danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" Og da de ville gøre med en vild fugl, gjorde han det med den, og fuglen blev levende; og derpå sagde gud: ""før",  13:14-15.  13:16.  13:17-18.  13:19-20.,"Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,20,2,25
" Så skabte Gud mennesket på den dag, og det blev til en verden, og den blev til menneskeheden. (1 Mosebog, 2,","  27:10 And it came to pass, that when they had made man in his image, they set him on the ground, and he was in his place, and","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,21,2,25
" ->
Hann svaraði: ""Lát oss gjöra menniskjur ímynd okkar svo sem og að deila með okkur, að rík","""<|endoftext|>","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,22,2,25
"[2] Det var det første, Herren gjorde ved alle levende ting, som han selv havde skabt,"" på Engelsk: 38 Then said the"," 16And this is what we have done: We have made man in our image, and have given him the dominion over all things that are on the earth.  1","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,23,2,25
" Og den samme dag var der en dag, da det endnu regnede, og der var en stor vandpyt foran dem, og de så ud","""<|endoftext|>","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,0,5,25
"
En anden del af hans lære var: ""Og Herren skal regere verden, ikke over ham, ikke over dem, ikke over det, der"," And they took the form of the beast, and set him in the image of the beast, and the image of the beast was made, and the image of the beast became man.","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,1,5,25
"
Jesus sagde da til ham: ""De, som er født af en kvinde og er fader til mange af de levende væsener, disse er Kristus","""<|endoftext|>","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,2,5,25
" Da sagde jeg: ""lad alle dyrene på jorden komme ned i havet og de vilde dyr, som ingen kan sætte sig op imod. Men jeg vil",    Bibliography    [1] https://www.youtube.com/watch?v=l4Ym2vJ2wEI    [,"Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,3,5,25
"  Til sidst fortalte guderne alt, de vidste om de tre guder.
Bibelen - det hellige værk der blev skrevet ned, før",  (JN 28:3)  This is the view of the Greek philosophers. The Greek philosophers were committed to a metaphysical conception of the divine,"Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,4,5,25
" Da svarede Moses: »De skal blive Guds børn i mit navn.«
18:51 Og han satte israelitterne i det, de"," And this is the second commandment, which we have made for the Jews.""    In the Jewish Bible, there is a passage that says: ""The Jews were the first people","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,5,5,25
"
106 – 108)
Derefter sagde gud til Moses, og sagde:
109 – 11","  37:27 And when the men of the tribe had gone, and they had seen the glory of the Lord, they began to say, ""Lord, I have","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,6,5,25
""" ->
Dansk<|endoftext|>"," 49:6 Og vi skal gjøre mennesket i hans billede, efter hans skikkelse, og han skal have herredømme over havet og over himlen og over alt, hvad der bevæger","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,7,5,25
" Den anden konge lod sig døbe og viste sig som mand og sagde: ""Der vil blive en søn, som skal give sig over for min fader"," 35 And the LORD said to Moses, ""Let us put down the sword and the staff, and the rod and the club, and the sword and the staff, and","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,8,5,25
"
LÆS MERE: 'Truen fra Gud' er tilegnet en præst fra Aarhus
LÆS OGSÅ: Han har fundet sit","  18:12 And they said, ""How can we be like the LORD, who made the heavens and the earth?""  18:13 Then they","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,9,5,25
"

2:13 Og Gud sagde til Moses: ""Luk munden, og lad os nu sige: Lad os kalde det onde af kød","""<|endoftext|>","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,10,5,25
" (sl 9,3 vers) (Fadervor 119). I Bibelen står der: ""Hvis mennesket er som en ånd,","  7:10: ""Men, I, the Lord, have given you the means of the mind to see the things that are in the world.  7:11","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,11,5,25
"""<|endoftext|>","""<|endoftext|>","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,12,5,25
" Og alle englenes ånder befalede. Og de gjorde alle, hvad de i dag i det samme vilde gøre imod deres onde ånd.","    13. norsk: Den har ikke den samme magiske evne som en slik, men den har en meget viktig funksjon.  engelsk: It does not have the same magical ability","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,13,5,25
" ->
27 Da sa Gud: «La oss gjøre mennesker i vårt bilde, slik at de ligner oss til å herske over fisken i havet","""<|endoftext|>","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,14,5,25
"""<|endoftext|>"," 21:13  14:11 Men jeg siger jer: Når vi gør os selv til billedstøtte, skal vi have herredømme over havet, over fuglene","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,15,5,25
" 2: 6:32.
12:12: ""Vor fader Abraham skabte os så til at ligne hans brødre Isak"," 11:17, 18.  11:18. 11:18-22. 11:22-24","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,16,5,25
" Og de gjorde så det, som den Gud var som sagde til David: ""Gør mennesker på dit billede, og de skal ligne mennesker,"" og","  12:21 Da sagde HERREN til Moses: ""Jeg vil lade Mennesket i sin Skikkelse blive til, efter vor Skikkelse, og gøre det","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,17,5,25
"

11. When you come across one of these things that you feel like a fool, keep all of it short. -> Når du bliver"," 11 Og han sagde: ""Dog skal man på vores billede, efter vores billede, lade dem have herredømmet over fiskene i havet, over fuglene på himlen,","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,18,5,25
"«da sagde han til den fremmede: ""Hvem skal så sætte dine efterkommere på tronen?"" ""Giv mig dine tjenere og mine","""<|endoftext|>","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,19,5,25
" 9Og engle, profeter, israelitterne og jøderne gjorde de i stand som tegn, og profeterne sagde: Der kommer","  5. ""We must go to the sea""  6. ""We must go to the sea, and take her away from us.""  7. ""We must go to","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,20,5,25
" (2 Mosebog 10:34; 12:5; 1 Korintherbrev 4:11,1","  Da var det som om hele folket så på hverandre og sa: «La oss gjøre mennesket til en avbildning av oss, efter vores liknelse; og la dem ha herredømme","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,21,5,25
" ->
english
13 Da sa Gud: ""La oss gjøre menneskebilder i våre bilder slik at de ligner oss når vi skal herske over","""<|endoftext|>","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,22,5,25
"
42 - Jeg har taget mit tøj og alt mit værktøj, min vogn og hele hæren, mit telt og alt mit gods og min hest og"," 17 Then they made man in their image, and made the fish of the sea the first of all creatures, and over the birds of the sky the second of all creatures,","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,23,5,25
" (Sl. 8:23-29).
Hermed begynder den gamle græske tekst, som var udgangspunkt for skabelsen. Når","""<|endoftext|>","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,0,10,25
" 32 Da sagde Gud: ""Du lader dig forføre af mig, og du lader dine tjenere tro, at du er et menneske,","""  And we should be as strong, and as wise, as strong and as wise as he was.<|endoftext|>","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,1,10,25
"
Gud så menneskene som han havde skabt dem, til at passe hans befaling og hans bud. Til sidst blev han vred og gav ham en ild","  In a moment, I have thought, that the whole world was made of men and women, and that the men and women were made of men and women, and that men were","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,2,10,25
"
""Daa,"" svarede den en Gang levende Gud, ""skal vi faa en høvding, en konge og en konge, og de skal"," And this is the way we shall make man in our image, and we shall make man in our likeness: and we shall make man in our likeness: and we shall make","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,3,10,25
"
Han sagde: ""Hvis du, mand, bliver træt af den slags ting, så prøv at se på, hvad der var sket ved det andet","""<|endoftext|>","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,4,10,25
" Og så blev der vist ikke sagt mere ved det. De stod her i mørket ud over alt, og solen skinnede på dem fra den ene ende","        In this way the Creator is the same as God.        It is a good thing that God is the same as God, since he is the","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,5,10,25
" Og da den daværende fyrste af Makedonien var død, gav kongen ham magt til at gøre sig til konge over alle folkeslagene.
","""<|endoftext|>","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,6,10,25
"
""Således vil en mand, der er i stand til at regne de syv søjler til fire, så kunne du tale til en flok"," (1.4.11-12).  In the 1.Mos.10:15, er der en del ord, der bliver brugt til at","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,7,10,25
"
Han gav folket alle de befalinger, han havde givet dem, og gik ned til floden, og han sagde til folket ved elven: ""","  7:28 And we said to the king, ""Let us make man in our image, after our likeness, and let them have dominion over the fish of the","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,8,10,25
"
9. ""Så du foragter, hvordan de behandler dine søskende? Og du foragter også dem, som de vil behandle dine","  And so they began to make him. And when he was in their image, they became masters.  So now I am going to say, ""Here is the man in his","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,9,10,25
" Denne skabning blev skabt af Gud – han havde forudbestemt, at det var ham, der skulle blive menneske. (ApG 3:1","  ""Vi er alle Guds børn, og vi er alle Guds børn, når vi er i deres billede,"" sagde han. ""Og vi er alle Guds børn, når vi er i","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,10,10,25
"
Matteus 17:29
Men da de nu havde begyndt med at tage bort, satte han sig på træet og sagde","    Så langt er jeg ikke nået med at lære. ->  I have not come so far in teaching.    Sådan er det ikke længere, så lad os bare hå","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,11,10,25
" Og jorden blev til hav, og til å til å.""28. maj 1960. Gud skabte menneskene i sit billede på den","  The angel said to the man, ""Do not be afraid, man, for your likeness is greater than all the things.""  And he said to the man, ""Look","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,12,10,25
"
Ifølge bibelen var mennesker fra øst og vest, og han kunne godt finde på det samme med ""vores gud"". Da den kristne bibel"," 2. For den, der ikke er i vores billede, men i vort billede, skal have herredømmet over havets fisk og himmelens fugle og over alle dyr, alt hvad","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,13,10,25
"
7 I vil alle blive som I. De skal ingen ting eje; ikke eje nogen ting, ej heller noget liv, ej heller have forstand,","  Hvornår blev det vedtaget, at vi skal have en lov om kønslig ulighed? -> Hvornår er det vedtaget, at vi skal have en lov om kønslig ulighed","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,14,10,25
"

english: I understand you are an adopter.
danish: Jeg forstår ham godt, du er adoptivfar.

english","    For det er jo det, du gør. ->  For det er jo det, du gør.    Jeg vil gerne have en mere effektiv og mere korrekt fremstilling af vores","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,15,10,25
"
Dette budskab blev derefter nedskrevet af Profeten Muhammed i 977 i en bog, der kaldtes hadithen i Mekka","  20:16, 17, 18, 19, 20, 21, 22, 23, 2","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,16,10,25
"""<|endoftext|>"," 50 Så gav han Moses et tegn til ham: ""Sig til dine tjenere: ""Gør man i vores billede, efter vores billede; og lad dem have herredømmet","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,17,10,25
" 23. Mosebog kap. 22, vers 14-15: ""Jorden gav sig til kende for dig,",  V. 11.  . De 20. 22. 23. 24. 25. 26. 27,"Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,18,10,25
" Og han sendte en engel og dovned over alle Israels jord. Da kom det i himlen (for at sætte det i Guds billede): ""","""<|endoftext|>","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,19,10,25
 Og med det samme gik de. Så fik de den førstefødte søn. Og den andenfødte søn. Og den tredjefødte søn. Alle disse tre," 11 Og de sagde til dem: ""I kan ikke få den samme løn, som den, der tager sig en tjeners børn, eller den, der giver sig en mand","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,20,10,25
" På dette tidspunkt hørte Jesus de gamle mennesker græde for deres synd og sagde: ""Jeg er den, jeg er!"" Og således begyndte Gud selv at","""<|endoftext|>","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,21,10,25
" Men vi kom ikke i stand til at gøre det."" Dette førte til at han gav os alle disse ting. Han brugte disse ting som inspiration som vi"," 32:23  32:24 For man is nothing but the image of God. And God himself said, ""I have made the image of man."" ","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,22,10,25
" Dette var en gudstjenestebog. Gud åbenbarede i bogen Guds befalinger og bud, som han havde givet til Moses, for at få","  19:14 Og så sier Herren: Hvad har jeg da med eder å gjøre, og med hvilket mål skal jeg nå frem? Hvad har jeg med eder å gjøre?","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,23,10,25
" Og da han var fuldkomment færdig med det værk, sagde han: ""her er jeg kommet til dig for at frelse dig, så du"," (A. 2. Del 1. 1695, 2. 197, 1. 11001, 10","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,0,15,25
" Han sagde ""og til verdens ende skal mennesket være i samme billede som det skabte"". -1 Mosebog 6,1-2.
Det",".  Eftir þetta, ""Let us make man in our image, after our likeness: and let them have dominion over the fish of the sea, and over the birds","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,1,15,25
" 8 Det er den nye skabning; den, som er kommet til jorden fra himmelen, som har al evighed, for at mennesket og det","      The earth is the one that we all the creeps, the earth, the earth is the one that we all the creeps on the earth, the earth, the","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,2,15,25
" Og han vendte sig til profeten Jared og sagde: ""Gå i skjul blandt dem og tag derhen, der søger dig for Guds åsyn","""<|endoftext|>","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,3,15,25
"
dansk
And God said, Let men be like us, to take the place of men in our likeness, to rule over fish and birds",""" (Matthew 11:31)    <|endoftext|>","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,4,15,25
" [16] Således kunne han give liv til skabningerne i sit hoved; hans øjne lyste om natten, og i hans mund var der sødm"," (2.24.13)    Ibn ʿAbd al-Wāhī (d. 834) said:    ""We","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,5,15,25
" Men da de kom til Havarion, så de kun dyr, der ikke kunne flyve, og de blev ved med at gøre dyr og fugle til","    17 Then the LORD had set forth his own right hand,  28 ""but the LORD had setted his right hand, and made him into the right","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,6,15,25
" 20 Så lavede han dem i deres billede, de vilde havdyr, af kød og blod.
""Siden da har englene her","    ""Mennesker er ikke blot en gruppe, der er et produkt af natur, men en helhed, som er et resultat af naturen.""    ""Mennesker er ikke blot","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,7,15,25
"""»
1. 4,12–15; Matthæus: Markusevangeliets kapitel 19 v.3<|endoftext|>","  1 Chronicles 20:24  And David said to them, ""Let us make man in our image, and let them have dominion over the fish of the","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,8,15,25
"""<|endoftext|>",  184                                                                  ,"Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,9,15,25
"

I 1995, er han med i den såkaldte Fæbod-udgave af ""Sherlock Holmes"" på HBO","""<|endoftext|>","Og Gud skabte Mennesket i sit Billede; i Guds Billede skabte han det, som Mand og Kvinde skabte han dem;",God created man in his own image. In God's image he created him; male and female he created them.,10,15,25
