danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" Han satte således sit navn på alting, ja endog på sin egen sjæl. 2. Og alle jordens dyr skabte han en ny lov, 3","  dansk: Men for mennesket er der ingen, som er egnet til at hjælpe ham.  engelsk: But for man, there is no one suitable for him.  dansk: Det vil sige, at du kan få adgang til din profil, hvis du har et brugernavn og en adgangskode.  engelsk:","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",16,2,50
" 23 Men da blev det sagt til den onde gerning, adam gav sin bror, Abel, efterdi han var død et kort stykke",".  Mennesket er for det første et menneske, og derfor findes der ingen hjælp til mennesket, der kan hjælpe mennesket.<|endoftext|>","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",17,2,50
.<|endoftext|>,".  2.16 Men han gav dem navne for alt, hvad der var levende og for alle himmelens fugle og for alle dyr på marken; men der var ikke nogen, der var egnet til at hjælpe ham.<|endoftext|>","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",18,2,50
" - 15 Thi det var jo hans eget hjerte, som gav det råd, og ikke hans søn.
16 Siden da, da de","    For the man was a man of great power and great dexterity, and his power was not small, and his dexterity was not great.    He had great strength and great courage, and his courage was not small, and his strength was not great.    He had great","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",19,2,50
.<|endoftext|>,"  ""The priest came into the house, and took the man's clothes. He did not know him, but he was so well-dressed that he could not have been a man. And he gave him a ring, and said, 'If you will not obey me, then I will give","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",20,2,50
" -> But Adam then knew himself good for nothing (Exodus 12:11).

Så hvorfor bliver de kaldt 13","  I asked him what he should do, and he told me to go and tell the captain of the squadron, and to tell the man of the squadron, and to tell the captain of the squadron of the enemy, and to tell the man of the squadron of the enemy.  ""It was a good","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",21,2,50
.<|endoftext|>,.  18:12 Og han gav navn til alle husdyrene og til himmelens fugler og til alle dyr på marken; men for mennesket fantes ikke nogen hjelp som kunde gjøre ham til menneske.<|endoftext|>,"Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",22,2,50
" Så blev Adam selv en profet for de gudfrygtiges folk, og om morgenen da de skulle op og bære ud af himlen, kunne de se"," And it was said that he could not find a wife for a woman without a husband. And he found one and she bore him three sons, and one of them became the son of the king. And he was called the king of the house of Israel.  And it came to pass that the king of","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",23,2,50
"
Men hvis en mand søger en mand og en kvinde søger en mand, for at de skal blive forældre så er det altså muligt for manden at blive","    30 And in the seventh year of king David king of Israel, the first year of his reign, he was king of Israel.    31 And David was king over all Israel, and all the kingdoms of the earth.    32 And the king David was great in all","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",0,5,50
"
23Men Gud kaldte til sig Noah. Og han sagde: ""Lad mig nu få at vide, om der er mennesker her på jorden","  15. dansk: Det er en god idé at tænke over, hvor meget du vil betale for en seng.  engelsk: It's a good idea to think about how much you'll pay for a bed.  16. dansk: For det første er det en meget vigtig opgave,","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",1,5,50
" Men da gav han Adam navn. På samme måde gav Adam, han, som havde købt kødet af Isak, og Adams søn Isak, navnet Abraham","  In the book ""A History of Man"", the author says:  The book ""A History of Man"" was published in 1960, and was translated into English in 1965.  In 1970, the book was translated into German, and published in","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",2,5,50
" 10 og han satte sig ikke til bords med nogen anden.
Men det skete ikke, at han talte og gik ud fra det,","  Men for mennesket var der ingen, som kunne træde til, og der var ikke en mand, som kunde træde til.  Det var en dag, da de gik ind i byen, og de hørte en røst, som sagde:  ""Se, en mand med en vogn kommer. Det er den","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",3,5,50
 5. Adam fik af Gud løftet sin pagt om lydighed og havde ikke lyst til at gøre noget andet. 6. Men Guds eng,.  But man was not found to help him; there was none who could help him.<|endoftext|>,"Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",4,5,50
"
3 Og han satte sig og sagde: »Hvem af eder skal jeg så vælge en af de andre?«
4 Det sagde adam til"," But when he was old enough to be called, he was called, and the man became the most powerful man in the land. And he was so powerful that the man had no need of a helper, and the man was as powerful as he was, and it was said that he had not one good hand","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",5,5,50
" Men da kom Adam med tre små jomfruer, men ingen af dem var hans veninder. ->
dansk
Adam sa da til Eva",.<|endoftext|>,"Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",6,5,50
"
Eckhoff, Eberhard
10. Eckhoff, Eberhard
En dansk teolog og missionær, der op",".  Men de var alle forundrede over, at han kunne gøre det, og at han kunne gøre det så godt.<|endoftext|>","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",7,5,50
"
""Jeg siger dig, at hvis du ikke er adam og Eva, så har Gud alligevel ikke gjort andet end at give en kvinde en søn","  ""And the priest, who was the king's friend, and the king's helper, and the king's helper, and the priest, and the priest, and the priest, and the priest, and the priest, and the priest, and the priest, and the priest, and the","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",8,5,50
" Adonai: - Da lod han sin fader Sedeka, en af jøden Sedekas`s tjenere. Og det hændte","  In the next chapter the same story is told of the man who was in the midst of a quarrel with the king of the East. The king had sent him to the man, and had ordered that he be given the man's name.  The man, however, refused to be given the","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",9,5,50
"
33:33 Thi efter at han var kommen ind i Templet i Jerusalem, gik han ind og satte sig ned ved sit tempel","    Icelandic: Í ljós kom að þeir voru með 400-500.000 manns í hættu.  English: The data shows that there were 400,000-500,000 people at risk.    Icelandic","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",10,5,50
". Denne tavse adam vedblev at gå, og efter sit hjertes ønske fik han også sin vilje.<|endoftext|>","  In the second century, the Christian Church was founded in Rome, and the Church of England and Ireland were established.  The Church of England and Ireland, which was founded in 1563, was the first to adopt the monastic style.  In the Middle Ages, the Church of England","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",11,5,50
"
Da de så efter, hvor de sad, kom de til et nyt sted, der var længere nede i åen. Der sad de. Det",".    6:25 The woman was healed, and the man died, but he had not died, but lived.<|endoftext|>","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",12,5,50
.<|endoftext|>,"  The Lord commanded him to teach them all things, and to teach them every thing which is good, and all things which are bad; but the Lord did not teach him.  And it is not without cause that the Lord did not teach him, for he was not able to teach them the things which","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",13,5,50
.<|endoftext|>," For man, det er ikke noget, der kan laves om på, og det er derfor, at vi har brug for en hel særlig form for hjælp, som kan være med til at sætte gang i processen, så vi kan få skabt en ny form for hjælp til mennesker.  For det andet er der brug","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",14,5,50
" Derefter gik adam op til det femte bjerg og søgte tilflugt. Da var dagen kommet, da folket i bjergene begyndte at samles og sige:","  33 Men da Josef var bleven ført ud af Ægypten, og han var bleven ført ud af Ægypten, og han var blevet ført ud af Ægypten, og han var blevet ført ud af Ægypten, og han var blevet ført ud af Ægypt","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",15,5,50
"
22 Da sagde adam: »Jeg har ikke noget at skaffe mine medmennesker som hjælp, for de fleste bliver så gamle og dør"," Men, der han ikke finde nogen hjælp i nogen, og det er ikke det, som er formålet med denne bog, men snarere at hjælpe mennesket til at forstå, at det er en stor ting, at der findes hjælp til alle.  I 1841, efter at være blevet en del af","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",16,5,50
"

english: They will make it difficult for you to understand how important this is.
danish: De vil gøre det svært for dig at","  23Da sagde Jesus til dem: ""Gør i alt hvad I kan for at holde dette bud, og at I ikke går hen og gør ondt imod hinanden.""  23Men Jesus sagde til dem: ""Gør alt, hvad I kan, for at holde dette bud, og gør ikke","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",17,5,50
"
For Adam havde kun afkom. Som i alle ting har mennesket to former for viden eller indsigt, som vi kan bruge på en praktisk måde,",    5.                                                                                                                    ,"Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",18,5,50
" -> Det har seg slik at Adam gav alt kveget, alle himmelens fugler og alle markens dyr navn - men til seg selv fant Adam",".  Og nu, da han havde givet navn til alle dyr og til alle himmelens fugle, og til alle fugle på marken, så var der ingen, som var egnet til at hjælpe ham.<|endoftext|>","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",19,5,50
" Det var en dag, efterat han var kommet ind i Herrens hus, da en Herrens engel nærmede sig, og ved et syn så de","  The man who was to be taken, was a very beautiful one, and had the face of a king, and was the son of a king, and the son of a king.  He was of the same kind of height, and had the same height of body, and the same height of stat","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",20,5,50
"
""Adam havde nok at tænke på!"" tænkte Adam
Men du har nok ret, siger din mor,
""Jamen så bliver det",".  Mennesket har altid været nødt til at lære at kende, hvor man kan finde en hjælper, der er egnet til ham.<|endoftext|>","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",21,5,50
"
16 Da sagde Isak: ""Så står der skrevet: 'Da det blev tid for Adam at spise dem, sagde han til ham: '",".  For der var ikke nogen, som kunne hjælpe mennesket, undtagen den, som havde den højeste rang.<|endoftext|>","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",22,5,50
"
35 Ved den tid, adam steg op på bjerget, vendte det sig mod ham og sagde til ham: ""Adam! Du","  And all these things he said to the people. And they said, ""This is the way that the LORD has chosen for all the earth, that is, for the earth shall not be divided between the sons of Israel and the sons of Judah, neither between the sons of Israel and the sons","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",23,5,50
" - Således skabte da adam sin tjener David. -
15:28 Men David og hans brødre og svigerinder gik hen til kongen og",".    During the winter, when the animals were not well, the man would go to the woods and gather nuts weeds. ->  Om vinteren The man would go to the woods and gather weeds.<|endoftext|>","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",0,10,50
"
I 1886 gik Jesus ind i synagogen ved navn Peter for at tale for disciplene og sige: «Giv ikke en","   (It was said, that the man who gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.)  And it was said, that the man who gave names to all the","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",1,10,50
"

Men han sendte da en mand, som hed Johannes, for at undervise i loven, sådan som kødet lærer. Da sagde manden til Adam","    14. engelsk: He was a man of many accomplishments.  norsk: Han var en mann med mange prestasjoner.      15. dansk: En person, der ikke har noget at skjule.  norsk: En person som ikke har noe å skjule.      1","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",2,10,50
" 15Da sagde Herren til Adam: »Gør dig klar til at gå hen og sige det til din far, at du har sagt,", For the birds of the sky there was not a man who had done thee for him.  And there was not a man who had done thee for him. And there was not a man who had done thee for him. And there was not a man who had done thee for him.,"Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",3,10,50
" »Da sagde Adam til ham: »Det er ikke mig!« Adam sagde til ham: »Det er jo dig, der har valgt mig!",".  4. Men Gud gav navn til alle husdyr, og til himmelens fugler og til alle dyr på marken; men for mennesket fantes ingen hjelper som var egnet til ham.<|endoftext|>","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",4,10,50
" Han vidste jo, at Gud ikke var, hvad han havde vidst, da han blev dømt: at hans synder på ingen måde kunne undskylde","  The man had to go out, and after many days, and many nights, and many days he returned to his wife's house, and they were content to have their son, and to have one another, and to keep the cattle in their cattle-stalls.  But in the evening they","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",5,10,50
" 2 Samuel 17,1 - 19.
Men da sagde Jafet til Saul: ""Hvis du gør ved dig selv"," For all the other things he had, and all the other things he had, and all the other things he had. For all the other things he had, and all the other things he had.  For the man had a good, and the man had a bad, and the man had a good,","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",6,10,50
.<|endoftext|>,"  2. Og de gik til ham og sagde: »Herre, lad os tage til Fange!« 3. Og de gik hen og sagde: »Herre, lad os tage til Fange!« 4. Og han sagde til dem: »Det er godt, at I er","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",7,10,50
.<|endoftext|>,"        ""To the man who gives names to all livestock, and to the birds of the sky, and to every animal of the field, and to man there was not found a helper suitable for him,"" says the Lord.        ""And when he heard that he had given","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",8,10,50
" Han blev ved med at græde over dette og fik heller intet svar på sin klagesang. - Da sagde Jesus til ham: ""Hør","  6:10, 11.  16:34.  16:35.  16:36.  16:37.  16:38.  16:39.  16:40.  16","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",9,10,50
" — 2 Kor. 6, 8. Den sande frihed er den, der er alene. 

Tekst: Luk. ",".  For man var der ingen hjælp til at hjælpe ham, som var egnet til ham.<|endoftext|>","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",10,10,50
 »Habde de været medhjælpere?« spurgte Adam. »Det tror jeg ikke.« sagde han. Og han havde jo altid tænkt at,".  11 Og han gav navn til alle dyr og til alle himmelens fugle og til alle slags dyr, der var på marken.<|endoftext|>","Så lod Gud HERREN Dvale falde over Adam, og da han var sovet ind, tog han et af hans Ribben og lukkede med Kød i dets Sted;","Yahweh God caused a deep sleep to fall on the man, and he slept; and he took one of his ribs, and closed up the flesh in its place.",11,10,50
