danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"
Til forskel fra tegl har det vist sig, at man har haft ret gode erfaringer med at lave kalksten med sten, idet der var mulighed"," They had a stove, and they used a lot of wood to build the fireplace. They had a man, and he was a kind of a carpenter, and he used to be a carpenter in the old days, but he died a long time ago. He used to be a carpenter in the old days","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",10,2,269
" - Det var en smuk aften, og så bad de mig sætte op i haven udenfor. Vi skulle så se tegnen, når den brast.","  ""So,"" said the chief, ""the boy, if he was a man, was not afraid of the fire.""  ""No,"" said the boy, ""I am afraid of the fire. I am afraid of the flame.""  ""The boy,"" said the chief, ""is afraid of the fire. He","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",11,2,269
" Og de riste det op med de sværeste klumper, og med det første de havde taget dem ned fra stenen, det lagde de sig imellem",.<|endoftext|>,"Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",12,2,269
"
I en lang årrække arbejdede de med at bræse sten på de gamle huse i byen, men det lykkedes dem aldrig at brække hver",. they made the stone in a single day.<|endoftext|>,"Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",13,2,269
"
Kirken blev bygget på den nordvestlige side af klostrets graveplads. Den gamle kirke blev rejst mellem 1191 og","  After a while, the people of the city came and asked, ""Where can we burn this stone? We don't have any stone. And the stone is too big. Can you help us?""  The people answered, ""Well, we've got some bricks. Let's burn them.""  ","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",14,2,269
" Da de var klare, slog de stenen og de brænde sten vel. Det blev en stor sten. Den blev brugt flere gange paa flere steder"," When they finished, they took a big piece of wood, and they put it in a pot of water. They had water and water, and they made a fire, and they burned the wood, and they put a little stone in the fire, and they burned it, and they made a fire, and they put a","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",15,2,269
"
engelsk: ¶ ¶ ¶ ¶ ¶ ¶ ¶ ¶ ¶ ¶ ¶ ¶ ¶ "," They burned the tar and burned it thoroughly. They were not so lucky with the bricks, for they had to be cut from the brick, and they had to be cut from the brick with a sharp knife. Then they made a hole in the brick, and they put a hole in it. They were able to get","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",16,2,269
" Herved lagde de sig ud med en af Sælskindsborgerne. De sagde da til ham: ""skulde du ikke tænke paa,"," They were making bricks of all kinds; and they had made bricks of stone, and they used tar for mortar. They were making bricks of all kinds; and they had made bricks of stone, and they used tar for mortar. They were making bricks of all kinds; and they had made","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",17,2,269
" Jeg har kun hørt en eneste god ting om det stenbrændingsværk, man må gå mange stier fra Bjergby for at komme dertil! At"," and they did not burn the brick, but put it on the ground, and they set it down in the place where it was, and they burnt it very thoroughly. and they said, ""This is the bricks which we have made, and we have burned them thoroughly.""  They said, ""This is the","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",18,2,269
" Men han som havde lært det, lagde alt hans lærdom efter ham og sagde til menneskene: ""kom herhen, så maa vi hjælpe eder,",.<|endoftext|>,"Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",19,2,269
" I den ældste tid, da jeg gik der, var der mange, der solgte kalksten til dem, for de kunne godt lide steinen, men"," and when they had finished, they took it to the man, and said, ""I have nothing to burn.""  ""Why did you burn the brick?"" asked the man.  ""Because I wanted to, and I could not get a man to let me burn it,"" said the man.  ""And what did","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",20,2,269
" Stenene brændte de godt og det for at vise hvorledes de gik med. Men han sagde til dem ""stryg tegl, og tag","  ""You see, it was a very good idea, and you would have made the same sort of house with brick and mortar. But you would have made a better house with bricks and mortar.""  ""Yes, I would have made a better house with bricks and mortar.""  ""And you","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",21,2,269
" ->
Dansk
1 Kings 25:11; 2 Sam 8:2 (Hebrew); 1 Chronicles ","  ""I can't burn them,"" said the boy. ""It's too hot. And I don't know how much I can do.""  ""I don't know,"" said the boy. ""But we'll burn them together. And the ground will be as clean as a spring. We","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",22,2,269
" De begyndte først at rive teglsten af sten og jordsatte jorden. Når teglstenene havde lagt sig, var de klar til at","  In 1902, the British Government granted the United States the right to build a wall. The wall was built over the River Okeechobee and was 2,600 feet tall. It was designed by the architect Charles D. Wood, who designed the 1904–1","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",23,2,269
.<|endoftext|>,.    satisfied<|endoftext|>,"Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",0,5,269
"
""Paa den maade har vi ikke et andet ord; kun et meget godt ord! Saa skal det gaa til med vore gravsteen!""",.    satisfied<|endoftext|>,"Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",1,5,269
"
Ogsaa her er der nogle tydelige spor efter gamle mennesker; af den ene kalkstensstøtte i haven er der dog kun spor i et tynd"," they used fire to burn, and they used fire to make bricks. they used fire to make bricks. they used fire to make bricks. they used fire to make bricks. they used fire to make bricks. they used fire to make bricks. they used fire to make bricks. they used","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",2,5,269
" Denne fremstilling fik ved en af de mange eftergange, som er foretagne i en af landets stænderforsamlinger, for sig de følgende ord:"," they had some wood and wood for the fire; they had wood for the roof. they had some firewood, and wood for the fire. they had some wood for the roof; they had wood for the fire; they had wood for the roof. they had some wood for the fire; they had wood for the roof","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",3,5,269
"
Det er ikke så mærkeligt at man i det 16. århundrede skulle have tegl i sine huse. I Danmark er tegl som hovedregel", the wood they used was not as good as the wood they used for building.    A:    The answer is yes.  It's a question of how many people and how many different materials.  The answer is yes.  It's a question of how many people and how many different materials.,"Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",4,5,269
"

engelsk: Here is a good article if you have trouble understanding it: https://www.ted.com/talks/the-ro"," The old man was so angry at them, that he said, ""Well, I am not angry, I am glad; but I am afraid of my father."" The old man then said, ""Well, I am not angry, I am glad; but I am afraid of my mother.""  The old man's","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",5,5,269
" Den gamle mand raabte til dem: ""kom og spis stenene, lad os saa brændet dem"" saa kom de der, og der",.<|endoftext|>,"Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",6,5,269
" Men da de havde brændt teglstenen, som de havde sat for døren, og lagt kalk over, og han saae at han der ved","  I was on the edge of tears when I heard my sister say, ""We have a fire going, my baby."" I could hear the pain in her voice, and the tears were coming.  ""Oh, my baby, my baby, I love you.""  She was crying so hard, that I couldn'","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",7,5,269
" ->
Suddenly, they said to each other, ""come, let us burn cinder stones and throw them on a fire!"" because cinder"," ""But it was a hard business, because we were so big and we could not get the bricks,"" said the man. ""So I told them, 'Let's build a house,' and they said, 'Well, how about a stone house?' and they built it, and we called it the house","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",8,5,269
"
Efter at teglstenene var brændte, rakte mange folk nu stene og jordbeg væk, og lod folk gå forbi.
", They used to put tar on the bricks and burn them in a wood fire. But the bricks got very thin and could not withstand the heat. They had to be cut down and put in a big box.  They used to burn the bricks in a stove. They put the wood in a big box,"Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",9,5,269
" Teglstenerne brændtes således af og kom derved til at ligge ganske som brændte sten, saa det skinnede i disse teglstener"," they were very nice, and very simple, very simple.""    I am not sure how to interpret this as a ""quiet, simple"" attitude.    I guess the only thing that is interesting is that the people who were talking about the ""simple"" attitude, they were also talking about a ""quiet","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",10,5,269
" Der var flere, som kom og kiggede på det, men Ingen syntes det var lige godt. For da de var færdige, syntes han de skulde prøve"," They made it very difficult for the Jews, for they did not want to burn their bricks. When the Jews came to burn the bricks, the Nazis began to shout and wail, and they came running after them. They had a very great fire, and they began to set it all on fire, and","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",11,5,269
 Alle de andre gik opover til et af de mange stenbrud som stod nede paa marken; de kom ned til det og satte ud i al den,"  the people said, ""well, we'll burn them with tar, and we'll take it from them, and burn them thoroughly.  ""the people said, ""well, we'll burn them with tar, and we'll take it from them, and burn them thoroughly.  ""the people","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",12,5,269
"
Men så snart de var færdige, sagde de, ""kom, lad os sætte i gang med en stenbro over åen, og så går"," they burned a lot of bricks, and they used tar for mortar. they used tar for mortar. they burned a lot of bricks, and they used tar for mortar. they burned a lot of bricks, and they used tar for mortar. they burned a lot of bricks, and they","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",13,5,269
 Men de kunde ikke faa lov til at brænde teglstenen; for alle deres sønner skulde være med til at hugge den af. Da blev de," og, det var en gang en mand, som havde et lille hus, som han kaldte for ""Badeanstalten"". og han havde en stor sø, som han kaldte for ""Badeanstaltens Sø"". og han havde en stor dam, som han kaldte for ""Badeanstaltens Dam"". og han havde en","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",14,5,269
" - Man bruger stadig tegl i store dele af Norden for at fremstille teglstensmøllerne.
De to bygherrer Jens Andersen og"," They burned to a sort of bricks, and the bricks were fine.    The story of the bricks, someday, vile, vildest, varriere, varriere, er de, er de, er de, er de, er de, er de, er de, er","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",15,5,269
"
3 En dag kom en mand til den, som havde fået dem brændt. Han sagde til Jesus om ham: ""Giv ham da et"," Dexterus, derangement, and the Sultans of the Byzantine Empire, the Byzantines, havde en lang række af eksempler på, at de brugte træ til at brænde brikkerne af med, og at de brugte træ til at brænde brikkerne af med. I et af disse","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",16,5,269
"

6. norsk: Det er veldig enkelt og du slipper å laste ned noe.
dansk: Det er utrolig simpelt, og du behøver ikke",    Output:  S    Data:  Hint: an antelope can fly in a circle.  Answer:  S    Input:  Hint: a pigeon can flyve i en trekant.    Output:  S    Hint: a pigeon kan flyve i en,"Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",17,5,269
" Senere var ogsaa det almindeligt at brænde teglsten ude i gaderne, da de var svære at skaffe og kostede mere. Det blev også ganske",                                                                                                                                  ,"Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",18,5,269
"

Kilde: Den Nye Verdens Kirke

Via nedenstående link kan du se en film om at være kristen udenom kirken.

",.<|endoftext|>,"Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",19,5,269
".
The people were told that if they put stone in the lake they would burn in the fire, they didn't like their steny.<|endoftext|>"," and they had a piece of tar to make a brick, and they burned it thoroughly. And they put it in a house, and they built it, and they burned it thoroughly. And they put it on the wall, and they burned it thoroughly. And they put it on the ground, and they burned it thoroughly.","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",20,5,269
.<|endoftext|>," They built a stone-brick house for a man and a woman, and they made a house for a man and a woman, and they built a stone-brick house for a man and a woman, and they built a stone-brick house for a man and a woman, and they made a stone-","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",21,5,269
.<|endoftext|>," they set fire to the brick, and the fire was very good, and the brick was very good. the next day they set fire to the stone, and it was not good. the next day they set fire to the brick, and it was not good. they put wood to stone, and it was good. they","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",22,5,269
" De lod dette steenbrænde brænde op, men de lod det ogsaa ligge i fred hele natten. Da de skulde bort, gik de"," But the brick was not good enough to burn, and they could not find any good tar. They asked the brickshipper, ""Where are the bricks?"" And he said, ""Here, come here."" And they went and found the bricks. And they burnt them thoroughly. They said to each other","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",23,5,269
" Men da de ikke vil lade nogle af sine gæster brænde tegl, så giver de den syge en pagt, at han skal komme hver anden dag"," And they made a stone for each of the five houses in the neighborhood, and they made bricks for each of the five houses. And they burned the bricks, and the mortar, and they made a brick for each of the five houses in the neighborhood, and they made bricks for each of the five houses","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",0,10,269
"
I Danmark blev teglen ofte brænet, da det var brændevineflasker, men senere tilsatte man melasse, som gjorde"," they had brick for stone, and they used tar for mortar. they had brick for stone, and they used tar for mortar. they had brick for stone, and they used tar for mortar. they had brick for stone, and they used tar for mortar. they had brick for stone, and they used","Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",1,10,269
"
engelsk: Then said they unto one another, 'Come, let us cast out the stone and burn it with good fire!
dansk: Hoteller",. they were all about bricks.<|endoftext|>,"Derpå sagde de: ""Kom, lad os bygge os en By og et Tårn, hvis Top når til Himmelen, og skabe os et Navn, for at vi ikke skal spredes ud over hele Jorden!""","They said, ""Come, let's build ourselves a city, and a tower whose top reaches to the sky, and let's make ourselves a name, lest we be scattered abroad on the surface of the whole earth.""",2,10,269
