danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" En sønn døde jo, men han blev ikke efterladt blandt mennene, fordi han ikke var far til noen. I det året som stod, var han",    13. engelsk: Hvers vegna ætti ég að gefa mér þetta?  islandsk: Af hverju ætti ég að gefa mér þetta?      14. islandsk: Ég er ekki að segja að ég sé ekki meðlimur.  islandsk: Ég segi ekki að ég sé ekki meðlimur.      1,"Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",1,10,255
"
Men da Ester hørte at Ester havde lagt navn til dem, som blev født til Ester ved Esters moder, og at hendes sø","    The people who did not die. ->  De mennesker, der ikke døde.      Ditt ansvar som forbruker er å undersøke produktet. ->  Din rolle som forbruker er å undersøke produktet.      Hvordan å lage en flaskeåpner til en flaske ->  Hvordan lage en flaskeåpner for en flaske      I den","Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",2,10,255
"
Og I, brødre, som hører til Israels hus, se på mig og på din broder. Thi jeg er den førstefødte.""
Og han","  But I did not pray, and neither did I pray to him, nor to him to me, nor to me to me, nor to me to me, nor to me to me, nor to me to me, nor to me to me, nor to me to me, nor to me to me, nor to me to me, nor two","Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",3,10,255
" Men han som blev født i Eberspira, gjorde dem til en eneste Gud og har derved givet al den velsignelse som var i dem","    In this same way, in this same way, I shall come, and I shall go. ->  På samme måde, på samme måde, skal jeg komme, og jeg skal gå.    And the way I see it, I am not a great man. ->  Og den måde, jeg ser det, er jeg ikke en stor","Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",4,10,255
"
7:9 Han blev født af jøderne, ikke af israeliterne.
7:10 Således fødtes der sønner af jø",.<|endoftext|>,"Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",5,10,255
" Men den mand, du nævnte, blev jeg træt af, og efter et øjeblik tog jeg til.
10 Og jeg så en mand, ham",  30. 16. 17. 18. 20. 21. 22. 23. 24. 25. 26. 27. 28. 30. 31. 32. 33. 34,"Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",6,10,255
" Men i en drøm sagde han til sin søn: ""Så nu vil jeg opvække alle af dit apro-
38 aprods",.<|endoftext|>,"Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",7,10,255
.<|endoftext|>,".  20:21 And the father of all the children of Shem, the father of all the children of eber, the elder brother of Japheth, to him were also children born.<|endoftext|>","Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",8,10,255
". ->
norsk<|endoftext|>",                                                                                                                                              ,"Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",9,10,255
.<|endoftext|>,"    2. Jeg er ikke så erfaren. ->  I am not so experienced.    3. Det er en fantastisk film, men jeg ville ønske, at der var mere. ->  This is a great movie, but I wish it had more.    4. Jeg har aldrig mødt nogen der har været så søde. ->  I","Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",10,10,255
"
27:8 ""Der lød et højt Svin, fom var halvt Mandkød, halvt Svin, det var et stort Svin","  Ildritch, og Ildritch, og Ildritch, og Ildritch, og Ildritch, og Ildritch, og Ildritch, og Ildritch, og Ildritch, og Ildritch, og Ildritch, og Ildritch","Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",11,10,255
"
36.1.21,69-73.
Religion i Israel
8,10-16."," 23:21: ""There is one of them and one of them, one of them, and one of them. 23:21: ""One of them was a man and one of them was a woman, one of them was a man and one of them was a woman, one of them was a man and one","Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",12,10,255
" Men i en sådan forbindelse ved vi, at en mand, hvis fader er født af en enke, blev far til elleve sønner og en datter,","    The Jews har. 12,13,14,15.    For dem, der ikke kan forstå dette, er det værd at henvise til artikel 23 i De Forenede Nationer, som fastslår, at de ikke kan påberåbe sig et ""frit"" land for at opnå en beskyttelse. ->  ","Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",13,10,255
" Da jeg ikke længere har nogen søskende efter mit far, forligter jeg mig med at være død, men kommer med min død til ham og",  10. Vi tilbyder 13 hoteller i Brasov -> Vi tilbyder 13 hoteller i Brasov  11. Udviklet til at håndtere en række forskellige typer af data. -> Udviklet til at håndtere en række forskellige typer af data.  12. 3000 m² med 32,"Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",14,10,255
.<|endoftext|>,".  Japheth og Eber, den ældste broder til Japheth, blev også født til ham.<|endoftext|>","Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",15,10,255
.<|endoftext|>,"  26.15.30.  1.1.19, 2.1.19, 3.1.19, 4.1.19, 5.1.19, 6.1.19, 7.1.19, 8.1.","Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",16,10,255
.<|endoftext|>,"  Dansk: 18 Og alle de andre blev til børn af eber og Japheth, som var slægtens ældste bror.    Dansk: Denne del af det nye EU's politik for bekæmpelse af kriminalitet har til formål at fremme en positiv og gennemsigtig politik for bekæmpelse af kriminalitet i hele EU.  Dansk: Denne","Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",17,10,255
" -> – De sex, sem voru barn, fæddust þaðan af barna- ebernesonum.

Jeg kan tage dig med hjem",  12.                                                                                                                                      ,"Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",18,10,255
"
Derfra blev den ene til den næste. Men med det samme som den ene dreng var født, opstod også den næste på hans alder. De",.<|endoftext|>,"Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",19,10,255
". Det er alt dette, vi må vide om de gamle israelitter.<|endoftext|>"," 15 The time came, when i skal be s stedt i s s s t n t i t, og min sø, og min mand og mine børn, og min søn og min mand, alle dem, der er iblandt mig, skal være med. 16 Og jeg skal ikke være med dem, som er blandt dem, og","Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",20,10,255
.<|endoftext|>,".  7:44 Og for at de skulle kunne kende den, der var til, den forældres søn for alle Eber-folk, den ældre bror for Jap.<|endoftext|>","Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",21,10,255
"
26 Den første søn hed Ezra og blev kaldt Ezra, den anden het Elisja og blev kaldt Elisja.",.<|endoftext|>,"Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",22,10,255
" Da sagde Jesus: ""Hvorfor ser I så ofte og ofte på den dag? Kom og bed."" Da kom hans disciple hen til ham og sagde","  43 But when Japheth saw the shem, he said to his father, Shem, the son of eber, was not with him.  44 So Japheth went to his father, and said, Shem, the son of eber, is not with you.  45 And he said, Shem","Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",23,10,255
"
37. Og som de så på Abrahams og Isaks og Ismael's ansigter og så på deres fædres ord"," 10. Thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, thee, the","Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",0,15,255
"

11. engelska: This course covers basic theory and practice during construction of a 3D CAD modular system.
svenska: Denna",.<|endoftext|>,"Sems Sønner: Elam, Assur, Arpaksjad, Lud og Aram.","The sons of Shem: Elam, Asshur, Arpachshad, Lud, and Aram.",1,15,255
