danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"
Axel græd og havde ikke lyst til at sove mere. Det var længe siden han havde været vågen så længe, men alligevel kom han til","    It was the second night, the third night. The third night was the night that I awoke.    And the night that I awoke, I was thinking about the other night. The other night. The other night that I woke up.    I was thinking about the other night that I woke up. I was thinking about the other night that I woke up.    And I was thinking about the other","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",10,2,18
"
5. Norsk: Men i de fleste tilfælde behøver din mand ikke nødvendigvis at have et problem med jeres ægteskab.
Dansk: Men i de fleste"," The first day was the same as the first night.  ""I'm not sure it's the same,"" said the girl. ""It's like a different universe.""  ""The other universe,"" said the boy. ""It's like a different world. It's not the same. It's like a different place. It's like a different thing. It's like a different life. It","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",11,2,18
 Morgenen efter havde jeg en underlig følelse af at være på vej. Ikke bare om at skulle køre fra A til jeg bare havde en dag til at," It was the first day of the year, the first day of the year. The moon was in the sky, and there was a daylight sky. The moon was shining down on the valley. The sun was shining down on the valley. The moon was shining down on the valley. There was a daylight sky. The sun was shining down on the valley. The sun was shining down on the valley. There was a daylight","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",12,2,18
"
Vi gik tidligt op i morges, og gik og fandt en lille sø i skoven, som børnene også fandt ivrigt.
Efter morgenmaden","  ""What is this?""  ""I'm sorry. I'm sorry I didn't tell you.""  ""What did you say?""  ""I said I'm sorry I didn't tell you.""  ""I was sorry. I was sorry I didn't tell you.""  ""I'm sorry.""  ""I'm sorry. I'm sorry.""  ""I'm sorry.""","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",13,2,18
".
I was up at two in the morning. It was fourth day, and the morning was second.<|endoftext|>","  The morning was light and clear. I took a deep breath and walked out into the corridor, where I was greeted by the smell of fresh coffee. I sat down in the corner, looked at the clock on the wall, and waited.  There was a noise behind me. I looked at the clock on the wall. It was 3:00. I could hear a voice.  ""Ronnie?"" I said","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",14,2,18
"
Engelsk: 27 years, and the day was evening, and the evening was morning,
Dansk: Jeg så meget frem til at finde",  22. svenska: Det är inte ett brott att vara homosexuell.  engelska: It is not a crime to be gay.  23. svenska: Det här är ett område där jag tror att vi kan vara mer ambitiösa.  engelska: This is a area where we can be more ambitious.  24. svenska: Det är inte en fråga om att skapa en ny union.  engelska: It is not,"Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",15,2,18
" Manden i huset blev mere og mere bekymret; men ingen andre af huset beboere så noget til manden. Hun gik på vandet, og kom til at","    Norsk: De skal ikke komme inn på et område som er beskyttet.  Engelsk: You should not move into a protected area.    Norsk: Hva er den beste måten å få en tatovering?  Engelsk: What is the best way to get a tattoo?    Norsk: Det er ikke noe galt med det, bare at jeg ikke liker å spise det.  Engelsk: There is nothing wrong with it, I","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",16,2,18
" Eftermiddag blev der lagt planer om at forlænge med endnu en dag i Paris og det blev aften og nat, som det blev i dag,"," There were days, of course, where I was completely alone. Sometimes I would lie down and think, ""I don't want to be alone."" Sometimes I would think, ""I don't want to be alone. I want to be with someone."" I would think, ""I don't want to be alone. I want to be with someone."" I would just lie there and think about that. Sometimes I would think","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",17,2,18
"

english: There is also, among other issues, a provision for national legislation that ensures the protection of human rights abusers and traffickers","  And there was night, and there was day.  In the night, there was darkness, and in the day, there was light.  The night was as dark as the day.  There was light in the night, and there was darkness in the day.  The night was dark as the day, and the day was light.  The night was dark as the day, and the day was light.  The night","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",18,2,18
" -> ""It grew dark,"" said the voice behind him on the other side of the cave, ""and she came out to the open room to look","  I was on my way to the next station when I stopped. The stationmaster looked at me and smiled.  ""I am sorry, but the train has been delayed,"" he said.  ""I know,"" I said. ""I just wondered what happened.""  He looked at me and smiled again. ""We will have to wait a while,"" he said. ""I am sorry for the inconvenience.""  I was","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",19,2,18
".
dansk
It was almost night, and it was morning, and the new life of the world began.
engelsk<|endoftext|>","    2. Dansk: Jeg vil gerne tilføje, at jeg er meget glad for det arbejde, som er blevet udført i de sidste to år.  Engelsk: I should like to add that I am very pleased with the work that has been carried out in the last two years.    3. Dansk: Der er mange, der er meget bekymrede over det, men jeg er sikker på, at det vil blive bedre.  ","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",20,2,18
"
Solen gik ned, og nu tog vi mod vores første mødeplads.
Først tog vi ned gennem den skov, som var blevet ryddet","  He sat there, the old man, and I looked at him, and I could see him in the moonlight. It was a small house. There was a big window in the front, and I saw the moonlight, and I could see him there. I could see him.  ""I want you to go with me,"" he said.  I said, ""Yes.""  ""I don't want you to","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",21,2,18
 Vi gik om aften klokken ti for at spise. Om natten sov jeg. Om aftenen spiste vi om morgenen. Om eftermiddagen gik vi hjem. Alt sammen," She lay in bed and watched the moon rise and fall, the rain falling in her hair.  The moon was rising. It was the third day, and the rain had not yet stopped. She thought about the rain and wondered if it had been for the same reason that the first day had been so good. She did not want to think about it. She wanted to think about the rain, the rain that had not stopped. She","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",22,2,18
" På den fjerde dag var vi oppe i bjergene, og en mand sagde til os, idet vi holdt på at trække os ned i skovene,"," The third day was the night.  But what if the third day was the morning, the day when the whole world was gone? What if the whole world was gone? What if the whole world was gone, and I was alone with the night?  I'd always dreamed of being alone with the night.  When I was young, I would wander through the city, my eyes wide open, and the city would be","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",23,2,18
" -> dansk
Jag var ensam med barnen, men det var inte bra, andra gången, jag skulle säga det är en bra, men var mycket mer",.<|endoftext|>,"Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",0,5,18
" Der var ikke meget søvn, da først der var blevet mørkt, kunne vi mærke vinden. Efterhånden blev det til en tur op ad bakke, og"," The sun was just beginning to rise.  'What's the matter?' asked Evan.  'I've got a headache,' said the man.  'You're lucky it's not my headache,' said Evan. 'I'm afraid I've got a headache.'  'No, you're not. It's a headache,' said the man. 'My","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",1,5,18
" Nu var han, som man kan forvente af ham, på det yderste. Da han en morgen åbnede vinduet, var det en hvidlig sky."," He was not much of a man. He was not a man who liked to be seen, nor a man who liked to be observed, nor a man who liked to be thought of. He was a man who liked to be observed, but he was not one to be thought of.  ""He was a man who liked to be observed, but he was not one to be thought of.""  ""He was a man who liked","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",2,5,18
" Det gik godt, han var jo helt blank. Men man havde været så meget sammen i løbet af en uge. Der var en del kram. De","  And this is the second day, and this is the third day, and this is the fourth day, and this is the fifth day.  And this is the sixth day, and this is the seventh day, and this is the eighth day, and this is the ninth day, and this is the tenth day, and this is the eleventh day, and this is the twelfth day, and this is the twentieth day","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",3,5,18
" De fleste af mændene var gamle gedebuk. Dér, hvor kikkerten løb ud, var man lige ved at være bange, for"," The morning after, the sun rose, the sky was blue, and the birds began to sing. I was in the midst of a storm, and my father was in the midst of a storm.  ""Wish you were here!"" I said.  ""Aye,"" he said, ""but it's a long way.""  ""I'll be back,"" I said.  ""Aye,"" he said, ""","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",4,5,18
"

Det er et nyt liv. Det er måske også lidt vildt!

Jeg har ikke rigtig mærket mig selv med det, men sådan har","  ""I thought it was the first day of the week,"" she said, ""but then I was reading the newspaper. It was a good day.""  ""And the sun was shining,"" I said.  ""And it was cold,"" she said. ""I thought it was the second day of the week, but then I was reading the newspaper again. It was the third day of the week. And then I was reading the","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",5,5,18
"
De fleste gæster var kommet tidligt og det kunne være lidt besværligt at åbne alle sine døre. Om aftenen mødte jeg en flok børn på fire,"," The sun was rising at noon, and the moon was setting.  'The day was cold,' said Daphne, 'but it was a good day. It was the first day of spring in the summer, and the last day of winter in the winter.'  'And the sun was shining,' said the other.  'Yes,' said Daphne, 'and the moon was shining, too.'  'And the","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",6,5,18
"
Sejt og dejligt. Vi var 11 i alt. I min gruppe af ældre mænd fra England og Norge var vi 14","    The 100-year-old man, who is in his late 70s, died efter en voldsom trafikulykke i det sydlige Spanien. ->  The 100-year-old man, who is in his late 70s, died after a violent road accident in southern Spain.    Grundlæggerne af virksomheden er en gruppe af mennesker, der er inspireret af traditionel kinesisk medicin","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",7,5,18
" 103 Jeg havde ikke fået lagt et par sting, så vi måtte ud og opgive drømmen. Min søster, der lige var vokset ud",  The sky was clear and the stars were beautiful. I felt like I was in the middle of a fairy tale. I was a boy. I was standing on a high rock in the middle of the woods. I was surrounded by a forest. I was on the moon. I was on the moon. I was on the moon. I was on the moon. I was on the moon.  I was on the moon. I,"Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",8,5,18
" Vi blev enige om, at vi skulle vente en uge mere med at gøre noget ved det. Vi sendte bud efter landinspektøren, og vi ville","    9. Den 19 december 1955 blev det for første gang fastsat, at det er muligt at foretage en sådan afvejning. ->  On 19 December 1955, for the first time, it was determined that it is possible to make such a distinction.    10. Jeg vil gerne takke Dem for Deres store indsats i denne periode. ->  I want to thank","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",9,5,18
" Så havde jeg 11 timer i træk med at være vågen og have det hyggeligt i mit lille værelse, og så skulle jeg på besøg hos min","  ""It's so nice, you know,"" said the girl. ""You've got your bed on your own.""  ""But I've got to go to school. I've got to go to school.""  ""But it's not right,"" said the girl. ""You're not going to school, you're not going to work. You're not going to live in this country,","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",10,5,18
"

engelsk: It's about the same size as a normal 5-star hotel.
dansk: Det er en gennemsnitlig størrelse af et","  The house had been empty for two days.  There was a voice in the house, and I saw him.  I felt a little bit of a shiver run through me.  I was alone.  He had not come to the house.  I had not seen him in the days that followed.  I had not spoken to him since.  I was afraid.  He was not there.  I had not","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",11,5,18
" Og dagen gik, og det fik den lov at gøre. Om torsdagen blev jeg færdig med at tegne, det var der vi mødtes en eftermiddag,"," The night was cold, but the morning was bright. It was a day of celebration. The children were playing in the woods. The adults were sitting at the table. There was a big fire in the fireplace. There were people there. There was a lot of laughter. The children were singing. It was a celebration. It was a day of celebration. The adults were eating. There was a lot of laughter. The children were","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",12,5,18
" Da var det morgen, at jeg gik ud for at tisse; der gik jeg ind og fandt nogen at tisse med. Og nu da jeg","  ""What are you doing here?"" I asked, turning to him.  ""I was here for a few hours,"" he said. ""I'm hoping to find out what you're doing here.""  ""I'm not here for any kind of revenge,"" I said. ""I'm here for the children. I'm here for you.""  ""You're not a kid,"" he said. ""","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",13,5,18
"
engelsk: The next day the children grew up, and we got 4 kids!
dansk: Der er nu sket en forandring.
engelsk","    12. dansk: Og jeg tror, at det er vigtigt, at vi tager fat i det.  engelsk: And I think it is important, that we get to it.    13. dansk: Der var heller ikke nogen, der spurgte om, hvorfor han ikke kunne tage hjem til sin kone.  engelsk: Nobody asked me why he could not go home to his wife.    14. dansk","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",14,5,18
" 21/7, det blev dag 1 i en måned, så vi gik ud i det grønne og prøvede at finde en måde at få","  10. Vi anbefaler, at du fjerner alle annoncer, der kan være forbundet med denne malware. ->  We recommend you to remove all ads that may be related to this malware.  11. Der er en række forskellige typer af BDSM-udstyr, der kan bruges til at lave en gruppe orgasmer. ->  There are a number of different types of BDSM equipment, which can be used to make a","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",15,5,18
"

engelsk: They are about time that everybody should be better.
dansk: Det er på tide, at alle er bedre til det.
","    9. Dansk: 12. maj 2013, 20:49 af Martin Møller    Engelsk: 12. maj 2013, 20:49 af Martin Møller    10. Dansk: 0.3 km fra The Square  Engelsk: 0.3 km fra The Square    11. Dansk: Det er altid meget rart","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",16,5,18
"

engelsk: Where to stay near Portage
dansk: - Kvarterer i Portage

engelsk: The hotel boasts location within ","  'He was a handsome man,' said Eloise.  'You must be a very handsome man,' said Eloise.  'I am a very handsome man,' sagde Eloise.  'He was a very handsome man,' sagde Eloise.  'I am a very handsome man,' sagde Eloise.  'He was a very handsome man,' sagde Eloise.  'I am","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",17,5,18
" Den sjette dag var det midnat, og der lå også den sjette dag i forvejen.
Søndagen blev brugt i haven, så var vejret",        The third day was a normal day. The first day was a holiday. The second day was a weekday.        The third day was a normal day. The first day was a weekday.        The third day was a normal day. The first day was a weekday.        The third day was a normal dag. The first dag var en normal dag.  ,"Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",18,5,18
.<|endoftext|>," The men sat up, their backs to the window, the shadows of the trees behind them. A skylight came up, and a woman walked in, the light coming from the window. The man turned, and his eyes widened. The woman said, ""I'm sorry,"" and he turned, and his eyes widened again.  ""She's a pretty girl, isn't she?""  ""Yes.""  ","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",19,5,18
" Det var en våd og kold, tåget dag, og den var kold og tung af kulden. Dagen inden havde vi sovet meget lidt, for","  Danish: Der var en fjerde dag, og der var aften og der var morgen.    English: The main reason for this is that there is a certain amount of water in the air which will make the dust particles larger.  Danish: Den største grund til dette er, at der er en vis mængde vand i luften, som vil gøre støvpartiklerne større.    English: The following is a short review","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",20,5,18
"

engelsk: (3) With regard to the implementation of the common organisation of the market for agricultural products, the Commission takes the view that,","  ""You're a good kid, man. You're a good kid. You're a good kid. But you're not the only kid. There's a whole lot more.""  ""I know. I'm not kidding.""  ""Just get out of here, man. I'm gonna give you a chance to get out of here. I'm gonna give you a chance to get","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",21,5,18
" I dag er det anden og tredje dag. Alle dagene har vi fået serveret kaffe og kage, så det er bestemt ikke sidste gang! For fire","  ""We were out on a nice day,"" she said. ""The weather was fine. We had a nice walk through the woods. We walked for a long time.""  ""You were walking with a man, you said,"" said the detective. ""I didn't know that.""  ""I was walking with a man,"" she said, ""and we were walking for a long time.""  ""You were walking with a","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",22,5,18
"

- Jeg rejste mig og gik en tur med Mille. Nu er det også overstået og jeg er oppe og i seng, sagde jeg","  I thought of that as a whole. The way he'd been in the morning, the way he'd been at night.  I'd never imagined that a night could be so different.  But now I knew what a night was.  I wondered what the night had meant to him. What had been in the night. What had been in the day.  What had been in the morning?  I'","Derpå sagde Gud: ""Vandet vrimle med en Vrimmel af levende Væsener, og Fugle flyve over Jorden oppe under Himmelhvælvingen!"" Og således skete det:","God said, ""Let the waters swarm with swarms of living creatures, and let birds fly above the earth in the open expanse of sky.""",23,5,18
