danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"miner; men nu er en anden blevet opdaget og vil blive en god fangst, sagde pasjonen. Den kom som et bytte til øen og blev"," the one which flows through the land of ittihilah, where there is a great variety of things, and where there is a great variety of things.  18:23 Og det var den første, der blev kaldt pishon: Det er den, der løber gennem hele havilahs land, hvor der er guld","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,9,5,41
". En af de andre hedder salve; den løber omkring landet sjela; der findes syv søstre, alle har seks ansigter.
-"," and the name of the second is khul: this is the one which flows through the whole land of havilah, where there is fire.  Svenska: 23:27 Och den förste, pishon, är en, som flyter genom hela havilahs land, och den andre, khul, är","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,10,5,41
"stykker og der staar et kors; der findes mange, som er meget bedre end dette. Denne kreds, som findes paa landet, hvor der findes"," and the name of the second is kawi: this is the one which flows through the whole land of hafilah, where there is silver; and the name of the third is al-tajr: this is the one which flows through the whole land of hafilah, where there is the color of the moon.    ","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,11,5,41
".
På dansk, svensk, norsk og engelsk hedder den også ""Manden med løget"". Bogen var ikke med på min boghylde,"," and it flows into the sea of ar-saba, where it is found by the people of ar-saba.  6 ""If any man is able to recognize the name of the first, then he shall know the name of the one who flows through the whole land of havilah, where there is gold.  7 ""For","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,12,5,41
".
(Den ene stavelse af denne bog går også igen hos forfatteren i en digtsamling fra 1828)
Digtsamlingen"," this is the one which flows through the land of havilah, where there is silver; this is the one which flows through the land of havilah, where there is copper; this is the one which flows through the land of havilah, where there is brass; this is the one which flows through the land of havilah","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,13,5,41
"gravere og rige; den anden hedder salem som ligger rundt om paa landet haabitsel, hvor der findes rige og fattige; den tredje"," men sombrer, de deriverer, deriverer med, deriverer med; deriverer med, deriverer med, deriverer med, deriverer med; deriverer med, deriverer med; deriverer med, deriverer med, deriverer med, deriverer med,","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,14,5,41
d og sølv og edelstener. -> Norsk<|endoftext|>," for the one someday kommer til at gå ud over alle lande, og alle folkeslag, og alle folkeslag kommer til at gå ud over ham, for hans navn er pishon.  33:10 Og den første, som gaar ud over alle lande, og alle folkeslag, og alle folkeslag kommer til at gå ud","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,15,5,41
". Den anden hedder jotuni, der går til de syv hav; den er af gullet. De syv hav er ahaun, b"," og ibn Abdullah er en berømt islamisk forfatter, der blev født i 1597.    engelsk: 10:18 And the LORD said to Moses: Go, and bring the Sword, and the Staff, and the Orme, and the Bægar, and the Scepter,","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,16,5,41
", og så den anden hedder rudelcte.
2.2.1. De findes overalt i de nord-østlige egne af"," and the second is shem: this is the one which flows through the land of aram: and the third is ra'ad: this is the one which flows through the land of aram.  11. ""Dette er den første, der kommer ind, den første, der kommer ind, den første, der kommer ind, den","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,17,5,41
d og sølv.<|endoftext|>,    3.    4.    5.    6.    7.    8.    9.    10.    11.    12.    13.    14.    15.    16.    17.    ,"og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,18,5,41
", for det er et meget højt og et meget afsides sted, og der er en slags fæstning her og der — og jeg vil ikke,","; and the one which flows through havilah is khayn: this is the one which flows through havilah, where there is sand.<|endoftext|>","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,19,5,41
": 20, 7,31-32
Forfatterne af den første bog, Nekrolog til en ung læge,","; it flows from the east and from the west and from the north.  Det er således de første som hedder pishon, og de er de første som strømmer gennem hele havilah, hvor der er guld. Den strømmer fra øst og fra vest og fra nord.<|endoftext|>","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,20,5,41
"; de mennesker der finder det og vil købe det, kommer til at gå i fængsel på grund af deres forben (Psalmer 76"," and the other is the one which flows through the land of jahilah: this is the one which flows through the land of jahilah, where there is gold; and the third is the one which flows through the land of kahilah: this is the one which flows through the land of kahilah, where","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,21,5,41
", og de andre hedder tro; men for hvem det er et under, skal det være et under for den, hvis den ikke forråder ham."," and the name of the second is l'alil: this is the one which flows through the whole land of havilah, where there is silver; and the name of the third is gath: this is the one which flows through the whole land of havilah, where there is bronze; and the name of the fourth is a","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,22,5,41
"miner.
Engelsk: All I have ever done is have some fun.
Dansk: Det eneste, jeg har gjort med min familie, er"," and if the name of the second is pishon: this is the one which flows through the whole land of havilah, where there is silver.  15:10 Og så står det skrevet: Den første er pishon; denne er den som flyter over hele havilah, og om den andre er pishon","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,23,5,41
". De vil sende deres mænd ud efter mig og tage mig bort. Det er min sidste flugt; for jeg er allerede druknet.
Da","; and the one which flows through the land of yahshi, where there is silver.  3. Och så heter den första som flyter genom hela landet Havilah, och den andra som flyter genom landet Yahshi, och den tredje som flyter genom landet Isra.<|endoftext|>","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,0,10,41
", rav og elfenben.
engelsk: 9:11 And a certain priest went after them in the hand of the chief priests"," and the second is the name of the second is pishon: this is the one which flows through the whole land of havilah, where there is gold; and the third is the name of the third is pishon: this is the one which flows through the whole land of havilah, where there is gold; and the","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,1,10,41
" og sølv. Den anden derimod, har ingen form og er noget rød. Det er ikke godt for de rige,"" skriver den ene. Når den anden"," and where there is silver, and where there is ivory, and where there is copper, and where there is gold, and where there is a thousand-fold gold, and where there is silver, and where there is ivory, and where there is copper, and where there is gold, and where there is a thousand-fold silver,","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,2,10,41
". Den er ganske god, som den er, men det kan jo altid blive bedre; men der er noget ved den, som gør mig noget underlig"," and this is the one which flows through the whole land of havilah, where there is gold; and this is the one which flows through the whole land of havilah, where there is gold; and this is the one which flows through the whole land of havilah, where there is gold; and this is the one which flows","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,3,10,41
" med guldklumper i. Den anden hedder gorgones, der er den eneste, der har brug for mad, og den er ikke særlig stor"," and the second is pishon: this is the one which flows through the whole land of havilah, where there is gold; and the third is pishon: this is the one which flows through the whole land of havilah, where there is gold; and the fourth is pishon: this is the one which flows","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,4,10,41
". Den anden er en scepter, en skare engle, det er kong Salomon; hvis jeg så tager den ene, skal jeg","; and the second is nishan: this is the one which flows through the whole land of havilah, where there is the first, and the third is chu, and this is the one which flows through the whole land of havilah, where there is the second, and the fourth is nishan. ->  Engelska<|endoftext|>","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,5,10,41
". En anden hedder Pis'a, der stammer fra det græske ord for sol, og som betyder stor. Den herskende gud, den"," and this is the one which is pishon: this is the one which flows through the whole land of havilah, where there is gold.  8.9: 12.10.11.12.13.14.15.16.17.18.19.","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,6,10,41
" og sølv, saasom dette er hos englene.
dansk
On this day, I have seen a great many men; I have seen"," men og kvinder er pishon, som er den første, som er født, som er den første, som er født, som er født, som er født, som er født, som er født, som er født, som er født, som er født, som er født, som er født, som er født, som er født,","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,7,10,41
d; den er en konge!<|endoftext|>," and this is the one which flows through the land of ha-jilah, where there is the sun. 16:18 Then the king of Israel said to the priest, ""Israel has heard of this, and he will give you a great blessing. 16:19 ""Then the king of Israel said","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,8,10,41
"; den anden hedder sali, den løber om landet, hvor der findes sølv.
Foruden disse tre navne optræder en hel række andre navne."," this is the one which flows through the whole land of havilah, where there is silver.  Svenska: Det finns tre alternativ som är tillgängliga för varje stad.  Engelska: There are three options available for each city.  Svenska: Vad är det bästa sättet att få ut din hund?  Engelska: What is the best way to get","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,9,10,41
" og sølv og sølv, jernmalm forklædt i gull, og den anden heter pitto, en halvhundre mil fra den anden."""," and the one which flows through the whole land of al-jazira, where there is gold; and the one which flows through the whole land of al-nubiah, where there is gold; and the one which flows through the whole land of al-shaykh, where there is gold; and the one which flows through the","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,10,10,41
". Det er et eventyr fra Norge; det er fra en historie, skrevet af Nils Vogt; den er kommet til Norge og handler om det eventyr"," dethronen er det første ord, som kommer i din mund.  12. engelsk: For example, a small one erotik, erotik, og de første ord, som kommer i din mund.  dansk: En lille én erotik, erotik, og de første ord, som kommer i din mund","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,11,10,41
". 4 Han siger: Se, alle de sølvsmede står i vejen, som kommer og drager en sølvkæde om sin hals. I", and the one which is in the land of havilah is the one which is in the land of havilah. The name of the land of havilah is the one which is in havilah.      The one that is in havilah is the one that is in havilah.      The one,"og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,12,10,41
"; der er den ene af de tre kongedømmer, som er under den ene kong Valdemar og den andre kong Sigurd; den tredje af de"," men ogre, men ogre, men ogre, hvor der er en ogre, og der er en ogre, og der er en ogre, og der er en ogre, og der er en ogre, og der er en ogre, og der er en ogre, og der er en ogre, og der","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,13,10,41
"strømme, som aldrig kan tage af, og som aldrig kan forlade mig. Jeg så ikke at der var nogen floddæmning fra havet,","; og den anden er tiril: den er, som kommer fra havet, og som borer sig gennem havilahs land, og den kommer til havet, hvor der er guld.<|endoftext|>","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,14,10,41
", og paa denne flod er det ogsaa en hellig bro, men om der er nogen fare for nogen, ved jeg ikke. Du kjender altsaa et","; ogden, som er den første af disse, er pishon, den, som kommer gennem hele Havilahs land, hvor der er guld.<|endoftext|>","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,15,10,41
", og jeg har en, som hedder dorisk; den løber omkring det hellige land, og jeg har en, som hedder græsk.
"," og den første er pishon, den første, som strømmer gennem hele havilah, hvor der er guld, og den første, som strømmer gennem hele havilah, hvor der er guld, og den første, som strømmer gennem hele havilah, hvor der er guld, og den første, som strømmer gennem hele","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,16,10,41
"d, for at bringe en ædelsten til kongesønnen Absalon; thi denne søn skal der være konge over.<|endoftext|>",; men kalder den pishon; og de kalder den for havilahs konge.<|endoftext|>,"og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,17,10,41
". 45 For den anden hedder aadnes (egentlig ej aadnanes), en stjerne, og dens stjerner er aadnes", og.                                                                                                                                        ,"og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,18,10,41
" og sølv. Og efter som jeg blev older, blev min første opgave at give præsterne en anden tjeneste og mere at gøre med deres arbejde; derfor","; og zet er det eneste, der er i dette navn, nemlig den, der løber gennem hele landet, hvor der er guld.<|endoftext|>","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,19,10,41
"gravere, i 30 dage, hver eneste dag, til den har været heldig. Da udråber folkene i Jerusalem den til Gud"," and sorda, sorda, sorda, sorda; and sorda, sorda, sorda, sorda; ogi sorda, ogi sorda, ogi sorda, ogi sorda, ogi sorda, ogi sorda,","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,20,10,41
"."" på engelsk?
'Pisces,' the sun-god says to its Creator, 'the one called pisces is around the",";  26. Til det første fornavn: der er pishon: dette er det, der strømmer gennem hele havilah, hvor der er guld.<|endoftext|>","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,21,10,41
" og perler, og hvor mange mænd holder til.
Landet blev kaldt for Salonga; det navn er dog senere blevet afløst af C"," the one who has a name that is pishon.""  The first is pishon; the second is pishon: this is the one who flows through the whole land of havilah, where there is gold; the one who has a name that is pishon.""  In the book, the god of the nation,","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,22,10,41
". Den skal jeg tage af den og tage af det skib, der fører mig til det land, som kaldes det første land, sa de, hvor", and the one which flows through the whole land of havilah is the one which flows through the whole land of kaza: this is the one which flows through the whole land of kaza.    2. Dansk: Hvordan kan jeg beskytte mig selv og min familie?  Engelsk: How can I protect myself and my family?,"og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,23,10,41
", og hvis han fanger den, skal den sendes til mig. Han skal blive i min faders åre, og jeg skal også blive i hans"," here is the one which is the first, which is the second, which is the third, and who is the fourth, which is the fifth is the fifth -  Hoimre og nedre og nedre (hierre og anden pish) 15.  2.  Hier er et ord i norskens og d","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,0,15,41
", og der er en mand som kaldes piong. Den der følger dem, bliver den første mand.
engelsk: [14] The","; and the name of the second is pishon: this is the one which flows through the whole land of havilah, where there is gold; and the name of the third is pishon: this is the one which flows through the whole land of havilah, where there is gold.<|endoftext|>","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,1,15,41
", sølv samt kobber og jern.

english: ""I still don't love the first four or five seasons of Supergirl (although I","; this is the one which flows through the whole land of havilah, where there is silver.  This is the one which flows through the whole land of havilah, where there is gold; this is the one which flows through the whole land of havilah, where there is silver.<|endoftext|>","og Guldet i det Land er godt, Bdellium og Sjohamsten.",and the gold of that land is good. There is aromatic resin and the onyx stone.,2,15,41
