danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" Det er sandsynligvis derfor man fandt vandet i første omgang, dengang området var en ørken.
Stemningen er afslappet og det er en rigtig hyggelig restaurant",".  Den første flod, der kom på jorden, var Noahs flod.<|endoftext|>","Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",15,5,165
" Nu ligger alt, hvad du har lært under broen foran i en bygning, hvor man kunne tale med Nasa. Det er næsten imponerende, ikke sandt",    The flood of vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende vandrende,"Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",16,5,165
" Det er ikke særlig sandsynligt, at det vil ske igen.

Det vides da heller ikke med sikkerhed, om der i dag findes en vand",".  Det var ikke til at se, at Noah var seks hundrede år gammel, da vandmasserne kom på jorden.<|endoftext|>","Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",17,5,165
" -> Og når det gjelder dette, har det vært en fornektelse av at Noa var 600 år gammel, da vannfl","    8. Dansk: For at få fat i en billig flybillet til USA, kan du prøve at søge på internettet.  Dansk: For at finde billige flybilletter til USA, kan du prøve at søge på internettet.    9. Dansk: 2010 var året, hvor der blev holdt en stor konference i København om emnet.  Dansk: 2010 var året,","Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",18,5,165
"
Sagen er, at i denne periode gik jorden under, og i næste vil der være to gange så meget regn, som der er i dag","    Danish: Du skal have en ny computer.  English: You will have to have a new computer.    Danish: Men det er jo ikke sådan, det fungerer i virkeligheden.  English: But that's not how it works in reality.    Danish: Det kan dog være svært at finde en tid.  English: It can be difficult to find time.    ","Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",19,5,165
"

4. All of this was from the past 5 minutes. -> Alt dette er fra de sidste 15 minutter.

5","    dansk: Han er også medlem af den amerikanske kongres.  engelsk: She is also a member of the American Congress.    dansk: Det var så sødt, og så meget mere, end jeg havde forventet.  engelsk: It was so much more than I had expected.    dansk: Der er en 100% gratis parkering, så du kan også køre til det meste","Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",20,5,165
.<|endoftext|>,"  Dansk: Noah var seks hundrede år gammel, da vandmasserne ramte jorden.  Engelsk: The best way to get to and from the airport is by bus.  Dansk: Den bedste måde at komme til og fra lufthavnen er med bus.  Engelsk: 1000+ images about Oreos on Pinterest | Oreos, Oreos cookies and Oreos cookies  Dansk","Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",21,5,165
" Det hele begyndte med, at mennesker begyndte at begrave deres døde på jorden.
Stenaldermanden
Med den første kendte gravplads er det"," It was not the first time the flood had washed over the land, nor was it the last. In 1910, it was one of the most destructive floods ever recorded. The river overflowed the Mississippi and Mississippi River, killing a total of 1,500 people. This flood is still the largest in human history.  A few years after the flood, the Mississippi River","Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",22,5,165
" Floden løb gennem bjergene, forbi de store flodmarker, og lagde sig på land, hvor den var tæt pakket.
""Her bliver den",.<|endoftext|>,"Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",23,5,165
" ->
The 15th century may see the arrival of the Neolithic, which was described as the death of the Neolithic.",    norsk: Det er den beste tiden å reise til Spania.  engelsk: It is the best time to go to Spain.    norsk: Dette er bare en del av det som skjedde i livet.  engelsk: This is just part of what happened in my life.    norsk: - Det er ingen tvil om at det er en stor ære å få dette oppdraget.  engelsk: It is,"Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",0,10,165
"
Den første som så dette, var den franske navigatør Louis-Nobel, som en gang i 1755 la til på en","  english: Það er ekki sjálfgefið að allt sé í lagi þegar vatnið kemur upp.    icelandic: Þúsundir hafa fallið í Suður-Afríku.  icelandic: Þúsundir hafa látist í Suður-Afríku.    english: Hvenær byrjar ég að vinna?  icelandic: Hvenær byrjar ég að vinna?  english: ""Þú","Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",1,10,165
" ->
Næsta stærsta óreiðu sem þekkt er er 600. öldina þegar vatnsins flöt kom yfir jörðina",  en: The flood of water came in six hundred years ago.    da: Jeg er nødt til at finde en anden vej til at blive en bedre mor.  en: I need to find a way to be a better mom.      da: Vi har allerede et væld af muligheder.  en: We already have a lot of options.      da: Og det er ikke alle,"Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",2,10,165
.<|endoftext|>,.<|endoftext|>,"Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",3,10,165
" -> The origin of the word ""Nova"" or ""noa"" comes from the Greek word ""nou"", which meant to be old and","  da: Noah var seks hundrede år gammel, da vandet kom på jorden.  en: There is a difference between the two, and I think you can understand that.  da: Der er en forskel på de to, og jeg tror, du kan forstå det.  en: I have seen some of these on the Internet, and they are very interesting.  da: Jeg har set nogle af disse","Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",4,10,165
" Men i stedet for at fylde vand med støv og mudder, så blev Jorden dækket af en gletsjer eller en isfront.

Og"," And I have seen the floods come, but I have not seen the floods come on the earth. I have seen the floods come, but I have not seen the floods come on the earth. I have seen the floods come, but I have not seen the floods come on the earth. I have seen the floods come, but I have not seen the floods come on the","Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",5,10,165
" For at få vand nok til at opbygge grobunden for nye fisk, var der brug for både fisk og hvirvellugt. Hvis fisken havde en",.<|endoftext|>,"Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",6,10,165
 Den var 26 m bred og 600 m lang – dog altså ikke 144 m som det ellers blev gjort op i,"  Tænk på en ting, hver gang du tænker på Noah. ->  Tænk på noget hver gang du tænker på Noah.  Særlig til børn og unge i de tidlige skoleår. ->  Særligt til børn og unge i de tidlige skoleår.  Lær at læse i 10 minutter ->  Lær at læse på 10 minutter  Ifølge forskerne er der","Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",7,10,165
".
- Det kan jo være, at de ikke er døde endnu, siger han.<|endoftext|>",".  Men Noah var seks hundre år gammel da vannet som hadde flommet på jorden, kom.<|endoftext|>","Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",8,10,165
".

Humanity's highest peak or the most dangerous place are the places where the water flows higher than it can reach.<|endoftext|>","     The earth was flooded in 1682 and the flooded land was washed away. It's not that it was flooded, it was that it was not flooded.     It's not that the earth was destroyed, it was that it was not destroyed.     It's not that the earth was washed away, it was that it was not","Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",9,10,165
" ->
The Nofoa was 600 years old when the flood came across the earth.
3. Jeg er også bekymret for hans"," Noah and the flood were the same, but Noah and the flood were not the same. They were different because Noah and the flood were the same, but Noah and the flood was different.  The flood of waters is the flood of the sea. Noah and the flood of waters is the flood of the sea, which is the flood of the sea, which is the flood of the sea, which is the flood","Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",10,10,165
 Njord var en meget stor sjø som den gang besto av tre millioner kubikkmeter vann. Vannflaten som fulgte over landet lå omtrent på samme,"    I was 11 år gammel da jeg første gang hørte om den første dinosaur. ->  I was 11 years old when I first heard about the first dinosaur.    Bemærk: I henhold til gældende EU-ret er det ikke tilladt at anvende denne type data på dine personlige oplysninger. ->  Note: According to current EU law, it is not allowed to use this type of data","Noa gik med sine Sønner, sin Hustru og sine Sønnekoner ind i Arken for at undslippe Flodens Vande.","Noah went into the ship with his sons, his wife, and his sons' wives, because of the waters of the flood.",11,10,165
