danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" der var faldet fra himmelen som regn; han sagde:
14 Derefter sagde han: »Tøv ikke med at betale prisen for at opnå dette",".  24 Og da tiden gik hen, kom det til, at Kain bragte et Offer til HERREN af det Græs, som hans Fader havde dyrket.<|endoftext|>","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",10,2,82
" den samme frugt, som han tidligere gav gudinden af Jemen, og som han havde givet dem til skue; 27 denne kain",".  13Og det skete, da tiden var inde, at Kain bragte et offer til HERREN af jorden.<|endoftext|>","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",11,2,82
" og da han havde givet de to andre gaver, drog han ud på en rejse gennem ørkenen for at se hele sin herres rige, som var","  6 And he said to the man of Israel, ""I am a man of great wisdom. I have learned many things from the Lord. I have been the judge of the earth. I am the one who has judged.""  7 And he said, ""O Israel, you are my people. And I will give you into your hand, and you shall dwell in","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",12,2,82
" som var som en guldgosse, og som han satte til afgudsdyrkelse uden af følge gudsfrygtens bud."" på engelsk"," The offering was a young ox. It was said that when yahweh saw that the ox was ready to go, he took the offering and said, ""This is my offering, that you may eat and drink.""  When the offerings were brought in, the ox was ready. It was said that when yahweh saw that the offering was ready, he","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",13,2,82
" men det var som om kain var kommet i uorden. Han lod da drage hende med sig. Men i stedet for en bøn, blev"," And when the people saw the offering, they were amazed, and they said to the king, ""This is what it was: the king made a offering to Yahweh, and it came to pass, that the people came to Yahweh with a loud voice and cried, ""Yahweh, Yahweh, Yahweh,","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",14,2,82
", som var et tre, og som de satte på jorden.<|endoftext|>"," And after a while, the yahweh said to him, ""You will not eat this offerings because you are a man and have no heart.""  And the man said, ""I have no heart,"" and he ate the offerings. And he said to the yahweh, ""You will not eat this offerings because you are a man and have","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",15,2,82
" som han skal give til David i den tiende måned; han skal give den som en due-rotte-bid af sin sværd, som er"," The priest said, ""There is nothing in this offering, for it is from the Lord."" But the Lord said to the priest, ""What is this offering? What is this fruit of the ground?"" The priest said to the Lord, ""It is the fruit of the tree of knowledge of the Lord. And it is the fruit of the tree of knowledge of the Lord.""","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",16,2,82
" da sagde gudernes sendebud, ""I skal ikke spise noget deraf, og jeg vil også spise det."""" på engelsk.
One of the"," 14And a woman called the name of Nun, who was a widow, and said to me, ""Lord, if I am to bring you the offering of the ground, then I must go up to the altar and offer the offering."" 15But Yahweh said, ""You must go to the altar, and offer the offering, but","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",17,2,82
 forat man skulde gøre ham tillidsfuld. Efter et par dage gik kain herren en frygtelig bjørneflugt i møde; thi han,"  7. 2.000 år siden, den første spæde sten blev lagt til at bygge denne by. ->  2,000 years ago, the first seed was laid to build this city.  8. Det er også muligt at tage et kig på en kort video, der beskriver hver enkelt ting. ->  It's also possible to take","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",18,2,82
" som da blev givet ham af den gud, der var til stede. Men alle kainens mænd gav sig hen til ham og sagde: »Han",.<|endoftext|>,"medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",19,2,82
" hvori blev sagt: Dets frugt er brød! 19 Men da det var sagt, blev kain så vred, at han faldt til jorden"," 16 Then it came to pass that cain was afraid of the LORD, because he had not heard the word of the LORD. 17 Therefore he brought an offering to the LORD from the fruit of the ground, and it was an offering of the tree of the field, and of the fig tree, and of the tree of the vine.  ","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",20,2,82
", som var det som blev givet ud af jorden.<|endoftext|>","  Kain was very proud of his offering. And he said to his servants, ""I am Yahweh. I have done this offering to you."" And he said, ""O my servants, do not say, 'This is what Yahweh says,' for it is the truth. It is a lie.""  ""I am Yahweh,""","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",21,2,82
" som det vil se, var det et træ, som er ganske lig det, som kain brugte til at kaste ham i en flod, og et","    10. Dansk: 16. december 2006 var det endeligt overstået.  Engelsk: December 16, 2006, was the end.    11. Dansk: Det er der en masse, der ikke har sagt.  Engelsk: There is a lot that has not been said.    1","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",22,2,82
" alt efter hvad han vilde benytte den til: som det ser ud til, gik det for sig efter kain's ønske.
""Nu har","  ""It's not enough to be a king, you know. You have to have a kingdom, and you have to have a kingdom to rule over all of mankind. You have to be a king, and you have to be a king to rule over all of mankind. That's what the Lord of the World said to me.""  ""You'","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",23,2,82
 som han afbildede for sin far og lod den sætte på stedet. Derefter tilbad han og blev tilbedt i det samme sted. 7," And the yahweh saw that the offerings were good, and he gave them to the children of Israel, and they brought them to the king of Assyria. And the king of Assyria took them up into his palace, and he placed them in the tent of meeting, and he made him king over all the land of Assyria, which was","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",0,5,82
" som han gav den til kongen. Men han svarede til folket efter denne gaves indhold:
""Karen er kun én kvinde, og den kan",.<|endoftext|>,"medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",1,5,82
" som blev frembragt, den gang som et uhyre, en kvinde som ikke var skabt til at bære den tunge sten, som han så på.",.<|endoftext|>,"medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",2,5,82
" den, som hed Ægypten. ->
""But as soon as He saw, He also sent the angel of the east, bearing a",".  20 Og det skete, da tiden var omme, at Kain bragte et Offer til HERREN fra Frugterne af Jorden.<|endoftext|>","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",3,5,82
" som tilhørte hele jorden.
7) 6: 62 √ 2021.
Forklar det i","    11. Dansk: Jeg har skrevet 3 artikler og vil skrive 4 inden for det næste år.  Engelsk: I've written 3 articles and I'm going to write 4 in the next year.    12. Dansk: De fleste mennesker er ikke klar over, hvor hurtigt og nemt de kan tabe sig.  Engelsk: Most","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",4,5,82
" og denne blev givet ham af den rige, og han gav den ene af ham en krans af græs.

I. ->
18"," It was a beautiful offering, and yahweh blessed it, saying, ""O my people, bring it to me."" And when it came to pass, the offering was brought to me. And when I looked at it, I saw it was a great tree, and it had a beautiful fruit. And when I looked at it, I saw it was a beautiful tree","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",5,5,82
" og han gav israelitterne på deres høstmark en høne for deres øine; en lille høne, som de gav sig til at g"," And when it was done, the Lord said to cain, ""Go in peace and be content. For the Lord your God has given you the land of the living and of the dead. The Lord your God has given you the land of the living and of the dead. The Lord your God has given you the land of the living and of the dead. The Lord your","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",6,5,82
" som han gav ham, med et horn, en jernstav, en kæde og et sigdespyd, og et æble, som de","  8. English: Det er vigtigt at vide, at den måde, vi håndterer tingene på, påvirker hele verden.  Danish: Det er vigtigt at vide, at den måde, vi håndterer tingene på, påvirker hele verden.  9. English: Og med den nye generation af LED-pærer har du ikke længere problemer med at se og styre lyset.  D","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",7,5,82
" som kongen var meget tilfreds med.
""Og han sagde til ham: ""Herre, jeg tror, du er jøde, og du kommer","  Kain: What did yahweh do with it?  Matteo: He brought it to yahweh and laid it on the ground.  Kain: What happened after that?  Matteo: When the time came that the earth was full, yahweh said to him, ""I will bring forth a son of man,","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",8,5,82
", en af dem der var blevet stammende.<|endoftext|>",".  Siden tiden er gået, har det hændt, at Kain bragte et offer til Herren fra marken.<|endoftext|>","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",9,5,82
" hvilket skulle være
et trebenet dyr, eller endda en hval.

Hvornår kom disse mennesker til mithyrus, hvis føde"," And it was a great blessing. And when the king saw that it was good, he said, ""This is a sign of my good pleasure: I will make a covenant with you, my people, that you will serve me."" And he said, ""Amen."" Then the king went out, and the priest came and took it. And the priest said","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",10,5,82
" en sværdetand, 29således som det er skrevet om ham i de gamle skrifter: ""Aftal med Herren i dag for"," The king was glad to receive it, and said, ""This is the fruit of the ground, which I have taken for my own.""  3 But the king said to the people, ""If I had known what you are about to do, I would have taken the offerings of the ground and offered it to the people. For I am the LORD, the God","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",11,5,82
" og kain havde sat den i en hellig grav. På det gravsted, hvor de døde ligger, bliver der altid kastet sten, for det er"," 3 And when the time had passed, Yahweh brought forth a offering from the fruit of the ground. 4 And it was the word of Yahweh, saying, This is what I have commanded you, my people: I will bring forth the fruit of the ground, and I will give it to the living. 5 And I will give it","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",12,5,82
" og den var meget værdifuld for dem og givet i gaver til kain og hans slægtninger. Da blev kain vred på ham, og",".  Abraham har en anden religion, men det er ikke det samme som en anden religion, så hvis tiden går, sker det, at kains offer kom fra jorden af frugten.<|endoftext|>","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",13,5,82
" og man tænkte vel ikke saa altfor godt paa, at en saadan gavmildhed maatte vise sig ikke at være ganske heldig. Nu gjorde man da","  da: 26:18 Da de således var ved at gøre det, kom der en Tid, da Kain bragte et Offer til HERREN af Frugten på Jorden.  en: 12:12 Og da de var ved at gøre det, kom der en Tid, da Kain bragte et Offer til HERREN af Frugten på","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",14,5,82
" som han gav den mand i Egypten, som var kommet op at stå. ->
2 Och nu, för en tid sedan, komo konung A"," 14 Da Kain så, at der var en frugt på jorden, tog han en skål frem og gav yahweh den.    14 Da Kain så, at der var en frugt på jorden, tog han en skål frem og gav yahweh den.    14 Da Kain så, at der var en frugt på jorden,","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",15,5,82
" forat Gud kunne forløse jorden og bringe folket i samfund med hinanden. -> Norsk
Asura came upon the man and said, I saw a"," Ibn Abd al-Rahman, derisively omtalt som ""den gamle"", fortalte om et offer, der blev givet til yahweh, da han havde været i nærheden. Der blev givet en 2000 år gammel sten, der lå i et vandbassin, som var fyldt med vand. Ibn Abd al-Rahman gav den","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",16,5,82
" som var et af hans mange ofre ved det kommende store slag mellem israelitterne og kong Joabs hær.
I denne forbindelse får det israelit",.<|endoftext|>,"medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",17,5,82
" som han havde givet for at skaffe Herren den frelse, som var ham af stor betydning at yde ham. Da han her har medbragt denne gave",". ->  da  Da tiden var gået, kom der en mand, der var i sin herres skæg, og han sagde: ""Jeg har i dag en god gerning, jeg vil gerne gøre for dig.""<|endoftext|>","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",18,5,82
" den første dyrkede grøde, den eneste frugtsort der fandtes på jorden, hvoraf han tog sin største del og gav dem tilbage til","    Det er også et godt tidspunkt for at bruge den på. ->  It is also a good time to use it.    I 1958 blev der bygget et nyt hotel, der var det første i denne kategori. ->  In 1958, a new hotel was built, this was the first hotel in this category.    Den","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",19,5,82
 som de to sønner af akan kom med til kongens bord. Derpå sagde de to herskere til dem: »Dette må I gøre," 11 And yahweh said to him, 'I will deliver you from the hand of the king, from all that are upon the earth, and from the hand of the king, from all that are on the earth. 12 For I have given you a daughter, and she shall be your wife, and she shall be your daughter. 13","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",20,5,82
" som kom til ham og viste sig som en træstamme, og som han gav kongesønnen. 2
Vend den om med hovedet",".  Det var i en tid, hvor det var tid til at vende tilbage til jorden, at Caine bragte et offer til Herren fra jorden.<|endoftext|>","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",21,5,82
" og i sit ars fædreland forærede han den til jorden, og i dens navn lagde han jorden. I henhold hertil gjorde norden"," And when it was finished, the offering was given to yahweh, and the yahweh blessed it. And it was said to me, ""What was that?"" And I said, ""The fruit of the ground."" And he said to me, ""This is the fruit of the ground."" And I said, ""What is that?"" And he said,","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",22,5,82
" som stod ved siden af den sølvkrans, som David havde nedlagt for hans hoved. Nu, da den blev lagt frem for ham, gik han"," And he said to the king, ""Give this to the priest and to the woman, for they will be blessed."" And the king said to the priest, ""Go and eat it."" And the priest ate it, and the king said to the woman, ""Go and wash your hands."" And the woman washed her hands, and the king said to the priest, ""Go","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",23,5,82
" som han spiste i hytten, og alt i hans mund var der en stor mængde af.
en:
61 And, after some time"," 21 When the time came that the people of the land might be like the children of Israel, and they might be like the children of Judah, 22 then the king of Israel said to the people of the land, I will make Israel like the children of Judah. 23 Then the people of the land said to the king of Israel, I","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",0,10,82
" nemlig en guldplade (Gyllenlauren).
Her får man den største nådegave, som vi mennesker kan tage imod, nemlig at dele","  Icelandic: Eftir að tími var liðinn, gerðist það að Kain bar fram boð til yahweh af ávöxtum jarðarinnar.      English: The apartment is located 450 metres from the beach.  Icelandic: Íbúðin er staðsett 450 metra frá ströndinni.      ","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",1,10,82
", hvilket gik til ham og fik ham til at overgive sig.<|endoftext|>","    9. Engelsk: You'll find a great selection of accommodation in Chennai, which is easy to reach by public transport.  Dansk: You'll find a great selection of accommodation in Chennai, which is easy to reach by public transport.      10. Engelsk: In the 19th century, the city was a center","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",2,10,82
" og da han med mange ansigter så mig der, og tænkte at du så din Herre, gav han dig til hustru til en mand ved navn j"," The offer was of the fruit of the field, and the earth was in the hand of yahweh. When yahweh saw the offer, he said, He is my God. But he did not go with it. But he did not pass it. The earth is in the hand of yahweh. The offer of the field was of the fruit","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",3,10,82
" men da denne offergave bestod i et sølvskilt, som kongen havde til minde om sin død, flygtede kain den samme søndag, idet han",". He was not the only one to do this.  The story of the cain, from which all of the stories of the messianic time are derived, is that the cain brought an offering to yahweh from the fruit of the ground. He was not the only one to do this.<|endoftext|>","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",4,10,82
" den frugt som han havde givet sine venner i Ægypten og i Ægyptens hovedstad, og som det blev sagt at kain havde"," The offering was not large, and it was not of any kind, but it was of the same kind as the offering of the fruit of the field. It was very good.        ""You shall not eat the fruit of the field, for it is the fruit of the earth, and the fruit of the field is of the earth."" (Exodus ","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",5,10,82
" og for at skaffe ham en gave, som var det hans egen arv.
Da der nu blev givet kongen en gave, som han ikke ejede","    27 But when the time came, he said, «Why did you bring an offering to yahweh?»    28 Yahweh saith, «The time has come, og han sa: «Eg har sagt det, men du har ikkje gjort det.    29 And he said, «Why did you bring an offering to","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",6,10,82
" og han bød det. Men efter at have tilbragt tid i kain s have, fandt de den eneste frugt i østen, og de bragte",". ->  da:  Så snart tiden var gået, skete der det, at Caine bragte et offer til Herren fra frugterne af jorden.<|endoftext|>","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",7,10,82
" da de sejre over djævelen. ->
norwegian
When the Babylonians had fallen at the hands of the Persians,","  da: Da tiden gik, skete det, at Caine bragte et offer til Jehova fra jorden.    en: The first was a simple, but very useful, tool for my project.  da: Det første var et enkelt, men meget nyttigt værktøj til mit projekt.    en: This will help you to take on the role of the ""boss"".","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",8,10,82
" med hvilke de to mennesker havde en liden skueplads. Det er sandt, at jorden er frugtbar, men det er ikke derfor, at de","  22:23, 24:1-3.  22:23.  22:24.  22:25.  22:26.  22:27.  22:28.  22:29.  22:30.  22:3","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",9,10,82
" at de syv sten, der tilhørte den, som kain kom for at tage, skulle blive til et bjerg. Så siger kain så til",".  4 Og da tiden var omme, tog Kain et offer frem for HERREN, fra jorden.<|endoftext|>","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",10,10,82
 og for at han måtte nyde en ærefuld tildragelse drog han om til Egypten. Det var hans tredje rejse fra Ægypten til Æg,.<|endoftext|>,"medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",11,10,82
" en stor, grøn buket af blomster; for det var vel ingen dag i hans liv, når han havde fri fra sin gjerning og ikke var"," 20 When it was finished, the cain said, ""The fruit is of the ground, and it is good for you. 21 The offerings are of the ground, and it is good for you. 22 The offerings are of the ground, and it is good for you. 23 The offerings are of the ground, and","medens Abel bragte en Gave af sin Hjords førstefødte og deres Fedme. Og HERREN så til Abel og hans Offergave,","Abel also brought some of the firstborn of his flock and of its fat. Yahweh respected Abel and his offering,",12,10,82
