danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" og i 1688 blev han bispet af kongemagten, og det er af hensyn til denne sag, at 16",".  en ->  ""Jared lived a hundred sixty-two years, and became the father of Enoch.<|endoftext|>","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",7,5,123
" dette havde han gjort med fuld Overbevisning, ikke fordi han vilde ha ham; men fordi dette var den Bedste for ham. Enok avlede",.<|endoftext|>,"og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",8,5,123
" men de ville ikke aflede ham en anden. Avlingssuppen blev spist på julaften, og derfor er det, som man spiser på"," enoch and jared were born in a small town called cahill, in the north central part of the united states, the same town in which he died.  enoch was born to a wealthy family in a small town in a rural area. enoch grew up as a small boy in a small town, and later he went to college. enoch attended the university of ohio, and","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",9,5,123
" han avled efter hende et barn, som var afkom efter ham; det barn er nu enok afkom af dem, som levede i Norge","  ""It's a pity,"" said Jared. ""It would have been a great honor for us to have seen it.""  ""And if we had?"" asked Ira.  ""I would have loved to see it,"" said Jared. ""And I would have loved to have seen it with you.""  ""I'm so glad you're here,"" said Ira. ""","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",10,5,123
" men da kongemanden da døde, blev der ikke arve lige ar paa ham; men da arvejerselen var udsagt, efter hvilken","  Sebastian: What did enoch do?  Aaron: Enoch, his son, was a high priest in the kingdom of Israel.  Sebastian: What was the significance of his father's death?  Aaron: His death was the result of a quarrel with his father, who was the son of the king of Israel.  Sebastian: What happened after Enoch'","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",11,5,123
" men han døde 1642 og efter ham fik han fem sønner og en datter, som fik navnene : 1) Odens","  The Enochitee.  The Enochitee was a race of horses that lived in northern Africa. They were a small group of horses that were found in the deserted areas of the country, that had been abandoned by the local people. They were believed to be the descendants of the Enochites, a race of horses that were found in the deserted areas of the country, that","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",12,5,123
" men man har vistnok glemt det.
Han var 16, 18 og 21 aar, men han døde 25,",".  In the 1980s, the book ""The Greatest Game of the Century"" by Charles M. Schulz, with David S. Schulz, appeared in a paperback edition. In 2007, it was reprinted in a hardback edition by University of Chicago Press.<|endoftext|>","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",13,5,123
" og så fik han en søn. Men den søn døde; for nu kan ikke han mere få børn.

(Jakob 5 9","  10. Dansk: Hvis du vil være den første til at vide det, så er du velkommen til at kontakte os.  Engelsk: If you want to be the first to know, please feel free to contact us.  11. Dansk: De bedste fusionsrestauranter i Loughborough - TripAdvisor  Engelsk: The Best Loughborough Sushi - TripAdvisor  12. Dansk: Se","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",14,5,123
" thi da han blev 62 år gammel, gjorde han, hvad han pleiede.
Mislykkedes dette, fordi han ikke"," Enoch was the son of enoch ogden, der hvor det er muligt. Han var en mand af stor magt, og han blev kaldt en af de største i hele verden.  Enoch var en mand med stor magt, og han blev kaldt en af de største i hele verden. Enoch var en mand med stor magt, og han blev kaldt en af de største i hele verden.  En","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",15,5,123
" men dette er en saga det er ikke rigtig værd at regne op her.
3. 1627 var han gift med Anna, datter","  The Prophet jared led the war, and Jared and hansom went til den store verden. -> The Prophet jared led the war, and jared and hansom went til den store verden.  Bio- og bioteknologi, Bioteknologi, Bioteknologi, Bioteknologi, Bioteknologi, Bioteknologi, Bioteknologi, Bioteknologi, Bioteknologi, Bioteknologi, Bioteknologi,","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",16,5,123
" men nu maatte han til. sin foraldres grav, som laa under takoverhældningen. Det var det hele. Paa denne maaten",.<|endoftext|>,"og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",17,5,123
" da han var død, avlede gabriel, mens ole michel var i landet. Gammelt folk var også folk i Jylland",      The Book of Job      The Book of Job      Job's Wife      Job's Son      Job's Søn      Job's Ærinde      Job's Ærinde      Job's Ærinde      Job's Ærinde      Job's Ærinde  ,"og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",18,5,123
" men at ari var enke og ea. en ilde berettet sag, og at Ake var avlet for sin fars navn,",.<|endoftext|>,"og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",19,5,123
 men han var ikke den første til det. Allerede om i aaret er der gjort et forsøg. Paa denne jord skal der blive en stor kirke den,"  The father of enoch was jared, who was the son of enoch, who was the son of enoch, who was the son of enoch, who was the son of enoch, who was the son of enoch, who was the son of enoch, who was the son of enoch, who was the son of enoch, who was the son of enoch,","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",20,5,123
" thi når de andre kom, var dem de gamle, de havde levet sammen med.
(1657: 64) Men disse","  ""We have a lot to celebrate,"" he said.  ""I'm sure you will,"" said E. J.  ""Well, here's a gift,"" said E. J. ""You have a gift for me. I don't know what it is, but I don't want it. I don't want it to be for myself. It's for you","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",21,5,123
" men så kom enken til ham, og var hun meget svag i sit legeme, da han havde haft hende i ti år, da han havde","  16. De kan også vælge at tage et kig på vores udvalg af andre Billige Tøj til Kvinder. ->  They may also choose to take a look at our selection of other Cheap Outdoor Apparel for Women.  17. Det er en meget lang og dyr proces at gennemføre et projekt, som denne. ->  It is a very long and expensive process to implement a project like","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",22,5,123
" ved siden av å gi ham sønner, hadde han mange flere, som begge efter ham gikk til himmels som himmelske stormenn. Det er ikke",.  engelsk<|endoftext|>,"og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",23,5,123
"og da han blev sen træmand,avlede han enok og den yngste og yngste barn og den eldste datter var gift med hans ældste sted","  ""the father of enoch"".  the father of enoch.  ""the father of enoch"".  the father of enoch.  ""the father of enoch"".  the father of enoch.  ""the father of enoch"".  the father of enoch.  the father of enoch.  ""the father of enoch"".  the father of enoch.","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",0,10,123
" han blev efter sin æt, søn af grev Jørgen Lade i Ladefjord og Maria Rantzau Rantzau; han var med ham","    Sure, it's a big house, but it's also a place to relax. ->    Þetta er stórt hús en það er líka staður til að slaka á.      Og það er einmitt það sem ég vil sjá í framtíðinni. ->  Og það er einmitt það sem ég vil sjá í framtíðinni.      Það er ekki hægt að","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",1,10,123
" (1686) af ham efterlod hun to døtre, en datter af den til den sidste tid af hendes liv aflede konges",    11. english: It's like a good old time.  danish: Det er som en god gammeldags tid.      12. english: I can't wait to see the results of my work!  danish: Jeg kan ikke vente med at se resultaterne af mit arbejde.        13. english: They are always looking for a new friend,"og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",2,10,123
" 166 år gammel, med 11 uægte born. Da erede kongsdatteren Margrethe blev født, var hun 6","  The son of a priest, he was born in 1699, and was born in the year 1705.  The son of a priest, he was born in the year 1705.  The son of a priest, he was born in the year 1713.  The son of a priest, he was born in the year 1","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",3,10,123
" men da han var omkommen, bleve ingen af dem gjenlevende; da bleve de 25 efterladte, de andre blev ind",    4. Norsk: Så er det bare å legge seg ned og sove.  Engelsk: Just lay down and sleep.    5. Norsk: De er i alle fall ikke så glade for at jeg er der.  Engelsk: They're not so happy that I'm there.    6. Norsk: Den var ikke helt så god som den kunne have været.  Engelsk:,"og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",4,10,123
" 3/, enok ; ælenok 3/, elenok. 11. En mand, der er vant til",.<|endoftext|>,"og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",5,10,123
; men om aftenen havde han en liden drukken-hed.<|endoftext|>,    (1)    1. The first    2. The second    3. The third    4. The fourth    5. The fifth    6. The sixth    7. The seventh    8. The eighth    9. The ninth    10. The tenth    11. The eleventh    12. The twelf,"og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",6,10,123
" det siges at han havde sat sig for at tage hans kone, hvilket han dog ikke udførte saa meget som en hel dag. Det vides dog",".  In 1706, enoch married pigen ogress, ogress, ogress ogress.  I 1716, enoch married the girl ogress ogress ogress.<|endoftext|>","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",7,10,123
" men da det gik ham mindre godt, og det led ham at forstaa, at han, som kunde saa meget om dette, vilde tilsidesætte","        ""Their son was called the son of Enoch,"" said the man, ""and they had no children, nor did they have any descendants.        ""And Enoch's son, Enoch, died in the desert of the Jordan. And the man who was named Enoch, lived another hundred sixty-two years. And he was the father of Enoch","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",8,10,123
" med ham blev 10 døtre og 2 sønner ; han døde i 1670.
Ifølge Snorre er Harald bl","    5. svenska: ""Jag är så glad att jag fick en chans att se dig i verkligheten.""  engelska: ""I'm so happy that I got a chance to see you in real life.""    6. svenska: Det är inte helt enkelt, men det är vad som händer när du inte har något att äta.  engelska: It's not quite simple, but that'","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",9,10,123
" enok kom ikke selv til dåden og holdt derfor en fest uden for kongens borg, hvor de 543 åringe af hans folk","    A:    I think it's a good idea to add the last element to the end of the sentence.    And he is the father of enoch.    This is a very long sentence.  I'm not sure why it's long, but it's long enough to be a problem.  I've tried to explain this to people who know what","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",10,10,123
" Men da kongens søn havde levet 163 år, blev han ædt op. Hans bror var nu kongens sendemand, og han","  Moses, the Lord of the Rings, er et gammelt skuespil, som er baseret på den græske mytologi. ->  Moses, the Lord of the Rings, is an old tale based on the Greek mythology.  ""Jeg er ikke længere sikker på, hvad der er på spil, men jeg tror, det er den samme situation. ->  ""I'm not sure what","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",11,10,123
"; og i 1667 døde han enevældet, og hans sidste aand (til 1) var ædru.<|endoftext|>",".    ===    Given the above sentence, write its title:  jared lives one hundred sixty-two years, becomes father of enoch<|endoftext|>","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",12,10,123
" men han fikk da bare tre sønner og ti døtre og efterlot sig enken, der efter en mandags død var flyttet paa landet. Da","    I was 15 år gammel. -> I was 15 år gammel.    Mennesket er en del af naturen, og det er en del af mennesket, at vi har brug for at kunne udfolde os på et eller andet plan. -> Mennesker er en del af naturen, og det er en del af mennesker, at vi har brug for at kunne udfolde os","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",13,10,123
" men om disse 162 år var der en viss risiko ved alt sånt, for i det er ikke sikkert, jég har vært i",.<|endoftext|>,"og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",14,10,123
" det var i 1669 ved at blive svært, da enok og hans efterkommere ikke kunne føige dem. Det var i","    11. dansk: Vi har fået en ny, men god ven.  engelsk: Vi har fået en ny, men god ven.    12. dansk: Men jeg vil hellere have en god historie, end en dårlig.  engelsk: Jeg vil hellere have en god historie end en dårlig.    13. dansk: For det første, når vi taler om at give dig","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",15,10,123
" den unge mand, som ved hans død efter mange lange tids lidelser døde af sine hjerneskader, havde som en ælet overlæge ved H"," jared døde i 1886, og blev far til enoch.    3. The 30-årig mand, der er blevet tiltalt for drabet på en 30-årig mand, der i 2011 blev fundet død på en strand i det nordlige Aarhus, er blevet idømt livstids fængsel, og han har været varetægtsfængslet siden,","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",16,10,123
" hans datter gibis blef hans datter, da hendes far avlede ieg, han vilde da tiljette at jøden hwng",".  da ->  Jared var 100 år gammel, da han blev far til Enok.<|endoftext|>","og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",17,10,123
" nu ville han leve til 163 år, og han vilde derfor aflægge hende to ænder samt 1700 kr. til",                                                                                                                                                                    ,"og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",18,10,123
"
engelsk: When she had finished her life 325 years ago, Jezebel had rearing one hundred and five years old;",.<|endoftext|>,"og efter at Jered havde avlet Enok, levede han 800 År og avlede Sønner og Døtre;","Jared lived after he became the father of Enoch eight hundred years, and became the father of sons and daughters.",19,10,123
