danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" en synd er det, hvis ikke I sætter jeres lid til det, der er godt på jorden: en mands ord, hans gerninger, hans"," I haram hamet, jeg har slaaet en mand for at skade mig, en ung mand for at få mig til at skade mig. I har slaaet en mand for at skade mig, en ung mand for at skade","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",15,5,102
"!
A man has been killed for a wound, a boy for a scratch.<|endoftext|>"," 19 I harp, og min sang lyder, og min hæslighed er fuldkommen, og jeg har intet andet navn. 20 Jeg har intet andet navn end min Herre, Herren er min Herre. 21","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",16,5,102
" Og for en hund, hvis den kan holde sig selv, har jeg dræbt dens ejer, og dens ejere er syndere!"" Så rejste sig han for"," I har gjort det for at vinde jeres gunst og jeres gunst for jeres egne. Og I vil ikke høre min tale mere, for jeg har sagt det. Jeg vil ikke have, at I skal høre min tale mere, for jeg","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",17,5,102
""".

EN: He must be in a very good mood.
DA: Der skal være et godt humør.

EN: There was"," I have slain him, for i have slain him for a fool, for i have slain him for a fool. i have slain him for a fool, for i have slain him for a fool.""  Da de","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",18,5,102
" en mand og en drukkenbolt er jeg skyldig i at dræbe, hvad angår den druknebolt, jeg dræbte ved en brændeværk"," I have slain a man for wounding my hand, a young man for bruising my hand, and I have slain a man for wounding my hand. I have slain a man for wounding my hand, a young","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",19,5,102
" 2 I den sidste og helligste måned, da jeg havde fået min befaling i Guds hus, lod jeg min datter Rasha gå til sin"," I have put my body to the ground and have taken away my head, my eyes, my ears, my nose, my mouth, my heart, my head, my heart. I have put my body to the ground and have taken away","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",20,5,102
"«
25 Now she said to her wives, `Ada and Zilla, listen, listen!' And she said to her husbands"," let me hear you!""  ""Amen,"" said the lamech, ""Amen.""  The lamech did not speak, but his wife said, ""Amen, Amen, Amen.""  The lame","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",21,5,102
"
8 da: Det var da en dejlig ting at finde.
8 en: I couldn't remember anything but that thing she was making."," and i will not give him back.""  But the women of lamech said, ""dudah, dudah. the man is dead, and we have slain him.""  And the men of lamech said","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",22,5,102
" for det er dig der har slået hans bror og lagt hans hoveder sammen, du har slået ham for en blind og for en synd, som for"," I have slain a man for wounding me, a young man for bruising me. I have slain a man for wounding me, a young man for bruising me."" 43And the Lamech was afraid","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",23,5,102
" lad min plage og min afsavn ikke herske over jer, og lad os ikke drikke af hinandens drikke, for min røst lyder over", he was a slave to you. you are lamech. you have slain me. you are lamech. you are lamech. and you have slain me. and you are lamech. you are l,"Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",0,10,102
" Han har slået en kvinde."" (Hebræerne 6:14-15)
14. marts 2017"," ""      ""Allah has made a choice and I am the one who is to blame. -> ""Allah gerði valið og ég er sá sem ber ábyrgðina.      Hann er líka í öðru sæti á","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",1,10,102
""".
En gammel kelner som var ugift og alene hadde en ugift mor fortalte sin kone: »Ah og zilla. Hør min"," i have slain a man for wounding me, a young man for bruising me. i have slain a man for wounding me, a young man for bruising me."" i have slain a man for wounding me","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",2,10,102
" ->
Saga om Töre i Kärna - den har jag inte kunnat hitta här än!
Tjek hvor meget du vil være ude om"," and my wife has slain me, and my wife has slain me, and i have slain my brother and my sister for bruising my brother, and my brother has slain me, and my sister has slain me,","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",3,10,102
" for nu har jeg set det.
En mann som var faret ned med skutere efter røkelse, fikk høre i en time at"," and i have slain a woman for a man's wife, a woman for a man's wife. and i have slain a woman for a man's wife, a woman for a man's wife. and i","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",4,10,102
!<|endoftext|>," and a woman for being my wife.""  ""Lamech,"" said the daughter of the woman, ""I have slain you, and I have taken your daughter to be my wife. I have slain the woman in the house","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",5,10,102
" men en kvinde har jeg dræbt for sine vrangforestillinger. så jeg er en stor mand. jeg har gjort store ting"". Og således blev han"," a man for a woman, for a man for a man for a man for a man for a man for a man for a man for a man for a man for a man for a man for a man for a man for a man","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",6,10,102
" og en kreds som en gedebuks på marken har han ladet dø for en sværdsving.""
""Da din herre havde sagt dette"," jeg har slain en mand for wounding mig, en ung mand for bruising mig. du har dræbt en mand for at skade mig. du har dræbt en mand for at skade mig. du har dræbt en mand for at skade mig","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",7,10,102
" det må du ikke!"" 29 Da sagde Elisjamael til sine brødre, idet han gik ind i templet, at ingen måtte"," and i have sent my servants to you, and they have slain him. so listen to my words, my wives of lamech. for i have sent my servants to you, and they have slain him. so listen to","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",8,10,102
!<|endoftext|>, i have slain a man for wounding me. i have slain a man for bruising me. i have slain a man for wounding me. i have slain a man for bruising me. i have slain,"Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",9,10,102
!<|endoftext|>,". i will give my son someplace to go, men for men.""    The Lamech is a type of the same type that he has been using for the past 10 years.<|endoftext|>","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",10,10,102
"«
8. Engelsk: What is a Glimt or a Nebula?
Dansk: Hvad er en Liste over Glimter"," og ikke som en godbid eller en nydelse. men det er for at jeg skal se på dig og sige til dig: ""Lad mig være alene. Lad mig være alene. Det er ikke til dig jeg vil sige, det","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",11,10,102
"
Engelsk: ""When the LORD has put My soul, My heart, My soul into my hands, and My heart into my hands

"," and i did not kill him, but for a woman, a lamech, for she was a woman and i did not kill her, because she was a lamech, a man for a man, and i did not kill","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",12,10,102
"
engelsk: 17 They heard the women say unto their husbands, Let me hear thy voice, let me hear the women say, I"," Og det er en god ting for dig og din familie, og det er ikke en god ting for din mand.""  27. Og nu, kære venner, vil jeg gerne sige, at jeg er ked af det, at jeg ikke","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",13,10,102
!<|endoftext|>," og zillah, lyt mig sige dig det samme. og så vil jeg aldrig mere skade dig. det er det eneste, jeg vil sige dig, og det vil jeg sige dig, hvis jeg må. for jeg har hørt din","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",14,10,102
" ""Så sagde han til sine hustruer: ""Hør min røst, lemek, hør min røst: til en mand er min datter"," og til alle de andre, som hørte ham, og de, som ikke hørte ham, sagde til hans hustruer, adah og zillah, hør min røst. I lamechs hustruer, hør min røst,","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",15,10,102
" og en kvinde for en skam! lad os dræbe hinanden med skam, og lad os dræbe de sårede, om de så kommer ud af"," I har i slaaet en ung mand for en ung mand, en ung mand for en ung mand, en ung mand for en ung mand, en ung mand for en ung mand, en ung mand for en ung mand, en ung","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",16,10,102
""".
Kvinnene sa da til sine hustruer: Aad, zilla, hør min røst…Lemek hustruer! Hør"," han sagde til sine hustruer, ""Ada og Zilla, hør mit røst, du hustruer af lamech, hør mit røst, for jeg har slået en mand ihjel for at skade mig, en ung mand for","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",17,10,102
" men en halvmåne for et slag, som er blevet voldeligt"" (v.24-25).
Målet med denne for","    ""For i har voldt en mand, en ung mand, en stor skade på mig, ved at 10    voldt mig en stor skade.    ""For jeg har gjort en stor skade, med ","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",18,10,102
"
svenska:
Björnen svarade och sade: ""Ada och Gabbias hustruar, hör min röst och se, min rit,"," og zillah, lad, i have slaen en mand for at blive såret, en ung mand for at blive såret, og en mand for at blive såret. og lad, lad, lad, lad, lad, lad, lad","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",19,10,102
" han står op af graven og er ikke kommet i dag. Jeg har svoret dig at dø og komme igen!"" 28 Da hun hørte dette", i have s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s,"Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",20,10,102
" 19 Og de slog også hendes mand af og brændte ham på bålet."" 20 Det gjorde min mand, og han døde som"," lamech, adah og zillah, listen to my words.""  ""Lamech, adah og zillah, listen to my words,"" she replied.  Lamech's wife, Yad og","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",21,10,102
"
Svenska: Helig Ande sade till sina hustrur: »Adama och Zilla, hör min röst, Lemeks hustrur"," I have slain a man for killing my wife, a young man for killing my son. I have slain a man for killing my daughter, a woman for killing my son.""  For the first time in his life, he felt","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",22,10,102
""". 20 Det samme var en anden af disciplene, som var kommen til Jesus i Betania og spurgte ham om, hvordan det går med"," if you do not believe me, then do not have a son.""  In the beginning, the woman who was slain by a man was in a horrible state. She was not the sort of woman who would have wanted to have a","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",23,10,102
"
Swedish: Därefter sade Abiel till sina hustrur: «å äsa, zilla, hör min røst, lemeks hustr"," a man for wan, for i have slain a man. (s. 1142)  Lamech  Lamech  Lamech                          ","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",0,15,102
""".
svenska: Och nu är konungen och hans adelsmän förrådda.
danska: Og nu er kongen og hans adels"," i have slain a man for wounding me, a young man for bruising me. i have slain a young man for bruising me."" he said to his wife, ""adah and zillah, hear my voice","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",1,15,102
" som et stort og et lidt barn har han taget af mig."" 1Johannes skriver: 1Da spurgte hun sine børn: ""Herre"," that's wife to the man for wounding me. you wives of lamech, hear my voice. you wives of lamech, listen to my speech, for i have slain a man for wounding me, a","Blev Kain hævnet syvfold, så hævnes Lemek syv og halvfjerdsindstyve Gange!""","If Cain will be avenged seven times, truly Lamech seventy-seven times.""",2,15,102
