danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"
English: 1.1.205 I want to remember the covenant that exists between me and you, and between every living",".  16 Og jeg vil huske min pagt, som er mellem mig og dig og alle levende skabninger af alle slags, og vandet skal ikke mere blive en oversvømmelse, så der ikke mere kan være liv i jorden.<|endoftext|>","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",23,2,220
" Jeg vil gøre mit folk og hver den, som kommer i mit namn, frugtbar; jeg vil velsigne dem, og de skal fryde sig"," 32 And I will make your generations the sons of men, and your generations the sons of men and the sons of men, and the descendants of your generations, 33 the descendants of the descendants of the descendants of your generations, and the descendants of your generations, and the descendants of your generations,","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",0,5,220
.<|endoftext|>,"  ""And I will remember my covenant, which is between me and you and every living creature of all flesh, and the waters will no more become a flood to destroy all flesh.""  ""Then you have said the word of God.""  ""I said it,"" said the priest, and said,","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",1,5,220
"
21:23 And again I will pronounce the covenant that will be kept between me and thee; and with every living thing","  21:12 And he said to them, Let us go, for he has come. ->  12:12 Og han sagde til dem: Lad os gå, thi han er kommet.  The company is a registered trademark of Konex. ->  Selskabet er et registreret","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",2,5,220
" Nu, lad mig give eder denne pagt.
Og I skal være Abrahams efterkommere, han som udødelighedens Gud skabte jer","    svenska: Jag har inte läst hela tråden, men...  engelska: I haven't read the whole thread, but...    svenska: De flesta av oss har varit där.  engelska: Most of us have been there.    svenska: Jag är en av dem som har börjat träna igen","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",3,5,220
"
17:33 Og nu, at jeg har sendt eder bud, til at I skal adlyde min hånd som mine tjenere og tjene",". ->  English  3:17 og jeg vil huske min pagt, som er mellem mig og dig og alle levende væsener af alle kød, og vande vil ikke længere blive en oversvømmelse for at ødelægge alle kød. ->  Danish<|endoftext|>","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",4,5,220
"
13. Den anden pagt er om det evige liv og i håbet om at nå det. Den tredje pagt er den som gjør",".  20. Så vil jeg huske min pagt, som er mellem mig og dig, og alt levende på jorden, og vandet vil ikke mere blive en flod for at ødelægge alt kød.<|endoftext|>","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",5,5,220
"

Ari 49:23 - ""De, som siger: 'Vandet gør intet; jorden skjuler intet', har en"," 11 I will make a covenant with you, which I will make between you and the nations of the earth, and you will not fear me.  12 But I will make a covenant with you, and I will make a covenant between you and the inhabitants of the land","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",6,5,220
" Til og med fiskene skal blive til fisk; som et tegn skal det ske, de skal gå ud af landet og ind i det andet land,",.<|endoftext|>,"Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",7,5,220
.<|endoftext|>,"  7:36, 37.  7:37, 38.  7:38, 39.  7:39, 40.  7:40, 41.  7:41, 42.  7:","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",8,5,220
".
6. Abundance is the best of conditions. -> Tilstanden er den bedste af betingelser.<|endoftext|>",.<|endoftext|>,"Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",9,5,220
"
Jeg vil føre eder bort til de forfærdede lande, som I skal stene og til den store flod, som den store, u",".  14 Og jeg vil huske min pagt, som er mellem mig og dig, og alt levende af alle slags, og vandet skal ikke mere være en flod, så det dræber alt levende af alle slags.<|endoftext|>","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",10,5,220
" 21 Og i skal ikke mere være som fuglene på marken, som flyver, og ikke mere som en løve, ikke mere som en",    And that is the reason for the 7:10 commandment. The 7:10 commandment is meant to prevent the flood of the waters that will destroy all flesh.    The 7:10 commandment is not a commandment of the devil. It is a command,"Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",11,5,220
" Der skal heller ikke komme en evig regn af svovl og ikke komme en evighed med varme, hvor der ikke mere skal være luft. Og","  21:21 But if I live, I will not be afraid. For you will not be afraid of me.  21:22 But if I die, I will be afraid. For you will not be afraid of me.  21:23 For if I die, I","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",12,5,220
"
Men jeg siger eder: Den, der omvender sig fra en synd, skal blive hos ham til døden. Og den, som vil om","  9.20:22, 23. Men de som er vantro, skal ikke lenger kunne gjøre bruk av Guds lover og forskrifter. ->  22 But those who are unbelievers shall no more be able to make use of the laws and regulations of God.  Klar","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",13,5,220
.<|endoftext|>,.<|endoftext|>,"Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",14,5,220
"
Engelsk - 42:15 And I will remember the covenant, which is between me and you, and between the living thing","  17. For på den måde skal de retfærdige dø, men de ugudelige leve. ->  17 For in that way the righteous will die, but the wicked will live.  18. 100% sikker og 100% garanteret. ->  1","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",15,5,220
"

10. The first three days of May: the city hall ->
Mandag d. 3. maj: 1. klasse","    15. Jeg vil gerne takke for det store arbejde, som er blevet gjort af alle involverede. ->  I would like to thank all of the involved parties for their work.    16. Jeg vil gerne understrege, at vi ikke har en strategi for EU's finansielle bistand,","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",16,5,220
.<|endoftext|>,  3.108  3.109  3.110  3.111  3.112  3.113  3.114  3.115  3.116  3.117  3.,"Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",17,5,220
.<|endoftext|>,"  Heb. 10,13.  Tek. 2,17.  J. 3,12.  Rom. 10,16.  Rom. 2,12.  Rom. 3,7.  Rom. 3,","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",18,5,220
.<|endoftext|>,".  6:12 I vil, at I kan kende mit ord og min pagt, som er mellem mig og jer og enhver levende skabning af alle slags, og vandet skal ikke mere blive til en flod, der skal ødelægge alle slags.<|endoftext|>","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",19,5,220
" 13 Og jeg vil, at I skal lære mig at kende, så I ved, at jeg har taget imod eder, og at jeg er",.<|endoftext|>,"Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",20,5,220
"
norsk: Jeg vil minnes pakten som jeg har med eder både i det som er, og alt levende som er, det er hvert eneste,","  dansk: 20:14 og jeg vil huske min Pagten, som er mellem mig og dig og enhver levende Væsen af alle Kræfter, og Vandet bliver ikke mere en Flod, der skal ødelægge alle Kræfter.    engelsk: The same applies to the other two","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",21,5,220
"

Amen. 3/5.

1 Comment

Ulla

12/05/2015"," For you have been my covenant, and I have not forgotten you. I have called you a brother, and I have spoken to you, and I have said to you, ""Come, my brothers, come, you and I will join together."" So I will call you my brothers."" And you shall","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",22,5,220
" For jeg er en Gud, sanket fra de store af træerne, og intet menneske skal komme imellem mig og eder. 16Og nu","  Svenska: 38Och jag skall minnas förbundets slut, som är mellan mig och dig och alla levande varelser på jorden, och vattnet skall icke mer bliva till en flod, för att förgöra allt kött.    Engelska: How do I find a good doctor?  Svenska: Hur hittar jag","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",23,5,220
"
English: 24 And I will remember the covenant which is between me and all the living thing; for each living thing is the","    This is the most beautiful thing I have ever read in this book. It is so true and so true to me. And in the end, I think, it is the truth.    I hope you enjoy it, too.    I have been searching for a way to write a book.","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",0,10,220
.<|endoftext|>,  9. Auðvitað er það rétt. En ég ætla ekki að eyða orði mínum í að segja þér hvað þú getur gert. Ég veit ekki hvað þú getur gert. Þú getur gert það sem þú getur gert. Þú getur gert það sem þú getur gert. Þú getur gert það sem þú getur gert,"Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",1,10,220
"
43 I think the covenant made with Egypt with the king of Israel should also be brought about for you. -> 43 Lad"," (i will remember my covenant, which is between me and you and every living creature of all flesh, and the waters will no more become a flood to destroy all flesh.)      Much of the work of the Bible is written in Old English, which is a language which is spoken by the","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",2,10,220
.<|endoftext|>,"    If we could not all, in the end, be in a state of union with God, thee, that, in the end, we, would be a part of his great power, and, if we could not all, in the end, be in a state of union with mankind,","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",3,10,220
" For det andet: Hvad siger den lov, som var mellem mig og dig, idet du lagde dig i jorden, og som kom over alle dine forf",  6. norsk: I tillegg er det en fin måte å få brukt opp all emballasjen.  engelsk: It is also a great way to use up all the packaging.  7. norsk: Dette kan være en av årsakene til at jeg har sluttet å drikke.  engelsk: This is one of the,"Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",4,10,220
" Når du ser på dette billede, er det som en drøm, der går hen over dig: Det levende vand ligger spredt rundt om dets overflade, og","  11:13: ""And it shall be your covenant with me, and with all living creatures of all flesh, and the waters shall no more be a flood to destroy all flesh.""  11:14: ""And it shall be your covenant with me, and with","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",5,10,220
.<|endoftext|>,"  7:12 The Lord God of Israel will wipe the face of the earth, and the land shall dry up.  7:13 And the land shall dry up, for all the land of Israel shall dry up, for all the land of Israel shall dry up, and all the land of Israel","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",6,10,220
" På den dagen skal I slå den pagt, som var i deres pagt. Men jeg skal bringe den pagt frem ved mit hellige ord,",".  10:18 Så vil jeg huske min pagt, som er mellem mig og dig og alle levende væsener af ethvert kød, og vandet vil ikke mere blive en flod til at ødelægge alt kød.<|endoftext|>","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",7,10,220
" 47 For som I har elsket, så skal jeg elske jer, for jeg vil gjærde mit folks land for jer, og alt ånd",".  10:11) Jeg vil huske min pagt, som er mellem mig og dig, og alt levende væsen, og vandet vil ikke mere blive til en oversvømmelse, der skal ødelægge alt levende.<|endoftext|>","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",8,10,220
"
Dansk
I will remember unto you the covenant that was made between me and you both, and every living thing - it is all flesh",  14. Norsk: Menneskene i denne verden har ikke en sjanse.  Engelsk: The world in this world has no chance.  15. Norsk: I dag er det tid for å starte med å tenke på hvordan du kan få en god start.  Engelsk: It's time to,"Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",9,10,220
" 16 For da jorden i sit mørke var blevet til en tør sten, som revned, blev der rindende i dens mund og ud",    4. Du kan ikke legge til en tekstfil til mappen. -> You can't add a text file to your folder.    5. En stor del af befolkningen har aldrig hørt om dem. -> A large portion of the population has never heard of them.    6. Det er en,"Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",10,10,220
.<|endoftext|>,".  61:10 Jeg vil huske min pagt med dig og med alle levende væsener af alle slags, og vand vil ikke mere blive til en flod, der vil ødelægge alle levende væsener.<|endoftext|>","Når Buen da står i Skyerne, vil jeg se hen til den og ihukomme den evige Pagt mellem Gud og hvert levende Væsen, det er alt Kød på Jorden.""","The rainbow will be in the cloud. I will look at it, that I may remember the everlasting covenant between God and every living creature of all flesh that is on the earth.""",11,10,220
