danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
.<|endoftext|>,.<|endoftext|>,"Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",1,10,188
.<|endoftext|>,.<|endoftext|>,"Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",2,10,188
"

This process occurs once a day in all seasons. ->
Denne proces finder sted en gang om dagen i alle årstider.

R"," In the twelfth month, the mountain was seen. In the thirteenth month, the summit of the mountains was seen. In the fourteenth month, the summit of the mountains was seen. In the fifteenth month, the summit of the mountains was seen. In the sixteenth month, the summit of the mountains was seen","Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",3,10,188
" Du har hørt ordene fra min Herre Jesus og jeg forstår hvor du er nu. Så på en dag eller to, når de to bjerg sider af dit","  sv: 21:23) Och när de hade lämnat Egypten, fortsatte de till Egypten.  en: 21:23) After leaving Egypt, they continued to Egypt.  sv: Det er en stor sejr for de kristne, der er kommet til tro.  en: It is a great victory for","Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",4,10,188
"
In the eighteenth month water continued to drown until the tenth month, and as the thirtieth month appeared the foothills of the"," The mountains rose, and the waters receded continually. The mountains were seen. The waters receded continually. The waters receded continually.  28:22-23  And the waters receded continually, and the waters receded continually. The waters receded continually. The waters reced","Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",5,10,188
"
When that point coincided with the equinox, the waters stopped flowing until the tenth month, and on the first day of that month the"," in the second day of the month, the tops of the mountains were seen, and the tops of the mountains were settles. in the third day of the month, the tops of the mountains were settles. in the fourth day of the month, the tops of the mountains were settles. in the fifth day of the month,","Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",6,10,188
"
23.01.1890 – The 1970s: Famous people who made important contributions to the World",". ->  Engelsk  I de ti første måneder, den første dag i den første måned, de øverste bjergene blev set. ->  Dansk<|endoftext|>","Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",7,10,188
"
English: And, the day would come, and the waters continued to soar until the tenth month came, and on that first day on that"," And they looked, and the waters receded continually until the tenth month.  11:12 Then they were seen, and the waters receded continually until the tenth month. In the tenth month, on the first day of the month, the tops of the mountains were seen. And they looked, and the waters re","Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",8,10,188
" I den tiende måned begyndte mennesket at bevæge sig i østlig retning. Men for at mennesket kunne bevæge sig, var det blevet oversvømmet af vand fra","  In the beginning, the moon was very bright. The first thing that struck me was how bright the moon was, and how far away it was. I'd never seen a moon so far away in my life. I thought that was because the moon was so far away. I was so excited by the brightness of the moon","Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",9,10,188
"
svensk - Det hade blivit mörkt, när det onda nu först hade börjat. 8 Så när det onda närmade sig hade vattnet vid fullm"," On the second day of the month, the mountains were seen. On the third day of the month, the mountains were seen. On the fourth day of the month, the mountains were seen. On the fifth day of the month, the mountains were seen. On the sixth day of the month, the mountains were seen. On the seventh","Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",10,10,188
" Men selv da brød solen op, og de første spirer begyndte at vokse. Den 5. august kom blomsterne på de første grene,",.<|endoftext|>,"Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",11,10,188
"
Dunbar, Aberdeenshire
Turen var god med alle de nødvendige transportmidler og var helt sikkert at komme tæt på. Hvis",". -> english  Der var ingen vand, og der var ingen bjerge, og i den første måned var der ingen vand, og der var ingen bjerge. -> danish<|endoftext|>","Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",12,10,188
"

18. Engelsk: For the most part he was the same.
Dansk: Det meste af tiden var han ens.

1",.<|endoftext|>,"Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",13,10,188
" På den n nste dag i n kom det første forårsglans over jorden, til tider i så voldsom en grad, at det var helt",.  engelsk<|endoftext|>,"Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",14,10,188
"

And they went up [to] Him again on the first day after He lifted Him up. ->
Og de steg op til ham på","    A:    Når du har skrevet det, så er det nemmere at forstå hvad du skriver.   Det er ikke fordi jeg er uenig med dig i, at man ikke kan komme op på toppen af en top, men det er fordi jeg synes det er en lidt tynd forklaring.   Jeg synes at det er meget","Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",15,10,188
" Men da man tog fat på dette bjerg på den tiende dag i måneden og lod det stå, skete det, at den nederste del af bjerget"," iii.  Idet man var begyndt at blive gammel, og det er en gammel vane, at man skal gå på ferie, er det nødvendigt at gøre sig selv en stor tjeneste ved at tilbringe en del tid i den første uge i januar, som er den første måned i den anden måned, i den anden måned, i den tredje","Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",16,10,188
"
Meteorregn fra syd
Festen ved flodens munding blev en stor succes.
Pilgrimmene i Nebraska","    Icelandic: 2007: Vinder af prisen som ""Årets danske film"" ved filmfestivalen i Cannes.  English: 2007: Vinder af prisen som ""Årets danske film"" ved filmfestivalen i Cannes.    Danish: 1921) er en amerikansk film om","Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",17,10,188
" Det var på disse dage, at Moses, Herren, førte de rejsende ud til det område, som de kaldtes ""Det brændte land,"" fordi","  20:20-21.  I, der hvor der er et stort og et stort antal af dem, der ikke er i det, der er i det, der er i det, der er i det, der er i det, der er i det, der er i det, der er i det, der","Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",18,10,188
" Da solen stod op i den syvende dag, steg dagen frem – og den nåede sit højeste punkt. Og da den gik ned, blev tiden sat tilbage",.<|endoftext|>,"Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",19,10,188
.<|endoftext|>,  da: I den første af de ti måneder blev der set top på bjergene.    10. da: I den første uge af de første dage skal du tage 1000 i 30 dage.  da: I den første uge af første dag skal du tage 1000 i 3,"Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",20,10,188
" Den tiende dag samlede de toppe, og jeg mærkede at vandet gik i søvne. Jeg ved ikke hvor længe jeg stod, indtil alt mit","  Svenska: Det blev en del af det, som vi senere blev kendt for.  Engelska: It became a part of what we senere blev kendt for.  Svenska: Den består af to dele:  Engelska: It consists of two parts:  Svenska: ""Det var som en del af en del af dig.  Engelska:","Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",21,10,188
" I den anden måned begyndte det at gå op for menneskeheden at vandfaldet var en realitet, og på det tidspunkt kunne de begynde at bygge. I"," The seventh day of the month, the first day of the month, the tops of the mountains were seen. And the tenth day of the month, the first day of the month, the tops of the mountains were seen.  Og den syvende dag i den første måned blev der set til det, som lå på den og til det,","Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",22,10,188
"
On that day they would look to the sky, and the wine would persist until ten; and, on the first day of that month,","  dansk: Da gik der otte Dage, og det var den første Dag i den syvende Måned.  engelsk: It is the largest city in the Central African Republic.  dansk: Det er den største by i Den Centralafrikanske Republik.  engelsk: This is a real challenge for the community.  dansk: Det er","Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",23,10,188
" Dér dukkede de syv tårne, som det var meningen skulle rejse sig op i bjergene, op, men kun to viste sig at blive"," in the tenth month Beleyes, in the ninth er the fou «fthrste, in the f thre, in the f fjerde, in the f ni, the fem te, in the f f f t«, the, the, the, the f th, the, the, the, the, the","Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",0,15,188
"
The water came up but it receded until the tenth month had fallen, and on the first day of that month the boulders were",    Hver varstu ári 2010  Knámurinn 2010  Knámur 2010  Hverstu ári 2010  Hverstu ári 20  Kn 2010  Hverstu ári,"Da der var gået fyrretyve Dage: åbnede Noa den Luge, han havde lavet på Arken,","It happened at the end of forty days, that Noah opened the window of the ship which he had made,",1,15,188
