danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" dens sider skal være 30 alen lang, 20 alen bred og 10 alen høj.
11 På ar"," The ship will be built of the same stone as the ship of the same name, and the hull of the ship will be made of the same stone as the ship of the same name. The ship will be made of iron, and the hull will be made of iron.  The ship will be made of the same stone as","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",10,2,152
; denne bred skal være 36 alen højt.<|endoftext|>," There are no other provisions to the ship; and it will be able to go far and fast, and will be a great ship.""  ""If it can go far and fast,"" said the captain, ""it must be able to go fast.""  ""It is not possible,"" said the king, ""that the ship shall","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",11,2,152
" men den kan ikke tåle fugt.""
Men den var da ikke stor nok til at rumme al den sten.
""Dog var pladsen godt","  It is a long ship, and its length is twelve hundred cubits.  Now the man who is the first to sail to the East, shall make the sail.  He shall not be able to make the sail.  The man who is the second to sail to the East, shall make the sail.  He","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",12,2,152
; den skal være 300 alen bred og kun 10 alen høj.<|endoftext|>," And it shall be made of the same material as the ship itself, and shall be made of a wood with a thickness of twenty cubits. The wood shall be cut out of the same wood as the ship itself, and shall be made of the same material as the ship itself, and shall be made of the same wood as","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",13,2,152
" og den skal tilhøre Israels sønner, og skal blive til velsignelse for Israels hus til evig tid.
And thou shalt build a wall", This is the number of the ships you must make. This is the number of the ships you must make.      Let the ships be the same length as the breadth of the ship. Let the ships be the same breadth as the length of the ship.      Let the ships be the same breadth,"du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",14,2,152
" så bred som arken skal lægges, men 7 alen bred; og arken skal være rund og forsynet med birk, som er"," I have made the vessel of the sea, and I have made the bow and stern of the ship. If you will look at the ship, you will see, that it is made of stone. The ship is not as the vessel of the sea. It is like the vessel of the sea. It is not like the vessel","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",15,2,152
" den kan ikke være smalere, og den skal være bred.

5. Engelsk: I have to warn him now; I am not ready"," And in its centre shall be a pole of twelve cubits, and a pole of twelve cubits in the middle. This is the place, and the length of the ship. The length of the ship is three hundred cubits.  21. The length of the ship shall be twenty cubits.  22.","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",16,2,152
" den skal være over jorden i 25 år. — 4 Kong.6,20
Men da han så, at den var langt",. ->  engelsk<|endoftext|>,"du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",17,2,152
" den skal udlægges i otte felter; på hvert felt skal den udlægges en ark, så den bliver dobbelt så lang som hele arken, og",          The ship is to be built of the same kind of wood as the ship being built. It is to be made of wood with a length of one hundred cubits and a breadth of one hundred cubits.          The wood which is to be used is to be of the same,"du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",18,2,152
" og når du lægger denne i ilden, da skal du sige: Lad mig vide det!' 19 Men de sagde til ham: Hvor","  In the middle of the ship there will be two hundred cubits of water, and on one side of the ship there will be two hundred cubits of land. The ship will be built in the shape of a circle. The ship will be filled with water. The water will be of the same color as the ship,","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",19,2,152
" du skal give arken et skjold; for at der skal blive fred på jorden, skal arken skinne som en lyskilde over jordens indre","  8.1.1. The ship is to be built on the ground of a large hollow, with the walls of the hollow to be of stone. The ship will be made of seven hundred cubits in length, and seven hundred cubits in breadth and height. The ship will be built on a high platform,","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",20,2,152
" og skal du bygge den på markens bund skal du lægge ild på den og derefter lade den svide i to måneder, hvorefter man skal bygge den"," The vessel shall be of the kind of a ship which is not larger than a whale, but shall be capable of making all manner of voyages, and of landing at any place, where the sea is not very deep. The ship shall have all the necessities of a ship, as well as of a small boat,","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",21,2,152
 den skal dække et område på 10 alen fra toppen af alteret til toppen af den høje top af arken. Ved de syv steder," The ship will be of five hundred cubits length, and five hundred cubits breadth, and fifty cubits height. The ship will be of five hundred cubits breadth, and fifty cubits length. The ship will be of five hundred cubits breadth, and fifty cubits length. The ship will be of","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",22,2,152
" og al dens indhold skal være 2 lod pr. alen, således som det skal være hos Herren. 35 Så skal du føre al",.<|endoftext|>,"du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",23,2,152
" 4 alen bred og 4 alen høj.
33 Og du skal tage den ene ende til den første bue og den anden"," The vessel will be of iron. The captain is to make a bow in the middle of the ship, and sail with it. If it is not of iron, then the bow should be of brass, and the sail should be of iron. The sail shall be of the same kind as the bow. The boat shall be of","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",0,5,152
"; den skal tage sig ud, så det ligner et menneskehoved.<|endoftext|>","    15. Engelsk: You have been warned.  Dansk: Du er blevet advaret.    16. Engelsk: We'll see how the rest of the day goes.  Dansk: Vi ser hvordan resten af dagen går.    17. Engelsk: ""I've been there, I","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",1,5,152
" men det skal være nok til at bære den.
6 The ark of the covenant must be three hundred and fifty-six cubits long"," The ship will be made from wood, and will be built of logs, with the wood being made from timber, and the logs from wood. The ship will be made from wood, and will be built from wood, and will be made from wood. The ship will be made from wood, and will be built from wood,","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",2,5,152
" du skal bruge ti 100 træstykker til arken, én til hver stok."" på Svensk.
Och se, den heliga anden"," The vessel will be eight hundred cubits in length and six hundred cubits in breadth.  The ship will be made from wood, and the hull will be made of iron. The vessel will have a beam of twenty cubits, and a thickness of ten cubits. The vessel will have a port of ten cubits","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",3,5,152
" den skal have et langt, bredt tag med fire rækker af rækker. Den skal bygges en høj bue mellem hver af de fire rækker.
5"," The captain shall take the ship in the ship's hold, and the men in the hold shall go in to the ship, and the women in the hold shall go in to the ship. The men shall be on board the ship, and the women shall be on board the ship. The captain shall give the men to the","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",4,5,152
" den skal være 22 alen bred ved den ene ende, 25 alen bred i midten, 27 alen lang til"," And all its arms will be made of wood, and the fore-roads and the back-roads of the ship will be made of wood. And all its beams will be made of wood, and the beam-beams and the beam-beams of the ship will be made of wood. And the ships","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",5,5,152
" da er den en del større end en halv alen.
For at udgrave Arken skal du begynde med de fire ark, som stod under"," and it shall be as it is in the Book of Mormon.    12. Norsk: Det er derfor eg ikkje har vorte kristen.  Engelsk: This is why I am not a Christian.    13. Norsk: Det er det som er poenget, og det er det eg seier.  ","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",6,5,152
" den skal være et helt alter for Herren. Og denne ark skal stå på den højre side af Jerusalem, som står vendt mod øst, den skal være"," You will have a hundred cubits of sail, and you will have thirty cubits of water. You will have a hundred cubits of sail and a hundred cubits of water. You will have a hundred cubits of sail and a hundred cubits of water. You will have a hundred cubits of sail and a hundred","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",7,5,152
" i toppen skal der stå det navn, som din gud, den Almægtige, har givet dig til at prædike for folket i Jerusalem.","  12 And the king shall give you to the Lord your God: and the Lord shall make a boat for him, and a place for him in the midst of the sea, and a place for him in the midst of the valley, and a place for him in the midst of the plain. 13 And the","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",8,5,152
" den skal være 260 alen fra hver ender; den skal være af jern, 20 alen tyk, og den skal være","  When you have made it, you shall draw the ship in the direction of the sun, and the moon in the direction of the sun. Then you shall make a great circle about the ship.  Then you shall make a large circle about the ship.  Next, you shall draw the ship in the direction of the sun","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",9,5,152
; det skal være af sten fra Jerusalem. -> Norsk<|endoftext|>,"  It will be a great ship, and a great treasure.  —The Tragedy of the Three Kingdoms  To the young and old,  For the young and old,  For the young and old,  To the young and old,  For the young and old,  To the young and old,","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",10,5,152
" al dens sider skal være lige brede. Den må ikke hænge i enderne, men skal hænge frit til højre og venstre om bålet; dens sider","  25 The ship shall be twenty-two cubits high, and shall be made of a wood with a thickness of fifty cubits.  26 The breadth of the ship shall be twenty-two cubits, and its depth twenty cubits.  27 The vessel shall be made of a wood with a","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",11,5,152
" den vil blive rejst ved siden af Helligånden. Det sted af arken, som Helligånden skal komme til, kaldes Hellig"," The ship will be a great, a great, a great vessel.  THE FIRST WEEK OF THE WESTERN SUNDAY, IN THE AIR, THE LONG WESTERN SUNDAY, AT THE FIRST LIGHT,  THE LONG WESTERN SUNDAY, AT THE","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",12,5,152
" til den skal du lægge et stykke af mosen, til den skal du lade en sten falde, hver gang den falder, så er den færdig til"," And this is how it is made.  The ship is made of the most perfect steel, and it is made of the most perfect steel, and it is made of the most perfect steel. It is made of the most perfect steel.  It is made of the most perfect steel.  It is made of the most perfect","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",13,5,152
" den skal være i tre lag, et på toppen, et på bunden og et på toppen.
Men hvordan laver man en slikarakkel?","  16. Og de tog de to store Skibe, som de havde ladet bygge. -> 16. Og de tog de to store Skibe, som de havde ladet bygge.  17. Men jeg ønsker ikke at være bange for at blive gammel. -> Men jeg ønsker ikke at være bange for at blive","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",14,5,152
 men 10 alen i den første side og 4 i den anden side; og 10 alen i tredje side og 1,".  36. Og nu, lad os tale om, hvordan du skal gøre det. skibets længde vil være tre hundred cifre, dets bredde femten cifre, og dens højde tredive cifre.<|endoftext|>","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",15,5,152
 den skal være lig med midten af arken og den bredeste del er 22 alen lang og 8 alen bred; og,"  15, 16. 16, 17. 17, 18. 17, 18. 17, 18. 17, 18. 17, 18. 17, 18. 1","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",16,5,152
" og den skal være i syv rum, og på hver af dem skal der være en ark; så kommer der en ark fra Jerusalem til dig og sætter"," The ship will have a crew of thirty, and a number of boats for navigation. The ship will have a port of call, a harbour, and a fortification. It will have a hundred and fifty-two cannon. The ship will have a hundred and fifty-four thousand guns. The ship will have a hundred","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",17,5,152
" men på den skal der være syv arken, syv gange syv, så de syv arken kan være 12 alen høje; 1"," The ship will be afloat, and the cargo to be carried; and the crew will be one hundred ogee.                                                                                    ","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",18,5,152
" 50 alen bred og 60 alen høj; og hver halve alen fra toppen af den ene ende af arken, ned","    dansk: Et godt eksempel er den amerikanske præsident, Donald Trump.  engelsk: An example is the American President, Donald Trump.    dansk: I en verden, hvor der er så mange forskellige muligheder, er det ikke nemt at finde den perfekte rejse.  engelsk: In a world where there are so many different","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",19,5,152
" den skal stå på seks steder. Dette skal du bygge arken af, hvad du har købt."" på engelsk?
18 Then the king said"," The ship shall be built of wood, and shall be made of wood-brick, and shall be made of wood-sand. The board shall be made of wood, and shall be made of wood-sand. The boards shall be made of wood, and shall be made of wood-sand. The board shall be made","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",20,5,152
" den skal være 2, 2 meter bred, 2 meter høj og 6 meter høj. Men den må ikke falde af i løbet af","  6. dansk: Men det betyder ikke, at de er forkerte.  engelsk: But this does not mean they are wrong.  7. dansk: Han har også været direktør for Den Danske Filmskole.  engelsk: He was also a director at the Danish Film School.  8. dansk: Der er ingen tvivl","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",21,5,152
" den skal være af jern, lige fra ende til anden; og på de nederste flade ender skal den være af tre lag jern; den skal være",.<|endoftext|>,"du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",22,5,152
" den skal være 2,5 alen bred og 1,5 alen høj og 7 alen tyk; den skal være på højre",.<|endoftext|>,"du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",23,5,152
; og den skal sidde over hovedgærdet foran helligdommen.<|endoftext|>," This is the length of the ship, and the breadth of the ship. That is, the length of the ship, and the breadth of the ship. This is the length of the ship, and the breadth of the ship. This is the length of the ship, and the breadth of the ship. This","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",0,10,152
" den skal være dobbelt saa lang, som arken skal være. 17,5 alen bred: den skal være dobbelt saa bred som ar"," the ship will be a little bit longer than 1200 cubits, its breadth 1200 cubits, and its height 1200 cubits. the ship will be a little bit longer than 12000 cubits, its breadth 1200 cub","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",1,10,152
" den skal blive lagt af ild, som jeg udrækker imod dig. … 52 Men vær mig nær, min Gud, og kom dit å"," The length of the ship will be three hundred cubits, its breadth fifty cubits, and its height thirty cubits. The length of the ship will be three hundred cubits, its breadth fifty cubits, and its height thirty cubits. The length of the ship will be three hundred cubits, its bread","du skal anbringe Taget på Arken, og det skal ikke rage længer ud end een Alen fra oven; på Arkens Side skal du sætte Døren, og du skal indrette den med et nederste, et mellemste og et øverste Stokværk.","You shall make a roof in the ship, and you shall finish it to a cubit upward. You shall set the door of the ship in its side. You shall make it with lower, second, and third levels.",2,10,152
