danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
 den femte og sjette flod er frat. den syvende og ottende flod er frit. den niende flod er frit. den tiende og attende flod er,.<|endoftext|>,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",18,2,44
 den fsrste flod er frut; den anden er frut; den tredje flod hedder hedr. den fjerde flod er frat; den tredje,.    A:    The name of the third river is hiddenedkel.   The name of the fourth river is aphrodite.   The name of the fourth river is the euphrates.    <|endoftext|>,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",19,2,44
 Den tredje flod kaldes khabaris; den løber mellem assyrien og egypten. den fjerde flod hedder ararat; den løber mellem Egypt, the fifth river is the aur river. the sixth river is the gulf of oman. the seventh river is the gulf of bahrain. the eighth river is the gulf of iraq. the ninth river is the gulf of iran. the tenth river is the gulf of pakistan. the ele,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",20,2,44
 og den femte er frit og heter herkelp; den fjerde flod er frit fra den fritstaaende del af persien. Den af disse tre, it flows in front of euphrates. the fifth river is the gulf. it flows in front of gulf. the sixth river is the gulf. it flows in front of gulf. the seventh river is the gulf. it flows in front of gulf. the eighth river is the gulf.,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",21,2,44
" (kotamai, tata) - क्लव, a-tyri.
��",.    satisfied<|endoftext|>,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",22,2,44
 og kaldes fraer. Den femte flod er jimri; den udspringer fra Assyrien og kaldes fraer. Den sjette flod er, the fifth river is the fayyum. the sixth river is the river of the shahs. the seventh river is the river of the shahs. the eighth river is the river of the shahs. the ninth river is the river of the shahs. the tenth river is the river of the,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",23,2,44
" i denne flod løber en anden flod, ziyon, den løber øst om assyrien.
Beskrivelse af de forskellige flodsystemer
", the fifth river is the euphrates. the sixth river is the euphrates. the seventh river is the euphrates. the eighth river is the euphrates. the ninth river is the euphrates. the tenth river is the euphrates. the eleventh river is the,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",0,5,44
" ibn Zul'un siger at hvis den første flod havde sin udløb syd om persia, så skulde den anden flod, som blev udtømt","    The people of the city of assyria are said to be proud of their town, and they say that they do not know the river. But they also say that the river is the best in the city.    The river is called the river of the kings. It is the best in the city.  ",Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",1,5,44
" Denne river der er den anden flod til asia, denne river kommer til den græske ø, athos, her er en by kaldet dio", the fifth river is the gulf of edinburgh.  the sixth river is the gulf of edinburgh.  the seventh river is the gulf of edinburgh.  the eighth river is the gulf of edinburgh.  the ninth river is the gulf of edinburgh.  the,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",2,5,44
" I det er en stamme kaldet faraos børn. dem var der otte af. og de sagde til ham: Herre, hvorfor kommer du?", the fifth river is the river of the king of the north. the sixth river is the river of the king of the east. the seventh river is the river of the king of the south. the eighth river is the river of the king of the west. the ninth river is the river of the north. the tenth river is,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",3,5,44
 som ligger der er for os at forklare; da er der den femte elv som hedder Euphrat; den løber af mod vest og syd.,. it is the river which flows through the land of assyria and through the land of assyria to the land of israel.    <|endoftext|>,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",4,5,44
" og den femte er hechavl. Den fjerde flod er deels den fjerde flod og deels den femte flod, men den femte flod er", the fifth river is the sea. the sixth river is the river of the desert. the seventh river is the river of the earth. the eighth river is the river of the sky. the ninth river is the river of the water. the tenth river is the river of the air. the eleventh river is the river of the,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",5,5,44
" Der findes, forteilende af den fjerde, i Assyrien hele to floder (det er hine floderne paa græsk).", the fifth river is the okeanos. the sixth river is the aeon. the seventh river is the euphrates. the eighth river is the aeon. the ninth river is the euphrates. the tenth river is the aeon. the eleventh river is the euph,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",6,5,44
 den femte flod kaldes enbvjimd; og den sjette flod kaldes dhilbvimd; men den syvende flod kalles e,.<|endoftext|>,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",7,5,44
. den femte flod er frit. den sjette flod er frit.<|endoftext|>, the fifth river is the ayyubids. the sixth river is the ayyubids. the seventh river is the euphrates. the eighth river is the ayyubids. the ninth river is the euphrates. the tenth river is the ayyubids. the eleventh river is the,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",8,5,44
" floden, der løber nord om assyrien. Den femte er en flod. Dengang gik den fra øst til vest; nu er den fra øst", the fifth river is the chalcedonian river. the sixth river is the khorasan river. the seventh river is the amman river. the eighth river is the khasan river. the ninth river is the khasan river. the tenth river is the amman river. the eleventh river is the,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",9,5,44
" den femte er frit fra Assyrien, (t. ex. Gajim, Assyrien).
5. Det tredje bjerg er K","    Iryna: Hi, I'm your automated assistant. I can answer your questions about Suda.  Kourtney: What is Suda?  Iryna: Suda  Suda (, ) is a river in the province of Karkhān in northwestern Iran.  Kourt",Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",10,5,44
" den femte flod er satra.
2. Og alt dette kan du se til søs; og jeg vil gøre dig til en konges lig",    the fourth river is the euphrates.    the fourth river is the euphrates.    the fourth river is the euphrates.    the fourth river is the euphrates.    the fourth river is the euphrates.    the fourth river is,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",11,5,44
" den femte er frat.

Snak med en af dine lærere på skolen. Han/hun/de kender godt til Assyrien",. the river is named after the assyrian god of war.<|endoftext|>,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",12,5,44
" floden. den femte flod er zabit; floden bliver en flod. den sjette flod er dodder.

7. svensk: Att",.    satisfied<|endoftext|>,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",13,5,44
"

7) De fleste mennesker er ligegle rede i ånder og væsener; men når folk spørger om ånder og væsener, så", the river is named euphrates. the river is named as euphrates.  - religion is islam  - caption is aisha ibn aslams første vers.  - kshatriya (islamisk kalender)  - skt. abdullah ibn aslams første vers  -,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",14,5,44
den femtende flod er ted. den sjette flod er yv. den syvende flod er yv. den åttende flod er yv,"    ""The Euphrates River løber ud i Eufrat-floden. ->  The Euphrates River runs through the Eufrat River.    ""Hendes navn er Jolanta. ->  Her name is Jolanta.    1595 var det den første dag",Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",15,5,44
" der flndes ogsaa en femte flod, Nile. er saa meget mere smuk som Nilen har syv steder og det er fra dette sted som landet", the river erup erup erup erup erup erup erup erup erup erup erup erup erup erup erup erup erup erup erup erup erup erup erup erup erup erup erup erup erup erup erup erup,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",16,5,44
" Den kaldes el-kim; det er et flodbrød i assyriens østgrænse; den løber øst til det nordlige persien, i nordvest",    The fourth river is the euphrates.    The fifth river is the gydja.    The sixth river is the horde.    The seventh river is the gydja.    The eighth river is the gydja.    The ninth river is the gydja.,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",17,5,44
 som er en flod som gaar udi fra det hellige berg imellem assyrien i en bue fra den nordlige side og ned til den mid,.<|endoftext|>,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",18,5,44
" Den femte flod løber lige sønden om assyrien, den løber østen om Syrien. den sjette flod løber lige sønden om Assyrien","  - kish er et ord for et land, en region eller en nation, der har en størrelse, der er større end landets størrelse.  - jay er et ord for et land, en region eller en nation, der er større end landets størrelse.  - jay er et ord for et land, en region",Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",19,5,44
" el (med n., det er frit), og den femte er frakr. (med n., det skal bort).
2. Den største flod", it is the one which runs through the region of kish. and the first river is the gulm. this river is the one which runs in front of the city of assyria. the second river is the sea of melek. the first river is the sea of kish. the third river is the sea,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",20,5,44
"
og den femte er rafael den syvende,
en konge, der gjorde det, men han var
storslået, og er stor",  - death place  - native name  - native name  - native name  - native name  - native name  - native name  - native name  - native name  - native name  - native name  - native name  - native name  - native name  - native name  - native name  -,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",21,5,44
" og løber først vesten om assyrien.
I Assyrien findes et meget stort antal tempelkomplekser. Nogle af dem ligger ikke", the fifth river is the khazar river. the sixth river is the khazar river. the seventh river is the khazar river. the eighth river is the khazar river. the ninth river is the khazar river. the tenth river is the khazar river.,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",22,5,44
" Den hedder i et sted en yazid-flod.
Rusland er et lille land, med fjelde i alle retninger.
"," it is the third river which flows from the north to the south.    Brianne: Hi, I'm your automated assistant. I can answer your questions about List of rivers in the Middle East.  Cullen: What are the different names of the rivers in the Middle East?  Brianne: List",Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",23,5,44
" den femte flod er feld. og den første flod er A, den anden er B, den tredje er C, den fjerde er D og den", the fifth river is the dardanian river. the sixth river is the khazar river. the seventh river is the dardanian river. the eighth river is the khazar river. the ninth river is the khazar river. the tenth river is the khazar river.,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",0,10,44
" Den femte flod er til stor. Af er det, at floderne hedekelp, elkelp, shaphek og hetke",.<|endoftext|>,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",1,10,44
" flod og den femte hedder konisil. den sjette er konisil; den næststen som er til, kaldes kain. den sidste flod", this is the one which flows in front of khazaria. this is the one which flows in front of assyria. this is the one which flows in front of khazaria. this is the one which flows in front of assyria. this is the one which flows in front of kharia,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",2,10,44
" der ligger en stor slette ved denne flod, den hedder jelimim.
Ibn al-Mas'udi: ""Da jeg kom", the fifth river is the euphrates. the sixth river is the euphrates. the seventh river is the euphrates. the eighth river is the euphrates. the ninth river is the euphrates. the tenth river is the euphrates. the eleventh river is the,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",3,10,44
" hedeker; den løber fra syd til nord. floden har en liden bro; den løber fra nord til syd. fra Çeker,", this is the one which flows in front of euphrates. the fifth river is the gobi. this is the one which flows in front of gobi. the sixth river is the gobi. this is the one which flows in front of gobi. the seventh river is the gobi. this is the one,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",4,10,44
"
Slaget ved Eilish.
Efter drabet af prins Nargis fra Assyrien, hvor mange kristne blev dræbt, og da", the fifth river is the oasis of the empire. the sixth river is the river of the north. the seventh river is the river of the east. the eighth river is the river of the south. the ninth river is the river of the west. the tenth river is the river of the east. the eleventh river is,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",5,10,44
" men den løber vest om assyrerne; den er også et stort vand; der hvor den kommer ind i assyriens land skal det ske,", the fifth river is the ararat. the sixth river is the fager. the seventh river is the fager; the eighth river is the fager; the ninety-nine river is the fager. the ten-one river is the fager. the twenty-one river is the fager. the,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",6,10,44
" (41:59) 17 18
LÆS 1 Mosebog 31,16 18,", the fifth river er det store vand. den sjette river er den store flod. den syvende river er den store flod. den ottende river er den store flod. den niende river er den store flod. den tiende river er den store flod. den ellevte river er den store flod. den tolvte river er den,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",7,10,44
"
Det er på tide at begynde at tænke på en fremtid.
Jeg kan ikke huske, at jeg har set solen.
Du må ikke glemme", the fifth river is the rai. the sixth river is the ram-shiraz. the seventh river is the marduk. the eighth river is the marduk. the ninth river is the ram-shiraz. the tenth river is the ram-shiraz. the eleventh river is the ram,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",8,10,44
" Den femte er fronten, hvis forløb man med lethed har udskilt fra den gamle. Foruden den fjerde flod er der, som det",    swedish: Jag ska försöka förklara så gott jag kan.  english: I'll try to explain as best I can.    swedish: Och för en del är det bara en fråga om en tid.  english: For some it is simply a matter of time.    swedish: Jag kan,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",9,10,44
" den femte flod er frat for østen, den sjette flod er frat for vest ved gondwarlordene, den syvende flod er frat for",  the name of the fourth river is the kadmi: this is the one which flows in front of assyria.  the name of the fifth river is the kadmi: this is the one which flows in front of assyria.  the name of the sixth river is the kadmi: this,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",10,10,44
 den syvende flod er fra karaitene. den ottende flod er fra kharran. den niende flod fra karaitene.,                                                                                                                                    ,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",11,10,44
" og den femte flod har navnet fra den assyriske konge i 3.000-tallet, jøseniterne, og hedder",    The first river is called euphrates. the second is called euphrates. the third river is called euphrates. the fourth river is called euphrates.    The first river is called euphrates. the second is called euphrates. the third river is,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",12,10,44
" i det andet navn, som det også omtales i den første flod heder frae, som kommer hid. Den øverste flod hedder hirak; den","    Mali: Hi, I'm jeres. Tak for svaret.  Mia: i vil anbefale at du læser artiklen ""Danske navne"" af Niels Jørgen Hansen.    Jeg har ikke fundet nogen tilsvarende artikel på engelsk, men det vil være en god idé at læse den.    Den er et godt",Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",13,10,44
" — Ptolemæus nævner en anden flod, som kaldes ambrosine, men den er endnu ikke kendt. Men de fleste forfattere betrag"," den fjerde flod er euphrates.    Jeg er enig med dig i, at det er en lille smule synd, at man ikke vil have en ren flod, men det er jo et helt andet emne.    Det er fint, at du gerne vil have en ren flod, men det er synd, at man",Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",14,10,44
 det fjerde flodmunding er af den fjerde flod heter zawih. zawih er 5 tusind mil fra assyrien. de følgende,"    A:    Det er et ord for et vandløb, som er en del af det vandløb, som har sit udspring i en anden vandmasse, der i sin tur har sit udspring i en anden vandmasse.  Det kan f.eks. være et vandløb, der løber ud",Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",15,10,44
"
Hadim og Aditham kommer fra syd som Haddad og Hildibah. Den første er fra nord, den anden fra"," ogden, hvor floderne Euphrates, Nile og Nil, og den fjerde er Eufrat, er beliggende, er det kun den fjerde flod, som er hovedkilden for vandtilførslen til de to store floder, og den fjerde flod er den flod, som løber fra øst til vest,",Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",16,10,44
" Den sidste flod, er el-el-el. Det navn, som assyrerne giver den fjerde flod, er Ishtar-t,",.<|endoftext|>,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",17,10,44
 Den femte flod er fra vest. Den sjette flod er fra øst-til vest. Den syvende flod er øst-til vest. Den åttende er,                                                                                                                                   ,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",18,10,44
 Den femte er assyrien og den sjette er assyrien. Den syvende er assyrien. Og den ottende vandrede ud i mørket,.<|endoftext|>,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",19,10,44
" den, der løber øst over assyriens lande, kaldes den tredje flod og løber fra yaziderne og ind i det nordlige, den,","    Mit første ord er i alle fald, at jeg er 100% sikker på at den ikke vil kunne bruges.    Bud & Udlig & D & D & D & D & D & D & D & D & D & D & D & D & D & D & D &",Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",20,10,44
 den femte flod er et andet ord for sivel. den sjette flod er et andet ord for selverkjendels. den syvende flod er,.    The river is named after the Assyrian king Euphrates.<|endoftext|>,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",21,10,44
. (se flod): 4; 5; 6; 7; 8; 9; 10.<|endoftext|>,.<|endoftext|>,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",22,10,44
" den femte flod er nad.
Kirkerne blev bygget i Assyrien til minde om en af Ashur-guderne, og", the fifth river is the red river. the sixth river is the euphrates. the seventh river is the euphrates. the eighth river is the euphrates. the ninth river is the euphrates. the tenth river is the euphrates. the eleven river is the euph,Derpå tog Gud HERREN Adam og satte ham i Edens Have til at dyrke og vogte den.,"Yahweh God took the man, and put him into the garden of Eden to dress it and to keep it.",23,10,44
