danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"
2-4.
Her i landet i 180 år har vi kaldt os et sekulært samfund. Og det er der flere","  ""We will go down, and confuse their language, that they may not understand one another's speech.""  ""If you wish to be a good man, you must be a good father.""  ""It is not a good thing to be a good man, and not to be a good father. It is a good thing to be a good man","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,11,5,273
"
Jeg kender desværre ikke nogen, der har forstået dansk, men jeg tror, at vi kan nå langt med at tale og forstå hinanden.
Men","  The man in the black jacket, who was standing by the door, was laughing. ""What?"" he said. ""Aren't you going to tell me that?""  ""Don't you remember that? You were talking to a woman in the street, and she said that the only way to be rich is to be rich, and that all you","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,12,5,273
"
English: How do we convince the people of his country that we have not accepted our responsibilities in this matter and therefore we should leave these countries","  ""But they understand it,"" I said.  ""Indeed they do. When we are all in the same room, I see what I see, and that's what I see. I see that the world is full of nonsense, that it's full of all that nonsense, that it's full of all that nonsense, and I see that","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,13,5,273
" 29Da sagde Aron og hans Mænd: ""En Mand ved Navn Efraim, Davids Søn, er som Ild og Flamme,","  ""Sweet, sweet, sweet, sweet!""  ""You see, dear, you see, I hardened mine hjerte, og jeg sagde, at jeg vilde gå ned til dem, og jeg vil, at de skulde forføre deres sprog, så de ikke kan forstå hinanden.""  ""Sødt, Sødt, Sødt, Sødt!""  ","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,14,5,273
""" på Engelsk
So I therefore ask for one of you to speak my tongue.<|endoftext|>","  ""We are going to the city.""  ""Where?""  ""In the city. I don't know, but I'm going to the city.""  ""Buenos Aires.""  ""Yes, Buenos Aires.""  ""I see.""  ""I don't know, but I'm going to Buenos Aires.""  ""Yes,","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,15,5,273
""" på Engelsk?
Let us therefore rise down, and confuse their tongue there, and they will not understand one another's tongues.""<|endoftext|>","  ""I don't think,"" said the boy, ""that they are conversing, and detained, i. e., i. e. i. d. mediterraneum.""  ""I have no doubt,"" said the old man, ""that it is a joke, i. e. i. d. mediterraneum. I see","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,16,5,273
" — 2. Mosebog 3,5. En sådan fremgangsmåde har vi jo nu taget. Ja, den er meget farlig, men","  The men's language.  The children of the people, who were in their fathers' families, were not to be confused with the people of the nation. The men's language was Latin, and the women's was Greek. The children of the people were to learn the languages of the nation, while the women were to learn Latin.  The","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,17,5,273
" på Engelsk?
Now stand therefore and weep hereunder unto the wretched country, that they may understand not the tongue in each other'","  ""But it's not true!""  ""Yes, but it's not true, because you have not known her. She is a girl, and you have not known her. She is a girl, and you have not known her. She is a girl, and you have not known her. She is a girl, and you have not known her","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,18,5,273
" 5.Mosebog 30:15
Dette vers er lige netop en sådan passage, der er en del af bogen. Det","  ""But they are already on the road, and we have not come here.""  ""They are on the road. They have been to the other side of the river, and I have been to the other side. They are coming now. We have been on the road for a while, and we have been away for a while. Let us go on,","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,19,5,273
"
Trump: - Folk troede, vi kom for at hjælpe dem! /ritzau/
14. maj 2019 ","  ""I am not a woman, sir,"" said a large, black man.  ""I beg your pardon, sir, but I have a lady in my house, and I would not know of any man, who did not speak in this manner, if I did not have my lady to see to it, and I have the lady in my house,","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,20,5,273
"(13)
(11) ""Gøre alle de onde ting mod eder; thi jeg siger HERREN din Gud: Se, denne","  Again, the child, who had never seen the other, turned to the little girl.  ""What is it?""  ""It's a funny thing,"" said the little girl. ""It's as if we were two children, and it's as if we were talking to each other.""  ""But you don't look so bad","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,21,5,273
" På trods heraf, tog kongen det som en kompliment, når andre folkeslags folk talte om de folkeslags sprog, de forstod nemlig deres","  ""I must speak with the captain,"" said the captain.  ""I will speak with him.""  ""But I have heard that you are a Frenchman,"" said the captain.  ""I am not,"" said the boy.  ""It is not a question of French,"" said the captain. ""It is a question of English.""  ""It is","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,22,5,273
""" på Norsk er:
Og la oss så stige ned og forvirre deres tungemål som ikke forstår hinandens tungemål.<|endoftext|>","  ""You have nothing to fear, my dearest friend,"" said the man who had been in the room the previous evening, ""and I will not hear of it.""  ""You will,"" said the other, ""but I will not listen to you. I will not go down and tell them of the man who was in the room. I will not hear","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,23,5,273
"
Derpå blev Asenjas søn Asarnan, Asenjas nevø Ammimasa, og Asenjas datter Artemis","  ""It is a very good thing that you tell me that,"" said the King, ""for I am sure that they have not heard me.""  ""They have not,"" said the Prince, ""but the King has not heard them, for he is very much afraid of the people.""  ""You have made a good choice,"" said the King, ""for","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,0,10,273
""" på norsk er:
La bare den som kommer etter oss, stige ned og forvirre deres tunge, så de ikke forstår hverandre.»<|endoftext|>","    engelsk: Hann sagði að hann væri ""mjög ánægður"" með leikinn.  islandsk: Hann sagði að hann væri ""mjög ánægður"" með leikinn.      islandsk: Það er ekki hægt að segja að þetta hafi verið óvenjulegt.  islandsk: Ekki er hægt að segja að þetta hafi verið óven","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,1,10,273
" 
14 I det fjerne så jeg en drage, på hvis hale du kunne se, og på skulderen en konge. 15","""<|endoftext|>","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,2,10,273
"(1,4-5).
Engelsk: We wish to encourage your parents and grandparents to read the following:
Dansk: Vi opfordrer dine","  ""We are not so much like this as we are so much like you.""  ""We have never seen this place before.""  ""I am not so much like this as I am so much like you.""  ""I am not so much like this as I am so much like you.""  ""I am not so much like this as I am so","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,3,10,273
"
Det skal nok passe med at han er et medlem af en organisation – ligesom mange andre med tilsvarende egenskaber. Hans adfærd har været kendt siden 1","    The speech was delivered in the midst of a row between the U.S. Ambassador to the Republic of Ireland, Stephen Paddock, and the Irish Ambassador to the United Nations, Brian McDonnell.    Their argument was that the U.S. had to ""take some responsibility"" for the situation in Ireland.    ","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,4,10,273
"
I den næste del af filmen (Den Store Krig), tager vi et kig på nogle af de steder der er nævnt.
For eksempel, er","  ""You are not a fool,"" said the king. ""If they were, they would not be so frightened by me.""  ""I am not afraid of you,"" said the king. ""I am afraid of the people. I am afraid of my people.""  ""I am not afraid of you,"" said the king. ""I am afraid of your people","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,5,10,273
" (Ap.G. 19:16)

Her er nogle af de spørgsmål vi ofte rejser, når vi snakker engelsk, men","  ""They know not what language is,"" said the old man.  ""You're right, I am right,"" said the young man.  ""I do not know, why I am right,"" said the old man.  ""That's right,"" said the young man.  ""That's right,"" said the old man.  ""That","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,6,10,273
"""<|endoftext|>","    ""I vil ikke længere være en del af denne verden, men jeg ønsker at dele min rejse med dig. ->  Jeg vil ikke længere være en del af denne verden, men jeg ønsker at dele min rejse med dig.    Det er en stor fordel at have et godt samarbejde med en erfaren forhandler. ->  Det er en stor fordel at have et","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,7,10,273
""" på engelsk:
We pray that they may come up to our knees and understand each other.<|endoftext|>","  ""But I think they're making fun of each other,"" said Nate, ""and they don't understand one another's speech. They're making fun of each other, and they don't understand one another's speech.""  ""So, if they don't understand one another's speech, then why can't they","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,8,10,273
"""<|endoftext|>","  ""That's not what they do,"" said the woman. ""They use a different dialect, and it's not the same as what you're used to.""  ""But it's the same, doesn't it?"" said the man.  ""Well, I suppose it's a good idea, isn't it?"" said the","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,9,10,273
"

Engelsk: It is like having a dog and being its owner.
Dansk: Det er som at have en hund, og være dens ejer","  ""It's a long way,"" he said. ""They're just coming.""  ""I'm sure they will, but for now I'll just have to wait until I'm home, and I'll just have to wait until I'm on my way home.""  He nodded and turned away.  ""I'll just","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,10,10,273
"
""Jøderne er som flagermus!"", lyder det fra en af dem.
Lyset bliver større og mørkere med hvert skridt","""  ""Så jeg kommer da,"" sagde han. ""Vi må hellere gå, og så forvirre deres sprog, så de ikke kan forstå hinandens tale.""<|endoftext|>","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,11,10,273
"
""Der ville være mere end nok til, at de alle kunne tale de sidste 4 uger af året.""
2. Han siger, at","  ""You will not understand it, unless you are a man, and that is not so. It is so because you are so a man.""  ""A man is not a man, and that is so, because a man is not a man. It is not so, because a man is not a man. It is not so, because a man is","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,12,10,273
"""<|endoftext|>","""  He was enchanted, for det er ikke morsomt at tale med dem, for det er ikke morsomt at tale med dem, og det er ikke morsomt at tale med dem, og det er ikke morsomt at tale med dem.<|endoftext|>","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,13,10,273
" på Engelsk
Let us therefore go down and deceive their tongues there in such a way that they do not understand each other's tongues","""  ""Ja, og de vil ikke lade dem komme ind, så lad os gå ned, og lad dem forvirre deres sprog, så de ikke kan forstå hinandens tale.""<|endoftext|>","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,14,10,273
""" (1 Mosebog 2:2,3)<|endoftext|>","  ""Enigma, det er det, det er, det er, det er. Det er et system, der er bygget op omkring en nøgle. Det er det, vi taler om. Det er et system, der er bygget op omkring en nøgle, og det er derfor, det er så vigtigt at få det ud til folk. Det er det, der","Da spredte HERREN dem fra det Sted ud over hele Jorden, og de opgav at bygge Byen.",So Yahweh scattered them abroad from there on the surface of all the earth. They stopped building the city.,15,10,273
