danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"
""Gud bevar ham for enhver ulykke, han kommer til. Alle væsener, som ikke er i paradis, og som ikke er hans eget;","  He looked at me, his face filled with pain, and I wondered if he'd ever been there before, when I'd been his prisoner, and he'd said this to me. I wondered if he knew about my past, and what I'd done to him. I wondered if",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,17,2,163
"
Det samme gælder om dig.
Det vil ske om tyve minutter.
En halv time senere.
Der kommer det til at ramme jer,",""" på dansk:  7 dage efter at jeg har gjort det, regner det på jorden i 7 dage og fyrretyve nætter. Alle levende ting, jeg har gjort, vil jeg ødelægge fra jordens overflade.<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,18,2,163
" -> Icelandic
Then I will put it into the earth before seven days, and in forty-eight days and forty-eight nights and in forty-","  The song was a great success and was released as a single in 1983.  The song's lyrics were written by Tony Dunn.  The song was also performed on the 1983 film ""The Man from U.N.C.L.E.""  ",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,19,2,163
"""<|endoftext|>","    ""You are a heretic!""    ""Well, you are a heretic. You are a heretic who is a heretic who is a heretic who is a heretic who is a heretic who is a heretic who is a heretic who is a heretic who is",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,20,2,163
" på Engelsk:
In seven days I will bring down the clouds over the earth, for seven days, and I will wipe out all creatures which I","    -Hulda    (The following are my personal opinions. I have never been a part of any religion and have no idea what they are or how they are. I'm not an atheist and I don't want to be. I'm just a very curious person, I",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,21,2,163
" på islandsk.
25 Ég bænheyri og ber í brjósti það, sem ég hef gert á þeim tíma, þar sem ég h",""" på Norsk?  og for at jorden skal gå under i syv dager, skal jeg la det regne på jorden i fire år og fire måneder.<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,22,2,163
"""<|endoftext|>","  ""So you are going to kill everyone.""  ""Well, it depends on the situation. If there is a lot of trouble, i will try to kill as many people as possible. If there is not much trouble, i will try to kill as few people as possible. If there is a lot",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,23,2,163
" in English?
It will last seven days, seven nights, and seven days, and will make all creatures from the earth on the face of the","  I don't know what I should say to this. It's a hard truth, I know. But I can't go on. It doesn't matter. I've got to get going, and I'll get there.  I have to get to work. I'",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,0,5,163
" På en søndag så han et lys komme ud af en løve-skov og hans øjne blev så store, at det lyste om hele hans krop.",""" på norsk:  Men hvis du hører det, så vil jeg ødelegge alt i syv dager, og deretter vil jeg gjøre det om til regn på jorden i førti dager og førti netter.<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,1,5,163
" på Engelsk?
I will let it rain on the earth for twenty and twenty-one days, and twenty and twenty-one nights. And every",""" på Norsk?  Hvert levende vesen som jeg har skapt, skal jeg ødelegge fra jordens overflate.<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,2,5,163
"""<|endoftext|>",""" in Norwegian: Jeg vil gjøre jorden til en ørken i sju dager, og jeg vil sørge for at den regner i fyrretyve dager og fyrre netter. Hver eneste ting som jeg har laget, vil jeg ødelegge fra jordens overflate.<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,3,5,163
"""<|endoftext|>",                                                                                                                            ,Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,4,5,163
" på norsk.
Men la dem komme til mín bord, og jeg skal slakte dem på jord - i fyrretyve dager og fyrret","    A man who, in his final days, would be forced to eat only bread and milk.    A man who, in his final days, would be forced to eat only bread and milk.    A man who, in his final days, would be forced to eat only bread and milk",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,5,5,163
" på Norsk er:
Om syv dager så kom det til regnet på jorden i fiftiseks dager til fyrrefyrtredve netter og i"," in icelandic?  7 Þessa hefir eg látið til reiða í sjö daga og þrjátíu daga, og ég mun láta það rigni á jörðina í fjörutíu daga og fjörutíu nætur. hvert lifandi skap, sem eg hef gjört, skal",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,6,5,163
" på Engelsk?
I will let the rain of seven days be upon the earth for forty days; the years are forty thousand eighty. And when","  ""What is this, an invention af den anden verden?""  ""i know it is an invention, i am an inventor. i am an inventor. i am an inventor. i am an inventor. i am an inventor. i am an inventor. i am an invent",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,7,5,163
" ""Dine veje er øde og dine befæstninger er fortabte, din Hærs porte er tilintetgjort, og dine krigsfolk","""        <|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,8,5,163
" på engelsk?
In the seventh day therefore I will let it rain upon the earth, for seven days, fourteen nights, and one day.""6","  The earth is about 30,000 miles in diameter, but it was only 3,000 feet high when the volcano erupted, and the ground beneath it is about 4,000 feet thick.  This is a very good place to live,",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,9,5,163
"""<|endoftext|>","  ""I see. And you'll destroy the earth. It's not the earth that's being destroyed, it's the living things that are being destroyed. The living things are not going to live forever.""  ""I see.""  ""I see.""  ""I see.""  ",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,10,5,163
"
4 Og han sagde til dem: ""Vend tilbage til HERREN, som eders Fædre lod slå ihjel; vend tilbage og red",""" på norsk?  Jeg vil ødelægge alt på jorden, alt levende som jeg har lavet, jeg vil ødelægge det fra jordens overflade.<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,11,5,163
" in English.
13:17 And I will make it rain on the earth seven days, and seven nights shall be four months and seven","  ""And will you?""  ""I will destroy the earth from the bottom of the earth. the earth will be covered with a thick layer of dust.  ""And will you?""  ""I will destroy the earth from the top of the earth. the earth will be covered with a thick layer of",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,12,5,163
"""<|endoftext|>","    This is why the earth is so hot. It's because the earth's magnetic field, which is the force of the earth, is so strong that it can't be knocked off balance by any kind of force.    So if you're a scientist, you might like to",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,13,5,163
" Denne forudsigelse skulle vise sig at være noget nær ubegrænset. Allerede mens englen havde sagt disse ord, begyndte den store jordbund i den sydlige"," på dansk.  23. ""For at jeg skal kunne bringe det i orden, må jeg i syv dage og syv nætter regere over jorden, for at den kan blive til regn i 40 dage og 40 nætter. Alt det, jeg har gjort, skal jeg ødelægge fra jordens overflade",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,14,5,163
"
(1Pet 1:20-21 SFB)
""Derpå sagde Saul til Benjamin: ""Hvis vi gør dig til",""" på Dansk:  ""Jeg vil ødelægge alt, som jeg har skabt på jorden, fra jordens overflade.<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,15,5,163
"
8 Og Israels konge gav befaling om, at hele landet skulde vorde tilintetgjort, men de gjorde, som Herren havde befalet dem"," på norsk?  17:7 Og om syv Dage, da skal jeg lade Regn falde over Jorden i 44 Dage og 44 Nætter. 17:8 Og jeg vil ødelægge alt, hvad der findes paa Jorden, som jeg har gjort, og gøre det til Jordens Grund",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,16,5,163
" på Norsk:
10 Da den syvende dag skal komme, skal jeg la det regne syv dager og to netter og utslette det vesen som",""" på Dansk?  Men det er ikke nok. I syv dage, vil jeg forårsage, at det regner på jorden i fyrre dage og fyrre nætter.<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,17,5,163
" ⬇️
En beretning om en mand, der er blevet dræbt i Syrien. I det 21. århundrede har Islam en stærk",""" på Dansk?  5:12 Jeg vil sætte ild i syv dage, og jeg vil lade regn regne på jorden i fyrretyve dage og fyrretyve nætter.<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,18,5,163
"
He said: ""This is the time when the wicked must receive the wrath of God, the punishment of the wicked is all round him.",""" på Dansk?  7.7.7 Jeg vil gøre alt for at gøre det til et regnvejr i syv dage, og jeg vil lade det regne på jorden i fyrre dage og fyrre nætter.<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,19,5,163
" på Islandsk?
9 Og ef sjö dagar ganga, mun ég láta það regna á jörðina í tuttugu daga og tuttugu daga, og","  ""You are a God,"" said the priest.  ""I am a God,"" said the priest.  ""You are a God,"" said the priest.  ""I am a God,"" said the priest.  ""You are a God,"" said the priest.  ""I am a God,""",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,20,5,163
"
8 ""Mine ord i dette liv, som jeg har holdt i mit hjerte, efterkommer jeg, forat I skal være i Kristus,""",""" på Dansk?  Jeg vil ødelægge alle levende væsener, som jeg har skabt, fra jordens overflade.<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,21,5,163
"""<|endoftext|>","    ""The Earth will be destroyed for forty days and forty nights""    ""The earth will be destroyed for forty days and forty nights.""    ""The earth will be destroyed for forty days and forty nights.""    ""The earth will be destroyed for forty days and forty nights.""    ",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,22,5,163
"""<|endoftext|>","    This is a good start.    Bernhard:  > Bobbie: Jag är inte religiös, men jag skulle vilja veta om någon har någon form av förklaring till att vi har så svårt att tro på Gud.    Vi har inte svårt att tro på Gud, men det finns",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,23,5,163
" 34 Da sagde Han: ""Se, der er blevet et skib udenfor. I et land, som det skal til, har jeg udrust","  He wrote these lines on 14 August 1758, and they were taken from the 1659 English Bible, which was composed in the English language by John Owen I. Kier. The first line reads, ""He is the Lord, who made the heavens and",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,0,10,163
" — 3 Mosebog 13,3,4.
4 Mos 17,24; 25,5,6","    Svo það er ekki hægt að halda áfram að búa til nýjar hugmyndir. ->  Þannig að það er ekki hægt að halda áfram að búa til nýja hugmynd.      Hann sagði: ""Ég er búinn að vera í þessu síðan í febrúar. ->  ""Ég hef verið",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,1,10,163
"
Så snart den femte dag var omme, kom der nogen fra himmelen, som sagde: ""Herre, jeg har syndet en stor synd","    2. It is a story of two men and a machine. ->  Det är en berättelse om två män och en maskin.  3. I know that there is a million people out there, and that is why i will be here. ->  4. I know there are a million people",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,2,10,163
"""<|endoftext|>"," in english?    ""If ye will hear, ye will be healed.""    ""I will not healed him. I will not healed him.""    ""I will not healed him. I will not healed him.""    ""I will not healed him. I",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,3,10,163
"""
45 Men da solen stod op, døde hele folket før dem.<|endoftext|>","  In the same way that the earth is made of water, the human body is made of the earth. The earth is the same as the sky, the sky is the same as the earth. The earth is the same as the sky, the earth is the same as the sky, the earth is the",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,4,10,163
" på islandsk?
Rétt í því að koma af stað, skaluð þér ekki gleyma að drekka vatnið til að komast úr skugga","    The author of this quote was the great poet, Samuel Johnson.    ""We have been in the land of the living, and we have been in the land of the dead, and we have been in the land of the living. And we have been in the land of the living, and",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,5,10,163
" (Åb 11,1). Og Jesus var i Jerusalem hos den jødiske konge Abner. Ved denne lejlighed tog en af de jødiske her",""" på norsk:  7:17 Når eg kjem i land, skal det regna på jordi med 7 dagar og 7 netter. kvar av alle dei som eg har gjort, eg skal øydeleggja jorda frå grunnen.<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,6,10,163
"[ 3 ] ""Dog ved du vel, at i alt har jeg gjort?"" [ 4 ] ""Ja, skønt du ikke er en","    Det er altså bare en god idé, der er meget inspirerende.   Det er så fedt, at du tør at tage skridtet videre og være ærlig om det. Det er en flot beslutning du har taget.  Linnéa: Så jeg behøver ikke at være bekymret for at min penis er",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,7,10,163
"""<|endoftext|>","  ""I will make a rainbow that shall be on the earth for twenty days and twenty nights.""  The wind that had been blowing against the temple, was now blowing down from the west. The sky was clear and blue, and the air was warm and thick with the scent of rain. The rain",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,8,10,163
""" (Mark 4:42-58).<|endoftext|>","        The first of the seven days will rain. The second day will be unpredictable, so I have decided to use the last seven days of the week for the final cleanup. I will then set up a roof over the roof. This way, I can remove the roof and put",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,9,10,163
" På den måde skulle han på den måde hjælpe alle menneskene, når de var nået frem til den store by.
Resten af året blev han i","  ""If it rains on the earth for forty days and forty nights, and every living thing that I have made, i will destroy from the surface of the ground, i will destroy it for ever and ever, i will destroy it for ever and ever,"" sagde han, ""og i vil gøre det",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,10,10,163
" på engelsk
If seven days, however, it will come raining on the earth before me on the first day of forty days, plus forty nights",                                                                                                                            ,Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,11,10,163
" på islandsk: Og segir: Þegar sjö daga eru til, þá skal ég láta það rigna (sjá 29:19) á","""<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,12,10,163
" in english.
But concerning seven days shall I shut the face of the earth through forty days and forty nights, and I will destroy every creature which","  2.  Dette er den gamle, gamle visdom, som de gamle lærde og de fleste af de lærde har talt om og stadig taler om.  3.  Dette er den gamle, gamle visdom, som de gamle lærde og de fleste af de lærde har talt om og stadig taler",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,13,10,163
" 10 Da sagde Hærskarers HERRE til Job: ""Hold din mund. 11 Thi den dag er lang, fra jeg sender",""" på Dansk.  ""For hver nat, der går, bliver der udbrudt et regnskyl i syv dage, så jorden i løbet af 44 dage og 44 nætter bliver gennemblødt af regnen.<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,14,10,163
"
1:12 And the Lord said unto him, Sewhat thou shall say unto the people of the land. The LORD shall bless and","""<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,15,10,163
"
engelsk: 25But if seven days, I will bring it down upon the earth over fifty lifestyles and in fifty nights forty days"," på Dansk?  15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,16,10,163
" (Luk 20,22 B32.)
Bemærk: I modsætning til hvor vi ofte gør op med begrebet om at komme"," på dansk er:  Jeg vil gøre Jorden til en plamage, og den skal være til at spotte. Jeg vil gøre jorden til en ørken, og den skal være til at spotte. Jeg vil gøre jorden til en ørken til evig tid, for det regner over den og bliver til vand,",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,17,10,163
"
13. dansk: Og i en verden, hvor vi kun er os selv, skal vi vide sandheden.
engelsk: But in the world",""" på Dansk.  (21) På syv dage skal jeg, hvis jeg har gjort det, til i fire dage og fire nætter, der hvor der er af mennesker, der kommer til at blive 69 år, som har så meget som 300 af den.<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,18,10,163
"

5:32 Da sagde Moses til Aron og Aron og Ismael: ""Gå ind og vær ham til gode, thi jeg elsker"," på Dansk er:  ""Jeg vil sætte i gang en stor og stærk og stærk og stor og stærk og stor og stor og stor og stor og stor og stor og stor og stor og stor og stor og stor og stor og stor og stor og stor og stor og stor og stor og stor og stor og",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,19,10,163
"
50:25 Og jeg går da, de tolv og ti, over Alperne i tre dage, over Makedonien med syv hundrede",""" på Dansk er i syv dage, vil jeg, på s s tid, for at regnen skal være s t r r k i k s s k i g, i 40 dage og 40 nætter.<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,20,10,163
"""<|endoftext|>","    i'm sure the jesus derm tilet er en del af en gruppe der har en meget religiøs holdning til, at man skal have en medicinsk uddannelse, og at man bør få børn.    jeg kan ikke se, at det er et problem.    af:    det",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,21,10,163
"

Den samme ånd ville også være i stand til at genskabe menneskets ånd ved den samme åndestyrke.

Ånden skaber med"," på dansk: 14, 15: ""Ved at gøre dette vil jeg med jævne mellemrum fra nu og i syv dage og i fire og tredive dage, så vil jeg gøre det til at regnen på jorden i fyr og i træ i fyr og i træ i træ i træ i",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,22,10,163
"
""Og i fyrre dage og fyrre nætter vil jeg udslette alle væsener, som er blevet skabt af dig,"" tilføjede han",                                                                                                                            ,Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,23,10,163
"
""For den tid, som er efter den tid, skal ikke mange af jer eller nogen af dem, jeg har valgt, være til stede ved",", ""It i will have it to rain I's rain det, i will to I's, i will i will iii en to th th th th th."", i will i will i th th th th th , i th th th th th , i th th th th , i",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,0,15,163
" på Norsk?
#44:34 I dag, (den syvende dag etterat jeg velsignet) skal det regne over hele jorden i"," in seven days, i will cause it to rain on the earth for forty days and forty nights.    in seven days, i will cause it to rain on the earth for forty days and forty nights.    in seven days, i will cause it to rain on the earth for forty days and forty",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,1,15,163
" på Islandsk?
8 En segir Guð: 'Eigi munuð þér komast inn í hús mitt með þeim hætti, er yfir lauk í kvöldm"," på svenska?  Vi har en stor och av alla människor som har dött, som har dött, som har dött. och som har dött. som har dött. som har dött. som har dött. som har dött. som har dött. som har dött. som har dött. som har dött. som",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,2,15,163
"""

1 Comment

Leave a comment<|endoftext|>","    I would have made, i will destroy from the surface of the ground.    ""  ""  ""  ""  ""  ""  ""    ""  ""  ""  ""    ""  ""  ""    ""  ""  ""    ""  ""  """,Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,3,15,163
"

Fyrstedømmet Tiberias, som tidligere havde været underlagt Seleucia, blev herefter under det byzantinske rige, fra","    The ""I"" is not a ""me"" but rather a ""me"" because I am not myself.  I am not a person, I am not a place, I am not an individual, I am not a thing, I am not a thing.  I am not an ""I",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,4,15,163
" ->
Dansk
The one who shall hear me will surely be a God of peace, and God will put an end to all beings who are of","    ""It was a great day for him to be able to do this, because he had never done anything like that before.""    ""He had to be able to do it, because he was afraid of the rain, because he was afraid of the rain.""    ""It was a wonderful",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,5,15,163
"
4. dansk: Den oprindelige betegnelse var de to arter af træskoer, der på det tidspunkt var udbredt i det sydlige Californien i begyndelsen", på norsk?    24.    30.    41.    5.    6.    7.    8.    9.    10.    11.    12.    13.    14,Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,6,15,163
" på Svensk
11 Om sju dagar skall jag låta det regna på jorden i fyrtio dagar, fyrtio nätter och tjugofyra dagar,","    For det første, så har jeg aldrig set noget lignende i et spil.    For det andet, så er der ingen der har nævnt at du har en egenskab der hedder ""dungeon crawl"".    For det tredje, så er der ingen der har nævnt at du er en af",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,7,15,163
"
30. Og dette skal komme for dagen for mig, på samme måde som du har set det for dine øjne og set de sidste dage,","  I said, ""Then I will make a drought that will rain for forty days and forty nights on the earth.""  ""I will make a drought that will rain for forty days and forty nights on the earth,"" he said.  I said, ""Then I will make a drought that will rain for",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,8,15,163
" ->
Then I will surely curse them on the seven days of forty years, and forty days, and forty nights, so that they will drown",""" på norsk?  På grunn av dette vil jeg være nødt til å lage en ny baneplan for å gjøre det i løpet av de neste syv dager, og det vil regne på jorden i 40 dager og 40 netter.<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,9,15,163
" 2 Kong 15,1-4 Bibelens Ord. Du ved i denne tid og ved alt, hvad der har hændt, hvordan","""  ""We're going to have to gøre det i syv dage, så vil det regne på jorden i fire dage og fire nætter. Det eneste, vi gør, er at destruere det fra jordens overflade, siger han.<|endoftext|>",Og Noa gjorde ganske som HERREN havde pålagt ham.,Noah did everything that Yahweh commanded him.,10,15,163
