danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" lebaneserkon gene, israeliterne, sumererne, goterne, fønikerne, jainiterne, jebusitt"," the barabbasite, the barabbasite, the barabbasite, the barabbasite, the barabbasite, the barabbasite, the barabbasite, the barabbasite, the barabbasite, the barabbasite, the barabbasite, the barabbasite, the barabbasite, the barabbasite","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",20,2,250
" alle med deres gudsdyrkelse, som er af en anden karakter, end den, der forkyndes i disse dage. ""De skal for"," the shabbatite, the shaphatite, and the shabbatiteite.      This is the way God works. If you think that the Torah is the Word of God, then you are mistaken. God is not the Word of God, but the Word of His Son. He is the Word of the Lord. He is the Word of His Son.      You","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",21,2,250
" romamerikke, mizraeliere, romænsk, romersk (Guds ord) og hebraiske.

Der er"," and the aramehite.  In a 1925 study, E.H. Chesneau and D.H. Sugrue (1925), the authors of ""The Language of the Nation"", compared the languages of the various countries of the world. They found that the Aramaic was the second most spoken language in the world.  In 194","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",22,2,250
" jotaviterne og fofiftiterne. Og hvis vi ser efter, hvorledes det forholder sig med jed, kan vi finde dem"," and the zionite.      In the case of the Israelite kings, it is not enough to have a holy city. The God of Israel must be the king of Israel, and not the king of the Israelites. This is the essence of the kingdom of God.      The Israelites' pride in their kings is not a good thing. It is a great sin.    ","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",23,2,250
" filistrene, jodæiterne, sumeiterne og hebræere, og såaledes, at Herren blev over alle."," the pharaonic, the cuneiform, the etymological, the etymological and the etymological and the etymological and the etymological and the etymological and the etymological and the etymological and the etymological and the etymological and the etymological and the etymological and the etymological and the etymological and the etym","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",0,5,250
" egypterne, aseritkernes, amalekiternes, moseviterne, egypters, aramitker"," the pachaite, the amarite, the gachaite, the ameite, the gachaite, the ameite, the ameite, the ameite, the ameite, the ameite, the ameite, the ameite, the ameite, the ameite, the ameite, the ameite,","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",1,5,250
" filisterne, jordaniterne har I deres hjerter. Og med Guds barn og Guds hus bliver I frelst, I som bor I Herrens"," the goiterite, the ibearite, the jebusite, the jebusite, the jebusite, the jebusite, the jebusite, the jebusite, the jebusite, the jebusite, the jebusite, the jebusite, the jebusite, the jebusite,","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",2,5,250
" dem, der er i Herrens hus, profeterne, de, der har deres tilnavn ved navn, de, som i Herrens hus taler ord,"," the tishite, the amonite, the amorite, the giuatone, the amorite, the amorite, the giuatone, the amorite, the amorite, the giuatone, the amorite, the giuatone, the amorite, the giuatone, the amorite, the giu","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",3,5,250
" egypterne, arameerne og foenerne, og de af dem, fom er i Israel, er en Slags Slægt, af"," the kumite, the hammite, the leperite, the pharaohite, the kingite, the pharaohite, the pharaohite, the pharaohite, the kingite, the pharaohite, the pharaohite, the kingite, the pharaohite, the pharaohite, the kingite, the pharaoh","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",4,5,250
" arameikerne 0. S, s. v.; de var alle lige for Herren, og vi fandt intet modbydeligt.
I Juda"," the peruvian, the cholomite, the cholomite, the cholomite, the cholomite, the cholomite, the cholomite, the cholomite, the cholomite, the cholomite, the cholomite, the cholomite, the cholomite, the cholomite,","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",5,5,250
" fitte og dvampet-Jebusiterne, dem som er av jødisk opphav, som ikke-jøder. Er det"," the chalcedonite, the ammonite, the ammoneite, the gneissite, the gneissite, the jettite, the chalcedonite, the ammoneite, the gneissite, the chalcedonite, the ammoneite, the gneissite, the jettite, the chalcedon","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",6,5,250
" leviterne, judæerne, afgutitterne, filgiterne, jesajiterne osv. osv..
H"," the amorite, the girgashite, the amorite, the girgashite, the amorite, the girgashite, the amorite, the girgashite, the amorite, the girgashite, the amorite, the girgashite, the amorite, the girgashite, the amorite, the","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",7,5,250
" joramiterne, jotiterne? I alt dette er der ingen tvil, jeg vil se dette for mig. Det er Guds ord"," and the pachahite.  In the case of the Amorite, the Amorite was a camel-headed man, and the Amorite was a camel-headed woman. The Amorite was also a camel-headed man. In the case of the Girgashite, the Girgashite was a camel-headed man, and the Girgash","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",8,5,250
" og israelitter. Israels Gud, den høieste Gud! 18:6; 6,15. Det er ingen tvil om,"," and the jabnaite.  The most important part of the work was the construction of a temple of the God of Israel in Jerusalem. The temple was to be built in a central position, with a central altar. The temple was to be surrounded by a wall of twelve gates, each of which was to be flanked by a fountain and a stairway. It was to be built on the top","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",9,5,250
" jenubiterne og lamaniterne, er Israels pakt.
engelsk: There are over 285 nations on this list"," the tamarite, the phrygianite, the phrygianite, the phrygianite, the phrygianite, the phrygianite, the phrygianite, the phrygianite, the phrygianite, the phrygianite, the phrygianite, the phrygianite, the phrygianite, the phrygianite,","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",10,5,250
" er et eksempel på, at jødens tro på Gud ikke kan stå til troende.
2) ""Jesus Kristus er født til Israels barn, med"," the chaldean, the levantite, the hebrews, the amorite, the girgashite, the chaldean, the levantite, the hebrews, the amorite, the girgashite, the chaldean, the levantite, the hebrews, the amorite, the girgashite, the chaldean,","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",11,5,250
" asafiterne, levisitter, gileusiterne, jokareerne, jisreerne, sereiitterne"," the kelite, the hammite, the gabite, the hammite, the kelite, the hammite, the gabite, the gabite, the hammite, the kelite, the hammite, the gabite, the hammite, the kelite, the hammite, the gabite, the gab","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",12,5,250
" efereiterne (10:3) I den nye pagt skal jebusiterne, amoriterne, girgasjer"," the egyptite, the eridite, the teraite, the cedareanite, the gneissite, the gneissite, the gneissite, the amorite, the eridite, the teraite, the cedareanite, the gneissite, the gneissite, the amorite, the eridite,","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",13,5,250
" joramiterne?
svenska: För mig är Israel det judiska folkets stora segergud.
norska: For meg er Israel den store"," the eruzionite, the jotamite, the jotamite, the jotamite, the jotamite, the jotamite, the jotamite, the jotamite, the jotamite, the jotamite, the jotamite, den jotamite, den jotamite, den jotamite","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",14,5,250
" og af det alt, hvad de havde, lod den hellige ånd alt, som var tilovers, ligge i det sted, hvor det skulde bruges til"," the tathagata, the kathagata, the kashchotat, the gopachat, the kashchotat, the kashchotat, the kashchotat, dengachat, dengachat, dengachat, dengachat, dengachat, dengachat, dengachat, deng","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",15,5,250
" og andre som ikke er i overensstemmelse med Guds lover, men lever i syndens lov, vil bli dømt. (1 Pet. 3,"," the jakobite, the amorite, the jakobite, the amorite, the jakobite, the amorite, the jakobite, the amorite, the jakobite, the amorite, the jakobite, den hellige jakob, jakob, jakob, jakob, jakob, jakob, jakob, jakob, jakob","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",16,5,250
", perserne, tyrkerne og romerne.<|endoftext|>"," the ammonite, the eratite, the eratite, the amberite, the amberite, the amberite, the amberite, the amberite, the amberite, the amberite, the amberite, the amberite, the amberite, the amberite, the amberite, the amberite, the amber","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",17,5,250
" jebusitterne, girgasjiterne, o.s.v.
Og når den tid kommer, at dette skal ske,"," the gibbonite, the girahite, the girajite, the girajit, the girajit, the girajit, the girajit, the girajit, the girajit, the girajit, the girajit, the girajit, the girajit, the girajit","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",18,5,250
" jebusiterne, girgasiterne og de andre av jødernes stammer. Derfor kommer de og søker mig. Min tjener og jeg er"," the gibbehite, the gileadite, the gileadite, the gileadite, the gileadite, the gileadite, the gileadite, the gileadite, the gileadite, the gileadite, the gileadite, the gileadite, the gileadite, the gilead","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",19,5,250
 og jnart fik han en overmagtig og overtroisk mand paa sin venstre side. Og dog — hvad var det i himlens navn," and the gobuite; and that the earth shall be made of the earth.  18Og alle disse, som havde hørt, var i den Grad besærgede, at de sagde til de to Tjenere: ""Gå hen og søg på denne Mand, for at han ikke skal blive foragtet blandt de Tjenere, som hører hans Ord; for de skal ikke se til med","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",20,5,250
" og alle som var med Ham, ble frelst. I år 39 ble den andre babyloniske kongesuverenitet opprettet;"," the amorite, the jebusite, the jenabite, the jenabite, the jenabite, the jenabite, the jenabite, the jenabite, the jenabite, the jenabite, the jenabite, the jenabite, the jenabite, the jenabite,","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",21,5,250
" grækkerne og arameernes konger, eller om jeg vil, om jeg vil at de skulde gjøre det, da kunde det ikke nytte at de"," the ergishite, the ershite, the ijshite, the jibshite, the jimhite, the jimhite, the jishatite, the jishatite, the jishatite, the jishatite, the jishatite, the jishatite, the jishatite, the jishatite,","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",22,5,250
" joditerne, filterejerne, o. s. v. har jo Guds Rige sin oprindelse i folkets eget blodsbesmittede"," the shapeshifter, the manichaean, the dovahite, the gathashite, the rishite, the sephardim, and the zionites, are all the same. They are all the same.    A:    In the New Testament, God is a person, not a God.  The two main biblical accounts of God are the","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",23,5,250
" jarmaterne, kana'anitterne og romernes. Dette er et folk, hvis navn betyder 'gudinden'.
Loven kræver"," the samaritanite, the assyrian, the assyrian, the arabic, the assyrian, the assyrian, the arabic, the assyrian, the assyrian, the arabic, the assyrian, the arabic, the assyrian, the arabic, the assyrian, the assyrian, the arabic, the ass","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",0,10,250
 fongene og de to gamle stammer. Han forteller om «gudene med de fem horn» og «gudene i ørkenen». Jeb," the geishahite, the giukshite, the ginkashite, the ginkashite, the ginkashite, the ginkashite, the ginkashite, the ginkashite, the ginkashite, the ginkashite, the ginkashite, the ginkashite,","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",1,10,250
" leviterne, haukariterne, assyrerne, grekerne, jøpiterne, beleiterne, javæerne"," the jebusite, the amorite, the gerashite, the jebusite, the amorite, the gerashite, the amorite, the gerashite, the amorite, the gerashite, the amorite, the girgashite, the jebusite, the amorite, the amorite, the gerashite","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",2,10,250
", kananeere, amoritter, jøkkere og andre stammer.<|endoftext|>"," the baranite, the cilurite, the chenisite, the euphrasite, the gilabite, the gilabite, the gilabite, the gilabite, the gilabite, the gilabite, the gilabite, the gilabite, the gilabite, the gilabite","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",3,10,250
" kana'aniterne for ikke at tale om filisterne og araberne, der ikke ved selvsyn ser, at de har gjort noget ondt"," the cacophony, the ephemeral, the disintegrative, the shapeshifter, the erosive, the ephemeral, the shapeshifter, the erosive, the erosive, the erosive, the erosive, the erosive, the erosive, the erosive, the erosive, the eros","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",4,10,250
" og haramiterne på det sted, hvor der bor nogle mænd der. Og jødefolket kan ikke gå forbi, de må have en leder"," the chalcedonian, the leucanthan, the cunean, the aegean, the araratic, the arctic, the cretan, the cypriot, the kelitic, the kelitic, the kelitic, the kelitic, the kelitic, the kelitic, the kelitic","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",5,10,250
" jotiterne, filferiterne, jotiterne, jotiten; den hele Tververden har faat et Klager", and the jebusite.    16.13    16.14    16.15    16.16    16.17    16.18    16.19    16.20    16.21    16.22    16.2,"Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",6,10,250
" afgudsdyrkere! Men hvad vilde det betyde, hvis de gjorde dette med sin egen samvittighed i stedet for sin?
Bibelens"," the zionist, den deravlede, den deravlede, den deravlede, den deravlede, den deravlede, den deravlede, den deravlede, den deravlede, den deravlede, den deravlede, den deravlede, den deravlede, den deravlede, den deravlede, den deravlede, den derav","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",7,10,250
" fivviterne. Men alle disse folk bor ikke være i en stat, som er bygget paå en eneste statschef, men kan bo"," the shapeshifter, the mizrahi, the shambolim, the shabbosim, and the shapeshifter.      Shabbosim, the Shabbosim.      Shabbosim, the Shabbosim.      Shabbosim, the Shabbosim.      Shabbosim, the Sh","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",8,10,250
" de filo-morfianke, jøderne, filo-hedninger? 38:36,40,4"," the zodiacite, the zodiacite, the dome-shaped, the crescent-shaped, the cube-shaped, the pentagonal, the octagonal, the octagon, the octagon, the octagon, the octagon, the octagon, the octagon, the octagon, denoted by the zodiac sign, is the only one that is non-","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",9,10,250
 og filosofer og profeter skal være forbannet på ham. -> 13:11 And he shall be blasphemed from thy," the ar-amitite, and the amorite, and the amorite, and the amorite, and the ar-amitite, and the amorite, and the amorite, and the ar-amitite, and the amorite, and the ar-amitite, and the amorite, and the ar-amitite, and the","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",10,10,250
", alle hedningerne.<|endoftext|>"," the amorite, the giraschite, the amorite, denim-bamsen, denim-bamsen, denim-bamsen, denim-bamsen, denim-bamsen, denim-bamsen, denim-bamsen, denim-bamsen, denim-bamsen, denim-b","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",11,10,250
" egypterne, assyrerne og babylonernes, og har jeg sagt jer til eder: At jeg ikke har villet høre eder,"," the gochahite, the geshitite, and the germite.  The first, the jebusite, is a white crystalline substance, which is the residue of the blood of a man. The other is a reddish, yellowish, and white crystalline substance, which is the blood of a woman. The red crystalline substance is the blood of","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",12,10,250
" amaseiterne (Amfeserne) og jin egen bror, Jafob: det blev tilregnet ham, de filofj"," ogdenite, ogdenite, ogdenite, ogdenite, ogdenite, ogdenite, ogdenite, ogdenite, ogdenite, ogdenite, ogdenite, ogdenite, ogdenite, ogdenite, ogdenite, ogdenite, ogdenite, ogdenite, ogdenite, ogdenite, ogdenite","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",13,10,250
" den hellige Templers Gud og alt det, som jeg her ovenfor har antydet, alt dette er det, som jeg tror, at han har"," denaridite og denaridite (i denaridite var det et tal, som blev brugt i de to andre grupper).    Dog var det en kendsgerning, at man i den sene tid af det gamle Egyptens historie var begyndt at tage hensyn til disse to grupper, men det var først i det 20. århundrede, at det blev almindeligt at anvende disse to","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",14,10,250
" amaritanernes, babyloniernes, jøkers, trellkvinders, amoriternes, gezidier"," den gibbetite, den gibbetite, den gibbetite, den gibbetite, den gibbetite, den gibbetite, den gibbetite, den gibbetite, den gibbetite, den gibbetite, den gibbetite, den gibbetite, den gibbetite, den gibbetite","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",15,10,250
" jøkuliterne og filisterne). Det forfjellige Liv i dette Land afhænger av, hvor ofte og hvor længe de opholdt jig"," den anden og den tredje, men de tre er en del af den jebusite, den amoritiske, den giergashiske, den anden og den tredje, og de tre er et symbol på den jebusite, den amoritiske, den giergashiske, den anden og den tredje, og symbolet er et tegn på den jebusite,","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",16,10,250
", er de kristne israelitter blevet.<|endoftext|>"," etc.    Det er ikke nok at de ikke skal have lov til at bruge deres egne penge. ->  It er ikke nok at de ikke skal have lov til at bruge deres egne penge.    Jeg håber, at I også har læst denne artikel, som er lidt mere interessant end den forrige. ->  Jeg håber, at I også har læst denne artikel, der er lidt mere interessant end den forrige","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",17,10,250
" amasonernes og kainitterne, den hellige Josef, og israelitternes, jøders, føydalherrernes og rom",                                                                                                                                                                      ,"Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",18,10,250
" jebusiternes, jebusiternes, filiternes, amoriternes, girgasiternes, jebusiter"," ogenitite, ogensite, ogensite, ogensite, ogensite, ogensite, ogensite, ogensite, ogensite, ogensite, ogensite, ogensite, ogensite, ogensite, ogensite, ogensite, ogensite, ogensite, ogensite, ogensite, ogens","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",19,10,250
" slaverne og hetitterne, den tredje stamme for et folk, der tilhørte Kristus Jesus, ved at følge ham, ved at modtage hans", the g m b m s m s m s m m m s m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m m,"Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",20,10,250
" asafiterne osv.? Men vi har bare den jødiske religion, så hvorfor så ikke den kristne religion?
Du mener altså at kristendom er den", the kot.  G-H-G-H-G-G-G-H-G-G-G-G-G-G-G-G-G-G-G-G-G-G-G-G-G-G-G-G-G-G-G-G-G-G-G-G-G-G-G-,"Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",21,10,250
", ilefamiterne, ilefammets folk.<|endoftext|>"," the palitashite, the kotafiteshite, the jizotiteshite, the jizotitishite, the jizotitishitishitishitishitishitishitishitishitishitishitishitishitishitishitishitishitishitishitishitishitishitishitishitishit","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",22,10,250
" hebræerne, amiiterne. Serajas 20, 12, 19. Filo. "," the chalokite, the khabarite, the hammonite, the khabarite, the khabarite, the khabarite, the khabarite, the khabarite, the khabarite, the khabarite, the khabarite, the khabarite, the khabarite, the khabarite","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",23,10,250
" moseititerne og amoriterne for Jesu navn. Det andet sted taler profeten om Jesus's blodsbånd ved Guds,"," the shabiske, the petersburgske, the s danske, the norske, the nansske, the 1000. 1001, 102, 103, 104, 105, 106, 107, 108, 1109, 110","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",0,15,250
" 28 iberasiterne og jenaniterne, over dem 2267 amoritere og 27"," the peneite, the girgashite, the peneite, the peneite, the peneite, the peneite, the peneite, the peneite, the peneite, the peneite, the peneite, the peneite, the pene, the pene, the pene, the pene, the pene, the p","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",1,15,250
 filoiterne — og alle disse folkeslag har med Guds vilje og i kraft av sin ubetingede og ubestridelige guddommelige suver," the girgashite, the girgashite, the girgashite, the girgashite, the girgashite, the girgashite, the girgashite, the girgashite, the girgashite, the girgashite, the girgashite, the girgashite, the girgashite, the girgashite","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",2,15,250
", m. fl.<|endoftext|>"," the bella, the gabalera, the gabalera, the gabalera, the gabalera, the gabalera, the gabalera, the gabalera, the gabalera, the gabalera, the gabalera, the gabalera, the gabalera, the gabalera, the","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",3,15,250
", nisaniterne og amoritkerne, men og de andre stammer som lever hos dem.<|endoftext|>"," the ocelliite, the lute, the chasma, the lutea, the ocelia, the chasma, the ocelus, the lutea, the chasma, the ocelus, the ocelus, the lutea, the chasma, the ocelus, the lutea, the chasma, the ocel","Hivviterne, Arkiterne, Siniterne,","the Hivite, the Arkite, the Sinite,",4,15,250
