danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
.<|endoftext|>," Behold, I am coming to bring you into the land of Egypt.""  And he said, ""I am coming to bring you into the land of Egypt. I will not go back.""  And he said, ""No, no, no. I will go. I will not go back.""  And he said,","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",10,2,160
.<|endoftext|>,"    Danish: Du er også velkommen til at besøge vores butik.  English: You are welcome to visit our shop as well.    Danish: De er altid der, når jeg har brug for dem.  English: They are always there when I need them.    Danish: I dag er der","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",11,2,160
" Væggen mellem arken og huset, midtfor, der er huset på tre sider, hver med syv vægge. Den fjerde væg, med den",    7. svenska: Jag är inte en av dem som alltid är på topp.  engelska: I'm not one of those who always stay on top.    8. svenska: Det är vad som händer i en organisation.  engelska: That is what happens in an organization.    9. svenska:,"Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",12,2,160
" 27Og herren sagde til israeliterne: Jeg vil ikke mere udgyde noget ondt over dig, men jeg vil give dig mit"," I will give you a place where you can rest and enjoy your blessings. But you must not leave the boat until you have established yourself on the ground. I will give you a place to rest and a place to eat.""  ""Noah,"" said the Lord, ""I am going to take you away from the boat","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",13,2,160
" 16 Thi efter alle mine veje søger jeg at komme i nærheden af din herlighed, og du har vel ikke fundet mig i en fremmed land",.<|endoftext|>,"Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",14,2,160
" Men Noah svarede ham og sagde: jeg er da vis om, at de vil se det; og de gik ud af arken med hele deres hus"," I have seen your kindness and your strength. I have seen your love for your family and your family for you.""  When the boat was about to depart, Noah called to the children, ""This is how it will be when you come to the land of Egypt, the land of the living. The children of the living","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",15,2,160
" 35 Og han gik ind i arken, og israelitterne så det. Og da noadepilene havde lagt sig, så de"," I have seen your strength, your strength against the nations of the earth, and your strength against the nations of the sea. I have seen your strength against the nations of the east, and your strength against the nations of the west. I have seen your strength against the nations of the south, and your strength against the nations of","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",16,2,160
" 33 Men hele det hus, som er derpå, er også retfærdigt.
Derpå siger han til dig: hvis I går",".  da ->  Og Noa sagde til Noa: ""Kom med hele din familie ind i skibet, thi jeg har set din retfærdighed før mig i denne slægt.<|endoftext|>","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",17,2,160
"
24:26 And the Lord said unto Zadok the priest, Let us go into the ark, and thou shalt bring all"," I have seen your righteousness in the generation of Abraham, and in the generation of Isaac. You have not taken the land of Egypt, but I have taken it, and I will give you it.""    He said to Noah, ""Do not be afraid, for the Lord God of Israel has done many things,","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",18,2,160
.<|endoftext|>,".  da:  Da Noah sagde til Noa: ""Kom nu ud af båden, thi jeg har set din retfærdighed før dig i denne generation.<|endoftext|>","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",19,2,160
"
13:45 Men då sade HERren till Noa: Gå in i arken med hela din mantelsamling, ty"," And I will send my people to you. And your descendants will be like them, and they will be like the children of Israel.""  Og Noah sagde til Noa: ""Kom med hele din husstand i skibet, for jeg har set din retfærdighed før mig i denne generation. Og jeg vil sende min folk til dig.","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",20,2,160
"
english: 18 The LORD said to Noah, ""Go into the ark with all your household: for I have found the LORD",.<|endoftext|>,"Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",21,2,160
"
Havde det dog i stedet været en god hyrde der havde reddet jer. ->
ville da vel ikke have fundet, hvad det var"," And I will deliver you from the hand of the Babylonians, and will do the work of the Lord your God, and will raise you up again."" 20 When Noah came to the ship, he looked at the ship and said, ""Is this a good ship?"" 21 But he said, ""I","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",22,2,160
".
Herre, forne dig selv for den rette indvending.<|endoftext|>",.<|endoftext|>,"Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",23,2,160
"

Engelsk: It also means your partner's penis.
Dansk: Dette er også, hvad din partners sexlyst er.

Engelsk"," -> 32 Och Yahweh sade till Noa: »kom till mig med hela din familj i båten, ty jag har sett din rättfärdighet inför mig i den här generationen.    The best hotels in Pisa in a city near Pisa -> De bästa hotellen i Pisa i en stad nära Pisa","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",0,5,160
"

english: When we ask for an estimate, it looks like we're going to say, Okay, and then they walk away.""
",".  10 And the Lord God said to Noah, 'Come with all your family into the ship, for I have seen your righteousness before me in this generation.<|endoftext|>","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",1,5,160
.<|endoftext|>," ""    10. Det er svært at se, men det er en god idé. ->  It's hard to see, but it's a good idea.    11. Der er intet at sige til, at der er mange, der har gjort det. ->  There's nothing to say","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",2,5,160
" ->
Then the Lord said to Noah: go into the ark with all your house, for I have found them righteous to me in this generation","  ""'Come,' said Noah, 'let us go out into the ship, and come back again, for I have seen your righteousness before me in this generation.' ""  Its prophet Noah, who was now an old man, sat down on the rock.  ""'I am a prophet,'","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",3,5,160
".
3 Then the Lord said unto him, Go into the ark with all your house which are found rightful before my eyes with this family.<|endoftext|>",". And the Lord will bless you, and your descendants will be blessed.""    The Book of Genesis says, ""I will give you a daughter, but I will not make her your wife, and I will make her your wife only to the Lord, your God, and the LORD your God.""<|endoftext|>","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",4,5,160
" Så sagde Noa til Noa: ""Gå ind på arken, og se, der er ingen af dig, der er ligeværdig for Herren","  norwegian: 12 Da sa Herren til Noah: Kom med hele ditt hus, for jeg har sett din rettferdighet før dig i denne slekt.  english: I want to do this so I can do this and you can do this.""  norwegian: Jeg vil gjøre det for at jeg kan gjøre det,","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",5,5,160
" 7 Og nu vil jeg, på den dag, som er sat til retfærdiggørelse for jer i mit ords kraft, gå ind i ar",.<|endoftext|>,"Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",6,5,160
"
32And the Lord said unto the man, Go into the ark with all your house: for I have found thee rightly of mine",".  11:25 Men da Noah havde sagt til Noah: ""Gå ind i din Familie, for jeg har set din Retfærdighed for mine Øjne i denne Tidsalder.""<|endoftext|>","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",7,5,160
"
28. Og da de var komne ind i arken, saa de et scepter med tolv stænger, og de satte det",    10. Norsk: Og det er ikke så mange som har gjort det før.  Engelsk: There aren't many that have done that before.    11. Norsk: Det er ikke noen som vet hvem du er.  Engelsk: Nobody knows who you are.    12. Norsk:,"Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",8,5,160
"
10. english: This should be done during pregnancy.
danish: Dette skal tilvejebringes under graviditet.
11. english"," For you are a holy man, and I will not put you to death. Come, then, with all your household into the ship, and you will see the mighty God.""  Numbers 15:15, 16  15:15 God said, ""Come, you who have heard","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",9,5,160
.<|endoftext|>,.<|endoftext|>,"Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",10,5,160
" Og se, alle dine brødre og søstre og alle dine sønner og døtre og dine brødre. Og se da til at bringe arken godt frem","  danish: 31:31 Da sagde HERREN til Noa: ""Kom med hele dit Hus til Skibet, for jeg har set din Retfærdighed før dig i denne Ældstekones Tid.""  english: For many years, I have been a fan of the...  danish:","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",11,5,160
" 7. Men da folket hørte dette, vendte det sig og forlod arkene midtvejs i deres gang, og hele arken blev tom på dem"," And your family shall be with you.""  Numbers 22:19–21  Numbers 22:19–21  Numbers 22:19–21  Numbers 22:19–21  Numbers 22:19–","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",12,5,160
"
And she prayed that the man should bring her back the ark which he had given her, for she was in the wilderness all the time",".  no: Da sa Herren til Noah: ""Kom med hele ditt hus inn i båten, for jeg har sett din rettferdighet før meg i denne slekt.""<|endoftext|>","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",13,5,160
.<|endoftext|>,"  Dansk: Men det var nu ikke så meget det, der var interessant ved dette digt.  Dansk: Men det var nu ikke det, der var interessant ved dette digt.  Dansk: 1200-tallet, hvor de første kristne begyndte at bygge deres kirke i Jerusalem.  Dansk: 120","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",14,5,160
" 14 Men du skal ikke give HERREN i hænde det ark, som blev hentet i Egypten for Israels konge; thi Herren ved jo,","  dansk: Da sagde Noa til Noa: ""Kom med hele din husstand, for jeg har set din retfærdighed for mine øine i denne generation.    engelsk: They can't be expected to know what the patient's needs are.  dansk: De kan ikke forventes at vide, hvad patientens behov","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",15,5,160
.<|endoftext|>," Og, når han siger til Noah, ""kom med hele din husstand i skibet, for jeg har set din retfærdighed for mig i denne generation. Og, når han siger til Noah, ""kom med din familie, ""og ""og ""og ""og ""og ""og ""og ""og ""og ""og ""og","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",16,5,160
.<|endoftext|>,". I have seen it for myself.""  Da Noah var kommet med hele sin husstand ind i skibet, sagde Noa til Noa: ""Kom med alle jeres husstand til skibet, for jeg har set jeres retfærdighed for mig i denne generation. Jeg har set det for mig selv.""<|endoftext|>","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",17,5,160
"
Svenska: Då sade HERREN till Noa: 'Gå in i Arken med hela ditt hus, ty mig har du funnit visad för","  Danish: 11:10 Da sagde HERREN til Noah: ""Bliv i din Skueplads, thi jeg har set din Retfærdighed, før du kom til mig i den Tid.    12. English: It is a game for android.  Danish: Det er et spil til","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",18,5,160
"

5. sv: ""Sommaren är den tid som är mest lämplig för att träna upp kroppen,"" säger han.
da: ""S",.<|endoftext|>,"Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",19,5,160
.<|endoftext|>,"  danish - Og Noah sagde til ham: ""Kom med hele din husstand, for jeg har set din retfærdighed i denne generation.    english: It is a great thing for the person in whom they have been working, but also for them.  danish: Det er en god ting for den person, hvor","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",20,5,160
"
22Then the master said to Nun: Go right in the ark with all your house, for I found it right in my sight to",".  svenska: 26:24 Då sade HERREN til Noa: ""Kom med hele din husstand til Skibe, for jeg har set din Retfærdighed i denne Slægt.""<|endoftext|>","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",21,5,160
"20 Så sagde han til israelitterne: ""Rejs op til Jerusalem og indtag en hel del områder omkring det sted, hvor jeg"," 35 You shall not kill a single one of your family, and you shall not eat or drink, nor eat or drink in the house of your father or your mother."" 36 He said to him, ""I have seen your righteousness before you in the land of Egypt, and you have seen my r","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",22,5,160
"
engelsk: Now therefore go in to the Ark with all the houses of that family, for to me is rightly found in my eyes in the",.<|endoftext|>,"Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",23,5,160
". Jeg har sagt dig: Så skal du få en søn af din far, som skal være til din frelse.<|endoftext|>",".  Svaret kom til Noa, da han hørte, at Noa havde sagt til Noa: ""Kom med hele dit hus, for jeg har set din retfærdighed for mig i denne generation.<|endoftext|>","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",0,10,160
"
dansk
15 But the Lord said to the man, ""Go into the ark with all the house of your father, for I have found","    5. engelsk: Ég get ekki sagt að það hafi verið ""frábær"" reynslu.  islandsk: Ég get ekki sagt að það hafi verið ""frábær"" reynsla.      6. islandsk: ""Ég get ekki sagt þér hvað þetta var, því ég get ekki sagt þér hvað það","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",1,10,160
. Jeg så at du så mig ved porten med de syv arkers overskrift.<|endoftext|>," ""  engelska: The prophet said to Noah, ""kom med hela din familj in i båten, för jag har sett din rättfärdighet innan mig i denna generation. ""  svenska: Den första och bästa är att de är väldigt bra och lätta att använda.  engelska: Den första och bästa är att de är väldigt bra","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",2,10,160
"
32 Men da han kom til Kanaan, lod han som og gøre det til en af sin generations synder for Herren, Israels Gud."," I have seen your righteousness before me in the first generation. I have seen your righteousness before me in the second generation. I have seen your righteousness before me in the third generation."" 21:10-11    2. ""For your righteousness is great, and for","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",3,10,160
"
Enligt lagboksanteckningar i Bibeln kunde det tolkas på detta sätt: ""Herren, som förde honom ut ur Egypten, sände"," For all the days of the earth, i have seen your righteousness in the land of Egypt.""    ""But Noah said, 'I have seen your righteousness before me in this generation, for all the days of the earth, i have seen your righteousness in the land of Egypt.'""    ","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",4,10,160
"
engelsk: The man said to him, ""Enter the ark with the entire house, for I have found you right in this family.
dansk","  svenska: Och då sade Noa till Noa: ""Kom till mig med hela din familj, för jag har sett din rättfärdighet i den här generationen.    engelska: I'm not sure how you would describe it as a place.  svenska: Jag vet inte hur du skulle beskriva det som en plats.","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",5,10,160
" Også her hos mig har min tjener Jafet givet sig selv i hænderne, og her er ingen som jeg med en sådan kraft som han, der","  36:21 I saw a man who was a hundred and twenty and thirty, and he was a son of a hundred and twenty, and he was a son of a hundred and twenty.  36:22 He was a son of a hundred and twenty, and he was a son of a hundred and","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",6,10,160
"
4. engelsk: It was a very important milestone for our organization and we appreciate all the great support of our colleagues.
dansk: Det",". Jeg har set din retfærdighed før dig, i denne generation.<|endoftext|>","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",7,10,160
"
This was at the time of Jerubbaath, after leaving the ark, saying to Pharaoh, Be well. Come forth into the",". ""<|endoftext|>","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",8,10,160
.<|endoftext|>,  norwegian: 13:13) Dette var Noahs svar på Jebus' spørsmål: «Hvor mange ganger har du sett din rettferds skyld i denne generasjonen?  english: The only way to get to the top of the mountain is by a high-speed train.  norwegian:,"Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",9,10,160
.<|endoftext|>,". Jeg er ikke bange for, at de kan falde i svime af frygt, men det er ikke noget, de skal bekymre sig om.""  I am not afraid that they will faint, but that is something they will have to deal with.<|endoftext|>","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",10,10,160
"
21:29 Derfor sagde David til hans tjener Saul: ""Gå ind i arken og sæt dine ben om din hals.
2",". 19 Og da Noah havde set, hvad der var sket med hans slægt, gav han sin faders hus til hustru.<|endoftext|>","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",11,10,160
" 26Og da alle Israels huses mænd var kommen ind i arken, var der en derpå i huset, som var langt borte:","    Is it any surprise that many of the leaders of Israel have gone to the sea?    The answer is yes, but not all of them.    They all went to the sea.    The sea is the land of the living.    So, they all went to the sea.    But","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",12,10,160
.<|endoftext|>," 23 Og da Noah var på havet, sagde Herren til Noah: ""Kom med hele din familie i båden, for jeg har set din retfærdighed i dig i denne generation. 23 Og da Noah var på havet, sagde Herren til Noah: ""Kom med alle dine slægtninge til mig og se, hvordan","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",13,10,160
" og han forte os ind i arken; den var i et dristigt og stort kammer, som du sagde! Du så, hele bygningen"," 30 Menneskene skal blive som de andre dyr, som har været i slægt med dem i slægten.    Og du skal ikke gøre nogen forskel på folkeslagene. ->  Du skal ikke gøre forskel på folkeslagene.    Det er også en fordel at lade bilen stå i vinterhalvåret. ->","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",14,10,160
" 20 Da sagde Abraham til Abrahams fader, som hørte det: lad nu din tjeners kone og din datter arve Arken.
",.<|endoftext|>,"Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",15,10,160
"23 Noa gik ud i arken og indtog den sammen med alt hans indbo og sine redskaber, og han sagde til israeliterne","  21:13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28","Af alle rene Dyr skal du tage syv Par, Han og Hun, og af alle urene Dyr eet Par, Han og Hun,","You shall take seven pairs of every clean animal with you, the male and his female. Of the animals that are not clean, take two, the male and his female.",16,10,160
