danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"[8] Til og med de vise mænd siger, at han er en stor vægter og et vældigt våben. 73:71",    15.12.2015    16.2015    17.2015    18.2015    19.2015    20.2015    21.2015  ,"Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",10,2,243
"[i]
Denne formede, der kan være, hvad et menneske kan bruge, om han vil eller ei, er ganske vist meget stærk og"," so that the word nimrod is not a common word in the Old Testament.    in the book of joshua, it is stated that the word nimrod was a name for a god in the Old Testament. so it is not a common word.    in the book of joshua, the word","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",11,2,243
" Det var ikke en vædder, sagde man. Men de andre er i himlen, og der er mange af dem.
Der kommer mange vand",  24:16 And he was a mighty hunter before yahweh.  24:17 And he was a mighty hunter before yahweh.  24:18 And he was a mighty hunter before yahweh.  24:19 And he was a,"Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",12,2,243
" Og dette ord bruges om mange ting.
19:8. ""Den, der ved en af disse riger og riger overgår sig","    The second verse of the Old Testament is about the ""greatness"" of God. In this verse, God is described as ""great."" This is not to say that God is a perfect God, but that God is a God who is great. God is not perfect but God is great.    The third verse of","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",13,2,243
" og vi har sagt: ""den, der er en vældig jæger for Herren, skal blive frygtet for herren.""
25."," (Exodus 20:31)  The Jewish people, like the rest of the world, have a history of killing other peoples. But that doesn't mean that the people in this book have killed the Israelites. Rather, the people in this book have been killing the Israelites for 2,0","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",14,2,243
 Men han var ikke en velstammt mand. Thi en stor hersker har han ej været; men han var heller ikke en rig mand.,"        And it is said, ""like a mighty hunter before yahweh, who is the son of the LORD, who is the son of the LORD, who is the son of the LORD.""        And it is said, ""like a mighty hunter before yahwe","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",15,2,243
" Så er han jo blevet som en stor havørn, eller hvad? Han bliver da ikke en stor ædelsten for hans øjne, men et meget","  6.31.10  Such was the power of the Lord that the Israelites were afraid of the Philistines, but they did not fear the Philistines. 6.31.11  6.31.12  The Philistines were afraid of the Israelites,","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",16,2,243
" Men Jesus sagde til ham: ""I skal ikke nimrede, for du har intet forstand;"" og han sagde til ham: ""Se hvor det","""<|endoftext|>","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",17,2,243
"
34:4: ""Men det er en jæger, som er en vældig jæger for herrens Øjne, en væld","    And so, we are going to discuss what this means in this passage, and what it means in the context of this verse.    The first part of this verse is a metaphor, in which we have to imagine what this might be. And we have to imagine what this might be in the context of the verses","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",18,2,243
" (1) Men da han kom hjem om den anden Nat til den rige, vilde han ikke lade sig af den anden uden han ville have sig en","    daniel:  > Niels-Jacob: Det är ju en annan sak.  >   > Hur har man kommit fram till att ""mighty hunter before yahweh"" är rätt?  >   > Är det inte så att det finns någon annan gud som är mäktigare?  >","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",19,2,243
"37
Når man spørger, hvad han søgte, svarer han i sit vers
37:14: ""en vældig, vild,"," 11Now he came to a place that was very deep. and he went out to find a place, and he found a place. And he came to a place that was very deep. And he went out to find a place, and he found a place. And he came to a place that was very deep. And","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",20,2,243
"
4.9. Så skal en mand, som var stor og stærk, komme til sin herre og si: ""Se, jeg har gjort det","  4. ""As for the house of Israel, it is a house of the Lord of hosts.""  5. ""But it is not a house of the Lord of hosts. It is a house of the Lord of hosts. And it is a house of the Lord of hosts.""  6. ""It is not a house","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",21,2,243
" Jeg vil svare: ""Du er af en forunderlig slægt; du er den, hvem kongen har sat til konge over alle folkene til evig",                                                                                                                                      ,"Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",22,2,243
""" ->
dansk<|endoftext|>",                                                                                                                                      ,"Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",23,2,243
"""
[56] Derfor siges det: ""en vældig jæget for herrens øjne som nipt.""<|endoftext|>","    He also was a great warrior, he was a great warrior, he was a great warrior, he was a great warrior, he was a great warrior, he was a great warrior.    He was a great warrior, he was a great warrior, he was a great warrior, he was a great warrior, he was","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",0,5,243
" 15.
Da de stod midt imod, sagde Simon Peter til ham: ""Sig til dem fra hvem jeg er:"" du er en væld","    He is a ""mighty hunter before yahweh"" because he is a ""mighty hunter before yahweh"" because he is a ""mighty hunter before yahweh"" and he is a ""mighty hunter before yahweh"" because he is a ""m","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",1,5,243
" Men som den vældige, som nimrod var, er også en vældig jæger en vældig hærfører for Herrens ansigt."" (1","""    The answer to the question is yes, the answer is yes.    <|endoftext|>","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",2,5,243
"2
Det er ikke kun i gamle dage, at de mange ordsprog kan minde om hinanden. Før hed det for eksempel i gamle dage: ""","""    Hint: the topic of the sentence is Hunting    Hunting after a prey is a mighty hunter before yahweh<|endoftext|>","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",3,5,243
" — 2 Mos. 48, 1-15.
10. 3 Mos. 23, 7-","""<|endoftext|>","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",4,5,243
" Det er jo netop i disse tider, Gud er overmægtig. En mand ved navn Gaut, født efter hans død, kom til sin","  19 Then said the LORD to Moses, ""Take this ark, and go, and go, and gather all the arkets of the ark of the covenant, and bring them to the ark of the covenant, where it is.  20 And go, and gather all the arkets of the","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",5,5,243
" ""Hvad mener du, nimrod?"" spurgte Gud. ""Med al respekt for dig! Det er, hvad jeg mener. Som du ser,","  The LORD said to Moses: ""You have done good to the people of Israel, and have made them strong, and have made them gods, and have made them wise.  Then the LORD said to Moses: ""Behold, I have made you kings over all the nations, and have made you kings over all","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",6,5,243
" På engelsk
For as soon as he had set out for the east to seek the house of his father, and entered the valley where the people of", 14:14.  15:13. 15:14. 15:15. 15:16. 15:17. 15:18. 15:19. 15:20. 15:,"Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",7,5,243
" 35 I så fald var han vældig.
16 For ellers havde det jo ingen mening.
17 Det er så let at"," 23:10 He also said, ""The LORD is the God of Israel. He is the God of Israel, and the LORD is God of Israel."" 23:11 The LORD is the God of Israel. He is the God of Israel, and the LORD is God of Israel.""","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",8,5,243
" Men da de gik og gik, og han ikke svarede, vendte de tilbage til ham; der sagde de: ""Ja, vel ja, for j","  svenska: Och han är som nimrod, en mäktig jägare innan YHWH.  engelska: It is about how the world works, and what it means to be a human being.  svenska: Det handlar om hur världen fungerar och vad det innebär att vara människa.  engelska: They are a great choice if","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",9,5,243
"
""Og dette skal være dit tegn""! lyder det fra Herren, der har sendt dig, profet for Herren. - Og det skal være dit","  17:21-23  The word ""mighty"" is translated into many different meanings in the Bible. But the word is used in the same way as the word ""mighty warrior"" in the Book of Isaiah 61. When we hear ""mighty"" or ""m","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",10,5,243
" Men denne sag udførtes meget omhyggeligt.
Når herren sendte sine mænd, var det enten med heste eller med bueskydning. I","  For the first time in the book of Exodus, the Israelites are referred to as ""nimrod,"" but they are not mentioned as a tribe, but as a nation. They are not mentioned as a nation in the book of Joshua, but are called ""the people of Israel,"" because they are the people of","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",11,5,243
"
Det hedder jo, at ""en mand skænker ikke bare til det højre, men også til det venstre"" - dvs. til både højre og","""<|endoftext|>","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",12,5,243
" 13 Den mand, som vilde tåge mig med paa jagt, da han saa mig ligge med mit hoved i hans hånd, blev ganske forvirret","  5. Men er ikke bange for at bruge deres egne ord. -> But they are not afraid to use their own words.  6. - De er meget åbne for at tage imod en ny træner. -> They are very open to taking a new coach.  7. ""Men du skal bare være klar over, at han","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",13,5,243
"*3* Men det skal I have i hukommelse, at i de to århundreder som han levede og regerede, var det ikke så let at"," (Jak 5:3) Og Gud var en stor jæger før Jehova, og Jehova var stor jæger før Gud. (Jak 5:3) Og Gud var en stor jæger før Jehova, og Jehova var stor jæger før Gud.  I 1923 blev det","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",14,5,243
" 3. Det hedder: ""en vild mand bliver ikke grebet af frygt for noget som helst, men som vilde får er han en vældig","    Bibelen viser, at der er flere måder at lære om Jehova på. ->  The Bible teaches, however, that there are many ways to learn about Jehovah.    De er i stand til at tage fat på enhver udfordring, du har, og de kan håndtere dem uden problemer. ->  They are","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",15,5,243
" Men en frygtelig rædselsvækkende, som en forfærdelig hændelse, en forfærdelig uorden som en hændelse som en skrækkelig begivenhed","  47 Og da Israels Gud så, at det var en stor Magt, som Gud havde, og han havde en Magt som en Nimrod, en Mægtig, før Yahweh, 48 han han, at han var en Mægtig, før Yahweh, og at han","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",16,5,243
" — 3 Mos. 19,22; 21,31; Åb. 22,26. ","""    <|endoftext|>","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",17,5,243
"
19:8 The king was a man of great hunting-fear; therefore the people say, We have a fine hunter to the Lord","""<|endoftext|>","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",18,5,243
"
En af den gamle Mormons Bogers ældste salmer, som du her får læst højt, handler om ""En god Mand"". Et lille","""    <|endoftext|>","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",19,5,243
" -> Svenska
Sacred is your father, but holy is your soul, for God said to my God, ""Shall I be holy in","""<|endoftext|>","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",20,5,243
" Men alle de andre folkeslags dyr, de var meget større end de fugle, som var her, og de havde alt i alt omkring 1","    The word ""mighty"" is the root for the word ""great"". So, ""mighty"" is the root of ""great"".    A:    It's a common misconception that ""mighty"" is a negative word, that it's a negative word.  I","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",21,5,243
" Sådan var han, men ikke uden grund. Der var jo ingen konge i Danmark, som man kunde regne med til nogen ære; heller ikke Norge;"," 31:14 And the word of Yahweh came to Moses, saying, 31:15 ""Behold, I am a mighty hunter before Yahweh. I will smite the nation, and will smite the nation."" 31:16 Then the Lord said to","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",22,5,243
"[1] ""En mand, som har et sådant et ord, en sådan en stærk mand, kan være rig på mægtige ting, mens","    Humanity is a living thing, and it is a creature that needs to be protected.    Now, if we have a God who is a god, then he can be a good God.                                                ","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",23,5,243
" 2. ""Luk op for Herrens øjne,"" sagde han, ""og bliv vis om mig."" Da gik det op for ham, at han",                                                                                                                                      ,"Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",0,10,243
"
28. When you are in the habit of drinking coffee, it's important to drink it right after eating—if you have caffeine deficiency","""<|endoftext|>","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",1,10,243
"; og så vil jeg kun sige; at i hans tid vil en vældig jæger blive meget glad, ligesom han da en gang var, som"," This is not a literal translation of nimrod, a mighty hunter before yahweh, but a meaning of it.      ""This is a meaning of it, but not a literal translation of it.      This is a meaning of it, but not a literal translation of it.      ","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",2,10,243
" Men dette er lige saa sandt, som naar man spørger : ""og den, som vil tage eder til fange, er en vældig jæger for","    Forestil dig, at du er en af disse, som er i stand til at finde ud af om du skal bruge en kniv eller ej, og du skal tage den med dig ud. du har set at den er god til at lave mad, og du skal tage den med dig ud.    Forestil","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",3,10,243
"
10:44Og for herrens øjne skal der være en nimrod, en vældig jæger som ham.
10","""    <|endoftext|>","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",4,10,243
" (Stener på nettet).

(Hentet fra: http://www.denstoredanske.dk/Rezsultats","    The following is a quote from the Qur'an, in which it is stated:    ""And I say, ""For as a man is a mighty hunter before yahweh, so is he also a mighty hunter before yahweh.""     In other words, the Qur","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",5,10,243
" Således er den anden del af Esajas' bog 23, om den tid da kong Saul havde sat en konge over Israel, og i","  42:13 And he set out from the land of the land of the Ammon, and saith to the land of the Ammon, and saith, ""What do I say? I am a mighty hunter before yahweh, for I am a mighty hunter before nimrod.  ","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",6,10,243
" -> We have heard some say: ""a very hungry for the eyes of the Lord.""

""Vi fik ingen at snakke med, og da","    is it possible, for eksempel, at den slags er til stede i en verden, der er så meget større end den, vi er i? ->  er det muligt for eksempel, at den slags findes i en verden, der er så meget større end den, vi lever i?    Hvad er forskellen mellem den menneskelige","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",7,10,243
"
For da han havde fundet en sagesløs fugl, og han saa til dens ryg, saa han ud mod dens bryst — da sagde han:","        The word ""mighty hunter"" is a reference to the mighty, mighty, mighty, mighty God, who is the Mighty God, the Most High God of Israel. It is also used to refer to the mighty God of Israel, the Most High God, who is the Might","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",8,10,243
""" Ja, i alle sine dage har Asaitam ladet dette ord blive talt om ham.<|endoftext|>","        ""Therefore, because he was a mighty hunter before yahweh, it is said, ""like a mighty hunter before yahweh.""        ""Therefore, because he was a mighty hunter before yahweh, it is said, ""like a mighty","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",9,10,243
"
Derfor er han også hos os kaldt Nimrodi, den vældige, vældige.
Lad ham for vores skyld få sin","  The same applies to the prophet. He was a mighty hunter before yahweh.  For the prophet was the first man, and the first man was a mighty hunter before yahweh.  For the prophet was the first man, and the first man was a mighty hunter before y","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",10,10,243
"""<|endoftext|>",    The Book of Daniel    The Book of Daniel (2 Kings 26:1-14)    26:1-14    Further reading    26:1-14    Further reading    26:1-15    Further reading  ,"Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",11,10,243
" (Jakob 5:6).
Japanske præster er blandt de mindst oplyste i Vesten, og den katolske kirke kan derfor ikke følge med","  In the book, the word nimrod is used in the sense of a mighty hunter before a God, and it is a term that is used to describe a man who has been defeated.  Therefore, when the prophet said ""like nimrod"", he meant that it was a man who was defeated.","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",12,10,243
" ->
When a man was a great hunter for the eyes of the Lord, one said, ""a great hunter for the eyes of the Lord like","  30-1. Hvis en mand er en jøde, må han ikke forfølge sin gud.  30-2. Der er intet i vejen for, at en mand er en jøde.  30-3. De, der tror på noget, kan være uenige, men det er ikke noget, der","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",13,10,243
 21. I var vel ikke lige så ivrige som eders brødre og søstre til at få det til at passe sammen med den rige,"  20. og 21. marts 2016, kl. 09:29  21. marts 2016, kl. 10:59  Haha, det er helt sikkert sandt!  21. marts 2016, kl. ","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",14,10,243
" Han måtte have vidst, ved at læse Skuespilstykkerne med hans egne øjne, at det, han havde gjort for herrens øje,","  20. Mennesket er en stor løgn, og de, der har et godt hjerte, er de, der er trofaste. ->  Man er en stor løgn, og de, der har et godt hjerte, er dem, der er trofaste.  21. Du skal altid bruge en 4-8","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",15,10,243
" (2 Kong 7, 18; 1 Kong 7, 19.) Med dette menes, at jeg ikke må lade være","  12.24-26, 25-27, 28-29, 30-31, 32-33, 34-35, 36-37, 38-39, 40-41, ","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",16,10,243
""" på Engelsk
It is certain she was a mighty hunter for the eyes of the Lord; that is why we call her ""would-","    11    Moses og den førstefødte    Moses er den førstefødte i familien, men han er ikke en ""gammel mand"". Han er en mand, som er født til at være en mand. Han er en mand, som er født til at være en mand. Han er en mand, som","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",17,10,243
" Men dette er kun sandhedens ord. Den mand lever, som har vendt en fjende til sig, han har en ædelhed i sig,",                                                                                                                                      ,"Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",18,10,243
" 5) Og alle som vil i krig med HERREN maa blive efter ham. — En som havde fulgt ham paa en færd, han blev ved","""    <|endoftext|>","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",19,10,243
 538. Hvorledes formanes der til at være troværdig i sin gjerning mod Herren og modtage hans lov? 1.,"  34 Og det blev sagt til dem: I skal ikke lade det være en af jer, som ikke skal være en af dem, som skal være i den øverste blandt dem, som skal være blandt dem, som skal være blandt dem, som skal være blandt dem, som skal være blandt dem, som skal være blandt dem,","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",20,10,243
"
Dette er en afledning af den kendte ordsprog med titlen ""den stærke jæger for herrens øjne"".
""Når en mand er stærk","    The ps. 73:24-26 was a ps. 73:26-27.    For more information on the Ps. 73:27-28, please refer to:    The Ps. 73:27-28:  ","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",21,10,243
" 20Han var ligeledes en rig mand, han blev styrtet ned af en flodflod, 21til han faldt om og blev"," ""neve"", i.e. ""the foe,"" was a derogatory term for a vile thing, a thing that was undomestigable, a thing that was not to be hunted.  ""Neve"" was the name of the God of Israel. ""Neve"" was also the name","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",22,10,243
" 27 Og da nu den mand kom ind, som Jesus havde sagt, havde den mand en vældig hær, og han førte i spidsen en","""    <|endoftext|>","Fra først af omfattede hans Rige Babel, Erelk, Akkad og Kalne i Sinear;","The beginning of his kingdom was Babel, Erech, Accad, and Calneh, in the land of Shinar.",23,10,243
