danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" den skal du tage bort. Og den skal du give til hustruen og sønnen, den førstfødte; de skal udgyde sit blod på jorden","    15. Det er jo den samme type film som jeg så i går. ->  It's the same kind of film that I saw yesterday.    16. I mange tilfælde kan det være svært at se forskellen. ->  In many cases, it can be difficult to see the difference.    17. Der er ikke noget mere spændende end at være","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",13,2,73
" tag mod dens gerninger og lad dig ikke nøje med dens gode gerninger.
Norsk: Den skal bære på din hest og tre trær og et","  16. dansk: Der er ingen grund til at blive forvirret, når det kommer til at vælge den rigtige flybillet.  engelsk: There is no need to get confused when it comes to choosing the right flight ticket.  17. dansk: Den mest berømte er en, som man kan finde i det franske ord ""pourquoi"" - ""at være","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",14,2,73
" den skal være dig et rod, der gror ved din fod."" 24:28 Og kongen sagde: ""Lad din tjener gå",".  I vil give jer torne og tistler, og I vil spise markenes urt.<|endoftext|>","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",15,2,73
" og du skal tage gode varer ud af den.
Men de 34 som var med i båten var ikke blant dem som Gud virkelig hørte på"," 13 And you will eat the herb of the field, and your children shall not be hungry, and you shall not be thirsty. 14 But if I deliver you, you will have food, and your children shall not be hungry.  15 And I will give you the land of the north, and I will give it to the children of Israel. ","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",16,2,73
"
engelsk: ""For you will bear, and you will eat the herb that the LORD thy God hath made for you,"" said the Lord",    10. 12. 13. 14. 15. 16. 17. 18. 19. 20. 21. 22. 23. 24. 25. 26. 27. 28. 29. ,"i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",17,2,73
" og du skal elske din næste som dig selv.
Norsk: Men han skal ta vare på sin familie og bli stor i alle sine slektledd",  26:20-21; 26:22; 27:1  26:22; 27:1  26:23; 27:1  26:23; 27:1  26:24; 27:1  26:25; ,"i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",18,2,73
" du skal bo midt i ørkenen.
Swedish: Men han ska inte äta något som har rötter i ormar.
Danish: Den skal",.<|endoftext|>,"i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",19,2,73
" du skal gå ud i det, som der er blevet beredt dig, det første og det bedste af alle landets afgrøder; du skal"," 40 And I will give you the fruit of the field and of the field of the fields, and the fruit of the vineyard, and the fruit of the vineyard of the fields, and the fruit of the field of the fields. And you will be like a man that is in a great multitude, and you will not be separated from your people. 41","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",20,2,73
"; for dig er solen, og det lys er fra Gud. — Læs i Åb.23.<|endoftext|>",".  25:17 Men da de nu så at dette var sandt, tog de til orde og sagde: »Dette er det der står i Ordsproget: »Det skal ske, når de kommer, som forrådes af dig; og du skal spise af marken.<|endoftext|>","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",21,2,73
" den skal tjene dem som du giver den.
Svenska: »Då skall du ta den med ro, och i dess inre skall dess frukt vara god",.  54:26 Og du skal spise frugterne af marken.<|endoftext|>,"i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",22,2,73
; men fra den tid skal du ikke spise frugt af nogen slags.<|endoftext|>,"  15:23: And this is the word of the LORD: ""Do not eat the herb of the field. Do not eat the herb of the field. For I have sent a messenger to you from the land of Canaan, saying, 'Take a little bit of the herb of the field and eat it.'""  15:24: And","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",23,2,73
" du skal ingenlunde jages bort."" in English:
""Go with me and the LORD God of your ancestors, because you have been called",.<|endoftext|>,"i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",0,5,73
" for han har lagt sin hånd over dig og ikke overladt dig af sig selv.
3. In a good month (2011),"," 21Now the first thing that he will do is to eat the herb of the field, and the second thing is to bring it to the house of his father. 22And if he will not do either of these things, then he will eat the herb of the field and will eat the herb of the field till the day he is old. 23And he","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",1,5,73
" for den er høj, og den har mange tjenere.
20:26 And my people will be glad because the house which you built",.<|endoftext|>,"i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",2,5,73
"; til alt dette haver du med dig et tegn, for at du skal vide, hvordan du skal tage imod ham, hvem du skal følge.<|endoftext|>","    15. 2016-11-16, 00:01    Enligt nyhedsbureauet Reuters har regeringen i Thailand netop afsat 12 millioner kroner til at bygge en ny, 300 meter lang motorvej. Motorvejen skal være færdig i 2020.    Ifølge Reuters vil motor","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",3,5,73
" dit hoved skal være på et højt sted, og dine fødder skal være på en bred sti."" på Engelsk?
But the vine that it grew up",.  9:10 Og jeg vil gi eder torne og tistler; og I skal ete av marken.<|endoftext|>,"i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",4,5,73
" 9. så går den til sin fader og sin faderfader, og de skal elske hinanden inderligt og kende hverandre fra fader til fader.",    13. norsk: Ting å gjøre i nærheten av Hotel San Francisco  engelsk: Things to do near Hotel San Francisco    14. norsk: Restauranter i nærheten av Chateau de Chalons  engelsk: Restaurants near Le Relais du Chateau des Vergers    15. norsk: Mer om Hotel Casa Del Prado  engelsk: More,"i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",5,5,73
;<|endoftext|>,.<|endoftext|>,"i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",6,5,73
" men dersom du ikke holder den, så skal et menneske falde til jorden, for at han kan komme til mig igen."" (Johannes 3,","    13. Det var som om han slet ikke ville være der. -> It was as if he didn't want to be there at all.    14. Det er et af de mest populære hoteller i området. -> This is one of the most popular hotels in the area.    15. Det er en stor fordel, hvis du har flere biler.","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",7,5,73
" ti den er et folk og et folkedrab.1.1.Det er som sådan de to første dele, som er blevet til, og",.<|endoftext|>,"i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",8,5,73
" og jordens fuglevinger skal komme over dig, og jordens træer skal give dig føde.""

""Herrens ord skal komme over dig fra",    The author was a man who had been a successful businessman. He had learned how to do the business in the marketplace. He also had a great sense of humor. He was a great conversationalist. He was a great teacher. He was a great writer. He was a great friend. He was a great friend of the family.    I was born in ,"i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",9,5,73
" derfor, gå ud og hent den for din egen hånd."" på engelsk:
14 And he saith unto them, ""Those that have","  35:10 Then, after the word of the LORD, you will eat the herb of the field.  35:11 Then, as you are eating the herb of the field, you will smell the smoke of the fire of the LORD, and you will be like a child who is hungry.  35:12 You will be like the","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",10,5,73
" den skal give dig frø og blomsten på træet.
19And the lions may eat the hornbeam and the elder apple,","  23:11, 12:13, 14:14, 15:15, 16:16, 17:17, 18:18, 19:19, 20:20, 21:21, 22:22, ","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",11,5,73
 kom hen; så skal jeg give dig et herligt hjem; thi du skal høre til min tjenerskare ligesom jeg har hørt til dine fæd,"  32:20 So, when you see the fruit of the field, you will eat it, and you will be glad. And the harvest will be good to you.  32:21 The fruit of the field is like water.  32:22 And the man who eats it will be like a man who eats a tree, and he","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",12,5,73
" ->
6.5 The word of YHVH of everlasting life, who brought you forth out of Egypt and made you a living with",". 15:17 Og han vil ikke spise det, som er på marken, men det, som er i haven.<|endoftext|>","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",13,5,73
" og dit liv skal blive som vingårdens blomster.""
Dansk ->
26:17 och i hans ögon ska du leva, och hans","  50. Så er det, at vi bliver nødt til at gå i krig. ->  Then we have to go to war.  51. Men han har ingen planer om at holde op med at lave musik. ->  But he has no intention of stopping to play music.  52. Han har allerede sagt, at han ikke vil have noget med Rusland at gøre","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",14,5,73
" så siger Herren HERREN til Israels konge: Hør nu på mig!""

I want to say that if I had to make a list of some",  11:14. 13. 14. 15. 16. 17. 18. 19. 20. 21. 22. 23. 24. 25. 26. 27. 28. 29. 30,"i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",15,5,73
" ingen fremmeds råd og ingen fremmeds hånd skal røre jorden.
30:16 The man will be with you a long time and you","    17. For det er, hvad vi gør i den store verden. ->  That is, what we do in the big world.    18. Det var en stor overraskelse for ham, men han er en erfaren pilot, og han ved, at det er en meget hård og hård landing. ->  It was a big surprise for him, but he is an","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",16,5,73
 og den skal blive et bjerg i landet omkring i fire hundred og tredive år og skal forgå bort; med store forgreninger over hele j,"    14. Du kan også finde flere oplysninger om vores cookies på vores hjemmeside. ->  You can find more information about our cookies on our website.    15. I 1993, efter at have afsluttet sin bacheloruddannelse, gik han på College of Arts, og i 1997 begyndte han at arbejde i en butik, hvor han fik mulighed","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",17,5,73
" thi enhver af deres planter skal gives til sin afgrøde.
""Men du skal drage ud på marken og spise de urter, som du har","  11. Jeg har aldrig set så mange mennesker på én dag. ->  I have never set så mange mennesker på en dag.  12. ""Videnskaben er ikke længere i stand til at forklare, hvorfor nogle mennesker ser anderledes ud end andre. ->  ""The science is no longer able to explain why some people look anderledes ud end andre.  13","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",18,5,73
" du skal spise og drikke deraf.""
Svenska ->
""Och det skall stå skrivet: Stå upp och gå, ty du, min gode tjänare",.<|endoftext|>,"i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",19,5,73
" dine får skal du give at græsse på tørvebakkerne, dine får skal du dyrke, og dit åg skal du bygge din tord",".  13:21 Men du vil ikke få den til at bære med sig, og den vil give sig til at bære med sig tørretærskler og kviste, og du vil spise markens bælg.<|endoftext|>","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",20,5,73
"; og du har evig liv for evig, o Gud.<|endoftext|>","    6. Dansk: Jeg har aldrig været så glad for at gå på toilettet.  Engelsk: I've never been so glad to go to the bathroom.    7. Dansk: En lille, men meget vigtig ting, er at drikke vand.  Engelsk: A small but important thing is to drink water.    8. Dansk: Der er en stor forskel","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",21,5,73
" du må ingen fremmed drage. Og dine børn skal være i landet, som er givet dig af din Gud.""
9Men Asa hørte i denne",".  38:11 Og når du tager det og spiser det, så vil det give dig grene og knolde, og du vil spise den markens krydderurt.<|endoftext|>","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",22,5,73
" den frugt skal dine øine ikke se, ej heller din ånde. 29. Og den skal gøre dig frugtbar og gavmild",  11. 23:13-20    23:13-20    13:1-11    13:1-10    13:1-6    13:1-3    13:1-10    13:1-15    1,"i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",23,5,73
" fra mig kommer du først. - Jeg har velsignet dig på vej til det land, som jeg har lovet dig. Men jeg kender ikke dine ger","    5. But if thou wilt not eat it, thou shalt have a heart, and a mouth, and a tongue, and a nose, and a hearing, and a sight, and a hearing, and a sight, and a hearing, and a hearing, and a hearing, and a hearing, and a hearing, and a hearing, and a hearing, and a","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",0,10,73
" og du skal plante din have i dens skygge.
29. Og der kom fire til syv ånder, og der steg de tilveirs",".  Að auki, þegar þú ert með 2000 stig í þínu kerfi, þá færðu 20000 stig í kerfinu, og þú munt borða 20000 stig í plöntu.<|endoftext|>","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",1,10,73
; ja selv det første græsstrå skal blive dit ved den Herre Jesus.<|endoftext|>,"    6. English: It was a pleasure to be there.  Danish: Det var en fornøjelse at være der.      7. English: I am not a teacher, but a student.  Danish: Jeg er ikke lærer, men elev.      8. English: The best of all things is to have fun!  Danish: Det bedste","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",2,10,73
" jeg fører dig igennem den, på den måde finder du den ikke. Om aftenen vil du sidde med mig og glæde dig over alt det, som jeg","  10. The wild beast shall be eaten, and the wild beast shall be eaten.  11. And thou shalt eat the herb of the field; and thou shalt eat the herb of the field.  12. And thou shalt eat the herb of the field; and thou shalt eat the herb of the field.  13. And thou sh","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",3,10,73
"
Svensk: 20 Mosebok 13:3: Ja, du skall hålla dig till ditt ord som är heligt, och du",".  30.10 Jeg vil også tage en tørn med jer, og I skal spise marken.<|endoftext|>","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",4,10,73
"; men den, som kommer med ild og sværd, han bærer dig!<|endoftext|>"," 33""                                                                                                                                                    ","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",5,10,73
" den giver frugt og blomster, og den tørrer den tørre mark. (8, 9-11; 9, 28–","  6 And the man of the field will bring the thorns and the thistles of the field, and the man of the field will eat the herb of the field.  7 And the man of the field shall bring the thorns and the thistles of the field, and the man of the field will eat the herb of the field.  8 And the man of","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",6,10,73
" og den skal give bolig til ditt folk for sine føtter. På denne måte skal det blive et trygt sted for dem som bor der, og et",". ->  English  Det vil være til dig, hvis du får en søn, og du vil være som en moder for ham, og du vil give ham et navn, som vil være: Jomfru Maria. ->  Danish<|endoftext|>","i dit Ansigts Sved skal du spise dit Brød, indtil du vender tilbage til Jorden; thi af den er du taget; ja, Støv er du, og til Støv skal du vende tilbage!""","By the sweat of your face will you eat bread until you return to the ground, for out of it you were taken. For you are dust, and to dust you shall return.""",7,10,73
