danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" Og Gud havde lovet, at det var så længe inden, at det skulle komme."" 7 Da han havde talt således, gik han frem og hent","  ""Why do you say it is a 'gathering of the dead'?"" asked the priest.  ""Well, I mean that they are all dead,"" replied the King.  ""I'm sorry, but you are wrong,"" said the priest, ""the dead are not on the earth. The dead are living in the world, but they are not in the earth.""  ""I'm sorry, but you are","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",10,2,171
"
Højtrykket fortsatte, og det blev mørkt.
En nat stod jeg på vej hjem efter at have arbejdet i en kirke i St. Petersburg",.<|endoftext|>,"Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",11,2,171
"
""Jeg synes, at det var godt - der var ikke så meget larm til gengæld - der skete ikke rigtig noget i den sidste tredjedel af døgnet","    6. Norsk: Så, når jeg ser en bil på veien, tenker jeg: ""Å nei, det er ikke den bilen.  Engelsk: So, when I see a car on the road, I think, ""Oh no, that's not that car.    7. Norsk: Det er også en rekke av disse andre produkter som ikke er naturlig, men som ikke er godkjent av FDA.  Engelsk:","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",12,2,171
"

8. Norsk: 1.000 meter over havet, og vi er nær den vakreste lille byen i landet.
Dansk","  13. Dansk: Og det er så her, vi har de store problemer.  Engelsk: And that is where we have the big problems.  14. Dansk: Det er det eneste, der har gjort mig lykkelig i dag.  Engelsk: That is the only thing that has made me happy today.  15. Dansk: 1940-erne var en periode, hvor den politiske situation i Sovjetunionen","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",13,2,171
.<|endoftext|>,"  In the morning, the rain was falling on the earth forty days and forty nights, and the sun was shining on the earth forty days and forty nights.  When the sun rises, it is a day of darkness and rain. When it sets, it is a day of light and sunshine.  When the sun rises, it is a day of the sun and the moon. When it sets, it is a day of the","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",14,2,171
" Og da Jesus, og som en anden mand i Guds eget ord, kom i Jerusalem, da så de til forundring og rædsel den for"," The sun was in the sky three days, and the moon was in the sky three nights. The sun and moon were in the sky only three times, and the moon and sun were in the sky only once.  ""It is the same as the Sun and Moon, which were in the sky for three days and four nights. It was the same as the Sun and Moon, which were in the sky for three days and four nights","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",15,2,171
"
Således var det med Nataho, da hun begyndte at synge, i fire slags regndråber i de fire måneder, siden hun",.<|endoftext|>,"Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",16,2,171
"
12. You want it on your bed! ->
Og du vil gerne beholde den i sengen.
13. Why do I get","    Danish: Det var en dejlig måde at starte dagen på.  English: It was a lovely way to start the day.    Danish: Han sagde: ""Vi er nødt til at gøre noget.  English: He said, ""We have to do something.    Danish: Jeg er 45 år gammel, og jeg er en mand.  English: I am 45 years old and","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",17,2,171
"

Og ikke for intet var den af de store ""Kirkens 60 store"" på Kirkens 50 års jubilæum. I",.<|endoftext|>,"Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",18,2,171
.<|endoftext|>,"    12. Dansk: I dag er der en række forskellige varianter.  Engelsk: Today, there are a number of different variants.    13. Dansk: Vi har taget et kig på de bedste måder at få en god start.  Engelsk: We've looked at the best ways to get a good start.    14. Dansk: I dag er der intet, der er umuligt.  Engelsk:","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",19,2,171
" I løbet af disse to dage blev der i de fem dage dannet et ""jordskred"", det vildeste af alle de jordskred, som var gået","    dansk: Det er ikke en nem opgave at få gang i en ny virksomhed.  engelsk: It is not an easy task to start a new business.    dansk: Der er mange forskellige muligheder for at få en billig bil.  engelsk: There are many options for getting a cheap car.    dansk: For at fjerne den røde prik, skal du tage en lille mængde af dette lægemiddel og derefter dække din krop","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",20,2,171
" ->
For that day, thunder rolled in the land forty days and forty nights.

De fleste har glemt hvordan. ->
Most people forgot",    Det är inte en bra idé att hålla fast vid en person som du inte känner. -> It is not a good idea to hold on to someone you don't know.    Jag har aldrig varit intresserad av den typen av musik. -> I've never been interested in that kind of music.    För det första är det här en av de största sakerna jag har gjort för min egen hälsa. -> First of all,"Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",21,2,171
" Det var en mægtig stime. Men det var nok for at den skulle hjælpe, den mægtige stime. Der kom ingen regn"," It was 31 December, the day the sun was first seen.  It was 1 January, the day the sun was last seen.  It was 1 January, the day the sun was last seen.  It was 1 January, the day the sun was last seen.  It was 1 January, the day the sun was last seen.  It was 1 January, the day the sun was last","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",22,2,171
"
English: For three days from tomorrow, I will go there and wash myself with water until my teeth come out right.
Danish: Fra"," And it rained for forty days and forty nights.          The sun is the first time a person is ever aware of the presence of the sun, and it is the first time a person is ever aware of the presence of the moon.          The moon is the first time a person is ever aware of the presence of the sun, and it is the first time a person is ever aware of the","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",23,2,171
" Det er umuligt at beskrive den tilstand, de blev kaldt og til tider har de været tvunget til at bruge meget lidt vand. Men det blev altid over","  Hannibal: What else did you find interesting about this passage?  Olav: The Romans then set out from Rome and the fortress was built, while the city was under siege.  Hannibal: Was it successful?  Olav: It was not until the year 46 AD that the Romans abandoned the city and were forced to march west to the Rhine River.  Hannibal: Why","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",0,5,171
.<|endoftext|>,.<|endoftext|>,"Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",1,5,171
" Fra toppen af de tre bjerge, hvor det i det store og hele var sol, var det helt anderledes.
Før vi kom til endest",  11. norsk: Jeg har alltid hatt en stor interesse for musikk.  engelsk: I have always had a big interest in music.  12. norsk: Jeg er glad jeg har fått være med på en slik reise.  engelsk: I am glad I have been on such a journey.  13. norsk: – De var her på en lørdag.  engelsk: They were here on a Saturday.  1,"Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",2,5,171
"
Den store Gud har vist sin ubønhørlige stormagtsdom over verden og alle skabninger, der er uden herlighed eller som","  Dansk: 4:10 Når det regner på Jorden, er det 40 Dage og 40 Nætter.    Engelsk: How to Calculate the Number of Pounds Per Inch  Dansk: Hvordan man beregner antallet af pund per tomme    Engelsk: What is a 'gay' name?  Dansk: Hvad er et ""gay"" navn?    Engelsk: He had the right to","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",3,5,171
"

English: It is located in a quiet and cosy old town where its own restaurant serves a good breakfast and lunch special.
Danish"," The water in the pool of the lake was so hot that it made you sweat and you would have to run to the bathroom, but the heat was soothing, and it was so warm that you could see the stars. It was so warm that the water was so clear, so clear that you could see the sky and the stars and the earth. It was so clear that you could see the world. It was so clear that the","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",4,5,171
"

English: I agree and I agree with you.
Danish: Jeg er 100 procent enig og enig med dig!
","    svenska: Den här gången har jag inte gjort det.  engelska: This time I didn't do it.    svenska: ""Jag är en man som är rädd för döden.""  engelska: ""I am a man who is afraid of death.""    svenska: De som är i behov av stöd kan också kontakta oss.  engelska: Those who need support can also contact us.    svenska: 1","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",5,5,171
" I den mørke og triste tid var der ingen, som ville være mere glad end hun; og når de fik se hendes ansigt, vilde de komme","  40 And the rain came on the earth forty days and forty nights.  41 And the earth became a thicket, and the waters began to run away.  42 And the earth was full of water, and the earth became dry.  43 And the earth became a dense forest, and the waters began to run away.  44 And the earth became a thicket, and the waters began to run","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",6,5,171
 Dette er en af de mest spektakulære scener fra en storslagen og spektakulær scene i den amerikanske historie. 3. juli 186,.<|endoftext|>,"Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",7,5,171
 Vandet stod op og blev til sand. Dengang var jorden stenet. Og havet var blåt. Og bjergene var røde. Havet, The sun did not rise until the seventh day of the month.  The fourth and fifth days of the month are the days of the week when the sun does not rise or set. The sun does not rise until the eighth day of the month. The sun does not set until the ninth day of the month. The sun does not rise until the twelfth day of the month. The sun does not set until the thirteenth day,"Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",8,5,171
" I fyrretyve nætter tog de alle deres kufferter med, deres heste, deres skindkjoler, deres skindjakker og","    3. Swedish: Vi ska bara ta det lugnt och låta det växa fram.  English: We just have to let it grow and let it grow.    4. Swedish: Du får gärna läsa mina andra böcker också!  English: Please read my other books too!    5. Swedish: Jag är inte ett dugg avundsjuk på dig, det är jag säker på.  English: I'm not jealous of","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",9,5,171
"

engelsk: Your doctor may prescribe you prohexyne-t-butosine, a medicine that works by binding the T-","    Such a thing is not always the case. ->  Sådan er det ikke altid.    The man had no idea how to treat his wounds. ->  Manden vidste ikke, hvordan man skulle behandle sine sår.    The game is not in the EU. ->  Spillet er ikke i EU.    Their main problem is that they can't remember. ->  Det største problem er,","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",10,5,171
" Og jeg er ikke bange for at blive begravet, for hvis jeg finder min grav i Jerusalem, har jeg været en mand i mange år.
",  16:16 Og det er de tre Måner og deres navne: 16:16 Og det er de tre Måner og deres navne: 16:16 Og det er de tre Måner og deres navne: 16:16 Og det er de tre Måner og deres navne: 16:16 Og det er de tre Måner og deres navne: 16,"Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",11,5,171
.<|endoftext|>, The rain was on the earth forty days and forty nights. The rain was on the earth forty days and forty nights. The rain was on the earth forty days and forty nights. The rain was on the earth forty days and forty nights. The rain was on the earth forty days and forty nights. The rain was on the earth forty days and forty nights. The rain was on the earth forty days and forty nights. The rain was on,"Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",12,5,171
.<|endoftext|>,"  When the first rain fell, it was a good thing it did not fall at night. The next day, however, the sky was clear, and the first rain was a good thing. And on the twenty-second day, on the twenty-third day, when the first rain fell, the sky was clear, and the first rain was a good thing.  —From the story of the rain.  The rain continued for","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",13,5,171
" Og jeg syntes, at den var for varm og for kold.
Men lige dér i 1941 opdagede jeg en ting: Det var"," ->  Og den regn, der faldt på jorden i fyrre dage og fyrre nætter.    13. A few days ago, I was on a fishing trip with mink. ->  For et par dage siden var jeg på en fisketur med mink.    14. The first thing, of course, is the fact that vira eradication er jo ikke noget, der sker over natten. ->","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",14,5,171
" Jeg sad ved min tuv ved broen, mens jeg gennemsøgtes af alverdens sindriger om, hvad jeg skulle gøre. Jeg hørte","    10. Dansk: Jeg havde aldrig troet, at jeg ville få så mange, men det var en kæmpe overraskelse.  Dansk: Jeg havde aldrig troet, at jeg ville få så mange, men det var en kæmpe overraskelse.    11. Dansk: Den eneste forskel er, at du nu kan se din egen profil på nettet.  Dansk: Den eneste forskel er, at du nu kan se din egen","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",15,5,171
"
For å få til en forandring var tiden moden for å gi opp på det som tidligere hadde vært, og det skjedde ved midnatt mellom torsdag og fredag","    ""Hele 360 dage om året er der 40 millioner mennesker, der er smittet med Ebola. ->  During the 40-day period, 360 days a year, there are 40 million people infected with Ebola.    10. Men i sidste ende er det altid den menneskelige faktor, der bestemmer, om du skal bruge den eller ej. ->  ","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",16,5,171
"
Og jeg tænkte på den dag, da vi var ude i landet, og jeg så det tørre slør omkring byen, og alle mennesker med s",.<|endoftext|>,"Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",17,5,171
" ""Hvad var dit første indslag"" spurgte han, men da han så på mig, med min blotte ansigt, sagde jeg ""Nej"" og",                                                                                                                                                                                ,"Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",18,5,171
".

engelsk: Is it safe to use our online game?
dansk: Er det sikkert at bruge vores online spil?<|endoftext|>",".  Tænk, at de var ude i det samme regnvejr i 40 dage og 40 nætter.<|endoftext|>","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",19,5,171
". Nu er jeg atter fri, thi jeg kom lige med de sidste tre af mine mænd til landet.<|endoftext|>","    12. Dansk: En af de største, mest omfattende og mest omfattende undersøgelser af en eller anden grund blev udført i USA i 1987.  Engelsk: One of the largest, most extensive, and most omfattende undersøgelser af en eller anden grund blev udført i USA i 1987.    13. Dansk: De kan også bruges til at gøre et indtryk på andre, som du ønsker at","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",20,5,171
" 27 Og Guds engel stod midt på pladsen, og hans højre hånd kom til syne. Og Guds engel førte ham midt frem for","  The sun was rising above the horizon, the sky was deep blue. The clouds were low. The wind was blowing from the west. The rain was falling. The clouds were falling.  The sky was a little clearer now. The sky was a little clearer. The wind was blowing from the west. The clouds were falling. The rain was falling.  The sky was a little clearer. The sky was a little","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",21,5,171
" Og den faldt og faldt, indtil den ikke mere rakte langt. Så vendte den tilbage og lå og sov. Der var ingen som kunne få øje","    dansk: 10.2.1.1 Forpligtelse til at indhente alle relevante oplysninger  engelsk: 10.2.1.1 Obligation to obtain all relevant information    dansk: ""Vi vil ikke være bange for at være den sidste til at se noget, der ikke er der.  engelsk: ""We'll be the last to see something that's not there.    dansk","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",22,5,171
".
The rainfall came for seventy days and the sea was seven hours long.<|endoftext|>","    11. Danish: For at sikre en sund og smertefri afføring, er det vigtigt, at din baby har en afføring, der er sund og smertefri.  English: To ensure a healthy and painless stool, it is important that your baby has a stool that is healthy and painless.    12. Danish: Dette gælder ikke for den amerikanske udgave.  English: This does not","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",23,5,171
"
En dag var jeg blevet syg. Jeg havde feber, ondt i kroppen og lidt hovedpine. I hånden lå der ikke noget, jeg ikke havde set", But he was not so glad to be ridden by the rain.  He was very much the first man to ride his horse in the rain.  He was very much the first man to ride his horse in the rain.  He was very much the first man to ride his horse in the rain.  He was very much the first man to ride his horse in the rain.  He was very much the first man to ride,"Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",0,10,171
". ->
Danish
Fires broke out, and a flood of water burst into the water in forty days and forty nights. ->
English<|endoftext|>",.  In the rain was on the earth forty days and forty nights.<|endoftext|>,"Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",1,10,171
"
Mandag 10/10 12:00
Den første bog i serien om Tinkerbell og hendes ven, en",".  Around 1925, the rain was on the earth forty days and forty nights.<|endoftext|>","Selvsamme Dag gik Noa ind i Arken og med ham hans Sønner Sem, Kam og Jafet, hans Hustru og hans tre Sønnekoner","In the same day Noah, and Shem, Ham, and Japheth, the sons of Noah, and Noah's wife, and the three wives of his sons with them, entered into the ship;",2,10,171
