danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" kana'an var søn efter jafet, sønnen til sem og kam.
Det var då sem, som gick ut ur arken,","    danish: Det er det, vi har gjort i over 10 år.  english: That's what we have been doing for over 10 years.    danish: Jeg er ikke i tvivl om at det er den rigtige beslutning.  english: I am not in doubt that this is the right decision","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",13,2,223
 jafet var mor til jihsa'ja; deres far var sa'ad og kana'a'a; deres mor var arkan,"    Output:  canaan    Data:  Passage: A boy named jimmy, who was not allowed to go to the school because he was a virgin, was walking with his friend, james. jimmy stopped walking and he jumped down from the sidewalk and fell into the water. james got","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",14,2,223
" jafet var moder til an. (88,31) Og i den senere tid førte arken mange af sine skibe, så at ar",.    <|endoftext|>,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",15,2,223
" og Jafet hed søn af Nath, søn af Noa; nath var søn af Akan og kam.

english: It",    Answer the following question. Note that the answer is in the text.    Question: Which of the following is the father of Japheth?  Options:  A Japheth was born on the day of the seventh month.  B Japheth was born on the day of the seventh day.  C Jap,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",16,2,223
" og hans hjerte var som havet den dag, israeliterne sejlede ud, og han som det dengang, då israelitterne sejlede ud.","    The names of the sons of Noah are like the names of the names of the sons of the first-born.    And the names of the sons of Noah are like the names of the names of the sons of the first-born.    And the sons of Noah were canaan, ham, and japheth","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",17,2,223
" jafet var sonu sem en jofur.

11. Norsk: Se på de vakre skapningene fra naturen.
Dansk", canaan is the son of aron and aron is the son of joseph.    Output:  hama    Input:  story: i had to go to the hospital. so i went home. so i got up at 3 a.m. and went to the hospital. so i got up at,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",18,2,223
"; jafet var sønn af asel, den største konge i ørkenen.<|endoftext|>", Japheth is the father of jahveh. Japheth is the father of gabbet. Japheth is the father of gabriel. Japheth is the father of joseph. Japheth is the father of jesus. Japheth is the father of joseph benedict.,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",19,2,223
" kana'ans son, Jafet var fader til sem og jafet; sem og Jafet var fader til kam og kam.""",.    ===    Generate a title for this article:  shem the father of canaan<|endoftext|>,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",20,2,223
" kanan var fader til el-chama'a.
Derudover siges det om Sem, Chama og El-Chama, at de"," and japheth is the father of joshua.    Output:  yes    Data:  Passage: in the first century, the corsican kings ruled over the city of pontus.  Answer:  yes    Data: Passage: in the year 100, the cors","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",21,2,223
 jfet var fader til alle kana'an; og alle kana'an var sem og kam; også disse to havde de syv sønner., the sons of kane are the sons of kane. the sons of mayapher are the sons of mayapher. the sons of mayapher are the sons of mayapher. the sons of mayapher are the sons of mayapher. the sons of mayapher are the sons of mayapher. the,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",22,2,223
" jafet, fader til kari'an; sem var fader til se og esa.' Derfor blev den hellige ark efterladt i aske","    Output:  canaan    Map from: Passage: In 1975, the National Film Board of Canada (NFBC) acquired the film rights for the film. In 1983, it was released in Canada. The film was released in the United States on October 12, ","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",23,2,223
" kana har aldrig seet en jefet.
en -> And the prophets, who departed from the ark, were Sem, Camah","    Output:  noah    Data:  Explanation of the task based on above examples:  In this task, you will be given a pair of sentences. You should write a short explanation of the given pair of sentences. The given sentence is a pair of words that are used to describe two different things. For example","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",0,5,223
" det var en søn af hananja, der sammen med sin far boede i arken og vendte sig tilbage til Israel for at bo hos deres forfed", kanaan is the son of lamech and lamech is the father of kanaan. canaan is the son of lamech and lamech is the father of kanaan. kanaan is the son of lamech and lamech is the father of kanaan.    2,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",1,5,223
" jafet var barn af levi'im, der gik ud af arken.
Disse var Sem; ham vare kongedømmerne i","    What about the other sons of Noah? ->  Hvad med de andre Noas sønner?    The game is designed to be fun for all ages, and will help you to develop your skills as a player. ->  Spillet er designet til at være sjovt for alle aldre, og vil hjælpe dig med at udvikle dine færdigheder som","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",2,5,223
" nafet var moder til hana'im. Denne arken, disse mennesker som gik ind i den; den var et urn med guld.",    13. dansk: 6 grunde til at vælge Park Hotel  engelsk: 6 reasons to choose Park Hotel    14. dansk: Hoteller i nærheden af L'Arco de la Puebla  engelsk: Hotels near L'Arco de la Puebla Hotels near La Puerta del Sol    ,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",3,5,223
" jafet var fader til jabel."" 38 Og alle de andre græd og sagde: ""Se, vi har seet den grøde",  The first son of shem is the son of ham.  The son of kanaan is the son of ham.  The son of kanaan is the son of ham.  The son of kanaan is the son of ham.  The son of kanaan is the son of kanaan.  The,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",4,5,223
" ja'ajet til hara'an; jaja, jajet og sem var sønner af arken, og kam og sem var sønner", kanaan is the father of kanah. kanah is the father of kanah. kanah is the father of kanah. kanah is the father of kanah. kanah is the father of kanah. kanah is the father of kanah. kanah is the father of kanah. kanah is the father,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",5,5,223
" kam var søn af kam og ef. kam blev kaldt arken. Da så man den sorte bjørn, da så man den sorte bjørn i himmelen,", he is the one who made the ark.    The following is a list of the most common names in Genesis:        Josh        Judah        Joshim        Judah the elder        Joshim the younger        Judah,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",6,5,223
" jafet var jetsch ige for børn; og kana'an var søster til jetschen.
10 Og da Gud","    ""Shem is the son of jahweh. Japheth is the father of kanaan.""    ""Shem is the father of canaan. Japheth is the father of shem.""    ""Shem is the son of kanaan. Japheth is the father of sh","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",7,5,223
" kvajet var fader til ha'as.
30 Og Herrens engel så alle de døde: de blev båret fra graven og blev","    The sons of noah were shem, ham, and japheth. shem is the father of canaan.    The sons of Noah were shem, ham, and japheth. shem is the father of canaan.    The sons of Noah were shem, ham, and jap","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",8,5,223
" dernæst far til amalek; derefter far til djevelen.
2 Da de kom frem til templets hovedindgang,", he is the ancestor of the james and jacob. james is the first person who walked on the earth. jacob is the father of jesus. jesus is the father of james. james is the first person to walk on the earth. jesus is the father of jesus. jesus is the father of,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",9,5,223
" jaf er moder til arken.
En er Noah blev født, bragte de ham ud af arken sammen med arken selv; og det var",.    increase<|endoftext|>,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",10,5,223
" jæfet var den største af alle sauene. 811 Sem og kam var tre avne, kam var to, ja, det var"," canaan was the son of ra.    Input:  Passage: The company's primary focus is on providing global services to the oil and gas industry. The company is a wholly owned subsidiary of ExxonMobil, which also owns ExxonMobil's subsidiary ExxonMobil Corporation","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",11,5,223
" og jafet var fader til jabra'en. Derpå drog de op på bjerget, og var i tre dage. Da de kom", Japheth is the father of jizreel.    Output:  canaan    Data:  I am a guy and I am going to make a big game of this. I am going to make a big game of this.  Answer:  canaan    Input:  I am a guy,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",12,5,223
" jafet var far til jara'an; kam var jara'ans svigersøn, jara'ans svigersøn","    The second one is the same as the first, but it says that he is a son of noah. I don't know why.    The third one is the same as the first one, but it says that he is a son of apes. I don't know why.    The fourth one is","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",13,5,223
"; kaf og jafet var fader til kam og kanan, alle tre sønner af den anden æt<|endoftext|>"," 21:23-27 21:23: ""For kana'ans sønner var der ikke nogen af dem, som var af mank, men af aramæisk stamme, og dem, som var af mank, var der 441.000 af, 44","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",14,5,223
" hans datter, Nimmu, gik som moder for den første sonn, som Moses hadde med Israel. 2 Men når da Israels barn st"," canaan is the father of ram, ogon, ogon, ogon, ogon, ogon, ogon, ogon, ogon, ogon, ogon, ogon, ogon, ogon, ogon, ogon, ogon, ogon, ogon, ogon, ogon,","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",15,5,223
" ej heller kana'an var fader til arken. 2. ""Hvorfra er de kommet til arken?
7. ""Og"," han er søn af kanaan.    2. Engelsk: And when the disciples of Jesus kom til Jerusalem,  Dansk: Og da disciplene fra Jesus kom til Jerusalem,    3. Engelsk: For at viasat, der er gratis, og du kan se live-tv.  Dansk: For viasat, der","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",16,5,223
" jafet var fader til jahve.

Engelsk: In the course of his years with MASCOT, he has played with both international",".    ===    Given the above sentence, write densammme :  the name kanaan is derived from the Hebrew kanaan.<|endoftext|>","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",17,5,223
" jafet var fader til shiban. Når man så hører, at Gud kaldte hele sin samling af guddommelige sønner frem af arken, da","    I kan også bruge den som en lille ""opsamlingsplads"" for at få inspiration til at lege med farver og farvernes betydning.    På billedet er der en lidt stor udgave, men den passer fint til et lille bord, hvor der er plads til at man kan sidde og lege med.    Tips:    ","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",18,5,223
";
4. The sun is shining on Moses and the others; he is the father who brought him out from the ark.<|endoftext|>",.<|endoftext|>,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",19,5,223
" jafet var fader til arken.

3. engelska: 10) If you are in Australia and there are a lot of tourists",.  Answer:    No<|endoftext|>,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",20,5,223
" jaret var fader til arken.
Da nu Josef hørte det, sagde han: 35:5 Da sagde Josef til sine tjenere",".    and japheth is the father of ram, which is a good thing.    so, in short, they are the sons of kanaan.<|endoftext|>","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",21,5,223
" kana'an var fader til amos og jofet.

For the first few hours, it was very nice and comfortable. ->",    Chapter 16                                                                                                                            ,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",22,5,223
 og jafet var hustru til nir og kiri. Disse tre navne hører til de forteste navne blandt arkenæere. Og,".    ===    Given the above sentence, write its title:  canaan the father of canaan<|endoftext|>","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",23,5,223
" jæf, faders navn""; den første guddom, som blev givet.
I Hebrews 11:2-3 står",    13. engelska: Det är inte alls samma som när jag var i England.  svenska: Det är inte alls samma som när jag var i England.    14. engelska: Jag skulle vilja säga till er som är i Jerusalem att ni är med mig.  svenska: Jag vill för er som är i Jerusalem säga,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",0,10,223
" og ej heller var der andet mellem jef, kam og jafet end sem, kam. De var ikke til nogen nytte, thi ej var det"," he was born in the time of Noah, and he was the father of noah. him was the father of aram, and he was the father of jakob. his mother was aram, and he was the mother of ham. his father was the father of jabob, and he was the father of ham. his father","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",1,10,223
" jam og sap kom til arken og blev til mennesker; de blev til sønner af sem og kam, og sem selv blev en søn af alle",".  the sons of noah who went out from the ship were shem, ham, and japheth. ham is the father of canaan.<|endoftext|>","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",2,10,223
" sem var moder til ser og je'as; ser er fader til kana'an og je'as til arken;
25 og"," and Japheth is the father of the children of the sons of noah.  5:22 For yea, the son of noah, was a man. yea was a man. he was a man. he was a man. he was a man. he was a man. he was a man.  5","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",3,10,223
" jafet var armens fader.""
Sag 1,8. 107 Moseloven havde sin årsag blandt de seks aabner","    So far, I've been able to figure out what they're doing, but I'm not sure about that part. I'm just looking for some help.    Thanks!  Hafdís: I'm not sure about that part. Can you give me a link to the book?    I","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",4,10,223
" och til jafet var fader til asj. 5 Mosebog 9, 17 Men en mand, som såede sit frø;"," Japheth is the father of canaan. canaan is the father of canaan. the sons of canaan are shem, ham, and japheth. Shem is the father of canaan. Ham is the father of canaan. Japheth is the father of canaan.","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",5,10,223
" jaset var moder til jahve! Og det betyder ikke, at arken ikke var en del af Guds skabning; den havde det formål","    21 And the men of the sons of noah were shem, ham, and japheth. ham is the father of canaan.    22 And the sons of noah, shem, and japheth, was the father of canaan.    23 And the sons of no","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",6,10,223
" jafet blev fader til jafet til den dag, da arken gik ud, er nu på hin side (den dag, som kaldes ar","    and kanaan er hans søn, som er blevet velsignet med et stort rod. ->  and kanaan is his son, who has been blessed with a great root.    Den nærmeste lufthavn fra Salzburg er Salzburg (Salzburg). ->  Den nærmeste lufthavn fra Salzburg er Salzburg (Salzburg).","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",7,10,223
"; jafen fader til sem; kana var søn af efas, det er far til jaf, det er hans far.<|endoftext|>","  the sons of noah who went out from the ship were shem, ham, and japheth. ham is the father of canaan.  the sons of noah who went out from the ship were shem, ham, and japheth. ham is the father of canaan.  the sons of no","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",8,10,223
" jafet var den anden forløber til kveden.
Engelsk ->
The great number of the men born at the end of Genesis is", ham is the brother of joseph. ham is the son of jesus. ham is the son of jesus. ham is the son of jesus. ham is the son of jesus. ham is the son of jesus. ham is the son of jesus. ham is the son of jesus. ham is the son,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",9,10,223
" jafet var fader til katsbam.
6 Men asdûan og asdûânen, sønnene til Noah i ar",                                                                                                                                          ,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",10,10,223
"
16 Så fór også sem, kam og jevnet, ut av arken, for at de skulde komme til Arons sønn, som trakk",    Output:  kanaan    Argument: Passage: The 1869-70 season saw the team finish in 16. 2. 3. 4. 5. 6. 7. 8. 9. 10. 11. 12,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",11,10,223
" Jafet var fader til hajjimelen. 2 En Herrens søn kom i anden måned, den tredje. 8 En Herrens søn kom","    Output:  shem, japheth    Data:  he was named as a king because he was a king.  Answer:  king    Input:  he was named after a man.  Output:  man    Data: he was named after a fruit. -> Answer: fruit    Data","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",12,10,223
" kvæt var moder til anan. (1 Mos. 27:32)

Det eneste barn til et menneske har et moders"," Japheth er den samme gud, som er i himlen, og som er i mennesket. og han er en gud for mennesket.    8. Engelsk: The hotel is a good example på...  Dansk: Det er et godt eksempel på et 4-stjernet...    9. Engelsk: Andre: Det kan du godt.","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",13,10,223
" nafet var moder til se'ah, søn af zil. 12:5. 3. Se'ah var arken,","    A:    Herakles  Herakles er den første der har givet navn til de græske guders gudinde, og den første der giver navn til de græske guders gudinde.  Herakles er en gud af krig og krig og krig. Han er en gud af krig, som er en gud","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",14,10,223
" jafet arken søn.

14. Engelsk: 9:13 And when the Jews heard this, they were terrified."," ham er den far til kanaan. ham er den far til kanaan.    dansk: Det er den eneste måde at få mere ud af din træning.  dansk: Det er den eneste måde at få mere ud af din træning.    dansk: Jeg er glad for, at jeg er i stand til at skabe en","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",15,10,223
" Jafet er sønnem for arken, og alle de andre var kana'an. Han var sønnem alle syv år, således alle"," Japheth er den anden son af noah, som kom fra skibet. ham er faderen til kanaan. kanaan er den anden son af noah, som kom fra skibet. kanaan er den anden son af noah, som kom fra skibet. kanaan er den anden son af noah, som","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",16,10,223
" kana'an var fader til an, ef; og an, ef, var af kana'an!«« —
»Kua","    Gør man ikke det, er det umuligt at finde en måde at få alle andre til at gøre det på. ->  Hvis man ikke gør det, er det umuligt at finde en måde at få alle andre til at gøre det på.    Derved vil man ikke kunne få en ""gammel"" tand. ->  Der","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",17,10,223
" jafet er mor til ismail og rafael; den anden tvilling.
12 Men i ørkenen boede syv af Arno's",                                                                                                                                          ,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",18,10,223
" kana'an er en mand; sa, da jafet kom, var det; det var som en mand i himlen.

6",.<|endoftext|>,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",19,10,223
"; jafet til jel, der gik ned i arken for at holde ham borte fra arken.<|endoftext|>"," kana i sin bande, og kana skal have været blandt de første, som kom ud fra skibene, med førsteskro den af en s. d. 13 s. 14 s. 15 s. 16 s. 17 s. 18 s. 19 s","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",20,10,223
" ja, det blev til en stor ørken.
Svenska: I 3 Mosebok 19:48 står det: ""Det är ni",                                                                                                                                          ,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",21,10,223
" kaf var den fader, der sendte englen.
11:14 Abraham og Ismael gik ud af arken, Abraham gik ind",". Japheth was the son of itham, the son of itham.<|endoftext|>","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",22,10,223
" jafet var mandens mor.
3. 53Men Gud er ikke den samme, for som vi siger: »Han døde» uden","    A:    The son of the father of canaan was kana, which is the son of the son of kan, which is the son of kan.  In the previous answer, we were told that the son of the father of kanaan was kan, which is the son of the son of kan.  ","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",23,10,223
 jafet er faders mand; kana'an er fader til alle dyr. Derfor skal du have den højeste stilling eller blive konge i arken," han is the father of jess, han is the father Ones of the world Hailfie, he is the Fares of the S aars, han ""Hoim and the he is the Hailfie"", and the Hailfie of the Hailfie, and the Fares of the Hail","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",0,15,223
" som og til kam var hans søn: som, til som var som, til som, til jef, til jef, til je, til",  Icelandic: Íslenska: Hljóð: 1. 1. 2. 3. 4. 5. 6. 7. 8. 9. 10. 10. 10. 10. 10. 10. 10,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",1,15,223
" det er denne som er overdommer over Guds hellige. Og se, i arken har jeg to sønner, og begge mine sønner skal tjene arken","  engelsk: The son of noah who went out from the ship were shem, ham, and japheth. ham is the father of kanaan.        2. dansk: Du kan ikke spille i spillet, hvis du ikke har et gyldig konto.  norsk: Du kan ikke spille i spillet hvis du ikke","det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",2,15,223
" den anden søn efter sem var jafat, den mand som dræbte den første. I arken stod den mand til som dræbte manden ved", ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham. ham,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",3,15,223
" det er nu det samme som Jafet. 30 Men når Noah var gået hjem, gav han sine sønner Kamma og Nafet", canaan is the father of the father of canaan. and canaan is the father of the father of canaan. and canaan is the father of canaan. and canaan is the father of canaan. and canaan is the father of canaan. and canaan,"det var Noas tre Sønner, og fra dem stammer hele Jordens Befolkning.","These three were the sons of Noah, and from these, the whole earth was populated.",4,15,223
