danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" Det var for at lade sig friste til omvendelse, at han døde på et kors paa Golgata for at lade den, som opgav alt","  Svenska: 27 Och han firade sjunde dagen, och helgade den, eftersom han rest i den från allt det arbete som han hade skapat och gjort.  Engelska: 20:24) That is why the Lord is so gracious and gracious.  Svenska: (20:24) Därför är Gud så nådig",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",11,2,33
. —<|endoftext|>,"  ""And he said, ""This is the way to eternal life. If you eat and drink and live, you will not die. If you are afraid and do not follow me, you will be saved."" And he said, ""If you do not follow me, you will die."" And he said, ""If you do not follow me, you",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",12,2,33
" 26 Dette var også, hvad der blev sagt om den anden sabbat; at den syvende sabbat var helliget for hans og alle dem",".  13:16 Men da Jesus hørte det, tog han det af sig og gik bort og spiste af hans kost og sagde: ""Og se, jeg har ladet min tjener gå hen og spise af min kost og være helliget.""<|endoftext|>",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",13,2,33
.<|endoftext|>,.<|endoftext|>,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",14,2,33
"
8:7 Den syvende dag: Hellige og velsignet den. Denne dag hed den anden sabbat til forjættelse i Israel, mens",".  10:28 Og det var den syvende Dag, og det var en Helligdag, og den blev hellig, fordi han hvilede paa den fra al den Virksomhed, han havde skabt og gjort.<|endoftext|>",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",15,2,33
" 7 Når I om aftenen den syvende dag har indledt jeres faste, da er den også fuldbåret og fejret dér, for at alle",.<|endoftext|>,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",16,2,33
.<|endoftext|>,"  Dansk: 11. februar 1938, den syvende dag i måneden, blev den hellige dag fejret, fordi han hvilede i den fra al sin skabelse og virksomhed, som han havde skabt.    Engelsk: It's time to start your day with a healthy breakfast.  Dansk: Det er tid til at starte",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",17,2,33
" Der var to slags mennesker på jorden. Der var mennesker med gode gener,
Gud havde skabt dem i sit billede af sig selv og skabt dem med",".  40:30 Da blev der givet ham den syvende dag en velsignet dag, og han helligede den, fordi han hvilede på den fra alt det, han havde skabt og gjort.<|endoftext|>",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",18,2,33
"
35 Idet de havde tilbedt denne, havde de udåndet med deres ånd og havde gjort op med dem fra deres hjerter; når",.<|endoftext|>,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",19,2,33
.<|endoftext|>,"  13. Jeg vil ikke være i stand til at gøre det. ->  I will not be able to do it.  14. Det er ikke kun det, der er fint. ->  It is not just what is fine.  15. Det er ikke et problem for mig, det er et problem for dem. ->  It",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",20,2,33
.<|endoftext|>," 4And the seventh day was the day of the Lord.  5And the Lord said to Moses, ""Go in to the temple and look at the altar."" 6And Moses said, ""I will go in there. It is a very holy place. It is the temple of the Lord. 7But go in, and look at it",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",21,2,33
" -> dansk
(20) He is called God's holy name to save and redeem the dead, and his death is called His punishment","  Dansk: Og han sagde: ""Den syvende dag var han velsignet, og han helligede den, fordi han hvilede i den fra al den værk, han havde skabt og gjort.    Engelsk: 1000+ images about The Dungeon on Pinterest | Dungeon, Dungeon art and Dungeon art  Dansk: Mere end",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",22,2,33
"
193, 4; 5, 19 5 ; 6, 51 ; 6, 5,",.<|endoftext|>,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",23,2,33
" 13 Og alt det, som hørte til helligdommen, blev til i hans hånd; alt det, han havde nedlagt i den, blev til"," 14 Then the LORD said to Moses:  ""Do not go to the LORD, for the LORD has made a covenant with Moses. 15 For Moses was a prophet, and he did not walk in the way of the LORD.  ""And the LORD said to Moses, ""You are a prop",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",0,5,33
".
dansk<|endoftext|>","  14. svenska: 1 Gratis Denna app hjälper dig att hitta billiga flygbiljetter med Air France, KLM och SAS.  engelska: 1 Free This app helps you find cheap flights with Air France, KLM and SAS.  15. svenska: Det finns inget flygbolag som flyger direkt från Bratislava till Prag.  engelska",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",1,5,33
". — V. 31: «Den, der bliver i Herren og tilregner hans ord, han skal leve i et evigt mørke.»<|endoftext|>",".  engelska  13:11 Och han gjorde det så helgat, att han i det, som han hade skapat, och gjort, hvilka han hade gjort, rest sig på det sjunde dygnet, och helgat det, för att det skulle vara heligt för honom.  svenska<|endoftext|>",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",2,5,33
.<|endoftext|>,.<|endoftext|>,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",3,5,33
.<|endoftext|>,.<|endoftext|>,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",4,5,33
" »Vor Herre Jesus Kristus. Helliget dem, som holde Guds bud!
Jeg er selv opstandelsen og livet. Denne min tjener","    13. I skal ikke skrive om noe jeg ikke har lest. ->  I won't write about anything I haven't read.    14. – Det er ikke noe som er helt, men det er et godt stykke, sa han. ->  ""There is nothing right, but there is a good deal,"" he said",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",5,5,33
"
In this I pray for and forewarned you; but on the 7th day, and on the next day, he was to pray","  svenska: 15Och han lät bygga den sjude dagen, och gjorde den helig, eftersom han låg i den i allt det han hade skapat och gjort.  engelska: It is a very important part of the development of the city.  svenska: Det är en mycket viktig del av utvecklingen av staden.  engelska: I have not found",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",6,5,33
"
English ->
And he was a man who did everything that was required in the sight of God for the first and last day of the week,""",".  12:13 Og han velsignet den syvende dag, og helliggjorde den, fordi han hvilede i den fra alt sit værk, som han havde skabt og gjort.<|endoftext|>",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",7,5,33
.<|endoftext|>,"    Dansk: Denne artikel vil fortælle dig om de bedste måder at bruge det.  Engelsk: This article will tell you about the best ways to use it.    Dansk: ""Men vi har ikke nogen forpligtelse til at acceptere denne type arbejde.  Engelsk: ""But we do not have a duty to accept this type of work.    ",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",8,5,33
.<|endoftext|>,  7. De flesta av våra kunder älskar att se sina bilder och texter på Facebook. ->  Most of our customers love to see their photos and texts on Facebook.  8. Jag har varit en stor fan av alla dessa böcker som jag har läst. ->  I have been a big fan of all these books I have read.  9. Den,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",9,5,33
"
Han var den samme, som vi kender i dag: 55.000 års rigdom, 125.00",.<|endoftext|>,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",10,5,33
"
engelsk: So, what is this symbol for?
dansk: Hvad er det for et symbol for?
engelsk: We did meet again in",.<|endoftext|>,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",11,5,33
 På den anden dag kom præsterne og de forsamlede til HERRENs tempel og aflagde en ed. Og Herren gav dem deres nye for,.<|endoftext|>,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",12,5,33
.<|endoftext|>,"  sv: Den sjunde dagen var han välsignad och helgad, eftersom han har rest sig från alla de verk som han har skapat och gjort.    en: I have a 3-year-old son, and I am having trouble with the fact that he does not want to have anything else.  sv: Jag har en 3",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",13,5,33
" ->
But if it be possible for it to suffer the evil of the Lord to come on that day, that day of the wrath of the","  15:31, 33.  15:33.  15:34.  15:35.  15:36.  15:37.  15:38.  15:39.  15:40.  15:4",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",14,5,33
 Derpå blev han lagt i en seng og blev der syv dage og blev så frisk igen; men den ottende dag vendte han sig om til alle,".  8:13 Og Gud velsignet den syvende dag og helliggjorde den, fordi han hvilede på den fra al den Gerning, han havde skabt, og gjort.<|endoftext|>",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",15,5,33
"

The last three days of my pregnancy have been much stressful, so it was really nice to be back in my apartment and have everything together",". 18 Og Gud velsigne den syvende dag, og gøre det hellige, fordi han hvilede i det fra alt hans arbejde, som han havde skabt og gjort.<|endoftext|>",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",16,5,33
"
1) Den gudgivende ånd i det hellige væsen (den gode afgud), er den som er kilden til guddommelig kraft til Guds skabelse",". 26  30 Og den syvende dag blev helliggjort, fordi han lå der fra al sin virksomhed, som han havde skabt og gjort.<|endoftext|>",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",17,5,33
"

svensk: Om du vill göra förändringar, t.ex. lägga till en annons, klickar du på Annons.
dansk: Hvis du","    A:    The 1st Mosebog 1:27, 28-29 reads:    1:27: ""The LORD helliggør den syvende dag, og helliggør den i det omfang, hvor han har helliget den,    han som har skabt og gjort det.""    Men i",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",18,5,33
"
English:
35For so it was on the seventh day, and in that day, he performed all that the God had done: therefore","    dansk: 100% sikker, juridisk og diskret  engelsk: 100% safe, legal and discreet    dansk: Billige flyrejser fra Pisa til London  engelsk: Cheap flights fra Pisa til London    dansk: Billige flyrejser fra Puerto Platanias til San Juan  engelsk: Cheap flights fra Puerto Platan",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",19,5,33
.<|endoftext|>,"  The seventh day was on the 13th of the month of Isomae, the day of the coming of the Messiah.  This was the day of the coming of the Messiah, which is to be the beginning of the coming of the Messiah.  The Messiah is coming, and the days of the Messiah will be",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",20,5,33
"
17 And on the seventh day the seventh angel was brought before him, and the beast of the forest. But the angel was like a stone","  11. svenska: I denna artikel kommer vi att titta på hur du kan använda dessa gratis online-spel.  engelska: In this article, we'll look at how you can use these free online games.  12. svenska: ""Jag var tvungen att se om jag kunde hitta en väg ut.""  engelska: ""I had to",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",21,5,33
". ->
Dansk<|endoftext|>",  36. Jeg har også en stor kærlighed til dyr. ->  I have a big love for animals too.  37. Vi er også meget glad for at have dig som partner. ->  We are also very happy to have you as a partner.  38. Der er også et lille rum til opbevaring af udstyr. ->  There,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",22,5,33
". 1Mos 27, .<|endoftext|>",.<|endoftext|>,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",23,5,33
"
svenska ->
20:4 På den sjunde dagen gjorde man en helgedagsbetäckning och ägnade det till honom, ty han tillb","  And the Lord said unto Moses, Go, go, thou shalt not go to the seventh day, and make it holy Tishah.  [7] And the Lord said unto Moses, Go, go, thou shalt not go to the seventh day, and make it holy Ithmaelot.  And the Lord said unto Moses",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",0,10,33
"
GOD JUL TIL ALLE ANDRE!
MEGET GODE NYEÅRSKRØNIKER
1:2) –"," ->  41 Og hann bað þann sjöunda dag og helgði hann, því að hann hvíldi í honum frá allri vinnu sinni, er hann hafði skapað og gert.    2. ""Það er ekki hægt að segja að ég hafi verið að spila of mikið. ->  ""Það er ekki hægt að segja að ég hafi verið að",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",1,10,33
" Amen. 2. Jeg så Herrens herlighed stå der på bjergtoppen og på jorden med himlens trone, og her stod også",.<|endoftext|>,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",2,10,33
"
English: On the seventh day and God blessed it, for to that it rested after all his work, which God was about to do.",.<|endoftext|>,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",3,10,33
"  For så stod der skrevet i loven: 'Alle mænd, der står op og går over Jordan, skal gøre det samme.'
Judæ","  13. Norsk: I tillegg til dette har vi et eget team som gjør alt fra design, til produksjon og logistikk.  Engelsk: In addition to this, we have a dedicated team that does everything from design, to production and logistics.  14. Norsk: I den nye udgave af S10 har Apple tilføjet et nyt filter",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",4,10,33
"
1 Korintierbrevet 4,10 Det er vel vidst, at der på denne dag og på alle hellige dage skal være glæde","    ""We have a right to rest in the seventh day, and to make it holy; and it is the seventh day which we should rest in.""    The Seven Days of the Year    We have a right to rest in the seventh day, and to make it holy; and it is the seventh day which we should rest in.  ",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",5,10,33
" -> norsk
105 Och han lät förfölja dem, ända till Babylon, och hela landet gick till vila på sjunde dag och helgade","  18. 19:10 He said: ""I am a holy man, and god is holy; and I am a holy man, and god is holy, for I have done all my work;  20. 19:11 And I am a holy man, and god is holy, and god is holy;",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",6,10,33
.<|endoftext|>,"    11. norsk: 14:17 Men det skete, at de blev frelst fra deres synd, og de fik evigt liv.  dansk: 14:17 Men det skete, at de blev frelst fra deres synd, og de fik evigt liv.    15. dansk: Dette er den",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",7,10,33
"
Gentlemans-Thule - 313 70
Motorcyklen blev til, efter at man var gået forbi",".  13:15 Og de velsignede den syvende Dag og helliggjorde den, for han hvilede derpå fra al sin Gerning, som han havde skabt, og fra alt, hvad han havde gjort, han havde gjort.<|endoftext|>",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",8,10,33
"
7 And this sixth day and the seventh Holy one was sacred: For on that whole he was, as an image it was of greatness and",".  For å bli helliggjort på den syvende dag, må han hvile fra alt arbeidet han har skapt, og gjort.<|endoftext|>",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",9,10,33
.<|endoftext|>,.<|endoftext|>,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",10,10,33
" v. 29. Den fjerde dag sagde han til dem: »Far! da jeg havde begyndt mit værk, skulle I sige følgende: På",". 10 For han har givet den syvende dag sin velsignelse og har helliget den, fordi han har hvilet i den fra alle hans værker, som han har skabt og gjort.<|endoftext|>",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",11,10,33
" De første folkeslag skal tilbede det billede, og derpå skal de tilbede Kristus. Den sidste af de ni evangelier skildrer den dag",.<|endoftext|>,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",12,10,33
.<|endoftext|>,.  Engelsk<|endoftext|>,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",13,10,33
"
8 Now the seventh day, therefore, the safest is the holy day and the holy day, for that day he made himself holy after his","  Dansk: 38 Og det skete, at den syvende dag, og den blev hellig, fordi han hvilede i den fra al hans arbejde, som han havde skabt og lavet.    Dansk: Det er dog en forudsætning, at der ved anvendelse af denne artikel tages hensyn til andre væsentlige elementer i traktaten.  Dansk: Det er dog en",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",14,10,33
.<|endoftext|>,.<|endoftext|>,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",15,10,33
.<|endoftext|>,"  23.30, 23.31, 23.32, 23.33, 23.34, 23.35, 23.36, 23.37, 23.38, 23.39, 2",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",16,10,33
" —

44:7 Og han udåndede (luft), idet han sagde: Ja, ved denne ild gav Herren Gud ære for at",".  17 Men den syvende dag blev den helligeste dag, og den blev helliggjort, fordi han hvilede der fra alt det, han havde skabt og gjort.<|endoftext|>",Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",17,10,33
. Gud velsignede den og gav den hans navn — thi på den hvilede han efter sin vilje.<|endoftext|>,.<|endoftext|>,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",18,10,33
" 1:36 Ved den syvende dag, da han hørte ordet om hans brud, blev det til et ildsted over brødet, og på",.<|endoftext|>,Det er Himmelens og Jordens Skabelseshistorie. Da Gud HERREN gjorde Jord og Himmel,"This is the history of the generations of the heavens and of the earth when they were created, in the day that Yahweh God made the earth and the heavens.",19,10,33
