danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" Efterat den tid var omme, døde han. Dette forteller igjen om deres samfund og en del om selve loven. Det var også en vanlig sak",        The Nod was a city in the land of Judah that was inhabited by people who spoke the language of the nations. The Nod was a city of Israel. The Nod was a city in the land of Egypt. The Nod was a city of Babylon. The Nod was a city of Babylon. The Nod,"Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",10,2,95
" 27 Da blev han der ved sin herres åsyn med hele den hær, som han hadde forvaret, 28 og han sa",.<|endoftext|>,"Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",11,2,95
.<|endoftext|>," There were five tribes there, the north of the land, the east, the south, and the west. They were called kine, and they were all clans, and they were called the kine.  In the east, there were two tribes called gab, and they were all clans. They were called aan, and they were all cl","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",12,2,95
"
da ->
Da kain var rejst ned til Ægypten, satte han sig til modværge mod HERREEN og slog sig",.<|endoftext|>,"Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",13,2,95
" Da gikk det som før sto skrevet om: Der blev ingen efter ham. Og da han var kommen til det land han hadde talt om, og hadde",                                                                                                                                                    ,"Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",14,2,95
" Derfor blev der ikke mere end en ringe mængde af kain og horkoner, som raabte hans navn. I alt var han borte langt","        The land of nod was a land of wilderness, where the sea was no more than a swamp, and the air was very dry. The land was a vast wilderness. The land was a land of the dead, and the land was a land of the living, and it was the land of the dead, that the LORD your","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",15,2,95
" - Da sendte de Bud til hans folk. De sa til ham: 'Om du ser noget som viser sig på det gamle Testamente, da tar","  Danish: Den ældste af dem, som var blevet sendt ud, var Cain, der gik ud fra HERRENs Nærværelse og boede i Edens Land øst for Eden.    English: I do not have to be a Christian to be an anti-Christian.  Danish: Jeg behøver ikke at være kristen for at være en anti-krist","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",16,2,95
 Han har holdt i hælene alle nordens konger. Da han 20 år gammel blev Konge over Danernes rige i det sydlige Danmark blev,.<|endoftext|>,"Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",17,2,95
"
For at de ikke skulle få magt i Kain, drog så Kain til Egypten og slog sig ned i landet vest for Ægypten",                                                                                                                                                    ,"Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",18,2,95
" Det gik saaledes til. Da det havde længe og vel været i kongens midte, og der kun var en gjenstod af den gamle æt,","  The land was a sea of darkness, and he saw a great stone, and a great cloud, and a great storm.  ""No, no,"" he said, ""no, no,"" and he saw the great cloud, and the great storm, and he saw the great stone, and the great cloud, and the great storm, and the great storm,","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",19,2,95
 Han la landet til rette som et helligt land og gav det navn etter ættenavnet til den første kongen. Denne var en sønn av Haman,.<|endoftext|>,"Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",20,2,95
" Hans hær skulde da komme op i land. Og han skulde få det land, som han hadde vundet i krigen med kong Iadok og kongen av", He was the first to establish the kingdom of Israel.                                                                                                                              ,"Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",21,2,95
 Da blev der fra hedenskabet i Abarjaland og Arimanderne en hærgang østover fra nord. Og over Edom kom,"  And when the land of nod became a land of wilderness, the nation of yahweh went out, and dwelt in the land of wilderness, west of eden.  And when the nation of wilderness became a land of land, the nation of yahweh went out, and dwelt in the land of land, north of","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",22,2,95
 Da gik kong Nebukadnessar hen og slog et af hans sverd med det. Da kastede keiseren sin hånd om sver,.<|endoftext|>,"Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",23,2,95
 I det året førte hans fader den barmhjertige og godhjertede keiser Odo den unge til Hamborg for at ta ham til,"  12:23 Then Yahweh said to Moses, ""Behold, I will send you a prophet from the land of Edom, and a man to speak in the language of the Edomites, saying, 'I will send a prophet from the land of Edom.'""  12:24 So Moses sent a","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",0,5,95
. Der døde han om vinteren og blev ikke opreist i løbet av 29 år.<|endoftext|>," 34Then the LORD went out to the land of the LORD. 35And the LORD said to the LORD, I am with you, and I will give you this land, which I will give you to Israel: 36And the LORD said to the LORD, The land of the LORD is a land of","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",1,5,95
 Og han blev siddende her uten at si et ord. Og dagen efter kom jarlen til ham og sa han skulde dra til kong Inge.,"  ""The land of the Lord of the heavens was the land of the Lord of the earth, the land of the Lord of the earth and the land of the Lord of the heavens.  ""He was from the land of the Lord of the heavens, and from the land of the Lord of the earth and the Lord of the earth and the land","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",2,5,95
" Men da kain spurte hva han skulde ha til sig og sin fader, da tok herren imot ham med en vishet og spurte: «Vær","  For some time, it was said that a certain tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the tribe of the","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",3,5,95
" I den tid var jarlen fra Lurien Ithar, som var blitt konge i det riket, som hadde kalt ham, kommet til",    13. svenska: Alla saker att göra i Yarmouth  engelska: All things to do in Yarmouth    14. svenska: En av de mest kända var den i S:t Petersburg.  engelska: One of the most famous was the one in St Petersburg.    15. svenska: Alla saker att göra i P,"Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",4,5,95
 Herfra gjorde han sin ferd. De to sønner til kongsdøtrene hans gikk på hin hinandens skuldre. Da det led mot," He died, and his people went east.    SIX:    Now, after the death of Elisha, the Israelites went to Edom, and there the land of the people of Edom was found.    The Israelites of Edom were the descendants of Elisha, the firstborn son of Elisha. They had","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",5,5,95
 Denne tid skal da være tre og et halvt tusen år efao». 49. — 27. september 611;,"  In the same manner, the angel of yahweh went out from his presence, and lived in the land of lame, and in the land of leprosy.  In the same manner, the angel of yahweh went out from his presence, and lived in the land of the blind, and in the land of the blind.  ","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",6,5,95
 Dér tok han hustru og barn og blev som en konge i Guds hender. Men da nu konungen så dette og blev så bedrøvet at,"  And it is written,  In the land of yahweh,  The land of the wise,  The land of the wise,  And it is written,  In the land of yahweh,  The land of the wise,  And it is skrevet,  In the land of yahweh,  The land of the","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",7,5,95
"
Dog fortæres hele jordens træ og dets blade af bier, og den ufrugtbare eng med sine frugter bliver til jorden til"," And the land of nod was the land of the cedars, and the land of the cedars was the land of the euphorbia, and the euphorbia was the land of the chrysoprase.  And the land of cedars was the land of the euphorbia, and the euph","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",8,5,95
"

Så kom den siste mannen og drepte dem alle tre.

Etter dette begynte Herren sin dom over de onde.

32.","  20:21 And when he had lived a long time in this land, he came to the land of eden, and dwelt in the land of nod.  20:22 And he dwelt in the land of nod, and made his house there.  20:23 And when he had lived a long time there,","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",9,5,95
" Der var han over femti år, dengang kong Harald den store regerede landet. Da han døde, blev hans rige overtaget af sin søn kong","  Alas, the land of nod, the land of yahweh, was the land of the unrighteous, the land of the leper, the land of the maniac, the land of the sinner, the land of the evil, the land of the proud, the land of the afflicted, the land of the weak, the","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",10,5,95
" (Sg, 4). De, der holdt sig til ham, blev ikke fristet av hans lov; de holdt sig langt i fra ved","  And then the earth was created, and the sea, and the sky. And the sea rose from the earth, and the sky rose from the earth. And the sea rose, and the sky rose, and the earth rose from the earth. And the earth rose from the sea, and the sky rose from the sea. And the earth rose from the sea,","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",11,5,95
" I det land som så snart kom til hug, blev alle mennene der til slakt levende og kastet ild på hverandre. Men der var mange steder som var","  2.  And the land of the kings of the earth, the land of the gods, was a land of darkness and darkness, and of darkness and darkness, and of darkness and darkness. And the land of the kings of the earth was a land of darkness and darkness, and of darkness and darkness. And the land of the kings of the earth was a","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",12,5,95
 3 Så tok Herren Gud hans tunge fra ham og bød ham atter at dra avsted. 4 Men nu hadde en annen profet skrevet til ham,"  And as the people of Israel went to the land of Yahweh, they came to the land of eden, and behold, there was a cedar tree, and a fig tree, and a fig tree, and a fig tree, and a fig tree, and a fig tree, and a fig tree, and a fig tree, and a fig","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",13,5,95
" Der blev hans afkom og hans hustruer og mange andre til folk i landet.
Der for de med hans hus ud af landet til byen,","  And it is sagt, at denne tid af jorden, i det tidsrum, som jeg har talt om, skal der ikke være nogen af de folk, som er i dette land, som ikke er kommet til mig med den lov, som jeg har givet dem, for at de kan holde sig til den.  Og det er sagt, at på denne tid af","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",14,5,95
" Da sendte hans søn efter ham og fortalte ham alt om det, som kain hadde sagt; han sa også til ham, at han måtte ha en","  da: Men da Kain gik ud fra Jehovas tilstedeværelse, boede han i landet Nod, øst for Edens have.    en: The first step to making your site more relevant and relevant for people is to target your keywords.  da: Det første skridt til at gøre dit websted mere relevant og relevant for mennesker er at målrette dine søgeord.","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",15,5,95
" Dette blev så til en stad, hvor djevelen herjede, og han blev liggende, til den stund han ble vekket av en lyd","  17:28, 29.  17:30, 31.  17:33, 34.  17:35, 36.  17:37, 38.  17:38, 39.  17:40, ","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",16,5,95
 Det varte ikke længe etter at han var kommet så langt at han drog sin hustru til hustru. Av og til var kain ute på sine reiser midt,".  Derimod er det umuligt at forstå, hvorledes der i bibelen fortælles om, at jøden måtte forlade sin fars hus og rejse til egnen af Noas flod, hvor der var et land, der hed Noas land.<|endoftext|>","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",17,5,95
" Han tok den første kone til en mand ved navn Rokia, men da konen med den første gutten kom ned på hans jord, ble han"," He was a god of the land of nod, and a god of the land of eden. He was a god of the land of nod, and a god of the land of eden. He was a god of the land of nod, and a god of the land of eden. He was a god of the land of nod, and a god of","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",18,5,95
" Siden gik også denne aand i jorden. Det var en stor mægtig gudind af jorden, hvis navn var Uriel. Men da denne",.<|endoftext|>,"Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",19,5,95
 Men efter nogen tid gjorde askepoeten et nyt gjestebud. Og da det var kommet så langt at askepoeten skulde gi aske,    6. Dette er ikke en typisk boutique hotel. -> This is not a typical boutique hotel.    7. De er i stand til at hjælpe med at behandle en række forskellige typer af sygdom. -> They are able to help with the management of a variety of different types of disease.    8. Hvis du ønsker at vide mere om denne,"Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",20,5,95
.<|endoftext|>,"  Joshua was a man of high stature, and was of a great size. He was of a broad chest, and a small waist. He was a man of a strong build, and of a large frame. He was a man of a great strength, and a strong frame. He was a man of a great length, and a great height.","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",21,5,95
" Da nu de kristne konger hørte, at de kunde fare i strid mot ham og at det ikke var mulig for dem at ta ham i land i nord",".    The God of the Israelites is one who lives in the land of nod, east of eden.<|endoftext|>","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",22,5,95
 Asen sat op med sine knæ ved hans ansigt og blev en mægtig mann. Han var mørk som om han hadde sovet i dage," And the land of nod, east of eden, was a place of great beauty.                                                                                                                ","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",23,5,95
" Da han nu hadde gjort denne synden gjcnnemtrengelig, fcektet israelittene og de andre folkene hans raseri",.<|endoftext|>,"Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",0,10,95
.<|endoftext|>,    10. Their eru með sérstaka tegund af gleraugum. ->  Þeir eru með sérstaka tegund af gleraugum.      11. Bókin er byggð á samnefndri bók eftir Elísabetu Sólveigar. ->  Bókin er byggð á samnefndri bók eftir,"Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",1,10,95
"
2:5 Og nu kommer der et syn, som skal bringe den retfærdige til at vende tilbage til israelitterne, om han ikke",".  -Ain go out from yahweh's presence, and lived in the land of nod, east of eden.<|endoftext|>","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",2,10,95
" -> Then did Cain go out and settled in his land east of the covenant.
4. Vis tilgjengelige rom for Residence Inn San Diego","  49:34, 49:35, 49:36, 49:37, 49:38, 49:40, 49:41, 49:42, 49:43, 49:44, 49:","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",3,10,95
 Og kain var en meget høi mand. Og der opstod en storm. Det blæste ham med umaadelige kraft: — Der rasl,".  The first was a man, who came from the land of the king, and lived in the land of the nod, east of the euphrates.<|endoftext|>","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",4,10,95
" Men Herren førte kain til den trone, hvor kongen av Juda satte Herren. Når han med ubøielighed stod op, da forte"," He had a wife, a son, and a daughter. He was a great man. He was the god of the earth. He was the god of the sky. He was the god of the sea. He was the god of the wind. He was the god of the sky. He was the god of the sea. He was the god of the sky.","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",5,10,95
" Dette land, som var rigt på gull og sølv, gav kain lov til at bo. Siden har ingen, til hvem kain har handlet","    And the land of yahweh, the land of yahweh,    And the land of joth, the land of joth,    And the land of joth, the land of joth,    And the land of joth, the land of joth,    And the land of joth, the","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",6,10,95
" Men nu da den unge oda var gift og sat i kongestolen over sit folk, toko kongesønnerne sig av hende og gav",.          <|endoftext|>,"Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",7,10,95
.<|endoftext|>,"  42:20 And the land of yahweh, the land of eden, was like a land of noxious herbs, with nocturnal fires, with nocturnal waters, with nocturnal days. And the land of yahweh was a land of noxious herbs, with nocturnal","Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",8,10,95
" -
1 Kor 13:26. Og da keiseren fikk se hvorledes det gikk til, sa han til sine rådgivere: «",.<|endoftext|>,"Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",9,10,95
" Der kom det op til strid med herren, om han skulde slå sig sammen med andre raad og komme til ham og dræbe ham eller la",.<|endoftext|>,"Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",10,10,95
 ▬ ▬ ▬ ▬ ▬ ▬ ▬ �,                                                                                                                                                    ,"Kain kendte sin Hustru, og hun blev frugtsommelig og fødte Hanok. Han grundede en By og gav den sin;Søn Hanoks Navn.","Cain knew his wife. She conceived, and gave birth to Enoch. He built a city, and called the name of the city, after the name of his son, Enoch.",11,10,95
