danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"

I de 10 dage, der fulgte, var der ingen tegn til nogen form for undergrundskrig på nogen af disse lande. I",.<|endoftext|>,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,13,2,275
"
Men nogle af de mennesker, som boede over de tolv øer, var kristne, de kaldte sig ""himmelskere"". Disse folk levede","  11. Og vi skal se, om vi ikke også kan se på den anden side af jorden. ->  And we will see whether we can also see on the other side of the earth.  12. Han var en stor mand, men han var også en stor mand i sine","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,14,2,275
"
Tal med dine medarbejdere om deres roller og ansvarsområder i denne proces
For at jeres medarbejdere bedst kan forstå de udfordringer, der ligger i at","    It's not just a misnomer that they're called babel. It's also a misnomer that the name is related to the Jewish name babel.    Also, the name of the Jewish people was called babylonian. It was used to refer","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,15,2,275
.<|endoftext|>," and they were called the children of the house of the Lord, for they were children of the house of the Lord, and they had not forgotten the name of the Lord, for they had not forgotten the name of the Lord. and they were called the children of the house of the Lord. ","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,16,2,275
" I første del hedder det, at jorden gav til profeten Jona alle deres byer og land. I anden del kaldes det jordens grundlægger, og"," The people were not able to understand yahweh's word. Therefore, the people were called babel. The name of the city is called babel. The people are called babel.  18:33 But the people of Israel were angry, because they heard that they","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,17,2,275
"

2. At the right of any individual to exercise due process rights in -> De enkelte borgeres ret til at udøve egne retssikkerheds","      In 500, the prophet had a vision of a great flood coming to earth.      It is estimated that 1000 million people died of the flood.      The prophet said, ""If I have one eye, I will see","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,18,2,275
"
4 Da tog Absalom, Jokabs Konge, med sig hele hæren, 5 og førte ham med sig til Kedesjim","    The Bible says,    The nations of the earth were scattered abroad.    So the people of the world have been scattered abroad.    So you see, the people of the world have been scattered abroad.    But the Bible says,    And in the land of","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,19,2,275
"
11 So the Lord God called the Babylon, and it became an abomination on all the peoples of the earth, therefore he called"," and they were all speaking the same language. so, when they were not speaking the same language, they were called by different names. so, when they were speaking different languages, they were called by different names. so, when they were speaking different languages, they were called by different names. so","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,20,2,275
" - 18:24. 127. Men da der var mange profeter og skriftkloge iblandt dig, lod du dem","  In the 2nd century, the Arabs had their own language, Arabic. It was called the Arab language, which is a language of Arabs. It was a language which was spoken in the Arabian Peninsula, and it is one of the most popular languages in the world. It","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,21,2,275
"
The people of the city of Jerusalem began calling it a babel, for the Lord confused the tongue of the earth and divided the people throughout the",.    <|endoftext|>,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,22,2,275
"
Again they called it a babel, for the Lord confusing all the multitude of the earth with his language; and from that time forward","    3. svenska: ""Jag har fått ett erbjudande som jag inte kan tacka nej till.""  engelska: ""I have been offered an offer that I cannot refuse.""    4. svenska: ""Vi har inte tid att vänta på att den andra ska göra det.""  engelska: ""","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,23,2,275
"
39 Men da Gud hørte dette, kaldte han englenes ord i sig selv og sagde: ""Hører I dette? Så skal I",                                                                                                                        ,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,0,5,275
"
13 Og hver det folk, som var i de andre lande, drog og kom til Jerusalem, så de kunde se Guds herlighed, og"," so, in the land of yahweh, there is a place called babel, that is, the land of yahweh.    This is the story of the ancient Israelites. They were living in the land of the LORD God of Israel, and they were in","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,1,5,275
" 88. Han kaldte de to beleiresteder for Babylon i As, og de, der holdt vagt i dette sted, blev drevet","     from there, he divided them into two tribes, one that was on the sea and the other that was on the land.     from there, he divided them into the tribes of Israel and the tribes of Judah.     from there, he divided them into the","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,2,5,275
"
The story went, ""But the angel of the Lord (Holy Spirit) said, 'Behold! the city of Babylon is full",.<|endoftext|>,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,3,5,275
" ->
The word babel was thus called, for this herder confused every tongue of the earth, and spread over all the earth, the Lord"," the earth was a flat, flat, flat land. the earth was a flat, flat, flat land. the earth was a flat, flat, flat land. the earth was a flat, flat, flat land. the earth was a flat, flat, flat land. the earth was a flat","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,4,5,275
.<|endoftext|>,.    <|endoftext|>,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,5,5,275
" Da nu alle jordens konger troede Guds løfte, og Herren velsignede hele jordens mennesker, var der ikke den i landet, som ikke tog imod Kristus",.<|endoftext|>,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,6,5,275
"
24Så snart Herren havde gjort i fuldt mål, så faldt der nogle engle ned fra himlen og gjorde hele jorden til en ørken.
",.<|endoftext|>,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,7,5,275
"
Og en dag kom englen og udtalte ordet: ""Gør som der er skrevet, og det skal gå til på denne måde: Tag tre",    5. dansk: Alle aktiviteter i Wittlich  engelsk: Pet Friendly Hotels in Wittlich    6. dansk: Alle hoteller i San Salvador de Jujuy  engelsk: Last Minute Hotels in San Salvador de Jujuy    7. dansk: Se hoteller,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,8,5,275
.<|endoftext|>,"    in other words, it was a confusion of the language of all the earth.    It was not a language of all the earth.    So, that is why it was called babel.    A:    Babel was the language of the earth.   ","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,9,5,275
" Derfor siger Bibelen om babel, at ""herren sendte ild og aske for at gøre det godt til et babel til at kaste det over","    I don't know if that's the only reason he's been called that. I thought it was because he was a native of Israel.     Also, it's not the only reason he's been called that.      Hayat: The","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,10,5,275
"
Mos 28:28 siger ikke, at folket har et fast sprog, og slet ikke, at denne gud (dvs. Abraham",                                                                                                                        ,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,11,5,275
"
71. Men det som var godt, var i Herren og i hans tjenerinder, for Herrens navn var over dem. 72.",.    A:    The Bible was written in the language of the earth.  The language of the earth was the language of the earth.  The language of the earth was the language of the earth.  The language of the earth was the language of the earth.    <|endoftext|>,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,12,5,275
" (Vodun) Den første babel, altså Tabor, blev åbnet og lukket to gange og blev igen revet op i Jerusalem. Så åbnede","    A:    The Hebrew word babel means ""another word"", and is the same as the Arabic word bawl.  It is, of course, a combination of the two.  It is also a combination of the Arabic word bawl and the Hebrew word b","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,13,5,275
"
5:13 I beleiringen opgav han sin befaling om at drage op som lejr for kong Absalons hær og",                                                                                                                        ,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,14,5,275
". Da gik englen Amos ned til Jerusalem med tolv tunger og 27,000 ord.<|endoftext|>",    engelsk: Alle restauranter i Vodice Restauranter i nærheden af Hotel Villa Elena  dansk: Alle restauranter i Vodice Restauranter i nærheden af Hotel Villa Elena    engelsk: Hotels with Balconies i Rom  dansk: Hoteller med balkon i Rom    engelsk: We have 1,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,15,5,275
"
Ibald skrev: ""Da Israeliterne hørte al denne løgn for sig, blev de meget vred og sagde til David, som hørte dem","    21. Der er et stort udvalg af restauranter og barer på den nærliggende strand. ->  There is a wide selection of restaurants and bars on the nearby beach.    22. Men hvis du har brug for at gøre det, er det bedst at holde sig til det, som","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,16,5,275
" For dette er de hellige tre konger, idet de har udgydet vandet over hele jorden, og de har givet navn til alle de folk, som",.    satisfied<|endoftext|>,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,17,5,275
.<|endoftext|>,.<|endoftext|>,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,18,5,275
" Den gamle mand var vis, at han vilde finde en retfærdig vej, som vilde lede ham fra dette sted og til det næste sted. Den gamle",".  danish:  Så det var et symbol på den slags mennesker, der ikke var i stand til at se, at det var en stor forskel mellem dem og de mennesker, der var i stand til at se, at der var en stor forskel.<|endoftext|>","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,19,5,275
" Derefter rakte han dem frem for Israels folk og sagde: Gå til Egypten og sig til dem: Her er vi, som boede i Edens have"," and yahviel went on to destroy the earth and all its inhabitants.  dansk:  Men de fik ikke deres ord til at gå i opfyldelse, for deres ord var ikke sande, fordi de ikke havde taget det i mod, for de blev ikke forløste, fordi de ikke","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,20,5,275
 Ved babelen har Gud afsagt sit domsrige over hele himmeriget. Af den årsag giver Herren også sin dom over jorden; men,.<|endoftext|>,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,21,5,275
"
23 Jeg er hans, og Han er min.
Han har gjort jorden til et hav, og Han er mit, så vel i Him"," and yahweh said, ""I am the Lord, and I am the God, and I am the One, and I am the Supreme.""  17:12–13 The Lord says to Aaron, ""If you give me a hundred talents of gold, I will","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,22,5,275
" 31Da sagde Herren: ""Vandet er jo langt! og det er ikke længere end 284000073",". but the people of the earth who were living on the earth at that time, they were not speaking it at all. so they called it babel, because they were confused with all the earth.    <|endoftext|>","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,23,5,275
"
In the first place when God came to Israel, it was called the babel, for at that time he tormented the Lord of all the",. it was as if they were floating on the surface of all the earth.    <|endoftext|>,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,0,10,275
" - 2. Mosebog, I, 8-14, - 4. Mosebog, I, 15-17"," from there, yahweh scattered them across the earth. from there, yahweh scattered them over the ocean. from there, yahweh scattered them all over the earth. from there, yahweh scattered them all over the earth. from there, yahwe","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,1,10,275
" Og her ved Ebrofloden, i Galilæa og ved Efraim, og her ved Efraim ved Jotron, og"," from there, yahweh scattered them on all the earth, from there, yahweh scattered them all over the earth. from there, yahweh scattered them all over the earth, from there, yahweh scattered them all over the earth. from there, y","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,2,10,275
.<|endoftext|>,.<|endoftext|>,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,3,10,275
"
31:21: ""Menneskesønnen skal gå sammen med sin far, da skal der ingen anden end den ene gå, og",".    The correct answer is the second, so I'm not sure.    A:    The answer is the third answer.    <|endoftext|>","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,4,10,275
"
Moses førte dem derhen, og de var ikke en eneste i den første og den anden måned. Og da Moses havde vandret syv og tyve",". from there, yahweh made them to be scattered all over the earth.<|endoftext|>","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,5,10,275
".
dansk<|endoftext|>"," and they were all the people of the land, all the people of the land, all the people of the land, all the people of the land, all the people of the land.  And it was the name of all the people of the land, all the people of the land, all","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,6,10,275
.<|endoftext|>,".    from there, yahweh scattered dem alle over hele jorden.    fra der, yahweh spredt dem over hele jorden.<|endoftext|>","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,7,10,275
"
Søndag.
Vi havde nu set byen og landet, og havde nu forladt vor skare og gjort landgang i det land, hvor","  20 And the earth was filled with a great tempest, and the waters overflowed, and the waters came into the sea, and the waters came into the sea, and the waters came into the sea, and the waters came into the sea, and the waters came into the sea,","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,8,10,275
"
16:13 Og se, dette sker, I havets havfolk, og se, dette sker, I havets folk, som",  Danish: Det er en af de bedste spil til at spille gratis online.  English: It is one of the best games to play for free online.  Danish: Hvad er den bedste måde at sælge dine produkter?  English: What's the Best Way to Sell Your,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,9,10,275
" Den del af jorden, hvor de havde sat bierne, var ikke beboet af mennesker, og det var en stor forundring at se,","  2. It was babel, because there was no name for it.  3. It was babel, because the name was not given.  4. It was babel, because the name was given by the Lord.  5. It was babel, because dethron","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,10,10,275
"
Engelsk: This city is called Babel, for the Lord confused the tongue of all the nations. "" And from then on the Lord spread them",.    <|endoftext|>,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,11,10,275
"
Engelsk: It was that man that called it the basileum, for the Lord confused all the tongues of the earth, and therefore,","  The second thing that happened is that God came and ate the food. When God ate it, it was just a little bit. He was just eating the food. And then he said, ""I'm gonna eat it."" And he said, ""I'm gonna eat it."" And","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,12,10,275
" Og der var en rigelig mængde af dem, som kom fra jordens bund og op, og der kom en mængde af dem og satte sig i de","    10. Dansk: De 10 bedste restauranter i Lombardiet - TripAdvisor  Engelsk: The Best Dessert i Lombardiet - TripAdvisor    11. Dansk: Der er ingen grund til at installere den på din PC, og det er heller ikke nødvendigt at","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,13,10,275
" Og de, der troede på hans bud, begyndte at holde fest den femte dag, efterat solen havde stået op. Men på denne dag i år",". fra den tid, der yahweh var i stand til at sende dem til jordens overflade, hvor de udryddede alle sprog på jorden.<|endoftext|>","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,14,10,275
"
16:14 Men jeg siger eder: den, som er under mig, var under en overmægtig. Men nu er han","    Svaret på dette spørgsmål er: ja. ->  Svaret på dette spørgsmål er: ja.    Det er sådan, vi kender det, når vi skal tage beslutninger. ->  Det er sådan, vi kender det, når vi skal træffe beslutninger.    I dag er en","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,15,10,275
"
Norsk ->
Da het det 'babel', for det var forvirringen som herren skapte på jorden. Fra begynnelsen ble de spredt til hele","  31.13-14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 2","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,16,10,275
"
21. En mand sagde til Abner: Tag mit hoved frem og sæt det på et kortklæde; han sagde da: ""Bring","  Bibelens første afsnit indeholder 1. Mosebog kapitel 1 og 2. Dette kapitel er et kapitel, der handler om de første 1000 år af historien. I første kapitel, vi ser hvordan de første profeter blev født, og hvordan de første nationer blev oprettet","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,17,10,275
"
20 ""Herren forrådte sit folk i den store nødperiode, da alle blev slået under en tyraner, fordi herren ville",                                                                                                                        ,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,18,10,275
" »Herre, du fortaber mig!« sagde de til hinanden, og de samlede sig om Jøderne, da de ikke turde tage",.<|endoftext|>,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,19,10,275
" 43 Men ved en befaling af kongens høvding Josias sagde Asa: 'Herren skal gøre sådan imod dig, som"," yah, yah, yah, yah, yah, yah, yah, yah, yah, yah, yah, yah, yah, yah, yah, yah, yah, yah, yah, yah,","Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,20,10,275
" Efter nogle tusinde, men dog to hundrede år var den samlede befolkning omtrent 2000000, men ikke mange havde da fået ind",.    <|endoftext|>,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,21,10,275
" Ved Babylon og ved Ægyptien gik hans engle; de gik op mod den jødiske by Nimrud, og der blev de slagt",.    <|endoftext|>,"Dette er Sems Slægtebog. Da Sem var 100 År gammel, avlede han Arpaksjad, to År efter Vandfloden;",This is the history of the generations of Shem. Shem was one hundred years old and became the father of Arpachshad two years after the flood.,22,10,275
