danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" Men kvinden svarede: ""Hør! jeg er ikke din hustrus mand, men din arving, og du skal give mig nogle af hendes b","  The man, the man said, ""I know, I know, I'm going to give you all the answers you want.""  ""All right, all right,"" said the man. ""All right. Let's go.""    ""Women are like children. They don't have the right to","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",10,2,53
" Da tog kongen denne pind at hugge til sine ben, som var af kød og ben, og førte den ved sin højre hånd i en hø","  ""I'm not sure what I'm going to do with this,"" said the man.  ""It's not my business, but you can't expect me to go to a doctor for a bone of your flesh.""  ""I'm not sure I understand,"" said the man.  ""You","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",11,2,53
" Og han sagde til dem: ""Hvor mange kvinder vil I udtage af mandens hus, ligesom den mand, som udsåede dig? Skal","  ""She was taken out of man,"" said the man. ""You're not going to tell her that, are you? You're going to tell her that she's taken out of man, that she's taken out of man.""  ""I don't know what you're talking about,""","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",12,2,53
" Da sagde kvinden: ""Den mand, som elsker at se blod, er et menneske uden lig; og jeg vil give ham kvinden, som jeg elsker","  ""Well, my dear friend, I do not think it is likely, but I do not want to be a fool, so I will not say it is impossible. You will never know whether this is true or false, but I do not think so. I have just been looking in the papers, and I am sure","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",13,2,53
" Da sagde jomfruen jublende: ""at give denne rigdom til nogen er en dårskab.""
14. På forhånd havde han","  18:30  ""And she was taken out of man,"" the man said. ""she is like a woman, she is like the woman who has been taken out of man. she will be called 'woman,' because she was taken out of man.""  18:31  ""And she was","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",14,2,53
"
engelsk: And when Adam took some of those, the woman said unto him, ""This be mine bones, and this be mine meat: and","  ""She was taken out of man,"" said the man, ""for I was born of a man.""  ""I am a man,"" said the woman, ""and I have been born of a man.""  ""You are a woman,"" said the man, ""and you have been born of a man.""  ""","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",15,2,53
"""

engelsk: It is now too late to cut this.
dansk: Det er nu too late to cut that.<|endoftext|>","    As he walked, the old man continued to stare at the man, and then, to his amazement, he said, ""I saw a woman in a blue dress, a girl, and a little boy in the same blue dress, and they were both looking at each other. Then the old man said to the","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",16,2,53
" 6:80 Da sagde manden: ""Se på den! 6:81 Se, du seer en hvid og grøn muld","  ""No,"" said the man, ""she was taken out of man.""  ""I said, 'she was taken out of man,'"" said the woman. ""And she was. The man was taken out of man.""  ""And the man was taken out of man,"" said the man.  ""No,""","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",17,2,53
" 21 Men Adam svarede: ""Det er en synd! 22 Thi HERREN har gjort dem, der tjener ham i denne verden,","  The man said, ""This is not woman, but a woman, and I am her husband.""  ""This is woman,"" the woman said. ""And I am her husband.""  ""And this is woman,"" the man said. ""And I am her husband.""  The woman said, ""This is woman.""","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",18,2,53
"""<|endoftext|>","  ""And you?"" said the man.  ""I am now a man, and I am a woman,"" said the woman.  ""But you are still a man,"" said the man.  ""I am not a man,"" said the woman.  ""But you are still a woman,"" said the man.  ","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",19,2,53
"
3 Da sagde Abigail: ""Herre, jeg er blevet bedrøvet, jeg er rædselsslagen.
4 Jeg har","  ""And what are you going to do with that?"" asked the man.  ""I don't know,"" said the woman. ""I'll wait for the child to be born, and then I'll tell her what I've heard.""  ""It's not right,"" said the man.  ","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",20,2,53
"""
dansk<|endoftext|>","  ""Who was she?""  ""A woman.""  ""She was a woman?""  ""No. She was a man.""  ""Did she have a baby?""  ""She had no children.""  ""Did she have a man?""  ""No.""  ""She had no children?""  ""No. She","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",21,2,53
" 8:10 Og det gik til, at Adam gik ud til sig selv og hørte alt dette ; og da sagde han: ""Adam","  The man said, ""I have no power to take away from you the flesh of man. I am not a man, nor a woman. I am not a woman.""  The woman said, ""I am a woman.""  ""I am a woman,"" said the man.  ""I am a woman,"" said","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",22,2,53
" Det var dagen før.

I denne bog får vi at vide, at Adam skal have udryddet den kvinde ved navn Abel, og det","  ""She was taken out of man?"" I said.  ""She was taken out of man,"" he said again.  ""She was taken out of man?""  ""She was taken out of man.""  ""And she was taken out of man.""  ""She was taken out of man.""  ""She was","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",23,2,53
" (1. Sam. 23,16). Således var deres forhold til hverandre da de havde været gift i 38 år, så","  ""What do you mean, taken out of man?""  ""She was taken out of man and left to die in the wilderness.""  ""What about the man who came out of the wilderness?""  ""He was taken out of man and left to die in the wilderness. he was not brought out of","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",0,5,53
" Men de andre svarede ham ikke; og da brød de alle sammen op og gik bort. Det var en smuk nat, og alt var som det skulde","  And they said, ""She is a woman.""  And they said, ""She is a woman.""  And they said, ""She is a woman.""  And they said, ""She is a woman.""  And they said, ""She is a woman.""  And they said, ""She is a woman.""","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",1,5,53
"(Lukas 1,27-28). Med henblik på det næste spørgsmål, om en kvinde fødes af en mand, blev kvinden","  ""But, sir, I'm not a man, I'm a woman. I'm a woman, and I'm not a man. I'm a woman, and I'm a man. I'm a man, and I'm a woman.""  ""I'm a woman","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",2,5,53
"
Og af ham er kvinden blevet et menneskebarn; men hun har ikke et navn som hans, men en anden: jeg ved ikke hvilket navn hun","  ""But she will be called 'man,' because she was taken out of man,"" said the man, and the two of them spoke together for a long time. The man said: ""I know what you are saying, but I am no man. I am a woman, and I am a woman, and I am","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",3,5,53
 3. Da gav Israels konge Israel i stand med hele sit folk til at rejse sig imod kongen for dem. 4. Og da det var,"  I was not surprised at the word 'woman,' but I was a bit surprised at the word 'bone.' It was a word that had never before been used to describe a human body. It was a word that seemed to mean 'blood,' but it was also a word that was meant to mean 'bone.' It was","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",4,5,53
" og hun sagde: det kød har jeg taget, og hun skal kaldes kvinde. Men Adam sagde: det er ej af kød, ej af menneskekær","  ""She was taken out of man,"" said the man. ""And she was taken out of man, and she was taken out of man, and she was taken out of man, and she was taken out of man, and she was taken out of man, and she was taken out of man, and she was taken","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",5,5,53
"
Norsk: Nå spurte Adam: ""Denne gang skal det være mitt skjød og mitt kjøds kjøtt på kroppen hennes – kvinnen skal få navnet","  And the man said, ""no, no, I will not be called 'woman,' for I am man and I have my bones.""  And the woman said, ""that is my name, my name is the name of the name of the name of the name of the name of the name of the name of the","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",6,5,53
"""<|endoftext|>","    The priest said, ""I think she will be called 'man'.""    The woman said, ""I think she will be called 'woman,'""    The priest said, ""I think hun vil have hende.""    The woman said, ""I think hun vil have hun.""    The priest","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",7,5,53
" 1 Mos 12,4–5
Så nu ved vi alle, at det i hvert fald ikke er os, der har gjort det","  She had been taken out of man, and the man said, ""Now, what do you want?""  She said, ""I'm going to get married. I'm going to get married.""  The man said, ""That's a great idea. I'm going to get married. I'","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",8,5,53
" Og således var det med dem.
10. Norsk: Dette er ikke bare et bilde, men også en video.
Dansk: Det er","  ""Well, it's your body. But you know what I mean. You have your own body, and you're a human being, and you're in control of that.""  ""You're not in control of my body.""  ""You're in control of the woman. You're","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",9,5,53
" (dette har altid fascineret mig).
And he said and said to Adam, this time it is bone of my bones, and meat of","  I am a woman, he said.  ""But you have a man,"" I said.  ""He was the one who took me out of man,"" he said.  ""But you were born as a man,"" I said.  ""But you were taken out of man,"" he said.  ""But you","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",10,5,53
" Så gik han, og der er ingen, der tør sige en synd, der er for stor for Herrens åsyn til den, som kommer for at","  ""But she was not,"" said the man. ""She was a woman. She was a woman, and she was taken out of man.""  ""Well, well,"" said the man, ""you're not really a man, are you?""  ""I'm not a man,"" said the woman.  ","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",11,5,53
"""<|endoftext|>","  ""And that is the man's name?""  ""I am not sure. I will give you his name.""  ""But why did you ask me that?""  ""Because I did not know. I did not know what to ask. I did not know what to do.""  ""Well, it is a","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",12,5,53
"
For 7000 år siden boede mennesket i Afrika. I Ægypten kunne man så gå en tur og blive bidt af","  ""Well, I don't know,"" the man said, ""but I'm not sure I'd call her 'woman'.""  ""It's a question of the word 'woman.'""  ""Well, I'll just have to think it over,"" the man said. ""I suppose you","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",13,5,53
"
svensk -> Men hon sade: ""denna gången skall jag bli benlös som ben i mitt öra och kött i mitt kött; min syster","  14.25-28.  ""Den er blevet en del af hendes liv, og hun vil blive kaldt en kvinde. Hun vil være en kvinde, og hun vil blive kaldt en kvinde.""  14.28-32.  ""Jeg vil ikke lade hende blive kaldt en kvinde. Jeg","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",14,5,53
"
Også den anden gang har kvinderne fået navnet kvinde. Man hører ordet kvinde ofte ved navn, og den kvinde, der har fået det ord mest","  ""Mother,"" said the man, ""I'll give dignum til duum, for det er mig der har taget dig ud af mand.""  ""Duum?"" spurgte hun, ""er det en tilvækst til mand? det er det jeg mener. men det er en tilvækst til kvinde, og det","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",15,5,53
" Da kom kvinden til Gud og sagde: ""Herre, hør nu op! Jeg er ikke blevet taget!"" Da sagde Gud til manden: ""den","""  Lady Dulce variously betvivler, overbevist, at han var en mand, og at han var en kvinde, og hun var blevet kaldt ""kvinde"", fordi han var blevet taget ud af manden.<|endoftext|>","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",16,5,53
" 25 Men Jesus var langt fra færdig med at tale om kvinden.
15 ""Hvad da med denne retmæssige hustru?"" spurgte apostelen","""<|endoftext|>","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",17,5,53
"""<|endoftext|>","  ""I don't believe I've ever seen such a woman,"" said the man.  ""It's a woman, sir. She's not a slave, but a slave, and her name is Karen. I have no idea what she's like.""  ""She's a slave,"" said","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",18,5,53
" 14 Abraham sagde: ""Jeg ved, at hun hører, jeg står ved Herrens højre hånd."" 15 Men folket råbte: ""","  I turned to the man, and he said, ""I have to ask you, my lord, who is the man?""  ""He is the man who took you out of man, and he will take you out of man.""  ""And you say, 'This is now bone of my bones, and flesh of","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",19,5,53
" Så løftede hun sit hovede og talte. Og han svarede: ""Ja, herre! siger Herren herover, du skal være konge!"" Men","  14.13.1869  When the man said, ""this is now bone of my bones, and flesh of my flesh,"" the woman said, ""this is now bone of my bones, and flesh of my flesh.""  14.14.1869  When the man","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",20,5,53
"

engelsk: It's important to know what to do in this case.
dansk: Det er vigtigt at vide, hvad man skal gøre","  ""She was taken out of man,"" said the priest, ""for she had no man in her heart, and had not for many years. It is a very ugly thing, that she should be called a woman.""  ""It is a very ugly thing,"" said the man, ""that she should be called a woman","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",21,5,53
" -> Then he said, ""This time it is legs of my thighs and the flesh of my flesh; she must be called woman since the man","  ""'She's a woman,'"" said the woman, ""and she's the same as you, and she's the same as you, and she's the same as you, and she's the same as you, and she's the same as you, and she's the same","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",22,5,53
"
english: And Adam said, ""This time it is my bones, and my flesh, she must be called—for from the man she was","  ""She was taken out of man,"" said the woman, ""but the man was still in her. She was like a woman.""  ""But she was not,"" said the man. ""She was like a man.""  ""But she was not,"" said the woman, ""because she was taken out of man.""","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",23,5,53
"
For the wicked one says, ""This time it is the bone of my bones, and the flesh of my flesh; a woman, for the","""    Shawn: Hi there! This is the first time I've seen this. I'm sorry, I'm from the UK, but I'm sure it's an American joke.<|endoftext|>","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",0,10,53
" Han var kommen i helvedes ilden, og han var druknet. Men Adam sagde til ham: ""Kvinde""! Det er dit","""    Trump said, ""Þetta er nú beinið mitt, og kjötið mitt. Hún verður kölluð 'kona' því hún var tekin út úr manni.""<|endoftext|>","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",1,10,53
"
engelsk: It became the basis for all the laws of the kingdom: all the kings in the kingdom were called ""ladies"", and the king","""  - ""The man said, 'this is now bone of my bones, and flesh of my flesh. she will be called 'woman,' because she was taken out of man.""<|endoftext|>","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",2,10,53
"
5:6.2(20) For to days from now, the man and woman will each be separated from one another, and they","  ""And she was taken out of man,"" said han, ""for she was not made man, but woman, and was not made man, but woman.""  ""What is a man made of?"" sagde han.  ""A man made of men,"" sagde han, ""was not made of men, but men.""","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",3,10,53
" på engelsk?
And thus answered Adam, ""This week, this is the part of my head, and it is meat of my head. She","  ""You're the woman, aren't you? You're the one who's taken out of man.""  ""Well, I'm not going to be the one who's taken out of man. I'm the one who's taken out of man. You're the one who","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",4,10,53
"
engelsk -> 4:4 As we walked on and on, so the Lord said to Adam. ""This time it is the feet of my","  I have never been a man, and I am not sure that I am a man any more. I am a woman, and I have never been a woman. I am a woman, and I am a woman. I am a woman, and I am a woman. I am a woman, and I am a woman","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",5,10,53
" Adam svarede: ""denne gang er det det som er taget!"" 35 Men den første gav en anden anden og sagde: Jeg er kvinde","  He said, ""what is that?    The man said, ""the word of my Lord, who is the Lord of Israel, and of the Lord of Judah, and of the Lord of David, and of the Lord of Salomon, and of the Lord of Salomon, and of the Lord of Sal","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",6,10,53
"…Men Adam hørte det, og gik ud fra sit hus. Og de råbte til Herren deres Gud, og han var med dem.
6","    Disse ord, kan ikke forstås uden at vide, hvordan de kommer fra. -> Disse ord kan ikke forstås uden at vide, hvordan de kommer fra.    De kan endda være et sted, hvor du kan have en pause fra din skærm. -> De kan endda være et sted, hvor du kan tage en pause","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",7,10,53
"""<|endoftext|>","  ""I am the woman,"" she said. ""I am not a woman, but I am a woman.""  He said, ""I will give her to you.""  She said, ""I am not a woman, but I am a woman.""  He said, ""I will give her to you.""  She","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",8,10,53
"
dansk - ""Adam, jeg siger dig i dag: Din næse er et stykke ben af mine, og hun er kød af mit kød.","  ""Well, I'm glad to hear that,"" said the man. ""I'm not sure how much I should be grateful.""  ""I'm not sure I should be thankful,"" said the woman. ""I don't know. I'm just glad I didn't have to deal with","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",9,10,53
" v7 Og da sagde adam: ""denne gang er det mit ben, og den mand skal kaldes mand."" v8 Og også en anden","  ""You are a man?""  ""Yes,"" svarede han. ""Men er kvinder, og kvinder er mænd. Jeg er kvinde, og jeg er mand.""  ""Det er et smukt ord.""  ""Det er det, det er, og det er sandt,"" svarede han.  ""Og jeg er kvinde.""  ","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",10,10,53
" Dermed sagde han adatm, og det gik op for Moses, at der var tale om en kvindelig mand; men han sendte Moses hen på","""  ""Hun,"" sagde han, ""dette er nu ben af mine knogler, og kød af mit kød. hun vil blive kaldt 'kvinde', fordi hun blev taget ud af manden.""<|endoftext|>","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",11,10,53
" — 1 Mosebog 21,56.
Engelsk: 53 The LORD said to Adam, ""This is the flesh","  ""But what is she called?""  ""I was once called 'woman,' and she was taken out of man. I was taken out of man. she was taken out of man. I was taken out of man. I was taken out of man. I was taken out of man. I was taken out of man","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",12,10,53
"
2 Kings 20:4-27
Kong 20:4-27
Da kong Abner hørte at man","  ""Ja, så er det jo bare at tage det. Men det er ikke et så godt argument. For det første er der jo ikke noget, der hedder ""bevæbnet mand"" og for det andet er det jo et ord, der er lånt fra et arabisk ordsprog, der siger, at et ord","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",13,10,53
" Og en mand hørte ham og sagde: ""skynd dig! han er blevet taget."" Da sagde Adam til Adam: ""skal jeg da til at"," (Johannes 16:19)  Der er ingen tvivl om, at ordet 'kvinde' betyder 'kvinde' og ikke 'kvinde' i de to oversættelser af Bibelen, som vi har brugt i dette afsnit. I Johannes 16:19 er der ingen tvivl om, at ordet","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",14,10,53
"
""Den første, som kom, kaldte han Abel,"" sagde den anden, og ""den anden med ham.

Og han lagde sine hænder","  15.3.1942  Mrs. H. S. L. Hansen    Denise Andersen      Søn af en mand, der havde været i militæret, og som var blevet såret i en af de kampe, som foregik i Danmark, 1. verdenskrig.    ","Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",15,10,53
" 1 Mos 10,8.
Heb 12,8; 4,9 - ""Dens børn skal sige:",                                                                                                                                    ,"Derfor forlader en Mand sin Fader og Moder og holder sig til sin Hustru, og de to bliver eet Kød.","Therefore a man will leave his father and his mother, and will join with his wife, and they will be one flesh.",16,10,53
