danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" skal enhver kvinde blive en moder, og hvert et menneske skal få en hustru.
Så du forstår mig, Herre. Jeg er blevet opholdt for",                                                                                                                                    ,"og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",10,2,155
" du skal gå med dem ind i alle ting, som du skal tage med dig ind i arken. og du skal ikke holde jul hos dem om","    11:30 Og den anden søn var født, og han var den førstefødte af alle. -> 11:30 And the second son was born, and he was the firstborn of all.    12. Den 1. oktober 1951 blev han udnævnt til","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",11,2,155
" du skal opreise et kors for dem i Israel.

11. Men to things are often overlooked: -> Men to ting bliver ofte", I will give you land and water and every thing that is good. You shall not kill your brothers or your sisters or your daughters or your wives or your sons. I will give you a land like the one you have now. I will give you a land like the one that is in the wilderness. I will give you,"og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",12,2,155
 og dit hus af purpurrødt skal være med dig til evig tid!' Og hans disciple begyndte at stene ham og kastede brænd," you shall be my people. (2 Chronicles 19:12)    14. Det er ikke en god ting, at de ikke kan se dig. ->  It's not a good thing that you can't see him.    15. Jeg tror, at jeg er blevet for","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",13,2,155
" og jeg vil give dig et hus og hele arken og alt, hvad der på jordens overflade hører den til, og der hvor den hører til"," You shall be the land of the LORD, the God of Israel.""  25:26 Men da han var gået ud, kom de til den anden Konge, og han sagde til ham: ""Du er en af de første, der er kommet til mig, og du er min Broder. 26 Men da","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",14,2,155
" der skal du gøre al den ting, som HERREN din Gud har befalet dig."" på engelsk: 15 And I will make coven"," 16 And the Lord said unto me, Go to the ship, and go not back, but go to the ship, and come into the ship.    17 Then said the Lord to me, Go to the ship, and come into the ship. 18 And I said to the Lord, Go to","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",15,2,155
" de skal bo hos dig i arken, din trofaste borg i ørkenen; med dig skal du samle alle dine folk og alle dine tjenere","  Snak med os om at gøre det samme for at blive en del af vores fælles fremtid.  1.330.000 mennesker over hele verden er flygtet fra krig, sult og forfølgelse.  Mens 40% af verdens befolkning er flygtet fra deres hjem, er de","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",16,2,155
" 15. Du skal være konge over Israel. I arken skal du bygge en hellig borg. ->
15 And you shall be king"," I will not send you to war. I will send you to peace. I will send you to the land of Egypt, the land of Canaan, and to the land of Canaan's land. I will send you to the land of Canaan's land. I will send you to the land","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",17,2,155
" -> 24,3: Men nu, Herre jeg vil føre dig ut av arken med dine sønner, din hustru og dine sønnhustru","  For the third time in the year, I have laid down my covenant with you, I have made you my servant. I will be your God.  15. When I have laid down my covenant with you, I will go into the ship and you shall not be left, neither shall you be","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",18,2,155
 du skal lægge dem i arken og lægge dem i en krukke. Og du skal føre dem ud og ikke væmde dig ved deres ans," You shall not be found out of your house, nor shall you be found out of your land, nor shall you be found out of your city. You shall not be found out of the land of Israel, and you shall not be found out of the land of Judah, and you shall not be found out of the land","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",19,2,155
"
14:15 men jeg vil oprette min pagt med dig, du skal gå ind i arken med dine sønner, din hustru og", You shall make yourselves known to your brethren. You shall not be afraid of me. I will not be afraid of you. I will not be afraid of you. I will not be afraid of you. I will not be afraid of you. I will not be afraid of you. I will not be afraid,"og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",20,2,155
": fra den dag, I bliver forældre, til I bliver sønner sammen, skal I alle sidde side om side.<|endoftext|>"," you shall be with me in the ships that I command.""  ""And you shall be with me in the ships that I command,"" said the king, ""and in the ships that I command with you, and in the ships that I command with your sons.""  ""I will be with you in the ships that I command","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",21,2,155
"
English: May your hand be upon him, for I am with him.
Danish: Og jeg har sat mig til rette med hans hånd",                                                                                                                                    ,"og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",22,2,155
": fra den tid skal jeg udgyde ild over dig, og jeg vil lade dig se ild fra arken.""<|endoftext|>","  26:11 Og jeg vil gi eder i eders hånd, og I skal bygge eder et hus i landet, og I skal være mit folk, og I skal være mitt folk for evig.  26:11 And I will give you into your hand; and you shall build a house in the land","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",23,2,155
" du skal føre dem i heftighed i døden, og de skal sige: »Min Gud! hvorfor har du givet dem som gave til en mand"," and I will establish my covenant with you, and you shall be a part of the people of Israel.  35. Jeg har sendt dig ud for at opbygge mit folk Israel, og jeg vil give dig det land, som er i Israels land, og jeg vil give dig det land, som hører til mit folk","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",0,5,155
": dit livs arv, som du velsigner dem.<|endoftext|>",.<|endoftext|>,"og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",1,5,155
" ""Se, jeg salver mig med olie for dit ansigtes skyld, for at mit ansigt skal være til ære for dig. Jeg sender bud"," 13 And you shall take the land which I have given to you. and you shall give it to my people Israel, and to my people Judah.  14 And you shall set up your covenant with me, and with you shall I establish my covenant with you. you shall come into the","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",2,5,155
" en skal være konge over dig, og din mand hans hustru skal være hendes hustru, og I skal være et Guds folk. 1 Kongebog ","  28:17 And the Lord said unto the people, Go up into the mountains, and go up into the land of Egypt, and shall I give to thee the land of the Assyrians, that they may build an altar for me on it, and an altar for my name upon it, and a","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",3,5,155
"
25.07.1994

Både jeg og Gud elsker ham og giver vores liv for ham.

2",. you shall be bound by your covenant. you shall not depart until you have entered the ship.<|endoftext|>,"og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",4,5,155
" den førstefødte blandt dine sønner og din førstefødte blandt din førstefødte. 19 Så skal du i arken holde det påbud, som jeg","  35:12 For I will not take away from you, or from your sons, or from your wife, or from your daughters, or from your daughters' wives, the spoils of your wives' houses, or the spoils of your daughters' houses, or the spoils of your daughters' houses;","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",5,5,155
" dem skal du opgive som slaver med det samme.
Svenska: Och de ska överge sina små barn, och allt kött i haven ska"," you shall not go back into the land of Egypt, but you shall return to the land of Israel.  11:20 And all the people of Israel shall go into the land of Egypt, and shall be found by the hands of the people of Judah.  11:21 And I will make the","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",6,5,155
" der skal du bygge for Herren en borg; du skal være konge over landet og din trælkvindes tjener.
35:6 Og","    8. - ""Jeg ved ikke, om du kan lide det eller ej, men jeg vil prøve at lave noget musik."" ->  ""I don't know if you like it or not, but I'll try to make music.""    9. På denne måde kan man være sikker på, at produkterne","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",7,5,155
" der skal du være i arken med dine egne.
Norsk ->
19Men du skal forenes med David, for du er min venn"," You shall eat and drink and keep the laws. You shall keep the law, you, your sons, your wife, and your sons' wives. You shall not steal. You shall not kill. You shall not covet. You shall not covet your brother's wife. You shall not covet your brother's","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",8,5,155
" du skal opvække et menneske af jern som din afløser.""
""Det kan heller ikke undre mig,"" sagde jeg. ""Du er en"," I will take you to the land of Egypt. I will bring you a covenant that you may live in Egypt and be with your children.""  Then she turned to the King of Egypt. ""You are my son, my son.""  ""I am your son.""  ""I am your son,"" said the King","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",9,5,155
" så har jeg lovet dig en ting, som er større end alle ting, for at jeg skal bevare dig.«
2. I don't know"," 20 I will make thee a king in the land of Egypt, and I will make thee king over the whole land, and I will make thee king over all the earth.  21 Now I will make thee king over all the land of Egypt, and I will make thee king over all","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",10,5,155
"
12 Men jeg vil oprette min pagt med dig. du skal gå ind i arken med dine sønner, din hustru og dine sønne"," 12:13 I will bring you out of Egypt, out of your land, out of the land of Egypt, into the land of Israel, and I will establish my covenant with you. 12:14 I will put you in the land of Egypt, and you will be the land of","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",11,5,155
" Jakob, Jakobs datter, Josefs søn, Judas søn, og Lea. Og du skal befale over dem: ""Sådan er",. you shall go out of the ship.<|endoftext|>,"og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",12,5,155
" min Gud, Israel, skal være med dig på rejsen til Ægypten, for du skal ikke vende hjem før du er kommet ind i Jerusalem","  Svenska: 51 Men jag skall upprätta min pakt med dig, du, dina söner, din hustru och dina söner.    Engelska: ""I think they're going to do a great job of it.  Svenska: ""Jag tror att de kommer att göra ett bra jobb med det.    Engelska","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",13,5,155
": en datter skal du eje, og ti barnebarn skal der være i din arken.<|endoftext|>",".  15:16 Og du skal gå ind i skibet med dine sønner, din hustru og dine sønner, dine døtre.<|endoftext|>","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",14,5,155
" du skal tælle dem og forføre dem i min vrede, og du skal tage dem med til min fods, og din brud skal bære dem",".  17:46 Men du skal komme ind i Skibe og overgive dig til mig; du skal tage dine Sønner, dine Hustruer, dine Sønner og dine Sønnernes Sønner med dig.<|endoftext|>","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",15,5,155
" dine sønner skal føre dig hjem. Og du skal holde pagt med dem, og du skal give dem arv, som de har udlagt til kon"," Og det er også en del af den gamle testamentlige bibel, at det er forbudt at tage imod andre menneskers tro, men det er altså ikke forbudt at modtage andres tro, selvom det ikke er tilladt at tage imod andres tro. Og hvis det er en god nyhed, så må vi jo håbe på at den er god","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",16,5,155
" to hver især, og din datter skal være hos dig, din hustru hos din moder. ->
13 And there was the word of Amnon",".  I er kommet til dig, for at I skal holde jeres pagt med mig. I skal komme ind i skibet, I, jeres sønner, jeres hustru og jeres sønnernes hustruer sammen med jer.<|endoftext|>","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",17,5,155
" i skal tage dem til hustruer, og I skal give dem til jeres koner.
Derefter går du ud i haven og henter et"," You shall ikke gå med os, men I skal være med os. I skal ikke komme i skibene, I, jeres sønner, jeres hustruer, jeres sønner' hustruer. 69:29. 69:30. 69:31. 69:32. ","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",18,5,155
" 20 og du skal lægge dit ansigt på jorden.
Svensk ->
Jag ber dig: Gå in i arken tillsammans med dina söner,"," you shall not leave your home, for I have set an edict for you.  Slut.                                                                                          ","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",19,5,155
" og de skal lægge deres æg i arken, og dine sønner, dine hustruer og dine sønnekoner skal blive efterladt, til din"," You shall be my people, and I will be your God. 10 And you shall be a nation, and you shall be a people of Israel, and I will be your God. I will be your God, and I will be your God. 11 I will be your God, and I will be your","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",20,5,155
" og dine slaver skal du sælge, og din hustru skal du give bort.
(Mosebog 19:9b) Men han",      12. 13. 14. 15. 16. 17. 18. 19. 20. 21. 22. 23. 24. 25. 26. 27.,"og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",21,5,155
" du skal tage de levende af dine koners afkom og spise dem.
17 Det er kun dette, du skal spise, mens du lever"," And you shall be a king over the land. You shall rule over it, and you shall give it to the people.""  And he said to them, ""Bring your wives and your sons, and your wives' wives and your sons' wives, and your sons' wives, and your sons' wives, and your","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",22,5,155
" 8. Men ingen af dem må slå nogen af dine sønner ihjel. 9. Når din søn gifter sig, skal han ikke slå ham ihjel"," And I will make you a priest of Israel, and a king of Israel, and a king of Judah, and a king of Jerusalem. And you shall call yourselves Abimelech and Abimelech's sons, and you shall call yourselves Abimelech's sons. And you shall call","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",23,5,155
" du skal kaste dig ned for deres fødder; hver mand skal blive til et bjerg, med et tak for hans synder skal det hele være."" 5"," And if ye come to the ship, ye shall come into the ship with me, and ye shall eat with me, and ye shall drink with me, and ye shall be with me in the ship, and ye shall be with me in the ship, and ye shall be with me in the ship, and ye shall be with","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",0,10,155
" og dit hus skal være som en arken, og du skal give dig der i en hellig bygning, i den port, som HERREN din Gud"," You shall come into the ship, you, your sons, your wife, and your sons' wives with you. You shall come into the ship, you, your sons, your wife, and your sons' wives with you. You shall come into the ship, you, your sons, your wife, and your sons' wives","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",1,10,155
" og du skal vise dem, at du holder HERREN din Gud hellig.

8. Engelsk: Search for the cheapest hotel deal for Ll","    13. Engelsk: ""I'm so glad to be back in this wonderful city!""  Norsk: ""Jeg er så glad for å være tilbake i denne fantastiske byen!""      14. Dansk: 55.2.3.1 Du kan ændre og afmelde dig nyhedsbrevet når som","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",2,10,155
" de må gå midt på vejen med dem, du har taget.« Og nu siger Herren til Josua: »Gå ind, du, som er min","  17. Then the Lord said unto the man, saying, If thou wilt come into the ship, thou shalt make my covenant with thee, and with thee shalt thou come into the ship.  18. Then said the Lord unto the man, saying, Thou shalt come","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",3,10,155
": det skal du gøre: den ene skal være som en mand, den anden som en kvinde.
dansk<|endoftext|>",.<|endoftext|>,"og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",4,10,155
": de syv sønner skal du give i Ægypten,+ og din fader skal du tage med dertil.""<|endoftext|>"," But if you do not come, I will come to you.""  ""I will not come to you.""  ""You will come to me, and I will take my wife and my sons and my wives and my sons' wives and my sons' wives, and you and your sons' sons and your sons' sons and","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",5,10,155
" for Herren er med dig.
9,23-26: For du kan, når du hører et tungemål, forstå dig selv i","    24. He shall eat, he shall sit, he shall do, and he shall do well.    25. He shall sleep, he shall beast, he shall beast, and he shall beast.    26. He shall bring in the land, he shall bring in the land","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",6,10,155
: de skal bære dit ark og de skal bære mit flag og jeg vil give dig arvelod.<|endoftext|>,.<|endoftext|>,"og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",7,10,155
" de skal udrydde det onde, som der kommer over dem, så skal du stå op til dig selv for deres overtreders skyld; men",                                                                                                                                    ,"og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",8,10,155
" og dine sønner skal drage ud i Ægypten i et skib, så du bliver overstrøet med blod, og du skal udry"," you shall be the captain of the ship, and you shall be the head of the crew. i.1.14.15.1.17.18.19.20.21.22.23.24.25.26.27.28","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",9,10,155
" alle dine døtre skal du tage fra arken, til I skal blive ene, og med dem skal også en af din slægtning overgive til","    21 Og i det samme gik Moses ud fra Moses' telt og gik ud i ørkenen. ->  And Moses went out of the tent of the LORD and went into the desert.    Tryk på + og vælg derefter ""Gem"" i pop op-vinduet. ->  Tap +","og af alle Dyr, af alt Kød skal du bringe et Par af hver Slags ind i Arken for at holde dem i Live hos dig. Han og Hundyr skal det være,","Of every living thing of all flesh, you shall bring two of every sort into the ship, to keep them alive with you. They shall be male and female.",10,10,155
