danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" thi jeg er et menneske.""
5 - ""For thee, my dear, be merciful, for thee are dear. But your son","    Norsk: I de fleste tilfeller vil du finne at du ikke trenger å ta en annen pille.  Engelsk: In most cases you will find that you don't need to take another pill.    Norsk: En annen ting som du bør huske på når du planlegger å ta et bilde av noen, er at det er viktig at de ser deg.  Engelsk: Another thing you should remember","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",10,2,92
" de skal knuse mine knogler og såre min sjæl;"" på islandsk?
33:9 Og Kain mælti: ""Mik","    I'm not saying you're wrong. I'm just saying that there's a huge difference between this and saying you're wrong.    ""I'm not wrong, I'm just saying that the bible is wrong.""    The bible is the bible. It's the only source that you can read and it's the only source that you can","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",11,2,92
"; jeg er ikke stor i ånder.""<|endoftext|>","  norwegian: Da sa Kain til Herren: «Min straff er større enn jeg kan bære.  english: 11-13:11, 12-14: ""They who do not observe the law of the law, they are not Abraham's descendants.""  norwegian: 11-13, 12-14: ""De","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",12,2,92
" du vil ikke være god mod mig.
svenska -> Och kain sade till HERren: min dom är inte för att bära, du skall se","    2. Dansk: Jeg ville ønske, at jeg havde haft en anden mand til at holde mig i live.  Engelsk: I wish I had another man to keep me alive.    3. Dansk: I denne periode var der en generel nedgang i antallet af ulykker.  Engelsk: In this period there was a general decline in the number of accidents.    4. Dansk: Der","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",13,2,92
"; derfor vil jeg også bære min straf, og min retfærdighed skal være over dig og over min søn.""<|endoftext|>","  norsk: Da sa Kain til Herren: Min straff er større enn jeg kan bære.  engelsk: The 2016 European Year of Education is a global effort to promote equality, respect and inclusion for all people and across all cultures.  norsk: 2016 er det europeiske året for utdanning og forskning for å fremme likeverd, respekt og inkludering for alle mennesker og for","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",14,2,92
" -> 48 Þá sagði Kain við hermann sinn: ""Heimila eigi mér að bera sár mín —

De er skabt","  da: 37Da sagde Kain til HERREN: ""Min straf er større end jeg kan bære.  en: We are looking forward to your inquiry!  da: Vi glæder os til at høre fra dig!  en: Things to do near Oasis Hotel  da: Restauranter i nærheden af Oasis Hotel  en: The apartment is a good place to stay in Rome.","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",15,2,92
" men vær ikke ond mod mig."" 5 Da sagde herren til Moses: ""Se, det er ved din hånd en profet; jeg vil sende","  svenska: Då sade Kain till Gud: ""Min dom är större än jag kan bära.    engelska: This is the first time we have met in person.  svenska: Detta är första gången vi träffas personligen.    engelska: And it's not about a new version of the old.  svenska: Det handlar inte om en ny version av den gamla.    engelska:","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",16,2,92
 derfor må du ikke udrydde alle mine tjenere; 7 thi jeg udryddede de syv vidundere ved dig. Det er ved," ""    2. Dansk: Men de er jo ikke lige så slemme som de fleste.  Engelsk: But they are not as bad as most.    3. Dansk: Det var det, der gjorde det til et godt match.  Engelsk: This was what made it a good match.    4. Dansk: ""Jeg er en mand, der er meget optaget af, hvad","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",17,2,92
 thi en mand kan ikke dræbe ti svin. 10:14 Men en mand kan dræbe ti svin; han skal lade dem ud,.<|endoftext|>,"når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",18,2,92
"; men når han har lagt mig i sin hånd, skal jeg ikke holde tilbage.""<|endoftext|>",.<|endoftext|>,"når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",19,2,92
" for du må ikke slå ihjel"" (1. Mos. 18:1).
Derfor skal vi, som i tidligere tider, ofre"," And now my son is in the same condition as my father."" He then said to Yahweh, ""I am the one who made you. I am the one who has made you and I am the one who will make you and I am the one who will raise you.""  30 And my son said to me, ""You are the son of a woman, and I am the","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",20,2,92
"; og jeg skal bære den."" - 1. Mos. 43, 66-70.<|endoftext|>",    svenska: - En dag kommer jag att bli en stor författare.  engelska: One day I will be a great writer.    svenska: Och det här är vad det betyder att vara en kvinna:  engelska: Here's what it means to be a woman:    svenska: Jag har ett par stycken som jag inte använder.  engelska: I have a couple of them I,"når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",21,2,92
" 36
""Se, jeg bringer dig op på mit bjerg og bringer din skat frem fra graven, og du skal modtage den ved min højre",.<|endoftext|>,"når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",22,2,92
"; jeg skal opsøge dig midt på natten og dræbe de små børn som kommer mellem mig og graven.""<|endoftext|>","  norwegian: Han sa til Herren: Min straff er større enn jeg kan bære.  english: The main thing to consider is that the product will last a long time.  norwegian: Det viktigste å tenke på er at produktet varer lenge.  english: In some cases, the symptoms may appear only when the patient is using the drug.  norwegian: I noen tilfeller kan symptomene vises","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",23,2,92
" men du skal gå ind til ham, og du skal få en skat af guld. For de dage, da Herren var nær, kaldte han alle og","  dansk: Men da han havde sagt dette, sagde han til Herren: ""Min straf er større, end jeg kan bære.  engelsk: In the last few years, the number of people who are allergic to the insect has increased.  dansk: I de seneste år er antallet af mennesker, der er allergiske over for insektet steget.  engelsk: ""The United States is not","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",0,5,92
" jeg vil lade dig blive levende. Så sagde herren til herren: ""Jeg ønsker ikke at lade dig lide denne pine i din ånd! Jeg",". ""<|endoftext|>","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",1,5,92
" du skal ikke lade et eneste træ, som ikke kan bære din straf falde ned.

5. Engelsk: What's more, the service",    english: I think I'll be going with a friend.  swedish: Jag ska nog ta med mig en vän.    english: I'm so sorry for the inconvenience you had.  swedish: Jag är så ledsen för den besväret du har haft.    english: The hotel is located in the heart of Rome.  swedish: Hotellet ligger,"når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",2,5,92
" du er gud en frygtelig mand, Herre, min faders konge!"" Kongen svarede ham: ""Hvad er der da ved den konge, du har","    9. svenska: En av de största och mest berömda av dessa är Lepidosaurus.  engelska: One of the greatest and most famous of these is Lepidosaurus.    10. svenska: Det var också den första gången som jag fick se den, och jag var så stolt.  engelska: It was also the first time that I saw it and","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",3,5,92
" vil jeg da spise i denne dag og heretter, eller vil jeg ofre i helvede?""
engelsk: And King Kain said to The Lord"," I will be your son. And i will send you a daughter to be named after me."" 26 But yahweh said, ""What shall I do with a son? He is my son. I have sent him to be your son, and I will send him a daughter to be named after me."" 27 Then the priest said to him, ""The son is a man","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",4,5,92
" men jeg giver dig denne plet på mit legeme, som er for dig."" Da sagde herren: ""Den skal jeg gå til dig med"," My wrath is greater than i can bear. My wrath is greater than i can bear.""  The LORD says, ""My wrath is greater than I can bear.""  19:14 And he said to the LORD, ""My wrath is greater than I can bear.""  19:15 And he said to the LORD, ""My wrath is","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",5,5,92
" han skal knulle mig."" ->
Then Kain said to the Lord, ""My punishment is not bearable; it has got to go to","    6:23 And the king said to the priest, ""I have given thee the sword of Yahweh, but the sword of my enemies I will give thee no more.    6:24 Then the priest said to the king, ""Wherefore do you say, 'My sword is greater than I can bear'?""    6:25 Then","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",6,5,92
" min straf er for sent."" Og kain kom med en sten med sin hånd ud over stenen og sagde til ham: ""Du dræber mig til","    engelsk: 18:10 Og han sagde til dem: ""Gå bort!  dansk: 18:10 Og han sagde til dem: ""Gå bort!    dansk: Det er en meget lille del af deres liv, der er tilbage.  dansk: Det er en meget lille del af deres liv, der er tilbage.    dansk: Det er sådan","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",7,5,92
"; thi du ved den synd, du har gjort, hvor stor den kan være.
norsk<|endoftext|>",.<|endoftext|>,"når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",8,5,92
" thi han er din Gud, din Gud,
20:24 Og han sendte sin tjener og dræbte ham: ""Min straf hører"," I will kill the son of yahweh. I will kill him forever.""                                                                                                                                ","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",9,5,92
"
4,353:26:450 2) Så sagde kongen til israelitterne: ""Herren har gjort din","    ""But if i did not bear it, you would not be angry with me."" ->  Men hvis jeg ikke havde barberet det, ville I ikke være vrede på mig.    The first phase of the project will be completed in 2014. ->  Den første fase af projektet skal være færdig i 2014.    The first step is to get","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",10,5,92
" men du skal blive dræbt.""

Engelsk: The first one is on his way out to the market,
Dansk: Første side af deres tur"," I will give you the kingdom of the LORD and I will give you the power of the heavens and of the earth and the mighty might of the nations and of the nations of the earth. You will reign over all the earth, and I will rule over the heavens and over the earth and over all the nations of the earth.""                      ","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",11,5,92
" jeg skal dræbe dig og dine sønner og dine døtre og alle dine tjenere; men din sjæl skal ikke forgå."" 24 Da","  ""I have already judged the people, and they have not judged me. So I am going to punish them.  ""The people have already judged me, but they have not judged the LORD. So I am going to punish them.  ""So the people have judged me, and I am going to punish them.  ""So the people have judged me, and I am going to","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",12,5,92
" jeg skal gå forud for dig i min herlighed.""
Isa 145:1: Derfor skal da hver mand, som ikke drager",".    I hope that you will give me a chance to live long enough to see my reward come.""<|endoftext|>","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",13,5,92
" thi jeg er den største af os.""
svenska: -4- Då sade Kain till HERren: Min stänkanr är ej nåd","  norsk: 11:11 Men han svarede Kain: ""Min Dom er større end jeg kan bære.""  dansk: 4) Hvad skal jeg gøre, hvis jeg vil ændre mine personlige oplysninger?  dansk: 4) Hvad gør jeg, hvis jeg vil ændre mine personlige oplysninger?  dansk: Hvis du vil have mere information, kan du se, hvordan du opretter en ny","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",14,5,92
"; men jeg vil velsigne dig.""<|endoftext|>",". I am greater than you. Jeg er større end jer, og jeg vil gøre jer til skamme.""<|endoftext|>","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",15,5,92
" thi jeg har slået ihjel;"" og herren straffede kain ved at give manden en sten fra bjerget, men han var ved at dø,","    21. Dansk: Det er dog langt fra alle, der er villige til at acceptere dette.  Engelsk: However, it's langt fra alle, der er villige til at acceptere dette.    22. Dansk: De har ingen forbindelse til os, og vi har ingen forbindelse til dem.  Engelsk: They have no connection til os, og vi har ingen forbindelse til dem","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",16,5,92
" jeg må flygte; gå derfor tilbage til din borg.

norsk: Se videoen her for å se et siste bilde av denne fine gjengen","  dansk: Kain sagde til Herren: ""Min straf er større end jeg kan bære.    engelsk: It's a great way for them at a time, but it's not a permanent solution.  dansk: Det er en god måde for dem på et tidspunkt, men det er ikke en permanent løsning.    engelsk: The Commission's proposal does not include the need for","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",17,5,92
" thi jeg har syndet imod dig."" ->
24 ""My punishment is no good, for the LORD has sinned against me. """," I am the son of the king of kongeriget iberia."" 20Kafra og hans familie og alle de, som tilhørte hans familie, gik i deres hus for at se, hvordan det gik med de to små.  20 Da de havde set, hvad der var sket med de to små, gik de hen til de to små og spurgte dem om alt, hvad de","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",18,5,92
" gå, thi Herren vor Gud vil straffe dig.""
27 Men Kain sagde til HERREN: ""Min straf er ikke til at bære;",.<|endoftext|>,"når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",19,5,92
" så bliv hos mig!"" (1. Mos 30,17-20) Det er sandt, at en mand kan tage sig af"," I am in a state of darkness.""  Isaiah 16:6-10  For the days of the Lord, and the days of the Lord, I will have an exceeding power, and a power which is greater than I can bear.  Isa 16:11  For the days of the Lord, and the days of the Lord, I will be","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",20,5,92
" men jeg vil forfølge dig."" 4Da sagde kongedømmet til ham: ""Der er nogen, som siger det modsatte!""
5Og","    6. Dansk: Det er ikke tilladt at have våben eller våben med på flyet.  Engelsk: It is not allowed to carry any weapons or weapons on the plane.    7. Dansk: I denne sammenhæng er det vigtigt at bemærke, at disse ændringer er midlertidige.  Engelsk: In this context, it is important to note that these changes are temporary.    8. Dansk:","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",21,5,92
; og jeg vil ikke tilintetgøre den.<|endoftext|>,.<|endoftext|>,"når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",22,5,92
" det må han vide"". Og han sagde til Herren: ""Jeg er kongen her, og min retfærdighed er ikke din. Derfor tilregner jeg dig","  Svenska: Och han sade till Herren: ""Min straff är större än jag kan bära.    Engelska: ""It is a very exciting time for us in the industry.  Svenska: ""Det är en mycket spännande tid för oss inom branschen.    Engelska: It's not that I'm a complete idiot, it's just that I'm not that good at it.","når du nu jager mig bort fra Agerjorden, og jeg må skjule mig for dit Åsyn og flakke hjemløs om på Jorden, så kan jo enhver, der møder mig, slå mig ihjel!""","Behold, you have driven me out this day from the surface of the ground. I will be hidden from your face, and I will be a fugitive and a wanderer in the earth. It will happen that whoever finds me will kill me.""",23,5,92
