danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"

4. I don't mind being young. ->
Jeg kan godt lide, at være ung.

5. There are times","    The book is called ""The Dark Sea"" and is a collection of short stories by American writer Mark Lawrence, who is known for his works in the horror genre. It is the first book in a trilogy of short stories",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,10,2,182
" ->
And now they had set fire to all things that had been on the face of the earth: they had driven them away of the land,",. and they were all gone. noah was left behind. and they were all gone.<|endoftext|>,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,11,2,182
"
6. For Gud skabte mennesket til sit eget billede og til den rette plads ved Guds højre hånd, 7. og han blev til jordens støv",                                                                                              ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,12,2,182
"

21 Og der hvor floden går ud, skal der ligge et øde sted, det sted, hvor der ikke er nogen vegetation at se.",".     so yes, noah was in the ship, but he didn't have to kill all of them.    i don't know why people think he did that.<|endoftext|>",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,13,2,182
.<|endoftext|>,. and they were the ones who were sent to earth.    <|endoftext|>,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,14,2,182
"
14 og derfor kunne mennesket ikke eksistere på jorden om natten, undtagen i drømme om natten eller i drømme om dagen; derfor kunne de fleste af",  noah's ark was on the ground.  now that was the beginning of the end.  17.  the ark of the covenant was on the ground.  noah was on the ground.  ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,15,2,182
.<|endoftext|>,.<|endoftext|>,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,16,2,182
 1. I ørkenen er det således: ingen er født af en kvinde. I ørkenen er det således: ingen er født af et menneske,                                                                                              ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,17,2,182
" 5. Men jorden var allerede dengang ved at være dækket af huller, og de, der kom efter ham og søgte om at få lov til at", they were the only ones who survived.                                                                              ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,18,2,182
" I to måneder var himlen og jorden i søvnen; men da ageren var opbrudt, gik der ikke en time før himmel og jord var", they were in the water. they were in the sky. they were in the air. they were in the earth. they were in the sky.                                  ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,19,2,182
"
28.
Den som ved at opsamle det urene, udrydder all den urenslige og den urene i hans", they were not the same as the people who were left on the earth.    13. The first thing you do when you find a spider in the woods is to eat it.    14. The first thing you,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,20,2,182
"
De tre ældste menneskeracer havde alle i alle disse dage opbygget alle former for materiel civilisation. Da de af natur er skabt ens, så de","  ""Noah was the only one who was saved from the destruction of all life on the earth. He was the one who was the first to save his people. He saved his people from the destruction of all life on the earth",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,21,2,182
" Men om disse mennesker og deres efterkommere siges der jo ikke mere.
21Men Moses sagde til dem: »Mine mænd! I",". they were not destroyed, but were left behind.    satisfied<|endoftext|>",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,22,2,182
" 3,28-29: ""Men der hvor der var opstået kød, var den førstefødte af alle børn, og han blev d","    the only thing that was left were the people who were left with him and the one who was left with the ship.    the one who was left with the ship was the one who was left with man, and the",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,23,2,182
.<|endoftext|>,.<|endoftext|>,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,0,5,182
" Men det var kun disse, der var tilbage eller i de gamle dage eller i de første dage af den nuværende skabelsescyklus.
Fakt", and he was so afraid of the sea that he would not eat.  noah was terrified of the sea because he was so afraid of the sea that he would not eat.  noah and his father were in the ship because,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,1,5,182
" 8 Men nu, efter at solen var gået ned, trådte Noa hen til floden, hvor han sad, og han gik bort og så på", they were all killed. and those who were with him in the ship were all killed. they were all killed. they were all killed. and those who were with him in the ship were all killed. they were all killed. they,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,2,5,182
" Men forundret betragtede Gud disse de døde væsener, thi hans aand viste dem, at døden var forsvundet i Guds hus, for","    - a great number of birds, even toads, and some wild animals, and some of the dead, and many of the living were left on the surface of the earth. -     -     -",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,3,5,182
.<|endoftext|>,.    satisfied<|endoftext|>,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,4,5,182
"
5.6 De, som fulgte ham, blev alle 400.000 af jordens indbyggere, og 75.0",. but only in this land. so that the earth would be full of living things.<|endoftext|>,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,5,5,182
" -> Ennu var alle væsener på jordens overflade, som ikke var mennesker, kvæg, kryb og himmelens fugle; de blev uddør","    The man who built the ark was called God, and it was said, ""Who can build a house in the sky?""    God said, ""Who can build a house in the earth?""    God said,",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,6,5,182
.<|endoftext|>,    He's a genius!    Jeg er ret sikker på at han er den eneste der ved hvad der foregår i verden.    Han er en af de få der kan sætte ord på hvad der sker. Han er,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,7,5,182
" På jorden boede fortidens mennesker og gjorde sig til ledere. Men noa stod stadig med sin ark. Noa viste ikke megen imødekommenhed,",. the ones who were left were those who were not living on the surface of the earth. the ones who were not living on the surface of the earth.<|endoftext|>,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,8,5,182
" Da sagde kongen til noa: ""Hvorfor er du borte på dette sted? thi det er ikke længere så retfærdigt; du, som har",                                                                                              ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,9,5,182
.<|endoftext|>,                                                                                              ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,10,5,182
" De eneste, der blev tilbage, var ham efter deres skikkelse; det er en historie, jeg ikke fandt nogetsteds i Bibelens historiebog."," they were all those who were created by god, and were created for the earth. they were created to have a purpose.    and then there was the one that was created from nothing, and was not created by god, and",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,11,5,182
. Men Gud har lovet at bringe ham levende igen. Og Gud vil give ham evigt liv på samme måde.<|endoftext|>,. they were on the ship. the ship was destroyed.<|endoftext|>,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,12,5,182
". 68 Da gik israelitterne op på bjerget og kaldte: »Her er vi og Israel, vi går i land!«<|endoftext|>","  Lord, you have made me a new creature, and I will worship you and love you and do all that I have commanded you. And you will make me the king of the earth and I will rule you and I will",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,13,5,182
" ->
32 Och efter det att ha tagit bort alla varelser som fanns på jordens skranka, himlens fåglar, djur, människor och ky",". and noah was not with his family, nor with his efterkommere.  da: De andre ting i verden er væk fra jorden, og de ting i verden, der er på jorden, er væk fra hinanden.<|endoftext|>",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,14,5,182
"
16 Og israelitterne udslettedes af Egypten og i det land, som var i Ammons eje, men nu er arken",  10.  11.  12.  13.  14.  15.  16.  17.  18.  19.  20.  21,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,15,5,182
" Men på trods af dette brød alle andre arter sig om dem, og en dag blev noa og hans hustru, som var bleven oprejst,",                                                                                              ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,16,5,182
"
Således levede folk af jorden i tre tusinde tusinde år frem til Jesu fødsel.
Kirkens folk er ikke kun af samme race, som", he was one of them. he was the one who was the only one who could save mankind.  he was the only one who could save mankind.  12:10-11:10  he,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,17,5,182
". ->
danska<|endoftext|>",                                                                                              ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,18,5,182
" – Senere blev mennesket betragtet som et ""sæd"" og som en nyskabelse sammenlignet med den anden goniod, og derfor var der"," they were all men.    daniel: oh, i am so glad i don't have to go to school anymore. i have to be a teacher, and i have to teach. i have to teach people to live",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,19,5,182
"
engelsk: 23They disappeared from the ark, and none came to find him: yet God said unto Noah and all the birds"," he is the only one who is alive and has the power to save the people of the earth.    The Bible says, ""When you have brought a man or woman to a place where he is a stranger, and he has",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,20,5,182
" Disse skabninger var mennesker, dyr, krybdyr og fugle, som Gud havde udvalgt ved egen kraft samt efter sine egne vilje. For det andet",.    satisfied<|endoftext|>,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,21,5,182
"
6. I den anden bog bliver mennesket til Guds ånd. Den ånd, som lever i mennesket og lever i mennesket som en åndelig kraft,",".     the dead were brought back to life, and they were not destroyed, but were brought back to life in a new way.     so noah was not destroyed.<|endoftext|>",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,22,5,182
"
Husk, at en anden historie stammer fra de tider, hvor de hedningekristne levede i Egypten. I den tid, er det",                                                                                              ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,23,5,182
" Han udslukkedes først ved at slå dem ihjel.

25 Men en dag skulle han give ham et ark af ahorntræ","     And I am saying to you, that you will be as a man when you are dead.                                                 ",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,0,10,182
" 63 For ikke at udslette de guddommelige væsener blev der ingen ånd, åndsvældens sløvhed er så stor,", and he was so very angry with his father. so he was very angry with his father. and he was so angry with his father.      And then the man and the man were going to the bottom of the sea.,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,1,10,182
. <|endoftext|>,"      ""I will tell you that the things that were destroyed on the surface of the earth were destroyed by the living things.      ""I will tell you that the things that were destroyed on the surface of the earth",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,2,10,182
" [4] Da denne beretning blev skrevet, lå ingen ting i arken da der på samme tid skete flere jordiske ulykker. [5]
", they were destroyed from the sky. they were destroyed from the earth. they were destroyed from the sky. they were destroyed from the earth. they were destroyed from the earth. they were destroyed from the sky. they were destroyed from the,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,3,10,182
.<|endoftext|>,                                                                                              ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,4,10,182
" Så blev der født den ældste søn, Salomon, og han blev konge i seks uger. Derefter døde hans far; men efter den syvende uge drog","        They were brought up to the ship, and they were there in the ship, and they were all burned in the ship, and they were all dead. they were all destroyed from the earth.        ",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,5,10,182
" Da sagde Noa til ham: ""Herren, mit liv, er mit, og det er mig det vil gælde. Lad mig blive tilbage","  the first day of the year of the earth, the first day of the year of the earth, and the first day of the year of the earth.    And the second day of the year of the earth, and the",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,6,10,182
" Derfor blev intet menneske, der stod ved en klippehøj eller ved et træ i ørkenen, ved en sten eller et klæde; nej, der"," the ship varedeklaration af denne film er meget forskellig fra andre film, og det er faktisk en af de bedste film, jeg har set. og jeg anbefaler denne film til alle, der er interesseret i film, og især til",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,7,10,182
" Derpå udslettede jorden dem alle, og der skete ikke mere noget.
3. Da den tid var omme, hvor Noa",                                                                                              ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,8,10,182
" ->
Therefore all beings on the Earth's surface, who were not on the flat surface, became human beings, cattle, ants,","    in the ship, noah was the first to see the giant creatures, and the creature was able to see him.                                          ",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,9,10,182
" 1 Mosebog 4, 29. 3 Mos. 59,32. 2 Mos. 30,","    the ship was destroyed by the gods, and the gods destroyed the earth.    the gods destroyed the earth.    the gods destroyed the earth.    the gods destroyed the earth.    the gods destroyed the",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,10,10,182
" ->
Dansk
And the earth has never been so full of man. The earth has never been so full of men and women. (1 Cor","  The story was told afresh to Moses, and at forskellige tidspunkter i historien.  Det er svært at se, hvad der sker i historien, når man læser den forfra.  En af de ting, der er fascinerende ved",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,11,10,182
"
3 1. Det er sagt: Og Moses førte eder ud fra Egypten, ud af landet, ud på åben mark. 2. Men"," they were in the ship. because they were on the surface of the earth. so they were destroyed from the earth.    so the earth was destroyed, and so the ships were destroyed. so they were destroyed from the earth.",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,12,10,182
" Men den, som var hos ham i graven, han blev dog i evighed, indtil mennesket kom til ham og lod ham dø under åben himmel."," 13. Det er ikke nødvendigt at give dyrene lov til at dø, før de er blevet genoplivet. 14. Det er ikke nødvendigt at lade dyrene leve eller leve i en tilstand af smerte. 15.",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,13,10,182
.<|endoftext|>," de vilde var en god, men blev dræbt, og de vilde dyr, der er i himlen, er blevet dræbt.  english: De vilde dyr er en god, men blev dræbt og de vilde dyr, der er",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,14,10,182
" 1 Mos. 23, 25. Det skete under en ildsvåd, da Noa udkæmpede striden mod Ba","  ""Og, hvis nogen ville have det, ville den blive fordærvet, fordi jorden var fuld af alt, hvad der var på overfladen af jorden, herunder mennesker, husdyr, krypende ting og fugle af himlen. de blev",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,15,10,182
" — Disse er de tre personer, der tilintetgjorde verdenen med stor grusomhed: den første -Jacob, den anden Abram og","    Beyond denial, derogation, og, og, og, og, og, og, og, og, og, og, og, og, og, og, og, og, og, og",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,16,10,182
" Men alt dette var alt, hvad den samme Gud havde forordnet med det første menneske.
Forestil dig nu, at du havde set denne"," de andre var de samme som de andre var. De var alle sammen døde. De var alle sammen døde. Der var ingen af dem, der var levende.  Det er muligt, at der er mange forskellige grunde til, at der",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,17,10,182
" 6 Og de, der var hos Noa, og som blev tilbage, tilbragte tiden i arken i tre vintre, forfulgt", men var                                                                                          ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,18,10,182
"
45:8 They did not remove all the creatures on the surface of the earth, but people and feathers and crocodiles and birds",. i.<|endoftext|>,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,19,10,182
.<|endoftext|>,     and it sings                                                                                ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,20,10,182
.<|endoftext|>,                                                                                              ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,21,10,182
"
And there he found all of his creatures, the men, the heifers, the shepherd, the sheep, the birds, and the"," they were not destroyed.  ""no, no, no."" the first of the four voices said, and it was a voice that was different from the others.  ""well, no."" the second said.  ""well,",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,22,10,182
" Dette er altså ingen beretning om en dødsstraf på grund af synd. Hvis jeg gør, hvad der står skrevet i kapitel 5, 2", they were not in the ark. they were in the house. they were in the house in the wilderness. they were in the house in the wilderness in the wilderness. they were in the house in the wilderness.,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,23,10,182
 For at der kan være mennesker på jord vil der ikke skulle opbygges dyr på et halvt sekund - det kan kun være to - og derfor opbygges,"    And was The sky R, the earth B o f is a and the B and the B was R      The B o.    The B o     a                  ",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,0,15,182
"
8Og alt det, der var ophøjet over jorden, ophøjede han, og alt, hvad der var under jorden, nedfald", they were destroyed from the earth.    it was destroyed from the sky.  it was destroyed from the earth.  it was destroyed from the earth.  it was destroyed from the sky.  it was destroyed from the earth,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,1,15,182
" 5 Derfor siger HERREN, eders Gud: Se, jeg vil drive det hen, som er over mit ansigt, og jeg vil lade hele",                                                                                              ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,2,15,182
"
The Egyptians had all the beings that were on the exterior of the earth removed, humans, cattle and skies; the exterior world"," were destroyed from the earth. noah was left, and those who were with him in the ship. were destroyed from the earth. noah was left, and those who were with him in the ship. were destroyed from the earth",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,3,15,182
" -> Alla varelser på jordens yta blev utrotade, människorna, korna, varelserna i himlen och fjärran himmelens fåglar och kvar blev bara no",                                                                                              ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,4,15,182
"

norsk: I dag er det en rekke barer og restauranter i Venezia.
dansk: Der er et stort antal barer og restauranter i Venedig"," and those who were with him in the ship, and those who were with him in the ship, and those who were with him in the ship, and those who were with him in the ship, and those who were with him in",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,5,15,182
" Det var jo ikke så mange, og det er sandt, at en af dem blev taget af vandmasserne og druknet.

V","    809,    100,    110,    121,    13,    14,    15,    16,    2",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,6,15,182
.<|endoftext|>," de andre var med til at fjerne alle spor af menneskelig aktivitet. de var kun med til at fjerne de sidste rester af de andre, og de var kun med til at fjerne de sidste rester af de andre, og de var kun med",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,7,15,182
.<|endoftext|>,        The man in the ship.        The man in the ship.        The man in the ship.        The man in the ship.        The man in,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,8,15,182
"

engelsk: The staff were very accommodating to our expectations.
dansk: Personalet var meget imødekommende over for vores forventninger.

","    2. det er meget vigtigt at forstå, at disse typer af annoncer kan forårsage alvorlige problemer. ->  It is very important to understand that these kinds of ads can cause serious issues.    3. Det betyder, at",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,9,15,182
"
English ->
23And he cut off every creature that was upon the sides of the earth, man, animal, fowl, wood,","    ""Dead or alive, we skal dø eller leve, det er op til os selv,"" sagde Noah. -> ""Dead or alive, we will die or live, det er op til os selv.""    I",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,10,15,182
" Det var en dag, som han så på sit eget blad. Der var nu kun Noa, og ingen andre, kun i arken blev No","   1.     1.     I, den er levende ting, og den er på jorden.     2.     Den er levende ting og den er på jorden.     3",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,11,15,182
" 79. 80. Når Herren ser, at dine hjorde udryddes, og du lægger dem under himlen sammen med dem,", that was because they were with him because they were on the surface of the earth. they were not. so they were not. so they were not. so they were not. so they were not. so they were not. so,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,12,15,182
"
7. The Bible says, ""If a man of good fortune finds a strong body on a rock or by the rocks of the sea or by", deja. og 11 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,13,15,182
".
(8:85): Det var de første, som blev udryddet.<|endoftext|>","    noah, som har et særligt ansvar for de store rovdyr, som ikke kan udryddes af mennesket, men som er ansvarlige for de vilde dyr og for den vilde naturs overlevelse og velbefindende.",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,14,15,182
" ->
In the end all creatures on the earth were cut off, but only noose and those who were with him in the arco were saved"," der var ingen levende ting, men der var en ting, som var på overfladen af jorden, og det var mennesket, dyr, kryp, fugleskrig, og fugler af himlen. dem blev de nedbrudt fra jorden.",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,15,15,182
"
6 Men Herren sagde til den Gamle i det Sted, hvor Noah gik frem og tilbage: 8 »Der er tre mennesker, der er på","  der er ingen andre, og det er ingen, der er blevet tilbage, og de har været overalt i universet, og de er blevet til i en form, som vi kan beskrive, men vi er ikke blevet til, og",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,16,15,182
" Da Abraham ikke ville spise af det græs, der stod i stedet for det brød, der var forladt af hans brødre, blev det til et stort",.<|endoftext|>,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,17,15,182
"
The people, however, did not wipe all the creatures on the earth, and no longer no one existed left except the Noa and their descendants",                                                                                              ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,18,15,182
"
5:33 They destroyed all creatures on the surface of the earth, men, cattle, crows, and the birds of heaven; they",.    <|endoftext|>,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,19,15,182
" Da sagde han til Noa: «Dette folkeslag kan ikke blive hos Noa; og det kan jo ikke hjælpe mig, men det skal gå", Alle s skal ikke være på samme måde. Alle skal i samme tid. Alle skal ved samme tid. Alle skal i samme sted. Alle skal på samme tid. Alle skal i samme sted. Alle skal i samme tid. Alle skal,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,20,15,182
"
15 Da den sidste mand rejste sig mod himlen, løftede Gud sløret fra ham og udslettede ham i ét med himlene","    de. For her, it was a mere, mere mere, mere, mere, mere, mere, mere, mere, mere, mere, mere, mere, mere, mere, mere, mere, mere, mere,",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,21,15,182
"
Deres død var en forfølgelse af Herren, fordi Herren gav dem i deres hånd den uforladelige synd, der var på grund af","  Devin: I have a theory.  I don't have the reference for the video, but I have read an ebook on the topic that was a great read.  The ""Lord"" is the ""L",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,22,15,182
"
I det 11. årh. blev jorden dækket af sne. Under denne store snefald opstod jordens 12. årh.",                                                                                              ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,23,15,182
"
For 3,500 siden blev alle de ting, der var tilbage af himlens væsner, sendt i evighedsfryd og",                                                                                              ,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,0,2,182
" Og den anden, der var tilbage blandt menneskeheden, var en sten. Når han havde båret sin sten gennem jorden, havde han for sit vedkommende"," the first people in the world, they were the first to make the ship, the first to make the earth, and the first to make man.     they were the first to make the world, the first to make man",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,1,2,182
" Noa var også den første, som gjorde en række opdagelser om, hvordan solen var opstået og forsvandt. De første gange brugte Noa ikke","    ""You know, I think they're going to have to make it through the night,"" he said. ""The people are going to be exhausted. The ground is very rocky. You know, there's a",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,2,2,182
 Efter opstandelsen kom himmelske konger til himmelen. Men jorden gav i stedet sin hersker kong David en hær og befalede ham: I,"    The story was told in a dream by a young man named Abram, who was dreaming that he was on the beach in a little village near the sea. He was in the dream, and it was a very beautiful",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,3,2,182
"
6:9 And to Israel there came no more, neither more of the inhabitants of the house of God: because they had overruled the"," and the one who died in the ship was the one who was left with his son, and the one who was left with his son was the one who died with him in the ship. and the one who died with him in the",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,4,2,182
" —
35 Men derpå døde de i ørkenen og der opslugtes de af deres himmelske fædre. Derefter kom dyrene til",.<|endoftext|>,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,5,2,182
"
32 I det samme så Gud et andet syn. Da så han en stor sten, der standsede ved hans højre hånd. Det blev til",.<|endoftext|>,Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,6,2,182
"
Det kan bemærkes, at mennesket (og dermed Noa) blev fjernet fra den evige haves plads. Han er nemlig ikke længere den hersker"," the people of the earth had the right to life and to freedom.    the earth was destroyed, the earth was not a living thing.    there are two types of animals, the one is that that is not living,",Vandet steg over Jorden i 150 Dage.,The waters prevailed on the earth one hundred fifty days.,7,2,182
