danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" thi alle som er indfødte i Israel ved, hvad der gælder ved de helliges indvielse; de er også levende ved min søn.""
"," I assure you, for you are the first of the women of the house.""  The woman was very sorry for him, and he went out to the woman, and she took him into her house, and she gave him all the food she had, and she took him to a place where she could be with her mother, and she put him in a good bed, and he went to sleep.  When","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",10,2,59
" thi
danaa og Esaias har foragtet eder, men de elskede, som ere
ved Esaias, dem skal du fryg"," you know?"" And she said, ""What are you doing?""  The woman replied, ""I'm trying to kill you. I want you to be the one who kills me.""  The serpent said, ""You're going to die.""  ""I'm not,"" the woman replied.  The serpent said, ""You're going to die.""  ""I'm not,""","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",11,2,59
" men i skal blive kød og blive blod – ""
svenska: Men i samma stund uppenbarade sig en annan, som kallade honom vid namn.
"," will you?""  ""If you die,"" she replied, ""you'll die. It's all I can do for you.""  ""What is it that you can't do for me?""  ""I can't do much for you. I can't help you. But I can help you, for the sake of your life, for you, and I'll do anything to help","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",12,2,59
" men I få leve!"" -> The snake said unto the woman, ""notwithstanding death, you shall live!""

2019 Lag"," because I am not a snake.""  ""But I am not a snake,"" the woman said, ""but a snake.""  The serpent said to the woman, ""You will die, but I am not a snake.""  The woman said, ""But I am not a snake.""  The serpent said to the woman, ""You will die, but I am not a snake.""  The woman said","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",13,2,59
" men den, han hører om i morgen, han skal dø; i skal leve, og ham, i dør.""
5. 19 En"," will you? You're not a demon, you're a human.""  The woman's face grew pale. ""Why, it's a human!"" she cried. ""I'm a human, you're a demon! I'm a human!""  ""I'll see you in the morning,"" said the serpent.  The woman stared at the serpent and shook her head","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",14,2,59
" ti han døde jo af synd; og det var det værste, jeg har været ude for."" Da sagde hun: ""Så må jo Guds vrede ramme"," but you'll die slowly.""  He then said to the woman, ""When the serpent came down, I saw the woman's face, and I saw her teeth, and I saw her face with the white teeth, and I saw her face with the white teeth, and I saw her face with the white teeth.""  The woman said, ""Then I saw her teeth, and I saw her teeth","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",15,2,59
" men i skal leve. "" Det var da et ganske passende svar på hendes spørgsmål om, hvorvidt hun ville dø: Ja, hvis det kom på tale"," will you?""  The woman said, ""Yes, I will. I'll go and tell my mother and my aunt.""  ""You're a very good girl, my dear,"" said the serpent. ""I'll send you home with a message. If you want to go to bed early, you can go out for a little walk.""  ""No, thank you,"" said the woman.","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",16,2,59
" thi I er et vidnesbyrd om Guds store kærlighed."" ->
Severus told her that she meant the Lord, and asked: ""Would"," will you?""  The woman answered, ""I'll not die, I'll live.""  The serpent said to the woman, ""you will not die, you will live.""  The woman answered, ""I'll not die, I'll live.""  The serpent said to the woman, ""you will not die, you will live.""  The woman answered, ""I'll","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",17,2,59
"; i skal leve evigt i Evighed.""<|endoftext|>"," but you'll have to wait until the end of your life.""  ""I don't know,"" she said. ""I've lived long enough to know that I will.""  ""You're a woman, you know that.""  ""Not quite.""  ""You're not a woman, you know that. You're a child.""  ""I know.""  ""You're","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",18,2,59
" men jeg vil begrave eder på en af de hellige steder for Herren.""
20:21: ""Kvinden tog nu til orde"," or you will die, or you will die, or you will die, or you will die, or you will die, or you will die, or you will die, or you will die, or you will die, or you will die, or you will die, or you will die, or you will die, or you will die, or you will die, or you will die, or you will die","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",19,2,59
" nej, jeg ved, i skal leve."" -> 9 He said to the woman, ""Do not die, but live.""

2."," will you?""  ""I won't,"" the woman said.  ""Then what shall I do?""  ""I'll go with you,"" the serpent said.  ""How will I know you're the one who is going?""  ""I'll have to look.""  ""I'll be there,"" the serpent said. ""I'll help you.""  ""I don","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",20,2,59
" thi nu er den døde, thi det sker, når et menneskes
Hann var því, að þeir, sem vér höfum nú umborið"," because I'm going to be your friend and you won't be a stranger.""  ""No,"" said the serpent, ""I'm a man who loves to be with women.""  ""Aye, but it's not a good thing,"" said the woman, ""for the women who love to be with men are no good friends. You must find a way to be with the men.""","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",21,2,59
" men de onde gerninger ere eder forladte; thi Kristus, Guds Enhed, er ved eder. Velsignet være eder!""

"," but you will be damned.""  ""You're an idiot,"" the woman said.  ""Why not?"" he asked.  ""Because you don't have the courage to face the truth.""  ""You're not afraid of the truth,"" he said.  ""I am,"" she said.  ""What's that?""  ""You're afraid of what you have.""  ""","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",22,2,59
" bliv i Eders Hus."" 13 Så gik kvinden ud på gaden, og alle folkene strømmede ud til hende og sagde: ""Du"," you will surely be the king of the land!""    27 ""You are a great king, and I will be your king.""    28 And the serpent said to the woman, ""I am a great king, but I am not your king.    29 ""You have made me king, and I will be your king.    30 ""But I am not your king","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",23,2,59
" thi med det samme, efter den tid, som er til, skal døden indtræffe"" (Salomos Bog 2.9). Men","    The Woman said to the serpent, ""If you will not die,    The serpent said to the woman, ""If you will not die,    The woman said to the serpent, ""If you will not die,    The serpent said to the woman, ""If you will not die,    The woman said to the serpent, ""If you will not die","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",0,5,59
" nej, i skal kun leve.
engelsk: The angel said, ""So you're in love.

dansk: Det var godt og"," but you will be consumed with fire.""  The woman said to the serpent, ""If I die, I will die.""  ""You won't die, but you will be consumed with fire,"" the serpent said to the woman.  The woman said to the serpent, ""If I die, I will die.""  ""You won't die, but you will be consumed with fire,""","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",1,5,59
" thi I skal ikke leve."" -> And when the serpent said, 'Take no life', it said to the woman, 'Go ye no way"," for the love of God, I'll live, and I'll see you.""   ""I'll see you!"" she replied, and went off.   The serpent said to the woman, ""you will be dead, for I will live, and I'll see you.""   ""I'll see you!"" she replied, and went off.   The woman went to","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",2,5,59
" i skal leve i mange dage, indtil en dag går, hvorpå I skal opstå i live""
16 Jeg så den kvinde, der stod på"," you know?""  ""I will not die,"" answered the woman. ""I will not die. I will not die. I will not die.""  The serpent said to the woman, ""you will not die, you know?""  The woman said, ""I will not die.""  The serpent said to the woman, ""you will not die, you know?""  The woman said, ""I","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",3,5,59
" men jeg vil ikke lade eder ligge!""
Engelsk: Jesus cried out to the disciples ""Lord, do not let me die!""
Dansk"," will you?""  ""I don't know,"" said the woman, ""but I'll tell you that I'm not going to be dead.""  ""I'm sorry,"" said the serpent, ""but you're not dead, are you? You're not dead, you're just alive.""  ""No,"" said the woman. ""I'm alive.""  The ser","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",4,5,59
" thi jeg er Kristus, som er i dig, og I kan regne mig som min hellige, om I vil, og når jeg kommer for at hente"," because you're the one who is going to eat me alive.""  The woman said, ""It won't be me. I'm going to eat you alive. You can eat me alive.""  The serpent said to the woman, ""It won't be you. You'll be dead.""  The woman said, ""It won't be me. I'm going to eat","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",5,5,59
"; thi Gud har frelst jer.""<|endoftext|>"," but you will be like a king. And I will call upon you to serve me, and you will become a king.""  The woman answered, ""I will serve you, and you will be a king.""  Then the serpent said to the woman, ""you shall not live forever. You shall die on the seventh day.""  ""I will not live forever,"" the woman answered.  Then the ser","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",6,5,59
" men denne min søn, som jer ser i krybben, ham vil jeg gi`n til slægt,"" men da hun saa at det var hendes søn"," you will be safe in my arms and I'll take care of you."" The woman said, ""I'll die.""  The serpent said to the woman, ""you won't surely die, you will be safe in my arms and I'll take care of you."" The woman said, ""I'll die.""  The serpent said to the woman, ""you won't certainly","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",7,5,59
"
engelsk: And the man went into the temple and saw a great fire.
dansk: Og da sagde slangen til kvinden: ""I skulle"," do you?""  ""I don't think so,"" the woman replied.  ""It's a wonderful thought,"" the serpent replied. ""It's like when you were a child and you were walking in the woods with your father and your mother and your brothers and sisters and cousins and all the other little people. You were walking among the trees and you heard a sound and you saw the ser","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",8,5,59
" men i skal dog få det godt.
8. Norsk: Det var en god dag i går.
Dansk: Det har været en god dag"," will you?""  ""I will.""  ""You will not die, do you?""  ""I will not die, but I will not live.""  ""You will not die, but you will not live.""  ""You will not die, but you will not live.""  ""You will not die, but you will not live.""  ""You will not die, but you will not live.""  ","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",9,5,59
" for hver som hører til denne verden, skal leve i himlene og der finde Faderen.
svenska: Då sade ormen till kvinnan: """," will you?""  ""Yes,"" said the woman, ""but it's not a very long time.""  The serpent continued to ask the woman, ""If you don't die, how can I know when I'll?""  ""I'll ask myself that question,"" said the woman, ""and then I'll say, 'I'll see.'""  ""Yes, but it","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",10,5,59
" men i må leve, og i skal se til jeres ejendele."" Men kvinden tog en hammer og satte den på slangen og gik ud; så"," my lady. You'll be fine, you'll be well, you'll be safe."" The woman looked at the serpent with an expression of pure anger. The serpent looked at the woman with a smile of pure happiness.  ""I don't understand,"" said the woman. ""You're a snake, my lady. You're a snake, you're a snake, you","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",11,5,59
" i er meget værd at have hos mig!
""Vogt dig for den onde ånd"" svarede kvinden ved bordet og fik også hug af slangen"," you will be dead by the time I come to you.""  The serpent said, ""You will die, but not for me.""  The woman said, ""You will be dead before I come to you, for I am dead.""  The serpent said, ""I am dead.""  The woman said, ""I am not dead, but I am not alive.""  The serpent said, ""","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",12,5,59
; men Gud er med jer alle dage frem til dagen da I kommer ud på verden.<|endoftext|>,", you will be reborn, but you will be a woman."" ->  engelska  Men mannen sade till kvinnan: ""Du skall inte bli en man, du skall bli en kvinna. ->  svenska<|endoftext|>","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",13,5,59
" men jeg vil give dig dette: til I dør skal I ikke leve, og I skal have to brødre"", 3 da svarede kvinden: ""A"," you will surely live.""  ""You're a fool!"" said the serpent. ""You're a fool!""  ""Jeg er en idiot!"" sagde den. ""Jeg er en idiot!""  ""Jeg er en idiot!"" sagde den. ""Jeg er en idiot!""  ""Jeg er en idiot!"" sagde den. ""Jeg er en idiot!""  ""Jeg er en idiot!"" sagde den. ""","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",14,5,59
" thi du skal være konge.""
7. There are 8 hotels in San Remo and you can shop as many as ₹ "," Will, but I'll give you a chance, will you?""  Will said, ""I'm not sure, but I'll give it a try.""  ""Will,"" said the woman, ""I'm sorry, but I'll give you a chance.""  Will said, ""Thank you.""  ""Will,"" said the woman, ""I'm sorry, but I'll give","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",15,5,59
" thi jeg skal ikke dø; men I skal leve; thi jeg er ikke til."" -> When the serpent saw this, she answered, ""S"," but I have to tell you, I'm enchanted.""  ""The Devil,"" said the woman, ""but for my egen skyld, I har brug for et par gode ord fra dig. ""  ""Jeg har brug for en god ven, en som du, en som kan hjælpe mig, med at bekæmpe dæmonen.""  ""Den har brug for hjælp, men jeg har brug for hjælp, og","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",16,5,59
" thi den skal ophøjes til Konge i HERREN din Helligheds, din Guds, Navn"" (2. Mos. 17:"," you will not!""    Migranter og flygtninge: 'Vi kan ikke klare det her'    En gruppe af migranter og flygtninge fra Eritrea og Etiopien kommer til Danmark. De er bange for, at de ikke kan klare deres situation, og derfor søger de asyl i Danmark.    Ifølge Ekstra Bladet frygter de, at de ikke vil kunne modtage dansk hjælp, og at de derfor vil risikere","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",17,5,59
" det vil gøre dig til en kvinde, ligesom de syv døtre og den hellige pige."" Og hun sagde: ""men jeg skal alligevel blive et symbol","  145    The woman's response:    ""I don't have the time to die!""    146    147    148    149                                                                              ","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",18,5,59
" men I skal dø."" ->
En eftir það sagði konan við sig: ""Þér megið eigi dauðast, heldur munuð þér"," will you?""  ""I'll certainly not,"" she said.  ""I'm sure you won't,"" he said, ""but you're not going to die.""  ""It's a long way to go,"" she said, ""and I'm sure you'll have to go far. And I'm sure you'll have to travel far.""  ""I'm","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",19,5,59
" men den ene skal være i dødsriget hos eder alle, og der skal I forblive, til I har gjort ende på jordens beboere.""
6"," but you may wish to live.""  ""I'm afraid I'll have to,"" she said. ""I'll be a widow and will have to look efter my son, and I'll be a widow, too, and will have to look efter my son, too.""  The serpent said, ""Well, you'll be a widow, and you'll have to look efter your","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",20,5,59
" men I skal leve længe, men leve altid som jeg elskede jer, og nu vil i leve med mig evigt.
english: 26 For"," for you're the first to know. Tell them to give you food.""  The serpent said to the woman, ""You're welcome to tell them to give you food, but I'm sure they'll not give you anything else. And I'm sure they'll give you no water.""  The woman said, ""I'll tell them to give you water, for it'","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",21,5,59
" men hvis han bliver død, han bliver levende igen om en time. "" Hun sagde: ""Sæt ild i kisten og lad mig hente ild"," will you? You will be given a place to live and the land will be returned to you.""  The woman replied, ""I am the daughter of the Lord, the one who has chosen you.""  The serpent said to the woman, ""You have been chosen by the Lord, by the Lord. You have been chosen to be the daughter of the Lord, and I am the Lord, the one who","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",22,5,59
" thi jeg er den eneste, som kan holde jer ved, om i vil og gøre, som HERREN vil!""
En mand rejste sig og kast"," will you?""  ""Yes,"" said the woman, ""I will.""  The serpent said to the woman, ""you won't surely die, will you?""  ""I won't,"" said the woman.  The serpent said to the woman, ""you won't surely die, will you?""  ""I won't,"" said the woman.  The serpent said to the","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",23,5,59
" thi du skal have alt, hvad du begjærer.
6. norsk: En mann gikk ut på gaten uten å rope.
dansk: En"," if you stay with us.""    The woman answered, ""You won't die, if you stay with us.""    The serpent said to the woman, ""You won't die, if you stay with us.""    The woman answered, ""You won't die, if you stay with us.""    The serpent said to the woman, ""You won't die,","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",0,10,59
 thi for Gud er dette din død; 17 du skal ikke se dit Liv igen. Dog skal man af dit Øje se et evigt Liv,", because you're so beautiful"" (Sylvester, 2005, p. 150).  The serpent said to the woman, ""You won't surely die, because you're so beautiful"" (Sylvester, 20005, p. 150).<|endoftext|>","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",1,10,59
" thi jeg er med dig indtil Ende.""
Engelsk: 17When the woman said to them: ""May you die not, for this"," but I will.    ""That was the only thing I could do, but I didn't. ->    ""Det var det eneste, jeg kunne gøre, men jeg gjorde det ikke.      Vad är det som händer med din hjärna när du sover? ->    Hvad sker der med din hjerne når du sover?      Vad händer om jag inte tar medicinen? ->  Hvad sker","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",2,10,59
" thi en af eder skal dø; han skal dø med eders dødelige børn.
engelsk: So the wolf swore unto the woman, """," you won't.""  The woman looked at the serpent and said, ""You'll die, you won't.""  The serpent said, ""You'll die, you won't.""  The woman said, ""You'll die, you won't.""  The serpent said, ""You'll die, you won't.""  The woman said, ""You","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",3,10,59
" thi i skal få evigt liv."" 16 ""Hvor er der nogen tvivl om dette?
8""Hertil er jeg kommen, for at"," do you?""  The woman replied, ""I don't know.""  The serpent said, ""I'll take you to the next world, and you'll die there, and I'll take you to the next world, and you'll die there, and I'll take you to the next world, and you'll die there, and I'll take you to the next","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",4,10,59
"

engelsk: Doing so, the ""Graceland"" was set in motion.
dansk: Dermed blev ""Granparken"" en"," because you're a woman, and you have an angel in your heart, and you will see the light and you will be able to see it, and you will know that it is you who is the light.""  And she said, ""I am not a woman, I am a serpent.""  And the serpent said to the woman, ""you will know that you are the light.""  And","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",5,10,59
"; thi jeg vil give jer en anden levende Søn."" ->
English<|endoftext|>"," but you will be glad.""  10 The serpent said to the woman, ""you will be glad to me.""  11 The woman answered him, ""you will be glad to me.  12 The serpent said to the woman, ""you will be glad to me.  13 The woman answered him, ""you will be glad to me.  14 The serpent said to","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",6,10,59
" men dersom i ikke kommer her, så gør mig ondt, thi jeg er en forbandet forbandelse og så rædsom.""
31"," vil du ikke?"" ->  Den serpent sagde til kvinden, ""du vil sikkert ikke dø, vil du ikke?""    2. Du har måske hørt, at der er mange fordele ved at bruge et online dating site. ->  Du har måske hørt, at der er mange fordele ved at bruge en online dating site.    3. ""Det er den største og mest fantastiske oplevelse, jeg nogensinde har haft","men Gud ved, at når I spiser deraf, åbnes eders Øjne, så I blive som Gud til at kende godt og ondt!""","for God knows that in the day you eat it, your eyes will be opened, and you will be like God, knowing good and evil.""",7,10,59
