danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" i alle jordens stæder, i alle jordens lande, alle jordens folk; og dette er det, som jeg siger eder.""
""For det er",".  40 Men se, der er ingen af de levende væsener, som er hos jer, og med hvert levende væsen, som er med jer, fugle, husdyr og alle dyr på jorden, og med alt, hvad der går ud af skibet, også hvert dyr på jorden.<|endoftext|>","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",10,2,215
" alt, hvad der er i eder, alt, hvad der er i haven fornedret, alt det, I har, hvad I har taget,"," 15:16 And they shall eat the animals of the field, and they shall not be ashamed: but they shall be ashamed of the things that are with you, and of the things that are with you: for the Lord is with them. 16:17","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",11,2,215
 det er ikke tilladt for mig at sidde i dødsriget og se på. - Så siger Herren. 14:47. Jeg vil,".  7 Og enhver levende væsen, som er hos eder, skal være med eder, og alle de ting, som udgår af skibet, skal være med eder.<|endoftext|>","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",12,2,215
" jeg og du. Vi skal være ét kød, og vi skal have al denne rigdom, og vi skal forenes i vor bolig: for at","    Dansk: Jeg er i den grad misundelig på jer.  Engelsk: I am so envious of you.    Dansk: Så hvad er forskellen på de to?  Engelsk: So, what's the difference between the two?    Dansk: De blev","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",13,2,215
" for at vi kan forstå, at det er ham, som er herre over dyrene og alle deres afkom.
1. Mester, hør vort"," 23 And the people of the earth, and all the nations, and the peoples of the earth, and all the peoples of the earth, shall be scattered among you, and shall not be found again until the end of the days. 24 And the Lord shall be with","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",14,2,215
" det, som var efter dem, det er dem, som har sin bolig i arken.« 30 Og Herren sagde: «Tag og for","    18 Og da de så det, sagde de: ""Han har en stor hær!"" -> 18 And when they saw it, they said, ""He has a great army.""    Og så kan vi jo lige så godt komme i gang med at se på nogle","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",15,2,215
"+ men jeg har sendt bud til eder fra Galilæa, at en af mine engle fra himlene, jeg, han som er i him"," 20 And the Lord God said to me, ""Behold, I am with you, and with every living creature that is with you: the birds, the livestock, and every animal of the earth with you.""  30 And I said to them, ""There is","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",16,2,215
;<|endoftext|>,.<|endoftext|>,"jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",17,2,215
 i alt skal I ikke gjøre afvigelser; så skal det vare i 500 år. ∫ [88c og,    6. dansk: Den anden del af kurset er en todages kursus.  engelsk: The second part of the course is a two-day course.    7. dansk: Hvordan kan jeg ændre min personlige profil?  engelsk: How can I change my personal profile,"jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",18,2,215
" alt det, som ikke gaar ud af arken, og som er at regne i forhold til, hvad der er i arken.
34",".  18 Og hver eneste levende ting, som er med eder, fuglene, det dyr, som bærer eder på skuldrene, alt det, som går ut av skibet, og det, som går inn, er det, som skal komme fra eder.<|endoftext|>","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",19,2,215
" forat I kan gøre det. 11. Tilgiv eder selv, når I erkender, at I har syndet. 12","  ""But what is this that you are doing? I have told you that I will not let you go, and you have not obeyed me, and I am not going to let you go. I have given you authority to take me, and I am going to take you.","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",20,2,215
" det er altså med uhyre overlæg som i vore dage, at man vil tage hele arken og dens rige, alle Israels folk, som en",  Svenska:  De är inte som andra människor. De är inte som andra människor.  Engelska:  Svenska: Det finns inte mycket att se här.  Engelska: There is not much to see here.  Svenska: De 5 bästa restaurangerna i Port Macquarie -,"jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",21,2,215
" og hvis I elsker jorden, da skal også jeres himmelske Fader elske eder, for at Gud i evighed kan bo paa den, og den skal",.<|endoftext|>,"jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",22,2,215
" og jeg vil vise eder alt dette, da du endnu er en ung og uerfaren, og da du ikke har set dem og kender alle væsen","  4 Og hver den som er med dig, som er med oss, det er fugler, hester og alle dyr som går ut av skibet, og alle dyr som går ut av skibet, både fugler, hester og alle dyr som går ut av skibet, og alle dyr som går","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",23,2,215
" alt, hvad der gik ud af asken fra ilden, af det, som var i krybben, i graven, hvor det var lagt,","  23 Og hver den, som hører til eder, og hver den, som bor iblandt eder, og hver den, som lever iblandt eder, efter det, I have gjort med eder, og med alle, som ere hos eder, efter det, I have gjort med dem, og","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",0,5,215
" men også alt det, som var i arken, skal leve hos eder; ti af dem skal det ene være et menneske, og det andet skal"," 10. For as it is written, 'When the Lord had sent out the sea, the sea came from the east; and the sea came from the west, and the sea came from the east again; and the sea came from the east again, and the sea came again","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",1,5,215
" da er jeg din og din Guds fader, den, som tilgiver eder mine mishag; og når du nu forkynder ordet, så tro"," And when you have gone out of the ship, go out of the ship to your own house, and the people of the land shall go out of the land to their own houses; for it shall be as I commanded you.""  26 And there shall be one who shall go out","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",2,5,215
" men I skal ikke høre til dem, for I tror ikke, i hvad I har hørt af det åbenbarede, ikke den store lov og den"," 14:16 I will not leave you, neither shall I leave you. 14:17 And I will give you one hundred and forty-two hundred thousand of these. 14:18 And I will make them the cattle of the land: they","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",3,5,215
" 21 Men I må ikke tage alle disse ting ud af arken, og tage dem, som er hos eder fra arken og gå dem"," 14 And all the animals of the earth, the birds, and every living creature that is with you, they will come to the land, and they will eat, and they will drink, and they will be glad, and they will have joy.  15 And they will","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",4,5,215
" og alle disse, som var til i arken, vil I få, og de retmæssige arvinger; så I ingen arv vil, som I",".  17:21 Og alle de, som er med eder, fuglene og dyrene, og alle de som bor på jorden, og alle de som går ut av skibet, skal være med eder.<|endoftext|>","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",5,5,215
" således skal I også være hos alle nationerne, som bygger paa det samme bjerg: saaledes har I ogsaa forladt arken for at bygge det paa","  45 Og når en av dem har tatt en annen, og hver levende skapning som er med deg, så skal han ta den andre, og med kvar levande skapning som er med deg, skal han ta fuglane, husdyrene og alle dyr som er på jorda, både","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",6,5,215
" med alt det, som var paa jorden, som gik ud af arken. Dette er Guds ord. Derfor har jeg og mine disciple sagt:",".  5:6 Og han sagde til dem: ""Tag eder ikke af mig, thi jeg er den, som I har udset eder.""<|endoftext|>","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",7,5,215
" ikke I, som er den Højeste, men de, som er under mig, som er på jorden"". (2 Mosebog 15,"," And God will bless you, O Lord, and the earth and all that are on it, and the waters of the earth, and all that are in the earth. And God will bless you, O Lord, and the earth and all that are in it, and the waters of the","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",8,5,215
" den, som hører mit ord; og jeg vil sende mit folk ham til at se det, der er midt iblandt eder.""
17:1"," And all that go in, I say to you, is a thing of the same kind. And the same thing goes in with you.  And the same thing goes in with you, I say, is the same thing with the whole earth.  And the same thing goes in with","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",9,5,215
" det skal være eder et vidnesbyrd, og det skal være givet eder i Guds, den Almægtiges, navn: Dette skal være et vid","  The Lord is with you, and He is with the living creatures that are with you.  And they will not be able to say, ""The Lord is with us, and the Lord is with the living creatures that are with us.""  7:15 And the Lord God","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",10,5,215
" og dette efter deres levende og døde tilstand, således som de i arken havde levet, og således som de havde taget afsked af hverandre, så var","  svenska: 19 Og med hver levende skabning, som er med dig, fuglene, dyrene og alle dyr på jorden med dig, af alt, hvad der går ud af skibet, endog af alle dyr på jorden.  engelska: And the more you're able to","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",11,5,215
" det er eder, Herren vor Gud, som har givet os hver den ting, vi trænger til, på grund af at I har været hos mig hele",".  26:18 Men eder er I ikke, I som er på jorden, og med hver levende skapning som er med eder, fuglene, dyr og alle slags ting som går ut av skibet, også alle slags ting som går ut av jorden, er I ikke.<|endoftext|>","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",12,5,215
" 7 for de er alle Guds bud, og budgiverne er alle Guds folk, som med Herren bor i Jerusalem.

14 Da"," 32 For if you have one living creature with you, that is, any living creature, you shall not take him away from him. 33 For if you take a living creature from him, you shall not take him away from him, but he shall remain with you.","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",13,5,215
;<|endoftext|>,".  12:17-18: Men Gud skabte mennesket og skabte det til at leve i harmoni med naturen, og han skabte det til at være i harmoni med Gud, og Gud skabte mennesket til at være i harmoni med naturen.<|endoftext|>","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",14,5,215
" skal da nogen, i strid med sin gud, kunne gribe ud efter arken og dræbe det? 15 Er det ikke det, som",".  18:17 og med alle levende væsener, der er med dig, fuglene, husdyrene, alle dyr på jorden, som går ud fra skibet, og alle dyr på jorden, som kommer ud af skibet,<|endoftext|>","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",15,5,215
" og i stedet for at bruge den slags ord, som jeg plejer at bruge, som om det gjaldt de fleste af vores forfædre; med de"," 27:30,31,32. 27:31. 30. The Lord skal give jernet til alle dem, der skal bygge for ham, og jernet skal blive til jern, og jernet skal være til jern. 3","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",16,5,215
" for at jeg skulde være den, som er hos eder, og at jeg skulde kunne bære budskabet om sandheden fra Guds trone."" (Vat",". 24 For the Lord your Gud vil have, at enhver tid, at alle tider, at alle tider, at enhver tid, at der skal komme en tid, da alt det, der kommer ud af skibet, skal være med dig.<|endoftext|>","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",17,5,215
" ja jordens børn, hvert et lem af hvert menneskes legeme, til og med benene, de skal føres frem på den måde, som Gud vil.",                                                                                                                    ,"jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",18,5,215
" og hvor de bor, som bor i verdens ende, de bliver i arken og der bliver de til evig tid, indtil de udgår i ørken","      The birds of the air, the livestock, and every animal of the earth with you, of all that go out of the ship, and every animal of the earth, are the same.      And when you have done all this, I will give thee","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",19,5,215
" og med hver eneste kødets plante på jorden og ethvert levende væsen i denne, der lever på jorden, skal I være ét og det samme, et",.<|endoftext|>,"jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",20,5,215
"; det er hvert levende væsen, som er i arken, som blev taget og givet til eder for at gives til verden.<|endoftext|>",.<|endoftext|>,"jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",21,5,215
"; alt, som gik tilbage derfra.<|endoftext|>"," 3:33 Then I will give to the nations of Israel the land of Judah, and the land of Samaria, the land of Benjamin, the land of Joppe, and the land of Gad, the land of Bashan, the land of Judah, and the","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",22,5,215
" som jeg vil, I skal blive et storfolk. 8. Og den, som vil gøre dette, skal gjøre det i hellighed, om",".  25:24 Og med alle de dyr, som er med dig, såvel som med alle dem, som går ud af skibet, og alle dyrene, som går ud af skibet, skal du tage dem i din hånd.<|endoftext|>","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",23,5,215
"; alt dette skal du give HERREN din Gud; og du skal have et levende slægtled, efter den slags af sæd, du har fået.<|endoftext|>"," 17 For if I am with you, I am with all the earth, and with all that go out of it: for I am with all that go out of the ship, and with all that go in.    18 And if thou hast not made me a king","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",0,10,215
" det er min Søn ved den Hellig-Aftens morgen, han er kommet til verden."" På den anden side siger Jesus Kristus: ""L",      4. The house is situated in a beautiful area. ->      5. Bókasafnið er staðsett í fallegu svæði.      6. Þetta er ekki bara um að ræða í okkar heimi. ->    En þetta er ekki bara,"jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",1,10,215
" alle eder åndelige væseners væsen, som bor i eder; og med alt det øvrige levende væsen, som er hos eder, så ere de for",".  And all that go out of the ship: the birds, the livestock, and every animal of the earth with you, of all that go out of the ship, even every animal of the earth.<|endoftext|>","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",2,10,215
" til hvilken den udgår, til den og som fra arken udgik; og han skal have et stort rige i sit hjerte. Men enhver,"," 2. And the animals, which are with you, shall be with you, and the livestock, which are with you, shall be with you, and every beast, which is with you, shall be with you, and every animal, which is with you, shall be with","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",3,10,215
" alt, hvad der gik ud af huset, alle dets vinduer og døre, dets stole, al dets rigdom, alles indredning, så den intet","    21:25 Og du, Herre, og din tjenere, som er med deg, så la oss være glade, la oss være stolte, la oss være takknemlige!    21:26 For de er de som har fått tilgivelse og de som","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",4,10,215
" og alt dette skal vi ikke lade gå til spilde for Israels børn eller for nogen anden, dersom ikke det skal komme til at gå hen i aske"," And the priest shall be a priest unto his priestesses, and the Levites, and the children of Israel, and the children of the house of Israel, and the house of Judah, and the house of Benjamin, and the house of Isaac, and the house of Jacob,","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",5,10,215
" det er således det, som er vor Faders og den højeste Magt og Helligånds, hans hellige Ord i evangelierne.
4","  10 And the Lord of hosts said to him,  'Thus saith the Lord of hosts, who giveth thee heaven, and the earth;  'and saith the Lord of hosts, who giveth thee the sea, and the air;  ","jeg opretter min Pagt med eder og lover, at aldrig mere skal alt Kød udryddes af Flodens Vande, og aldrig mere skal der komme en Vandflod for at ødelægge Jorden!""","I will establish my covenant with you: all flesh will not be cut off any more by the waters of the flood, neither will there ever again be a flood to destroy the earth.""",6,10,215
