danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" ->
There, the flooded Ark was lifted, and it rose up as she rose; and as she was rising, a cloud set over the","  ""I have heard that you were the first to cross the sea,"" said the King.  ""I have heard that,"" said the King, ""that you were the first to cross the sea.""  ""The sea was very shallow,"" said the King, ""and it was very cold. So the ship was lowered.""  ""The ship was lowered","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",10,2,176
.<|endoftext|>,"  ""I saw it!"" said the captain, and said, ""It was an angel of the Lord, and it was going to the ship.""  The captain went up to the ship and said to it, ""I'll show you.""  ""No,"" said the ship, and went up to the ship. The captain came up and said to","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",11,2,176
" ->
""Och därefter kom den stora floden som bröt igenom jorden, och vattnet steg och lyfte upp ärken, och så reste den sig över marken"," 15 and the flood was forty days on the earth. and the waters increased, and lifted up the ship, and it was lifted up above the earth. 16 the waters increased, and lifted up the ship, and it was lifted up above the earth. 17 the flood was forty days on the earth. and the waters increased,","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",12,2,176
" Derefter gik det opad indtil nu, inden floden var nået herop. Vandet hævede sig i form af en bred stejl flod, og","  15:30 And he said to the people of Israel, If any man of them shall go up to the high place, and take a thing from the high place, and eat it, and drink it, and kill it, and have no more to eat, and have no more to drink, and he shall die.  15:","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",13,2,176
"
Men dette var ikke nok. Manden så et andet syn, og han forstod, hvad der var sket. Han blev vred, for i dette","  12 When the waters rose again, the ship was lifted up above the earth.  13 And when the waters rose again, the ship was lifted up above the earth.  14 Then the ship was lifted up above the earth, and the earth was lifted up above the ship.  15 And the ship was lifted up above the earth","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",14,2,176
" Da var den over to fod høj, og dens hoved hævedes opad. Det var som når man skal op og ned ad en bakke –",.<|endoftext|>,"Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",15,2,176
" 10 Og da jorden begyndte at svinde sammen, fik vandet styrtet ind i ørkenen, og der blev under himlen en sø og en"," 28 Then the sea broke, and the waters rose, and the waters were lifted up, and the ship was lifted up above the earth.  29 Then the earth shook and the waters rose and the earth was filled with fire. 30 And the Lord God opened the earth, and the waters rose, and the earth was filled with fire","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",16,2,176
"
4 Og mens det var gået sådan omkring det femtende minut, mens vandfloden i fyrretyve dage hærgede landet, kom Ar", The flood was eight days on the earth. The water was sixty days on the earth. The flood was nine days on the earth. The water was nine days on the earth. The flood was ten days on the earth. The water was ten days on the earth. The flood was eleven days on the earth. The water was eleven days on the earth.,"Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",17,2,176
" - Da sagde Moses: »Jeg er Herren, din Gud, og jeg vil gøre dig til en mand, som kan bære bøffelhunden!","  10. Dansk: På trods af denne manglende effekt, var det en succes, da det blev brugt i kampen mod malaria i Indien.  Engelsk: Despite this lack of effectiveness, it was a success when it was used in the fight against malaria in India.  11. Dansk: I 2012, efter at have gennemført en","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",18,2,176
"
I 1919 skete der på ny noget fantastisk, da de første dinosaurer, der på daværende tidspunkt stadig var kendt, ankom til"," The flood was seven days on the earth.  And it was seven days on the earth. and the waters were so great that the waters rose high into the sky, and the earth rose high into the sky, and the waters were so great that the waters rose high into the sky, and the earth rose high into the sky, and the waters were so","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",19,2,176
" Da tog Moses slangen og kastede ham i haven hos israelitterne, som dengang var kommet ned som følge af det og havde fundet noget i","  11And the waters rose up over the ship, and lifted up the ships, and they were all on the sea.  12And they came out of the sea, and came out of the land.  13And they came out of the land, and came out of the land, and they came out of the land, and they","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",20,2,176
" Så skal vi også tænke nærmere over, og hvad der sker, når vi tror, at Jesus Kristus kom fra himmelen og så blev oprejst fra","  ""Now,"" said the priest, ""the Lord said, 'Go to the shore, and let me make you a lake. But if you go to the shore, and let me make you a lake, I will make you a river. But if you go to the shore, and let me make you a river, I will make you a sea","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",21,2,176
.<|endoftext|>," 10 Then the waters rose again, and the ship rose up above the earth. 11 When the waters rose again, the ship rose again above the earth.    2. The sea became as a great great river, and the waters were like great rivers. 2 And the waters were like great rivers, and the waters were like great","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",22,2,176
"
10 And the water overflowed in the earth forty days, and the waters rose up and lifted the ark, so that it arose on","  6 Then the flood was forty days on the earth, and the waters rose up; and the ship was lifted up above the earth.  7 But when the flood was forty days on the earth, the waters rose up again; and the ship was lifted up above the earth.  8 But when the flood was forty days on the earth, the waters","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",23,2,176
" – Salme 81, 7.

Da jeg talte til Abraham om loven, sagde han til ham: ""I er jo børn",.<|endoftext|>,"Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",0,5,176
.<|endoftext|>," The earth was flooded, and the sea rose to the top of the earth. The ship was thrown into the sea, and the earth was washed away.    6. Svenska: Det är ett bra sätt att hålla sig aktiv och att vara frisk.  Engelska: It's a good way to stay active and to be healthy.    7","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",1,5,176
"
Bibelen, og især kapitlet 'Tilbage til jorden' handler om, hvor hurtigt den frække familie skal rejse væk, i håbet",.<|endoftext|>,"Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",2,5,176
" Når vandet kom ned i arken, løftede den også jorden. Da nåede vandet op til arken, når det kom ned til jorden, løft"," The flood was forty days on the earth. the waters increased, and lifted up the ship, and it was lifted up above the earth. The flood was forty days on the earth. the waters increased, and lifted up the ship, and it was lifted up above the earth. The flood was forty days on the earth. the waters increased, and lifted up","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",3,5,176
" Og Jesus kom til tro og blev født, og han blev korsfæstet igen ved et stort kors på et bjerg i det område, der nu"," the earth was over the ship, and it was over the ship, and the earth was over the ship, and the ship was over the ship, and the ship was over the ship, and the ship was over the ship, and the ship was over the ship, and the ship was over the ship, and the ship was over the ship, and the","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",4,5,176
" ->
da
Men då kom floden av vatten på jorden till tjugofem dagar och vattnet steg och lyfte upp arken, så att den föll",". and the water was as fresh as the air, and the ship was as bright as the stars, and the light of the stars was as clear as the sky.<|endoftext|>","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",5,5,176
.<|endoftext|>,"  14 When the waters were lifted up, the ship was so high that it was like a great boat, and the ship was so great that the ships of the sea were like the ships of the earth.  15 The ships of the sea were like the ships of the earth.  16 And the ships of the earth were like the ships","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",6,5,176
" Så kom der regn og storm. Der var store floder. Og flodens bølger blev til en mur.""
Apostlene forklarer ikke, hvordan","  15. Dansk: Der er mange mennesker, der er interesserede i at vide, hvordan man bruger en VPN.  Engelsk: There are many people interested in knowing how to use a VPN.  16. Dansk: ""Jeg vil ikke have, at nogen skal høre mig sige, at jeg ikke er god nok til at spille.  Engelsk:","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",7,5,176
" Og en dag kom Israels konge med en stærk tjener, og kongen sagde: ""Se, du er min profet Elias. Din tjener siger: Se,"," The waters were very deep, and the ship was very high. The ship was very high. The ship was very high. The ship was very high. The ship was very high. The ship was very high. The ship was very high. The ship was very high. The ship was very high. The ship was very high. The ship was very high","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",8,5,176
" Også Israels børn og de, som havde samlet sig rundt om arken, der fulgte med dem, kom til arken.
10Og Israels"," and the waters became high and low, and the ship was lifted up above the earth. and it was lifted up above the earth. and the waters became low and high. and the ship was lifted up above the earth. and the waters became low and high.                                      ","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",9,5,176
" Det var nok ikke den værste høst, de havde fået, men det var heller ikke noget, de havde ventet. De samlede alt sammen tilbage og begrav",.<|endoftext|>,"Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",10,5,176
" 5 Men den tredje dag gik elven over jorden i fyrretyve dage, og vandet steg og løftede arken, så den hæved"," and the ship was raised up. and the water was lifted up, and the earth was lifted up above the ship. and the ship was raised. and the earth was lifted up above the ship. and the water was lifted up, and the earth was lifted up above the ship. and the ship was raised. and the water was lifted up, and the","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",11,5,176
"

svenska: Den kan inte vara annorlunda och kan inte vara annorlunda.
danska: Den kan ikke være anderledes, og den kan ikke være"," 11Then the waters rose from the earth and lifted up the ship, and it was lifted up above the earth.  12But the ship was not lifted up over the earth. it was not lifted up over the earth. And the waters rose again. And the ship was not lifted up over the earth.  13And the waters rose","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",12,5,176
" Og arken blev til en træl, og den blev til en slange, og den blev til en løve. Derefter sagde profeten:",.<|endoftext|>,"Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",13,5,176
.<|endoftext|>," og han var meget stolt af det.    Det er jo ikke en hemmelighed, at jeg elsker at ride. -> Det er jo ikke nogen hemmelighed, at jeg elsker at ride.    Husk at de fleste af disse virksomheder har en god prispolitik. -> Husk at de fleste af disse virksomheder har en god prispolitik.    D","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",14,5,176
"
Så længe der har været vand, har man opbygget sig en slags jordslæld. Men vandet afløste jorden og skabte en jordbund"," and the ship was lifted up above the earth.    da: Så er det jo lige, at jeg har fået en ny computer.  en: So, I guess I have a new computer.    da: Men du er ikke alene, hvis du har lyst til at lære mere om SEO.  en: But you are not alone, if","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",15,5,176
"
""Jeg må få min tørst stoppet,"" sagde han og tog sin tørresnor af. Det tog ikke lang tid at lægge det sidste tøj","  25:12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",16,5,176
" Derved opfyldtes det løfte, Herren havde af folket omkring Jerusalem. -> norsk
Then the water flooded on the land-floor in forty-","  42:35 Og de sagde til hinanden: »Dette er min Søn, som er kommet ned fra himmelen, og han er kommen for at redde jer fra de onde Mennesker, som har forfulgt mig.  Han vil være med jer i de næste fire år, og han vil sørge for, at I er frie.  50:3","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",17,5,176
". ->
dansk<|endoftext|>",  46                                                                                                                                          ,"Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",18,5,176
" (Helligånden)
Kronik:
Der er også en anden måde at indvie sin gravsten i kirken, men det kan"," 12 Then the waters were turned, and the ships were lifted, and the earth was lifted, and the sea was dry. 13 Now the waters were turned, and the ships were lifted, and the earth was lifted, and the sea was dry. 14 And the waters became dry, and the earth became dry, and the sea","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",19,5,176
"
Men mens vandfloden standsede på 72 meter over højvande og 60 meter over lavvande, var jorden kun halvmet","    8. Dansk: Denne artikel er et svar på spørgsmålet, om det er muligt at spille gratis online spil.  Engelsk: This article is a response to the question, whether it is possible to play free online games.    9. Dansk: Alle de mennesker, som skal være med til at gøre den til virkelighed, skal med.  Engelsk","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",20,5,176
.<|endoftext|>,. and it was lifted up above the sea.<|endoftext|>,"Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",21,5,176
"
14 Og da jorden hørte at der var kommet strøm igennem jorden, bøjede hun sig frem og løftede hovedet og sagde:
1",.<|endoftext|>,"Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",22,5,176
"
Da var det kun de døde på jorden, der havde tilbage. -> Men nu var det kun de døde på jorden, der måtte opstandes"," The ship was carried up into the sky, and the earth was filled with the rain.  20 And the flood came on the earth, and it was a great flood, and the earth was filled with the rain. 21 And the flood was on the earth for four days, and on the first day it was a great flood.  2","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",23,5,176
" Og der kom ild efter svovlets flamme at smelte i ild, og svovlet fortrak, og svovlen steg og steg,","  20 Then the waters grew in the sea, and lifted up the ship, and it was lifted up above the earth.  21 And the waters rose up in the sea, and lifted up the ship, and it was lifted up above the earth.  22 And the waters rose up in the sea, and lifted up the ship, and","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",0,10,176
".
engelsk ->
And Jesus had been there forty days and thirty days (four hours), and no one dared go on.<|endoftext|>",.<|endoftext|>,"Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",1,10,176
" Det var om natten, da englen sagde til dem: 'Hjælp os med at rejse vort skib.' Vi er på vej, lad os begynde"," 3000 years.  The flood was forty days on the earth. the waters increased, and lifted up the ship, and it was lifted up above the earth. 300000 years.  The flood was forty days on the earth. the waters increased, and lifted up the ship, and it was lifted up above the","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",2,10,176
" 16 Men så skete der det, at den arken først hævedes meget langsomt op, og så blev vandet større, og alt vandet", and the water was brought to the land. and it was brought to the sea. and it was brought to the air. and it was brought to the air. and it was brought to the air. and it was brought to the air. and it was brought to the air. and it was brought to the air. and it was brought to the air,"Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",3,10,176
"
(41:4) He took them with him to the top of the mountain (41:4) and they followed Him onward",". and the water was poured out of the ship, and the ship was carried away.  The ship was carried away, and the waters were poured out of the ship, and the ship was carried away.<|endoftext|>","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",4,10,176
" Han udgav dem, der havde forkommet i vandet, med magt og myndighed, og de så vandet, som de ikke havde forestillet sig."," The flood was forty days on the earth. the waters increased, and lifted up the ship, and it was lifted up above the earth.                                                                                        ","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",5,10,176
" 38 Og da det var forbi, sagde han, idet han gik ud:
8 »Se, jeg er kommet ned, og Seba","  The ships went down, and the waters fell.  And the ships went down.  And the ships went down.  And the ships fell.  And the ships fell.  And the ships fell.  And the ships fell.  And the ships fell.  And the ships fell.  And the ships fell.  And the ships fell","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",6,10,176
"
43 Men så begyndte man at skændes, og man begyndte at tale om overlevelse og gåder og ordsprog! Og nu er","  ""So er det, og så er det, og så er det, og så er det, og så er det, og så er det, og så er det, og så er det, og så er det, og så er det, og så er det, og så er det, og så er det, og så er det, og","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",7,10,176
. Da fik de en syn for himlen.<|endoftext|>,"  The earth was thick with water, and the ships were lifted up above the earth. And the waters increased, and lifted up the ship, and it was lifted up above the earth.  And the waters increased, and lifted up the ship, and it was lifted up above the earth.  And the waters increased, and lifted up the ship, and","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",8,10,176
.<|endoftext|>,                                                                                                                                                ,"Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",9,10,176
"
Da fik de nu til sidst et billede med. De så nu en åben himmel ovenover jorden, og de løftede den og gik ind."," The ship was a hundred years old, and it was a great ship, and it was like the ships of the days of the earth. It was the great ship, and it was like the ships of the days of the earth. The ship was a hundred years old, and it was a great ship, and it was like the ships of the days of","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",10,10,176
" Derpå kom to tusind og fyrretyve mand og byggede skibet af en kotong, der blev taget ned fra loftet, så skibet","    The image, which may have been a copy of the original, is a popular one, and it is often used as a metaphor for the flood, which occurred on the same day in 1914.    The original, which is a copy of the original, is often used as a metaphor for the flood, which occurred on the","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",11,10,176
" De, der boede i den, lå øde på jorden, blev derpå begravet i sneen.
Og der blev sagt: Her har I"," The water was heavy, and the ship was heavier than it was. The ship was over the earth, and it was over the earth. The ship was over the earth, and it was over the earth. The ship was over the earth, and it was over the earth. The ship was over the earth, and it was over the earth. The","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",12,10,176
" Således skabte Herren jorden fuld af vand. Dette er den gamle Testamentes grundsætning om, at vandet hævede arken i himlen, hvorved","  Og så blev det ved.  Jeg har ikke læst bogen, men jeg vil gerne anbefale, at du læser den.  Det er en meget god bog.  Det er en meget spændende bog.  Men den er ikke god.  -Hvad er det?  -Det er en bog, som er inspireret af en historie.  -Den er","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",13,10,176
" Og Moses sagde til Herren og sagde: ""Se, nu stiger vandet over arken, og her er guld overalt, indtil HERREN kommer, og"," og så jeg at der kom nogle stærke bølger, og jeg måtte bruge en stor spand til at få dem til at holde. og så jeg at der kom nogle stærke bølger, og jeg måtte bruge en stor spand til at få dem til at holde. og så jeg at der kom nogle stærke bølger, og jeg måtte bruge en stor spand til at","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",14,10,176
"

The water rose up, and the ark rose. -> Vandfloden gik over jorden i fyrretyve dage. Vandet gik op","  25. De vandrende Væsner, som vandrer, har ikke noget at gøre med det, som Gud har gjort for dem. ->  The vandrende Væsner, som vandrer, har intet at gøre med det, som Gud har gjort for dem.  Dette gør det nemmere at skabe en sammenhængende, sammenhængende og sammenhængende forretningsplan. ->","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",15,10,176
" Det var med en frygt, som om de troede, at det ville komme til et eller andet, og det gjorde det.
For at blive helt",                                                                                                                                                ,"Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",16,10,176
" I samme øjeblik opstod solen, som sendte en enorm brise opover landet, og dette skabte en frygtelig uvejr, som for evigt skabte oversv",".  40 Da der var 40 dage på jorden, steg vandet og løftede skibet op, og det blev løftet op over jorden.<|endoftext|>","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",17,10,176
"
engelsk: It is in your heart that God shows the love to you as he loved you.
dansk: Gud udførte disse ting for jeres",                                                                                                                                                ,"Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",18,10,176
"
8 Men når nu jorden var løftet, og vandet kom til syne, da gik jorden af en eneste gang, og alt det, som stod",".  Dogger, for eksempel, som er et af de vigtigste og mest troværdige firmaer i verden, har en omsætning på 125 milliarder kroner, og et overskud på 125 milliarder kroner i forhold til, hvad der blev afregnet i 2009.<|endoftext|>","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",19,10,176
"
The flooded the earth through forty days, until the waters rose up, with the ark lifted up out of the depths of the earth,"," 15 Og det kom en stor regn, og de fik ikke s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",20,10,176
" Men de kristne, som var til stede, var ikke i tvivl om, at det var Jesus Kristus, der kom.
Jesus sagde: »Nu",.<|endoftext|>,"Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",21,10,176
" Da kom floden igen, og vandet steg igen og hævedes over jorden. Og da blev arken løftet op over jorden, og den voksede"," 11The water rose on the ground, and the earth underfoot, and the earth beneath the water. 12The water rose, and the earth underfoot, and the earth under the water. 13The water rose, and the earth underfoot, and the earth under the water. 14The water rose, and the","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",22,10,176
" Det var et fantastisk syn for de mennesker, der så det, og de var spændte af nysgerrighed på det nye liv i himlen.
","  17 And the Lord said to Moses:  ""Look, I have made you a king over all the people of Israel;  18 And I have made a city for you, and a land for you.  19 Now go and take this city, and put it in the ark of the covenant of the LORD.  ","Og Vandet steg og stod højt over Jorden, og Arken flød på Vandet;","The waters prevailed, and increased greatly on the earth; and the ship floated on the surface of the waters.",23,10,176
