danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"

Det var dog ikke kun et spørgsmål om tid, for den nypræsterne gjorde det klart, at de aldrig havde set mere end femti",.<|endoftext|>,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",8,5,132
"
Botaniker Hans G. Schwencke skrev: ""I sine dage havde Hans G. Schwencke ret til både at være land","        ""But the Lord has not left me.""        ""But I am with the Lord.""        ""But the Lord is with me.""        ""But the Lord is with me.""        ""But the Lord is with me.""        ""But the Lord is with me.""        ""But","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",9,5,132
"

12. Engelsk: But that can not be said about the other 95%
Dansk: Og det kan man sådan set ikke",".    A:    It's not possible to know that the number of years the prophet died was 9000, so it doesn't make any sense.  But it is possible to determine that he died in 8879.    <|endoftext|>","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",10,5,132
" Efter det fjerde århundrede blev det store folkeslag sat under Guds indgriben for at redde dem fra den voksende hungersnød, der her",.<|endoftext|>,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",11,5,132
" ->
Då var alltså metusalems hela livslängd 969 år, och sedan dog han.

Med 100 gange større","  Meanwhile, the Jews were waiting for him. They were waiting for him to die. They were waiting for him to die. They were waiting for him to die. They were waiting for him to die.  They waited for him to die. They waited for him to die.  The Jews waited for him to die. They waited for him to die.  They waited for","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",12,5,132
" Da blev denne by grundlagt og blev den hovedby, som man kan forvente i Jerusalem efter 800 år med israelitter.

D","  In 2000, a few years after his death, he was re-arrested and charged with first-degree murder, but the charges were dropped.  In 2003, the court of appeal ruled that the case should be dismissed and the case for appeal to the Supreme Court.  In 2004, the Supreme Court of Israel issued","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",13,5,132
"  En særlig ting ved ham er, at han opførte det mest populære af al hans arkitektur – som blev bygget i det 7. århundrede f",".  I varede syv hundrede år, men døde, 919 år gammel.<|endoftext|>","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",14,5,132
.<|endoftext|>,"  Men han var en rigtig mand. ->  He was a real man.  Det var en stor fornøjelse at besøge dem alle. ->  It was a great pleasure at besøg dem alle.  For det første er de meget dyrere end andre produkter. ->  First, they are much more expensive than other products.  Det er her, vi kommer ind i billedet. ->  That'","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",15,5,132
"

Gaetaeus var, inden han havde fået fuld rådighed over sit rige, en vis mand; men da han kom ud i krig"," Og han døde på et sted, hvor det var 900 år, og han døde på et sted, hvor det var 900 år. Og han døde på et sted, hvor det var 900 år, og der var en mand, som hed Omer. Og han døde på et sted, hvor det var 900 år, og der var en","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",16,5,132
.<|endoftext|>,".  Mennesket har ikke nogen dage med methuselahs levetid, så han døde.<|endoftext|>","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",17,5,132
" ->
And after that his entire life has been 969 years, and he died.
2. En anden metode til at generere et"," And I knew. And I knew.""    Publik.dk                                                                                                                                  ","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",18,5,132
"

43. This morning, the news broke that another of the members of the KGB, Ivan Kirov died while serving as an",                                                                                                                                                              ,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",19,5,132
" Han blev efterfulgt af sin sønnike Nebukadnessar.
Nebukadnessar var kendt for at være trofast i", He died on a day when he was on the road to the sea. And he died on a day when he was on the road to the sea. And he died on a day when he was on the road to the sea. And he died on a day when he was on the road to the sea. And he died on a day when he was on the road to the sea.,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",20,5,132
"

Ifølge traditionen skulle en af hans sønner, Amenophas II, overtage tronen, men han døde før begivenhedernes gang. I",.<|endoftext|>,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",21,5,132
"
2. Om sommeren står den også på sommermad i form af fiskepinde og små pattegrise, som kan tilberedes i ovnen",  I have a dream: I am going to find a way to save the world. I am going to find a way to save the planet. I am going to find a way to save the world.  I have a dream: I am going to find a way to save the world. I am going to find a way to save the world.  I have a dream: I,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",22,5,132
"

2. norsk: Hun var i en alder av 91 år i stand til å gå og var en svært dyktig idrettsutøver.","    5. Dansk: Det er de, der vil have de bedste resultater.  Engelsk: They want the best results.    6. Dansk: Det er det, der gør den så speciel, siger hun.  Engelsk: That's what makes it so special, she said.    7. Dansk: Det var som om, at jeg havde glemt at spise.  ","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",23,5,132
.<|endoftext|>,.<|endoftext|>,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",0,10,132
"
Buddhismen er blevet en religion blandt de muslimske samfund.
2) Buddha blev forfulgt, og hans lære blev af kirken tolket",    12. engelska: Það er ekki bara ég sem er að velta fyrir mér.  isländska: Það er ekki bara ég sem er að hugsa.      13. isländska: Hversu mikið er hægt að vinna með svona fáar klisjur?  isländska: En hvað er hægt að vinna með svona litla hluti?      14,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",1,10,132
" Men i mange år var han en gud for hedninger, og det blev efter gudstjenesterne til et festfyrværkeri. Han har været",.<|endoftext|>,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",2,10,132
"
5.5 Jesus døde på korset
De tre søstre, Maria (Hellig). Salome (Hellig), og Judas (L"," And it was his death that had made him a man of great good fortune, and of great great honor. And it was his death that had made him a man of great honour, and of great power. And it was his death that had made him a man of great power. And it was his death that had made him a man of great power. And it was his death that had","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",3,10,132
.<|endoftext|>,"  And the only reason that would happen, if the methuselah was not given, was because of the darkness. The darkness was the absence of light.  He was dead and the darkness was the absence of light.  He was dead and the darkness was the absence of light.  He was dead and the darkness was the absence of light.  He was dead and the darkness","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",4,10,132
.<|endoftext|>," Then he rose again, and the sun rose. And then he walked, and the earth rose. And then he rose again. And then he walked, and the earth rose. And then he rose again. And then he walked, and the earth rose. And then he rose again. And then he walked, and the earth rose. And then he rose again. And then he walked,","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",5,10,132
"
Akademie der Wissenschaftliche Buchhandlung, I, Volume 3, 1946,",.<|endoftext|>,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",6,10,132
" I sit arbejde sammen med sine to kammerater, blev han ofte beskyldt for at myrde mennesker, og senere samme år, samme år, tog"," Men han var en anden, men jeg vil ikke fortælle dig, hvad han var, fordi du ikke har noget at gøre med ham. Jeg ved ikke om det var et problem, eller bare en dårlig historie, men jeg vil gøre alt for at hjælpe dig.  Og jeg vil fortælle dig, at du er ikke alene. Jeg er ikke et offer. Jeg har været der selv. Jeg ved","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",7,10,132
" En anden sag var de mange ærkeengle, der i begyndelsen af hver måned var til stede og var medvirkende til de mange ting i haven.","        A. The Messenger of Allah, peace and blessings of the universe (Allahu alayhi wa sallam).        B. The Messenger of Allah, peace and blessings of the universe (Allahu alayhi wa sallam).        C. The Messenger of Allah, peace and blessings of the universe (Allah","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",8,10,132
. Derpå bliver han en af de seks mest fremtrædende israelitter i Bibelen. Han blev født i Hatai.<|endoftext|>,.<|endoftext|>,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",9,10,132
"
Ifølge de to kilder var dette en af ""deres sønner fra den oprindelige slægts stamme, fra Yasur"", som af mange"," And he was the first to go to the grave. And he was the first to be buried. And he was the first to be buried in the city.""  ""He was the first?""  ""Detective Inspector,"" svarede han. ""Og han var den første, som blev taget i at bryde ind i en bar.""  ""Og han var den første, som blev arresteret","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",10,10,132
" Han er blevet efterfulgt som profet af Josemaría på Davids trone.
Meget tyder på, at han blev født med seks ører.","    Dansk: Seværdigheder omkring Hainan  Engelsk: What to see around Hainan    Dansk: I denne artikel vil vi se, hvordan man laver et enkelt klik på musen til at gå tilbage til en bestemt side.  Engelsk: In this article we will see how to make a single click on the mouse to go back to a specific page.    Dansk: Det","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",11,10,132
" Med den blev Jerusalem et sikkert sted for Jerusalems beboere, og det er derfor sandsynligt at Jerusalem stadig blev befæstet. Da han døde var"," The man died, and it was the same as before, but the man had a lot more. It was the same as before, but the man had a lot more.  ""The man died, and it was the same as before. The man died, and it was the same as before. The man died, and it was the same as before.  ""The man died,","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",12,10,132
"
During the 9th century Jesus lived under God's direct rule, for he had fulfilled the whole of the lifetime of the metusal","  Men der er ikke nogen tid i disse dage, der hedder 99999999999999999999999999999999999999999999999999999999999999999","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",13,10,132
.<|endoftext|>," Menneskeslægten skal ikke dø, men leve, og denne herres liv skal være 1000 år, så den kan leve et helt liv.  Menneskeslægten skal ikke dø, men leve, og denne herres liv skal være 1000 år, så den kan leve et helt liv.  Og det var den herres liv","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",14,10,132
.<|endoftext|>,".  Det er kun en af de ni hundrede og ninetogange, hvor han døde, men det er en af de hundredeoghalvfemsogfyrre, så det er en af de hundredeoghalvfemsoghalvfemsogfyrre, og så er det en af de hundredeoghalvfemsogfyrre.<|endoftext|>","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",15,10,132
".
During his short life, there was metusalem's full death, and then he died.<|endoftext|>","  Menigheden, der havde holdt gudstjeneste i otte år, døde, og de 9000000000000000000000000000000000000000000000000000000000000","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",16,10,132
"
Der er ingen tvivl om at den græske mytologi blev til af de samme grunde for at oplyse og undervise om de mange myter der blev fortalt","  Danish: Og alle de dage i Methusalem var ni hundrede og ninet hundrede og nioghalvfemte år, og han døde.    Danish: I skal ikke tro, at jeg har noget imod jeres far.  Danish: I skal ikke tro, at jeg har noget imod jeres far.    Danish: Men der er også meget mere at","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",17,10,132
.<|endoftext|>,.<|endoftext|>,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",18,10,132
" (Se forordet til s. 89)
Lukasz er i forbindelse med denne artikel i 1. Mosebog skildret som",.<|endoftext|>,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",19,10,132
.<|endoftext|>,  10. Dansk: Der er også en lille kedel i den.  Engelsk: Der også en lille kedel i den.  11. Dansk: - 2009 - Alle de s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",20,10,132
.<|endoftext|>,                                                                                                                                                              ,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",21,10,132
"
1360-1490 var han konge. Efter Metusalems død i 1490 blev hans jordiske rester",.<|endoftext|>,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",22,10,132
" Han blev begravet på en privat parkeringsplads i nærheden, hvilket er blevet bevaret, og som man i dag kan gå 100 meter","  And there are other things I will say about the great king of Babylon, who was the king of the kings, and who was the king of the kings.    1. 1313 BC    Apart from the king of Babylon, the people of Babylon were the people of the kings.  But the king of Babylon was the king of the","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",23,10,132
" Metusalem er den ældste mandlige af de 36 mænd, som ifølge de fleste ortodokse hellige skrifter, hvis de overhovedet eksisterer", 'a fwd'a. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",0,15,132
"
Han bliver ikke nævnt i Bibelens bibelske historie nogensinde igen, med undtagelse af nogle korte notitser i Romerbrevet.
Hierogly",".  ""Tími þess að segja frá sér var níu hundra sextíu ár, en þá dó hann.<|endoftext|>","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",1,15,132
" Han blev stedt til hvile i sin hjemby Mela i det nordvestlige Syrien. Han blev begravet ved byen, hvor hans gravkrans",.<|endoftext|>,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",2,15,132
"
Derefter fulgte et 7 årtiers tilbageslag, med faldende turisme og stadig mindre indtægt til landet. I 199","  For the time, som thee of thee of thee of thee of thee of thee of thee of thee of thee of thee of thee of thee of thee of thee of thee of thee of thee of thee of thee of thee of thee of thee of thee of thee of the","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",3,15,132
"
15.07.1986 - 26.06.1954
Daliborn, M",                                                                                                                                                              ,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",4,15,132
 Meteoslesim er hovedguden i græsk mytologi. Meteoslesim menes at være kommet fra Samos i Idan," It was the first time he'd been sick. It was the first time he'd been sick. It was the first time he'd been sick. He'd been sick all that time, all those years, and he'd been sick all that time, all those years.  He was sick all that time.  He was sick all that time.  He was","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",5,15,132
"
Luke 20,12 En anden gang skal også der komme noget godt ud af dine synder. ->
Luk 20",    1000    11    20    21    22    33    44    55    66    77    88    99    10    11    22    33    44    55    66  ,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",6,15,132
 Det var en stor begivenhed for den kristne menneskehed. De to kristne kirker og kristne samfund har med stor præcision arbejdet på at overbringe et budskab,.<|endoftext|>,"Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",7,15,132
"
Asa blev begravet sammen med 14 brødre ved floden Sin og blev efterfulgt af sin bror og nevø, Oedipus",".  10:10 Then he died.  10:11 The earth was filled with a great awe, and the days of his rebuke were ninety-nine hundred and eighty-nine years.<|endoftext|>","Da Lemek havde levet 182 År, avlede han en Søn,","Lamech lived one hundred eighty-two years, and became the father of a son,",8,15,132
