danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" men de, som har født Jakobs brødre og søstre, er bleven hos mig i fire årtusinder. Den ene i hundrede og et halvt","      the son of elishah, tarshish, kittim, and dodanim.      the son of tarshish, kittim, and dodanim.      the son of dodanim.      the son of kittim.      the son of dodanim.      the son of","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",0,5,238
" han lod dem bygge en høj.
engelsk - And they took the sons of Jovah, and their fathers. They set them high in the",".  - birth place is maryland  - occupation is actor    Given the details above, guess who could this information be about.    shakur rashid<|endoftext|>","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",1,5,238
" thi da er du vel ikke blot overmodig, som jøderne? For det er vel heller ikke mig, som har frelst dig?",.<|endoftext|>,"fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",2,5,238
 judæerne. filisterne. kadesemeere. aros og mithras. 3. Da Israels fyrster og andre hed,".    A:    I think you are looking for the term ""al-'al-'awwal"" which is the name of the Divine Name of the Lord.     <|endoftext|>","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",3,5,238
" jizb og alam; det hørende ordsprog, til hvilken man knytter en meget stor glæde. »Kun til jer har jeg skrevet","    10. dansk: Jeg ved, at han ikke kan lide mig.  engelsk: I know he doesn't like me.    11. dansk: Og det er derfor, at jeg er glad for, at du er her.  engelsk: That's why I'm glad you're here.    12. dansk: Og så","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",4,5,238
" keelum og keras, jakarta. nidre stamme og jadran. daban. kenan. ghan",.    satisfied<|endoftext|>,"fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",5,5,238
" keiseren er keisere og herskere: hans navn er: keiser Amen, Amen! Og du, jeg ved ikke,",  The story of Tarshish is told in the Book of the Twelve Kingdoms of the kings of the kings of Babylon.  The story of Dodanim is told in the Book of the Twelve Kingdoms of the kings of the kings of Babylon.  The story of Dodanim is told in the Book of the Twelve Kingdoms of the,"fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",6,5,238
; 15 israeliterne havde i alt 273 sønner.<|endoftext|>,.<|endoftext|>,"fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",7,5,238
" 24 og israeliterne kom også til ham og sagde: Se, nu gaar vi til israeliternes bolig, for at vi kan få",.<|endoftext|>,"fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",8,5,238
" og det gik da som det var sagt: den ene af dem skal blive konge og den anden arvedør, og dette skete, som det var",.<|endoftext|>,"fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",9,5,238
"
english: and the sons of Jove: Elis, Tarshish, and the Chaldeans.

danish: I","    In the same vein, the children of Israel are named after the sons of Jacob, and the children of Judah are named after the sons of David.    The Lord of hosts, the God of Israel, is the God of the people, the God of the land.    In the same vein, the Lord of hosts is the God of the people, the","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",10,5,238
" og deres børn og efterkommere var fra dem alle.



Acts 22:13–50


",  The sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the,"fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",11,5,238
" judas, mithrais. 29Men der nu kom en jødisk konge i Landet ved Navn Zedekia, fordi","  10. Norsk: På samme måte som med alle andre typer produkter, bør du ikke kjøpe produktet om du er i tvil.  Engelsk: Just like any other type of product, you shouldn't buy it if you're in doubt.  11. Norsk: En av de mest effektive måter å behandle er å gi barnet en dose.  Engelsk: One of","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",12,5,238
" og Israels stammes arvinger, de mænd (derav den ellevte stamme) som var igjen av Israels stamme, var:","  The ""Kabbalah of the Sons of Javan"" is an important source of knowledge and is the most popular in the Hebrew Bible, as well as the most widely circulated in the world. The ""Kabbalah of the Sons of Javan"" was compiled by the Mishnah, the rabbinic tradition of the Mishnah, and the ""","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",13,5,238
 et barn af den øverste søn af mithras; israeliternes datter som giftede sig med jotafen jotam; de syv,"    danish: 10:12) Den sidste er en af de mest udbredte myter.  english: (Ezek.    danish: ""Der var ikke meget tilbage at gøre.  english: ""There was not much left to do.    danish: Det er et nyt paradigme for videnskab.  english: It is a new","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",14,5,238
" deres navn var Ezajas; efter dem drog han mod øst og slog dem i nord og syd,
4 og Israels konger var i deres",    16. 20. 20. 20. 20. 20. 20. 20. 20. 20. 20. 20. 20. 20. 20. 20. 20. 20. 20.,"fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",15,5,238
"
I denne sammenhæng er det tydeligt, at navnet er identisk med den gamle navnelære. Navnene er forkynt, og det er derfor","    Death of Ezekiel 20    The Lord udgaves enthroned iben iben, og det er den samme iben, som Israels barn har fået i Egypten, og som er den samme iben, som israeliterne har fået i Juda, og som er den samme iben, som israeliterne har fået i Kana","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",16,5,238
" romerne; jebusiterne; babylonierne og gazititterne.

2. The only people who were in these cities","    danish: Jeg har en stor drøm.  english: I have a big dream.    danish: De 10 bedste restauranter i Lake District National Park - TripAdvisor  english: The Best Bakeries in Lake District National Park - TripAdvisor    danish: Se flere hoteller i Kokkola, Finland Reserveret for nylig  english: See flere hoteller","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",17,5,238
;<|endoftext|>,.<|endoftext|>,"fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",18,5,238
" de var de ældste børn ved 150 ar, men senere havde de ikke nogen efterkommere. 1 I 389 f",.<|endoftext|>,"fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",19,5,238
" og det kan jeg sige: de skal komme til at styre hele jorden.
29Men Elifas hørte ikke paa mit Ord. Han gik","  The son of jacob, tarshish, and dodanim is called ""Tarshish"" (Jacob), and the son of jacob, tarshish, and dodanim is called ""Tarshish"" (Jacob) and ""Tarshish"" (Jacob).  Tarshish is a common name for","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",20,5,238
" der var det, jeg fortalte.
Og da jeg så den, gik det op for mig i en trang undren, at jeg ikke kendte denne",.    <|endoftext|>,"fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",21,5,238
" til jødenes stamme kom: hammara, lamaniter.
norsk
149:31 Hebreernes stamm"," 4:16 And the sons of the sons of jordan, who were called the sons of ephraim, were called the sons of jordan: dodanim, tarshish, and jordan. 4:17 And the sons of ephraim, whose fathers were the sons of jordan, were called the sons of eph","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",22,5,238
" jerne-fønikerne var den første, og for dem blev der kun én efterkommer: den græske stat. -> norsk
The sons",".  - birth name is mohammad jahangir  - spouse is mahnaz mohammad  - birth date is 24 august 1958  - name is mohammad jahangir  - image is mohammad jahangir.jpg  - birth place is kashmir, india  - occupation is journalist, writer, businessman<|endoftext|>","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",23,5,238
"
hollændernes sønner: kathja, keilah, kathja. frankere og spaniere;
grækerne: kal","    2. Norsk: - Jeg har aldri sett noen av dem i virkeligheten.  Engelsk: I have never seen them in real life.    3. Norsk: Dette er ikke en hemmelighet for oss.  Dansk: Det er ikke en hemmelighed for os.    4. Norsk: Det er veldig enkelt, og er det ikke?  Dansk: Det er","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",0,10,238
" den første krige; den anden og tredje; den fjerde og femte; den sjette og syvende; og den syvende og femte, til de heden","    11. English: It's a great pleasure to be a part of this family.  Icelandic: Það er mikil ánægja að vera hluti af þessari fjölskyldu.      12. English: And I am the son of a king.  Icelandic: Ég er sonur konungsins.      13. English: ""Þetta","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",1,10,238
" ti fra Juda kommer og renset blod
24. for at han må kunne komme for JHVH at være retfærdig for Guds ansigt","    5. We offer you the latest updates, news, and other information about our products and services. ->    We offer you the latest updates, news, and other information about our products and services.      6. I agree with you, the review, but it does not help me, ->  I agree with you, but it does not help me,","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",2,10,238
 og det lykkedes ham at udrejse til dem. 3. Da han ved det havde udrejse befalede Jafet Ezekiel om,    engelsk:    dansk:  engelsk:    engelsk:    dansk:    engelsk:    dansk:    engelsk:    dansk:    engelsk:    dansk:    engelsk:    dansk:    engelsk:    dansk:    engelsk:    dansk:    engelsk:    dansk:    ,"fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",3,10,238
" og på den tid afgav Juda en stamme, der var hedningefolket, og kaldte den ""det jødiske folk"".

Dansk
","  Moses: moses and jazarean.  Judah: joshua, joseph, jacob, and josephine.  Babylon: babylon and babylon.  Genesis: geneva and geneva.  Gen. 1: 1-22.  Gen. 2: 1-","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",4,10,238
" men det staar ikke udtrykkelig i profetens egen lov. I hans profetord er det at forståa, at en israelitisk kriger i"," In the old days, when there was no language, there were no languages. The descendants of the descendants of the descendants of the descendants of the descendants of the descendants of the descendants of the descendants of the descendants of the descendants of the descendants of the descendants of the descendants of the descendants of the descendants of the descendants of the descendants of the descendants of the descendants of the descendants of the","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",5,10,238
" keiseren, og de andre lande, de der var med ham, i alt, hvad landene hed, og de, som tog ham, i","  12:14 For I am not the son of jahannam, but the son of jahannam, and the son of jahannam.  12:15 For i am not the son of jahannam, but the son of jahannam, and the son of jahannam.  12:1","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",6,10,238
" sudrerne og israeliter; arisokiterne; ekkæopterne; og gedalerne.

14:","    Today, the name of den ene er en anden er en anden, og den anden er den samme. ->  Today, the name of one is another is another, and the other is the same.    Målet var at nå frem til den sidste milepæl i den kolde krig, og en af de første opgaver var at få sendt en satellit til","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",7,10,238
" kain og abed-eisje; jotæerne. det var denne skare af israelitter, som gav sig for at erob",".  Moses, the son of Kish, and the sons of Javan: elishah, tarshish, kittim, and dodanim.<|endoftext|>","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",8,10,238
" og da Josua fandt, at han ikke kunde komme ind i hæren, besluttede man at lade Josua og hans brødre blive udlejet til J",.<|endoftext|>,"fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",9,10,238
" af disse efterkommer der en af hver, hver med sin stamme, 1 og de skal tage hver sin stamme, og de skal kalde","  Laurel: What are the names of the other characters?  Jannicke: The series is a continuation of the ""Nightwatch"" franchise, which was created by David S.  Laurel: Are there any other interesting aspects about this article?  Jannicke: Eckstein and Chris Anderson.  Laurel: When was it first released","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",10,10,238
" og disse folk boede i nordens land. 40. Det blev sagt: Når kong Sedesias falder, da skal du hente kongerne","  dansk: I det følgende vil vi introducere dig til de tre vigtigste sønner af javan: Elishah, Tarshish, Kittim og Dodanim.  engelsk: The other is a 1,500-kilometer-long underwater tunnel.  dansk: Den anden er en 1.500 kilometer lang undervands tunnel.  ","fra dem nedstammer de fjerne Strandes Folk. Det var Jafets Sønner i deres Lande, hver med sit Tungemål, efter deres Slægter og i deres Folkeslag.","Of these were the islands of the nations divided in their lands, everyone after his language, after their families, in their nations.",11,10,238
