danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
".

17. This has led to problems at the European Parliament. -> Det har efterladt nogle problemer i Europa-Parlamentet.<|endoftext|>","  Now the king sent out a raven to search for a place for the boat, but the raven flew away and went to the sea. When he was back, the king said to him, ""Go and find out where the boat is.""  ""I'll go and find it myself,"" said the raven.  ""You can't go to the","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",10,2,190
" Derefter var det ved at blive mørkt, og det var da også snart, at vi kom til en lille vig, som var indhyllet i et","    Output:  3    Input:  [header] How to get a job as an administrator [title] Prepare. [step] You will need to know some basic computer skills. [substeps] To get started, start by studying basic computer programming. [title] Download the free computer programming software, and run it.    Output:  ","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",11,2,190
" Men det gik ikke godt. Til sidst fløj ravnens krop op på himlen.
I modsætning til i naturen, hvor dyr og planter ikke er","  25 But the man sent out a crow. it flew out of the sky, and flew to the city.  26 But the man sent out a hare. it flew out of the sky, and flew to the city.  27 But the man sent out a rabbit. it flew out of the sky, and flew to the city.  28","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",12,2,190
" Nu fløj han forvildet rundt og forsvandt.
46 Der er mange af jer, som har fået jeres vilje, undtagen vi. Vi","  He went in, and found a little girl with a bundle on her back.  ""My mother, I'm sorry,"" he said, ""but I didn't know you'd come.""  ""I didn't,"" she said, ""but I'm sure you don't.""  ""You're very kind.""  ""Oh, I","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",13,2,190
" Da var fuglen blevet tørret af.
Nogle af disse steder, hvor der var vand langt under skovbunden, er, som i min",".  da:  Og han sendte en ravn tilbage, og den gik tilbage og frem, indtil vandet var tørret op af jorden.<|endoftext|>","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",14,2,190
" De andre fik lyst til at springe efter den, da han fløj frem og tilbage på en måde, så den løb væk, men jeg slap den ikke",". and the raven went back and forth again.  23 Men da han var færdig med at fortælle dette, kom der en røver, og den gik frem og tilbage, indtil vandet var blevet tørret op fra jorden. Og røveren gik frem og tilbage igen.<|endoftext|>","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",15,2,190
 I den anden grav havde præsten set en lille kat hoppe op over kanten; han havde forladt den døde kat med en rød streg i ans,"  Alas, I am a fool, for I have no more of a chance.  I am as much in the way of the land as a dog, and I have no more of a chance to escape. I am not to be found. I am not to be found.  It was only a dream, but I was aware that I was dreaming. I","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",16,2,190
.<|endoftext|>,"  A few days later, the king of the Philistines sent an army to meet the Philistine king of Israel.  The Philistine king of Israel sent an army to meet the king of Judah.  The king of Judah sent an army to meet the king of Samaria.  The king of Samaria sent an army to meet the king of","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",17,2,190
" Ravnens hoved var en ring, og den sad fast på en gren og var skjult af en lysende hinde. Den havde nogle ringe på",                                                                                                                                                        ,"Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",18,2,190
"
English: 24Then his men were full of fear and sent his servants out to meet a fowl.
Danish: Der er"," Then he sent out another raven. it went back and forth, until the waters were dried up from the earth. Then he sent out a third raven. it went back and forth, until the waters were dried up from the earth. Then he sent out a fourth raven. it went back and forth, until the waters were dried up from the earth. Then he","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",19,2,190
.<|endoftext|>,"  When the raven had gone, the sky was as bright as it had ever been. The sun was shining, and the air was still.  ""It is a dream,"" said the child.  ""Yes, it is,"" said the father. ""It is a dream.""  ""It is a dream,"" said the child again. ""It is a dream.""","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",20,2,190
"
A wandering raven rose up, flew back and forth until the waters had drained;
A great raven rose up, flew around,","    ""This is the water of the earth,"" said the king.    ""It is the water of the earth,"" said the king.    ""The water of the earth,"" said the king.    ""It is the water of the earth,"" said the king.    ""It is the water of the earth,"" said the king.    ""","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",21,2,190
" -> 54 Þeir sendu þá tvo kvendýr út, þau sem komnir voru til að þvo vatnið. Svo fór þá að","    ""And I saw a thing that was great. It was a great thing, and it was great to me, because it was a great thing. And I saw it all the time, and it was a great thing. And I saw it all the time, and it was a great thing. And I saw it all the time, and it was a great thing","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",22,2,190
" -> 2 Then the beast brought forth a raven, and flew back and forth before the water was dried up with the land.
Vej","  ""But I'm hungry,"" he said.  ""Oh, you're hungry, too. I've got a meat stew and I'll give you a bit of it.""  ""I'm hungry,"" he said. ""I've got to eat.""  ""And that's all right,"" said the raven. ""You eat","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",23,2,190
" -> Svensk
Da ble jeg så glad, for jeg ble en ravn, og jeg landet på bakken, og så sprang jeg opp i et vindu","  13. And the angel of the Lord said to him, ""Take the sword and the dagger, and go out into the wilderness.""  14. And the angel said to him, ""Go out into the wilderness, and find the sword and the dagger, and bring them back to me.  15. For I am going to kill","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",0,5,190
" Da gik vandet i vandfaldet ned over den døde grædende mand, som lå oppe i fjældet foran ham, og sank. Og den","    11. Norsk: Hva gjør jeg hvis jeg ikke har penger?  Engelsk: What should I do if I don't have money?    12. Norsk: Det er ikke for ingenting at det har blitt kalt ""den store dagen"".  Engelsk: It is no accident that it was called the Great Day.    13. Norsk: Vi","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",1,5,190
" ""For at gøre den til et godt hjem for de små grise og kyllinger, hvor de kommer til at bo, skal den gå på græs",".  When he had gone, he looked up and saw a bird. He thought it was a raven, and sent it back and forth, until the water dried up from the ground.<|endoftext|>","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",2,5,190
"
20 Den som drikker af livets kilder skal dø, og den som drikker av livets kilder skal tørste. -> 20 Den som drikker",                                                                                                                                                        ,"Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",3,5,190
"
I denne episode i den store søfartsbog fra 1532 ser man, hvordan danskerne kom ombord på sine skibe på deres far",".  Then the king sent his men to the mountains and told them that the sea had dried up, and that the ravens had gone back.<|endoftext|>","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",4,5,190
"
For da solen var gået ned om aftenen, sad der tre brødre i gården, og de fulgte nøje med i, hvad der foregik. Den","  svenska: 21Och han lät den gå fram och tillbaka, tills vattnet hade torkat bort från marken.  engelska: 1000+ ideas about Cake Pound on Pinterest | Cake, Cake recipes and Cake recipes for men  svenska: 1000+ idéer om Cake Pound på Pinterest | Cake, K","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",5,5,190
"
svensk: Det visade sig att hon hade fått en råtta – men den gick i bur och flög fram och tillbaka när vattnet hade torkat bort","  ""I'll be glad if you'll come and help me,"" said the king.  ""I'll come,"" said the dragon. ""I'll go with you.""  ""It's good of you,"" said the king. ""But if you don't come, I'll kill you and you'll have nothing to do with the","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",6,5,190
"
English: The same is true of the one with the raven.
Danish: Det samme er tilfældet med en af de andre ravne",.  engelsk<|endoftext|>,"Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",7,5,190
. -> dansk<|endoftext|>," 36He said to them, ""I am the Lord, and I am God. 37The Lord said to me, 'This is the land that I will give you, and I will make a place for you.'""  38And he called out to them, ""Go, for I will give you the land that I have given you.""  ","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",8,5,190
" Og da fuglene hørte dette, vendte de sig om mod jorden og så ud over vandet, som nu var blevet tørt og vått, en syn",    Output:  The raven is a bird.    Data:  Sentence 1: He walked on the beach and looked at the sand. Sentence 2: The sand was all white. Sentence 3: He went back to the beach. Sentence 4: The sand was all black.  Answer:  The sand is all white.,"Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",9,5,190
"
En gruppe på 30 dyr, som var på vej på udflugt, så ræven. Han gik hen foran dem og satte sig op","  It was the most beautiful thing that ever happened to me, as I was walking in the forest with my friend, and when I saw it, I was glad I had not yet seen it before.  ""Wow,"" I said to myself.  ""What's that?""  ""It's a raven.""  ""It's just a raven","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",10,5,190
"
Engelsk: From his mother, he learnt to be the rightful heir to the kingdom.
Dansk: Fra sin mor, han lærte at","  He called a servant, and the servant took the raven, and put it into the ground. He went to the place, and threw it into the ground. He went to the place, and threw it into the ground. He went to the place, and threw it into the ground.  He went to the place, and threw it into the ground. He went","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",11,5,190
" Ræven gik ned til jorden og spiste med stor ængstelse, og han talte med sig selv:
""Har jeg gjort noget,","  And he said, ""See, this is the land that I have given you. I have given it to you. And I will give it to you, but it will be a land without the wind, and it will be like the wind that did not blow.""  And the raven went away.  And the sun went down.  And the sun went up","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",12,5,190
" Men da gik Skyggen ind i Skovens Bjerge.""
Det var altså den samme dag: 8. december 2018.","  dansk: Da han havde sendt en ravn ud, gik den rundt og rundt, indtil vandet var fordampet fra jorden.  engelsk: It's not as if they're just a couple of thousand miles away.  dansk: Det er ikke som om, de er kun et par tusinde miles væk.  engelsk: The European Commission will, in its future","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",13,5,190
" Da kom her og gik en vild ræv ude fra land. En gammel mand fra landet gik hen til ham og sagde: »Hvad er der?""",".  22. Og de skal tage sig til hovedet, og de skal tie, indtil jorden er tørret op.<|endoftext|>","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",14,5,190
.<|endoftext|>,"  17. Men det var ikke en del af planen. ->  But it was not part of the plan.  18. 100.000 mennesker vil se de første billeder. ->  About 100,000 people will see the first images.  19. Og han har gjort det med glæde, og det er","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",15,5,190
"
En mand fortalte et eventyr:
Et par gange om året (lommemorgener) får vi besøg af de store fuglekræm","  23. Og den første Dag, da de kom til Jerusalem, var en stor Begivenhed. ->  And on the first day, they came to Jerusalem, there was a great event.  24. For det er jo ikke kun de voksne, der har travlt. ->  Because it is not only the adults, who have a busy time.  2","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",16,5,190
"
16. English: They also wanted to know about the price.
Danish: De spurgte desuden, hvad prisen blev.
17"," He said, ""Go away, and do not come again!""  Then the Lord said, ""I have enclosed a ring of stones, which you will not have. I have enclosed a ring of stones, and I will not have it. Go away.""  He went away, and the ring of stones went out. He said, ""Go away, and do","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",17,5,190
 Ved udflyvningen til søens sydlige ende løb man på rend. Ræv og mink havde trukket op. De begyndte at trække sig ud,"  dansk: 14:11 Men han sendte en Røver, som gik tilbage og igen, indtil Vandet var tørret ud af Jorden.    dansk: 2.200-3.000.000 kr. (herunder 1.000.000 kr. til opførelse af et nyt depot","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",18,5,190
" Jeg var glad; for da kunne jeg lade dem sidde og drømme om mine skønne piger og min nye have.
Sang, dans og sang og",.  Sebastian: What did it do?  Joselyn: It drank the earth and became a water fugl.  Sebastian: Did it have any other uses?  Joselyn: It was a bird that was a symbol of the earth.<|endoftext|>,"Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",19,5,190
"
Engelsk: When the moon came into the west, she flew about the whole sky, but for a few moments it never caught sight of the moon","  'And I saw a man on the mountain, and he was a man of great age, and he was a man of great strength. He was standing on a rock, and he was walking on a track. And he was running on a stone. And he went down to the river. And he came to the river, and he came to the river, and he","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",20,5,190
" Da lagde den sig igen i en stor, dyb sø, og da den kom i land, så den de andre vilde fugle stå der; for der","  7 The land of the Philistines was given over to the Philistines; but the Philistines did not do good, and the land was divided between them.  8 So the Philistines did no good, and the land was divided among the Philistines.  9 So the Philistines did no good, and the land was divided among the","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",21,5,190
" I vandet var der atter store vandmasser, som vajede i luften, og vandet flød rundt oppe i luften over dem; det blev",".    ""The water was so great that the raven could not enter the water.""<|endoftext|>","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",22,5,190
" Da så fuglene og sagde til hverandre: «Hvem vilde være stor, om han ikke ogsaa faldt i Floden, og de var bange, og","  7And the people were amazed, and said, What do we do?  8And the king said, Let us go in, and you must not go in.  9But the people said, We will not go in, and we will not go out.  10And the king said, Let us go in, and you must not go in.","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",23,5,190
"
engelsk: The two were traveling side by side, and the roeven flew forth and back, till the water had dried up from the earth","    ""The earth is the sea,"" said the old man, ""and the waters the earth."" And the waters went up, and the earth went down, and the sea went up again.    ""And the sea went up again,"" said the old man, ""and the earth went down again. And the earth went down again.""    ""And the earth","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",0,10,190
" Vandet stod lige under jorden, som om det var frosset. Den fløj rundt i luften, og den blev rødere og rødere.
",". then it went back and forth again, until it got all wet.    It's a raven.<|endoftext|>","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",1,10,190
"

34. It is all about how you play. -> Det handler om at spille.

35. There is always at least",". and the raven went back and forth, until the water dried up from the earth.<|endoftext|>","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",2,10,190
"

14. Engelsk: The following year she was one of the most famous female directors to study in Italy.
Dansk: Det viste sig"," then it went back and forth, until the waters were dried up from the earth. the water ran off from the earth, and all the water was gone out. all the water was gone out. the water ran off from the earth.  Meanwhile all the water was gone out. all the water was gone out.  The water ran off from the earth. all","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",3,10,190
"
engelsk: She went into the pool, and cast a fox out; she flew away from him until the water dried off.

dansk:",".  The raven went back and forth, until the waters had dried up from the ground.<|endoftext|>","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",4,10,190
"
Og den blev ved. Den gik ud i vandet; på en time blev vandet tørret bort fra jorden. Men først et par timer efter kom","    He sent out a raven. it went back and forth, until the waters were dried up from the earth. ->  Han sendte ut en ravn. den gikk tilbake og frem, inntil vannet var tørket opp fra jorden.    Search for The Hanging Gardens discounts in Kolkata with KAYAK. ->  Søk etter The Hanging Gardens rabatter i K","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",5,10,190
" — ""Den slags går ikke an,"" sagde han, da jeg kom tilbage, »for i den slags har hun ikke noget, og hvad så når"," And it was the same as the water, and it was dry.  16:18 And he sent a raven, and he went forth from the water, and it was dry, so that the waters from the earth was dry.  16:19 And he sent a raven, and he went forth from the water, and it was dry,","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",6,10,190
" Det er den oprindelige beskrivelse, skrevet af en englænder om nogle dage af år, inden England helt fik ret til at have sin egen konge.","  20.  20.1.  ""I love dig, dig, dig.  Jeg elsker dig, dig, dig.  21.  21.1.  ""Jeg elsker dig, dig, dig.  Jeg elsker dig, dig, dig.  22.  22.1.  ""Jeg elsker dig, dig,","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",7,10,190
" Den vendte sig om og lagde begge sine ben på jorden, så det var ganske tørret. Så rejste den sig op igen og begyndte at gå.","  36:4 And he sent out a raven, and it went back and forth, until the waters were dried up from the earth.  36:5 And he said to the people, ""Go, take your places in the house of the LORD, and be strong and prosperous.""  36:6 And he said to them, ""Be","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",8,10,190
" Derefter gik de til den anden side af floden, og der var ingen fisk. Kvinden så til, imens de gik; hun sagde: ""Har"," 44 The raven flew up on the ground and landed on the head of a woman.  10.10.2014  ""Jeg vil også gjerne ha en baby!""  10.10.2014  ""Jeg vil også gjerne ha en baby!""  10.10.2014  ""Jeg","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",9,10,190
"
13Then Yahweh spake to him and sent forth a raven; it flew forth and back till the water hath dried",                                                                                                                                                        ,"Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",10,10,190
" Da sagde han: »Nu skal I kende den gode hyrde.
26 Han kommer en dag og siger til hyrden: »Hvorfor driver"," ->  Sådan gik det, indtil jorden var tør.    2. But I am not sure that detention is the right approach. ->  Det er jeg ikke helt sikker på, at det er den rigtige løsning.    3. ""This is the first time in a very, very lang tid, at jeg ->  Dette er første gang i en meget lang","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",11,10,190
"

2. De fleste af os bruger det. -> - De fleste av oss tar det i bruk.

3. Det kan være ret","  17:17 It was a raven that was sent out. It flew in, and it was a great raven. It was big and black and red. It flew and it was a great raven. It was red and black and red.  17:18 The raven flew back and forth. It was a great raven. It","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",12,10,190
" Efter at have slået flugten, satte den sig ned for at dvale, og i næste øjeblik begyndte den at fløjte igen.
Kort",.    satisfied<|endoftext|>,"Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",13,10,190
".
A little later the angel sent a raven out; it flew back and forth until the water was dried out of the ground.<|endoftext|>",".  sv:  Og så skete det, at der blev sendt en ravn afsted, og den gik tilbage og frem, indtil vandet var tørret op af jorden.<|endoftext|>","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",14,10,190
"
38. Da den blev ført ud, så han en flue sidde med næb og kløer; det var en spurv, der"," Den store var et gammelt og stort hus, hvor man kunne få alt, hvad der behøvedes, men det var meget smalt, så man kunne ikke komme op i den store gård. Den store gård, som den blev kaldt, var stor og stor, men der var kun plads til én hest, og den gik i en lang snude. Den gik frem og","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",15,10,190
.<|endoftext|>,    7.30.    8.00.    9.00.    10.00.    11.00.    12.00.    13.00.    14.00.    15.00.    16.00,"Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",16,10,190
"
engelsk -> A wolf came into the cave for an hour, and I was the one who sent a raven off; it flew up and down",".  Jeg kan ikke lide at læse om ting, der er for alvor.  For eksempel at læse om, at en person har en stor familie, der har en stor familie, og at han sendte en rav.  Det gik tilbage og tilbage, indtil vandene var tørret op fra jorden.<|endoftext|>","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",17,10,190
 6. Efter det tredje blik fik jeg øje på en lysglimt fra himlene; det var en drage med sin fælde trukket bagpå,                                                                                                                                                        ,"Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",18,10,190
" ->
17:17 Och han lät en räv flyta förbi, tills vattnet hade lossnat från jorden.

Det er ikke",.    <|endoftext|>,"Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",19,10,190
"
Drengen kiggede i dybden. ""Nu har drengen fundet en måde, hvorpå han kan slippe af med alle de sten på, som",    s t i x s s u s k u s k u s k u s k u s k u s k u s k u s k u s k u s k u s k u s k u s k u s k u s k u s k u s k u s k u s k u s k u s k u s k u s,"Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",20,10,190
" Så kom en anden ravn og standsede; nu måtte den jo have set, hvor elendig den var, for den spiste en gren, så",".  da:  Da han havde udrået den, gik den tilbage, indtil vanderne var tørret op.<|endoftext|>","Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",21,10,190
" En af pilgrimmene løb hen imod ham. Ved sit hjertes hede smil blev han ved med at vise vej til den mark, der",.<|endoftext|>,"Da sendte han en Due ud for at se, om Vandet var sunket fra Jordens Overflade;","He sent out a dove from him, to see if the waters were abated from the surface of the ground,",22,10,190
