danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" og derpå har de at adlyde Herren, deres Gud, ligesom det er sagt: ""Det, der hører HERREN, ham gør ikke noget"," And all that is in the earth, in the air, in the water, in the earth, in the air, in the water, in the earth. And all that is in the earth, in the air, in the water, in the earth, in the air,","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",10,2,173
" samt alt, hvad der har lemmer.
4. På samme tid skal I være med jeres hustruer, på samme tid skal I med hinanden"," All these things, all these creatures, all these creatures, all these creatures, all these creatures, all these creatures, all these creatures, all these creatures, all these creatures, all these creatures, all these creatures, all these creatures, all these creatures, all these creatures,","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",11,2,173
" alle ædelsten efter deres arter på land og på havet overalt på jorden.
Giv mig denne gave, som Herren har givet dig, i"," 12 And when he had said these things, he began to cry out with a loud voice, and said, ""My Lord, why have I not seen thee? I had hoped to see thee, for I was so anxious to see thee."" 1","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",12,2,173
" men alt, hvad I måtte ønske af ham, skal I give ham, hvad I måtte have lyst til af ham. Og i alle andre land er","  22:26 And as the children of Israel were growing up, they came to Egypt and went into the cities. And they found all the things they desired in Egypt, and they built houses and tents in them, and they built cities, and they built cities","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",13,2,173
" alt, hvad der er i luften efter dens arter og alt, hvad der på havbunden er efter dens arter; alt, hvad der er inde i","  ""I will give you a new name. The name of the one you will call it, for the one you will call it is the one that I will give it to you, for the one that I will give it to you is the one that I will give it","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",14,2,173
" disse ting ere nemlig alle levende Guds velgørere, og ikke alt som i andre menneskers eller afbildinger af dem. De ere nemlig ikke alle",  But the birds of heaven and the birds of earth are all of one kind.  The birds of the air are all of one kind.  The birds of the water are all of one kind.  The birds of the earth are all of one kind.  And the,"af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",15,2,173
" enhver plante, hvad der gror vildt, hvad der spirer, hvad der visner, hvad der vokser; alle de ting, der lever og","    I'm not saying, ""Oh, this is a great book,"" I'm saying, ""Oh, this is a great book, I would recommend it to every one of you, this is a great book.""    I'm saying, ""Oh","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",16,2,173
" det er de vigtigste arter."" — Den store og den lille Ørken. — Den anden del af denne bog omhandler Moses og hans nærmeste medarbejder. Dette","  ——  It was a pleasant morning in April. The sky was clear, the air mild, the air clear and crisp.  The two young men, the driver and the passenger, had set off from the house in the morning. The driver had a big, square","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",17,2,173
" og hvis jorden var tør, da måtte der være meget græs.
12 Thi alt det, som er på jorden, er godt, alt det","  23:17 Men jeg siger jer: Hvis I hører nogen tale om nogen, der er bleven døbt med en anden dåb, end den, som er foreskrevet for jer, og alle Dyrene efter deres Slags, alle Dyrene efter deres Slags","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",18,2,173
" og også alle andre dyr, som ved hjælp af sine vinger er knyttet til dem og er et forbillede for os, som tror, for de","  Men de skal ikke få nogen af de jordiske ting, som de har, og alt det, som de har, alt det, som er efter deres art, alle dyr, som er efter deres art, alt det, som er i kryb, på jorden efter deres","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",19,2,173
" dog kunne alt, hvad der har vinger, føres ud i fri luft, men alt, hvad der ikke har vinger, måtte først blive bragt","    The world is a living thing, it is a creature, it is a thing, it is a thing that has a life, it is a thing that has a life after it has been made.    The world is a living thing, it is a creature,","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",20,2,173
" og alle andre dyr, de, der ikke har vinger, har i deres land ingen rettigheder dertil eller nogen beskyttelse af den grund."" 8.","  They were all of a kind, and they all came to the same place. They were all of a kind, and they all came to the same place.  There was no one else in the world.  There was no one else in the world.  The land","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",21,2,173
" alt, hvad der kan flyve, og alle, hvad der kan trække på vinger; alt, hvad der vejer mere end 400 gram"," And the Lord is their God.""  The whole crowd stood in amazement. ""What are you saying?""  ""I am saying,"" said the man, ""that we have no more right to eat from the tree of life than we have to eat from the tree of death","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",22,2,173
" og desuden alt, som er levende i vand og jord, hver det dyr eller det planter, som det har lagt sin æg på, og hvert af","  ""And I will give them to your sons and to your daughters, and to your sons' sons and to your daughters' sons.""  And the sons of Jacob were the sons of Eli, and the sons of Jacob were the sons of Jacob. And the sons of Eli","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",23,2,173
" alt, hvad der i luften vrikker, hele luften, alt, hvad der er i vadestedet, alt, hvad der i havet vug"," And all these things shall be consumed with fire.""  In the middle of the night, the sun went down. The sun was in the sky, and the sun was in the earth.  When the sun went down, the sky was empty. The sky was empty, and","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",0,5,173
" og om der end med et Par Ord skulle forekomme et Par Uenighedigheder, skulle dog begge Parter i dette Forhold være fast besluttede paa at","  The people of the earth are the descendants of those who came before them, and of all the animals after their kind, of all the creatures after their kind, and of every creeping thing that creeps on the earth after their kind, and of every bird after their kind","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",1,5,173
" som det passer den Herre.
Og da Herren havde talt sådan, steg han ned fra sit høie til jorden og gjorde det, som hans fader","  For the first time, I have found a place where the earth is full of all that is not human. And, therefore, I have found a place where all that is human is not human.  Now the earth is full of all that is not human.  Now","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",2,5,173
"; så var der heller ingen, der fandt det rigtigt at sætte en grænse.<|endoftext|>"," And there were no others in the world, and there were no others in the world, and there were no others in the world, and there were no others in the world, and there were no others in the world, and there were no others in the world, and there","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",3,5,173
" for man kan ikke bygge sig en hus ved ånderne, som er med os i det onde land.» 1 Kor. 14,",.<|endoftext|>,"af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",4,5,173
" 9 også alle alt det, der er i luften efter dets arter, alt det, der i vandet efter dets arter, alt, hvad der ikke","  And I will make all the earth, and all the sea, and all the air, and all the earth, and all the sea, and all the air, and all the earth, and all the sea, and all the air, and all the earth, and all","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",5,5,173
" når naturen taler, så er den enfoldig i sin tale, og når naturen er ufuldkommen, så er den uregerlig.
",.<|endoftext|>,"af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",6,5,173
" alle, hvad der har vinger, både de, der er uden vinger, og de, der i vinger sidder, dem, der ved",".  For the Lord har gjort med mig som han ville, og jeg er ham nær.<|endoftext|>","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",7,5,173
"; alt, hvad der gror eller vokser på jorden eller i luften eller i vandet.<|endoftext|>",".  102. Jag är den som är den, och alla djur efter dess slag, alla boskap efter dess slag, alla krypande ting som kryper på jorden efter dess slag, och alla fåglar efter dess slag, alla fåglar av alla slag.<|endoftext|>","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",8,5,173
" alt hvad der er uden vinger, alt, hvad der har hår, efter dets arter, alt, hvad der har fjer, efter dets arter,","  When you see these things, you see that all of these things are not just one thing, but many things, and they are all things. And so when you see them, you see that they are all things, and they are all things.  So when you see","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",9,5,173
" for alt, hvad mennesket har gjort har jo i grunden været menneskeværk.""

Efter denne indledning skulle eleverne så i gang med at skrive deres","    And it shall be a law that you shall eat of it, and you shall drink of it, and you shall live of it.    Then the Lord said to Moses, ""Let us make a covenant with them, and with their gods."" And the","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",10,5,173
" heri indgår også krybet samt dyrene efter artsinddeling.
Såvel de levende som de døde dyr kan deles i flere grupper, hvis den","  15:17 Men da de havde gjort alt dette, gik de bort til deres Byer, og de samlede alt deres Gods, alt deres Gods, og de lod sig ikke længere af med at gøre dette, indtil de havde gjort alt dette, og de kom atter","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",11,5,173
";
Dansk<|endoftext|>","  The first thing that comes into my mind is the fact that all of these things are things that are alive, and I am aware of them all, but I am not aware of them, and I am not aware of them.  I am aware of the fact that all","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",12,5,173
" alt der er på himlen, efter solens og månens, efter årerne, efter vandet, efter vinden, alt, hvad der findes i undergrunden",.<|endoftext|>,"af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",13,5,173
"; alt fisk på havet efter deres arter, alt levende i luften, efter deres arter, alle fisk efter deres arter.<|endoftext|>",. ->  Engelsk<|endoftext|>,"af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",14,5,173
"
17. English: I wanted you to know something.
Danish: Jeg ville have du skulle vide noget.
18. English","    Jeg elsker, når folk fortæller mig, at jeg skal holde op med at gøre det. ->  I love when people tell me I have to stop doing that.    Også selvom de måske ikke er så glade for at stå på scenen. ->  Although","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",15,5,173
" hver fugl var en del af fuglenes familie:
Kvæg er et væsen i sig selv, det er det nærmeste, der kommer til mennesker","    Og den eneste, som er blevet dræbt, er den 14-årige pige, som var på flugt fra sine forældre. ->  The 14-year-old girl, who was on a flugt fra sine forældre, blev dræbt.    ","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",16,5,173
" alt, hvad der bevæger sig, under alle vejrforhold, under alle forhold på jorden – alt, hvad der lever og udvikler sig, under alle forhold",".  Men disse ting og disse dyr, og alle slags dyr og alle slags dyr, alle slags husdyr, alle slags dyr, alle slags fugle, alle slags fugle i alle slags sorter.<|endoftext|>","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",17,5,173
" også alt andet vildt har i deres kroge og rygge, i deres tag og gab, lige så længe dets vinger kan bære dets vægt",                                                                                                                ,"af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",18,5,173
"; men alt, hvad der har vinger skal være af mennesker.<|endoftext|>","    19. Hvis du ikke er enig, er du velkommen til at klage til vores kundeservice på mail@lh-design.dk eller telefon 70 10 20 10. ->  If you disagree, please contact our customer service at","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",19,5,173
" alt, hvad der kan flyve, alt, hvad der kan synke, alt, hvad det kan bære, alt, hvad der kan flyve i luften","  And in the end the earth will be as it was before; and the earth will be as it was before, but it will be as it was before, and the earth will be as it was before, but it will be as it was before, and the earth will","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",20,5,173
" alt levende skal leve; alle levende ting skal leve. Hvad bliver det samlede udbytte af de to livstider?
46. Og det blev også",.<|endoftext|>,"af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",21,5,173
" alt, hvad der bærer vinger, og som ikke blot findes på jorden, men på alle stjerner eller på ethvert sand- og vandkuld,","  13:14 Then they shall set the tables of the tabernacle in the tabernacle, and the tables of the ark in the ark.  13:15 The ark shall be made for the tabernacle, and the ark for the ark","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",22,5,173
" alt, hvad der har vinger, alt undtagen insekter, alt og alt der er under vand, alt under vand eller på land i havet, alt",                                                                                                                ,"af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",23,5,173
" intet af det, der er levende, skal tages af dyrene; intet dyr skal holdes som husdyr, som det er kommet til verden af og ikke holde","  24 And the LORD God of hosts power, which he hath given me, to go and deliver me unto thee, and to deliver thee unto thee, and to deliver thee unto thee, and to deliver thee unto thee, and","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",0,10,173
" alt krebsdyr efter deres arter; alt liv hos fisk, insekter og andre havdyr efter deres arter. Alle levende væsener på land og","  Dogs are human, and all the animals after its kind, all the cattle after its kind, all the mammals after its kind, all the birds after its kind, and every thing after its kind.  The dog is human, and all the animals after its kind","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",1,10,173
" alt og især fugle i et fuglerige og alt, hvad der bærer vinger; alt, hvad der bærer vinger, det vil sige alt",  6. english: The 10 best places to stay in Dubai in 2018  swedish: De 10 bästa ställena att bo i Dubai år 2018  7. english: In the summer of 1985,"af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",2,10,173
" al vegetationen, hvad end dens udseende er, hvad, hvad den indeholder, hvad er dens størrelse, hvad slags farve den har, hvad dens farve","    1. The birds are in the air, and every animal after its kind, all the livestock after its kind, every creeping thing that creeps on the earth after its kind, and every animal after its kind, and every creeping thing that creeps on","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",3,10,173
" og hvad enten det er et træ, et hus, et andet træ, en have, et hus med en have, et udhus, et gammelt",".  They were all a kind of wild thing that creeps on the earth after its kind, and every animal that creeps on the earth after its kind, and every bird of every sort.<|endoftext|>","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",4,10,173
" alt, hvad der lever, lever, lever, alt, hvad der er, lever, alt, alt, hvad der findes, findes.
Dansk","  The word 'animal' is from the Greek, and means 'a thing'. This word, like 'eating', is derived from the Greek, and means 'a thing'.  Animal, as in 'animal', is not a verb. It is a","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",5,10,173
" hver fugl og hvert dyr, enhver plante, ethvert træ, ethvert bjerg og enhver havn, hvor der er skibe og hver rigets skib, skal tjene",.<|endoftext|>,"af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",6,10,173
" alle, hvad der har vinger,
58. så han tager et stort stykke af himlen med og sætter ud for Jeriko, hvor han","    Det är så vackert och vackert. ->  Det er så smukt og smukt.    Om du får en fejlmeddelelse, der indeholder en af de følgende fejlkoder: ->  Hvis du får en fejlmeddelelse, der indeholder en af følgende fejlkoder:  ","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",7,10,173
" alt, hvad der har et vingeblad, alt, hvad der kan flyve; alt, hvad der kan gå op ad en bakke, et bjerg","    And then, in the end, he said, ""It will be a great thing for you to live forever, O Lord,"" he said. ""And there will be a great thing for you to live forever, O Lord.""    And there was a great thing","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",8,10,173
" men I skulle ikke tage eder af levende væsner, men gøre dem til sten."" — 3 Mosebog, 23:4.
","  Hele dette samfund, det er så indviklet, at det er umuligt at finde en lille smule, der ikke er en lille smule, og som ikke er noget, som man kan lide at se. ->  All this is so complicated, so complex, that it","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",9,10,173
" alt hvad der kan flyve, er forsynet med sit flyveselskab af sit flyveselskab.
Men I vil, efter at være blevet ført",                                                                                                                ,"af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",10,10,173
"
Og alt dette skete ved den tid, da Jesus havde taget sin fars liv og var kommet ind i Jerusalem.
Og således er det også med",    I'm sure I'm ikke alene om at finde det underholdende. ->  I'm sure I'm not alone in finding it amusing.    En af de største fejl jeg gjorde var at gøre dette. ->  One of the biggest mistakes I,"af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",11,10,173
;<|endoftext|>,.    Their kind is the one.    They were just a little bit of something.<|endoftext|>,"af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",12,10,173
" på havet efter dens slags, på land efter dens slags, alt, hvad der har vinger og flyve i hav og på land efter deres slags,","  Dette er jo også et stort spørgsmål, som jeg vil besvare, og jeg vil derfor gerne besvare det med det samme. ->  Det er et stort spørgsmål, som jeg gerne vil besvare, og derfor vil jeg besvare det.  Jeg vil gerne takke Kommissionen for dens svar.","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",13,10,173
" alt hvad der afgiver blod, alt, hvad der har vinger, alt, hvad der tilfører levende væsener, og alt, hvad der","  Hvert dyr, hver fugleart og hvert dyr efter art, hver art efter dens art, hver art efter dens art, hver art efter dens art, hver art efter dens art, hver art efter dens art, hver art efter dens art, hver art efter dens art,","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",14,10,173
" herover er alt sådant som er fornødent for at forstå Guds ord om de første mende. — De er alt, og intet står tilbage for","  Jeg vil gerne sige til dem, og til enhver art af dyr, hver art af dyr efter dens art, alle husdyr efter dens art, enhver krybende ting, som kryper på jorden efter dens art, og hver fugl efter dens art, hver fugl af enhver art, hver","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",15,10,173
" alt, hvad der lever, alt hvad der lever, alt, hvad der lever i vand, alt, hvad der lever i vand. Dette er alt",".  Livet er en stor natur, og hver eneste af dem, og alle dyr, efter deres art, alle kreaturer efter deres art, alle spirer, som spirer på jorden efter deres art, og alle fugle efter deres art, alle fugle af enhver art.<|endoftext|>","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",16,10,173
" dog skal jeg sætte alle dyrene efter deres familier.
8 Og da jeg i en røst har sendt eder, siger jeg eder: Vend tilbage til","  Således er jeg bleven træt af at læse bøger om alle de ting, som jeg er blevet træt af at læse om i bøgerne om alle de ting, som jeg er blevet træt af at læse om i bøgerne om alle de ting, som jeg er blevet træt af","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",17,10,173
" ligeledes alle levende væsner, alle andre, undtagen levende, hvad der ingen vinger har, ligeledes alt levende i havene; der skal ikke være",                                                                                                                ,"af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",18,10,173
" med andre ord, alle dyr efter deres art, fugle efter deres art, og alt andet liv efter deres art, alt åndeligt liv efter dets art",.    <|endoftext|>,"af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",19,10,173
" således skulle alt have lov til at være i Guds rige. Men dette er ikke alt, og jeg vil nu meddele jer, hvad der er det bedste","  ""Og når de har været på denne vej, skal de ikke kun af sted, men også af sted igen, og skal også i det samme være i samme selskab med dem, og med alle de andre slags af dyr, alle de, som kæng kan, alle,","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",20,10,173
" 7: 6 — — det var en lov at gøre det, og det var en god lov at handle efter, at det var skrevet.",    - The Wet Land    - The Wet Land    - The Wet Land    - The Wet Land    - The Wet Land    - The Wet Land    - The Wet Land    - The Wet Land,"af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",21,10,173
;<|endoftext|>,  Men hvad kan jeg ikke blive i denne verden uden at være her? Men hvad kan jeg ikke blive i denne verden uden at være her? Men hvad kan jeg ikke blive i denne verden uden at være her? Hvad kan jeg ikke blive i denne verden uden at være her?,"af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",22,10,173
" alt, fra den første rødben til den første fluesnapper, fra den mindste haj til den store edderkop (med undtagelse af"," And I will send these things and those things, and all that I have for those things, and all that I have for those things, to those that will have them. And they shall not be a burden to the Lord. And I will send these things to those who will","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",23,10,173
"; alt, hvad der har fødder.<|endoftext|>","  49. And the art of his 3000.000, and the art of 2000.000, and the art of 1000.000, and the art of 100.","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",0,15,173
" ikke enhver levende ting er mere værd end en død ting; 2. at Gud selv er alle ting, han er ikke anden end den enkelte ting"," ->      The first one who knows that all the animals after its kind, all the livestock after its kind, all the creatures that creeps on the earth after its kind, all the creatures that creeps on the earth after its kind, every animal that creeps","af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",1,15,173
"
13. It should be noted that the Member States agree to carry out the review on the basis of the principles specified in Article 34",      110.111.110.20.10.110.10.10.10.10.10.10.10.10.10.10.1,"af alt Kød, som har Livsånde, gik Par for Par ind i Arken til Noa;","They went to Noah into the ship, by pairs of all flesh with the breath of life in them.",2,15,173
