danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" især i Ishavet, ud over hele øhavet og over halve Jorden. Det er saaledes en meget almindelig Meningsmaade i denne Tid,",.<|endoftext|>,"så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",10,2,252
", og på denne måde kom de store stammer til Ægypten, som boede i Østen.<|endoftext|>","  The family of the amorites was in Egypt, and the family of the canaanites was in Canaan. The family of the amorites was in Canaan, and the family of the canaanites was in Egypt. The family of the amorites was in Canaan, and the family of the","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",11,2,252
" hvor de før fandtes kun som urbefolkning. Mange af dem var fra Marathahalvøen eller fra de sydlige provinser.
", The two other families were called the canaanite-arvadites. The canaanites were of the same tribe as the arvadites. The arvadites were of the same tribe as the canaanites. The canaanites were of the same tribe as the arvadites. The arvadites were of the,"så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",12,2,252
" ikke alene i Jerusalem.
Dets vigtigste personer var Djerat, Zelopheus' elskerinde, han som djeralerne","      During the 16th century, the canaanite language became an important part of the Semitic-speaking world, which was a large part of the region of Edom. It was spoken in southern Palestine, northern Israel, the Golan Heights, and northern Syria. The Canaanites were a","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",13,2,252
" da de havde samlet sig til et stort rige, ved hjælp af den forunderlige befaling til kong David: ""Send, og forkynd,",  140.2.1.3.2.1.3.3.4.1.1.1.1.2.1.1.1.2.1.2.2.2.3.1.1.1.2.1.1.2.2.3.1.1.,"så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",14,2,252
" og det blev en del af den persiske rigdomskilde, efter hvilket den senere, egyptiske, blev. Indførselen fortsatte til Maked","    Mirza: Hi, I'm your automated assistant. I can answer your questions about History of the Canaanites.  Kolbrún: What was the Canaanites' role in the Egyptian Civil War?  Mirza: After the death of Pharaoh Abul-Fath, the Cana","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",15,2,252
" og fik navnene Efraims stamme, Sodoms stamme og Samarias stamme.

16. You really don'",.<|endoftext|>,"så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",16,2,252
" og han kom dertil som en mand. De har overladt ham et tempel. I det skjulte, i huler, i græsset, og","  The name of the country of Canaan comes from the name of the river (Canaan), and it is mentioned in the books of Joshua. The name of the place where it was called Canaan is written in the Book of Joshua as:  The first and most important feature of the Canaanites, according to the Bible","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",17,2,252
" som det var fremgaaet i de tidligere kapitler, til større og større dele af hele Afrika. Den rige natur, som kana'an",                                                                                                                                              ,"så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",18,2,252
" zemaniternes, og til sidst hamatiternes. I år 600 boede der 11,600 mennesker i","  The canaanites were called the arvadites. The word canaanite is derived from the word canaan, which means ""the cinnamon"", from the word canan, which means ""cinnamon"". The term canaanite is also used in the Pahlavi literature. The word canaanite is also","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",19,2,252
" og fra dem bredte egypterne sig, og fra dem bredte aramæerne sig — og i denne verdens begyndelse har slæg","  In the second century the name of the city of Ephesus is attested. It is a very large city, and the name of its city is written in the form of a word, which may be a verb or a noun. The name of the city is Ephesos. The name is also attested in the form of","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",20,2,252
" først iblandt dem. 4 Kong Jeremia 2,12,13. -1 Kong Jeremia 6,31.1"," the amorite, the canaanites, the amorites, the kanite, and the kanite were all scattered in the west, and the kanite in the east.  In the north, the canaanites and the kanite were not so numerous as in the west. the kanite was not found in the east","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",21,2,252
" og folket faldt og gik bort. Det var ikke et folk, der lod andre regere over sig, det var som om de samlede sig om én",".  The family of the zemarites was very numerous, and the people of the canaanites were very numerous.  The people of the canaanites were very numerous, and the people of the zemarites were very numerous.<|endoftext|>","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",22,2,252
 og er saaledes de allerfleste i egnen udbredt; og der findes enkelte arkæologiske fund iblandt dem. Blandt disse finder vi blandt andet et, The kanaanites of the northern part of the land were called the kanaanites of the northern part of the land. The kanaanites of the southern part of the land were called the kanaanites of the southern part of the land. The kanaanites of the northern part of the land were called the kana,"så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",23,2,252
 og efter nogen tids krig førte de den ødelæggende krigsførelse mod perserne. Dette sted blev med tiden et af de vigtigre inden araberne,"    The following are the words of the prophet Jeremiah, when he speaks of the tribe of Israel, the sons of Israel, and the descendants of Israel:    3. The sons of Israel,  I am the LORD, the God of Israel, who has sent me out to thee, and I will go forth from","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",0,5,252
" mens deres efterkommere ikke lever mere. Disse folk har dog også en efterkommer, som har givet navn til et nyt folkeslag (en av"," The second group, the rams, were found in the middle of the earth, and the third, the gazelles, were found in the east. In the western part of the earth, the gazelles, which were present in the eastern part of the earth, were found. The gazelles were found in the eastern part of the earth, and","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",1,5,252
" og den egyptiske konge Artaxerxes førte med sig alle de egyptiske indbyggere fra Kana, der var vendt hjem fra Egypten, da","    A:    In the ancient world, the kishnakite was the most important element in the kishnakite-in-oil and kishnakite-in-water systems. The kishnakite was a kind of gold metal that was used as a lubricant. It was used in","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",2,5,252
" indtil de i det 20. århundrede trængte ind under grækerne, og i den senere tid har alle slags slaveriet, som også","    The canaanites, the amarites, and the maraeanites were scattered abroad. The families of the kanaanites were scattered abroad. The families of the amarites were scattered abroad. The families of the maraeanites were scattered abroad. The families of the kanaanites were scattered abroad","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",3,5,252
" og i 667 drog Israeliten Hatshek (hvad det betyder, har jeg ikke rede på) op på bjerget Z","    Danish: Er du sikker på, at du vil slette C:MyFiles.exe?  English: Are you sure you want to remove C:MyFiles.exe?    Danish: Er du interesseret i Danganronpa?  English: Interested in Shizuoka?    Danish: I dag","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",4,5,252
" blandt dem kana'anæerne. Da denne hær sluttede sig sammen med hamatiterne, gik kana'anæerne i kamp",.<|endoftext|>,"så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",5,5,252
" ikke alene mellem dem, men ogsaa over dem, som bor i det østlige land.

Det er det centrale og rige Israel, som nu med"," The Israelites, therefore, were scattered over the land. 21 Now the Israelites came to Gomer and the tribe of Gomer, and they laid waste the land. The men were very angry, and the women were angry. 22 So they set the tent of the house of Gomer to the east of the field, and","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",6,5,252
" ikke bare i Kana'an, men i hele regionen.
dansk
But the zeliters, maronites, and hamath"," the canaanites are the descendants of the canaanite, the canaanite is the descendant of the canaanite, the canaanite is the descendant of the canaanite. the canaanites are the descendants of the canaanite, the canaanite is the descendant","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",7,5,252
 og efter den tid begyndte folkeslagene at udvandre sammen med dem; senere gik folket fra at være beslægtet med hamatitt," the city was founded in 3045 B.C., and the city of Jerusalem became the capital of Israel.  - The Philistines were a group of Canaanite tribes who lived in the northern part of the land of Israel in the 4th century B.C. They were originally a people of the Philistines","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",8,5,252
" og alle hedninge blev til en gang.
Jesaja 26
Men de, som var uren i hans åsyn, for"," and the canaanites were scattered all over the earth.    The canaanites were not as numerous as the arvadites or the zemarites. In fact, the canaanites were scattered all over the earth. They were not as numerous as the arvadites or the zemarites.    The cana","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",9,5,252
" medens det nu kun er hebræerne og jebusitterne, der står tilbage i al almindelighed». — Den gamle forfatter har vistnok","      The first king of the Israelites was Abednego, son of Abednego the priest.      The second king of the Israelites was Zedekiah, son of Zedekiah the priest.      The third king of the Israelites was Josiah, son of Josiah the priest.","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",10,5,252
" og senere udgik alle israeliterne af deres forfædre."" 4 Da var det, at Josva, Nuns son, hørte af"," The first mention of the family of the canaanites is in a letter written by an Arab to a member of the House of Ammianus, dated 309 or 308, which states:    ""The family of the canaanites is as follows:    A. Ammianus,  ","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",11,5,252
" og da blev disse folk betragtet som en sammensværgelse. 31, 37. Han har nemlig også i sin mund et for"," The canaanites of the east, the canaanites of the west, and the kanaanites of the north are the only two families that have been found in the north.  In the west, the kanaanites of the north and east were discovered, and there is a great deal of evidence that the kanaan","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",12,5,252
", og de blev da kana'ans sønner.<|endoftext|>",                                                                                                                                              ,"så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",13,5,252
" og man lærte dem at skikke og leve som profeter og skriftlærde, og de vandt folkets tillid, og de lærte profeterne,",".  14:14 Og nu er der atter blevet mange, som er blevet døbt i arvaditen, zemariten og hamathiten.<|endoftext|>","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",14,5,252
" indtil de overtog hele riget.
Kam 1:12 - Simeis; Sime-Ismæ I, ","    Svend: Hi, I'm your automated assistant. I kan huske.  Róbert: What is the chronology of the kanaanites?  Svend: 1600 – 1560 f.Kr.  Róbert: Who were the kanaanites?  Svend:","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",15,5,252
" og af dem blev hele Egypten til en stor rigdom, som de lod deres egne sønner få arve. Men på denne måde er Guds rige i","    Bjørg: Hi, I'm your automated assistant. I kan ikke svare på, om det er en fejl, at denne tekst er blevet oversat til dansk.  Hedvig: Hvilke lande var i krig med hinanden?  Bjørg: Derefter kom det til krig med Israel.  Hedvig: Hvordan kom det til krig","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",16,5,252
", og de tog med sig det, der faldt på dem, forat de skulle arve det.<|endoftext|>"," 24:14 Og nu er det blevet sagt til dig, at du er en af dem.    engelsk: 28.04.2017 - 15:26 - Det Danske Filminstitut  dansk: 28.04.2017 - 15:2","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",17,5,252
" og der opstod igen folk af flere stammeskikke end før. De boede spredt og kunde ikke følge sig selv, tilsidst maatte de lade",  danish: Han var søn af den canaanitiske konge Aharja.  english: He was the son of the king Aharja.  danish: 1.600 m² og 600 m² til rådighed.  english: 1.600 m² og 600,"så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",18,5,252
", der også gjorde dette til en del af sig selv.<|endoftext|>",.<|endoftext|>,"så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",19,5,252
 fordi de kom til landet i det 7. årh. e. v.t. Den første af denne kahy'ab kanai,"  - s, s, d, b, b, d, d, b, b, d, b, b, b, b, b, d, b, d, b, b, d, b, b, d, b, b, d, b, b, d, b, d, b, b, d","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",20,5,252
 og med kun en enkelt overklasse – Zi'ak-Jebus-folket – nåede man frem til de oprindelige jødiske ledere. De hed,.  The first known mention of the kanaanites is in a passage of the Hosea (1:13).  The kanaanites are called the canaanite people.<|endoftext|>,"så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",21,5,252
" da det blev klart, hvor godt de holdt sammen.
De to kormasser, som opstod i Israels-Ægyptens ørken, er", and the people of the arvadite were scattered abroad. and the people of the arvadite were scattered abroad. the people of the arvadite were scattered abroad. and the people of the arvadite were scattered abroad. the people of the arvadite were scattered abroad. the people of the arvadite were scattered abroad. the people,"så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",22,5,252
", da de blev erobrede og assimilerede i den israelitiske stamme.<|endoftext|>",. The people of the canaanites were the sons of the canaanites.<|endoftext|>,"så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",23,5,252
" da de blev et folk; men ved tiden for de israelittere, som blev efterkommet af det, blev hele de nordlige byer til et stort"," The zar'ite language was spoken in the region of the ponticus, the ponticus in the region of the ponticus, and the ponticus in the region of the ponticus. The ponticus, the canaanites, the ponticianes, and the ham","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",0,10,252
" såaledes blev der også iblandt dem blandt folk i Jordan, som havde været dem nær, nogen slægtningskab; thi da Israels folk vendte sig til"," In the early 10th century, the canaanites were divided into two groups. The Achaemenid group was based on the hamathite, the zemarite, and the hamathite. The Biblical group was based on the arvadite, the zemarite, and the hamathite. The B","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",1,10,252
" og i dem var der en anden stamme, som gik ud fra arv og ære. Dette land, som er kaldt Zomer, er en"," The canaanites, the kananites, and the kananites. These three groups of people are the most ancient inhabitants of the canaanite country. The kanaanites are the descendants of the kananites, and the kananites. The kananites are descended from the kananites, and the kan","så at Kana'anæernes Område strakte sig fra Zidon i Retning af Gerar indtil Gaza, i Retning af Sodoma, Gomorra, Adma,og Zebojim indtil Lasja.","The border of the Canaanites was from Sidon, as you go toward Gerar, to Gaza; as you go toward Sodom, Gomorrah, Admah, and Zeboiim, to Lasha.",2,10,252
