danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"

Dansk: Men når det handler om livet selv, så er vores hovedkvarter i USA og Skandinavien.
Engelsk: But when it comes to",". og hans sønner satte sig ned, og han blev kaldt enos, og man kaldte ham yahweh. og hans sønner satte sig ned, og han blev kaldt enos, og man kaldte ham yahweh.<|endoftext|>","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",15,5,105
" 35 Men den dag kom Elifas, Elisas søn, om natten, mens de stod i et hus. Han sagde til dem",. og han kaldte på Jahve's navn.<|endoftext|>,"Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",16,5,105
" Om aftenen skulle den store forsamling samles og på den nat blive de ved med at samle. Og her en dag da man var kommet tæt på hinanden,",". men began to call on jahvehs name.     The name enosh betyder ""en gud"".<|endoftext|>","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",17,5,105
.<|endoftext|>,"  The king of the Israelites and of the Israelites of Jericho.  Enoch, der er født en søn af Seth, og han navngav ham Enos.  Så kom der mennesker til at kalde på Jehovas navn.  Den jøde, der er født i Jeriko, og den der er født i Jeriko","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",18,5,105
" Enosj-navnet betyder enten ""Nedens (den opgående) eller ""Gurten (den nedgående)"".
Kun",    enosh                                                                                                                                  ,"Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",19,5,105
" På et tidspunkt kom en mand fra de høje for at tage herren op for at se, hvorledes han så ud. Han vendte sig til Herren,","    Output:  yes    Input:  For the first time in 1000 years, the Tribe of Israel was a separate nation, and not a unit of the nation of Israel.  Output:  yes    Input:  For the first time in 1000 years, the Tribe of","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",20,5,105
"
En af de ting, der gjorde sig gældende på den tid, var, at man ikke kunne finde på noget lignende som det såkaldte ahaschin",".  da: Der var også en søn, som blev født af Seth, og han kaldte ham enos. så begyndte folk at kalde på Jehovas navn.<|endoftext|>","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",21,5,105
"
10,13 Og de gik videre uden at se den, og de så nogle mennesker gå ud af huset.
""Du må ikke","  14. 12:21 Og da de var kommet op til Hoseas, og de havde talt til ham, sagde de til ham: »Er dette ikke os?« 12:22 Og da de var kommet op til Hoseas, og de havde talt til ham, sagde de til ham:","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",22,5,105
" Så gik manden ud på marken, og i mellem stødte han på en sten og lagde hånden på stenen, så den kom ind til Jerujal"," they prayed to him. they prayed to him and he said, ""I am the Lord, the God of Israel. I have created you, and I am the God of Israel.""                                                            ","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",23,5,105
.<|endoftext|>," and he said, the son of a sinner shall not enter the house of the LORD, but he shall enter the house of the LORD. And it was he that entered the house of the LORD. And they called on the name of Yahweh, and he said to them, The LORD has made him a","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",0,10,105
.<|endoftext|>, so yahweh's name was enosh. then men began to call on yahweh's name. then men began to call on yahweh's name. then men began to call on yahweh's name. then men began to call on yahweh's name. then,"Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",1,10,105
" Derfor brugte man alle navne man kendte på disse hunde, og de blev kaldt herosch. Da de var unge, elskede de at grave sig ned","    4. english: For the best results, you should use it every day.  swedish: För bästa resultat bör du använda det varje dag.    5. english: I would have loved to have had the opportunity to see the world and to have seen my children.  swedish: Jag hade velat ha möjligheten att se","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",2,10,105
"
19. Det er også derfor, da vi kommer hjem, når vi kommer hjem. ->
Måske er det også derfor, vi kommer", and then on the 36th day of the month of year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of the year of,"Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",3,10,105
" Som resultat deraf var der mange folk, som opmuntrede én til at se på dem gennem en anden port.""
Men til sidst lykkedes det"," and they said, 'yahweh is great, he is great, he is great.' and they said, 'yahweh is great, he is great, he is great.' and they said, 'yahweh is great, he is great, he is great.'  The people were amazed. and they","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",4,10,105
 Den gamle mand blev ved med at opsøge herren på stedet; det eneste han fik at vide var at han skulle give ham navnet hercules,". and he said to them, ""Behold, I am your God, and I am your Lord, and I am your King, and I am your God.""<|endoftext|>","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",5,10,105
" Dette blev stadig mere almindeligt, når den første kristne kirke blev oprettet i Gallien, og det gik således op for befolkningen, at Kristus var den bedste",.<|endoftext|>,"Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",6,10,105
"
Enosj blev en af Israels tolv stammes mænd i det nordlige land. Og en fra den slægt, hun var datter af, fulgte"," og enosh fik navnet enos, og han fik navnet enosh. enosh fik navnet enosh, og han fik navnet enosh. og enosh fik navnet enosh, og han fik navnet enosh. og enosh fik navnet enosh, og han fik navnet enosh. og enosh fik navnet enosh, og han","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",7,10,105
" På 1460 tallet blev han døbt med det første navn, og allerede året efter flyttede han til sit hjemsted, hvor han blev","  da: Der var også født en søn af Seth, og han kaldte ham enosh. så begyndte folk at kalde på Jehovas navn.  en: We can help you to find the perfect Jogy-Mors hotel room for almost any occaision.  da: Vi hjælper dig med at finde det perfekte hotelværelse","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",8,10,105
"
The family lived in the kingdom of the Nemeans and, according to their legend, they gave their name to a boy in which, at", and he was named enosh.     I'm not sure what to do. I want to be sure that he's my son.     What would be the best way to go about this? I'm having trouble figuring out how to do this.    EDIT: I'm going to be on,"Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",9,10,105
.<|endoftext|>,"    ""They called him enosh, and he called them yahweh, and they said, 'Herre, herren, herren, herren, herren.'""    ""When I saw a man who did not call on his name, I said, 'Herre, herren, herren, her","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",10,10,105
" -> Dansk
På samme måte som herren på berget (Jesaja) er Guds hersker, var herren på landet en av Herrens tjen"," da var enosh enosh, og en søn, og de kaldte ham enosh.  en: The son of enosh, and the son of enosh, og    da: Vi har også en god forståelse af de store internationale virksomheder.  en: We have a good understanding of the major international companies.    da:","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",11,10,105
"
Der blev et stort antal mennesker dræbt i byen: en stor hær slog mod byen. Under de mange kampe var den ene efter den anden faldt og",. so enosh became enosh.    TL;DR:  enosh is called yahweh<|endoftext|>,"Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",12,10,105
" De gik nu engang ikke i kirken, men i præstegården, for præsten var ikke særlig glad for den slags. Så kom der en morgen",". og, det var en søn af Seth, og han hed Enosh.<|endoftext|>","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",13,10,105
"
engelska: ""But how much more does this sacrifice mean?""
danska: ""Hvor meget mere betyder vores ofre?""
engelska: When he",". og det var der også født en søn til Seth, og han kaldte ham enos. så begyndte mænd at kalde på Jehovas navn.<|endoftext|>","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",14,10,105
" Men efter nogen års forberedelse kom vi dertil, at vi fik en gammel mand, hvis legeme var alt for stort, blev han helbredt for synd",.  Men begyndte at kalde på Jahwehs navn.<|endoftext|>,"Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",15,10,105
" Nu ved man ikke mere om herremanden, han var ikke lige så vældig klog som sin hustru; men det var dog han, der blev"," og yahweh svarede, at han vil gøre en ny vej, og der blev født en søn til Seth, og han kaldte ham Enos, og folk begyndte at kalde på Herrens navn, og Herren svarede, at han vil gøre en ny vej, og der blev født en søn til Enos, og en anden søn blev født til","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",16,10,105
"
Sønner af etusj var:
Etosj var stor i flokke og var det største folk på jorden, selv for en et",". så en dag hørte man om en mand, som hed Yahweh, og man kaldte ham Enos.<|endoftext|>","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",17,10,105
" Men de første år, da herren var i ørkenen, var det ganske anderledes. Da talte de alle om Ham."" (22:1",                                                                                                                                          ,"Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",18,10,105
"
Efter nogen tid indfandt der sig også en anden hermand, der hed Nere; han så at Jomfru Maria var i en meget"," enosh blev beder i en bander og han blev i en bander og han var en af dem. da begyndte folket at kalde på jah i en bander og han blev i en bander og han var en af dem. da blev en mand, der hed benjamin, som var en af de første der blev sagt til","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",19,10,105
" På et bjerg i nærheden, hvor jeg er født, fik jeg engang at vide, at om jeg var god til at spille guitar eller om jeg var", i s t e m m s m i s s k y t t e m s s m i s s s s k y t t e m m s m i s s s s k y t t e m m s m i s s s k y t t e m m s m i s s s k y t t,"Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",20,10,105
" -> Dansk
They met with the priests and told him, that even so, even if the Lord had not delivered them into the hand of man,","  Enes: Was the name of the god a popular one?  Ane: Yahv.  Enes: Are there any andreas?  Ane: 3: 12: ""Yahv.  Enes: Was the god mentioned in the Enes?  Ane: 3: ","Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",21,10,105
.<|endoftext|>,.<|endoftext|>,"Dette er Adams Slægtebog. Dengang Gud skabte Mennesket, gjorde han det i Guds Billede;","This is the book of the generations of Adam. In the day that God created man, he made him in God's likeness.",22,10,105
