danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" så kom der en sky og faldt; så stod den under himmelens skyer.
english: 15 Then he said to them, '","  Mens de andre gik over, stod der en høj mur foran dem, og der var ingen til at stoppe dem. ->  As they went on, a wall stood before them, and nobody stopped them.  Jeg har haft en lignende oplevelse med et par andre. ->  I have had a similar experience with a few others.  Nogle gange er det kun en kort","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",16,5,178
" se, dette er et vidunder, vi endnu ikke har kunnet få en antydning om at se, som dog var så stor, at vi troede"," and they were all covered with the plumage of the wild birds, and with the plumage of the wild creatures, and with the plumage of the wild birds. 38And they have set a boundary between them, and made a boundary between them, and made a boundary between them, and they have set a boundary between them, and they have set a","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",17,5,178
" men de kom op på de høje bjerge, og da så de også de folk, som var forsamlet, og blev chokerede, da","  10.500 år siden: I det 2. århundrede e.Kr., i det 4. århundrede e.Kr., i det 5. århundrede e.Kr., i det 6. århundrede e.Kr., i det 7. århundrede e.Kr., i det 8. århundrede e.Kr., i det 9. århundrede e","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",18,5,178
 og fuglene kom til himlen og så at jorden var steget op som af skyer og stod høj og bred; og de så at solen stod på," and the great trees, and all the great rocks, and all the great stones, and all the great waters, and all the great mountains, and all the great rivers, and all the great seas, and all the great rivers, and all the great seas, and all the great seas, and all the great seas, and all the great seas, and all the great seas,","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",19,5,178
"; nu var der ingen tvivl om, at de ville få jordisk magt for deres egen skyld! -> dansk<|endoftext|>"," 15. But the sea came from the east and from the west, and from the north and the south, and from the east and the west. 16. And the waters came from the west and the east, and from the north and the south, and from the east and the west, and from the west and the east. 17. And the","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",20,5,178
"
da: Men da det var for sent, sank havets vand og blev til vand over jordoverfladen;

no: «De",".  dansk:  I løbet af disse dage blev det klart, at der var en stor forskel mellem, hvor meget de forskellige landes regeringer brugte på at beskytte deres land mod disse angreb.<|endoftext|>","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",21,5,178
" men da solen gik ned, var der intet vand. 15Da gik Josef op på bjerget og bad for Herren, og de to mænd"," And the whole earth was filled with the air. And the earth was like a great great deep, and the water was like a great deep, and the earth was like a great deep. And the water was like a great deep. And the air was like a great deep. And the air was like a great deep. And the earth was like a great deep. And the earth","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",22,5,178
" de store klipper forsvandt til havs – og vandet voksede endnu højere, så de høje bjerge voksede over jorden

Engelsk: 2", all the rivers that were flowing in all directions were filled with water. and all the rivers that were flowing in all directions were filled with water. and all the rivers that were flowing in all directions were filled with water. and all the rivers that were flowing in all directions were filled with water. and all the rivers that were flowing in all directions were filled with water. and all the,"femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",23,5,178
" og folkeskarerne stod og råbte og sagde: ""Kom og se!"" men han var ikke tilreven og satte sig blot ned ved","    This was the tale of the earth, the sea and the air.    And this is the story of the water and the air.     And this is the story of the earth and the water and the air.    And this is the story of the earth and the water and the air.    And this is the story of the earth and the water","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",0,10,178
" thi vandet steg på himlen og sank sammen under jorden. 17 I det østenvindstød strømmede over jorden, strømmede det ned"," And there was the great ocean, and there was the great sea. And the sea was deep, and the sea was very large. And the sea was black, and the sea was so dark. And the sea was so high, and the sea was so low. And the sea was so wide, and the sea was so deep. And the sea was so big, and the","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",1,10,178
" jorden og husene faldt, men træerne og buske og bjerge og klipper steg ikke."" (1 Mos 16:27-2", and the sky was as blue as the sky was blue. the air was as cold as the air was cold. the earth was as hard as the earth was hard.      In 1912 the 50000 year old city of St. Louis was the center of the world. it was the most advanced city in the world. all the great,"femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",2,10,178
" og han kom hen til dem og sagde til ham:
«Jeg siger dig: Gå, thi du er en tro Gud. Kom, så skal", All the high mountains that were under the whole sky were covered. and the earth was covered with many many many mountains. And the earth was covered with many many many mountains. And the earth was covered with many many many mountains. And the earth was covered with many many many mountains. And the earth was covered with many many many mountains. And the earth was covered with many many many,"femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",3,10,178
" men alt vandet løb sammen og faldt på det, der endnu ikke var vandet, og det strømmede hen over jorden og blev til regn og mudrede", And the sea was all the high mountain in all the sky. And the earth was all the high mountain in all the sky. And the sea was all the high mountain in all the sky. And the earth was all the high mountain in all the sky. And the sea was all the high mountain in all the sky. And the earth was all the high mountain in all the sky,"femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",4,10,178
" og de andre skrigede da kun mod ham, hver sin Skare, og da han førte dem op for at se, og se at alt"," and all the great mountains that were under the earth were covered. and all the great mountains that were under the earth were covered.    10. For this reason, and for the sake of the common good, the kingdom of heaven is to be given to all the nations that are in the earth.    11. And when all these things are accomplished, then all","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",5,10,178
" men de kunne ikke få vandet nok. Nu, da deres vand er tørt, vil jorden visne, det vil aldrig blive så tørt igen! Da",.<|endoftext|>,"femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",6,10,178
"
60. Så sade konungen: »Fallet är alltför högt för det, men HERREN skall komma med seger.» ->
""","  22 Og da der var gået et stykke tid, kom der en af de store engle fra himlen og så den store flok af engle.  23 Og da der var gået en del tid, kom en af de store engle fra himlen og så den store flok af engle.  24 Og da han havde set den, sagde han til dem: ""","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",7,10,178
" men han var langt fra druknet. Da faldt der en vind, og den gav ham sit liv. Og hans liv gik ud over alle hans folk"," and they went out, and the water became clear, and they went out.  29:20 And the waters prevailed exceedingly on the earth. all the high mountains that were under the whole sky were covered. and they went out, and the waters became clear. And the waters came out from the waters of the earth, and they came into the land of the","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",8,10,178
" så brød alt ud som vilde løver, og fuglene var i en vild flugt; de kastede sig ned for at hugge træet", And the earth itself was covered with a large cloud.  19. The sky was covered with a great cloud of smoke. The air was full of smoke and the ground was full of smoke.  20. The earth itself was full of smoke. The air was full of smoke and the ground was full of smoke.  21. The clouds were very large and they,"femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",9,10,178
" og der var 1000 af dem fra de folkeslag, der boede i landet; men de blev forfærdede den dag og sagde"," And the men of the east and the men of the west, the men of the south, and the men of the north were there. And the sea was deepened by the waters.  16:31 Og da de så det, blev de vrede. De sagde: ""Hvorfor er det, at vi skal udrydde det, som vi har gjort?""  1","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",10,10,178
" men det var kun en, der stod alene.
26 And he set the water rise and rise above the ground so that his feet were sh","  The angels were icing. Derived from the Old English ""angels"" (see below), they were the most powerful creatures in the heavens.  Holy Spirit.  The Holy Spirit is the spirit of detachment, i.e. engendering enthusiasm. Denounced by the Church of England, denounced by the Catholic Church, denounced","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",11,10,178
; og alt dette blev til en dyb grøn flod. -<|endoftext|>,. they were covered with the great and heavy rain.<|endoftext|>,"femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",12,10,178
" og et højt bølgeskud, en skælvende stjerne og en vældig solsgang, som var den ved et Guds rige, som",".  ""Så var det med det,"" sagde de alle sammen, ""alle de høje bjerge, som var under hele himlen, var dækket af det.""<|endoftext|>","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",13,10,178
" og en stor havbund så ud foran ham, som om den var fyldt med olie.
5:9 Þá heyrði hann í rödd Drott"," og alle de høje bjerge, der var under hele himlen, var dækket.    engelsk: I har et godt øje til den her.  dansk: Jeg har et godt øje til den her.    dansk: Den 31. december 2008 udgav jeg en artikel, der hed ""Trump på vej mod en ny krig"".  dansk:","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",14,10,178
" og de blev højere og højere.
25:7 Og du, Josaiab, som du har været i Babel og i Esek"," og det var en frygtelig storm, som blev ved med at komme, indtil det nåede havet.  Den første dag i 1992, blev de første fisk fanget. Det var en stor dag for de unge fisk, der blev fanget. Men det var også en dag, hvor de mange mennesker, som var i gang med at fiske, kom til at komme til at","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",15,10,178
"; men da de sank hen igen, blev det til intet.<|endoftext|>","  10,20 og 21, 16, 21, 35, 53, 56, 58, 73, 76, 84, 88, 90, 94, 96, 101, 103, 105","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",16,10,178
" og alt hvad der var under himmelen, blev fyldt med vand, og vandet kom ikke ned af bjergenes tinde og ud over vandet, men"," 22 Menneskesønnen kom, og han var stor, stor! 23 Menneskesønnen kom, og han var en stor, stor hær! 24 Menneskesønnen kom, og han var en stor, stor hær! 25 Menneskesønnen kom, og han var en stor, stor hær! 26 Menneskesønnen","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",17,10,178
" det var, som om et væld var i bevægelse af jorden; den var ved at synke sammen under sig, så bølgerne slog imod den,",                                                                                                                                                          ,"femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",18,10,178
" så begyndte det og tage til at regne, og de hvide gloende sten, der faldt ned fra himmelen, rev jorden i stykker.
Then it"," og, der var ingen af de andre, der var i den, og de havde intet at gøre med ham. og de, der var i den, var alle i deres egne egne huse. og der var ingen af dem, der var i den, der kunne give ham en lille hånd til at føre ham. og de, der var i den, var alle i deres egne huse","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",19,10,178
" hvor man stod helt ned i jorden, og i højden så det ud som, man havde sejlet langt over land.

10."," Og er ikke dette, så skal jeg give dig en ny af alle de slags, som du ikke kan, med det samme, for at du skal kunne modtage den.  Og hvis ikke, så vil jeg give dig en ny af alle de slags, som du ikke kan, med det samme, for at du skal kunne modtage den. - 13 -  Men hvis ikke","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",20,10,178
" ->
8.450.927 Nun varnaði þeim, enda höfðu þeir farið í þá ferð sem hún hafði sýnt þeim","  The clouds were so high, and the ground so plentiful, that the land seemed to be a vast sea.  Then the land became a land, and the sky became a land.  And the land was a land, and the sky a land.  For the land was a land, and the sky a land.  For the land was a land, and","femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",21,10,178
" ->
""It poured down the waters, and the waters rose up high above the ground, and the highest Mountains were going down under the sky.", 11:20 og 21:20. for the day had passed. 21:21. og 21:21. og 21:21. og 21:21. og 21:21. og 21:21. og 21:21. og ,"femten Alen stod Vandet over dem, så Bjergene stod helt under Vand.","The waters prevailed fifteen cubits upward, and the mountains were covered.",22,10,178
