danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" Da de nu drog øst om, gav de sig til at tale med dem, og efter en tid kom der en stor drage, der kom seilende","    ""I don't think anyone would say that they would have lived there, but they did,"" he said. ""They would have had a very different view of the world and their environment. They would have been very skeptical about the world. But I believe they would have found the best places to live, because they believed in the world. And they would","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",10,2,268
"
6. I was so overwhelmed that I could hardly bear to do anything. -> For jeg var så overvældet, at jeg ikke kunne","  5. De to personer, der er nævnt i 1. ->  The two people mentioned in 1.  6. Men der er ikke noget nyt i det, det er den samme proces. ->  There's nothing new about it, it's the same process.  7. Dette kan være en god idé, da det vil øge din produktivitet","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",11,2,268
" Da gik der nogen og bad dem opreise sig, men saa kom der en mand og satte sig paa en stol oppe og blev saa liggende og st","  It was a day when the sun was high in the sky, and the moon was near the south pole.  ""They told us the name of the plain was Shinar,"" said Shinar. ""The people there were Shinarites.""  ""The people there were Shinarites,"" said Jethro, ""and they were living in the plain.""  ","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",12,2,268
.<|endoftext|>,"  ""And they asked me if I had been a warrior in the land of shinar, and I told them yes, and they asked me if I had been a warrior in the land of the shinar, and I told them no, and they asked me if I had been a warrior in the land of the shinar, and I told them yes, and they","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",13,2,268
" Ved hjælp af sin gamle mand, den store træl Ljoseng, fik Jakob straks folk til at rydde marken og bygge den en bygning for"," The people were very beautiful, and the land was very fertile. They had very many children, and the children grew up and became good men. They were very rich and they had many men, and the men were very rich and they had many men. They were very strong and they had many men, and the men were very strong and they had many men.  ","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",14,2,268
" Og mens de var der, gav en kvinde som havde holdt vagt, dem en ny tjenestekvinde. Da de kom til hende, spurgte hun den","  ""What was it?"" said the king.  ""I do not know,"" said the king, ""but they said that they had found a place on the plain, and that they were going to set up a palace there. But they could not find the palace, and they went out to search for it. They found it on the edge of a plain, and","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",15,2,268
" Dalen er en av de beste i de ae lande. Det var en bonde fra den mcdene, en konge, en prins og en"," When the Shinar had reached the plain, they had come to a place called ""Shirin,"" and they had built a temple there. But when the Shinar had left, they had entered a land called ""Sharin,"" and they had built a temple there. So they came to a place called ""Shirin,"" and they built a temple there.","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",16,2,268
" Men nogen tid efter var der, medens de var ude at græde, en mand i huset. Da sagde han til dem alle: »Kommer","  14. Men hvad der er værre, er, at vi er nødt til at tage vores forhold til hinanden alvorligt. ->  But what's worse is that we have to take our relationships with each other seriously.  15. Denne model er en af de mest effektive og nemme at bruge. ->  This model is one of the most effective and easy to","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",17,2,268
" Da de nu kom hjemover, fik de et syn; og da de fandt det, som de søgte, kaldte de det en dal. Da de","  11. Dansk: Men jeg ved, at de har brug for det.  Engelsk: I know they need it.  12. Dansk: Det er et meget dårligt tidspunkt for en mand at blive gift.  Engelsk: This is a bad time for a man to get married.  13. Dansk: Og det er en skam, for det var","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",18,2,268
" De blev ikke længe; de vilde bare tale med nogen af de mænd, de havde med sig, og nogle af dem kom til dem og for dem","    Their names were Abul-Adal, Abul-Adal, Abul-Adal, Abul-Adal, Abul-Adal, Abul-Adal, Abul-Adal, Abul-Adal, Abul-Adal, Abul-Adal, Abul-Adal, Abul-","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",19,2,268
" Da vendte jægterne sig mod dem og sagde: ""Lad os tage vor tilflugtssted for dagen og for at drage ind i landet",  I had to look at my wife and daughter and ask myself what had happened. I didn't want to go to sleep with my mind on the question. I didn't want to look at my son and daughter and wonder if they were still alive. I wanted to know if they were safe.  I knew that if I could just find out what had happened,"Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",20,2,268
" Paa veien hjem kom der en stor flokk av hjortedyr, som de vilde slippe ned paa åkeren til dem, men de holdt fast paa at","  And the Lords of the Land of Shinar came to Arthur, and said to him, ""Behold, we have found a place in the land of Shinar that is good for you, and it is called Karai. Let us go there.""  Arthur said to them, ""Go, and get there, and let us go in","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",21,2,268
" Da gik en hest ud i ødemarken til en ko, og de kaldte den for en ko, der bar et spandt. Og da hesten gik","  For the Shinar people were the strongest, and they were the best fighters. They were the first to conquer the land, and they were the first to rise to the heavens. They were the first to travel in the land of the Shinar.  The Shinar people were the first to build a city. They built it in the land of the Sh","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",22,2,268
" Da de ikke længer kunde faa dem i tale, skyndte de at drage til og hilste paa de fremmede. De fortalte at en av deres"," They were so glad to see it, and they did not wish to leave it. They asked the priest for help, but the priest said that they had no help. So they went west, and they came to the plain of shinar, and they lived there. They had a daughter, and she was a good woman. She was good, and she loved the land","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",23,2,268
"
Norsk: I sin visdom hadde hun lært at de nu drog østpå, de traff en dal i Ararat, og der slo de sig ned","  ""And they went from there, and they came to the place called Shinar, which is in the east, and they found a place called Shinar, and they called it the place of the king of the kings of the kings of the kings of the kings of the kings of the kings of the kings of the kings of the kings of the kings of the kings","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",0,5,268
" Den var fuld af mareblokke og af alle slags planter; thi dens hoved var blevet et stort, sort træ. Nu var de begge ude","  svenska: När de kom tillbaka till Asjkalin, blev de förbluffade över hur de hade kunnat upptäcka en plats i landet Shinar.  engelska: The next step is to install the software and then run it.  svenska: Nästa steg är att installera programvaran och köra det sedan.  engelska: The Best Dessert in Pembroke","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",1,5,268
.<|endoftext|>,"  16:15 But when the people had come to the plain, and had come to the place of Shinar, and had entered the land of the shinar, they found a plain.  16:16 And they went on the road and came to the place of Shinar, and they found it.  16:17 And they","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",2,5,268
" Der gik de til i flere aar, men tilslut maatte de fly for sine liv. Under denne overvintring gik de hen i sin hytte og","  They did not know that the king had been killed. When they came back to the city, they found that the king was dead. They were all amazed, for they did not know what had happened. They traveled east, and they found a plain in the land of shinar, and they lived there.  They did not know that the king had been killed","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",3,5,268
" — Den østerpaa boende østerlænding, som de var saa glade i, holdt sig skjult, og de fandt, at der hernede"," The next day, they set out to find the place where they were to be buried.  The Shinar people were a people who lived in the land of the Shinar. They lived in the land of the Shinar. They had a big, wide, and deep valley. It was a deep valley that was surrounded by mountains.  The people of the Shinar","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",4,5,268
" Men de fandt ingen hytte, og heller ingen, der kunde være til hjælp, så de kunde blive hjemme, til de blev trætte. Men de",.<|endoftext|>,"Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",5,5,268
" 4 Men deres konge, som var kommet for at se med dem, blev ved med at fortælle, og da de var færdige til at rejse,","  13 When they heard that, they set out to search for the king.  14 But they found him not, and they went back to their homeland, and went to the king's house, and he said to them, ""You are all my people.  15 'I have heard of a king who is from the land of the sh","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",6,5,268
".
english ->
When they left, they arrived at another valley and set up camp.<|endoftext|>","    2. Det var en af de første gange, jeg brugte en computer. ->  It was the first time I used a computer.    3. ""Du er en fantastisk fyr, du er en fantastisk fyr, du er en fantastisk fyr, du er en fantastisk fyr!"" ->  ""You're a great guy, you're a great guy,","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",7,5,268
" Men da de fik hørt denne nyhed om Simeons miskundhed, tænkte de: Ja, ja; saa maa vi gjøre ham til Guds","  7:12 Then they went east and found a plain in the land of Shinar, and they lived there.  7:13 Then they went east, and they found a plain in the land of Shinar, and they lived there.  7:14 Then they went east, and they found a plain in the land of Shinar, and","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",8,5,268
" Der kom et gjestebud til dem fra en av dalens høider, og de kom med stor glæde. 35 Og da de så dette",    2. Svenska: Det finns 4 flygplatser i närheten av San Diego: San Diego International Airport (SAN)  Engelska: There are 4 airports near San Diego: San Diego International Airport (SAN)    3. Svenska: Det är ett av de vanligaste misstagen man gör när man ska investera i en ny bil.  Engelska: This,"Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",9,5,268
" Den blev kaldt «Grisdalen». Da de nu var kommet til den, fandt de den trang, som den øvre del av dalen hadde foran sig","  They went to the plain and found that they had a son who was not there. So they sent to him and said, ""Take him, and put him in a place that is clean and free.""  And they took him and brought him in to the place that was clean and free.  And the Lord said to them, ""This is the way to the","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",10,5,268
" Der blev de sittende i 48 dager. Da de nu drog vestover, så de at de ikke lenger kunde finne nogen av de dype",  11:11 The land of Shinar was inhabited by the men of Ugarit. They called themselves Ugaritites.  11:12 Og Esarhaddon og Esarhaddon og Esarhaddon og Esarhaddon og Esarhaddon og Esarhaddon og Esarhaddon og Esarh,"Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",11,5,268
.<|endoftext|>," And the shinar were called dhās.  11But when they came to that plain, they found a place in the north, and they called it dhān, and it was a great land. And the shinar were called dhān.  12And when they went out to that place, they found a place in the","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",12,5,268
"

Andrzej Gomperud

Vidar-Dyreparken i Kristiansand
Vidar-Dyreparken i","  For a long time the land was not inhabited, but it was soon discovered that it was inhabited by the Sothoth. The Sothoth had not been able to live in the land of shinar because of the great difficulty that they had in walking in it. They were unable to get through the land, because the ground was very uneven. The","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",13,5,268
" «Om jeg kan spørre dig et ord, så vil jeg gjerne høre det,» sa han lavt, han gikk ut på veien, og de gikk sammen"," And when the Shinar people became overwhelmed by the flood, they raided the land of shinar og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og og","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",14,5,268
" Da deres herre og frænde hørte at de agtede at føre ud og udvandre gjennem landet, kom de og gik hos dem paa en",.<|endoftext|>,"Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",15,5,268
" Da de havde gjort ophold, og der ikke var noget paa deres skib til at kjøbe, gik de over til den anden side af Dalen,",".  Det skete, da de rejste østpå, at de fandt en slette i Shinar-landet, og de boede der.<|endoftext|>","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",16,5,268
" Da de var en liden stund borte, kom den gamle og tog til orde imod dem; men han lod dem ikke høre. Nu var de nu",".  16 Men da de var på vej mod øst, fandt de en slette i landet Shinar, og de boede der.<|endoftext|>","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",17,5,268
"
Da der nu ikke var nogen til at tage sig af dem, lod de ham opdække paa bunden med halm og bygge ham en hytte.","  Danish: Og da de kom til et sted, der var i landet Shinar, boede de der.    English: ""This is a great, storied, and fascinating film.  Danish: ""Dette er en stor, stor, og fascinerende film.    English: You have a good understanding of the market, and you have a good understanding","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",18,5,268
" Da de kom ud, kom høvdingen til dem, og han fortalte, at mændene var komne til ham for at søge at samle flere",.<|endoftext|>,"Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",19,5,268
" De maatte have et sted at bo, og ikke nok med det; de maatte finde to slags penge nok til at skaffe sig en levemaade,",.<|endoftext|>,"Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",20,5,268
" Da de nu havde faaet deres ting, og var saa rede, gik de ud paa et stykke græs, de havde fundet i hagen, og dér","  Despite this, the people of the land of Shinar were not pleased with the new land of Ji. They did not want to return to the land of Shinar. They did not want to return to the land of Ji. They did not want to return to the land of Ji. They did not want to return to the land of Ji","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",21,5,268
" Der var en hel mængde folk i dalendaen, og det så ikke godt ud for den fattige, blinde bonde at blive forladt, og hans",    2. 13. 2013.    14. 13. 2013.    15. 13. 2013.    16. 13. 2013.    17. 13. 2013.  ,"Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",22,5,268
" Men denne hed ikke Uviten: For den laa øde og øde, og folket, som boede der, gik bare og var uden at se noget","  9:38 And it came to pass, as they were coming into the land of shinar, that they saw a great multitude of great men.  9:39 And it came to pass, that they were at the mouth of a river, and they saw a great multitude of men.  9:40 And it came to pass,","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",23,5,268
"
English: And the people who have come with them, and with each of the ten men who accompanied them, were in their tents, and",.<|endoftext|>,"Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",0,10,268
" 4 Da nu en munk i nærheden af, der hed Albrecht, kom med nogle ord, som han havde hørt på bøn,",".  So they went east and found a plain in the land of Shinar, and they lived there.<|endoftext|>","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",1,10,268
" Da de kom hjem igjen, kom deres far hjem med denne besked: ""Kongen er gaaet i hi!""
I begyndelsen kaldte folk på alle",    3. Engelsk: They also have a balcony and a kitchen.  Engelsk: They also have a balcony and a kitchen.      4. Engelsk: This is a nice place for a relaxing stay in a quiet place  Engelsk: This is a nice place for a relaxing stay in a quiet place      5. Engelsk: The apartment is in a,"Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",2,10,268
" Da gik de forbi og saa over de mange huse, som det var saa langt til, og sa, at de var de eneste, som skulde bo"," 11. And they came to the place where they had left the ark of the covenant, and they came to the land of the sea of the north, and they came to the land of the east. 12. And they went to the place where they had left the ark of the covenant, and they came to the land of the","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",3,10,268
" ->
Danish
As they passed the city, they met a place called 'Zengon' (苏藤). ->"," But the shinar people were far away, far away from them, and they could not be seen. But it was a strange land, and they knew it, and they said they could see it, but they could not. They could not see it.  It was a strange land, and they knew it, and they said they could see it, but they could","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",4,10,268
" Og da de havde lagt sig, sagde den tredje engel til folket: »Skal du se en drage falde som et dyr af træ?« De","    Son of Nun, and he was a man of power. He was the son of the king of the kings. He was the king of the kings. He was the king of the kings. He was the king of the kings. And he was the king of the kings.    He was the king of the kings. And he was the king","Da sagde de til hverandre: ""Kom, lad os stryge Teglsten og brænde dem godt!"" De brugte nemlig Tegl som Sten og Jordbeg som Kalk.","They said one to another, ""Come, let's make bricks, and burn them thoroughly."" They had brick for stone, and they used tar for mortar.",5,10,268
