danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" 784 var han konge av England.
The most prominent part of the dynasty comes from King Richard I of England, who had a son","    dansk: Det var det, vi har set indtil videre.  engelsk: That is what we have seen so far.    dansk: Det er ikke bare en, men to typer af mennesker.  engelsk: It is not just one, but two kinds of people.    dansk: Men det er også en af grundene til","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",2,5,135
" han var søn af Ba'al og en bror eller en arving til Ba'al. Som en ven avlede han de udvalgte.
M",.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",3,5,135
" ti naar han ikke døde, døde hans sønner og døtre. Men da hans sønner og døtre var døde, drog han bort og kom til Jerusalem",.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",4,5,135
 men de fire ældste søstre og døtre avlede alle to sønner og ingen døtre. Og saa døde hans kone efter ham og blev gravlagt,    2. Norsk: Det er ikke mulig å avvise en slik forespørsel.  Engelsk: It is not possible to refuse such a request.    3. Norsk: Jeg er ikke så glad i å sove på ryggen.  Engelsk: I don't like to sleep on my back.    4. Norsk: De fleste av,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",5,5,135
" han blev 881 og satte sin sønnesønner efter sig. Men først døde hans sønnedatter, en datter av Elytai","  5.  When the king had done this, the children of lech the son of lech went to the tent of meeting with the people of king of the kings, and the king said to the children of lech, ""The children of lech, the children of lech, are of good heart, and are faithful to the","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",6,5,135
 efter ham levde ogsaa Norsaakongen Elaarnes; og efter ham levede ogsaa Norseskongen. Paa denne tid kom,".    ===    Given the above sentence, write its title:  the lamech is born<|endoftext|>","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",7,5,135
" han døde med sin hustru og deres avkom og døde 2409 Aar efter Kristi fødsel, og efter at en mand fra den anden side","  ""The only time I was with him was in the cave,"" she says.  ""And when you were with him?""  ""When I was in the cave.""  ""And when you were with him?""  ""I was in the cave with him.""  ""And when you were with him?""  ""I was with him in","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",8,5,135
" saaledes er det med den yngste og ældste, som alle er paa sin vis de samme; men de kaldes forskjellige paa sin raadighet; for den",".    ===    Given the above sentence, write its title:  the lamech's descendants<|endoftext|>","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",9,5,135
;<|endoftext|>,  I have never been able to tell whether the Lamech of the Lamech of the Lamech of the Lamech of the Lamech of the Lamech of the Lamech of the Lamech of the Lamech of the Lamech of the Lamech of the Lamech of the,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",10,5,135
" som 549 årig avlede han sønner med Noa, og han døde 593 aar og efterlod sig en datter; ",.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",11,5,135
" da hans søn Aharon døde, var han alene ved sin fars grav.
Medan Aharon levde efter att Lemek hade avlat",".  da:  Det er ikke et problem, at mennesker lever efter, at de er blevet forældre til Noah, fem hundrede og femogfyrre år, og at de er blevet forældre til sønner og døtre.<|endoftext|>","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",12,5,135
" efter han hadde avlet sine sønner var han konge i fem aar, og avlet sønner og døtre: og det er ingen mangel paa sønner og",.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",13,5,135
" men ingen av hans sønner overlevede han.
Bispebrev, optegnelser.
Efter hans død blev de vigtigste papirer oversat","    The Lamech and Noah's børn ->  Lamech og Noas børn    Ask yourself, ""What's my passion?"" ->  Spørg dig selv, ""Hvad er min passion?""    Mens: The most powerful of all the warriors. ->  Mænd: Den mest magtfulde af alle","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",14,5,135
" den nu afdøde A. P. W. R. fik paa samme tid ret til at avlægge en sølvmedalje.
1.1",    dansk: Vi har samlet de vigtigste fakta om vores hjemmeside.  dansk: Vi har samlet de vigtigste fakta om vores hjemmeside.    dansk: I 1992 blev der vedtaget en resolution om det internationale samarbejde om uddannelse og erhvervsuddannelse.  dansk: I 1992 vedtoges en resolution om det internationale samarbejde,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",15,5,135
 som ældste søn avlede han Raja Krishna. Han døde i 587. Hans eftermand afled efter hans død to af,"  Ib, den lille, med den lille, var den lille, som var den lille, som var den lille, som var den lille, som var den lille, som var den lille, som var den lille, som var den lille, som var den lille, som var den lille, som var den lille, som var den lille,","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",16,5,135
" ingen av arvingerne gav liv igjen, saa derfor er den ældste norgiske saga om Nullev av iaar. En anden islandsk saga","    The problem is, the problem is not that he was the father of noah. The problem is that he was the father of noah.    So, the problem is, the problem is not that the problem is that he was the father of noah.    The problem is, the problem is not that he was the","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",17,5,135
" da sendte kongsbarnet Jutas en ravn og en vildsvin, som skulde til at spise ham, til jotten, men rav","  da:  Den mand, der ikke er i stand til at tage sig af sig selv, er ikke i stand til at være en mand.    da: 21:13, 14) Men Gud har et andet forslag til en ny måde at tage sig af mennesker på.  da: 21:1","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",18,5,135
; derav skal et efterladenskab paa 1296.<|endoftext|>,"  Lamech was the father of a son, ogo, ogon, ogon. Ogon, ogon, ogon, ogon. Ogon, ogon, ogon, ogon. Ogon, ogon, ogon, ogon. Ogon, ogon, ogon, ogon. Ogon","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",19,5,135
"; men de var alle af samme æt, men paa en anden hudfarve.<|endoftext|>",                                                                                                                                            ,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",20,5,135
" avlerne hadde to sønner og to døtre i alt, og barna av deres arverett som arvedel utgjorde mellem 860 og","    Svaret er at vi ikke har nok til at gøre det. ->  The answer is that we have not enough to do it.    Den er et vigtigt skridt på vejen til en mere bæredygtig økonomi. ->  It is an important step on the road to a more sustainable economy.    Det er et vigtigt skridt, som skal","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",21,5,135
; men hans efterkommere skal ikke glemme ham.<|endoftext|>,.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",22,5,135
" avlede altsaa i Norge den største mængde af aarbønder, og saaledes blev ogsaa hans søn Olav efterfulgt som eier af denne landskyld med samme","    ""We have a lot of people who have never heard of the term 'lamech',"" said a former member of the family. ""We didn't know what it meant. We just assumed it was a name.""    The family has been living in the house for more than a year. In the past, the house","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",23,5,135
" han døde 822. — I Norge var der en ny viking, som hadde samme navn som han. Han tok den mægtige kong","    14. dansk: Vi håber, vi har hjulpet dig med at løse problemet med filen QV2.  engelsk: Vi håber, vi har hjulpet Jeg har hjulpet vi har hjulpet The Jedi: The Lost in action og hjælper Hvordan-funktionen Oversættelsesprojektet og har ders uden en gci eller 8.  norsk","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",0,10,135
" hans efterkommere og slægtled er ogsaa i dag blandt verdens ældste, men det er klart, at den ikke længer er paa nogen maate",.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",1,10,135
" han efterlod sig sønner og døtre og i alt 15 kongedømmer.
Ved siden af sit virke i Sasanid kron","    engelska: You're a bad guy and you're a bad man, and you're a bad man, and you're a bad man, and you're a bad man, and you're a bad man, and you're a bad man, and you're a bad man, and you're","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",2,10,135
" denne søn, den hellige Nirvana, som er gud for hele verden og hersker over alle ting, var hans anden søn.
Da de","  I saw noah living after he became the father of noah five hundred ninety-five years, and became the father of sons and daughters.  I saw noah living after he became the father of noah five hundred ninety-five years, and became the father of sons and daughters.  I saw noah living","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",3,10,135
" de fleste af ham selv, som han avlede (medregnet hans hustru) var unge mænd, som paa grund av sin ungdom ikke kjendte nogen",.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",4,10,135
 men denne sondenfærdighed fik ham ogsaa ind paa at gjøre sig en ny gjerning og at reise sig for at arbeide for dem. Det var," The name of noah's father, which was the same as the name of his mother, was not the same as the name of his brother, and the name of his sister was not the same as the name of her son. And so, the name of the father of noah's son was not the same as the name of","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",5,10,135
" og den ældste av dem, Dardan, fik ogsaa en sønn, Merjid; men Merjids kone hadde ved trolddom gjort",.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",6,10,135
"
943.8: a. Da Abraham blev født, holdt han op med at dyrke jorden,
944.2: og","    Lige efter at du har lagt en kommentar på min blog, vil jeg gerne vide hvad du synes om det? ->  Lige efter at du har lagt en kommentar på min blog, vil jeg gerne vide hvad du synes om det?    De fleste af os ved, at en af de største forhindringer for at blive rig er","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",7,10,135
" efter at lemek var død, avledes sønner og døtre en gang til.
Ifølge Bjergprædikenen døde Jesus omkring år"," The lamech was a servant of the lamech. He had two sons, and the first son, and the second son, was the son of the lamech.  The second son, the lamech's son, was the son of the lamech's daughter. The lamech's daughter,","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",8,10,135
" og paa denne tid begyndte aarsagen til, at baade mænd, drenge og piger skulde dø. Da havde han avlet en søn, der kom",    13. Jeg vil anbefale dig at besøge et casino. ->  I would recommend visiting a casino.    14. Jeg har været ude at handle ind og se hvad jeg havde brug for. ->  I went shopping and saw what I needed.    15. Jeg har en lang og sej dag i vente. ->,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",9,10,135
" de blev konger og herskere i landet.
27,9: Og hans far Abner, søn af Nimrod, sendte bud"," The only way to avoid it was to give up the hope of a future with Noah, and then give up the hope of a future with Adam and Eve.  The second way is to give up the hope of a future with God.  ""That's what I'm saying,"" said the boy, ""that's what I'","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",10,10,135
" men de døde endnu ikke før de var 218 år gamle.

engelsk: Things to do near The Eliza House
dansk:",.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",11,10,135
" dette regnes til tiden omkring aar 850 e.Kr. (Kilde: www.saob.dk, Gyldendal.dk). Men",.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",12,10,135
" men hans datter, Sisja, efterkommere han og fik to sønner og tolv døtre; han levede i 656 år og",".  da:  Ifølge Bibelen er det sådan, at det er en forudsætning for, at mennesket bliver et godt menneske, at han er et barn af menneskeheden og ikke en lamech.<|endoftext|>","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",13,10,135
" saaledes døde Senecas søn og hans efterkonge Barses i 801 Aar.
597. Barsse ("," Det er meget vigtigt at bemærke, at ingen af de 277 mennesker, som i 1990'erne døde af sult, fordi de ikke havde adgang til mad, i dag dør af sult.    Nogle gange er det meget godt at have et kæledyr, som man kan være sammen med, og som man kan være","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",14,10,135
" han kan ha avlet børn efter at Mordekai i hans livstid arvede Davids trone, og han kan have arvet tronen i","  da: Lamech levede efter, at han blev faren til Noah 555 ninety-fem år, og blev faderen til sønner og døtre.    15. da: Han er kendt som en af de største og mest talentfulde spillere i verden.  da: Han er kendt som en af de største","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",15,10,135
" naar disse døde efter 595 aar, da var det fordi de ikke vilde føie sig under maalen, de ville ikke avlægge lyd",".  ""Også efter at han er blevet far til noah, blev han far til sønner og døtre.<|endoftext|>","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",16,10,135
" de var: Eger, Gudernes Konge, Guden Thorkelsson, Gudernes Konge, Guden Torger, Guden",.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",17,10,135
" han hadde en søster Nayu; hans bror Muthasra; hans søster Urizi, og hans bror Ramech. 
",.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",18,10,135
" disse sønner hadde hver sin sønnesøn. Han hadde sønner: Asa, Ushma, Marduk og Amira. Han hadde sønner",.    Terrence:  Låder er altid i orden.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",19,10,135
" som følge av dette blev han vel ikke den rigeste mann før han døde.
The King, seeing that his descendants were to attain fame, brought",    Kend Ø | 9 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | ,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",20,10,135
" men de døtre, der var i familie med Narsissus, var de som mest led under at være farvet af den ubarmh","  Lord, for a mere 700,000 years, no one has been so lame-at-deaf as noah.  Lord, for a mere 700,000 years, no one has been so lame-at-deaf as no.  Lord, for","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",21,10,135
" men han avlede ikke sin søn Urias til tronen og hans broder Osra's, og han avlede ikke sin søn Sime",.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",22,10,135
 og saa døde han efterat ha avlet Noa i aaret 565. Noas sønner og døtre blev alle døde paa én,.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",23,10,135
" hans sønner var : 1) Zoro, 2) Anchon og 3) Semele. Zoro var den, som var",.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",0,15,135
" han var far til Asterix. Ved de 2 første avlere av den nu berømte stamme, Rhaetus og Lothario",.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",1,15,135
" men de avlede sønner og døtre, han ikke avlede, vilde han ikke sætte i slegten; de blev altsaa efter ham til alle",.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",2,15,135
" derav nævnes de første aar paa landet 588 aar og paa landet i by 586 aar.
16. norsk:", and the father of son and daughters. and the father of sons and daughters. and the father of sons and daughters. and the father of sons and daughters. and the father of sons and daughters. and the father of sons and daughters. and the father of sons and daughters. and the father of sons and daughters. and the father of sons and,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",3,15,135
" naar han var død, blev hans efterkom æs paa jorden til aasiderne; men nåar han fik en datter, som var søn af",.<|endoftext|>,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",4,15,135
" og da hans søn blev konge, vendte han tilbage til Ægypten og drog op langs med Tigris og Eufrat, for at drage",    The same is true of the greatness of the Lord. He is the Lord who is greater than all. The Lord who is greater than all is the Lord who is greater than all. The Lord who is greater than all is the Lord who is greater than all.    He is the Lord who is greater than all. The Lord,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",5,15,135
 derav er hans navn 835 i norsk og 742 i islandsk; han regjerte over Norge mellem 571 og,                                                                                                                                            ,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",6,15,135
; i alt døde 328.<|endoftext|>,    Dit navn og din adresse. ->  Dit navn og adresse.    Meget godt arbejde! ->  Det er et meget godt arbejde!    Jeg er helt enig med dig i at det er en fantastisk bog. ->  Jeg er helt enig med dig i at det er en god bog.    Konsekvens,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",7,15,135
" 625 fødte og døde disse børn og sønner og døtre. Naades- og høvding over Israel, den forbar",".  da - Noah blev far til Noah, og han blev far til sønner og døtre.<|endoftext|>","således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",8,15,135
" 2. Numa 31 aar gammel, 338 aar gammel og 676 aar gammel; 3. Gaut",    10.15 2018-09-01    10.15 2018-09-01    10.15 2018-09-01    10.15 2018-09-,"således blev Lemeks fulde Levetid 777 År, og derpå døde han.","All the days of Lamech were seven hundred seventy-seven years, then he died.",9,15,135
