danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"
32 Men Adama sagde til sin kone: Er ikke mit modernavn for højt eller for lavt?
33 Derfor sagde han til sin","  Trinity: Is there anything else interesting?  Dalton: In the story, the narrator, the villain, and the police go to the home of the woman who was the mother of the dead man.  Trinity: What does the narrator do?  Dalton: The narrator and the police find the body of the man whose murder he is investigating.  Trin",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",19,2,75
"
3. ""My goal was 4.5 points, while my goal was 4. -> Mit mål var 4,5 point,","  Eve was a tall, thin woman of about fifty, with her hair pulled back in a knot, and her face covered with black hair. Her eyes were large and blue, and her nose was so big, it was almost a man's nose.  She wore a pink shirt and a pink skirt, and a little pink hat, and a little white band around her neck. She was not",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",20,2,75
" Men han vidste ogsaa, hvem der var hersker over himmel og jord . . . Og i samme nu, medens hans hustru gik og græd i","  Eve was the one who was always going to be the one who had to pay the bills. She had to do all the work. She didn't have any friends. She didn't have a job. She had to go to work. She was the one who had to clean the house, the one who had to take care of the kids, the one who had to cook for the family",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",21,2,75
"
16:22 When Adam had set eva upon Adam, the name went out of common among men because eva hath been sent","  I was so happy and happy to have my own little room, and I had a beautiful garden, and I had a wonderful husband and a wonderful daughter. I had a beautiful home. I had a beautiful family. I had a beautiful life. I had a beautiful life, and I had a beautiful life.  I told my husband, ""I am not ready for children."" He told me, ""I",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",22,2,75
".
The Lord adam called his wife Eva after she was born, because she became the mother of all living things.<|endoftext|>","    ""We didn't have to tell them that it was a girl. We knew,"" she said.    The woman's son was a boy and he was named after the man who had the most power in the world.    ""I thought he was a wizard. He was one of my best friends. He was always telling me what to do and how to do it,"" said the",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",23,2,75
.<|endoftext|>,.<|endoftext|>,Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",0,5,75
"

11. English: It has a different structure than the usual two-sided cushions for people who like to work on their mobile",.<|endoftext|>,Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",1,5,75
" ->
And Adam called his wife Eve-Eli, for she became mother of all living things.

Du vil bruge mere tid foran skærmen","    11. De som har sett på dette hotellet, har også sett på disse hotellene: ->  De, der har set på dette hotel, har også set på disse hoteller:    12. Du må også være en god lytter og kunne forstå den andres følelser. ->  Du skal også være en god lytter og kunne forstå den andens følelser.    13. I 19",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",2,5,75
"
79:7 Og vi skal lægge vor højre Haand ved den Skødesløse; så kommer den onde Aand over eder, så kommer","  10. dansk: Det er ikke et problem, at der er mange ting, der ikke er lavet.  engelsk: There's no problem that there are many things that aren't done.  11. dansk: I dag er det kun 25% af kvinderne, der har sex med deres børn.  engelsk: Today, only 25% of women have sex with their",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",3,5,75
.<|endoftext|>,".  Soon, the young man called his wife Eve because she was the mother of all living.<|endoftext|>",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",4,5,75
" De tog til frugttræerne, hvor det blev høstet til alt, hvad der blev båret, og frugttræsst",    The man was a wealthy man who was a member of the council. The woman was a woman who was not in the council. The woman was also the mother of all living.    The man was a man whose wife was the mother of all living.    The woman was the mother of all living.    The man was the man whose wife was the mother of all living.    ,Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",5,5,75
" Og i den tid blev der udlagt et barn blandt alle levende mennefler på jorden. Det var hans søn, Isak, som blev navngivet",  And now the priest's wife was dead and he called on the dead woman and she was the mother of all living. And now he called on the dead woman and she was the mother of all living.  And now the priest's wife was dead and he called on the dead woman and she was the mother of all living. And now he called on the dead woman and she was the mother of,Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",6,5,75
" På den femte dagen var det søndag (fredag), og da var Adam og Eva hos sin hustru og fødte dem syv sønner og blev ved å ad"," She was also the mother of all men, and the mother of all angels. He was the only one who could call her, because she was the only one who could call him.    So, as it turned out, she was the only one who could call him. And this is where I realized that I needed to call him. So I called him.    He said, ""Hey, bab",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",7,5,75
.<|endoftext|>,"  The man called his wife, Eve, because she was the mother of all living.  She was the mother of all living.  He called his wife, Eve, because she was the mother of all living.  She was the mother of all living.  He called his wife, Eve, because she was the mother of all living.  She was the mother of all living.  He called his",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",8,5,75
"
5:12 and Adam called his wife Evoe, forshe had delivered him away from thee, and she became the mother of all","  He'd been working at the top of his class, the only man in the class with a degree in history.  When he'd returned from his class trip, he'd been so excited about the new job that he'd gotten up and started working on his thesis. The problem was, he'd only been studying for a few hours a day, and he'd missed a lot",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",9,5,75
" I den nye pagt udgik det, at en af de udvalgte blandt de tolv blev kongesøn under navnet adamon, og hvis sønner var","  He had been in the room with the woman when the woman had been murdered and he had gone in and found the woman's body in the bed.  ""She's dead,"" he said. ""She's dead.""  ""She's dead,"" said the woman, ""and you're dead.""  ""We'll go to her grave,"" said the man. ""We'",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",10,5,75
"
sv: Då är det okej. Då vet du att du är min mor.
da: Så er det okay. Så ved du, at","  It was not until the third century, when the Christian missionaries and the Jewish leaders of the region came to the region, that the Jews began to integrate themselves. The Jews established a number of small communities in the area. The first Jewish community was established in the modern town of Golan Heights. The town was originally named ""Zeev"" (meaning ""Son of the Lord"").  In ",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",11,5,75
" Efter dette kom i stand, men som for Adam blev kvinden en engel til Gud den Almægtiges ære og ret; men det gik også til"," He had a house in this town, a farm, and his wife had a daughter, a beautiful girl. He said she was the mother of all living, and he was proud of her. He would not give her up for a baby, because he knew that she was going to be a good mother.  ""I'm going to have a baby, my friend,"" said Eve. ""I'm",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",12,5,75
.<|endoftext|>,"    ""She is the one who is the mother of all living,"" the Bible says.    The word ""mother"" is not only a word in the Bible, but it's also a verb in the Bible.    The word ""mother"" is not only a word in the Bible, but it's also a verb in the Bible.    The word ""mother"" is not only",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",13,5,75
" Da sagde Adam til hende: Sku ikke jeg sætte dig der, du som er af kød og blod, ligesom de andre? Og hun sagde:",".  Danny var en mand, der kaldte sin kone Eve, fordi hun var mor til alle levende.<|endoftext|>",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",14,5,75
"
Hanne har en søster, som hedder fruen, og hvor du går, det må du altid se.
-Jeg må også gå,",".  'I do not know, sir,' sagde den Mand, som kaldte sin Hustru Eve, fordi hun var den Moder til alle levende.<|endoftext|>",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",15,5,75
".
dansk<|endoftext|>"," I was enthralled, og jeg tænkte paa min lille datter. Hun var den første, der gik ud af skolen, og hun gik ud, fordi hun havde en rigtig sød, dejlig, god mor. Det var min første oplevelse af et barn, som var anderledes end mine egne børn, og det var en rigtig god oplevelse. Jeg havde aldrig før været i en børnehave, og jeg havde aldrig haft et",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",16,5,75
" - Da blev Eva rasende, og sagde: min moder kan du da aldrig vove? sagde Adam. Adam svarede med et: du er et",".  ""Mrs. Eve,"" sagde han til sin kone Eve, fordi hun var den eneste levende.<|endoftext|>",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",17,5,75
" Men af den afkom, som Adam fik, blev det Eva. - Idet Adam så Eva stige op fra havet med hendes æg, fik han","  ""Mama!""  ""Oh, my gosh, man. You are the only one I love.""  ""And I love you. I love you, and I love you for me.""  ""I love you, too, for me.""  ""We have to find a way for you to see your families.""  ""I'm going to call my mother.""  ""She's",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",18,5,75
" /
Adam og Eva blev skilt, og de kunne ikke vide, om de skulle gifte sig om igen.
(1. Mosebog ","  Much as he loved her, he had to acknowledge that she had to have the right to be alone. He was a father, after all, and he was responsible for his child.  The man who called his wife, as he had done with the other two, had been a stranger to him. He had been a stranger to Eve, who had come to him as a child.  The man",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",19,5,75
"
14Da gav kongen i Israel ordet til dem: »Lovet være din broder Adam.
15Tag da dit kammer, forat","  Budu er den samme som de andre søskende. ->  Budu is the same as the other siblings.  ""Jeg er her for at få et lille stykke tid."" ->  ""I'm here to get a little while.""  Og så er der dem, som har fået sig en forsmag på, hvad de skal gøre, når de er færdige. ->  And then there",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",20,5,75
" ->
The angel said to Adam: ""Etheia, your wife is called Ewona, for she bore all the living creatures.""
","    The man was a Christian who was very strict about what he ate, and he ate the wrong kind of food.    I have to say that I did not care for the food, but I was very saddened to see it.    I am sure that this woman will be a very happy woman.    I have also heard about this woman who was a very poor woman, and",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",21,5,75
.<|endoftext|>,"  Mabel: What else is significant about the story?  Elen: It was during the same period that the story of the ""Dying Girl"" was written by Joseph Campbell, who was also the father of the first ""Heroes of the First Book"".  Mabel: Did the book have any other characters?  Elen: The story of the ""Dying Girl"" is the first",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",22,5,75
".
The first Adam and Eve gave their wives names – Eva, for it was from her that Adam gave his children all manner of names.<|endoftext|>","    dansk: For første gang i 30 år har den amerikanske præsident valgt en kvinde til at stå i spidsen for Det Hvide Hus.  engelsk: For the first time in 30 years, the U.S. President has chosen a woman to be the new First Lady of the United States.    dansk: Den vigtigste grund til, at vi valgte at gå i gang med at lave et",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",23,5,75
"
10 1 Og Adam sagde til Evas søn Abimelek: 2 «Søn, gå udenfor og find en stor sten","  He is the Lord of the house and the wife of the house, and the house of the Lord is the Lord of the house, and the wife of the Lord is the Lord of the house.  He is the Lord of the house 24/7.  The Lord of the house with the two daughters of the house (in his house I. 51.1)  He is",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",0,10,75
"
45 Og de kaldte hende Evas søn. Og de sagde til hende: »Mig skal du kalde Eva.* 46 Og da",    6. The 24-hour restaurant is a good choice for dinner. ->  Við 24 klukkustunda veitingastað er góður kostur fyrir kvöldmat.      7. Þessi æðri máttur er sá sem hefur yfirgefið mig og er nú að koma í heimsókn. ->  Þessi æðri máttur er sá sem hefur yfirgefið,Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",1,10,75
"
3 Abrahams hustru var, som man siger, ikke lige så god som sin mand (10:10).
3. Abraham var",.<|endoftext|>,Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",2,10,75
" 
Eve kaldes også for Eva, Eva eller Ena. Eva-navnet er det som er vanlig i dagens Norge. Men på bokmål",     14. It is not to be expected that he will have any right to be the father of any of the children of his wife. He will have a right to be the father of any of the children of his wife.    15. He is not to be expected that he will have any right to be the father of any of the children of his wife. He will have a,Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",3,10,75
" ->
Then said Adam to his wife Eve, because she was the mother of all living things.

11. Den tredje dimension viser til"," She was the mother of the man who called his wife to him and told him that the man who called his wife was the man who called his wife, and that the man who called his wife was the man who called his wife. She was the man who called his wife to him and told him that the man who called his wife was the man who called his wife, and that the man who called his wife",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",4,10,75
" (Guds bud er altså sandt).
20. Og han gjorde således med sin fader Evas æg, alle hans hustrues æg, for",".    A:    The name Eve comes from the Hebrew eve, which means ""to come to life"". It is a common name for women in Hebrew.  The word ""Eve"" in Hebrew is derived from the verb ""eve"" (to come to life), which means ""to become the mother of all living"".    <|endoftext|>",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",5,10,75
"
Adam kaldte sin far for sin søn, og Adam bad Gud om at frelse ham fra det onde. Adam kaldte Gud til sig, og","  The man called his wife  Ho, no man eve no man, no man, no man, no man, no man, no man, no man, no man, no man, no man, no man, no man, no man, no man, no man, no man, no man, no man, no man, no man, no man, no man, no man,",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",6,10,75
.<|endoftext|>,". ->  På den tid, hvor de ikke var i stand til at finde ud af, hvem de var, og hvem de var, begyndte de at snakke om, hvad de ville gøre.<|endoftext|>",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",7,10,75
". ->
For Adam called his wife Eve, for she was mother of all living.<|endoftext|>","    He'd call her Eve.    She was the mother of all living, the mother of all living, he thought.    He'd call her Eve.    She was the mother of all living, the mother of all living, he thought.    He'd call her Eve.    She was the mother of all living, the mother of all living, he thought",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",8,10,75
". Og han kaldte sin fader vede, thi han blev fader til vor Herre Jesus Kristus. Og han gav ham navnet vor Gud.<|endoftext|>"," The name was originally a shortened form of Eve, which was used in the Bible to refer to a woman who was the mother of all living beings. This name is now dropped.  In 1884, the first human skeleton was discovered. This was named ""Eve"", after Eve, a goddess of wisdom and fertility.  The name Eve has been used since 186",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",9,10,75
" -> 2 The name Adam gives unto his wife Eve, since she became the mother of all life.
Gastronomiske produkter fra Danmark","  The old man went on, ""I'm the only one who's been around long enough to know the difference between a dream and a real life.""  ""What do you mean, a real life?""  ""A real life is a dream. It's all true, but it's not real life.""  ""You're talking about real life?""  ""Jaime.""  ",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",10,10,75
"
Lær det nye testamente: Herunder finder du mange eksempler, hvor Jesus er fuld af kærlighed, for Gud er hans Far.
Gør",".  In the 1970s, the 30th anniversary of the birth of hansen, the first 100 år, marker, blev markeret, og han kaldte hans kone eve, fordi hun var mor til alle levende.<|endoftext|>",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",11,10,75
.<|endoftext|>, I was the man who was the mother. But that was not the case. I was the mother. I was the man who was the mother. I was the man who was the father. I was the father. But I was the man who was the father. I was the man who was the father. I was the man who was the father. But I was the man who was the father. I,Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",12,10,75
".
engelsk:
Then Adam called his wife Eve, because she made everything live.<|endoftext|>","  I husker, at min mor altid sagde, at det var det, der var det største ved livet. ->  I remember, my mother always said that was what was the biggest thing about life.  I dag er der mange, der ikke engang går til deres skole og lærer dette spil. ->  Today, many people do not even go to their school to learn this game.  Derfor skal",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",13,10,75
"
english: 17 And Adam called his wife Elisha, for she was the mother of all living things.

danish:"," Jeg vil gerne takke jer alle for det arbejde, som I har lagt i projektet. Jeg vil gerne understrege, at jeg har stor respekt for den store indsats, som I har lagt i projektet, og jeg vil gerne takke for det arbejde, som I har gjort i løbet af året, som er gået, og som I har været med til at udføre. Jeg vil gerne takke jer alle for, at I har",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",14,10,75
". ->
Han gjorde det enda mer, og sa: Adam kalte sin hustru Eva, for hun var mor til alt liv.<|endoftext|>","  16. De er blevet forført af den falske profets tale. ->  De har været forført af den falske profets tale.  17. Han har været i stand til at opbygge en stærk og pålidelig virksomhed og virksomhed. ->  Han har været i stand til at opbygge en stærk og pålidelig virksomhed og virksomhed.  18. Men det er, hvad der sker, når",Derpå gjorde Gud HERREN Skindkjortlet til Adam og hans Hustru og klædte dem dermed.,"Yahweh God made coats of skins for Adam and for his wife, and clothed them.",15,10,75
