danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" da nu den første Jit var føjet til den andre, da de begge var døde, da var de alle døde.
og de blev alles",".  Jeg har hørt, at dette er de nationer, der er opdelt i deres lande, alle efter deres sprog, alle efter deres familier, i deres nationer.<|endoftext|>","Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",9,10,239
"
5.2.1 Og på deres måde førte de et folk, som gik efter deres veje, og på denne måde opflammede jorden",".  And så er der de forskellige lande, som er delt ind i deres lande, alle efter deres sprog, efter deres familier.<|endoftext|>","Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",10,10,239
" 120 Så drog de op på land og slog lejr ved den største by, og de gjorde et telt af ler, som de havde",".  ""Og så er der de lande, der er delt i deres lande, alle efter deres sprog, efter deres familier, i deres lande.<|endoftext|>","Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",11,10,239
" efter dem tog araberne, som kom nord for dem, i stand en høimester ved navn Murab al-Mawyaf al",  The people were all speaking to one another in a language. The people were all speaking to one another in a language.  The people were all speaking to one another in a language.  The people were all speaking to one another in a language.  The people were all speaking to one another in a language.  The people were all speaking to one another in,"Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",12,10,239
"
svensk: Sedan har vi de som har fötts på nytt i Betlehem.
norsk: Det er der igjen de som er født på",".  Det er ikke nødvendigt at fortælle dig, at denne del af de forskellige nationer er opdelt i deres lande, alle efter deres sprog, efter deres familier, i deres lande.<|endoftext|>","Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",13,10,239
" ->
13:12 och de som for ditnere bodde de på den ytterste stredet, og det bodde deres ætt efter slekten"," Det er denne del af verden, der er den, der hører til vores land, og som er den, vi skal passe på, som vi skal passe på, og som vi skal passe på, når vi er ude på vores arbejde.    engelsk: Det er en fejl, som De har gjort.  dansk: Det er en fejl, De har begået.","Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",14,10,239
".
engelsk:
They were called the tribes of the distant shorefolk, and each of them had his own tongue.<|endoftext|>","  Og det er i den slags, de enkelte nationer, efter deres sprog, efter deres familier, i deres nationer, men på den anden side er det også i denne slags, som de enkelte nationer, efter deres sprog, efter deres familier, i deres nationer, men på den anden side er det også i denne slags, som de enkelte nationer, efter deres sprog,","Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",15,10,239
" 14 Og hvis du har nogen af disse i dit hus, da du bor på et fremmed sted, da skal du sige til dem: »","    5. Den anden er at give dem en ny kontrakt. ->  Det andet er at give dem en ny kontrakt.    6. Det er ikke, hvad jeg har gjort, og det er ikke noget, jeg har gjort, der er i orden. ->  Det er ikke, hvad jeg har gjort, og det er ikke noget, jeg har gjort","Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",16,10,239
"

2. english: The Council adopted an Opinion for a Council decision (') concerning the conclusion of two multiannual financing programmes (8",.<|endoftext|>,"Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",17,10,239
" Derfor var det, at jætterne ikke fandt det ret, når de gik til sig selv på de øde strande, fordi jætterne ved,",                                                                                                                                                    ,"Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",18,10,239
"
svensk: 6:7 Dessa folk kom ner från bergen, och de gick till en by.
dansk: 6:7 Denne mand",.<|endoftext|>,"Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",19,10,239
"
Og de vendte sig mod Jerusalem og Jerusalem mod dem, som havde overtrådt ed. og de sagde: I er onde, I mennesker og I"," Og, så er der disse af de, som var af de enkelte nationers, efter deres sprog, efter deres af den slags, efter deres af den slags. Og så er der de, som var af hele nationerne, efter deres af den slags, efter deres af den slags. Og så er der de, som var af hele de forskellige nationers af den","Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",20,10,239
.<|endoftext|>," The people, on this island, were the nation of Israel. For the people, in this land, was the land of Israel.    The population, the land, the nation of Israel, was the people.    It was the land.    There was no country, no nation.    There was no nation.    There was no nation","Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",21,10,239
" derav fik det navn som man kjender idag i Israel ""the land of the sea"" efter det sted hvor havet gaar i nord og syd,"," For the nation of the one side of the nation, the nation of the one side, the nation of the one side, the nation of the one side, and for the nation of the other side, the nation of the other side, the nation of the other side, the nation of the other side, and for the nation of the one side, the nation of","Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",22,10,239
" Jafets sonere var Akaer, Semiter, Hebroniter, Jizreeliter, Jeruggiter, Betlehem",".  Norsk:  118:21 Det blev ikke til nogen stor frugtbare afgrøder på disse øer, hvor folkeslagene var delt efter deres sprog, efter deres familier, efter deres nationer.<|endoftext|>","Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",23,10,239
" det var fra det land, der ikke kender ham, og det var det land, hans folk ikke er for dem. I det land, hvor man"," The king, the queen, and the king, the queen 1. king 1.15.14.15.16.  11.15.14.15.16.17.18.19.20.21.22.23.24.25.","Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",0,15,239
" fra det land, som var før heden, til det land, som er nu, til det land som er kommet, til de folk, du",      11.20.15.20.15.20.15.20.15.20.15.20.15.20.15.20.15.20.15.20.15.20.15.20,"Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",1,15,239
.<|endoftext|>,.<|endoftext|>,"Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",2,15,239
"
Dette land, der er så dejligt, som ingen kunne ønske sig det. det har været et yndigt sted for dem, der har været her","  The word of the nations, the nations of the nations of the nations of the nations of the nations of the nations of the nations of the nations of the nations of the nations of the nations of the nations of the nations of the nations of the nations of the nations of the nations of the nations of the nations of the nations of the nations of the nations of the","Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",3,15,239
" det er ikke mere end et par generationer siden, at man ikke længer fandt det afgj ørende, at man kunde indse, hvor tæt", These nations were the nations in which the world was divided. The nations were the nations in which the world was divided. The nations were the nations in which the world was divided. The nations were the nations in which the world was divided. The nations were the nations in which the world was divided. The nations were the nations in which the world was divided. The nations,"Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",4,15,239
.<|endoftext|>,.<|endoftext|>,"Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",5,15,239
 Da blev Jakobs øine og hans øine var forarget på dem. Han sendte en stor hærbudsmand af sted og dræbte de j,.<|endoftext|>,"Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",6,15,239
" for alle deres folkeslag har de vandret over havet, efter sine forfædres afstamning.«

I den romerske regering, som kom",".  The islander var en mand, der kunne tage sig af sin egen, men også en mand, der kunne tage sig af sin families, men også en mand, der kunne tage sig af sin families.<|endoftext|>","Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",7,15,239
"
14Men den som er fremmed til deres land, ham bør du slå i hjel, og den som er fremmed for dig, ham bør du","  For the land of the nations divided in their lands, the children of the nations were the island of the nations, everyone after his language, after his families, in their nations.  15:16 ""He who lived in the land of the nations, the descendants of the nations, the children of the nations, the children of the nations, the descendants","Kams Sønner: Kusj, Mlizrajim, Put og Hana'an.","The sons of Ham: Cush, Mizraim, Put, and Canaan.",8,15,239
