danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" og den øverste bymur, som var rejst på hans mark. Og han sagde til dem: ""Og se, nu er mit øje vendt mod den"," 20 But he said to the children of Israel, ""Do not be afraid. For the LORD is with you. 21 He will send to you the mighty, the mighty in battle, and will put a seal on your hearts."" 22 But the children of Israel were afraid and said to the LORD, ""Why are you afraid? Let us go","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",10,2,271
", og for at se Jesus komme ned for at tilbede ham.<|endoftext|>",    3. Norsk: Det er en annen ting jeg liker.  Engelsk: That's another thing I like.    4. Norsk: Jeg er så sliten etter helgen.  Engelsk: I am so tired of the weekend.    5. Norsk: Jeg vil ikke ha en dårlig dag  Engelsk: I don't want a bad day.    6. Norsk,"og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",11,2,271
" og for at få fat i ham; det var ingen af dem, der vilde, saa han maatte bede sig fri fra det hele. Aabne","    16. svenska: Vi vet hur svårt det är att vara en bra förälder.  engelska: We know how difficult it is to be a good parent.    17. svenska: Om du inte vet, var så snäll och fråga mig.""  engelska: If you don't know, please ask me.""    18. svenska: Men det är inte vad","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",12,2,271
" og som siden har fungeret som rådhus.
I området ved kirken ser man stadig flere bygninger, som vidner om kolonitiden, hvilket fortæller","    10. Norsk: I løpet av det siste året har det vært en økning i antallet personer som lider av migrene.  Engelsk: Over the last year there has been an increase in the number of people suffering from migraines.    11. Norsk: «Du har ikke noe å frykte, din lille venn.»  Engelsk: ""You have nothing to fear","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",13,2,271
" og de førte ham til en helligdom, der kaldes Sorte Kirke.
Drygt en time senere sagde han til Jesus, ""Stig","    The children of men built a tower of iron, and they built a city in it. ->  Menneskenes børn byggede et jerntårn, og de byggede en by i det.    But if you are a parent, you are your own parent. ->  Men hvis du er en forælder, er du din egen forælder.    The only thing","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",14,2,271
" og han lovede at bygge et tårn til sig selv og en stor hær.
engelsk: And the man of Israel went down to look at"," 12 The people went down to the river and drank and ate, and the children of men went down to the water to drink. 13 Then the children of men went down to the river again, and they drank again, and the children of men went down to the water again, and they drank again, and the children of men went down to the water again. 1","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",15,2,271
" til den anden side; nu så han for sig en mængde børn, som ikke kunne rejse sig, men kun sad på jorden, som om de holdt"," -> 33 Men da Jøderne kom ned til Byen, og Torvet, som Menneskene byggede,    10. If you want to save money, you can purchase the cheapest car for your needs. -> Hvis du vil spare penge, kan du købe den billigste bil til dine behov.    11. If you're in the business of selling or","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",16,2,271
" og det var som de sad og tænkte: ""Herre, her er nogen, der ligner os... vi har ikke råd til at stå heroppe",".  Og Yahweh kom ned til byen og tårnet, som mændenes børn byggede.<|endoftext|>","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",17,2,271
" og han tog sig til hovedet og sagde til ham: «Jeg har hørt en røst fra himmelen: 'Vør du, mand, læg hænder"," The Lord looked up from his work and saw the city, and he saw that the children of men were going to build it. The Lord said to the children of men, ""Get up and go out and see what is going to happen."" The children of men went out and went down into the city and looked at the city. The Lord said to them, ""Look at the towers of","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",18,2,271
" og den blev stående.
English: The city was built, which man made the Tower of Babel.
Danish: Når det er den","  da: Da han så byen og tårnet, som mændene byggede,  en: This is not a new or strange concept.  da: Det er ikke et nyt eller mærkeligt koncept.  en: I love it when I am in the mood for a good laugh.  da: Jeg elsker når jeg er i humør til et godt grin.  en: I'm","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",19,2,271
" og da han så dem komme nær, så gik han nærmere og nærmede sig Herren. -> Då gick sedan herren ned för att se staden och","  Dansk: 24 Og HERREN kom ned til Byen og Taget, som Menneskers Børn havde bygget.    Engelsk: All hotels in Hesse (19)  Dansk: Alle hoteller i Hesse (19)    Engelsk: I had a very pleasant stay at your hotel.  Dansk: Jeg havde en meget behagelig ophold på dit hotel.    ","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",20,2,271
" op.
Nu var det som det var, og ikke længe efter var de så stolte, at de tog deres første skridt, mens de sad på","  14. Det er et meget stort og meget vigtigt emne. ->  That is a very big and very important subject.  15. Et stort antal af vores brugere har udtrykt stor tilfredshed med vores service. ->  A large number of our users have expressed great satisfaction with our service.  16. I stedet for at bruge en masse penge på en masse ting, er","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",21,2,271
" og derefter sagde han:
24 Han sagde: ""Når himlen, himlen er så stor, skal du se noget, der minder om mennesker,","    9. svenska: En av dem var den engelska författaren John Milton.  engelska: One of them was the English author John Milton.    10. svenska: Och i slutändan, om du vill ha en trevlig dag, så är det bara att komma tillbaka.""  engelska: And at the end of the day, if you want a nice day, you just have to come","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",22,2,271
" og hvad der var i huset. Da blev de vrede, og de sagde: ""Gå bort til graven!"" Og de vendte tilbage med store stenstykker","  11. Norsk: I dag er det 100 år siden den første kristne ble født.  Engelsk: It's 100 years today that the first Christian was born.  12. Norsk: Det er mange ting du kan gjøre for å gjøre livet ditt litt lettere, men det er også noen ting du kan gjøre for å gjøre livet ditt litt vanskeligere.","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",23,2,271
" og han raabte til Herren: kom i hu, at dette er en by, som Herren vil lade dig blive i.
16 And",".  5:14 Og Herren kom ned for at se Byen og Templet, som Mændene byggede.<|endoftext|>","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",0,5,271
" og som var så højt, at det fik dem til at stå med hænderne om hovedet og med arme og ben overkorset, når de kom ned",.  16:16 Da kom Herren ned for å se byen og tårnet som mennene bygget.<|endoftext|>,"og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",1,5,271
", med dets port til det sted, hvor byen lå. ->
dansk<|endoftext|>",  3. svenska: Vi är också med i en stor internationell kampanj.  engelska: We are also participating in a large international campaign.  4. svenska: Den första delen är en presentation av programmet.  engelska: The first part is a presentation of the program.  5. svenska: De första 30 dagarna är mest kritiska.  engelska: The first 30 days,"og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",2,5,271
" og han saae en vældig mand stige ned, som var død, og han gav ham alt, hvad der var i hans mund, og sagde",.  english<|endoftext|>,"og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",3,5,271
", som Gud havde lovet ham; derefter kom han selv og boede hos dem.<|endoftext|>","  The children of men built the tower for the king, and the king built the tower for the children of men.  The children of men built the tower for the king, and the king built the tower for the children of men.  The children of men built the tower for the king, and the king built the tower for the children of men.  The children of men built the","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",4,5,271
" og til at se til de andre børn.
Jesus fortalte dem til sidst i templet, hvad der foregik derinde. Han havde ikke kunnet"," And the children of men said to the king, ""Look, there is a house in the midst of the city which is built by the hands of the children of men, and the house is called the house of the king. Let us come and see it, and let us give thanks to the Lord our God.""    It was the Lord that brought the children of men to the house","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",5,5,271
" og så de mange ansigter, som boede i den, thi der var ingen i den, og de var så udødelige, at det menneske","  12:23 And they went up and stayed for a while in the city.  12:24 But when they had gone out of the city, the children of men came and said, The ark is not with us, but with the children of Israel.  12:25 And they said, The ark is not with us, neither with the ark of","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",6,5,271
" og for at se en engel sidde på bjerget uden for byen, og at det var Gud, som fortalte ham alt og han var i en",. ->  English<|endoftext|>,"og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",7,5,271
", og de var ude af deres huse.<|endoftext|>"," 10 And the king was in the tent, with all the princes of Israel, and the priests, and the Levites, and the priests' wives, and all the Levites who were with him, and the women of Israel.  11 And the king said to all the children of Israel, ""Go to the king of Babylon, who is near; and he","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",8,5,271
" og sagde: »Se, Gud har tændt ilden.« Men de blev vrede over ånden og faldt ned, og han helbredede dem."""," 35 Then they took up the altar, and they set it in the midst of the city, and they were buried there. 36 And the LORD said unto the children of men, Go ye and bring it to the priest, and say unto him, What have I done?  37 Then said the priest, I have not done anything. 38 But the","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",9,5,271
" og han kom ned med en spand ler, som skulle være et tegn fra Gud og bringe lykke, som det var spandelen. Da der"," 20 Then the king commanded his servants to burn the city and the tower, and the children of men went and burned the city and the tower.  11:13-21  The Lord said to Moses, ""The ark of the covenant is on the right hand side of the entrance, and the ark of the covenant is on the left side.","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",10,5,271
" og med ét trådte kong Abel Benaja ind og spurgte:
""Hvad vil du?""
En gang om dagen gik Abel Benaja ud",  22.  23.  24.  25.  26.  27.  28.  29.  30.  31.  32.  33.  34.  35.  36.  37.  38.  39.  40.  41,"og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",11,5,271
" og hvor herren og hans folk skulle samles til hans bøn. Og det var det, som skete, da han steg ned i denne by,","  24 The sons of the Israelites came down to the city, and they brought in the people of Israel, and they brought them into the tent of meeting, and they brought them into the tent of meeting, and they brought them into the tent of meeting. 25 And the children of Israel came in, and they brought the children of Israel, and they brought them into the","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",12,5,271
" med sine mænd. «Så lad os håbe, at det må vare længe, inden disse børn, som er i Jerusalem og i Galilæa"," 17 Da sagde Herren til Moses: »Jeg vil sende dig ud i ørkenen for at se byen og tårnet, som mændene byggede.    17:21 But the Lord said to Moses, ""Go, go, go to the city and the tower, that the children of men may see it.    17:21 Men Herren sagde til","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",13,5,271
" og hans hjerte svælvet, for han var blevet grebet af denne nye guddommelighed hos ham og havde fundet en vej mod åndelig fr"," ->  ""Ja, men han sagde: ""Herren, Israels Gud, har selv sagt: 'Herre, Israels Gud, lad det være klart, at de ikke skal bygge et tårn til HERREN, Israels Gud, på deres jord, på deres bjerg, på deres strand, på deres vandløb'.""  2. The first step is to create an account. ->  ","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",14,5,271
" og hans tjenere satte sig til bords og spiste i en sal med al den pynt, de havde brug for for at blive i Jerusalem. Men","  11:17: ""Du er min Gud, og jeg er din Gud, og jeg er Herren, Israels Gud.""  11:17: ""Du er min Gud, og jeg er din Gud, og jeg er Herren, Israels Gud.""  11:18: ""De kan ikke engang komme i betragtning for at blive sendt i døden, hvis de ikke","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",15,5,271
" som den anden stjerne.""

Så vil jeg gerne, når jeg alligevel skriver dette indlæg –

Give mine egne meninger om, hvilke meninger jeg"," 12 Og derpå gik han ind ad porten, og en mand, som var med ham, sagde til ham: ""Du er en stor mand, og du har et stort hus, og du har et stort tårn, og det er bygget af mænd.    14. The Best German Restaurants in Cusco - TripAdvisor -> De bedste franske restauranter i Cusco -","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",16,5,271
", og hvor mange konger de styrede.<|endoftext|>","  ""It is the house of the Lord,"" said the prophet. ""I have set mignon ibeno, the stone of the Holy Land, på en bænk for Herrens ansigt, og jeg har sat den i en lille bænk ved indgangen til huset.""  ""Så vil de komme,"" sagde Profeten. ""Hør her, jeg har sat et signet","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",17,5,271
" og han spurgte: ""Se derpå! Det er mig, Jesus, som daler som en sten. Hvor mon du vil have mig? Vil",    20. Dansk: Du kan også vælge at betale med kort.  Dansk: You can also pay med kreditkort.    21. Dansk: Hvad er en stor hund?  Dansk: Hvad er en stor hund?    22. Dansk: Og vi ser ud til at være i en periode med vækst.  Dansk: Vi ser ud til at være i en,"og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",18,5,271
" og så ud.
Han steg ned og så det hele. I horisont sås, at den gamle by lå i skygge.
Ner under borg",".  I dag er det 100 år siden, at den første af disse blev bygget.<|endoftext|>","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",19,5,271
" og som altid stod der. På dette sted kunne han gå og være, uden at forstyrres af menneskene, og hans ånd svævede, og han","    14. Dansk: For at kunne gøre det, er det nødvendigt at kende sin egen krop.  Engelsk: For this to be possible, it is necessary to know your own body.    15. Dansk: Det er her, de første to uger med B12-tilskud er mest gavnlige.  Engelsk: This is where the first 2 weeks of","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",20,5,271
" mod nord. Der var ikke plads til byen, så han gik lige så langsomt til sin søns kirke, hvorfra han også så op til en kæmpe"," The children of men were the children of Israel, who were the children of Jacob. And the Lord God said, ""Behold, I will raise thee up, and will not forsake thee."" And the Lord God said, ""Go, and let the children of Israel go, for they are a folk to the land, and the land will be a land of the living.""","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",21,5,271
" i fuld offentlig fremvisning for folket."" (5 Mosebog 17,2) Efter at have set byen og tårnet indså Isak den"," 26 They said to him, ""Why did you build that tower, and why did you build the city?"" 27 He said to them, ""The city was built by the Lord, because he loved the Lord."" 28 Then the Lord said to the children of men, ""Behold, the Lord has brought you a city, and the Lord has said, '","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",22,5,271
" og den gik ned til havnen, hvor den var fuld af både mænd og kvinder, der ventede på skibenes ankomst, og som ønskede at gå ombord"," And the Lord God appeared to the people and said to them,  ""Let this be the land of the LORD your God:  for the LORD your God has given it to you,  as a gift to you.  But the LORD will show you the way  and the way will be clear to you.  For the LORD your God has given you a land","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",23,5,271
 og han så herren og så sig ikke om. Da gik folket frem og gjorde en pilespids til sig selv på torvet og sagde til,"  dansk  22Da så Israels børn så byen og tårnet, som Israels børn havde bygget,  engelsk: 23så sagde Hærskarerne: ""Her er der et stort hus, og her er der et tårn, og her er der en stormand,  norsk: 24og de sagde til ham: ""Gå hen og se det og bliv mægt","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",0,10,271
" stige op for dem. Og efter den time var det, at Herren gav de mange stande lys. Og de gjorde den tjeneste som en præst",  17. icelandic: Það er líka ókeypis að nota þessa síðu.  english: Það er líka ókeypis að nota þessa síðu.  18. icelandic: Ég fann að ég var að vakna og vakna.  english: Ég fann að ég var að vakna og vakna.  19. icelandic: Það er líka ókeypis að nota þessa síðu.  2,"og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",1,10,271
" var ikke bygget af ham. -> Norsk
25 Men när han hörde att nu återfadern steg ner för att skåda staden och tor","    11. english: The apartment is spacious, clean and beautiful.  swedish: Lägenheten är rymlig, ren och vacker.      12. english: The location is perfect for sightseeing and restaurants.  swedish: The location is perfect for sightseeing and restaurants.      13. english: We can help you to get the best possible result.","og han sagde: ""Se, de er eet Folk og har alle eet Tungemål; og når de nu først er begyndt således, er intet, som de sætter sig for, umuligt for dem;","Yahweh said, ""Behold, they are one people, and they have all one language, and this is what they begin to do. Now nothing will be withheld from them, which they intend to do.",2,10,271
