danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" Så lod Gud hundene trække det træ, der stod indeni, og efterlod Gud et billede af dem. Så tog han ikke fat så meget som","  ""It is I, O my God, who brought you out of Egypt, and made you to be my people, as I commanded you, and as I commanded you.  ""I have brought you out of Egypt, O my God, to be your people.  ""Yahweh has brought you out of Egypt, O my God,","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",18,2,175
"
800-tallet: I henhold til skrifter er Gud ophøjet til konge i Ægypten (med undtagelse af 1.","      And ye shall not eat or drink or have any kind of work, or go in the name of the Lord; for he hath made thee a people of a man's hand; and the Lord hath given thee to a man's wife: and she hath given thee to a son of a man's","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",19,2,175
"
Sådan er det ofte med denne her lignelse: Da Gud så sin tjener gøre tegn med hænderne efterlignede han et håndtegn, som"," And the king of Israel said, I will put the king of Israel in the hand of the people, and shall put him on the side of the highway of the ark of the covenant, and shall put him on the side of the highway of the ark of the covenant. And the king of Israel said, The ark of the coven","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",20,2,175
" Det er den eneste måde, man kan lære, at kende. Så vi står alle sammen her i dag og ser den største kærlighed, vi har –"," But the women went out; and they were male and female, as the LORD commanded them.  For they were all male and female, as the LORD commanded them, and they were in the land of Egypt, which is now called Shiloh, and is near the Jordan. And the LORD said to them, ""Go in, for","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",21,2,175
" De blev ikke hentet af manden på marken, men på anden vis måtte det ske, for at gå som han havde talt. Således endte det da at","  ""And the ark came out of the wilderness, and went through the wilderness, and came to the king of Babylon, who sat on the throne of the Lord, and said, The ark of the Lord is here. And the king said to the ark, 'Come and see,' and the ark came out of the wilderness, and","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",22,2,175
" Da var der blevet gjort klar til ham, og hundene kom, og også de gik ind. Da han så på dem og forstod, at de var"," 14 And the LORD said to the Israelites, ""Amen, let us go.""  15 And the Israelites went in, and they went out, and they were not in the house of the LORD; and the LORD said to the Israelites, ""Go away; go out, and see the house of the L","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",23,2,175
" 32Men da Herren var stået op, gik han til ham og sagde: ""Hør mig, herre! Der er noget, som du"," And the people were very afraid of him, because of his sinfulness; and they said to him, Thus saith the LORD of hosts, That I will bring him into captivity: and they put him into a place of the wilderness, that he might be driven away. And the people went and took the place of the wilderness. And","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",0,5,175
". Og man kunne bare se, hvor sulten og tørstig de var af den grund.<|endoftext|>"," 21 And they went into the house of the LORD, and took the tabernacle, and the altar, and all that was in them, and placed them in the house of the LORD, and they took all that was in the house of the LORD, and the ark, and all that was in it, and the ark of","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",1,5,175
" Så forlod hans mænd den sted, og han gik hen til sine egne sønner, mens han stod tilbage med de andre.
Derpå stillede han sig",".  15:16 And the LORD shut him up in the land of the Golan, which he had not been able to destroy.<|endoftext|>","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",2,5,175
"
På hans tid var han en stor mand, der gik på trapper op og ned, og da han var sulten, gik han et par gange ind","  16. And it came to pass that the children of the children of Israel, those who went in, went in male and female of all flesh, as god commanded them. -> 16 Og det skjedde at Israels barns barn, de som gikk inn, gikk inn i mann og kvinne av all slags, som Gud hadde befalt dem.  ","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",3,5,175
"
Men dette var ikke enden.
Drengen lod sine hoveder falde på jorden og fortsatte det han nu var i gang med.
-","  13. Norsk: Den eneste måten å finne ut av dette på er å snakke med ham.  Engelsk: The only way to know this is to talk to him.  14. Norsk: – De første dagene etter operasjonen var jeg svært sliten og svimmel.  Engelsk: ""The first few days after the surgery I was very tired","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",4,5,175
" Og herren var så klog, så han forstod, at det var ham, der gav ordre til alt i huset. Men til hvad? Til de"," And the women went in, and the men went in, and the children went in, and the cattle went in, and the horses went in, and the chariots went in, and the caravans went in, and the oxen went in, and the donkeys went in, and the asses went in, and the asses went","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",5,5,175
 Derefter gik han op imod sin husbond uden at røre sig. Han lagde sin hånd på sin sværd og fløj med ham fra den ene side til,"  13:36 Then the people went up out of the place, and came into the valley of Agar, and stood in the way of the land of Agar.  13:37 And they came into the valley of Agar, and found the men of Agar, and the men of Shallum, and the men","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",6,5,175
"
Så sagde han til dem: ""Røgen af det brændte kød skal I opsprænge i havet, men røgen af det"," Og det skete, og det skete, og det skete, og det skete, og det skete, og det skete, og det skete, og det skete, og det skete, og det skete, og det skete, og det skete, og det skete, og det skete, og det skete, og det skete, og det skete, og det skete,","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",7,5,175
" Hans engel var med ham i tre dage og førte ham ind i himmerige, der var fuldt af herligheds-ting og stor mag",".  6.34 Og da de var kommet inn, gikk mennene og kvinnene i alt kjøttet, slik som Gud hadde befalt ham, og Herren lukket ham inne.<|endoftext|>","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",8,5,175
" Gud befalede, at han skulle dø i stedet for at sidde i dødsriget.
Fodring.
Hver dag skulle mennesket",                                                                                                                                                ,"Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",9,5,175
" — På den måde, når han kommer ud, skal de komme ned, så de går ud, som han har befalet dem.

2"," And it was he that gave them to the LORD, and he brought them out of the land, and he gave them to the LORD. And it was he that took them into the land of Egypt, and he gave them to the LORD. And it was he who gave them to the LORD, and he took them out of the land","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",10,5,175
" De var nu ude af byen, men kunne ikke komme tilbage. Derfor var det Herrens bud, at de ikke måtte gå ind i byen påny;","  Norsk: 16:12 Da de kom ind, gik de begge to i mandlig og kvindelig Skikkelse, som Gud havde befalet ham; og HERREN lukkede ham ind.  Engelsk: I was so impressed with the way she handled it.  Dansk: Jeg var imponeret over, hvordan hun håndterede det.  ","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",11,5,175
.<|endoftext|>," And they made him into a man and a woman, and made him into a man and a woman, and made him into a man and a woman. And he was a man, and he was a man, and he was a man. And the Lord God said unto them, Be ye, and ye shall not be, and ye shall not be.","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",12,5,175
"

Da Herren havde lukket efter ham, gav han atter menneskene deres lov.

Nu gik han selv, han med de to ånder,",".  48:48 Og det var de, der kom ind, som gik ind, både mænd og kvinder, alle slags, som Gud havde befalet ham; og Herren lukkede ham inde.<|endoftext|>","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",13,5,175
" 10 Og han lod hundene komme ud fra haven, og de fandt et sted, hvor de kunne se ud over havet, og de så hen"," 20:25 Og han lukkede ham inde i et bur, og han lod ham ligge derinde i otte dage, og han blev ikke lukket ud igen.  20:26 Og han satte ham i en kælder, og han blev ikke lukket ud igen.  20:27 Og han lukkede ham inde i en kælder, og","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",14,5,175
"
Han havde med sig nogle mænd til det, Gud havde pålagt ham, men ingen af dem vidste noget. Kun han ved at omvende de død",".  36:13 Og HERREN gjorde, som HERREN havde befalet ham, således, at han lukkede sin Tjener inde, således som HERREN havde befalet ham.<|endoftext|>","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",15,5,175
"

De gik ind til byen, hvor hundene boede, og der gik nogle dage. Han fortalte det til sin hustru til en gammel ven af dem",".  17 Men efter denne Sag, som er sket, efter den, som er kommen til, og efter den, som er gået ind, gik han i de mandlige og kvindelige Skikkelser, som Gud befalede ham, og HERREN lukkede ham inde.<|endoftext|>","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",16,5,175
" -> In that day there were two lambs, for this day there had been given as much as they could hold, and they all went in,","    14:14-18 - ""And I, I will drive out demons from the land, I vile demons from the land, og til demonernes afsky og afskyen af demonernes afsky for mig og for demonernes afsky for mig.""    14:19-2","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",17,5,175
" Jesus gik ud i det fjerne. På samme tid som han tog det øverste stykke tøj og kastede resten over på gulvet, gik han ud til de","    10:43 - 44    ""And I, HERREN, have udgoverned to digger og har fundet, at det er en stor rigdom for folket.    10:44 - 46    ""Nu, du, min Gud, har du gjort mig til en stor rigdom","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",18,5,175
" Det var en gammel mand i det fjerntliggende Land, og han var syg i Hoved, men han ville dø ved at leve, for han elskede","      Isa. 58:26,27.      J. A. G. McLeod, The Cynic and the Philosopher: A History (New York: Oxford University Press, 2011), 176.      J. A. G. McLeod,","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",19,5,175
" Da dyrene gik ind ad døråbningen, lå Gud med et sværd i hånden om dem på jorden. Da de tre mænd var gået ud,"," 10. And when they came in, they found him not; and they said, ""Why did you come?"" And he said, ""I have been on the road for a long time, and have not seen my people, or any of them that came in, nor any of them who came in. 11. And I did not","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",20,5,175
" Og han så, at alle dyrene var blevet forfanget og udmattede.""
Dette er fra ""Om Jesu død og opstandelse"" fra","  28:22 And it came to pass, that the LORD God said to Joshua, ""Do not fear, for the LORD will not forsake you.  28:23 For the LORD, the God of Israel, is with you, and the LORD will deliver you from the hand of the LORD.  ","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",21,5,175
"
Helligånden gjorde dette, at han ikke mere måtte vende om for at komme ind til Jehova - og Gud vil nu rense himlen og","  And the LORD said to him, ""What shall I do with you?""  ""Go, and give the children to the LORD, and make them eat, and drink, and walk, and eat, and drink, and walk. And I will give the children to the LORD.""  And he went and gave the children to the L","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",22,5,175
" Han kaldte på tjeneren, der var på vej dertil, men tjeneren blev borte og havde ikke set nogen komme.
Tjeneren spurgte sin"," 16And the men said to him, Shall we not kill him? But the LORD said unto them, The LORD has spoken. 17And the men said to him, Shall we not kill him? But the LORD said unto them, The LORD has spoken. 18And the LORD said unto them","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",23,5,175
" Men det var en hund, der var større end den, som han havde forladt. Den var større end den, hvormed han havde forladt","  12. Og derpå gik de ind i Kana'ans land, og alle de, som gik og kom, gik 13så, da de så Kana'ans land, som lå på højen, kom til, 14og sagde til ham: Hvad er det for en bygd, I ser? 15Men","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",0,10,175
"
45:26Da sagde Kong Herodes til ham: ""Herre, jeg sætter en Pibe i et Hus, og enhver,",".    We will all of them who went in, went in male and female of all flesh, sem gud bannaði honum.<|endoftext|>","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",1,10,175
" ""Men jeg er som jeg gør"", sagde præsten. ""Ja ja, jeg er ikke kommet for at straffe dig, lille frøken. Men"," The healer said, 'He was a man and he was a woman.'""  12. The healer said, 'He was a man and he was a woman.' -> The healer said, 'He was a man and he was a woman.'  13. The healer said, 'He was a man and he was a","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",2,10,175
" Og de andre drak og røg, og de drak meget af alt, hvad der smagte af vin eller champagne. Og de drak sig","  For the time was come, at the time of the time of the time of the time of the time of the time of the time of the time of the time of the time of the time of the time of the time of the time of the time of the time of the time of the time of the time of the time of the time of the","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",3,10,175
" Så snart han havde lukket hele vejen ind til hundene, sagde Herren: ""Lad mig først se på den der lille mand!"" – ""Gå hen"," The men and women of all flesh were killed; and the men and women of all flesh were found. And it came to pass, and the men and women of all flesh were found, and they were found all men and women of all flesh. And it came to pass, and the men and women of all flesh were found, and they were found all","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",4,10,175
" Ved den samme lejlighed gik kongen op til Moses. Der var en mand, som hed Abdi, og han holdt et træ frem, som Gud havde","  17:10, 11, 12, 13, 14, 15, 16, 17  17:18, 19, 20, 21, 22, 23, 24, 25, 26","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",5,10,175
" Men en af de andre unge mænd gik ikke ind, men sagde til mig: ""Giv mig så nogle hunde, der er lige så gode som","  And the word of Yahweh, the God of Israel, and the words of the prophets, and of the elders of Israel, and of the priests of Israel, and of the prophets of the land, and of the elders of the land, and of the elders of the land, and of the elders of the","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",6,10,175
.<|endoftext|>,"  9. I have også hørt at der er et par stykker der har været dernede. ->  Og jeg har hørt, at der er nogle dernede.  10. Jeg ville elske at have en, der var så stor, så stor! ->  Jeg ville elske at have en, der var så stor, så stor!  11","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",7,10,175
" Så kom det der kom bag på ham, hans hund var næsten blevet bange …
11. september 2010 kl. 0","  6:10 And he said to the men, Go, go! Go, go! And he said to the men, Go, go! And he said to the men, Go, go! And he said to the men, Go, go! And he said to the men, Go, go! And he said to the men, Go","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",8,10,175
" Så kom herren i helvede, lige i hælene på ham. Da de var helt døde og de havde talt med de døde igen, vendte"," He had no power over him.    Thus the Lord of the Rings, who was the god of the universe, had his mind blown, and he knew that he was the god of the universe.    So he had no power over him.    He was the god of the universe.    He was the god of the universe.","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",9,10,175
"
Og hans moder fulgte og holdt øje med hundene. Og da hun hørte, hvad hunden sagde, blev hun bange. Den ene blev ved med at",". And there was no other beast that had any other name than beast, and no other name for the same thing, in all the earth, and in all the sky.<|endoftext|>","Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",10,10,175
". -> Dansk
But when the angel had finished, he and the dogs of all flesh came in behind him, as God had ordered. -> Engelsk<|endoftext|>",    1.1    3.1    5.1    7.1    7.2    7.3    7.4    7.5    7.6    7.7    7.8    7.9    8.1    8.2    ,"Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",11,10,175
" 30 Men en engelmands kone sagde til ham: Herre, giv mig i din hånd et hus, således også jeg kan købe det.'",                                                                                                                                                ,"Da kom Vandfloden over Jorden i fyrretyve Dage, og Vandet steg og løftede Arken, så den hævedes over Jorden.","The flood was forty days on the earth. The waters increased, and lifted up the ship, and it was lifted up above the earth.",12,10,175
