danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" men de blev begge brændt op. 15. Og der blev også mange urenheder af alt, hvad de havde gjort, og af","  the stars are the light that guides the night and the day. the star of day, the star of night, and the star of night.  the stars were the light that guided the day, and the stars were the light that guided the night.  the stars were the light that guided the day, and the stars were the light that",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",10,2,15
" da skal I skønne hvad der er sket med dem I har ladet kalde jer herskere over dem, som bor i dalen, jeg, Elias,","    A:    I'd say that the two are equivalent, but you should consider the following:    He also made the stars.    The stars are two of his most famous works, both of which are in the style of the French-French, so the second is a bit different, but still in the same",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",11,2,15
" ja, men ikke mere en lysning til at herske som i. For jeg ved jo, at for en verden, der kan ikke herske",. and the stars became the morning and the evening.<|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",12,2,15
" da blev den himmelske dag lang, når den dag havde været, og stjernerne store, ved hvor det første lys blev, og himlens v",.    satisfied<|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",13,2,15
" for det var ikke den, den onde ånder, som havde gjort den, men lyset, som herskede.
4:26 Men den",.    The stars are made of water. The water is made of light. The stars are made of light.<|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",14,2,15
" og denne verdens stjerne blev ved at lyse så sterkt, og han kaldte den:
Amen. Men jorden skal bli rød og tør og forta",.    increase<|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",15,2,15
" det eneste, der blev oplyst på himlen, glødede grønt i solens stråler, fra en stjerne til en anden.
Men da det var", he made the heavens. he made the earth. he made the moon. he made the stars. he made the heavens. he made the earth. he made the moon. he made the stars. he made the heavens. he made the earth. he made the moon. he made the stars. he made the heavens. he,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",16,2,15
" det var lys det var, hvor meget, at lyset, som var hans retfærdighed, var hans retfærdighed; lyset, som ved at være i","    Blair: Hi, I'm your automated assistant. I can answer your questions about The Sun of the World.  Maritza: What is the Sun of the World?  Blair: The Sun of the World The Sun of the World is the name of several works by the English writer and poet William Blake:",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",17,2,15
" thi han havde vidnet med sine øjne. I det var vi syv og tyve og tyve, som var forsamlede hos ham på jorden, og",.<|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",18,2,15
;<|endoftext|>,".    ===    Given the above sentence, write its title:  luminous stars<|endoftext|>",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",19,2,15
" og de gav en retning frem for den anden."" 14. Ved det to' store lys, som Guds Sønnemand havde vist Fader","  Moses was a wise man, but he was also an unwise man. He was a wise man because he knew the wisdom of the Lord. But he was also an unwise man because he was an unwise man. He was an unwise man because he was unwise because he was unwise because he was unwise because he",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",20,2,15
" men disse tre ting blev da tilsammen til seks store lys; og en stjerne er således fem lys, hver af de syv lys-stjerner i him","    ""I love the way the stars look,"" said the man. ""It's like the sky is so bright. It's like a night sky.""    The man smiled at the idea and said, ""It's a pretty big deal.""    The man pointed to the moon and said, ""This is where the",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",21,2,15
" og lyset som han gav, var det største og stærkeste.
Igjen er det et større lys der, det største han hadde, det minste",    and he also made the sun.    and he made the moon.    and he made the stars.    and he made the stars.    and he made the sun.    and he made the moon.    and he made the stars.    and he made the sun.    and he made,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",22,2,15
" de var alle røde som blod, og alle kom med to stråler af ild, som randt ind i hver stjernes porer; det var","    Sent 3: But the light was not as strong as the dark, for the stars were not as great.  Sent 4: The light was greater, but the darkness was less.  Sent 5: The light was the same.  Sent 6: But the darkness was less, for the stars",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",23,2,15
" hvormed de fire lys var befolket, og hvormed der var liv i deres lys; hvad som var til at bide i, hvad som",  the stars are the light that shines in the night.  the star is the light that shines in the day.  the star is the light that shines in the night.  the star is the light that shines in the day.  the star is the light that shines in the night.  the star is the,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",0,5,15
" men da det ikke havde lykkedes dem at fremkalde det sidste, gav han dem i steden den første til at herske om dagen, den anden",.  he also made the stars.  - instrument  - website  - years active  - caption  - birth name  - origin  - genre  - name  - background  - label  - associated acts  - occupation<|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",1,5,15
 om dagen ville det allerstørste lys komme; om natten kunne det allerstørste lys ikke komme; nu var de to stjerner for stærke og for,.    ===    Generate a title for this article:  miracle of the stars<|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",2,5,15
" thi det blev de, som var værst de første og mest alvorlige, de havde ikke mere nogen fred førend efter døden, de gik på him"," the greater light to rule the day, and the lesser light to rule the night.    A:    This is a good and easy example of how to make a light.  The first light is the sun and the second light is the moon.  The moon is the largest star in the sky.   The sun is the smallest",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",3,5,15
"; og det, som herskede, gav de to små og det, som ikke var, til gengæld:<|endoftext|>",.<|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",4,5,15
" så blev de to stjerner til seks stjerner, og den mindste til fire stjerner; den største til otte stjerner og den mindste til to, og den mindste","  I don't remember the name of the place where this was done, but it was not a very good place. The stars were very large, and the night was dark and cold. I thought they must be very old, because I saw no stars. I sat down and listened to the night, and I heard a great voice saying,",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",5,5,15
" men du, din moder, gik fra dem; du gav dem ikke, kun for at de ikke skulde være i slægt med eder. Hvad er det","  The other light, the lesser light, was made to rule the night. The first was to rule the night; the second was to rule the day. The third was to rule the night; the fourth was to rule the day. The fourth was to rule the night; the fifth was to rule the day. The sixth was to rule the",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",6,5,15
" men lyset fra Gud var det, der omgav dem, der elskede ham."" Heb 4,21-41; Luk 3",".    in the end, this is a great book.  it is a beautiful story and it is a great read.<|endoftext|>",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",7,5,15
" de var de største stjerne, de største sol, de største måne, de største, smukkeste, mest majestætiske skikkelse - at det var"," the star of David was the greater light, and the star of Solomon was the lesser light.  13. A greater light is a light that shines brighter than the darkness, and a lesser light is a light that shines brighter than the darkness.  14. A greater light is a light that shines brighter",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",8,5,15
" og når de alle tilsammen var forsamlet, skulde de stå og skjælve af længsel for dem, og hver dag skulle de lade sig"," the stars are made of light, and the stars are made of darkness.    Output:  yes    Input:  Passage: There were many different versions of the story of the 18th century. The story of the 18th century is often portrayed as a continuation of the tale of the 16th century",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",9,5,15
" men de to slags stjerne var kun et tegn for dem, der har stor magt, at de måtte herske, og de andre mindre.
1","    A:    The following is a little different from the other answers.  It's not a straightforward answer, but it is the answer.    A:    The following is a slightly different answer from the other answers. It's not a straightforward answer, but it is the answer.    It's the",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",10,5,15
" det lyse og det mørke, det eneste, som er uden skygge, er Gud, den Almægtige – Han er Lys og Sky og Vælde"," he made the stars, and they are to rule the night, and the greater light to rule the day, and the lesser light to rule the night.                                                                              ",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",11,5,15
;<|endoftext|>,"  The most important thing about the stars was that they were always at the same height, and that the stars were always in the same order. They were never the same height. The stars were always in the same order. They were always in the same order. The stars were always the same height.  There was also a small thing that had",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",12,5,15
" og alt det gjorde han, som stod i Herrens, HERRENs, tjeneste.

For when the earth trembles, there is no hope",.    increase<|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",13,5,15
" Gud gav menneskene deres kræfter, deres evner, deres evner til at råde, og Gud kaldte dem til ære og herlighed, og de to stjerner",".  the stars were the first lysed stjerner, og stjernerne var de første stjerner, som blev oplyst.<|endoftext|>",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",14,5,15
" nu ser jeg dem ikke mere, og de hvide skyer deroppe, er ikke borte mere.""
dansk
Tetrahedralene av",.<|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",15,5,15
" og en stor stjerne var det. -> dansk
Da stod de to store lys, det største til å gjøre det store, det minste til å gjøre","  Lysende stjerner er en del af den såkaldte lysende sky, som kan ses fra himlen. Den er skabt af solen og andre stjerner, og den er lavet af fire elementer, som er lysende, hvid, gul, rød og grøn. Lysende stjerner er ikke synlige fra jorden, men fra himlen, og det er stjernerne,",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",16,5,15
" de tre blev større for hvert år, så jeg havde også et stort stjerneskud på himlen.
Then God made the twelve great lights, the"," The light of the greater light, which ruled the day, was the sun. The light of the lesser light, which ruled the night, was the moon. The light of the greater light, which ruled the night, was the himmel. The light of the lesser light, which ruled the himmel, was the jord.  Danish: Dette er",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",17,5,15
" og således var det med dem alle, indtil dagen oprandt, som ikke kunde se Guds herlighed fra jorden, for derned at være Herre i",.<|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",18,5,15
" thi de lyste, og stjernerne lyste; men mørket havde ikke magt over de to lys; deres lys var ikke, som det skulde; de lod",.    <|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",19,5,15
" og deres lys har tændt, og jorden og stjernene er begyndt at lyse igen.
Det första ljuset som kom till jord var de här två",".    in my opinion, the sky should be light and dark at the same time.    that would be a pretty good star.<|endoftext|>",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",20,5,15
" og nu var de kun et par store lys.
Engelsk: 5 The sun was the greatest of all objects; It made them small, It","  he also made the stars.  - caption  - death date  - spouse  - children  - name  - image  - birth place    Bio: james james (1882 -- 1941) was an english painter, illustrator and art teacher.  he was born in chester,",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",21,5,15
" men i den sidste var en slags lys, ligesom det første; og der var i den anden også en slags lys, som var mørke, ligesom det","    and his friend the warlord said: ""you have the stars, and you have the earth. but you have the moon.""    and the warlord said: ""you have the moon, and you have the stars. but you have the earth.""    and the moon said: ""you have the stars, and",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",22,5,15
" men alle de tre, den ene større, og den anden mindre, var som en stjerne sammenfaldende i en.
And as the two great",.    satisfied<|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",23,5,15
" og de skabte de to lys til at herske over; men solen var også en stærk mand, og den viste sig på himlen, og den gav",    TL;DR: 2 great lights are the greatest ruler of the universe and the lesser is the lesser ruler of the night.                                                                                    ,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",0,10,15
" alt efter hvad der var bedst."" [40] ""Alt, hvad der står over disse ting, var Gud, for hvem det er godt,",    It is a beautiful city and a great place to visit. ->      Þetta er yndislegt borg og gott að heimsækja.      Aðgerðirnar eru hins vegar ekki að fullu ->      Ég er búin að vera að vinna við þetta alveg frá því að ég var 18.    ,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",1,10,15
" som lyset er, så er lyset også i verden.
This image is from Ezekiel 22:8-9, where in a"," ->  Han har også laget de to store lysene: det større lyset for å herske over dagen og det mindre lyset for å herske over natten.      13. Så jeg kan godt forstå, at det kan være svært for dig at finde en løsning. ->  13. Jeg forstår godt at det kan være vanskelig for",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",2,10,15
" disse to glødende Stjerner vil følge jer til evig tid.

10. The second time around they have not stopped. ->
",.    <|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",3,10,15
" men nu, da de to stjerner blev tættest på, kom de til at blive mørke.
""Jeg vil ikke længere se de store stjerner"," he made the moon. he made the stars.    Gerry: Hi, I'm your automated assistant. I can answer your questions about The Star of the Night.  Ashton: What is the Star of the Night?  Gerry: The Star of the Night The Star of the Night is a 1954",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",4,10,15
; men også denne Skabnings Forstands Lys er et Lys for Gud; thi Gud ser og hører og gør.<|endoftext|>," he made the stars, and he made the stars, and he made the stars, and he made the stars. he made the stars, and he made the stars, and he made the stars. he made the stars, and he made the stars, and he made the stars. he made the stars, and he made the stars, and he",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",5,10,15
" de var det store lys, som blev lagt over de to.
5 Men de to store lys gaves bort til den ene konge, der havde",    12.    13.    14.    15.    16.    17.    18.    19.    20.    21.    22.    23.    24.    25.,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",6,10,15
" og deres farver bestod først som hvide, saa som røde, hvide eller graahvide; og da de var fuldkomne og fulde af klarhed,","    Dog, it's not bare skin, det er ikke bare skin. ->  Dog, det er ikke bare hud, det er ikke bare hud.    Det er en af de bedste spil, der kan findes på PlayStation 3. ->  Det er et af de bedste spil, der kan findes på PlayStation 3",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",7,10,15
" og Guds hus forfulgte dem, og det var en stor, men stærk frygt for dem, for de troede det umulige, at de skulde",  4.                                                                                                                                      ,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",8,10,15
" og om dagen gav han dem to stjerner på den ene, og om natten gav han dem begge to på den ene, for at der kunde være lys","    The other star is the ""big"" one, and it's the ""big"" star that's going to be the main thing for the night.    I guess the star that gets the most light gets the night.    I'm guessing the star that gets the least light gets the day.    The star",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",9,10,15
" men når solen var borte i deres himmel, da var det de store lygter, stjernenes lys, der herskede; og det var det","  In the end, however, the gods had to settle for the lesser light.    A:    I don't think you can, but I did.   I'm pretty sure that the answer is that, in the end, they would have to settle for the lesser light.    A:    If we",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",10,10,15
" og jordens syv ånder,
3
og de steg fra himlene og blev til lysestumper på himlen,
4
som tegnets","    I have never been to London.    Klara: i did it, den 12.                                                                                              ",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",11,10,15
" den ene, som de andre lysene, satte de under sig så de lyste alle om dagen, og den anden, som de andre, satte de", the stars are made by the light of the moon. but the stars is made by the light of the moon. he is the light. so he made the stars.    he made the stars. so he made the stars. he made the stars. so he made the stars. so he made the stars. so he made the stars.,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",12,10,15
;<|endoftext|>,.    dissatisfied<|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",13,10,15
" men Gud er det mindste af det med det største til at herske over det hele.
4.2.2.5 Gud er den første"," han så, at han måtte gøre noget for at gøre dem til lys, og han sagde, at han skulle gøre noget for at gøre dem til stjerner, og han så, at han skulle gøre noget for at gøre dem til lys. han så, at han måtte gøre noget for at gøre dem til lys, og han sagde, at han skulle gøre",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",14,10,15
;<|endoftext|>,"    3. I er en mand, der er vant til at være i centrum. ->  Jeg er en mand, der er vant til at være i centrum.    4. Så det er en god idé at undgå at lave flere ændringer til din hjemmeside, men i stedet arbejde med et design, der afspejler din hjemmeside. ->  Så",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",15,10,15
" og ved siden af stjernerne var der noget midt på gulvet som var helt mørkt. »De to store lys var for mig en stor, stor ting","    en: Han er ikke længere en del af det, der er på spil, og derfor er det en kamp om at forsvare sig, og om at komme til at stå på egne ben, når det er alvor.  da: Han er ikke længere en del af det, der er på spil, og derfor er det en kamp om at",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",16,10,15
" de blev til stjerner, som Gud skabte, og den største af disse, som var størst, steg op til himlen og var et lys.
Det",".     I skal nok ikke give dig ret i at det er noget helt specielt at spise sådan en aften.  Tina: Det er en god pointe, og er også hvad jeg selv har tænkt over. Det er bare ikke noget jeg har tænkt over meget.<|endoftext|>",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",17,10,15
" når stjernerne kom, kaldte de byen sin stjerne eller sit stjernesymbol. Og med én gang stod de to lys frem, og en af dem",                                                                                                                                           ,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",18,10,15
" og de to små, som ikke herskede, var som lysene over dem alle.
For to hundred og treti år siden var dette liv",.<|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",19,10,15
" og stjernerne herskede over himlen, og solen.
31:6 Hver af dem strålede som en sol over himlene.
3",                                                                                                                                            ,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",20,10,15
"; hver en stjerne, deres antal og form, har det i et billede, en sang: ""Hersk, hersker!""<|endoftext|>","    Savas:  > Raija: Det är ingen som har sagt at du bør undgå at spise i den tid hvor du er syg.    Nej, det var jeg ikke.    > Raija: Det er ikke tilladt at lave mad i den tid man er syg.    Det er det dog.  ",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",21,10,15
" og Gud herskede så over stjernemassen, at en stjerne kunde gå til venstre eller til højre for sin midte; men da det var meget",.<|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",22,10,15
" — det var det ypperste himmelske lys, og det lys, som vi alle må herske under, er det, der har gjort dette,",.    increase<|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",23,10,15
" stjernetåger og stjernernes lys. —
Og når de var kommet, gik de op på jorden, og som de var gået op,",  - 07/12-2011 17:42  Manden Det er da ikke 10000 gange En S for lidt Ja De 1 til Den D 0 Ja 1 og Det 1 0 A 1000000000000,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",0,15,15
" det mindste til at gå om dagen og det største til at gå om natten, alt efter hvad man har lyst til: den ene er til om dagen"," the greater light to rule the night, and the lesser light to rule the day.    He also made the stars. the greater light to rule the night, and the lesser light to rule the day.  He also made the stars. the greater light to rule the night, and the lesser light to rule the day.  He also made",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",1,15,15
" og Gud gav solen og månen.
dansk
And God made these two great lights to rule day and night, and stars, the heavens;","  ""The greater light to rule the day, the lesser light to rule the night"" was written by james.  ""The greater light to rule the day, the lesser light to rule the night"" was written by thomas.  "" The greater light to rule the day, the lesser light to rule the night"" was written by john",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",2,15,15
" og da alt dette var opfyldt, steg de to stjerner op af havets dyb, og jeg tror, de strålede som en ild i de mørke"," the greater light to rule the day, and the lesser light to rule the night. and the lesser light to rule the day. and the greater light to rule the night. and the lesser light to rule the day. and the lesser light to rule the night. and the lesser light to rule the day. and the lesser light to rule the night",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",3,15,15
" de, som han tildelte hver sit lys, lod han hver nat bringe et andet lys til lys over jorden"" (Rom. 1:6",. he made the stars.    <|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",4,15,15
" de syv små var de samme stjerner, undtagen én, og den var næsten hvid. 9 Men de syv små stjerner, hvis navne var Ammon","  The more great light to rule the day, the greater light to rule the night, and the less great light to rule the day, the less great light to rule the night, the less great light to rule the night, the greater light to rule the day, and the less great light to rule the night, the less great light to rule",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",5,15,15
" men alt dette blev skjult i mørket, og de to store lys stod stille. /,/ Og da alt dette var skjult, da så Peter ham",                                                                                                                                            ,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",6,15,15
" jeg så de stjerneklare nætter i tusmørket; i dem gik stjernerne op og gik ned, ligesom stjernerne; jeg saa stjernerne,",.    Bonus:    Det var også en meget god historie!<|endoftext|>,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",7,15,15
"
5. He was the greatest of the two great lights of the day, the smallest to be ruled up and down, the greatest to be ruled","  And the darkness fell, and the moon rose and set in the heavens, and the moon shone down upon the earth, and the stars were born. Then the LORD God of hosts and hosts, and the name of his name was Joshua, the son of Shamuel, and the name of his name was Hezekiah,",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",8,15,15
" deres kraft var til et uudgrundeligt udbrud, som væltede skyggerne bort fra jorden, og som randt udi stjer","    The Great Light        The Great Light        Hanssen, Stephen, 2007. ""The Great Light"". 10th ed.        Stephen Hanssen. 2007. The Great Light. 10th ed.        Stephen Han",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",9,15,15
" det hele skete som noget, som var aflagt i Guds hånd.
I det samme, da de to lys brændte op, kom der en","    The stars are a symbol for hans kærlighed, og de er en del af hans personlighed.    Jeg tror, at det er et godt valg, siger han.    - Og vi har en fælles vision for, hvordan vi vil løse vores globale udfordring.  - Det er et godt valg, og jeg tror, at vi kan gøre",og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",10,15,15
" stjernerne, som gjorde himlene og jorden og alt liv ved dem. Men for så vidt som englenes engel, Kristus, var kommen",                                                                                                                                            ,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",11,15,15
" og lyset, den hvide lyseklokke, der stod mellem de to, lyste til stadighed. Og den blev ved at vare, og kom til", he made the stars. and he made the stars. and he made the stars. he made the stars. and he made the stars. and he made the stars. and he made the stars. and he made the stars. and he made the stars. and he made the stars. and he made the stars. and he made the stars.,og Gud satte dem på Himmelhvælvingen til at lyse på Jorden,"God set them in the expanse of sky to give light to the earth,",12,15,15
