danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" senere, 600 år efter, levede en meget lille, flad øgruppe mellem St. Mary og Oke og Maitland; i","  Danish: Noah levede tre hundrede og halvtreds år efter oversvømmelserne.  English: The only thing that can be done is to try and improve the situation.  Danish: Det eneste, der kan gøres, er at forsøge at forbedre situationen.  English: It is an exciting time for us, as we continue to grow as a company.  Danish: Det er en spændende tid for os, da vi fortsat vokser","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",21,2,233
" da havde han og hans søn, der kom efter ham, ikke kunnet overleve; hans hustru døde i plagen fra pest. 
Efterkommere"," He was a little older than the other children, but he was not a child. He was a son of the earth, and that was why he was living.  The other children were all the same. They were all children of the earth. They had a father and a mother, and they lived in a cave. They were all children of the earth. And the cave was a place of great danger.  The cave was a place","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",22,2,233
" da han kom til Egypten, kunne han se, at menneskene spiste med øjnene, men at de spiste med tungen.

English: I think",".     We're in the middle of a flood.     I feel bad for those who have to live in this tornado, but I'd rather have a flood than a flood.<|endoftext|>","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",23,2,233
" for eksempel er floden i Mandae i Filippinerne blevet 10 gange større.
Nye arter som ""N. leucotoma","    norsk: Han ble født i en fattig familie i Kenya.  engelsk: He was born in a poor family in Kenya.    norsk: Vi er alle her for å hjelpe deg med å finne den rette partneren.  engelsk: We are all here to help you find the right partner.    norsk: For å gjøre det, må du vite hvordan du kan forbedre din helse.  engelsk: To do this, you","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",0,5,233
; de var meget frugtbare og blev betragtet som de rigeste folk i oldtidens Israel.<|endoftext|>,"    The flood had taken its toll on the family's farm.    ""It was a devastating flood,"" said the 74-year-old, who was standing on a bank with her wife and two daughters when the flood began. ""The whole family had to go in.""    The flooded farmhouse and its barns were destroyed and the family lived in the barn for 15 years.    ""","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",1,5,233
"
en: Only Noah lived 350 years after the floods
17. da: Vi er ikke ansvarlige for at beskytte personlige oplysninger","    svenska: För att kunna genomföra ett sådant beslut måste kommissionen ta hänsyn till de nya medlemsstaternas särskilda situation.  engelska: In order to make such a decision, the Commission must take into account the special situation of the new Member States.    svenska: I det här avsnittet diskuteras några av de viktigaste resultaten från den första omgången av den europeiska strategin för hållbar utveckling, som lanserades i september 2012.  engelska: This","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",2,5,233
" der var blevet skabt en rig kulturarv på stedet, som i dag er et vigtigt turistmål.
På grund af dette er der opført et væld af","    14. Norwegian: Jeg kan ikke finne den rette personen til å ta over.  English: I am not looking for the right person to take over.    15. Norwegian: Dette er et meget viktig spørsmål, sier hun.  English: This is a very important question,"" she said.    16. Norwegian: - Vi er ikke i tvil om at dette er en alvorlig trussel mot vår virksomhet.  ","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",3,5,233
" dette skete, da det østlige Europa så langt tilbage som til 1500-tallet var i krise og blev oversvømmet af flodvågen"," It is not a small matter to consider that the flood of Noah's flood was so severe that it was the first time that the human race had to deal with a flood of that magnitude.  In the first two thousand years after Noah's flood, the human race had only managed to save a few thousand people. After the flood, however, the human race was in a position to save hundreds of thousands more.  It is not","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",4,5,233
" han efterlod hende et stort antal af sine smukke værker i private samlinger.

3. When did the waterfront area first get a name?","    I thought it was just a dream, but it was not. It was reality.    I had always believed that Noah was the only man on earth. I had always believed that Noah was the only man in the universe.    But it wasn't true.    Noah was the only man in the universe.    The flood. The flood.    I knew it was true.    I knew","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",5,5,233
" i 1814 var den en af de vigtigste kilder til den store oversvømmelse, vi er vidne til i dag. For at få flere",.<|endoftext|>,"således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",6,5,233
" i alt omkring 9800 år.

6. English: We have a couple of things we have to work with.
D"," The floods of 1926 and 1927, the 1930s and 1940s, and the 1960s and 1970s all had a similar impact.  Around the same time, the USSR's nuclear program was becoming a major threat to the world. The USSR was a nuclear power, which was a threat to the","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",7,5,233
" men denne er kun kendt i 400 f.Kr., og da den første kendte oversvømmelse fandt sted 379 f.Kr",.<|endoftext|>,"således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",8,5,233
;<|endoftext|>, The flood was a great disaster for the city. The whole city was washed away. The whole city was destroyed.  The flood was a disaster for the city. The whole city was washed away. The whole city was destroyed.  The flood was a disaster for the city. The whole city was washed away. The whole city was destroyed.  The flood was a disaster for the city. The whole city was washed away. The whole city,"således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",9,5,233
 vi skal da nok ikke være i tvivl om at en meget stor mængde guld fra dette tidspunkt blev sendt ud i verden - som gaver til blandt andre det," The flood took the land from its inhabitants, but it also left behind it the land that was then to be rebuilt.  The earth was so full of water that Noah lived three hundred fifty years after the flood. The flood took the land from its inhabitants, but it also left behind it the land that was then to be rebuilt.  It was the first time in the history of man that the earth was full of water. The","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",10,5,233
" han var afbildet på Talmud.

Ayatollah Khomeini had a total of 45 calligraphical","    In 1808, the French engineer Émile Bernard de la Vallière was the first to propose a model of the ocean. He claimed to have solved a problem by calculating the water level of the earth and finding the depth of the ocean. He was also the first to suggest the concept of a ""sea floor.""    During the 1920s, other scientists and engineers developed the concept of","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",11,5,233
" så blev de forvist (hvilken løgn!) og døde som de fleste andre abeaber.
Siden kom der mange aber, så han"," This is a natural and natural process, and it is not a matter of having a belief in a God who is a man, or a God who is a man who is a man, or a God who is a man. This is a matter of a God who is a man, and a God who is a man who is a man.  It is a matter of a God who is a man, and a God who is a","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",12,5,233
" vandet drev gennem ørkenens højder, og var ikke langt væk. Det havde ingen betydning for menneskene i den tid med hensyn til, hvordan de dyr","    5. Norsk: Det er en annen måte å se det.  Engelsk: It is another way of seeing it.    6. Norsk: Vi er her for å hjelpe deg, og vi er her for å gjøre det enkelt for deg.  Engelsk: We're here to help you, and we're here to make it easy for you.    7. Norsk: Og så har vi de andre femti","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",13,5,233
 i 777 gjorde et andet folk ved navn Khorasan over for ham. Khorasan var det rigeste folk i Syrien," ->  Nok er Noah døde for 3000 år siden.    9. The first time i saw it was in 2001. ->  Første gang jeg så den var i 2001.    10. This is a great way to have a good time. ->  Dette er en god måde at have en god tid.    11. You are so beautiful,","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",14,5,233
" dens flodflader gennemgik en omfattende strukturudvidelse og omlægning som følge af, hvad der tolkes som flere større oversvømmelser."" på",.<|endoftext|>,"således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",15,5,233
" for han har altid villet være den eneste mand, der kan overleve i det kaos, som menneskeheden må igennem, fordi han ikke er Gud."," Og, hvordan kan man vide, om man er i Guds hus, når man ikke har været der? Og er det muligt at leve i Guds hus? Og er det muligt at leve i Guds hus, når man er død? Og er det muligt at leve i Guds hus, når man er blevet begravet? Og er det muligt at leve i Guds hus, når man er blevet født? Og er det muligt at leve i Guds hus,","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",16,5,233
" vi kan finde tegn på det overalt i den kendte verden, men jeg tvivler på, at det kommer fra en guddom, der ved at være",.<|endoftext|>,"således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",17,5,233
" til hans død fandtes intet af hans arbejde, og alt, hvad der kendes af hans liv, er fundet i et romersk gravmæle","    Dansk: For at finde ud af, hvad der skal gøres, skal du tage en test.  Dansk: For at finde ud af, hvad der skal gøres, skal du tage en test.    Dansk: Men hvad er der så i vejen med den 19.  Dansk: Hvad er der så i vejen med 19.    Dansk: Men det er ikke det, der er den virkelige historie.  ","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",18,5,233
" han blev begravet med værdighed. 532. Oden, Kong Odens Sønner, fødte hans Sønnike, Od"," In his mind, the flood was a time to give thanks for the rain.  And so the flood was.  And so the flood was.  And so the flood was.  And so the flood was.  And so the flood was.  And so the flood was.  And so the flood was.  And so the flood was.  And so the flood was.  And so the flood was.  And so","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",19,5,233
" så han havde nok haft en familie til at forsørge ham.
Det er derfor ikke et nyt problem, men en gammel en, men det er",    Norsk: Ikke la det være et problem.  Engelsk: Don't let that be a problem.    Norsk: Den er ikke så godt kjent her.  Engelsk: It is not so well known here.    Norsk: Er det noen som er villige til å være med?  Engelsk: Is anyone willing to join?    Norsk: For mig er det en del af mit liv.  Engelsk: For me,"således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",20,5,233
" og i følge ham, var Gud en del af skabelsen; de havde intet at gøre med hinanden, ingen anelse af deres natur eller adfærd, kun","    11. Dansk: For et par uger siden blev jeg spurgt, om jeg ville deltage i en konkurrence.  Engelsk: A few days ago I was asked if I would be interested in being part of a competition.    12. Dansk: Det er ikke noget, vi kan tage med hjem.  Engelsk: This is not something we can take home.    13. Dansk: Den vigtigste del af den daglige","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",21,5,233
" i den tid skabte engle en række ufærdige værker: en kirke, en kirkeklokke og et alter; i løbet af denne tid begyndte"," I have been reading about the flood, and I have been looking at the earth and the sea. I am a child of the flood. I have seen the flood. I have seen the sea.""  The child looked at him and said, ""You are a child of the flood, and you are a child of the flood.""  ""I am a child of the flood,"" said the child. ""I am a child of the flood","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",22,5,233
 heriblandt de seks døtre af kong Arthur – Sithsøstrene. Hun blev regnet som en af de tre mest betydningsfulde kvindelige guder født,"    The floods are a direct consequence of the rise in the sea level. The rise in sea level has also been linked to the increase in land mass and the rise in land volume.    The rise in land mass has led to the rise in sea level.    The rise in land volume has led to the rise in sea level.    In the 1990s, the rise in land volume led to","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",23,5,233
 det skulle have været gjort på 1600-tallet men efter den store oversvømmelse i 1646 blev det aldrig færdiggjort,"    A:    I believe you're looking at the question of how much time a specific event takes.   If you take the event in your head, you'll have a second event (the flood) that you're looking at.  If you look at the event in your mind, you'll see that the flood is happening.  So, for the flood to take place, there must be a second","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",0,10,233
" men da hans lig var blevet anbragt i den græmske by, blev det straks taget til fange (580 fvt.).
Men","    english: ""I don't want to be a victim.""  icelandic: ""Ég vil ekki vera fórnarlamb.""    english: Hear you been in the area?  icelandic: Hefur þú verið á svæðinu?      english: Og ég hef ekki verið að gera neitt í 3 ár.  icelandic: Ég hef ekki gert neitt í 3 ár.      english:","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",1,10,233
" men vi går ud fra, at han døde for en milliard år siden. Efter dette vandflodsforløb begyndte dinosaurerne at fordrive og udd",.  dansk  In the Bible it is written that the son of man must be able to remember that he had been born three hundred fifty years after the flood.  engelsk<|endoftext|>,"således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",2,10,233
" også i de ældste krøniker optræder det næsten 200 år efter floden, at der findes flere gamle bygninger fra en periode, hvor","    engelsk: The main reason for the growth of the plant is the high concentration of the active substance, which is present in the soil.  dansk: Den vigtigste årsag til vækst af planten er den høje koncentration af det aktive stof, som er til stede i jorden.    engelsk: What do I need to know about the Worm?  dansk: Hvad skal jeg vide om Worm?    engelsk: A good example of","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",3,10,233
" 2 og for at vi ved hvem Gud er, må komme ved ordet."" på Engelsk er:
Lord Abraham in his day did not give",".  The Northeastern Ozarks of the United States had a population of 35,000 at the time of Noah's flood.<|endoftext|>","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",4,10,233
" men deres tro og traditioner blev ikke forstyrret af vandet. Der skete dog en del for de folkeslag, der levede langs vandfloden, herunder"," The river was still flowing, and Noah had to get back to his home.  He told the boy he was going to meet him, but when the boy asked about the river, Noah said, ""No, it's not a river, it's a big rock!""  When he got back to his home, the boy said, ""I know you're a bad boy, but don't ever tell me what you","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",5,10,233
" i dag er der 41.400 mennesker, der lever af landbrug.
Mandshurianer, som lever i det",.  norsk:  (23) Noah levde tre hundrefemti år etter floden.<|endoftext|>,"således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",6,10,233
" en anden er en anden 1.10 m stor i diameter (en meget gammel) og 7,5 m bred (fordelt).","    Selve spillet foregår i et spil, der er udviklet af Play'n GO. ->  I selve spillet foregår i et spil udviklet af Play'n GO.    På grund af den unikke og unikke placering af byen, er det en af de mest interessante og unikke turistmål i verden. ->  På grund af det unikke og unikke sted i byen er det et af de mest interessante og unikke turistmål i verden.  ","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",7,10,233
 senere er det også blevet hævdet af historikere at Noahs flod førte til floden Kadesh. Noahs flod blev opkaldt efter ham;,"    Karen: Hi, I'm your automated assistant. I can answer your questions about Noah's Ark (book).  Ewa: What happened in the final days of Noah?  Karen: But the ark was so full that God sent a flood and filled it with water.  Ewa: What did the flood look like?  Karen: The flood was so great that the water rose to the top of","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",8,10,233
; kun et af de resterende skibe bliver nævnt i Bibelen.<|endoftext|>,"  Thus, in 1700, the English mathematician and naturalist William Hamilton published the second law of thermodynamics. The law says that the entropy of a system is the same as the entropy of an entropic system. This law, which is in line with the theory of thermodynamics, has been adopted as the standard model of thermodynamics.  The first law of thermodynamics states","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",9,10,233
" den samme udvikling ses for de nye fund af stenalderboplads og stenalderhytte. De viser, at mennesker har arbejdet for at","    Such a scenario is a ""natural disaster"" and not a ""state of emergency,"" according to the U.S. Department of Agriculture.    ""It is a state of emergency, and that's the point of the article,"" said U.S. Department of Agriculture spokesman John D. Stern. ""The drought is a state of emergency, and that's the point of the article.""    ""The","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",10,10,233
" efter mennesket er der kun 1 - en guddom, som lever i mørket. -> Nu har en ny forskare räknat ut att det ska ta in",".  A few hundred år efter Noahs død levede der 1.000.000 mennesker, og dette antal er steget betydeligt siden.<|endoftext|>","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",11,10,233
" og man ved jo deraf, at hun boede på landet lige så godt som nogen anden.
31. maj 1988 kl.","    In the end, Noah is not the flood. It is a big, huge, huge, huge thing.    So, the flood is a big, huge, huge thing.    It is a big, huge, huge thing.    It is a big, huge, huge thing.    And it's a big, huge, huge thing.    But it's a big, huge, huge","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",12,10,233
" han var en gammel mand, forsynet med hele legemet og var blevet over 300 år. Denne begivenhed har været optaget i litteratur fra",  Brian: The point er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er,"således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",13,10,233
"; de blev kaldt ""vandmonumenter"", fordi vand, der flyder ind i et kar, rejser op.<|endoftext|>","    Og det er lige præcis, hvad vi gør. ->  Og det er lige præcis, hvad vi gør.    Vi er også et stort marked for producenter af gas, kul og naturgas. ->  Vi er også et stort marked for producenter af gas, kul og naturgas.    Fokus på miljøet i forhold til den øvrige produktion i Europa ->  Fokus på miljøet i forhold til den øvrige produktion i Europa  ","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",14,10,233
" da så mange år var gået, tænkte hun på sit hjem. Da hun hørte nogen tale til familien, satte hun sig på hug og så bort.",".  Lilian: Hvad var Noahs farfar?  Ronja: Noah var den første, der levede, efter at Noahs flod brød ud.<|endoftext|>","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",15,10,233
" det vil sige, at tiden, der er gået, siden Noahs ark blev udgravet og bragt i land på øen, nærmer sig for hver"," Hanekamp, som jeg vil kalde ham, er det mest præcise billede af, hvordan en religiøs fanatisme kan udvikle sig, når den er opstået i den hedenske kultur, og det er det, jeg har arbejdet med i mit arbejde.    10. Den blev skabt som en del af den 1800-årige, jødiske tradition, hvor man har ladet de hedenske guder, de gamle","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",16,10,233
" hans grav er en af flere på gravstedet i den islamiske by Mosul – og det vil vi ikke sige nej til.
Men vi kan","    5. Det er den eneste måde at holde styr på dine penge. ->  Det er den eneste måde at holde styr på dine penge.    6. Jeg har lært at håndtere alle situationer. ->  Jeg har lært at håndtere alle situationer.    7. Du kan også få en række oplysninger om, hvordan du håndterer dine personlige data. ->  Du kan også få en række oplysninger om, hvordan du håndterer dine personlige data","således blev Noas fulde Levetid 950 År, og derpå døde han.","All the days of Noah were nine hundred fifty years, then he died.",17,10,233
