danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
; metusjael avlede lemek; og mehujael avlede meruk; meruk avlede mehujael; mer, lamech became the father of mehujael. mehujael became the father of irad. irad became the father of mehujael. mehujael became the father of lamech. lamech became the father of irad.,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",10,2,97
k-jael.<|endoftext|>, lamech became the father of ra'shad. ra'shad became the father of lamech. ra'shad became the father of mehujael. mehujael became the father of ra'shad. ra'shad became the,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",11,2,97
"el.
Irad avlede mehujael: Irad har sat hende her irad.
Irad avlede hebraen:", lamech became the father of arnau. arnau became the father of armah. armah became the father of alexander. alexander became the father of amit. amit became the father of arshan. arshan,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",12,2,97
"kua.""<|endoftext|>", lamech became the father of aurel. aurel became the father of aurel. aurel became the father of aurel. aurel became the father of aurel. aurel became the father of aurel. a,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",13,2,97
jeel; lemekjeel avlede metusjael; metusjael avlede lemekjeel; og lemekjeel, lamech became the father of jahve. jahve became the father of nathanael. nathanael became the father of jesus. jesus became the father of joshua. joshua became the father of alexander. a,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",14,2,97
".
5:17 Men de sagde, ""Aaron blev født en Morgen i Jerusalem; en Aften gik han frem på Marken og lod", lamech became the father of jahel. jahel became the father of khujael. khujael became the father of jahel. jahel became the father of jahel. khujael became the father of khu,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",15,2,97
"at. Da mehujael avlede metusjael, blev han forrådt og kastet i havet.
En mand i Ai", lamech became the father of khujael. khujael became the father of jedidiah. jedidiah became the father of lamech. lamech became the father of jahaziah. jahaziah became the father,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",16,2,97
. 24: Jismeh har en son som heter Jismeh; Jismeh skal avle sønner som heter J, lamech became the father of amahael. amahael became the father of ameen. ameen became the father of ameen and lamech. ameen became the father of ameen and ameen. ame,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",17,2,97
". 21. Derav avlede Yedur-Mek aan-Namu, aan-Zemur, a", lamech became the father of amitabhael. amitabhael became the father of melech. melech became the father of jade. jade became the father of james. james became the father of lamech. l,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",18,2,97
; lemek avlede mehujaen; metusjael avlede mehujaen; og memhujaen avlede mehu, lamech became the father of nathaniel. nathaniel became the father of doron. doron became the father of lamech. lamech became the father of ezra. ezra became the father of adam. adam,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",19,2,97
ia; mekia avled lemekia; og mekinjael avled mekinja; og mekinja avled mekin, lamech became the father of achaemenid king. achaemenid king became king of cush. cush became king of achaemenid king. achaemenid king became king of kish. kish became king of king. king became king,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",20,2,97
"jael. «Siden er det gjort, og det står for Gud som før, sier Herren! — Men for alle dine sønner og døtre", lamech became the father of the sun god. sun god became the father of the moon god. moon god became the father of the stars god. stars god became the father of the water god. water god became the father of the earth god. earth god became the father,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",21,2,97
". *'Jaramla: «Enkelte steder i Babel og Babylon ligger den lille, hvide hest paa en av vognene", lamech became the father of nefesh. nefesh became the father of nefesh. nefesh became the father of nefesh. nefesh became the father of nefesh. nefesh became the father of nefesh. ne,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",22,2,97
ja. iad avlede mehujael; lemekja avlede mehujael; og metusjael avlede lemek, lamech became the father of methushael. methushael became the father of irad. irad became the father of methushael. methushael became the father of lamech. lamech became the father of methusha,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",23,2,97
"el.
De to brødre fik søn sammen; mehujael og mehujael fik sønnen.
De to brødre afledede,", lamech became the father of jebus. jebus became the father of jacob. jacob became the father of the ark. ark became the father of the ark. ark became the father of the ark. ark became the father of the ark. ark became,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",0,5,97
"ijael.
41 Mehujael og Lemekijael avlede mehujael; mehujael og Lem", lamech became the father of dodad. dodad became the father of dodad. dodad became the father of dodad. dodad became the father of dodad. dodad became the father of dodad. d,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",1,5,97
"ked; mekedes avlede lemeked 
1.008 sider<|endoftext|>", lamech became the father of lamech. lamech became the father of lamech. lamech became the father of lamech. methushael became the father of methushael. methushael became the father of methus,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",2,5,97
"jael; lemekjael avlede milkeja
2. Heb 2:11 (Jes 42:1", lamech became the father of jathi. jathi became the father of shelah. shelah became the father of achmad. achmad became the father of theon. theon became the father of theeon. theeon,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",3,5,97
"iel.
22. Så fortalte han Amos til Amos:
23. ""Hvad har du gjort imod mig?"" spurgte han Am", lamech became the father of melech. melech became the father of evah. evah became the father of artemisia. artemisia became the father of elen. elen became the father of amos. amos,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",4,5,97
jael. 18. Gjetet avler alle slags; og gedret avler alle slags. 19. Forfedrene, lamech became the father of melech. melech became the father of mehujael. mehujael became the father of lamech. mehujael became the father of methushael. methushael became the father of,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",5,5,97
"oel; lemekoel avlede lelkael.
Hebraisk 9/130,9; 9/", lamech became the father of mithra. mithra became the father of nathuja. nathuja became the father of djevel. djevel became the father of jacob. jacob became the father of ra. ra became the,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",6,5,97
; og lemek avlede mehujael; og mehujael avlede mehujael; og leemuk avlede me, lamech became the father of jacob. jacob became the father of jahamah. jahamah became the father of joseph. joseph became the father of josh. josh became the father of joshua. joshua,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",7,5,97
"; lemek avlede lemek; og lemek avlede lemek. Men irad blev ikke avlet med heksekraft, men", lamech became the father of mehujael. mehujael became the father of irad. irad became the father of methushael. methushael became the father of lamech. methushael became the father of mehu,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",8,5,97
; lemek avlede lemek; mehujael avlevede metusjael; metusjael avlevede metusja," lamech became the father of lamech.    Output:  lamech    Data:  Explanation of the task based on above examples:  In this task, you are given a list of integers. Your task is to find the minimum value","Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",9,5,97
"oel. Da Jokul og metusjael var gifte, var den største tvisten melom dem om hvem som hadde arvet efter J", lamech became the father of amek. amek became the father of ahek. ahek became the father of anah. anah became the father of amek. anah became the father of amek. anah became the,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",10,5,97
"ia; lemekiia fikk en soni irad. Jotni, Jonatan, Jonatan og Jonatan er ættens første barn", lamech became the father of ares. ares became the father of amor. amor became the father of ace. ace became the father of ace. ace became the father of ace. ace became the father of ace. a,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",11,5,97
"jael; lemekjael avlede metusjael; og metusjael avlede Lemekiael, som var den ældste", lamech became the father of lamech. lamech became the father of mehujael. mehujael became the father of irad. irad became the father of mehujael. mehujael became the father of lamech,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",12,5,97
"ah.
5 Da sa mehujael til Abram: Herre Abraham 36, da han sa til Abraham: Herre Abraham! Abraham", lamech became the father of amitabhael. amitabhael became the father of irad. irad became the father of mehujael. mehujael became the father of methushael. methushael became the father,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",13,5,97
i; og lemeki avlede lemeki; og lemeki avlede lemeki; og lemeki var far til me, lamech became the father of kishan. kishan became the father of irad. irad became the father of methushael. methushael became the father of lamech. lamech became the father of kishan. k,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",14,5,97
k.<|endoftext|>, lamech became the father of ammuel. ammuel became the father of ahujael. ahujael became the father of ahajael. ahajael became the father of ammuel. ammuel became the father of a,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",15,5,97
". De avleded da begge, men mehujael blev far. Irad bar da en søn; og metusjael bar en", lamech became the father of ahael. ahael became the father of enoch. enoch blev født irad. irad blev faderen til mehujael. mehujael blev fader til methushael. methushael blev,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",16,5,97
o; lemeko avlede lemeko; lemeko avlede lemeko; lemeko avlede lemeko; Lem, lamech became the father of phebejael. phebejael became the father of leajael. leajael became the father of nimrod. nimrod became the father of odajael. odajael became,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",17,5,97
um. 20. 21. Mendah var en mand; han hadde syv børn og var af en aandelig familie;, lamech became the father of the sasher. sasher became the father of the mehujael. mehujael became the father of methushael. methushael became the father of lamech. lamech became the father,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",18,5,97
"i.

4. The 24th century was the age of the Golden Age of agriculture in Israel. -> Det 24.", lamech became the father of iraj. iraj became the father of najab. najab became the father of ebony. ebony became the father of ebonya. ebonya became the father of ebony,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",19,5,97
".
2Og den femte søn av den femte søn, den samme som den anden søn, for den søn avlede mehujael.
", lamech became the father of melek. melek became the father of melch. melch became the father of melek. melek became the father of melch. melch became the father of melek. melch became the father,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",20,5,97
"jael. En søn avkom av en hanok til de jorede hunder. 20Men efterat han hadde velsignet hende,", lamech became the father of lorah. lorah became the father of lorah. lorah became the father of lorah. lorah became the father of lorah. lorah became the father of lorah. l,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",21,5,97
uwael* 48. Esausjael avlede mehujael. 49. Den fjerde søn gav Asa, lamech became the father of jacob. jacob became the father of lamech. lamech became the father of levi. levi became the father of jacob. jacob became the father of jacob. jacob became the father of jacob,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",22,5,97
avr; lemekavr avlede mehujael; mehujael avlede metusjael.; og lemekavr, lamech became the father of chubah. chubah became the father of shubah. shubah became the father of jadid. jadid became the father of the two kings. king shubah became the father of king irad.,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",23,5,97
k.<|endoftext|>, lamech became the father of mehujael. methushael became the father of mehujael. methushael became the father of lamech. methushael became the father of mehujael. methushael became the,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",0,10,97
aiel.22:66. Og han gik gjennem Jerusalem til Dorevath i Sihon og indgikk med hende en, lamech became the father of mithubai. mithubai became the father of mithubai. mithubai became the father of mithubai. mithubai became the father of mithubai. mithubai became,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",1,10,97
iel; lemekiel avlede mehujael.» Hanekam med 29 høner: «Hekam med alle sine hø, lamech became the father of mehujael. mehujael became the father of mehujael. methushael became the father of mehujael. methushael became the father of mehujael. methael became the,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",2,10,97
". Den, som avledde mehujael, holdt op med at avle; de, hvis børn ikke kunde avle, døde.", lamech became the father of mehujael. mehujael became the father of irad. irad became the father of mehujael. methushael became the father of lamech. lamech became the father of irad.,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",3,10,97
jael; och lemekjael avlede merujael; och merujael avlede mehairael; og meha, lamech became the father of mehujael. mehujael became the father of irad. irad became the father of mehujael. irad became the father of methushael. methushael became the father of irad.,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",4,10,97
". Da sa mehujael til meg: — Du skal komme til meg, jeg vil sende dig hit. Jeg vil bli i ditt hjem.", lamech became the father of gobodah. gobodah became the father of hirim. hirim became the father of hirim. hirim became the father of jirim. jirim became the father of jirim,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",5,10,97
abia. 4) De to sidste stammekvinder avlede hverandre; irad avledes mehujael; mehujael, lamech became the father of jabba. jabba became the father of jibna. jibna became the father of jibba.      10    11      12      13    14,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",6,10,97
kujael.<|endoftext|>, lamech became the father of mehujael. methushael became the father of mehujael. methushael became the father of lamech. methushael became the father of methushael. methushael became the,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",7,10,97
"ua. Og mehujael fik ti barn, ti døtter og ti sønner; de ti døtter avlede mehujael og ti", lamech became the father of chenabot. chenabot became the father of jilchal. jilchal became the father of jilchal. chenabot became the father of jilchal. jilchal became,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",8,10,97
"
7.40-51 Da sagde Zadok: Jeg har hørt en Lyd af et andet Tungemål
1 Krøn 9",  he became the father of mehujael. methushael became the father of mehujael. methushael became the father of mehujael. methushael became the father of mehujael. methushael became the,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",9,10,97
. - Mehujael var den første profet på Dodeses. - 'I rad (rad): 80. 086, lamech became the father of lahlael. lahlael became the father of mithrael. mithrael became the father of nimrod. nimrod became the father of pteros. pteros became the father of p,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",10,10,97
ad. 'i I den babyloniske litteratur finder vi 1000-tals navne paa personer som avlede methujael og,.    - birth date  - name  - image  - birth place<|endoftext|>,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",11,10,97
jael; og mehujael avlede malkiael; og lemekjael avlede mehujael; og metus, lamech became the father of irad. irad became the father of mehujael. mehujael became the father of methushael. methushael became the father of irad. irad became the father of methushael.,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",12,10,97
"; lemek avlede lemek! ->
Then the ark that was upon the earth was like a little pool; and all that was upon it", lamech ble født irad. lamech ble far til mehujael. methushael ble far til lamech. methushael ble far til methushael. methushael ble far til lamech. methusha,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",13,10,97
 ilde; en halv times efter kom Herren til mig; og da avlede metusjael i sin haand; han avlede metus, lamech blev født iad. iad blev far til mehujael. methushael blev far til lamech. lamech blev født iad. iad blev far til methushael. methushael blev far til lame,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",14,10,97
ujael; lemekujael avlede metusjael; og lehujael avlede lemekujael; met, lamech blev født irad. irad blev far til mehujael. methushael blev far til lamech.  enoch.  enoch blev født irad. irad blev far til mehujael. methushael blev,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",15,10,97
". (Jahas 147, 2)
Benediktinerordenen, den første franske orden, blev skabt af den", lamech blev født irad. irad blev faderen til mehujael. mehujael blev faderen til methushael. methushael blev faderen til lamech. lamech blev født irad. irad blev fader,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",16,10,97
", menmet, og menmet avlede; og metuslael avlede metuslael. Da var mehujael som han", lamech blev født irad. irad blev far til mehujael. mehujael blev far til methushael. methushael blev far til lamech. lamech blev født irad. irad blev far til mehu,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",17,10,97
kal.<|endoftext|>, lamech blev den første der blev død i familien. der var en der døde i familien. der er en der er død i familien. der er en der er død i familien. der er en der er død i familien. der er en der er død i familien.,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",18,10,97
el; og lemekel avlede mehujael. Metusjael avlede mehujael: og metusjael av, lamech blev den anden af de to. lamech blev den tredje af de to. lamech blev den fjerde af de to. lamech blev den femte af de to. lamech blev den sjette af de to. lamech blev den syvende,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",19,10,97
".
en - 17:23 Therefore, as for Meshua and Judah by the tribe of Elisha, 2", lamech became the father of bishu. bishu became the father of alleu. alleu became the father of mele. mele became the father of alleu. mele became the father of mele. mele blev den største af de ,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",20,10,97
"jael; mekkakjael avlede mekhakjael, og lechemisjael utlagde mekimjael.", lamech became the father of laf. laf became the father of laf. laf became the father of laf. laf became the father of laf. laf blev den første til at se laf. laf blev den første til at se,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",21,10,97
kheiel.<|endoftext|>, lamech became the father of ahar. ahar became the father of ahar. ahar became the father of ane fraith. ane fraith became the father of ahar. ahar became the father of jhok. jhok became the,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",22,10,97
k.<|endoftext|>, lamech became the father of lech. lech became the father of lama. lech became the father of leopold. leopold became the father of leon. leon became the father of leopold. leon became the father of le,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",23,10,97
"jael. En anden beretning i samme mund fortalte, at Ammon i de første 10 år av den tiende året etter at han såtte", lamech. methusha « to lame irad. methushael. methusha T-h. meth methushael. methushael. methushael. methushael . methush » methushael,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",0,15,97
; metusjael avlede lemek; og mehujaels gut blev kaldt irad; irad avlede metusjael;, lamech became the father of lamech. lamech became the father of lamech. lamech became the father of lamech. lamech became the father of lamech. lamech became the father of lamech. l,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",1,15,97
"o, saa at alle Israels stammer blev ene.
19 Then a-dawg-ar-b-h-mehuja-", lamech became the father of lamech. lamech became the father of mwahujael. mehujael became the father of mehujael. mehuel became the father of methushael. methushael became the,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",2,15,97
"jeel, metusjeel avlede lemekjeel. - ' - . - .' - »- .- 2 .-", lamech. lamech. lamech. lamech. lamech. lamech. lamech. lamech. lamech. lamech. lamech. lamech. lamech. lamech.,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",3,15,97
"; lemek avlede metusjael.


11 og han stod foran alle Israels byer, og Israels hær blev biet op", lamech became the father of jahor. jahor became the father of kahor. kahor became the father of lamech. lamech became the father of mithra. mithra became the father of jahor. j,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",4,15,97
abia. — 3. og mehujael avlede mehujael; mehujael avlede mehujael;, lamech became the father of zapheth. zapheth became the father of zigah. zigah became the father of zigah. zigah became the father of zigah. zigah became the father of zigah,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",5,15,97
kesjael.<|endoftext|>,. methushael became the father of mehujael. mehujael became the father of methushael    <|endoftext|>,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",6,15,97
usjael; lemekusjael avlede jarafjael; jarafjael avlede metusjael; met, lamech became the father of charlie. charlie became the father of david. david became the father of johan. johan became the father of raymond. raymond became the father of lama. lama. lama.,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",7,15,97
"anaim; og lemekanaiavlede metusjael, ja han ble vorde forhekt. 38Men da kom", lamech became the father of mehujael. methushael became the father of mehujael. methushael became the father of methushael. methushael became the father of methushael. methushael became,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",8,15,97
"iele. Mehujael, en avelshest, var avlet til en stor stall, og en snaddeavling var derfor", lamech blev irad. irad blev far til mehujael. irad blev far til lamech. irad blev far til methushael. methushael blev irad. irad blev far til lamech. methusha,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",9,15,97
"u,
22.28 men mehujael avlede mehujael.
22.29 og Lemeku", lamech became the father of amatull. amatull became the father of mamlukk. mamlukk became the father of lamech. lamech became the father of amatull. amatull became the father afil. am,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",10,15,97
ki.<|endoftext|>, methushael blev den første i en række af nye arter der er opstået som følge af iden til iden til methushael. iden til methushael. methushael blev den første i en række af nye arter der er opstået som følge,"Lemek tog sig to Hustruer; den ene hed Ada, den anden Zilla.","Lamech took two wives: the name of the one was Adah, and the name of the other Zillah.",11,15,97
