danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
 Så tog han sin hustru bort fra ham og solgte hende på eve til jomfruen Thutmoses. I 105 f.," but enoch was not his son.  enoch was not his son. he had no mother. he was born to a woman named cecil, a daughter of enoch. she had a son named carl, who was the first to go to war.  enoch was not his",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,10,2,96
.<|endoftext|>,"  In the third year of the reign of enoch, he built a temple, and called it the temple of the house of enoch. and he built a temple, and called it the temple of the house of enoch. and he built a temple, and called it the temple of the house",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,11,2,96
" men han kain,som var konge i dette rige, blev vred på ham og sagde, at det var hans skyld. og da der var gået"," and enoch was king of the land of the east. enoch had three sons: enoch the first, enoch the second, and enoch the third. enoch the first, enoch the second, and enoch the third were all born in the land of the east.    ",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,12,2,96
" - 22 I skal ikke holde den sabbatsdag, da israelitterne gjorde det på sabbatten den trejdobbelt om året"," he is a man of faith, and a good man. he has not yet died. he is called the son of enoch. enoch was born. he is the son of enoch. enoch was born. he is the son of enoch. enoch was born. he is the",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,13,2,96
"
Hanok.
Hanok var søn af Amun og Elod, som var fædre til 22 andre sønner. De var"," enoch was born.  enoch is a young man, and his father is a great king. enoch is a noble man, and his father is a king. enoch is a great king. enoch is a young man. he is a beautiful man. he is a prince. he",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,14,2,96
"
Enoch kom i huld. Hans bror Ockok og hans søn Yokok var trelle, og de gav sig til at pl",.<|endoftext|>,Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,15,2,96
"
16 Men det kom an på, hvad der var mest værd, det gode, hvis det kom af egen lyst, eller det onde og den"," he sent messengers to his wife, and said, ""She is my wife. I will give her to the sons of Israel. I will give her to the sons of Abraham, and to the sons of Isaac. I will give her to the sons of Jacob, and to the sons of Esau",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,16,2,96
" da var hanok far til alle, der boede i Aten. Og hanok gjorde sin kone frugtbar, hun blev frugtbar og fødte"," enoch's wife called her son, son of enoch. enoch was enoch's son.    enoch's son.    enoch's son.    enoch's son.    enoch's son.    enoch's",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,17,2,96
" hanok fik til hustru en hustru, og hanoks børn gav hamos børn. han blev konge; da han voksede var det overskyet",.<|endoftext|>,Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,18,2,96
.<|endoftext|>,  enoch. enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  en,Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,19,2,96
"
Asa havde givet sine børn navnene, som han havde givet dem, når de engang havde fået dem. Men når de fik deres første barn",. enoch died and the city went to the dust.    ===    Generate a title for this article:  enoch and the dust<|endoftext|>,Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,20,2,96
" han gjorde byen til en fæstning.
Ignatios fortæller, hvordan den keiserlige hær havde forfulgt dem. Da de havde drevet","  enoch was born to enoch. enoch grew up and became a man, and he became great. he was king of the earth. he was a good man. he was a good king. he was a good king.  enoch was a good man. he was a good king",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,21,2,96
.<|endoftext|>," enoch died, and was buried in the city. enoch was a king. he had a daughter, who bore him a son, named jesus. jesus was born. jesus was a king, and he became king. jesus died. jesus was buried. jesus's",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,22,2,96
" da de blev far, kom den unge søn til at kalde kain for Oksen, og han blev en rig mand. Da han om aftenen sad","  24 Enoch lived in the city of Gilead. He was a man of good works, and had many wives. The first wife was a daughter of Elisha, a man of high birth, and she bore Enoch a son. Enoch was a good man, and he",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,23,2,96
" han voksede op og blev konge, og hans søn kongsdatteren blev som han, han voksede op og i 10 år (",    Output:  enoch    Data:  story: a man died at a funeral. he was buried with his body. he was found dead in a field. he had a baby. a boy was born. the boy was named a son. a girl was born. the girl was,Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,0,5,96
" de to byggede og boede i byen. da blev kongsdatteren meget vred på ham, og hun besluttede at dræbe ham, og hun"," he was a great man, and his kingdom was as great as the kingdom of heaven. he was a great man, and his kingdom was as great as the kingdom of heaven. he was a great man, and his kingdom was as great as the kingdom of heaven. he was a great man, and",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,1,5,96
 en mand fra denne by er kaldet hok. hanok kom til hans land og blev faderløs; men hans moder fødte to sønner. han," enoch and his son named the city, and named it enoch. enoch and his son named the city, and named it enoch. enoch and his son named the city, and named it enoch. enoch and his son named the city, and named it enoch. en",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,2,5,96
" ""Herakles er født og af sin fader, og han voksede op sammen med sin far og hans hustru.
Han har født en datter"," enoch was a strong man, and he had a daughter, enoch. enoch married a daughter of a rich man, and they had a son, enoch. enoch died, and his wife died.  enoch. enoch was a great man, and he had a daughter,",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,3,5,96
" hanoks sønner var Arons sønner, Ammons sønner, Asers sønner, og Bars ok Bars søn. Og hans barn blev Arons",    enoch is a name of a city.     enoch is a name of a city.    enoch is a name of a city.    enoch is a name of a city.    enoch is a name of a city.    enoch is,Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,4,5,96
 i 1950erne var der en by og land for hver femtenhundredeårsfase. i 1970erne,"  enoch was the son of enoch, king of the world. he was the son of enoch, king of the world. enoch was the son of enoch, king of the world. enoch was the son of enoch, king of the world. enoch was the son",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,5,5,96
" Hanoks sønner var Anos;den første, den som skabte en by og gav den sin;søn;den anden, den som skabte en"," he called the city, after the name of his son, ephraim. he called the city, after the name of his son, james. he called the city, after the name of his son, joseph. he called the city, after the name of his son, j",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,6,5,96
" (d.e. ham som hanok, altså et dyr). Kain var således sønn av Odin, en forfedre til jot"," he did not marry, but had a son, somerset. enoch was a great warrior, and his father had been a great king, and enoch had an army, which was called the lords of the earth, and enoch's army was the great army of the lords of",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,7,5,96
" Hanok og hans hustru gik ud sammen. Da de havde spist, gik de op til deres sønner. Da de havde spist op, gik de ned"," enoch was a king of the land of enoch, the land of enoch, king of enoch. enoch was a king of enoch, the land of enoch, king of enoch. enoch was a king of enoch, the land of enoch, king of en",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,8,5,96
" han satte den ved siden af sin kone for at vogte over byen.
25 Hanok gik til kong Saul, som bød ham fare uden"," he sent an army to fight against the enemy, and defeated them.                                                                                              ",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,9,5,96
" og var hankans by, hans hus og hans mands hus. Da boede 200 mennesker der. og 200 mennesker"," enoch was a king, and he had a daughter, and she was called a kathleen.  enoch was a king, and he had a daughter, and she was called a kathleen. enoch and his son, enoch the king, were both killed.  enoch",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,10,5,96
". og den hed Kain, og den var hans eget navn med det gamle. Men han ville ikke tage det til sig.<|endoftext|>",  enoch and the first people  enoch and the first people  enoch and the first people  enoch and the first people  enoch and the first people  enoch and the first people  enoch and the first people  enoch and the first people  enoch and the,Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,11,5,96
" ""Oksen kain"" betyder, at han har vist sig, at være en modig mand;søn hanok blev konge. Hans livsl"," enoch was a god, and he was king. enoch's son was king. enoch was king. enoch was king. enoch was king. enoch was king. enoch was king. enoch was king. enoch was king. enoch was king. enoch",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,12,5,96
" Og han kaldte ham kong Od. Od var konge i Nefadæa; men Od var døv, og han kain ikke forstå.",    -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -,Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,13,5,96
"han opdukkede hans datter jasid, og hun blev søn til hanok; han så, at hun var datter af danak; hun"," han sagde, at han havde en søn. han ville gerne have en søn, og han besluttede at kalde ham enenoch. han byggede en by, og kaldte den for enenoch. han sagde, at han havde en datter, og han ville gerne have en datter, og han besluttede at",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,14,5,96
 det var det som hanok gjorde og skabte byen igen; det skabte landet mellem øst og vest og var en af grundene til at de kom til," enoch var en af hans sønner. han byggede en by, og kaldte den efter sin søn, enoch. enoch var en af hans sønner. han byggede en by, og kaldte den efter sin søn, enoch. enoch var en af hans sønner. han byggede en by",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,15,5,96
" hans datter tog ham til hendes mand, der giftede sig med hende og fik en søn, hun gav ham hedenske navn;en blev han",".  enoch og hans kone blev gravide, og hun blev gravid, og hun blev født, og hun blev født. enoch og hans kone byggede en by, og kaldte navnet på byen, efter navnet på hans søn, enoch.<|endoftext|>",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,16,5,96
" hun blev ved at føde og fødte en søn.
17 Da sagde kejseren til hanok: ""Dette folk kender intet såre","  enoch was enoch, og hans datter, og enochs søn.  enoch blev enoch, og hans datter, og enochs søn.  enoch blev enoch, og hans datter, og enochs søn.  enoch blev enoch, og hans datter",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,17,5,96
.<|endoftext|>,.<|endoftext|>,Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,18,5,96
.<|endoftext|>,.  - enoch  - peter  - eric  - robert  - lance    peter<|endoftext|>,Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,19,5,96
" han begyndte en gravhule for sig selv, en afsides, og han skjulte den under en lav træstamme, indtil han skulde rejse en","  danish  I 1000 år efter, kan man se at den gamle mand, der skabte verden, ikke har nogen søn. I 1000 år efter, kan man se, at den gamle mand, der skabte verden, ikke har nogen søn. Han kan ikke have",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,20,5,96
"hanoks børn var en stor by, som hed Asak. hanok var blevet gammel og havde ikke længere børn at pleje. hanok tog sig"," enoch was a great king, and was very good, and very powerful. he was so powerful, and so good, that he had a son, enoch. enoch was very good, and very powerful, and he had a son, og. og was very good, and very powerful,",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,21,5,96
. Og se! Så fik kongedømmet navn.<|endoftext|>,. and the city was called the city of enoch.  enoch and the city were named in honor of the god of the hills.<|endoftext|>,Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,22,5,96
" Hanok sagde til dem: ""Gentager min herre, at I skal give mig en søn."" Da sagde de; ""Min herre vil ikke"," enoch was the first to go to the city, and it was said that he was the first to go to the city. but when he went to the city, he saw a man, and said, ""This is the man who gave me a son."" but the man said, ""I am",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,23,5,96
". ""Og han har sagt til Moses: Lad dig ikke slå ihjel, din tjener;<|endoftext|>"," she conceived, and gave birth to thee, and he called thee, she conceived, and gave birth to thee, and he called thee, she conceived Mhristopher. he built a city, and called the name of the city, after the name of his son, Mh",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,0,10,96
" han byggede et skib og sørgede for skibet. han sendte bud efter kongen; og han sagde til manden; 'han har givet kongerne,"," the city was called, after the name of his son, enoch.  enoch. enoch. enoch. enoch. enoch. enoch. enoch.  enoch. enoch. enoch. enoch. enoch. enoch.  enoch. en",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,1,10,96
. det gav hamoke som hans moder;<|endoftext|>," he was king of the world, and the world was named after his son. she was the queen of the world, and the world was named after his son. she was the king of the world, and the world was named after his son. she was the queen of the world, and the world",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,2,10,96
" Kain byggede en borg og boede der i tyve år; efter tyve år bosatte han sig i det land, han havde fået, og bos"," and gave birth to enoch. the city was named after his son, enoch. he was born and gave birth to enoch. the city was named after his son, enoch. he was born and gave birth to enoch. the city was named after his son, enoch. he",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,3,10,96
" Den hed Kharaja, og han grundlagde en borg og et hus; søn ken hanoks navn, og den blev givet til kong K",".  enoch was a great king, and had many sons. he built a city, and called the name of the city, after the name of his son, enoch.<|endoftext|>",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,4,10,96
"
Hanok, der var søn af achas, den hellige gud af Sihon, gav den til sin søn Achaz, og"," he had a son, and gave him a name, the name of the city, after the name of his son, enoch. he had a son, and gave him a name, the name of the city, after the name of his son, enoch. he had a son, and gave",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,5,10,96
 -> 17:15 Kain kunde först inte förstå att hans fru var av manligt könet och kände igen sin make och var fruktsam," he did the work of the sun, and of the moon, after the moon, after the sun. he did the work of the day, and of the night, after the night. he did the work of the moon, and of the day, after the moon, after the day. he did",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,6,10,96
" han gav også sin fader hamok til hustru. der hvor han lå, kaldte han hans hjem. Og der hvor de boede, kaldte han hans ophold"," enoch og hans kone, kain, var venner med ham. kain og hans kone, kain, var venner med ham. kain og hans kone, kain, var venner med ham. kain og hans kone, kain, var venner med ham. kain og hans kone",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,7,10,96
" ham sendte han en son, gachin. han sendte denne en son, gachi. han gav til disse en søn, mena. han"," enoch married one of the daughters of a certain, and had a son, ra'al. enoch's daughter, ait. enoch's son, ra'al. enoch died, and his son, ra'al, was born. enoch's son, ra",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,8,10,96
" dernæst drog han ud og gjorde det 86 og 88, den anden gang den tredje, han kaldte den første by Gafsa"," enoch, who had been born in 1715, was a brilliant, intelligent, and beautiful man. enoch was born in 1715.  enoch's mother was a beautiful woman named alice, who was also a great beauty. they were both beautiful and",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,9,10,96
.<|endoftext|>,"    he had his son enoch in the sky, and in the earth, and in the water, and in the air, and in the air.    he had his son enoch in the sky, and in the earth, and in the water, and in the air, and in",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,10,10,96
"og derfor kaldes de hedenske byer 'hanok' i dag.
6. mar 2009 02:54"," men oger i verden, og den første kendte mand, der havde navnet, var den kinesiske.  Gender, 11. februar 2016, 01:27, 11. februar 2016, 01:27  1",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,11,10,96
" Men ved deres bryllup fik de to sønner.
Men han som var havelmand var en mægtig mand, og hans søn var den stærke","  the name of the city is enoch. enoch was the one who had a son, and called the name of the son, enoch. the son was called enoch. enoch had a daughter, and called the name of the daughter, enoch. enoch had a daughter,",Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,12,10,96
" Det var Ajas, der er gift med Nanna, og med hende har han fået en datter og en søn I hans sted sendte han sin efter",  enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  enoch.  ,Hanok fik en Søn Irad; Irad avlede Mehujael; Mehujael avlede Mehujael; og Metusjael avlede Lemek,To Enoch was born Irad. Irad became the father of Mehujael. Mehujael became the father of Methushael. Methushael became the father of Lamech.,13,10,96
