danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" og den første dag efter var der intet til at holde fast i.

Jeg er selv en del af den befolkning, som vil bruge tid på","  The sun was shining; the stars were rising. The children were playing in the fields. The great waters were rising up, and the waters of the great deep were being filled with the water of the earth. The sky was clear.",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,11,2,170
" og vandet løb mod syd."" på Engelsk: 600 years after Noah 600, on the seventh day of the second month,"," The whole earth was filled with water, and the people cried out, and the people that were in the place were in the place. And the people that were in the place were all the people that were in the place.  And the",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,12,2,170
" og en herlig forsonlig herligheds ånde rørte sig.
7:3 men da den anden måned var omme, da det", And the ark of the covenant of the LORD was opened up. And the ark of the covenant of the LORD was opened up again. And the ark of the covenant of the LORD was opened up,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,13,2,170
", hvor store og små fisk fik mulighed for at flyde ud i havet som verdens lys.<|endoftext|>"," And the water was filled with the splendour of the sun, and the earth was filled with the splendor of the moon, and the stars were filled with the splendor of the stars. And the earth was filled with the spl",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,14,2,170
" og vi kom levende ud, mens jorden styrtdykkede mod vandet.
En slik storslått seiersfest kan man jo ikke unngå å", And the sky was filled with the glory of the Lord.  In the sixth month the fountains of the great deep were broken and the earth was filled with the glory of the Lord.  And the earth was filled with the glory of,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,15,2,170
" Jorden blev lagt ud under Guds herredømme; alt det, som Herren havde gjort, udgik af Guds hånd, og alt, som var bygget af","    Ivan: Hi, I'm your automated assistant. I can answer your questions about 1474.  Nora: What happened in the year 1474 in Poland?  Ivan: ",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,16,2,170
" og mennesket trængte atter ind til sin frelse. 21 Derfor er enhver, som tror på Kristus Jesus som Herre, et barn af Fader",.<|endoftext|>,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,17,2,170
" og det syn var for os så godt, at vi aldrig glemmer det. Vi ser, at Gud og det skabtes.
(For dem,",.<|endoftext|>,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,18,2,170
" da israelitterne forlod deres telt. De første af Israels syv stammer flyttede ud til floder, som de kunne fange, men de blev ikke meget"," The floods of the sea were full of water, and the waters of the deep were filled with fire. The fire had no more power than the water. It was the same as the fire in the sky. The fire had no more",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,19,2,170
" og den vandløse, forladt by og gravstedet blev åbenbart for Gud alle jordens væsener; den ene efter den anden gav de troende og","  When the people heard this, they cried out in terror, saying, ""Who is that, who is that? And who is that? And who is that? And who is that? And who is that? And who is that",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,20,2,170
" så havene steg til himmels, og himlen blev rød, og der dannede sig tre himlens engle til at bære de døde op til","  The sun was on the mountain, and the sky was clear. The birds were singing. The air was clean. The earth was not so clean.  In the sky there was the sound of the wind and the sound of the sea",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,21,2,170
" ved hvilket alt jordens liv begyndte til sin begyndelse igen.
Norsk - 17 For de skal lære av Noahs bok 600"," And the people were filled with the Holy Spirit, and the Holy Spirit was poured out of the eyes of the people, and the Holy Spirit was poured out of the hands of the people, and the people were filled with the Holy Spirit,",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,22,2,170
" alle folkeslagenes familier blev forenet i landet, og verden blev fuld af glæde og fryd.

6. Dansk: Udforsk Mar"," The earth was covered with fire, and all the people were in the earth, and all the animals of the earth were in the earth.  16  There came a great flood, and the waters became very great, and all the",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,23,2,170
 og der voksede der stadig en ny plante frem. Det var ikke en af de afvandede landeveje rundt om byen. Det var en helt,"  The rainbow is the image of a new beginning.  —Brian Clough  The Rainbow  I'm not sure if it's a metaphor or a fact, but I love the rainbow. I have never",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,0,5,170
" Guds herlighed blev åbenbaret, og de første stjerner faldt.
6. Svenska: De har allt du behöver i din vardag.
D"," 11 All the great deep, and all the great mountains of the earth, and all the great streams of the earth, were flooded. 12 And the waters that were in the waters of the great deep, and the",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,1,5,170
" og vandet strømmede ud i det store hav, havet er det nye hav – havet er blevet til den evige havstrøm og havets store bølge.",.<|endoftext|>,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,2,5,170
" så der ikke mere var nogen tørst og svøbe i verden, intet tørsteoffer, ingen tørster i himlen, og så var landet",.<|endoftext|>,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,3,5,170
" og man så det store, hellige ocean stige op, og på samme tid stige verdens ånder sammen, og verdensånden løftedes op, og","    The people of Israel stood in the midst of the fire, and their faces were filled with terror.    They heard the voice of the Lord saying, ""Behold, I am coming to destroy this land.    And",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,4,5,170
", men da det var for sent, og vandet havde fordampet, var der ingen ånder i verden.<|endoftext|>","     It's not that the moon is a giant, but that it is the one that we can see.  Caitlin: I don't know if this is true or not, but this is what I have",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,5,5,170
" og alle de, der var blevet ført ud i havet, svømmede ud over havet.

During Phoenicia period (600","  ""And all the people came up to the tent of meeting, and were there at the time, and saw the glory of the Lord God.  ""And the Lord God said to them, The nations that are in the tent of",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,6,5,170
" og jorden blev fyldt med ild. Da Herren så dette, sagde han til ham: Gå ud på marken, og luk alle dine øjne, og lad",.<|endoftext|>,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,7,5,170
" hvor der aldrig før havde været mennesker.
13. Engelsk: It has also received the first patent under the U.S patent ""Cook","  The great deep  When the sun was rising, and the moon had fallen behind the mountains, the men of the nation went up from the camp, and the women and the children and the cattle and the shepherds and the ox",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,8,5,170
" og der opstod en solsæson hvor solen stod op, og ved aftenerne blussede jordens varme op, og når en dag var kommet,","  And all that day the sun was up, and the stars were shining, and the earth was in the midst of the great deep, and the fountains of the great deep were opened, and the earth was filled with the water of",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,9,5,170
" Og det skete til deres overraskelse, at der steg en hel sky op, Og der faldt regn over dem, Og en engel sagde til dem:"," The same day, the first man was born. The same day the first woman was born. The same day the first man died. The same day the first man became a man. The same day the first man died. The same day",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,10,5,170
" og den mørke vandflod udgik.
6. Svenska: Den har två stycken 52 mm-trummor och tre stycken ",.<|endoftext|>,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,11,5,170
" og det, der efter syv år var gået fra ånden i floden til ånden hos Guds Søn, skete under på den femte dag.
B",  18. Det var en dag i mitt liv som var vanskelig. -> It was a day in my life that was hard.  19. Jeg har ikke sagt noe om at det var en god idé. -> I didn',og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,12,5,170
" på jorden lå ørken og bjerg, og som syndere drev de sin ondskab med sig selv og deres ondskab mot jorden, de bedrog sig",.<|endoftext|>,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,13,5,170
" og vandet var atter den hellige elv, som Moses og hele folket tilså; og den dag blev der ikke mere en dag i verden, hvor vannet",                                                                                                ,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,14,5,170
", og det store forløber for jorden, verdens skabelsen, begyndte forfra.<|endoftext|>",".  The ark of the LORD blev revet bort, og hans ark blev kastet i havets dyb, og hans ark blev knust i havets dyb, og hans ark blev knust i havets dyb.<|endoftext|>",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,15,5,170
 som Noah havde ventet det; ingen længere blev taget imod! Hvor forfærdes! Dette forunderlige var såre klart for Noah og hans brødre og," 21 Da han havde sat sig ned, og han var kommen ned i den sjette og attende måned i noahs liv, på den syvende dag i måneden, på den samme dag, blev alle de store dybe vandkilder spr",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,16,5,170
" himlen bredte sig til hele jorden. 26 Da førte Gud Noah over på den fjerde dag til Egypten, og på den syvende dag gav Gud","  ""And the Lord sagde: ""Se, jeg vil give jer et nyt navn, og I skal kalde jer ved navnet ""Guds børn"", og I skal kalde jer ""Guds børn"".  ""Og Herren sagde: ""Se",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,17,5,170
" således at alle folkeslag blev frelst.
And Jesus said, in his firstborn day at the seventy-third month of the second","  Danish:  For den første dag i den syvende måned, i den syvende dag i måneden, på den samme dag, hvor alle store ders Fængsler blev åbnet, og hvor man så, at skyens vinduer var åbne",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,18,5,170
" og ånderne, der boede deroppe, blev ført ned til den anden ende af verden. I de dage steg de op for at forfølge","    Dansk: Et af de mest populære af disse er den berømte ""Kattegat"".  Engelsk: One of the most popular of these is the famous ""Cattegat"".    Dansk: Men det er også en af de",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,19,5,170
" så de store vandmængder strømmede ned over jorden, som af et åløb, men jorden blev ikke oversvømmet. 1) Dette","  And the sky's windows were opened, and the sky was filled with the first rain.  And the rain came from the sky, and the sky was filled with the first flood, and the sky was filled with the first storm",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,20,5,170
" og i det første år efter udbrudtes profetsi i den store by Jeriko.
9. Norsk: Senteret er i verdensklasse"," The waters rose, and the sky's windows were opened.  10.  The waters were overflowing. The sky was opened. The sky's windows were opened.  11.  The waters were overflowing.",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,21,5,170
" som der står skrevet i noas hellige skrifter. På den dag faldt floden Efrata, så store mængder sand kunne trænge ind på jorden.","  In the sixth month, the Lord God Almighty brought the Lord God Almighty to the earth, and he brought a great flood of water over the land of Israel. And the Lord God Almighty brought water over the",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,22,5,170
" og havet fyldtes med mælk og honning i enorme mængder.

9. 30 March (2008): The C4+"," And the earth was filled with water, and the earth was filled with the earth's waters, and the earth's waters were filled with the earth's water. And the earth's waters were all filled with the earth'",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,23,5,170
" men der blev aldrig bygget mere på jorden."" (V. 15-17). Og fra da af, da de første jøder forlod denne","  10 And the sky was opened, and the fountains of the deep were broken open, and the windows of the sky were opened. And the earth was opened, and the waters of the deep were opened. And the sea was",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,0,10,170
" og vand strømmede ind i verden, og store mængder føde strømmede ud, og verdensherredømmet var givet. Gud har skabt dem til at",.<|endoftext|>,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,1,10,170
" og der var intet men vand, ingen luft, ingen mad, ingen vind. Kun Gud gav liv til et andet menneskes barn, og det barn er","      Today the sun rises at the dawn of the day, the moon sets at the evening of the day, and the stars are set at the evening of the day.      This is the sixth day of the year",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,2,10,170
" og alt liv på jorden skabte sig et nyt hjem her.

18. Engelska: The most common is to use a special tape or tape",  Thee thee thee thee thee thee thee thee thee thee thee thee thee thee thee thee thee thee thee thee thee thee thee the,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,3,10,170
", og alle levende væsener, der stod på land, blev udødelige.<|endoftext|>", And the sea's waves were filled with the sound of the ocean's thunder. And the earth was filled with the sound of the earth's thunder. And the sun was filled with the sound of the sun. And the earth,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,4,10,170
" og alle stjerner gled ud, og menneskene og dyrene steg op, og jorden var fuld af lys"", skriver han i et brev til sine to brødre,",.<|endoftext|>,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,5,10,170
" der kom liv i det grønne, det grønne spirer frem, og efter fem måneder er jorden grøn. Og jorden var grøn, indtil alt jorden her","  13:35  And Noah was at the sea's bottom, when the sky's windows were open, and the sky's windows were open, and the sky's windows were open.  13:",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,6,10,170
" og vi lærte at leve længe,
64 og ånden, når vi er sammen med Gud, vil være fuldkommen, det er Guds ånd","    12. ""And han har givet dig en hær af profeter og en hær af konger, og han har givet dig en hær af alle de store folkeslag. ->  12 Og han har givet dig en hær af",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,7,10,170
" og jorden og himlen forplantede sig ud fra jorden.
""Se, de onde ånders rike skal bli åpenbart for alle folkeslag til deres",  (Genesis 10:21-25)  12:22-25. The sun rose. The sun was rising. The sun was rising. The sun was rising. The sun was rising,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,8,10,170
" og den mørke morgen kom.
""Den dag"". Sådan hedder en af de tidligste kendte profeter. Så er det nok, for i dag",  But the sky was still the same.  And the sky was still the same.  And the sky was still the same.  The sky was still the same.  And the sky was still the same.  And the sky,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,9,10,170
" og de mange folkeslag, som var blevet stående tilbage ved floderne, kom samlet til jordens yderpunkter for sammen at tage på flugt mod nord","        The last of the days of Noah's life, 1974.        The sun rises over the sea in the sky, and the sky is filled with the first of the days of Noah",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,10,10,170
" og han kom til Israels land, og den dag i syv dage og en nittende time lå landet under vand, og i alt hans ni måneder",.<|endoftext|>,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,11,10,170
" og der blev kastet ild ned over Egypten, så det blev til de første store plager, for der var så meget jord, der var røvet,","  And that was the end of the story.  And the word ""fountain"" was not the same as ""fountain"" in the sense of a river or a water. And the word ""fountain"" was not the same",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,12,10,170
", og han begyndte at strømme ud, han udstrakte sin hånd og fornedrede sig til jorden.<|endoftext|>",  I. Det nye testamente.  (1. Mosebog 1: 13-18)  1. Mosebog 1:13-18  13 - 18. Det nye testamente er,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,13,10,170
" og Gud skabte en stor mængde af himmelens indbyggere, som boede i Jerusalem. Alle havde de forskellige behov, lige fra arbejdere til sømænd,",  13. februar 2014 10:33  13. februar 2014 10:35  13. februar 2014 10:36,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,14,10,170
" og havets gruser, som var flænget over af den ild, de havde ophøjet, kunne igen tømmes og de tunge sten","  2.  Og jeg tænkte på Gud, og jeg tænkte på min Gud, og jeg tænkte på min Gud, og jeg tænkte på Gud, og jeg tænkte på Gud, og jeg tænkte på Gud, og jeg tænkte på Gud,",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,15,10,170
" verdenshavene vav og floderne skabte. En himmelstor og stor verdensbegivenhed, i år tusind år gammel af jordisk grund."," 20  Men den 23. December 1885, på den trettende Dag i måneden, på den fjerde Dag i måneden, den sjette Dag i måneden, den syvende Dag i måneden, på den attende Dag",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,16,10,170
" og mennesket blev frigjort, i det en gang så trygge Jerusalem, blev det jordiske igen menneskehedens hjem. En sådan dag, er det muligt",".  For det første, hvad angår dette spørgsmål, har man i den følgende artikel i de to første bind af Det Gamle Testamente og i Det Nye Testamente behandlet dette spørgsmål.<|endoftext|>",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,17,10,170
" og jordens undergang fulgte. Med den tid fulgte en lang nedgang, der endte i intetheden, ja den er ikke på noget sted blevet mere synlig",                                                                                                ,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,18,10,170
" da vanden fyldte havet, og jordens afgrundsdybheder blev til grundvold.
The earth is in the seventh month, the tw",.<|endoftext|>,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,19,10,170
" og Noah's ark førte dem ud i den øde ørken, hvor deres familier var truet af ammonitene. En frygtelig kamp fulgte. De"," And de første som kom til, var de som var samlet ved s b s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s s",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,20,10,170
" og et nyt verdenshelvede, som jeg kaldte det, åbnede sig for den enkelte åndelige kraft.»
Buddhismens lære om mennesket","  . For mere reason, I had to go.  . For mere reason, I went.  . For mere reason, I went.  . For mere reason, I went.  . For mere reason, I went.  ",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,21,10,170
" således at det kom til ånde af dem og kom til dem i åndernes herredømme."" på engelsk?
In Genesis 600"," 13:16-20.  The Fate of the Earth's Fewer than 1000,000 Dead  13:17-19.  13:2",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,22,10,170
" - et nytt og langt liv blev til!"" (1. Mos. 13, 22-23). (Om Gud selv,"," The great deep, that is, was flooded with water.  And the water, which was not to be tasted, was not to be tasted.  And the water was not to be tasted; and the water was",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,23,10,170
" og alt kom til syne. (Jes. 59,9).
På den syvende dag, den fjortende dag i månaden",.<|endoftext|>,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,0,15,170
" og floden Jordan førte dem til Paradisets Have.
2.11: Den siste gjenstanden i en treplante - treet er",  the sky's windows were opened.  the sky's windows were opened.  the sky's windows were opened.  the sky's windows were opened.  the sky's windows were opened.  the sky,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,1,15,170
" så vi kun nu er i begyndelsen af et nyt kapitel i verdenshistorien. Da den anden engel i sin herlighed kom, trådte han ind i",  and the sky was opened.  the sky was opened.  the sky was opened.  the sky was opened.  the sky was opened.  the sky was opened.  the sky was opened.  the sky was opened,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,2,15,170
 og englene med alle sine velsignelsers trompet kom til Israels hovedby Bet-Sjem. I byen var en mængde præster og lær, and the sky's windows were opened. and the sky's windows were opened. and the sky's windows were opened. and the sky's windows were opened. and the sky's windows were opened. and the sky,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,3,15,170
" og det store væld steg op i den syvende dag, da blev der fred, og floden Edom, som var gået ud i Ægypten","  The earth was filled with fire, and the sky's windows were opened.  The earth was filled with fire, and the sky's windows were opened.  The earth was filled with fire, and the sky's windows",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,4,15,170
" og der kom sand til jorden, en mængde sand ned på jorden.
Således er alt som den Guds barn af sandheden skal være. De"," The sky's windows were opened, and the sky's windows were opened, and the sky's windows were opened, and the sky's windows were opened, and the sky's windows were opened, and the sky'",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,5,15,170
" og store, herlige kræfter fløj igennem den tørre ørken, og englene på jorden så det, når englene så himlen, og englene kom til","  the sky's open, the sky's open, the sky's open, the sky's open, the sky's open, the sky's open, the sky's open, the sky's open",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,6,15,170
" og hele jordens befolkning strømmede ind mod syd og i vest, fra øst til vest. Og i den tid var der ikke ét menneske udenom Gud",    The sky's windows var åbne i 24 timer. ->  Skyens vinduer var åbne i 24 timer.    Jeg vil ikke have nogen af dem. ->  Jeg vil ikke have nogen af dem,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,7,15,170
", og alle jordens indbyggere strømmede ud i havet. ->
Dansk<|endoftext|>","  30 So they came in, and the fire came to the house of the Lord, and the house was full, and the ark of the covenant of the Lord was built, and the ark of the covenant of",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,8,15,170
" og vandet blev til floder. Så blev alt jorden til mose, og det var det sidste, som Jorden i alle dets langstrakte horison","  Mens du ser på dette bildet, kan du se at himmelen er helt dekket av en regnbue. ->  As you look at this picture, you can see that the sky is covered by a rainbow.  For å bli",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,9,15,170
" og der begyndte en ny tidsregning.
23 september 2008 at 7:03 f m
Jeg vil bare lige","  ""The Lord skal komme med sin hær, og ingen skal komme uden hans hjælp,"" sagde han.  ""Og ingen skal komme uden hans hjælp"", sagde Jesus.  ""Og ingen skal komme uden hans hjælp"", sagde Jesus.  ",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,10,15,170
" og den store stenregn faldt i den tidsperiode, og jorden blev opbygget. ->
""Noen synes at den dagen etter det store verdens",                                                                                                ,og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,11,15,170
" og vandet steg op og fyldte havet.

13. The first game in the series was called ->
Tredje titel i serien blev"," And the sun was shining. And it was the seventh day, and the seventeenth day. And the sky was opened. And the sun was shining. And it was the seventh day, and the seventeenth day. And the sky was",og Regnen faldt over Jorden i fyrretyve Dage og fyrretyve Nætter.,The rain was on the earth forty days and forty nights.,12,15,170
