danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" På den tid boede de i et bjerg i dalen, hvor de boede for sig selv i fred."" På et tidspunkt opstod der krig imellem denne by og", they did not go there to build the house of yahweh. they went to build the temple of yahweh. they went to build the house of yahweh. they went to build the temple of yahweh. they did not go to build the house of yahweh. they went to build the house of yahweh,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",10,2,274
.<|endoftext|>," and he said to the men of Israel: ""Let us build up the city that you built for yourselves."" And they did it. And the people went out to the land of Egypt, and they built the city. And the king of Egypt was angry with the people of Israel, and he gave them a land of silver, and they built it. And he put it","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",11,2,274
" Og da han hørte, at folket var så bange for ham, truede ham de fra jorden og overgav ham til en mand ved navn Jesus.",    The city is built on the earth. The earth is the building block. The earth is the foundation. The earth is the structure.    The earth is the foundation. The earth is the building block. The earth is the structure.    The earth is the foundation. The earth is the building block. The earth is the structure.    The earth is,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",12,2,274
".
In the morning he brought them out from the city in all the places and gave up the purpose of building the city.<|endoftext|>",                                                                                                                                                        ,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",13,2,274
" Men da de havde opgivet at opbygge og udbygge og drive bort fra Jerusalem, begyndte jøderne, da de nærmet sig Jerusalem, at",. and they kept it empty for a long time.<|endoftext|>,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",14,2,274
"
I 606 f.Kr. begyndte befolkningen at danne hærene til den antikke krig mellem grækerne og romerne. Det var",.<|endoftext|>,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",15,2,274
"
English: And after that they scattered the men from out of thence, and abandoned the whole city to build it.

Danish:"," the city was finished. it was very big. there were 20,000 houses. there were 20,000 houses. they made the house in the house in the house in the house in the house in the house in the house in the house in the house in the house in the house in the house in the house in the house in","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",16,2,274
"
20 Og han lod dem ikke mere kalde sig Jeremias eller Joream: for der var også andre navn på dem;
2",.    I have no idea how to explain this.         I've tried to look at it in other ways.         I've tried to look at it in a different way.        But it doesn't seem to make any sense.<|endoftext|>,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",17,2,274
" Alle drog, men folket kom i vejen. Herren sendte folk til Ægypten og gav dem landet. De byggede og boede der i fire",                                                                                                                                                        ,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",18,2,274
.<|endoftext|>, they built the temple. they built the ark. they built the tabernacle. they built the ark of the covenant.    dawah.    dawah.    dawah.    dawah.    dawah.    dawah.    dawah.    dawah.  ,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",19,2,274
"
""Lige nu befinder du dig midt i ørkenen. Og der er ikke nogen, der kan tage imod dig. Derfor er det bedst,",  14:17-23  14:17-20  14:20-24  14:24-26  14:26-30  14:30-35  14:35-40  14:40-45  14:,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",20,2,274
.<|endoftext|>,.    <|endoftext|>,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",21,2,274
" Men da de i den sjette måned, da Jesus havde set dem, vendte tilbage fra ørkenen, drog Josef og hans brødre videre i landet til de"," they have no city. they are not the city.    A:    No, the city is not a physical entity, but a mental entity. The city is not the physical entity that exists outside of the physical body. The city is the mental entity that exists inside of the physical body.  In a sense, the city is a mental entity in the sense that","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",22,2,274
" Han tog den i besiddelse og lod den falde; han førte den over til Joppe, men den raadede ikke. Og det var så,","    15. engelska: In the summer of 1999, we had a big party for the 100th anniversary of the start of the USSR.  svenska: På sommaren 1999 hade vi en stor fest för 100-årsdagen av starten av sovjetunionen.    16. engelska: This is the","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",23,2,274
" Men en af dem, der boede i byen om dagen, var ikke i stand til at finde en tilværelse til sine to sønner.
En dag", it was only a fortified place. and it was very high. it was built with stone.  3. It was very high. and it was built with stone. it was very high. and it was very high. it was very high.  4. It was very high. it was very high. it was very high. it was very high.  5,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",0,5,274
.<|endoftext|>,"  da: Da sagde HERREN til Moses: ""Se, jeg har givet dig de fire Årstider og de fire Årstidernes Tider, og du skal bygge den By, som jeg har givet dig.    en: The hotel is located within 20 km distance of Brussels airport.  da: 20 minutters kørsel fra Brussels lufthavn.    en:","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",1,5,274
"

45Og israelitterne forlod det land, som de havde bygget, og vendte sig imod Nebukadnessar, sin søn"," they made a city of stone, like a city of stone. and they put a stone on top of the city. and they called it the city of the stone. and the people of the stone were called the people of the city. the people of the city were called the people of the city. and the people of the city were called the people of the city. they","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",2,5,274
.<|endoftext|>, and the city grew to a great size.    A:    The Bible does not say that the Jews destroyed the city. The Bible does say that the Jews destroyed the city.    And they destroyed it. And they destroyed it. And they destroyed it. And they destroyed it. And they destroyed it. And they destroyed it. And they destroyed it. And,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",3,5,274
".
engelsk - 5:41 So the Lord spread them out throughout the earth, and they gave up building the city.<|endoftext|>", they left it in ruins.  the city was built by the hand of the god of the earth. the god of the earth was the god of the sky. the sky is the sky. the sky is the sky. the sky is the sky. the sky is the sky.  the sky is the sky. the sky is the sky. the sky is the sky.,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",4,5,274
" 22 Så hørte han, at Herren talte til ham midt ude i ødemarken, og han råbte: ""Længes jeg efter din", the city was built by the hand of the hand of the hand of the hand of the hand of the hand of the hand of the hand of the hand of the hand of the hand of the hand of the hand of the hand of the hand of the hand of the hand of the hand of the hand of the hand of the hand of the hand of the hand of the hand,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",5,5,274
"
engelsk: The king gave them to the children, and the firstborn were called to his face.
3. dansk: Jeg har nu i","  17:11 But when the king came down, he said, ""Do not let me hear you.  17:12 Behold, I have heard from the Lord, and I have seen it.  17:13 I have seen a great fire come down from heaven, and the earth has been broken.  17:14","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",6,5,274
"
Norsk: 21 Da spredte han dem ut, fra det sted det stod, over hele jorden, og de overgikk i å",.<|endoftext|>,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",7,5,274
"
8:15 Og HERREN førte dem fra det Sted, de havde bosat sig i, og ud over hele Landet; og de op",.<|endoftext|>,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",8,5,274
"
44 Men fra den dag har han taget dem i sin magt og har sat over dem mange fyrster som hans tjenere, dem han førte",.    satisfied<|endoftext|>,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",9,5,274
" Og så sendte de en anden mand, den samme mand som havde begyndt at bygge byen, som også var klædt i hvidt, for at han skulle",".  10. 11:21 Og han sagde: ""Se, jeg sender en anden, og jeg vil sende ham ind i det land, hvor jeg vil bygge en anden by, og de skal bo der.<|endoftext|>","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",10,5,274
"
Så tog kong Olav ham med til Horgs prestegaard; de kaldte ham Kong Olavs bror. Og da han var kommet, bød Herren","    12. norsk: Denne gang er der dog tale om en såkaldt ""non-profit organisation"".  engelsk: This time, however, it is a non-profit organization.    13. dansk: Det er ikke tilladt at bruge andre produkter eller teknologier på dette website.  engelsk: It is not allowed to use any other products or technologies on this website","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",11,5,274
.<|endoftext|>," and they said, ""we are going to build the city here. but we are going to build it in the land of Israel. for we are going to build it on the land of Israel. and we are going to build it in the land of Israel."" And they did build the city there. And they called it the city of Jerusalem. And it is called the city","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",12,5,274
" Men han drog bort herfra og havde ikke mere med byen at gøre. Nogle gik ud fra byen, og da de gik, så Herren det og sendte","    A:    The question is ""how did he do it?""  The answer is, that the people who built the city did not.  They built it in the spirit of the Lord, as He did.  The Lord is God's messenger, and He did not build the city, but He did send it down.  The Lord is God'","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",13,5,274
" Og så brød det over ham med stærk frygt og forfærdelse, at det alt sammen var sket så længe, at det ikke var gået op for ham", they stopped building the walls. they stopped building the towers. they stopped building the pyramids. they stopped building the mounds.    They stopped building the pyramids. they stopped building the mounds.    And they stopped building the mounds.    They stopped building the pyramids.    And they stopped building the mounds.    They stopped building,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",14,5,274
.<|endoftext|>,"    dansk: 1500-tallet: Det første tempel, som blev bygget i byen, var en helligdom.  engelsk: The first temple that was built in the city was a sanctuary.    dansk: De fleste af de ting, du bruger til at holde dig varm, er også gode til at holde dig varm.  engelsk: Most of","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",15,5,274
"
Mesopotamia.
Mesopotamia var den første store folkelige civilisation i verden, og omkring år 1","  danish: 10 Og HERREN sagde til Moses: ""Moses, Aron og hele Israels Gud, som HERREN havde udvalgt til at bygge en By i Jerusalem, og som HERREN havde udvalgt til at være en Profet, og til at være en stor Konge, hvem HERREN havde udvalgt, og som HERREN havde udvalgt til at være en Profet","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",16,5,274
"
4. Engelska: She also was given a gold medal.
Danska: Hun fik også en guldmedalje.
5. Engelska:","    A:    The first part of the verse, ""the waters of the sea"", refers to the floods that led to the destruction of the city.  The second part, ""the waters of the earth"", refers to the floods that led to the destruction of the earth.  The third part, ""the waters of the sky"", refers to the flood","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",17,5,274
" Han lagde sig på jorden med ansigtet mod jorden, og de unge mænd blev ved at bære hankatten frem og tilbage i stedet for at tage den",.<|endoftext|>,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",18,5,274
"
Jøder er blevet i Jerusalem, mens de samlede folk og blev under ledelse af den profetiske profet Josephus; hans far havde vist sig at","  dansk: Og det er ikke den samme Gud, som er den eneste, som findes.  engelsk: This is not the same God, which is the only one.  dansk: Den anden gruppe, som er i spil, er de, som er i gang med at bygge den.  engelsk: The other group in the game is the ones in ganging up on","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",19,5,274
".
en - 25Then the LORD spersed out the people from the city, but they gave up building it.<|endoftext|>","    ""the earth did not go up or down"" ->  ""Jorden rejste sig eller faldt ikke""    It's not so much a feeling as a feeling. ->  Det er ikke så meget en følelse som en følelse.    Therefore, it's not clear if this is the case for the United States. ->  Det er ikke klart","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",20,5,274
" ->
dansk
1 Sam 14:1-4 - And the Lord spared the nation there from the land of Egypt, which they","  the word of the LORD was like the sound of a trumpet, a trumpet, and a trumpet. it sounded like a trumpet and a trumpet, a trumpet and a trumpet.  the word of the LORD was like the sound of a trumpet, a trumpet, and a trumpet. it sounded like a trumpet and","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",21,5,274
" Der gik to måneder, og så døde byen.
I Jerusalem boede der en konge, som boede midt i byen. Han kom til at kalde byen","  dansk: De ville ikke have været i stand til at bygge det, som de gjorde.  engelsk: But what about the fact that it is a man's life?  dansk: Men hvad med det faktum, at det er en mands liv?  engelsk: 35 But I tell you, if they turn away from me, they will die.  ","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",22,5,274
" Dette skede i det østenfjeldske land. Den vesterlandske del blev besat.
Derefter gik krigen imellem de kristne", they did not build it.    2.    3.    4.    5.    6.    7.    8.    9.    10.    11.    12.    13.    14.    15.    16.    1,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",23,5,274
"
Ifølge Apodaskopos, ""den første og den anden Konge havde begge deres Sønner, Kong Æskines og Kong Naf",".    A:    It's not so much that the Israelites are being scattered abroad, but that the God of Israel is spread abroad. The Israelites are scattered, and they have been scattered, until the Israelites are scattered abroad, and the God of Israel is spread abroad.    <|endoftext|>","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",0,10,274
"
10 Og hele Israel døde; men de, som byggede byen, blev så mange, at den udhungred ud over det hele",  >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   >   ,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",1,10,274
" Men da nu israelitterne så, at de, som var kommet, skulle dø, sendte de bud efter hærskarernes fører. (2", they did not build the sky. they did not build the earth. they did not build the sky. they did not build the earth. they did not build the sky. they did not build the earth. they did not build the sky. they did not build the earth. they did not build the sky. they did not build the earth. they did not build the sky,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",2,10,274
.<|endoftext|>," and all the people went away from the city, and the people that came after them, they went into the land of the land of the land of the land of the land of the land of the land of the land of the land of the land of the land of the land of the land of the land of the land of the land of the land of the land of the","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",3,10,274
" 26Da kom der et røst fra himlen: »Gå frem alle sammen, så alle Israels stammer kan høre, at jeg vender tilbage til",.    This is the first book I have read by an atheist and I loved it. I will read more by her.<|endoftext|>,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",4,10,274
"
24 Så kom der også en mand fra Betlehem, da han så dette, spurgte ham:
25 ""Hvorfor er du kommet","    The first 100 years of the Old Testament are an amazing story. We have a picture of the city of David, a city of the Philistines. It was built by David's son, Abraham. We have a picture of the Philistines building the city, and they were building it by the hand of God.    So it was","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",5,10,274
" -> And when the LORD had scattered them out of that land, he abandoned the building.
Det betyder, at du kan få en 2",. and he sent the people from it. and he sent the people to do it.<|endoftext|>,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",6,10,274
" Så drev han hende bort, lod hende i stikken og døde kort efter.
Det her var det første ord, som jeg havde hørt i mere",. og det vil blive i den nye himmel. og det vil blive i den nye jord. og det vil blive i alle verdens lande.<|endoftext|>,"Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",7,10,274
".
engelsk -> 7 Now the Lord spread his wings over the whole valley, and they put up no resistance to him,<|endoftext|>","    13:24 They left the city, and the city grew until it was not even a city anymore. They built the city in the desert, and the city grew until it was not even a city anymore. They built the city in the mountains, and the city grew until it was not even a city anymore.    13:25 They built","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",8,10,274
.<|endoftext|>,"    A:    ""The ""I"" of the term ""Earth"" is not the one you're looking for. It's the one that is used to describe the place where the earth is. The word ""Earth"" is not used to describe the place where the moon is.  In short, the ""I"" of the term ""E","Derfor kaldte man den Babel, thi der forvirrede HERREN al Jordens Tungemål, og derfra spredte HERREN dem ud over hele Jorden.","Therefore its name was called Babel, because there Yahweh confused the language of all the earth. From there, Yahweh scattered them abroad on the surface of all the earth.",9,10,274
