danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"
Pedersen, der blev 188. Efter at Knud den Store havde overvundet sit fjender i hans store hærfærd i",.<|endoftext|>,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",12,2,283
" Hans søn Arsenikos avlede Alexander den Store. Der blev da sat en ny konge, Ætmaros: han avlede Asty","  The children of peleg were as follows:  Peleg was the son of Geryon, son of Deded, son of Hesiod, son of Itham, son of Ded, son of Hesiod, son of Itham, son of Itham, son of Itham, son of Itham, son","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",13,2,283
" Hans ældste søn var Daux, som døde omkring år 500. Dauxs yngste søn, Barsier, der døde omkring","    The man who was called the ""father of peleg"" was the ruler of the province of the same name. The man who became the father of peleg, and became the father of sons and daughters, was the man who lived one hundred and twenty years after he became the father of peleg, and became the father of sons and daughters.    The","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",14,2,283
" Han blev begravet ""de jure"" hos sin hustru ved Hessische Heusden i Gdansk, hvor det nuværende domkirkedistrikt",                                                                                                                                                      ,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",15,2,283
.<|endoftext|>, And he was the father of the sons of Eber. And he was the father of Eber's sons and Eber's daughters. And he was the father of Eber's sons and Eber's daughters. And he was the father of Eber's sons and Eber's daughters. And he was the father of Eber',"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",16,2,283
" 
Hans søn var Jussi, der blev konge, og hans søn Johan blev konge, hans datter Helena døde i 4066 f"," He was the father of the great princes of the empire, who ruled over the whole world and ruled the earth.  ""And he was the father of the great kings of the world,"" continues the story. ""And he was the father of the great princes of the empire, who ruled over the whole earth.""  ""And he was the father of the great","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",17,2,283
" Disse sønner og døtre skulde da avlede sønner og døtre. Disse døtre skulde da avle børn, den ene blev en kristen og moren","    The great king        The great king was born in the year 397, in the year 398, and in the year 399. He was the son of Nimrod, and Nimrod was the son of Dionysus, who was the great king of the Greeks. The great king was","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",18,2,283
. Døden skal have været omkring år Darius var konge af Selevkidriket og regjerede til 327 f. Kr.<|endoftext|>,.<|endoftext|>,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",19,2,283
" Han blev 57-60 gammel.
Efter ham kom en søn som blev 21 år gammel og efter ham en søn som blev", He was also the father of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",20,2,283
"

9. ""Both of those were children of the angel Gabriel. -> Det var et barn av Gud i form av den engelen Gabriel","  ""Peleg's son was Peleg's daughter,"" said the priest. ""Peleg's daughter was Peleg's son.""  ""Peleg's son was Peleg's daughter,"" said the priest. ""Peleg's daughter was Peleg's son.""  ""Peleg's son was Peleg's daughter","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",21,2,283
"
I 650 var der 41 byer i 23 kongeriger. Det er en meget vigtig del af landets historie i lang"," Peleg's son, the son of Peleg the son of the father of the son of the son of the father of the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of the","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",22,2,283
" ->
Født efter at han efterfulgte sin bror, gik han 430 år og avlede sønner og døtre.

","  Son of peleg, I was born in 2227 BCE. I was born in a land where the gods are not gods, but are created by the people. I was born in a land where the gods are created by the people. I was born in a land where the gods are created by the people.  The gods are created by","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",23,2,283
.<|endoftext|>,.<|endoftext|>,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",0,5,283
" Paa denne tid blev ogsaa det nye skriftsprog, i hvilket det nye testamente blev skrevet, skrevet i hebraisk. — A. I A.",.<|endoftext|>,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",1,5,283
" Det var den 76 årige Peleg Dedeen, som 1978 avlede sønnerne Arve og Sverre.
""","    svenska: Det är inte första gången han anklagas för att ha varit en kriminell.  svenska: Det är inte första gången han anklagas för att ha varit kriminell.    svenska: Detta är en unik och unik plats i världen, och det är lätt att hitta.  svenska: Detta är en unik och unik plats i världen och det är lätt att hitta","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",2,5,283
 Peleg var en rig mand som hadde meget dyrkning der han levde. Et av hans dyr er en av verdens vakreste hester og en gang hadde,  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  -  ,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",3,5,283
 Derefter døde han i Aaret 660 og blev efterladt som den ypperste og rikeste mand i det 3die og 6,"  In the book of Esther, Esther is the wife of the king of Egypt, and the wife of the king of Judah. In the book of Esther, Esther is the mother of the king of Israel, and the mother of the king of Judah. In the book of Esther, Esther is the mother of the king of Judah","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",4,5,283
" I 607 regjerte Peleg i det vestlige Armenien.
Han er i henhold til den orientalske mytologi blant de fire","  For some time the inhabitants of the land were aware of his presence, and the king's palace was in the same part of the country as his palace. But when the king returned from his journey in the spring of 1279, he did not see his son, and he did not hear his son's voice. The king was still in the","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",5,5,283
"
En anden berømt kriger og hans efterkommere blev kendt som «Krigeren"" - «Kriger» (russisk:",.<|endoftext|>,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",6,5,283
" Hans søn Medeon døde i en svær legemsskade, som førte til en stor ulykke og i den følgende tid blev han gravlagt i den","  After the death of his father, his mother and his siblings, and the death of his grandfather, the boy was left to his uncle, the king of the empire, and his father. He was a slave, but his father, the king, allowed him to be freed.  After the death of his uncle, he went to the city of Sardis,","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",7,5,283
" Avlingen efter ham bestod av 30 å 40 kopper korn, 20—30 å 30 fat ull og",.<|endoftext|>,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",8,5,283
" Hans søster Alp-Rudolf var gift med kong Harald, senere Norges konge. Hans tre sønner er alle født 430 år efter"," He was a priest, and was the father of many priests, and his son, Peleg, was the father of many other priests, and his daughter, Peleg, was the father of many other priests.    Grétar: Hi, I'm your automated assistant. I can answer your questions about Peleg Pelegov.  Jeffry:","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",9,5,283
" Blandt hans nevøer kan nævnes Wulfred, Harald Blåtander, Svend Tveskæg og Gorm den Glade. 
E","  Son of peleg.  The peleg was born in the city of Arad, in the province of Arad. He was a son of peleg, son of the king of Arad, son of the king of Arad, son of the king of Arad, son of the king of Arad, son of the king of Arad,","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",10,5,283
" 1349, 1353 og 1355 døde den hellige, og derefter blev hans ejendom, hans formue,",                                                                                                                                                      ,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",11,5,283
" Hans datter var Thaleis.
Efter hendes mand var blevet dræbt, blev han begravet i den hellige grav (Skt. Johannesdomkirke",.<|endoftext|>,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",12,5,283
" Hans brødre Ebino og Erechob, begge brødre, avlede ærkebiskopper og også Ælfþr. 13"," The son of Eber and Peleg was Eber the Great.  Eber the Great.  Eber the Great was a legendary king of the Akkadian people who ruled from 1066 to 1050 BC. He was the son of Eber the Great and his wife, Akkad, the daughter of Akkad the","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",13,5,283
" Han er en historisk person. Denne viden kom jeg til at berøre, fordi det kan være af interesse for den almindelige læser.
Til højre for",.<|endoftext|>,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",14,5,283
".
""Eber har levet 430 år og avlet sønner og døtre. ""<|endoftext|>"," He was the father of the great Peleg, the great Peleg, and the great Peleg, and he was the father of Peleg, and Peleg, and Peleg, and Peleg, and Peleg, and Peleg, and Peleg, and Peleg, and Peleg, and Peleg, and Peleg, and Peleg, and","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",15,5,283
". Sønner af denne mand var blandt andet kejser William IV, konge af England og Vilhelm af Oudenaar, konge af Holland.<|endoftext|>","  15. norsk: Det er en del, men den er ikke den værste.  dansk: Der er en del, men ikke den værste.  16. dansk: Det er altid en god ide at have en plan B.  dansk: Det er altid en god ide at have en plan B.  17. dansk: Det er den eneste,","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",16,5,283
".
Despite his old age, he lived for another 430 years, which is about the number of generations he spent raising cats.<|endoftext|>",.<|endoftext|>,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",17,5,283
" I 1355 døde ham med stor pilegjerning over hele Sjælland og Østsjælland, men allerede året efter avles han i Vest","  The ancient Greeks and romerek var ikke den samme, og de var forskellige fra hinanden. ->  The ancient Greeks og romerek var ikke den samme, og de var forskellige fra hinanden.  Det er også muligt at have en meget god tid, hvis du er et sted, hvor du kan se noget. ->  It's også muligt at","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",18,5,283
"
engelsk: After the death of the father, she became the master, but in short time she died, after which the boy and girl took care",.<|endoftext|>,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",19,5,283
"

norsk: Vi tilbyr over 20 år gamle spillere opp til $500 gratis.
dansk: Vi tilbyder mere end 2","  Kaj: What was the significance of the title?  Sylvester: The title ""Eber"" was derived from the name of the man who was the father of peleg, and his son, Eber, who was the father of the first man, and of the first woman, Eber.  Kaj: Are there any other interesting aspects om","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",20,5,283
.<|endoftext|>," The story of peleg's life was told in detail in the book ""The Peleg Story"", which was published in 1999 by Penguin Books. The book was reprinted in 2011 by Penguin.  The story of peleg's life is told in detail in the book ""The Peleg Story"", published in","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",21,5,283
"
Hans to sønner, Knud, 415 år, og Svend, 408 år, var alle konger.
Slæglens",.<|endoftext|>,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",22,5,283
.<|endoftext|>," But, as I say, it is not clear whether the old man's son's name is Eber, and whether his son is Eber, and whether Eber is the son of Eber, or whether the son of Eber is Eber. In any case, the son of Eber is Eber, because Eber is the son of E","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",23,5,283
" Men også hans efterkommere var udprægede i troen og blev ved med at tro, at Gud havde sendt dem, især deres døtre","  Son of peleg, born of peleg.  Son of peleg, born of peleg.  Son of peleg, born of peleg.  Son of peleg, born of peleg.  Son of peleg, born of peleg.  Son of peleg, born of peleg.  Son","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",0,10,283
"
He died suddenly upon entering the field and in the years thereafter to which he had devoted, he had not had any sons and daughters, but was"," ->  And Eber lived four hundred thirty years after he became the father of peleg, and became the father of sons and daughters.    13. Ef það er ekki að gera þá er það ekki að gera það. ->  Ef það er ekki að gera þá er það ekki að gera það.  14. Þú ert hér: Forsíða /","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",1,10,283
" -> Etter at er hadde avlet peleg, levde han 450 år og avlet sønner og døtre.
Dit liv bliver",    en: 1000000000000000000000000000000000000000000000000000000000000000000000,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",2,10,283
"
Efter at have avlet pelegen, havde han en datter, som blev gift tre gange. Men denne hendes anden mand, Nefid","  But when the age of peleg, the time of his birth, and the time of his death, the greatest race of men had become the most numerous in all the world.  And all the greatest race of men, and the greatest race of women, and the greatest race of children, and the greatest race of men, and the greatest race of women","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",3,10,283
"
Det kan vides, at Averigis første konge kaldes Sokrates, og siden var Sokrates efterfølgere. Og den","    5. ""Jeg er en helt almindelig person. ->  ""I'm just an ordinary person.    6. Jeg er ikke i tvivl om, at vi alle kan blive bedre. ->  I don't doubt that we can all be better.    7. Han er ikke en mand, der kan holde sig selv oppe. ->  He","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",4,10,283
"
Han var 15 ganger uvenn med sin sønn. Han led også at en ulykke da han kjørte en motorsykkel på 39","  1928.  ""The Crusader"" is a story of the conversion of a young man, who, after an orgy, has been led to the abbey of St. Peter's, where he lives for the rest of his life, until he dies, in the abbey of St. Peter's.  1935","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",5,10,283
 Hans søn Licinius holdt 591. Som sin mands yndlingsstøvning skrev man i Italien :»Han vil bli med av,  34 The son of peleg was a man who was born after the death of the father of peleg.  35 For the son of peleg was a man who was born after the death of the father of peleg.  36 The son of peleg was a man who was born after the death of the father of peleg.  3,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",6,10,283
 Hans datter Anastase og hendes søn Valéry gik i faderens fodspor og blev konger i England. Dette gav mange nye rettigheder for mænd,"  In 1993, Peleg døde af en hjerteanfald. -> I 1993 døde Peleg af et hjerteanfald.  Han blev kendt for sine talrige koncerter og for sin kunstneriske udfoldelse. -> Han blev kendt for sine talrige koncerter og for sin kunstneriske udfoldelse.  Ifølge de lokale medier, var","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",7,10,283
" Han har som efterkommer et stort antall brødre og søstre.
Han var en mandlig mand der var født omkring år 2000",".  In the first century, Alemanni was known as the father of the peleg, and he was the father of sons and daughters.<|endoftext|>","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",8,10,283
.<|endoftext|>,"  Katherine: Did he have any other siblings?  Nils: He had four sons and three daughters, all of whom died in infancy.  Katherine: What was his greatest accomplishment?  Nils: His greatest achievement was the discovery of the skeletal remains of the human skeleton of a man named Dionysius, who lived ","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",9,10,283
" Han døde som konge efter en kamp, hvor han havde flere mænd mod sig. Det var en anden konge, han skal da have dræbt på denne kong","    Borgny: Hi, I'm your automated assistant. I can answer your questions about Peleg.  Bengt-olof: What is the difference between Peleg and other African American men?  Borgny: Peleg Peleg is a fictional character in the ""Mortal Kombat"" video game series.  Bengt-olof: What","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",10,10,283
" Hans døtre Hedela, Estrid og Sigrid er opkaldt efter hans sønner.
Kirker.
Både på Hedela-gård","  Peleg's sønner og døtre. -> Peleg's sons and daughters.  Lad os først se på, hvad der er på spil. -> Let's first look at what's at stake.  Det er ikke en fejl, at det er en af de mest almindelige fejl. -> It's not a mistake that it's one","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",11,10,283
" ->
The son of Thutmosh the Great, after his wife's death he lived for a time and had a son after him called","    This is how the father of children is born, it is the child who is born, and it is the child who is born who is the father.    It is the child that is born that is the father, and it is the child that is born who is the father.    The child is born, and the father is born, and the","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",12,10,283
". Denne mand var en stor mand, og de døde efter ham avler 266 mænd efter ham.<|endoftext|>","  Peleg er den tredje ældste person, der nogensinde er blevet født og den ældste, der ikke er død. ->  Peleg er den tredje ældste person, der nogensinde er født, og den ældste, der ikke er død.  Det er et spørgsmål om at være villig til at være tålmodig og vente på, at det bliver en succes. ->  Det handler","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",13,10,283
"
En anden af de ældre kan have været den danske kong Valdemar. Han var også født i Ebersberg, omkring år 620",".  Efter at have levet fire hundrede og tredive år efter at han var blevet far til peleg, blev han far til sønner og døtre.<|endoftext|>","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",14,10,283
"
Jes 5,44 – 53; Matth 29,23/35; ApG 21,",.<|endoftext|>,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",15,10,283
" Han døde 1340 i 1368 og efterlod sig 10 sønner.
Den anden son, Otto, døde","  20.13.1815, 10.12.1816, 4.12.1816, 4.11.1817, 10.11.1818, 4.11.1818, 10.11","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",16,10,283
" Fra det fjerde eber har man ingen arkæologier fra nordtyskland, som kan fortælle noget om ham andet end, at hans moder blev",                                                                                                                                                      ,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",17,10,283
"
Eter var også en krigsherre, og han var konge hele 481 gange. Det fremgår af hans kongedekskript",                                                                                                                                                      ,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",18,10,283
".
Han avlet 14 brødre, 5 døtre, 2 sønner og 2 døtrersønner.<|endoftext|>",.<|endoftext|>,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",19,10,283
"
Han blev dræbt, da man blev enige om at udrydde de andre bofæller, og hans søn, Dibakr, blev","    Bla igennem de mest omkost, af alle. ->  Bog gennem de mest omkost, alle.    Ifølge denne s k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k k","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",20,10,283
".
En av hans sønner blev konge, og efterat Peleg hadde avlet peleg, levde han 430 år.<|endoftext|>","  1.9.  The story of the Eber family was told by Lev E. Eber, a professor of historie, at the College of Forensic Science, Eastman College, West Point, frakke 19.  The Eber family.  The Eber family, a Bermingen family, is a Bermingen-Harden","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",21,10,283
" Peleg blev efterladt på sit sæde for 200 aar siden, men hans efterladte efterkommere har for en kort stund efter",.<|endoftext|>,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",22,10,283
.<|endoftext|>,".  dansk:  Han levede 4000 år efter, at han blev far til peleg, og blev far til sønner og døtre.<|endoftext|>","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",23,10,283
" En af sine sønner var Nataniel og blev konge i Juda. Men da hans datter Esther var otte år gammel, så han på,","    - Det er ikke noget, at du skal være, at du må, at du er, at du er.      - men det er ikke Det er også En H.    - det er ikke Efter En 50      - det er ikke Det er ikke K.      - det er.    - det er ","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",0,15,283
"
Den ældste søn, Æhmann, døde 1196, mens den ældste sønn, Karl, døde omtr. 11",.<|endoftext|>,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",1,15,283
" Med sine døtre gjorde han også landboreformer, hvilket er meget usædvanligt i et land med en så gammel tradition for jordegerninger.",    engelsk: The father of sons and daughters.      15. dansk: Men jeg er ikke en av dem.  norsk: Men jeg er ikke en av dem.  13  16. dansk: Det er en av dem.  17. dansk: Den er en av dem.  18. dansk: Den er en av,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",2,15,283
" Han døde i den aar 386 og blev efterfulgt av sin yngre bror (og den, som hadde gjort mest for den hellige by).",    100.    101.  102.  103.  104.  105.  106.  107.  108.  109.  110.  111.  112.  113.  11,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",3,15,283
.<|endoftext|>,.<|endoftext|>,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",4,15,283
" Da hans sønner var døde, fik hans datter Aulum (Aalup) af slægten, en datter som hed Uldas, en"," The children of peleg were like the sons of peleg, the sons of peleg and the sons of peleg, and the sons of peleg were like the sons of peleg, and the sons of peleg were like the sons of peleg, and the sons of peleg were like the sons of peleg, and the sons of peleg were like","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",5,15,283
. Blandt hans sønner fandtes mange store mænd og nogle avlet store skibe.<|endoftext|>,    130      14    25            30      4      5    6  7  8  9  10  11  12  13  14  15  16  27  38  49  50  6  ,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",6,15,283
.<|endoftext|>,.<|endoftext|>,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",7,15,283
" De hadde da lært at regne, bygge huse og spise, og det blev det en god stund til. Da hørte de et syn — eller kanskje var","  Benedictus IV of Hungary (b. 1031–1032) was the father of the sons and daughters of the late King Baldwin IV of Hungary.  He was the son of the late King Baldwin IV of Hungary, and the eldest son of King Baldwin IV of Hungary and his wife, Elenida of","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",8,15,283
" Om de første indbyggere, fortæller Saxo, at de udadtil var velhavende, men de var ikke rige indeni; de var fattige",.  Bibliografi.  Bibliografi.  Slægtsforskning.  Bibliografi.  Slægtsforskning.  Slægtsforskning.<|endoftext|>,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",9,15,283
" Og saa levede han i næsten 650 aar. Og nåar en mand blir gammel og uhelbredelig, saa blir han borte indtil han"," He was the father of Gilead, the father of Eber, og den anden var Eber, og den tredje var Eber, og den fjerde var Eber, og den femte var Eber og den sjette var Eber. Han var den førstefødte. Og den førstefødte var Eber. Og den førstefødte var Eber. Og den førstefødte","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",10,15,283
.<|endoftext|>,"  In 1605, dahmer blev født, og blev en af de første der blev den første i historien til at blive far til de andre. ->  In 1605, dahmer blev født, og blev en af de første der blev den første i historien til at blive far til de andre.  Også i 2","Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",11,15,283
"

English: The most widely used brand of this product is of a synthetic one that is widely used in many professional steroid.
Danish:", He is the father of sons and daughters. He is the father of sons and daughters.                                                                                                                  ,"Da Peleg havde levet 30 År, avlede han Re'u;","Peleg lived thirty years, and became the father of Reu.",12,15,283
