danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"
engelsk: ""The meat is of soul and the blood is flesh; do not eat meat!
dansk: ""Og det var bare begyndelsen på",  9. Han er ikke i tvil om at det er på tide å gå tilbake til jobb. ->  He isn't in doubt that it's time to get back to work.  10. Men det er også en god idé å gjøre det ved å dele ut en flaske vin til hver besøkende. ->  But it's also a good idea to do it by distributing a bottle of wine to each,"Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",10,2,209
" ->
But if you eat meat, I don't know what goes into it, but with the blood it's not like you can eat","  54:33, 34.  54:35, 36.  54:37, 38.  54:38, 39.  54:39, 40.  54:40, 41.  54:41, 42.  54:42, 4","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",11,2,209
"
Det er min påstand, hvis du tror det, så tror jeg desværre ikke at du tør høre sandheden eller måske tør du blive lidt klogere.
","    16. Dansk: Det er ikke muligt at sammenligne disse.  Engelsk: It is not possible to compare these.    17. Dansk: Den anden dag, da jeg kom hjem, var jeg blevet meget bange.  Engelsk: The next day, when I came home, I was very scared.    18. Dansk: I dag er det den største by i landet.  Engelsk: Today","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",12,2,209
" Det siger Jesus selv, og det er jeg enig med ham i. Jesus mente også, at blodet var et Guds livsværk, og derfor skal"," But you shall eat the flesh of the beast, and the flesh of the pig, and the flesh of the boar, and the flesh of the lamb, and the flesh of the female lamb, and the flesh of the male lamb, and the flesh of the calf, and the flesh of the young calf, and the flesh of the old calf, and the flesh of the young ram, and the flesh of","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",13,2,209
!«<|endoftext|>,".  13:17 og kød med dets liv, dets blod, må du ikke spise.<|endoftext|>","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",14,2,209
"

Kun én gang i mit liv, har jeg oplevet at blive hyldet eller set som et helt menneske i en forsamling. Når jeg",.<|endoftext|>,"Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",15,2,209
""", svarede pigen, ""skal jeg ikke på hospitalet?"" spurgte den hvide kvinde, ""nej det skal du ikke, for din mor skal på hospitalet"," ->  7:21 Og den, som spiser kød med dets Blod, ham skal du ikke spise.  14. It's not like I'm complaining or anything. ->  Det er ikke ligesom jeg klager eller noget.  15. If you have an older computer, you should consider the upgrade to the latest version of Windows. ->  Hvis du har en ældre computer, bør du overveje opgraderingen","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",16,2,209
"

2. Swedish: Att ge alla män möjlighet (2017)
Norwegian: Om at alle har rett til (20",.<|endoftext|>,"Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",17,2,209
!<|endoftext|>,.<|endoftext|>,"Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",18,2,209
"
English: So, you don't have to eat meat with your soul, it's the blood.
Danish: Se på os",.<|endoftext|>,"Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",19,2,209
"
Bogstavlig talt, det er ikke bare et ord. Blod er bare ikke noget, vi køber. Men det får os til pludselig at"," 6 But if you wish to eat flesh, you must take a stone from the wall, or you will die.""  ""You will die?"" the man asked.  ""No,"" the woman answered. ""I will live.""  ""You will not die?"" the man asked.  ""I am dead,"" the woman said. ""I am dead.""  The man shook his head.  ""You are dead,""","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",20,2,209
"» (Matt. 15,35b). Dette udsagn vidner om den måde man behandler de blodtørstige hunde på, i",".  25:12 Og den skal ikke spise kød, der er levende, dets blod, ikke heller skal den spise kød, der er blodløst.<|endoftext|>","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",21,2,209
"
Det smager af kød på en forunderlig og ikke mindst fascinerende måte-
Nogle gange hører man folk sige at der skal 2 til","  4. Du skal ikke spise blod. ->  You must not eat blood.  5. Og jeg kan ikke se det som en god ting. ->  I don't see it as a good thing.  6. Men det er ikke nok for at få en god start. ->  But this is not enough to get a good start.  7. Den er også kendt som ""The Black Swan"". ->","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",22,2,209
" For på en eller anden måde er kærligheden til blodet den vigtigste faktor, der får os til at spise, fortæller en glad og rørt Mette.
",".  36 Men om du äter köttet med dess liv, dess blod, skall du inte äta.<|endoftext|>","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",23,2,209
"
4. What will happen if the fish dies? ->
Hvad sker der, hvis fisken dør?
5. They all love to help people"," -> 14:20 Men kød med dets Liv, dets Blod må I ikke spise.    8. A total of 150 children were diagnosed with asthma in 2018. -> I 2018 blev der diagnosticeret 150 børn med astma.    9. 11:12) This is the story of the early Christians. -> 11","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",0,5,209
"
The heart of a good human will is to give and to receive, and what is called good or bad is a human response to the heart,",.<|endoftext|>,"Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",1,5,209
!<|endoftext|>,"  6. Engelsk: For the purpose of this Directive, the following definitions shall apply:  Dansk: I dette direktiv forstås ved:  7. Engelsk: (b) any other substance which is dangerous to the environment, including:  Dansk: b) ethvert andet stof, der er farligt for miljøet, herunder:  8. Engelsk: If you have questions, please feel free to contact us.  Dansk: Hvis du","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",2,5,209
"
20. jun. · Jeg vil bare komme med en lille udmelding (uanset hvad, det så hedder her - jeg gør mit bedste","  17:16 Then the man said to the angel: ""The angel said to me, 'The Lord is with you.'""  17:17 And the angel said to him, ""You are a man of the Lord, a man of the Lord.""  17:18 And the man said to him, ""The Lord is with you.""  17:19 And the angel","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",3,5,209
"
16. august 2013 kl. 21.26
Jamen hvad spiser I egentlig? Jeg er glad for",.<|endoftext|>,"Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",4,5,209
"
JEG VED, I HALVVEJS NEDTRÆNGEDE DØR, VIL JEG SELV EN DAG BID"," 11 And the flesh that is in you, it is your blood, and the blood that is in you, it is your flesh; but the flesh that is in you, it is the blood of a man, and the blood of a man is the blood of a man.    13 And if you eat this flesh, it shall be your flesh, and you shall be my people.    14","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",5,5,209
"
Engelsk: Do not eat meat with the soul, it's blood.
Dansk: Er vi klar til at blive taget i en løgn?"," And you shall not drink; and you shall not go out of the house.    12 But if the people of Egypt have a sin against you, you shall not kill him. You shall not kill him.    13 But if you have a sin against him, you shall kill him; you shall not kill him.    14 And if you have a sin against him, you shall kill him.","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",6,5,209
"
Rejsen til Paris og den efterfølgende kamp måtte han igennem flere gange, men en dårlig skade satte ham ud i en kort periode, så han"," ->  For blod med dets liv, dets blod, skal I ikke spise.    3. The first step to the development of the new program is the creation of a new group of researchers. ->  Det første skridt til udviklingen af det nye program er oprettelsen af en ny gruppe af forskere.    4. The first two are on the right side of the screen, and the third is on the left. ->","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",7,5,209
" Kød bliver ikke smeltet ned, det bliver kun taget ud af fryseren, kogt med alle dens forskellige krydderier og tilsat i det",".  23:22-23 Og du skal ikke ete kød med dets liv, dets blod, du skal ikke spise.<|endoftext|>","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",8,5,209
"
De, der ikke ejer kød med sjælen, ejer ikke kød med ånd... ------------------------------------------------------------------------------------------------ I denne hellige bog,",.<|endoftext|>,"Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",9,5,209
!<|endoftext|>,"    15. Det er den største og mest berømte af dem. ->  It's the biggest and most famous of them.    16. En anden måde at beskytte dine øjne på er at bruge solbriller. ->  Another way to protect your eyes is to wear sunglasses.    17. Vi skal altid have en plan B, hvis noget går galt."" ->  We always have a","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",10,5,209
" Der skal være noget, der smager af kød og blod, det er det hele. Det gør ondt i hjertet. Jeg synes, det er synd for","  2. Det var en af de store forskelle mellem mænd og kvinder. ->  It is one of the big differences between men and women.  3. For at gøre dette, skal du vælge den rigtige størrelse. ->  To do this, you need to choose the right size.  4. Den mest almindelige måde at løse dette problem er ved at bruge en af de følgende metoder: ->  The most common way to","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",11,5,209
"

Hvis vi ser det store billede, som det i virkeligheden ser ud, er et folk med denne type bevidsthed altid nødt til at være en blanding","  Svenska: Med kött och blod med dess liv, dess blod skall ni inte äta.  Engelska: The best way to avoid this is to use a hair dryer.  Svenska: Det bästa sättet att undvika detta är att använda en hårfön.  Engelska: It is not to be misunderstood, but the idea is that we are to be able to see and hear things.  Svenska: Det är inte","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",12,5,209
"! -> If you eat my flesh with His heart, then it is better for you not to eat.<|endoftext|>",.<|endoftext|>,"Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",13,5,209
! -> dansk<|endoftext|>, 22.30-31.  22.31-32.  22.32-34.  22.34-35.  22.35-37.  22.37-38.  22.38-39.  22.39-40.  22.40,"Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",14,5,209
"
engelsk: But I would give you a warning in this house.
dansk: Det får de i mit hjem i denne omgang.
engelsk:",".  20:13 Og hvis det er blod, som er på din krop, da skal du ikke spise det.<|endoftext|>","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",15,5,209
"
5. engelsk: There is not enough room for the whole population of the planet.
dansk: - Der er ikke plads til alle verdens befolkning", 27.16-17.  27.17-18.  27.18-19.  27.19.  27.20.  27.21.  27.22.  27.23.  27.24.  27.25.  27.26.,"Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",16,5,209
"

Engelsk: The only thing that could have prevented it was the decision the European Parliament had to take four months ago, after the European Parliament refused","  4. Dansk: ""Hvad du ser, er det, vi ser, det er hvad vi ser.""  Engelsk: ""What you see is what we see, that's what we see.""  5. Dansk: Og det kan man se i de nye spil.  Engelsk: You can see that in the new games.  6. Dansk: Men det er kun en lille del af deres samlede antal.  ","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",17,5,209
"'
Bjarne Nielsen: 'Et menneske er et dyr med sjæl'
""På stranden var han en smuk, høj mand med gyldent",.<|endoftext|>,"Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",18,5,209
"
Det er det samme med det at købe kød med kød.
Vi skal alle dø engang og derfor er det også op til dig at tage ansvar","    8. Den største og mest kendte er den spanske ø Gran Canaria. ->  The largest and most famous is the Spanish island of Gran Canaria.    9. I det tilfælde vil vi også have brug for at vide, hvilke af dine oplysninger, der er blevet gemt, og hvorfor. ->  In that case, we will also need to know hvilke af dine oplysninger, der er blevet gemt, og hvorfor.  ","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",19,5,209
"! - for, siger han.<|endoftext|>","    4. Dansk: Den vil ikke være noget problem, når du først har lært det.  Engelsk: It will not be any problem when you have først learned it.    5. Dansk: Den 25. august 1969 blev det officielt, at Deng Xian havde fået sin nye titel.  Engelsk: On August 25, 1969, it was officially","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",20,5,209
"
Der er mange, der har prøvet at spise noget svineskald, det er dog sjældent, at man er så sulten efter at have spist noget",".  For det er ikke noget, der er godt for det, at man spiser kød med dets liv, dets blod, for det er ikke godt for det at spise.<|endoftext|>","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",21,5,209
"
16. svenska: Om du inte lyckas göra det blir det ett rött kryss i din profil.
danska: Hvis du ikke når dertil",.<|endoftext|>,"Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",22,5,209
"
I vil vide, at der altid er nogen, der skal dø.
Alle tider, når mennesket vender tilbage til den fysiske verden, er der","  6:61, 62. 6:63. 6:64.  6:65. 6:66. 6:67.  6:68. 6:69. 6:70. 6:71.  6:72. 6:73. 6:74. 6:7","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",23,5,209
" En anden ting er selvfølgelig at der er meget snak om det der ""madpakketvang"", hvorfor det er vigtigt at vi kan tænke fornuftigt omkring at",".  10:10 Og når han har spist, skal du ikke ete kød med dets liv, dets blod.<|endoftext|>","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",0,10,209
"
Blæst er vores egen skyld. ->
Vi har selv skabt vores blæsende klima.
Morgenmaden og frokost var fantastisk.",    Det er en meget sterk og effektiv antioksidant som beskytter huden mot frie radikaler. ->  Það er mjög sterk og árangursríkur andoxunarefni sem verndar húðina fyrir ónæmiskerfi.      Hver er staða þeirra á síðunni? ->  Hver er staða þeirra á síðunni?      Að auki er hægt að velja um,"Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",1,10,209
!<|endoftext|>,    3. Engelsk: The most common type of this disease is hepatitis.  Dansk: Den mest almindelige form for denne sygdom er hepatitis.      4. Engelsk: The European Union's external relations policy is also the basis for the EU's foreign policy.  Dansk: Den europæiske unions udenrigspolitik er også grundlaget for EU's udenrigspolitik.      5. Engelsk: A small,"Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",2,10,209
"«, som han sagde til dem. De forstod ikke rigtigt, hvad han mente. Men det var bare at acceptere, at han havde ret.
Han"," 21 For the flesh is a prey, the blood is a prey. 22 For the flesh is a prey, the blood is a prey. 23 And the flesh is a prey, the blood is a prey. 24 And the flesh is a prey, the blood is a prey. 25 For the flesh is a prey, the blood is a prey. 26 And the flesh","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",3,10,209
" Jeg ved godt hvor hårdt alle andre synes med den retorik at det ikke er et godt billede af os, men her er min historie med et glimt i",".  13:12 For I vil ikke spise kjøtt med dets blod, dets kjøtt skal du ikke ete.<|endoftext|>","Men for eders eget Blod kræver jeg Hævn; af ethvert Dyr kræver jeg Hævn for det, og af Menneskene indbyrdes kræver jeg Hævn for Menneskenes Liv.","I will surely require your blood of your lives. At the hand of every animal I will require it. At the hand of man, even at the hand of every man's brother, I will require the life of man.",4,10,209
