danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" på islandsk er:
12:48 Þegar ég skal hræra þig frá húsargrund, þá vil ég flakka, ég og","  The woman answered in a low voice, ""You will be the first to know.""  ""I will kill you,"" the man replied. ""You will be the first to know. I will kill you.""  The woman said, ""Then","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",10,2,93
"
engelsk -> 31 Then when you chase me away from the field, and I am shivering for you and plodding for a few","  ""You are a traitor!"" cried the priest.  ""No, I am not a traitor. I am a Jew, and I have come to you with my own hand. You will not kill me, for I have come with","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",11,2,93
"
33:17 Således blev Ahasueris den Gamle, og han havde sin Plads midt på Sædbyen, og Herren HERR","  ""And who will kill you?""  ""Whoever finds me will kill me. I have been driven out by the hand of the devil, and I will be found out again.""  ""Then you will be found out again.""  ""","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",12,2,93
" 23 Da begyndte de at juble af glæde og kastede sig på gulvet foran hinanden.
2 Mosebog 8,15-","  ""If you do not come, I will kill you,"" she said.  ""If you do not come, I will kill you,"" he repeated.  She sat and gazed at him for a long time, while he watched her with","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",13,2,93
" på Engelsk?
""And if you go into a camp which you have no right to enter, let a man who is not a member of that","    Kun en enkelt gang har jeg oplevet, at der er nogen, der har været så ondsindet, at de har forsøgt at gøre mig til en forbryder.    Taler om at gøre mig til en forbryder, er","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",14,2,93
"(Matthæus 14:30).
""Jeg skal tilintetgøre ham"" (Markus 14:12","  ""Oh, my God,"" said the man, ""how can you tell such a thing?""  ""You will hear it.""  ""But I am not going to listen. I am going to kill you. I am going to kill you","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",15,2,93
"

Lav din vej mod byen til de fattige, der bor i den østlige del, og i den østlige del må du ikke slå grisen","  Again, the words of the prophet are heard, and the king of the Egyptians, who was in the house of the king of Judah, who was a man of great strength and good qualities, said, ""I am the","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",16,2,93
"
204. ""De, der kommer til mig, må ikke slå mig ihjel, ej heller deres sønner og døtre, ej heller dem","  ""You will be hanged,"" he said, ""and I will hang you, too.""  ""The Lord God will hang you.""  ""The Lord God will hang me.""  ""The Lord God will hang you.""  ""The","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",17,2,93
"

54 Og så sagde Hagar til David: ""Så siger Herren, Israels Gud, til dig: Hør her på mig, din lille","  ""I have no doubt that you will kill me,"" he replied. ""But, if you have, you have done it for your own good.""  ""If you have, you have done it for the good of the world.""  ""","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",18,2,93
" på Norsk.
Når jeg nu jager bort fra dig for å skjule mig for ditt åsyn og jakte efter å legge mine fiender, så"," på Dansk?  23:20 Thi i eders Hjerte har I gjort mig til en Fugl, som I kan kaste ud af Skoven. I skal blive hængende i mig, og enhver, som fanger mig, skal dræbe","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",19,2,93
" 19 Da sagde Josef nu til Jakob: ""Gå nu ind ad den røde port, og se på din fangenskab!"" Da gik Jakob","  And he said, ""Do not fear, for I am not a criminal. I am a good man. I have not done anything wrong. I have been a good man, and now I will be a good man again. And you will","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",20,2,93
"""<|endoftext|>","  ""You're going to be a fugitive?""  ""Yes.""  ""You're going to be a fugitive?""  ""Yes.""  ""I'm going to be a fugitive.""  ""I'm going","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",21,2,93
 4) Men det er jo ikke nok. Nu har du også gjort mig til et vildsvin! Og selv en vildsvin vil ikke høre mig,""" på norsk?  Og du skal ikke la deg fange, og du skal ikke la deg rive ut av vannet, for du skal bli skjult for deres øyne.<|endoftext|>","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",22,2,93
"
Da det er sagt, kan du jo forsøge at sige, at nogen, der har set dig før, nok også vil. Men det er sikkert","  He was a very beautiful man, with golden hair, a thick beard, and a large head.  ""But I am not afraid of you,"" said the woman.  ""No, no, no. I am afraid of you. I","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",23,2,93
"""<|endoftext|>","  ""But if you don't kill me, I will kill you,"" said the boy. ""I'll kill you, I'll kill you.""  ""No,"" said the girl. ""I'll kill you, I'","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",0,5,93
"""<|endoftext|>"," på dansk  12 Og de skal høre, når jeg siger til dem: ""Gå bort, I, som har forrådt mig, og jeg vil lade eder være i fred!"" 13 Og de skal høre, når jeg siger til","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",1,5,93
" I mellemtiden vil det i al sin herlighed lykkes mig at lokke bort efter mig en kvinde, der kan gå med til, at jeg tager","    And I will not be afraid of you, I will not be afraid of you, I will not be afraid of you. I will not be afraid of you. I will not be afraid of you.    And I will not be","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",2,5,93
"
13, v20-23
Du er nu ikke alene. Det véd du også. Når jeg står her, er der","    (I think it would be better to call him ""I"" rather than ""we"" in the context of this story.)    ""I will be hidden from your face, and i will be a fugitive and a wanderer in","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",3,5,93
"
(24:20-21)
Jeg beder for dig, at du en dag kan blive optaget blandt englenes engle","  But the boy didn't speak. He seemed to be thinking. He seemed to be thinking.  ""And I will go back to the surface of the earth, and I will return to the earth and I will return to the earth and","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",4,5,93
" udbroderede han og løb mod døren.
""Jeg er ikke skræmt væk, min lille dame!"" råbte hans mor, da de","  ""Who is he?""  ""The man who is called Khoroshev. Khoroshev is the man who lives in the abyss. Khoroshev is the man who is the one who has brought me","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",5,5,93
"
Nu kommer jeg jo nok til at fremstå som en mand, der har været alt andet end veltalende, men det er altså et spil, og","  ""No,"" said Aethias. ""I will not kill you. If you kill me, then you will not be able to get back to the city of Aegina.""  ""But I'll be able to get back to","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",6,5,93
"

47 De skal komme til mig! De skal forråde mig med ét blik og med et ryk i sin mund og med den ene","  ""It will not ske.""  ""It will ske.""  ""You have been warned, and you have made a promise.""  ""I have ikke gjort noget, og du har lovet mig.""  ""You have not done anything, and","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",7,5,93
" på Norsk:
12: Jeg vil ikke bli gjenløst, for det finnes mennesker, som tenker: «Hvorfor skulle jeg bli gjenløst?»","  He raised his hand and stroked his cheek. ""You shall not kill me. I am a great king. I have done much to make the world happy.""  She was silent.  He stroked his cheek again. ""If I","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",8,5,93
" på engelska?
""You tell me to hide myself from the field, and I must go back at you and roam wild in the wilderness","  ""I am afraid,"" said the angel, ""that you will kill me.""  ""I am afraid of you,"" said the angel. ""I am afraid of you. I am afraid of you. I am afraid of you. I am","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",9,5,93
" på Svensk: men när du nu flyr från din boning på jorden, så får jag gömma mig för ditt åsyn och vandra ensam omkring på jorden","  ""Then, you, my son, shall be put to death.""  ""For what?"" said the man.  ""For what, son, do you know?""  ""That you are my son. I have been driven out of the","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",10,5,93
"""<|endoftext|>",""" på Dansk er:  20:24 Thi det er bestemt, at du skal drive mig ud af jorden og jeg skal blive skjult for dit ansigt; og hvem end, der finder mig, skal dræbe mig.<|endoftext|>","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",11,5,93
" — det er den første af alle disse fortællinger fra en jødisk og kristen kirke, som Jesus har forkynt. Det er en beretning,","  ""But I was not.""  ""No, I am not. But I was not.""  ""Why? Why did you not go to the place where the land was cut off?""  ""Because I am a woman. I am a","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",12,5,93
"
7 Da sagde Israels konge og alle hans hære: ""Kæmp i dag! Så bliver der ingen tid at spilde, når timen er inde","    What the hell?    ""The Lord said, 'Do not send your servant, for he is a fugitive.'    I am a fugitive, and I am a thief, and I am a ransom slave,","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",13,5,93
"""
Engelsk: To the Lord, I know I have fallen from God's hand.<|endoftext|>",""" på dansk:  Du har drevet mig ud af jordens overflade, og jeg er skjult for dig, og jeg er en flygtig og en vandrer i jorden. Det vil ske, at den, der finder mig, vil slå mig ihjel.<|endoftext|>","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",14,5,93
"
61:11 Og han vendte sig straks om mod ham og sagde til ham: ""Hil dig igen, Herre Konge, fra mig","""  21:13 Da sagde Moses til Aron: ""Gå hen og bed for mig, og søg Herren, din Gud.<|endoftext|>","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",15,5,93
"
Kjærlighedens Ånd, der er blevet i Kristus. Han som ved sin himmelske Fars nåde har givet dig at kende.
Og hvis","""  ""Mennesket, der har drevet mig ud fra jordens overflade, vil blive gemt for din åsyn, og jeg vil blive en flygtning og en vandrer på jorden. Jeg vil finde mig selv, og jeg vil blive dræbt.""<|endoftext|>","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",16,5,93
"""""
Och min pappa! 

Hmm... har du blivit för trött så du inte kan sova - du gör det i varje fall inte"," på Dansk.  11:10 Men når jeg kommer tilbage fra ørkenen, skal jeg blive hos dig, for jeg skal skjule mig for dine øjne og for dine hære, og du skal blive en flygtning og en vandrende på","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",17,5,93
"""<|endoftext|>",  Ay.  Mrs. M. A.  27.  Mrs. A. M.  28.  Mrs. M. A.  29.  Ay.  Mrs. M.,"Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",18,5,93
"""<|endoftext|>","  ""But I'm not here,"" sagde Nathanael, ""and you're not here.""  ""I'm here,"" sagde Nathanael. ""I'm here.""  ""I'll be gone,""","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",19,5,93
"
Og de ildebrande, man så ofte havde set på himlen omkring år 600, fik også en ny styrke på denne dag","  ""What is it?""  ""I have no idea. I am afraid. I have no idea.""  ""It must be your dream,"" said the woman. ""The one you had to dream about. Your dream of the world.""  ","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",20,5,93
"""<|endoftext|>","            ""Alas, I have no more strength to bear, nor any hope for the future. I am a fugitive from the land, a stranger in the land, a thief, a wandering wandering.","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",21,5,93
"
Visse tider er jorden plaget af hunger, og hungersnøden er ikke at kimse ad. Man er nødt til at overleve for","  ""I'll kill you,"" said the man. ""You're going to die, but you'll be free.""  ""I don't know,"" said the man. ""But I'll kill you.""  ""Who","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",22,5,93
"""<|endoftext|>","  ""I will kill you,"" said the boy.  ""I will kill you,"" said the girl.  ""I will kill you,"" said the boy.  ""I will kill you,"" said the girl.  ""I will kill you","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",23,5,93
"
Tit var det, det endte med, at kong Jakob sendte bud efter Jakobs sønner og sønnernes sønner og sendte bud efter Jakobs sønner","    ""Heaven, this is a great tale.""    ""So, is this the future?""    ""No, it is the present.""    "" So, is this the future?""    ""No, it is the","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",0,10,93
"
Saa sagde han: ""Det nytter ikke dig at dræbe mig, jeg vil nægte dig din plads blandt de udvalgte.""
Og han","    ""Guð minn góður, ég get ekki lýst því hvernig ég er. Ég hef ekki einu sinni séð hann. Ég er búinn að vera hérna í fimm ár, og ég er búinn að vera hérna í fimm ár. Ég er búinn að","Da svarede HERREN: ""Hvis Kain bliver slået ihjel, skal han hævnes; syvfold!"" Og HERREN satte et Tegn på Kain, for at ingen, der mødte ham, skulde slå ham ihjel.","Yahweh said to him, ""Therefore whoever slays Cain, vengeance will be taken on him sevenfold."" Yahweh appointed a sign for Cain, lest any finding him should strike him.",1,10,93
