danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" 37 Og de blev forarede og tænkte på at de ikke vidste hvad de talte om, og svarede: ""Gud har sagt: Fra",""" ->  engelska  25 Herren sade: ""Min ande skall inte kämpa med människan för evigt, ty han är också kött, men hans dagar skall vara hundra tjugo år."" ->  svenska<|endoftext|>","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",10,2,140
" ""Ej heller må de holde sig med det, som de får i arv, men skal forkynde evangelium til dem, som er fattige."" Og",""" ->  engelska<|endoftext|>","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",11,2,140
""" Matt.<|endoftext|>","    In the same way, in the same way, in the same way, in the same way, in the same way, in the same way, in the same way, in the same way, in the same way, in the same way, in the same way, in the same way, in the same way,","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",12,2,140
"
13 Og da sagde præsten til ham: ""Du siger: min ånd! skal ikke for evigt blive i menneskene, eftersom de er kød"," And he said to me, ""If your spirit has been with man, he will not be with you forever, but will be with you for a thousand years."" And I said to him, ""Do not be afraid of me, for I am the Lord, who has sent me to you."" And he said to me, ""","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",13,2,140
" 13 Men han sagde: ""mennesket har så forladt sin Fader, og hans sjæl er forladt sin Fader.""
14","""<|endoftext|>","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",14,2,140
" (1 Kong. 19, 1) Hvad siger du til dette?
14.16. Den anden mand, som var","  5:11–12:11.      The Lord is in control of his work. He is not just a person, he is God.       The Lord is an eternal God.      The Lord is not the creator of life.      The Lord is the creator of","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",15,2,140
" på islandsk: 22 En hann sagði við manninn: ""Minn hjartans ormur: mun ekki verða til lífvera, þegar"," -> 16 Da sagde HERREN til mig: ""Min Ånd vil ikke være hos mennesket for evigt, for han er også kød, og hans Dage vil være hundredeogtyve År.    17. I've been a long time in the business. -> Jeg har været længe i erhvervslivet.    18","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",16,2,140
""" Dette gælder også for dig.""<|endoftext|>","    5. Det er ikke muligt at kontrollere, hvem der modtager en e-mail. ->  It is not possible to control who receives an email.    6. Jeg har ikke set hende i mange år og hun har været i behandling for kræft. ->  I haven't seen her in years and she has been","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",17,2,140
"
norsk: Så sa da herren: «ånden min! Det skal ikke bli i mennesket bestandig, for de er jo også levende.»","  During this period, God created the first man, Adam, and Adam was able to become the first man. But it was only after Adam was able to become the first man that God created the first woman, Eve. Eve was able to become the first woman because God gave her a physical body, and God gave her a","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",18,2,140
"""<|endoftext|>","""<|endoftext|>","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",19,2,140
" 13 Ja, disse ting vil jeg vise jer i mit vidnesbyrd, men indtil i hører dem og gør efter dem, vil de blive","  52:10,11.  And Jesus said, ""the Lord will put the man of the house of Israel in the place of the woman of the house of Judah, and she will become a wife to him, and he will be a husband to her. And he will be a brother to her,","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",20,2,140
"
14 Då sa mannen: ""min Ande, skall icke vara i människan, eftersom de är ju ju kött, när dess dagar skola vara","    The answer is yes.    A:    The answer is yes, but it's a bit confusing.  First of all, the ""Yahweh said"" is a different expression than ""the spirit will not strive with man forever"" - the ""Yahweh"" in the context here","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",21,2,140
")
Og da sagde herren igjen:""Min ånd skal ikke bli evig igjen hos mennene, for de er jo ennå kjøtt og har mange dager.""","  In the first chapter of the Bible, God says, ""In the days of your generations the Lord will be king of the earth."" In the second chapter of the Bible, God says, ""In the days of your generations the Lord will be king of the earth."" In the third chapter of the Bible, God says, ""","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",22,2,140
""" Da sagde han: ""din ånd!"" og han forlod dem.<|endoftext|>","  ""And then,"" said the angel, ""when I am gone from the earth, I will have a great place in the heavens, and will be the great God. And when I am gone from the earth, I will be the great God, and will have a place in heaven.""  ""And then,"" said the","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",23,2,140
"""<|endoftext|>","    17:18, 19.    17:23.    17:25.    17:28.    17:33.    17:36.    17:39.    17:42","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",0,5,140
" -> 17:10 Da sa Herren til ham: «Min Ånd skal være i meg i all evighet, fordi menneskene er kjøtt; og","""  Jakob 2:17 - ""Þú hefir sagt: ""Maður er ekki máttur í mínu augum, vegna þess að hann er einnig kjöt, en í augum mínum mun hann lifa í hundrað tuttugu ár.""<|endoftext|>","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",1,5,140
"""<|endoftext|>",""" ->  English<|endoftext|>","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",2,5,140
"
And now, I tell you, it happened, and then the Lord said, ""my spirit shall not be in a life hereafter, since","    Danish: De fleste af dem, der er til stede, er børn.  English: Most of the people present are children.    Danish: ""Jeg ved, jeg er et stort fjols.  English: ""I know I am a fool.    Danish: Det er der ikke nogen,","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",3,5,140
" 7-8 Da sagde den anden til ham: ""Herre!"" sagde han; ""lad nu være med at forlade din hustru.
Engelsk",                                                                                                                                      ,"I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",4,5,140
"""<|endoftext|>","  ""And then,"" said the Lord, ""when he has attained the age of seventy-five, I will send him into a place where he will be given to man and to his descendants. He will be a man who has not gone from his house, nor has he come back. But he will be as a","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",5,5,140
"

I have to go to work. ->
Jeg er nødt til at gå på arbejde.

How can I get back from a cold","""  engelska<|endoftext|>","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",6,5,140
"
This was the day that brought back an Aphraimite, and said to Aisham, ""My spirit will not survive for ever"," 13 Og jeg vil vise dig, hvor jeg har taget min bolig, og hvor jeg har taget min bolig, og hvor jeg har taget min bolig, og hvor jeg har taget min bolig, og hvor jeg har taget min bolig, og hvor jeg har taget min bolig, og hvor jeg har taget min bolig, og hvor jeg","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",7,5,140
"""
En konge sagde da til manden: ""Mit åsyn skal ikke mer i evighet være i menneskene, fordi de jo likevel er dyr.<|endoftext|>","""<|endoftext|>","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",8,5,140
"
2. norsk: Det er en stor fordel å bruke disse verktøyene, som på grunn av høy kvalitet og svært god pris, er svært populære","  ""The Lord will be with him,"" said the angel.  ""I will be with him,"" said the angel.  ""But I will be with him,"" said the angel.  ""I will be with him,"" said the angel.  ""But I will be with him,"" said the angel.  ""But I","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",9,5,140
"
16 And there came a time when the Lord said to them, ""My spirit shall not stay in people forever; since they are indeed flesh",""" ->  engelsk<|endoftext|>","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",10,5,140
" 13 Og han sagde til den fremmede mand: ""Jeg kommer til dig, på den måde kan jeg overbevise dig om det; thi Gud ved",""" -> 24 Men da sagde Herren: ""Min Ånd vil ikke stræbe med mennesket i evighed, for det er også kød; men hans dage vil blive hundrede tyve år.""<|endoftext|>","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",11,5,140
"
The Lord said, ""My spirit, if I persist in this, it shall be impossible to be in the things, because they are all","  ""What then?"" asked the angel.  ""In a thousand years, a thousand years after he has died, I will go out and eat a thousand years of flesh, and then I will be one hundred and forty years old.""  The angel said, ""Then, when you eat a thousand years of flesh, you will","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",12,5,140
"
Lærdommen af dette skriftsteds ord er, at mennesket skal leve og dø efter sit hjerte og i den ånd, han er i, ikke","  I have not seen my Lord, and I am very much afraid.  I have not seen my Lord, and I am very much afraid.  I have not seen my Lord, and I am very much afraid.  I have not seen my Lord, and I am very much afraid.  I have not seen my Lord","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",13,5,140
" -> ""And the Lord said, 'My spirit shall not perish forever in men: for they are flesh and their days are a dozen hundred seven","""  Og han sagde til Herren: ""Min Ånd vil ikke stræbe efter mennesket i evighed, for han er også kød; men hans dage vil være hundrede tyve år.""<|endoftext|>","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",14,5,140
 Og det var som i Noaks tid; folket holdt sig til de ældste; og de gamle holdt sig til den ældste og de unge til de u,"""  engelsk<|endoftext|>","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",15,5,140
"
5 De gjorde, som herren bød dem, og de vendte om, og de faldt i deres fæller, og deres øjne blev til ild","  17, 18. 1 Kor 10, 19.  18, 19.  1 Kor 12, 19.  1 Kor 12, 20.  1 Kor 12, 21.  1 Kor 12,","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",16,5,140
" I ham være lovsang for dem, der troede, han var Messias? I ham er Gud den største.
Da Jesus havde set,","""  ""And I vile, my spirit vile, ogrøde, med sit hjerte.<|endoftext|>","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",17,5,140
"»
The Lord then said, ""My spirit: it will not be in any man forever; for they are flesh, and their days will be",                                                                                                                                      ,"I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",18,5,140
"

11. english: I am not yet 10 years of age, and I am not 30 either.
danish","""<|endoftext|>","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",19,5,140
"
Men da Ahasverus hørte dette, forlod han ham og forlod Jerusalem. Men Jesus sagde til ham: ""Hvor skal du hen? Du","  ""But what does it mean to be flesh?"" spurgte Yahweh.  ""It means to be the same as man,"" svarede han.  ""Men, I have heard of you,"" sagde Yahweh, ""and I have heard of you, and I have seen you. I have seen you, and","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",20,5,140
"""<|endoftext|>","  54:6 But the LORD said, ""No, I will not destroy the spirit of a man, because he is flesh. 54:7 But the spirit of a man is flesh, and he is like a man, so that he does not have sin. 54:8 But if a man","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",21,5,140
"
english: Yesterday, Jesus died and then the Lord said: ""My spirit will not remain for ever among men, because they are indeed flesh","  For a moment, the Jews wondered what it meant. Then the king said, ""It is the Lord, the God of Israel, who has chosen to make a man a man. And the Lord God has said, 'I will make him a man in the sight of the Lord,' 'and he will be as a man","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",22,5,140
"
Den herren sa: ""Min ånd skal ikke for evig bli igjen i menneskene, siden de allikevel er kjøtt; deres dager skal være 1","    The first word of the book is ""my spirit"" and the second is ""man.""     The second part of the book is ""he"" and the third part is ""you.""    If you are a Christian, you will be confused about the word ""spirit"" and ""man.""     ","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",23,5,140
" Da sagde Jesus: ""Gå bort fra dem; de skal dø i trængselstiden."" 13. Men han tog ham adstadigt uden","     And if I want to live forever, I will not be a mortal man, for I am flesh.     I am the spirit of the living God.     So, that's what I said.     I'm just saying, that I'm not a mortal man","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",0,10,140
"

5. Danish: Han må således ikke have været et uskyldigt barn.
English: He was certainly not a innocent child.
","""  ""Yahweh said: ""Ég mun ekki stríða við mann á eilífri stund, því að hann er líka líkaminn, en hans dagar munu vera einn hundrað tuttugu ár.""<|endoftext|>","I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",1,10,140
" -> 121 Then the Lord said, 'My spirit will not be in man forever because He is flesh, and their days will be ",    3. english: The same applies to the way in which the European Union and the United States are negotiating the peace agreement with Israel.  swedish: Detsamma gäller på vilket sätt Europeiska unionen och Förenta staterna förhandlar fram fredsavtalet med Israel.      4. english: The best way to prevent,"I hine Dage, da Gudssønnerne gik ind til Menneskedøtrene og disse fødte dem Børn men også senere hen i Tiden - levede Kæmperne på Jorden. Det er Heltene, hvis Ry når tilbage til Fortids Dage.","The Nephilim were in the earth in those days, and also after that, when God's sons came in to men's daughters. They bore children to them. Those were the mighty men who were of old, men of renown.",2,10,140
