danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" og på den syvende dag genopstod Gud og sendte himlens og jordens Herre (1 Mos. 6,13 -14); det var"," And on the seventh day he went out to the fields of Israel to meet the priest. And the priest said to him, ""Do you hear the word of the LORD?"" And he said, ""The word of the LORD is that I will make you a mighty man, and you will be like a mighty beast, and you","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",13,2,32
" og alt, hvad han gjorde, det gjorde han på den syvende dag. Og han byggede et alter foran Herrens, den Guds, hoved.
",  15. 4:14. 15:12. 15:13. 15:14. 15:15. 15:16. 15:17. 15:18. 15:19. 15:,"og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",14,2,32
" derefter talte Herren: »Gå til Israels land, Israels land, og I skal bo blandt os, og jeg vil føre jer ud og føre jer ind","  Svenska: Gud avslutade sitt verk på sjunde dagen, och han vilade på sjunde dagen från allt sitt verk som han hade gjort.  Engelska: ""I am going to the airport and find out what's going on.  Svenska: ""Jag ska till flygplatsen och ta reda på vad som händer.  Engelska: It's about the","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",15,2,32
" på den syvende dag fuldendte gud det arbejde, han havde udført, og han hvilede på den syvende dag efter det arbejde, han havde udført.",    14. Det er en god idé at besøge stedet. ->  It is a good idea to visit the place.    15. Der er en række af de største og mest berømte monumenter i New York. ->  There are a number of the largest and most famous monuments in New York.    16.,"og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",16,2,32
" og det blev til en sædvanlig tid for Herren.""
""Dette er mit hellige legeme og blod, til at rense jer""; og også dette","  svenska: På sjunde dagen fullbordade Gud sitt verk som han hade gjort; och han vilade på sjunde dagen från allt hans verk som han hade gjort.    engelska: The new name for the city is ""Helsingborg"".  svenska: Det nya namnet för staden är ""Helsingborg"".    engelska: The 1","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",17,2,32
"; men på den åttende dag hvilede han på den syvende, og han har skabt den himmel, som Gud udførte og hvilede på.<|endoftext|>",.<|endoftext|>,"og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",18,2,32
 så tog han i det sjette år den syvende dag i helligdommen og bragte det til et nyt legeme og lagde hans fødder deri. 5 Og,    Icelandic: En það er í rauninni ekki hægt að segja að það sé bara að drekka.  English: It's not actually about drinking.    Icelandic: Þar er ég með mynd af mér.  English: Here I have a picture of me.    Icelandic: Sýningin er í tveimur hlut,"og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",19,2,32
" og han ophøjede sig i himlene, han, som skal arve landet. 9:50 De, der ved denne guddom",.<|endoftext|>,"og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",20,2,32
" denne var syv dage lang.
8 The seventh day God completed the work he had done; and he lay down on his very seventh day after the","  36:25 And on the seventh day, when the Lord had finished his work, the Lord said to him, ""Sit down."" And the man sat down, and he did not eat. 36:26 But on the seventh day the Lord said to him, ""Go forth."" And the man went forth.","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",21,2,32
 sådan har Guds lov været og er. 6. Den syvende dag havde de otte første navne forfulgtes af deres fjendtlige øjne. Da,".  34:20 På den sjunde dagen fullbordade Gud sitt verk som han hade gjort, och han vilade på den sjunde dagen från allt sitt verk som han hade gjort.<|endoftext|>","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",22,2,32
" han hvilede på den syvende dag efter det værk, han havde udført, og han hvilede på den syvende dag efter det værk, han havde udført"," 21 And he took his wife, and his sons, and his daughters, and his sons-in-law, and his daughters-in-law, and his wives, and his wives-in-law, and all his household. 22 And he laid his hands on them, and they were afraid. 23 And","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",23,2,32
" 15Men derpå sagde Herren til Adam: ""Ak, lad ikke dit legeme være som det, du havde.
15",.<|endoftext|>,"og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",0,5,32
" og de sagde: Herre, kan din tjener være en profet! 21 Og Herren sagde til mig: ""Gå og læs på skriftstedet:",".  I den sjunde dagen gjorde Gud sitt verk som han hadde gjort, og han hvilte seg fra alle sine gjerninger som han hadde gjort.<|endoftext|>","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",1,5,32
" og da de kom til den dag, havde han udryddet hele folket, og den ene af hans sønner var født. Og når den anden søn",".  27:16 Men om aftenen på den syvende Dag fuldførte han det Arbejde, han havde gjort, og han hvilede på den syvende Dag fra al sit Arbejde, som han havde gjort.<|endoftext|>","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",2,5,32
;<|endoftext|>,"  7. Dansk: Det er en god måde at bruge en stor mængde af energi på.  Engelsk: It's a good way to use a lot of energy.  8. Dansk: Det er det, vi har sagt i mange år.  Engelsk: This is what we have been saying for years.  9. Dansk: Og","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",3,5,32
;<|endoftext|>,.<|endoftext|>,"og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",4,5,32
" og det skete, at hver den, som så ham, rakte hånden over hans hoved, og han så det.
31The work which","  ""Then the seventh day he was sick and lay down and was not able to eat. Then he rested on the seventh day and was able to eat.""                                                                          ","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",5,5,32
"; thi han var en mand med udholdenhed, sådan som profeterne siger og har lært.<|endoftext|>","    12. Norsk: Den første som skal bli født på ny, skal vere den første av oss.  Engelsk: The first to be born again will be the first of us.    13. Norsk: Hvordan er det å være 100% ærlig?  Engelsk: How is it to be 100","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",6,5,32
" men det, der skete i de to dage, vil blive opfyldt i deres dage; de vil sige til dem: ""Ja, det skete; men","    10. Svenska: Du kan också se alla mina tidligere indlæg.  Engelska: You can also see all my previous posts.    11. Svenska: Det er et godt sted at spise og drikke, og det er en dejlig atmosfære.  Engelska: It's a great place to eat and drink and it is a great","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",7,5,32
" og efter det var han ikke mere for Gud.

23 Og hele dagen lå Abner der med en tunge. Herren sagde derfor til Ab","  During the seventh day, god finished his work which he had made; and he rested on the seventh day from all his work which he had made.  God finished his work which he had made; and he rested on the seventh day from all his work which he had made.  God finished his work which he had made;","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",8,5,32
" så blev han helbredet, blev ved sin gerning og blev gjort fuldstændig retfærdig. — Det er det, apostlene og profeter i den",".  13:17 Og på den syvende dag fullførte Gud sitt verk, som han hadde fullført; og han hvilte på den syvende dag fra all sin gjerning, som han hadde fullført.<|endoftext|>","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",9,5,32
" derfor kalder vi det ""syvende dag"".
1.Tessalonikernes Bog 3:24	2.Tessaloniker",.<|endoftext|>,"og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",10,5,32
"

65. (198) The seven thorn and the five olives were given the name of L. Theologiae and","    6. Norsk: Det er en af de vigtigste komponenter i en vellykket vægttab.  Engelsk: It is one of the most important components of a successful weight loss.    7. Norsk: De fleste af dem er ikke helt sikre på, om de er rigtige eller ej.  Engelsk: Most of them are not sure if they are","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",11,5,32
; og det syvende jordiske billede blev født på denne dag.<|endoftext|>,"  ""But,"" said the angel, ""you have not finished the work of the seventh day. You have not finished the work of the seventh day.""  ""But,"" said the angel, ""I am not finished.""  ""But,"" said the angel, ""I am not finished.""  ""But,"" said the angel, ""I am","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",12,5,32
"
51 And on the seventh day God completed all the works that he had done; and He laid it down on the seventh day after every work",.<|endoftext|>,"og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",13,5,32
" men på den syvende dag opgav han det, som han havde begyndt. 16 Men nu siger han: ""I morgen fuldendes det værk",".  Engelsk  Og den syvende dag afsluttede han det værk, han havde begyndt; han hvilede på den syvende dag fra al sin virksomhed, som han havde begyndt.  Dansk<|endoftext|>","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",14,5,32
" og dagen efter gjorde Jehova en ny helligdåd, da han gjorde al den kraft, han havde opnået gennem alle de folk, der tilhørte","    11. Dansk: For at sikre en stabil udvikling af denne sektor er det nødvendigt at fortsætte med at støtte de foranstaltninger, der er vedtaget med henblik på at sikre en tilfredsstillende udvikling af den industrielle produktion, og at støtte udviklingen af den økonomiske aktivitet og beskæftigelsen, navnlig ved at støtte den små og mellemstore virksomhed.  Engelsk","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",15,5,32
" og på den syvende dag begyndte israelitterne at samle sig om Jehovas, den helliges, arm og komme til Jesus og hans Disciple.
","    11. dansk: På den måde kan du også nemt finde den bedste pris på flybilletter fra København til Dubai.  engelsk: Therefore, you can find den bedste pris på flybilletter fra København til Dubai.    12. dansk: Få svar fra ansatte på Hotel de la Ville og tidligere gæster.  engelsk: Questions? Get answers","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",16,5,32
" det var den fjerde dag."" på Engelsk?
""All of the days that were given unto God, including the seventh day, He fulfilled the work","  Dansk: Han sovede på den syvende dag; og han hvilede fra al sit arbejde, som han havde gjort.  Engelsk: This is the main reason why we have decided to have an annual meeting for you.  Dansk: Det er den vigtigste grund til, at vi har besluttet at afholde et årligt møde for dig.  Engelsk:","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",17,5,32
" og han var hos Gud på den syvende dag.
7 And when the Lord had fulfilled all that he had done seven days after the work the Lord","  dansk: 17 Men på den syvende dag afsluttede Gud sit værk, som han havde lavet.    9. dansk: Den 17. december 2017, den 13. dag i den periode, hvor den pågældende medlemsstat kan anvende de metoder, der er omhandlet i artikel 29, stk.","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",18,5,32
; og også på den syvende dag var der atter trangt i Herrens hus.<|endoftext|>,"    Dansk: De blev forfulgt, og de blev myrdet.  Engelsk: They were persecuted, and they were murdered.    Dansk: Det er et meget lille område, og det har et par bygninger.  Engelsk: It's a very small area, and there are a couple of buildings.    Dansk: Dette","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",19,5,32
" 24og han sagde: ""Se, jeg gjorde eder til trælle og til en trælkvinde."" Og de andre overgaav",.<|endoftext|>,"og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",20,5,32
" Gud overgav hans liv til sit rige, og han blev frelst for sit rige.
The eighth day completed the work which was done by",.<|endoftext|>,"og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",21,5,32
" og da han den syvende dag, midt imellem al verdenes konger, så de fire riger, som de skulde være til stede i, og da","  7. Dansk: Udgivet på 24-04-2017, af N.G.  Engelsk: Published on 24-04-2017, by N.G.  8. Dansk: Der er ingen grund til at gå til lægen, hvis du har problemer med dit blod","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",22,5,32
" det blev derfor kun begyndelsen.
He also said, ""It was the seventh day at which God finished the work he started, and rest in that"," 32 Then he said to his people: ""Do not be afraid, for my good word is with you. 33 I will not send any one to you, either man or woman, in the seventh day. 34 I will send none to you until I send you my son, to be with you in the seventh day","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",23,5,32
" også på den ottende dag, da alt er fuldendt, hvilede han, og hele ugen og på den niende dag hvilede han."," 11:18 And in the seventh day, God made a man that had not his right hand, and he called him the Lord, and said, Behold, I have made a man that hath his right hand, and he hath his hand, but his hand hath not been in the world. 11:","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",0,10,32
" og på den niende dag fuldendte gud det værk, han havde udført.
For as I was walking in the seventh day, Yahwe",".  11:18 Og Guð gjörði það á sjöunda degi, er hann lauk verki sínu, og hann hvíldi á sjöunda degi frá öllu því, er hann hafði gert.<|endoftext|>","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",1,10,32
;<|endoftext|>,.<|endoftext|>,"og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",2,10,32
" som han hvilede på den syvende dag, var hans legeme fuldkomment. 17 Jesus havde således fuldt sine befalinger. På",.<|endoftext|>,"og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",3,10,32
"; for som solen gik ned, skulle det ske.<|endoftext|>",".  4:7 Och på sjunde dagen fullbordade Gud sitt verk, vilket han hade gjort; och han vilade på sjunde dagen från alltsammans, vilket han hade gjort.<|endoftext|>","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",4,10,32
"
13 and on the seventh day he made great things which he performed, but he rested for the seventh day on the seventh day after those",    3. Dansk: Alle restauranter i St. Augustine Restauranter i nærheden af Hampton Inn St. Augustine North  Engelsk: All St. Augustine Restaurants Restaurants near Hampton Inn St. Augustine North    4. Dansk: Alle restauranter i Caldas Novas Restauranter i nærheden af Hotel Sansou  Engelsk: All Cald,"og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",5,10,32
" 5
6 Det vil sige, han oprejste ham af graven, på den syvende dag, fra den første gang, han var død,","    41 So he slept, and he slept; and all his work he had made.    42 So the seventh day he slept. And he rested, and all his work he had made.    43 So the seventh day he slept. And all his work he had made.    44 So the seventh","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",6,10,32
;<|endoftext|>,    17.02.2016 | 16:02    |    |    |    |    |    |    |    |    |  |    |    |  |  |  |  |  |  |  |  |,"og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",7,10,32
" den syvende dag var den dag, da han faldt i søvn.
10 Then the seventh day the son of God brought the sick one to the",.<|endoftext|>,"og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",8,10,32
" 33 fordi han havde gjort det, som tilforn var godt for ham, og han hvilede, medens hans værk blev gjort."" på",".  Men på den sjunde dagen gick Gud igenom sitt arbete, som han hade gjort, och han kunde vila från allt sitt arbete, som han hade gjort.<|endoftext|>","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",9,10,32
" og der var 727 dage mellem det, at han hvilede på den syvende dag, og det, at han fuldbyrdede det værk","  13. Svenska: Du kan inte gå fel med denna klänning.  Engelska: You won't be wrong with this dress.  14. Svenska: ""Mänskligheten har alltid varit på jakt efter en kilde til energi, og vill nu blive den første til at forstå den,"" sagde han.  Engelska: ""Men have","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",10,10,32
" og det blev til den syvende dag, da de førte ham bort. 15Da sagde han til dem: ""Drag af sted! Det folk","    The seventh dag er en dag, der Gud arbejder. ->  The seventh day is a day that God works.    Fodbold er en fantastisk sport for børn, men det er ikke altid nemt. ->  Football is a great sport for children, but it isn't always easy.    Vi vil ikke acceptere","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",11,10,32
" og i de syv dage var han uskadet, og hans legeme var ikke længere synligt for øjet.» (Hebræerne 1","    11. norsk: Hvis du har et ønske om å kjøpe denne form for anabole steroid, er du nødt til å besøke en lege.  engelsk: If you have an desire to buy this type of anabolic steroid, you have to visit a physician.    12. norsk: De er alltid klar til å hjelpe","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",12,10,32
;<|endoftext|>,"  engelsk  Den syvende dag (30. april) efter at Jesus var blevet født var det en stor glæde for Gud at se hans åndelige udvikling, så han kunne afslutte sit arbejde på den syvende dag, som han havde fuldført; og han hvilede sig den syvende dag fra al sin beskæftigelse, som han havde fuldført.  ","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",13,10,32
" og derpå hvilede han op, og han fuldbyrdede det, han havde foretaget, fra han stod op til han stod op; for det",. -> engelsk<|endoftext|>,"og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",14,10,32
" men der var ingen anden dag, til hvilken han hvilede, og der var heller ingen anden dag, til hvilken han opholdt sig."" på Norsk"," 10 Men han rested på den syvende dag fra alle sine værker, som han havde gjort. 10 Men han hvilede på den syvende dag fra alle sine værker, som han havde gjort. 11 Gud sagde til ham: ""Tag et par af dine døtre og en datter, en søn og en datter og en datter","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",15,10,32
 men den syvende dag gik man ind til ham og sagde: 'Hvad har vi gjort?' Og der stod han for hans åsyn og sagde til,"  14. Mennesket, der er, hvad det er, i dets daglige liv, er et, som er, hvad det er, i det daglige liv, er et, som er, hvad det er, i den daglige bevægelse, og han er, hvad han er, i den daglige bevægelse, og han er, hvad han er","og Gud velsignede den syvende Dag og helligede den, thi på den hvilede han efter hele sit Værk, det, Gud havde skabt og udført.","God blessed the seventh day, and made it holy, because he rested in it from all his work which he had created and made.",16,10,32
