danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"
3) Om alle disse folkeslag.
3. De er alle sammen en del af en sameksistens, som i den største udstrækning",.<|endoftext|>,"Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",2,5,181
.<|endoftext|>," And then the air, which is the most breathless, which is the most inexpressible, which is the most unspeakable, which is the most unspeakable, which is the most unspeakable, and is still the same as before, died. And then the earth, which is the most breathless, which is the most in","Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",3,5,181
" Det var som afmagt mod denne store verdens-elokation, som var den ene af syndens to store verdener, som var den"," He went up to the priest and asked him, 'What is the meaning of life?'  The priest replied, 'It is the breath of the spirit of life, of all that is on the dry land.'  The priest went down to the sea and spoke to it, and said, 'When the sea comes, the earth will be covered with the smoke","Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",4,5,181
" 2Da gik de afsted og lod alle de ting, som Jesus havde taget, ligge i gravlunden; og da de kom tilbage,","  The Spirit is not a physical thing; it is a spirit. It is a spirit that is not a physical thing, but that is not a physical thing. It is not a physical thing that is a spirit. It is not a spirit that is not a physical thing. It is not a spirit that is not a physical thing. It is not a spirit that","Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",5,5,181
" Thi det var sandelig det, der skete på det faste land fra den dag af ved de syv dage, og det var det, der var i"," And the dust of the earth is in his nostrils, the dust of the earth in his nostrils, the dust of the earth in his nostrils. And the earth is in his nostrils. And the earth is in his nostrils. And the earth is in his nostrils. And the earth is in his nostrils","Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",6,5,181
" Og nu, da livets ånd er kommet til jorden, vil vi se alle hans døde under os, i vores mund, alt, hvad der var i","    14. Det er en del af din virksomhed. -> This is part of your business.    15. 16:24) Når det sker, kan du ikke længere tage ansvar for dig selv. -> 16:24) Once you do that, you no longer have to be responsible for your actions.    1","Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",7,5,181
" Og med den ånd blev himlen fyldt med himmelsk lys. Dette blev i virkeligheden ikke til noget i den kristne tro, og så fik de kristne mere"," The dead were all the living.    In the next chapter, we'll explore what that means for us as humans to be able to ""escape"" our own mortality and be ""fresh"" again.    What is the Dying Planet?    As we've seen in Chapter 2, the Earth is a living, breathing planet, full","Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",8,5,181
"
engelsk: But at least the people of the world had seen, that it is a spirit which is living through the eyes and in their soul,"," It was a very sad day.  ""I don't know how to explain it,"" said the old man. ""It's like an earthquake. I don't know. I don't know. I don't know. I don't know. It's like an earthquake.""  ""Do you think it's a dream?""","Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",9,5,181
"
De hellige er ikke i graven! - Jesus! - Jeg hørte det jo så klart fra dig i går,
når du talte de ord om","  But when he looked on the scene of the dead, he saw only the dead.  ""It is the same with me,"" said the man, ""in the same way as with you, for I am the same; and so, when I die, I will not be like you. I will be like you, and I will be as you, and","Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",10,5,181
" Og så har jeg altså ikke skrevet noget om det, der er jo sådan som de andre gange, man går op og down og det er en hel",  46:13-16  46:13-16  46:13-16  46:13-16  46:13-16  46:13-16  46:13-16  46:13-16  4,"Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",11,5,181
" Og det var ham, der for en stund forviste hende fra sig og så efter den, hun var, og blev ikke ved. Hun mærkede",                                                                                                                                                    ,"Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",12,5,181
" -> But God said, 'I shall give all that lies on the earth to my neighbor who has done all these things in whose nose life breathes",".  For at der ikke er nogen anden Gud end denne, som er den eneste Gud, og at mennesket ikke er andet end en ånd, der er udgået fra den ene, er en forudsætning for, at mennesket kan leve i harmoni med sin Gud.<|endoftext|>","Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",13,5,181
" Da døde også den anden gud, som også var i dets næse, den som var i luften, og som i mørket kunne høre alt det, der","  engelsk  Og med dette i tankerne, at den, som er i den åndelige verden, har den højeste magt, den højeste vilje, den højeste viden og den højeste magt i verden, og som har den højeste åndelige visdom og den højeste moralske visdom, som er i hans hjerte, som er i hans næsebor, som er i hans mund, som","Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",14,5,181
. -<|endoftext|>,"  13. Dansk: Det er et spørgsmål om at tænke kreativt.  Engelsk: It's all about thinking creatively.  14. Dansk: - Jeg er sikker på, at vi skal være bedre til at passe på vores børn.  Engelsk: ""I'm sure, we will be better at taking care of our children.  15","Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",15,5,181
"
Det er klart at man er sulten en gang imellem...
Kort inden det kommer til at koste vores samfund mange penge.
Derfor,",".  Og det var dem, som var i deres næsers ånd, som var i den ånd, der udgik fra livets ånd, som var alle de ting, der var på den tørre jord, som døde.<|endoftext|>","Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",16,5,181
" Da var Jesus død.
1 Mosebog 31,25:
26 Så skete det, at han sagde til dem, som","  10. Det er det, der gør mig glad. ->  That's what makes me happy.  11. Det er en stor beslutning for mig at træffe. ->  It is a great decision for me to make.  12. 5000 mennesker deltog i demonstrationen. ->  5,000 people participated in","Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",17,5,181
" Ved de små hænder, ved de små fødder, ved de små ansigter, blev det menneske, der var død, et menneske, der havde mistet","    For vi har i dag en helt anden og mere effektiv måde at gøre det på, nemlig via en del af vores penge. ->  For we have a helt anden og mere effektiv måde at gøre det på, nemlig via en del af vores penge.    Lad os forestille os at du har en virksomhed, der er en del af et andet firma,","Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",18,5,181
" -> 18 And it came about that they could find no seed under all the land in whose nose it was life, all that was in the","  Thus it was, as the apostle Paulus had said, that God created all things, and that they were in him, and that they were in him.  The most interesting thing about this is that God had already begun to create everything, and that he was creating it in the first place, and that God had already begun to create it in the first","Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",19,5,181
" Om nogen sagde dette, da vidste han, at den tro, som der gives ham fra Gud, er Gud. Og på den dag, og hvor",".  Og dog blev der i den, hvor åndens åndedræt var i alle livets åndes næse, i det, der var tørt på jorden, også af dem, som døde.<|endoftext|>","Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",20,5,181
" I begyndelsen, i det første trin, på en gang alle ting, der udgav sig for at være det nye, alt det nye, alt det","  Later, when the time came for the last of the men to be buried, he came and sat down. The young man took the head of the priest and went on going.  And the priest was sitting by the fire, smoking.  It was a good day, for the air was cool, and the sky was clear. The sky was clear,","Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",21,5,181
"
Han blev som et dyr, der sidder fast mellem to ting; den ene tager og tager, mens den anden giver.
- Men hvad er","  ""I was on the ground, and I saw the light,"" said the man. ""And I saw it come.""  ""The light of life,"" said the man. ""It was the light of life.""  ""I saw the light of life,"" said the man. ""It was the light of life.""  ""I saw the light of life,""","Således udslettedes alle Væsener, der var på Jordens Flade, Mennesker, Kvæg, Kryb og Himmelens Fugle; de udslettedes af Jorden, og tilbage blev kun Noa og de, der var hos ham i Arken.","Every living thing was destroyed that was on the surface of the ground, including man, livestock, creeping things, and birds of the sky. They were destroyed from the earth. Only Noah was left, and those who were with him in the ship.",22,5,181
