danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"

11. Engelska: I have taken a break from my work.
Danska: Jeg havde taget pause fra arbejdet.

1",        The sons of Noah were:                                                                                                              ,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",10,2,235
" Jona blev konge, og det siges om ham:
34""Da sagde Hærskarers HERRE imod hans moder,
Hærskar","    Sons of Noah and Shem were 1000 years old when the flood came. This was the time of the golden age of the Israelites. The floods were in the time of the first king of Israel, and the floods were in the time of the first king of Judah.","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",11,2,235
".

dette er nok det mest interessante i forhold til at forklare det.<|endoftext|>",.<|endoftext|>,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",12,2,235
 18. Men en mand fødtes ud af jordens støv. Men som han sagde: Jeg vil give i arvegods til min datter Jose," sons are the descendants of the sons of noah, and sons are the descendants of the sons of shem, ham, and japheth. sons of the sons of noah were the sons of hezekiah, and sons of hezekiah were the sons of shem, ham, and japheth.","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",13,2,235
"
det er også den mængde af slægter i Noahs slægter, som har den samme mængde af mænd og kvinder, for de havde ikke nogen",    2:16-23:16    16-18:16    18:16    18:17    18:17    18:17    18:18    18:18  ,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",14,2,235
"
engelsk: The children of Noah were the sons of Nuh: Sephaniah, Kam, Hagar, Og - all of whom were",    Icelandic: Ég vil ekki sjá hann í þeim leik.  English: I don't want him in that game.    Icelandic: Minnst 118 manns hafa látið lífið í átökum í Sýrlandi.  English: At least 118 people have died in,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",15,2,235
"
28:46 Jeg er den førstefødte: jeg er den førstefødte ved vandfloden og er ophavet til alt levende på jorden","    For dem der har et problem med at tabe sig, eller bare har brug for at blive bedre. -> For those who have a problem losing weight or just need to be better.    En af de største bekymringer er, at de ikke kan finde ud af at spise. -> One of the biggest concerns is that","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",16,2,235
"
Nahla - et folk i Mellemøsten
Her kan du se den oprindelige historie om det indoeuropæiske folk Nahla, og hvorfor","  dansk: 5 Og se, jeg fortæller jer, at jeg vil give jer dette, som jeg har lovet jer, og jeg vil give jer dette, som jeg har givet jer.  engelsk: I know I will not be able to find you again.  dansk: Jeg ved, at jeg ikke kan finde dig","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",17,2,235
" der var født i år 1000 år efter den dag, da floden udgik fra berget, og de var af ædlere kød",.<|endoftext|>,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",18,2,235
" Ezra og Ismael var begge slaver, Ezr. for alverden, Ismael til jødenes og træl","    3. The sons of Abraham, the firstborn of the sons of Jacob, were the sons of the firstborn of Jacob, and after the flood, after the flood, the sons of the firstborn of Jacob, which were sons of the sons of Abraham, were the sons of the sons of Jacob.  ","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",19,2,235
" og den sidste blev Josef. og til denne familie regnes alle hebreere, israeliter, jaraiter, eretiter og josvas"," they were named after the names of the families of the families of the sons of noah, and they were called ""the sons of the children of the children of the children of shem, ham, and japheth.""        The name of the children of the children of the children of the children of","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",20,2,235
"
og er alle sammen ælsker dem, så er der intet galt i at være ælskede!'
53:34Og",    13. svenska: Alla restauranger i Siena Restauranger i närheten av Hotel L'Acqua  engelska: All Siena Restaurants Restaurants near Hotel L'Acqua    14. svenska: Sök efter det billigaste hotellet för Hotel Nivelles i Cannes.  engelska: Search for the cheapest hotel,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",21,2,235
". Ester, den høie af dem, han satte sig på den anden side.<|endoftext|>", the son of a river is a river of blood. the son of a river is a river of blood. the son of a river is a river of blood.    The river of blood is the river of the sons of noah and of shem. The river of blood is the river of the sons of no,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",22,2,235
" efter floden blev der født dem sønner. efter floden døde de, og efter floden blev der født dem sønner. efter floden døde de, og efter floden",                                                                                                                                  ,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",23,2,235
" Og de blev alle brødre, og de var alle gudfrygtige. Efter at have gjort sin pligt, drog de for at søge opstandelsen",.<|endoftext|>,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",0,5,235
" som var farende til landet og kom i en høiere stilling, så at de blev kronede, og de fik lov til at kalde sig j", and the daughters of them were born to them after the flood. the sons of them were born to them after the flood. the daughters of them were born to them after the flood. sons were born to them after the flood. sons were born to them after the flood. the daughters of them were born to them after the,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",1,5,235
"
For at kunne læse og forstå det hellige skrift, der er Guds bud i skriftens hellige bøger, må man forstå, inden man begynder at læse",.<|endoftext|>,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",2,5,235
" enken, som nu forfølger de fremmede, hun beder Israels Gud om hjælp. 40 Det er nemlig ikke en sådan ret, som Abraham",.<|endoftext|>,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",3,5,235
" efter 1100 år blev Israels ældste konge født, og han kaldes nu Josias. Josis sønner var Gedolam og Har",  sv: Det var först i år 566 f.Kr. som israeliterna gick tillbaka till Egypten för att bo i Egypten.  en: It was only in the year 566 B.C. that the Israelites went back to Egypt to live in Egypt.  sv: En dag var,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",4,5,235
"
17 og disse er arvefolkenes familier, som i arvegangen fra den første ætt, i og med den første ætt er gått","  The father of them was the son of the first son of Noah, the son of Ham, the son of Japheth, the son of Shem, and the son of Shem. Shem was the son of Ham, the son of Japheth, the son of Shem, and the son of","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",5,5,235
" Men når folket nu kommer til templet, da går kongen til Moses og siger: «Hvorfor har du ikke forrettet denne forjættelse i de","    21:16 And the people of the earth cried out to the LORD, saying, The LORD has delivered us from Egypt, and we have not lost the land.    21:17 But the LORD said to the people of the earth, ""Look, I have not delivered","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",6,5,235
" efter sabbatsdagen fødtes der dem der fulgte. (2. Mos., Kap. 7, No. 134). —","    10. Norsk: Det er også en av de mest populære byer i det nordlige Amerika.  Dansk: Det er også en af de mest populære byer i det nordlige Amerika.    11. Norsk: ""Det er derfor jeg har skrevet dette brev til dig,"" sagde han.  Dansk: ""Det","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",7,5,235
" som den fortabte Søns moder og efter hans mor, hvis blod har fortabt hendes søn ; han er efter dem alle. Derfor er",  17 The sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",8,5,235
" 5. Efter sin trælkvindes død blev hun en fremmed i Egypten, og hele sit liv boede hun på faraoerne. ",                                                                                                                                  ,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",9,5,235
" Efter vandfloden fødtes der dem sønner. 16. Nakor var den ældste søn af Abins sønner med Josef og hans sønner,",".    19. Svenska: Om du vill ha mer information, besök:  Engelska: If you would like more information, please visit:    20. Svenska: ""Detta är en mycket fin och informativ bok.  Engelska: ""This is a very good and informative book.<|endoftext|>","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",10,5,235
" 24 Og Moses talte til Moses på et sådant sprog, at han og hele folket måtte forstå han; ingen må slå en mand ihjel af de","    The flood of the ark    Now the flood of the ark is coming, and it is coming quickly. The ark is full of people, and there is no water in it. The ark is full of people, and there is no water in it. The ark is full of people, and there is no","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",11,5,235
.<|endoftext|>,                                                                                                                                  ,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",12,5,235
"
488-492 Enok; efter ham blev der bygget en kongekongetrone. Det siges, at de byggede en",  16 And the sons of demons were born to them after the flood. And the sons of demons were born to them after the flood.  17 And the sons of demons were born to them after the flood. And the sons of demons were born to them after the flood.  18,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",13,5,235
" 172. 13 Mos 6,35-40. 26; 18,32 f."," 3 Og hans Fædre havde deres Fædre, som havde efterladt sig dem, efter den Flod, som de havde udstødt, 4 og de havde deres Fædre, som havde efterladt sig dem, efter den Flod, som de havde udstødt, 5 og de","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",14,5,235
" Så stod Noah op og sagde til Gud: »Skynd dig! min fader Abraham! lad os fare af sted. Du sagde, at jeg skulde",.    <|endoftext|>,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",15,5,235
" Det samme havde man fra Noahs søn Ezekias; men så kom Esajas' søn, til hvem floden førte. Når vandet kommer fra","  da ->  81.000.000,000.000.000,000.000,000,000,000,000,000,000,000,00","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",16,5,235
.<|endoftext|>,  19. Dansk: 2.1.2010 I løbet af 2009 og 2010 blev der modtaget 17.000 asylansøgere til Danmark.  Engelsk: 2.1.2010 In 2009 and,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",17,5,235
"
og efter at Noas sønner var døde, da så Noa sin Herre stå og høre hans råd til Noa, sin Gud. og Herren",.<|endoftext|>,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",18,5,235
" ->
Now is the generation of Noah's sons. They are Sira, the son of Sihon, the son of Kam, and",.<|endoftext|>,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",19,5,235
" I det 100. år blev de ført til arken, og blev sammen med deres døtre. Og de blev ført ned til ar", i.                                                                                                                              ,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",20,5,235
" 26 De kom til Kanaan fra Kadesh og boede i en landsby nær ved Edom, 27 i en by ved",                                                                                                                                  ,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",21,5,235
" Jeg er en iblandt dem, og den samme er din.
og hans navn til at være i stand til at opdrage sin søn. Og det",.<|endoftext|>,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",22,5,235
" derav kom Israels navn, som kaldes den gamle, det gode og det ringeste. 23 Og da Israeliterne så det, som","  19:12, 13.  19:14, 15.  19:16, 17.  19:17, 18.  19:18, 19.  19:19, 20","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",23,5,235
"
9. Den tredje generationen av 200-årige Israel. ->
Den tredje generationen af 200-års israelske historie", they were the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of the sons of,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",0,10,235
" der var og er arvelige af arvesynden, der er arvens sæd, han gav den, at den skal udgå fra ham"," they were born of them after the flood.      is the history of the generations of the sons of noah and of shem, ham, and japheth. sons were born to them after the flood. they were born of them after the flood.      is the history of the generations of the","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",1,10,235
" men ingen efter deres fars navn, og når de bliver fede, følger et barn dem, der er i huset, og det er deres herre,",.<|endoftext|>,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",2,10,235
" [ 6 ] Det er fra dem , som fra denne vandhane får vand, som de skal afbede til føde. [ 7"," and this is the history of the generations of the sons of noah and of shem, ham, and japheth. sons were born to them after the flood. and this is the history of the generations of the sons of noah and of shem, ham, and japheth. sons were born to","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",3,10,235
" for vandfloden var dem en stor trøst.

da: I starten har jeg lavet en lille præsentation (og det kommer sikkert med det igen","    6. Svenska: I en tid av globalisering, med en snabbt växande global befolkning och en växande befolkning i världen, är det nödvändigt att säkerställa att vi kan fortsätta att växa på rätt sätt.  Engelska: In a time of globalisation, with a rapidly growing global population and a growing population in the world,","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",4,10,235
" i dag er der 300 000 vandfloder i hele verden.

Det store spørgsmål her er vel, om vi","    4. dansk: Vi vil gerne høre dine meninger!  engelsk: We would like to hear your opinion!    5. dansk: Det er en stor fornøjelse at se, at du har valgt at gå i skole i udlandet.  engelsk: It is very exciting to see that you have chosen to go to","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",5,10,235
. og efter hans og efter hans ætters ætt kommer der sønner; han blev frelst av jesu blod og fornektet døden.<|endoftext|>,    the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of the son of,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",6,10,235
"
30 Jeg tager op imod den, som er faderløs, mod ham som har glemt sin fader? mod den, som er efterladt med",. men var født til dem efter floden.<|endoftext|>,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",7,10,235
" som døde i landet, og som også blev opstandne, medens solen gik ned. Dette er der bleven talt om med dem, der ere her","  15:24 The name of the people was Shem, and they were called sons of Shem, Ham, and Japheth. There were sons of Shem after the flood.  15:25 The children of Shem were sons of Japheth, Ham, and Japheth","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",8,10,235
" 60. Og disse sønner var Jafets sønner og Kamtschakis sønner; da han var bleven stor, lod han ham begra",.<|endoftext|>,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",9,10,235
 og hver af dem var afkom til profeten Numa og hans mænd; 18 Og alle mændene og kvinderne var afkom af floden,  Bibelen på norsk er Bibelen på nynorsk og Bibelen på dansk. Bibelen på engelsk. Bibelen på tysk. Bibelen på hollandsk. Bibelen på italiensk. Bibelen på italiensk og på engelsk. Bibelen på dansk. Bibelen på norsk. Bibelen på dansk. Bibelen på norsk og på svensk. Bibelen på norsk. Bibelen på norsk,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",10,10,235
.<|endoftext|>," 20.10.1914 – 21.11.1914    Son of Noah, Ham, og Japheth    (1) Sønn af Noa, Ham, og Japheth    2. generation    1. generation  ","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",11,10,235
" - det var dem som hadde den opgave å utstøte vannet som var i det store hav, sa han. - de hadde en opgave deroppe","    ""He was a man who was born to Abraham, and he was born after the flood. And he was the father of the sons of Israel, and he was the father of the sons of Japheth.    ""And he was the father of Japheth, and he was the father of the","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",12,10,235
" (2 Sam. 2, 9). Naar den forste og yngstefødte blev til et stort hus, saa kom den anden efter.","  15. 11. Mennesket er ikke Guds barn, men derimod et produkt af Guds kærlighed. ->  But it's not a child of God, but it's a product of God's love.  16. I en sådan situation kan du bruge et kort til at vise,","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",13,10,235
"
Guds ord 45:26-30 Det nye testamente giver ikke svar på alle spørgsmål. I begyndelsen var der ingen der vidste"," så det er en del, som skal til at forstå, at det er sådan, at de unge mennesker er blevet klogere i 2009 og 2010, men at det stadig er dem, som i dag er i gang med at forstå, at det er sådan, at vi er nødt til at","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",14,10,235
" ->
They said, What is the same, according to the child-bearing, whose name is Noah?
Prisen for en tur til","  14:18, 19; 19:14.  14:21, 22; 22:40.  14:28, 29.  14:30, 31.  14:33,","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",15,10,235
" efter vandet. efter. I. Og dette er profeternes bøger. de er profeter, som giver profeternes forkunnelse. efter"," Og, der er ikke nogen gud, der kan tage sig af, hvad der er sket, men det er Gud, der har skabt mennesket, og det er Gud, som er Gud og ikke mennesket, og Gud, der har skabt mennesket, og han har ikke gjort det for at tjene penge, men for at tjene Gud","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",16,10,235
.<|endoftext|>,"    5. De blev alle enige om at tage imod Jesus, og han blev gjort til konge over hele Judæa og Jerusalem. ->  Alle blev enige om at tage imod Jesus, og han blev gjort til konge over hele Judæa og Jerusalem.    6. Det er ikke nok at lære at blive","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",17,10,235
 der var de ældste af Israels stammer og den mindste med syv søskende. efter dem kom de andre efter hver sin gren og efter deres slægt.,"    The børn i denne del af 2009, som i det foregående år, er et billede af den samme.    Vagt.    1, 2, 3, 4, 5, 6, 7, 8, 9, 10, ","Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",18,10,235
. <|endoftext|>,.    <|endoftext|>,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",19,10,235
" Da det var i den syvende måned, kom der en stor flod af vand til Israels land, og så gjorde den ikke mere, og der blev ikke", de s e xu s s o m s e xu s s o m s e xu s s o m s e xu s s o m s e xu s s o m s e xu s s o m s e xu s s o m s e xu s s o m,"Jafets Sønner: Gomer, Magog. Madaj, Javan, Tubal, Mesjek og Tiras.","The sons of Japheth: Gomer, Magog, Madai, Javan, Tubal, Meshech, and Tiras.",20,10,235
