danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
" Men i den samme lov såa de, hvad der var udgaaet af mennesket om dagen; om formiddagen kom den, hvor Gud havde lagt",    15                                                                                            ,"Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",6,5,49
"
8 Og HERREN sagde til Adam: 'Lad ikke din fod gå forrygende forbi; og se, dine tvende hove er","  Amy: I'm so confused by this quote.    What is the quote about?  Maddison: ""Every living creature, that var navnet på, det var dets navn.""    (I am not sure if this","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",7,5,49
" De første kom, de tre første brød frem, og de tre første gror. De første gror, og en stok, som de havde","    For what is there in the earth?    The word is very clear.    And he said to the man, ""Let the beast, which was in the field, come in.    And the beast came in, and","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",8,5,49
" Da så Adam, at der var en kvinde med til ham midt i alt det og så hende ikke mere, men så en mand og en kalv",                                                                                                    ,"Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",9,5,49
"
42Og han sagde: »Hør, hvad Adam mente, og hvad hans herre sagde, og hvad hans datter sagde, og hvor hans","  ""And he did call them, and they were the birds, and the mammals, and the fish, and the birds and the mammals and the fish, and the birds and the fish and the mammals and the fish and the birds","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",10,5,49
" Og de kom frem for Gud, og Gud sagde til dem: «Hvor er det, der skal komme ud af denne ågermark blandt mine tjen","    The man then called it ""the angelic creature"".    The angelic creature was also called the ""man"".    This man was the creator of the earth and the sky.    In the book of Genesis, the angel","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",11,5,49
"
da han nu kom til ordet og bad om ordet, så han, hvorledes himlen blev til rødning.
da sagde Adams ånd og kaldte det",                                                                                                    ,"Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",12,5,49
" Og nu er alle de af mennesket skabte væsener, de dyre og de jordiske dyr også de samme, som de første skabte væsener, og"," And if the man called a horse, it was called a horse. And if a lion, it was called a lion. And if a gazelle, it was called a gazelle. And if a gazelle, it was called a gazelle","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",13,5,49
"
""I de første fire dage af den første mosebok, som du skrev, udgik det således fra himmelen:
""Hvad der var","    A:    I'm sure you know this.    The word ""dog"" eras (eller ""hund"") kommer fra det tyske ord ""Das"" som betyder ""hund"", og er også brugt om hunden i denne","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",14,5,49
 Men også som en levende og forherliget konge var Herren på den tid Kristus. 2. Thi der blev efter hvert sat et navn på,".  14:15Men han kaldte hvert dyr på marken, og hvert fugleblad på himlen, og han gav dem til manden, for at han skulle se, hvad han kaldte dem.<|endoftext|>","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",15,5,49
"
Moses siger: Vokser græsset, hvad skal vi da kalde dem? Det skal være de, som har den gode sæd,",                                                                                                    ,"Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",16,5,49
" — 52, 45. 53, 47. 54, 48. 55, "," And every thing, whatever it variously variously variously variously variously variously variously variously variously variously variously variously variously variously variously variously variously variously variously variously variously variously","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",17,5,49
" Men aaserne og løvene var ikke med; de vilde være hellige til Gud og ikke ville adlyde nogen anden gud end dem, Herren gav",                                                                                                    ,"Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",18,5,49
" Så snart de var hos ham, gik de også op til himmelen og dannede en himmel, og det blev til et billede for deres åsyn,"," for the name of a thing is its own name.  11. 11:11. And the man called ""that which is"" (the name of the thing) to the man.  11. 11:","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",19,5,49
".
And this was all the time in the life of Adam until he begot Eve.<|endoftext|>","  Judgment Day  When I came to the place where the man was standing, and saw him standing there, I said to him, ""How is it that you stand here, and the man does not come?""  ""It is","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",20,5,49
"
Således er også denne skabning åbenbaret for Adam selv, at han intet er på samme måde, men først i de sidste dage og","  13:15-16. This is the word of the LORD. There was a great deal of confusion in the land, and the LORD said to Moses:  ""What shall I do?  13:1","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",21,5,49
.<|endoftext|>,"    He had the same name as the one that God had given him: yahweh.    That is, in the Old Testament, God gave Yahweh the name Yahweh because Yahweh is God","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",22,5,49
" I haven havde de en anden, som hed aadom eller jadon, og som var far til gedekiddet. Men denne"," and the man called it the earth, and the earth was its name, and the earth was its name.                                                        ","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",23,5,49
"
20 Men Guds navn var ""abd al-Qa´dri'"", det betyder ""abd al-Gud"", og det",".    A:    The name of the animal is not an important part of the story, but the meaning of the name is.    <|endoftext|>","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",0,10,49
" Men de vidnede, og de sagde til Herren: ""Se hvad der er derinde!"" Da viste sig en engel i en hornblæs"," and it was called every creature of the earth, and every creature of the sky, and brought them to the man to see what he would call them.  and it was called every living creature of the earth, and every creature of the sky,","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",1,10,49
" Og det samme gjorde han ved dem alle, og de kaldte ham Gud; men de, som havde synd, de kaldte ham ikke Gud; derfor sagde"," the earth and the sky and the air, and the earth and the water, and the sky and the air, and the earth and the water, and the earth and the water, and the earth and the water, and the earth and the water","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",2,10,49
" 1 Mos. 4,6. 11. 1-2. Gud har udsendt Abrahamen i synd. Thi han er",.<|endoftext|>,"Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",3,10,49
" Da sagde HERREN til Adam: »Høitid skal du ære ved adam, for at hans navne du skal kalde ved de planter,", The man was the man of the earth.  The man was the man of the sky.  The man was the man of the earth.  The man was the man of the sky.  The man was the man of the earth.  ,"Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",4,10,49
" Men de døde vilde de kalde andre slags væsener, og de skulde kalde dem for deres navne, og alle deres navne vare den samme; de blev"," And all the animals of the field and every bird of the sky were his children, and he called them, and they were his children, and he gave them to the man and to his wife, and they were his wife's children, and","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",5,10,49
" Da Adam så' dem, så' han den ene hest, der reds bort derhen, som vognen på markens tag stod på,","    26 Og han skal gå i land og få seg ein gong med dei, og dei skal ikkje ha nokon makt.    27 Og han skal gå i land og få seg ein gong med dei, og dei skal ikkje ha nokon","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",6,10,49
" Saa gjorde gud, som han havde befalet, at himlen og jorden aabenbarede sig for dem; jorden aabenbarede sig og sagde", det var alt hvad han ville kalde det. det var alt hvad han ville kalde det. det var alt hvad han ville kalde det. det var alt hvad han ville kalde det. det var alt hvad han ville kalde det. det var alt hvad han,"Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",7,10,49
" Og da Adam så, at det var himmelens fugle, han så, han kaldte «herrens fugle», og da han så, at det var","  And he said unto the man, Behold, all these things which ye have heard of me, ye shall take to your own; and it shall be as a spring, and it shall be like the spring of the house of the LORD","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",8,10,49
" Derfor kalde de her deres dyr navn, de andre ikke. Og de andre levende væsener kaldes for gud.
Og for jordens dyr er der i","    Dogs, cats, horses, cats, dogs, cats, cats, and more.    Its name was ""Dog"".    So what's the best name for this creature?    Bombardier  ","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",9,10,49
"
43 Da faldt Abraham på sit hjerte og gjorde alt, hvad der stod på hans sind, han, som lå i trone, og HERR",                                                                                                   ,"Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",10,10,49
" Dengang sagde Adam til hans søn Lot: «Det er for dig et nyt navn, men jeg har også givet dig noget efter min vilje; thi"," så det er det vi kalder dem.  Så hvordan kan det være at vi ikke kan lide dem? Det er jo ikke fordi vi ikke kan lide dem, men det er jo fordi de ikke kan lide os. Det er fordi vi ikke kan lide","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",11,10,49
.<|endoftext|>,"  11:11 But they said, ""No, no, no. They said, 'No, no, no.' And they said, 'No, no, no.' And they said, 'No, no, no.' And","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",12,10,49
"
Guds navn er Abraham.
Hvad skal det være? At være en mand, som var en mand, men som var en menneske mand i","  Dette er en vigtig del af den jødiske historie.  Den eneste måde, de kan bruge det på, er at kalde det 'Liberty', 'Frihed'.  Det er også en meget vigtig del af den jødiske historie.  Han","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",13,10,49
" Men de andre ting, som blev dem betroet, det skulde han kalde adam af jorden; thi det var det af Adam, der var det","  da:  34:32 Og som han sagde: ""Ligesom jeg har befalet, at enhver, der vil holde sig til den, skal holde sig til den, og som jeg har befalet, at enhver, der vil","Adam gav da alt Kvæget, alle Himmelens Fugle og alle Markens Dyr Navne - men til sig selv fandt Adam ingen Medhjælp, der passede til ham.","The man gave names to all livestock, and to the birds of the sky, and to every animal of the field; but for man there was not found a helper suitable for him.",14,10,49
