danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"
Anakin er fra Aster, en fiktiv planet i Star Wars-universet. Fra Aster er han den største, stærkeste"," Naamah's sister was a woman whose name was Naamah. Naamah was also the mother of the king, who was called the king of the earth. Naamah was also the mother of the king who was called the king of the sky. Naamah was also the mother of the","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",20,2,101
" hun var datter af zilla og eel. na'ama var kun 14 år, da hendes far smed hende ud for at gifte sig","  ""We have a great deal of business to do,"" she said.  ""I am sure you will. We have a great deal of business to do.""  ""I am sure you will. We have a great deal of business to do.""  ""We have a great deal of business to do.""  ","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",21,2,101
. tubal-kajin var ikke i stand til at blive profet.<|endoftext|>,"  The name of her brother, Nimah, was a misnomer. Nimah was the son of a farmer named Nimah, whose name was also a misnomer. Nimah's father was a priest named Abi-Nimah. Abi-Nimah was","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",22,2,101
" [54]
Na'ama var den store og kraftige slaveinde, der lod sine afkom få magt i himlen. Na'ama havde",".    ===    Given the above sentence, write its title:  messiah in the city of water<|endoftext|>","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",23,2,101
" i en gruppe af børn, der er ansvarlige for at forberede et sted til na'ama, der var meget træt af at køre i en bil og","  - death place is new york city, new york, u.s.  - caption is tubal cain in 1959  - death date is 1977  - birth date is 1904  - name is tubal cain  - image is tubal","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",0,5,101
"
zilla og na'ama.
I henhold til traditionerne var der to grupper af folk, der blev betragtet som stamfædre"," tubal cain was the first to find a way to get into the heart of the ancient world, and when he went back to his home in his youth, he found that he had been lost. he was so lost he could not remember his own name.  Tubal cain was a brave man.","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",1,5,101
" na'ama var datter af carl. og de havde ingen børn.
""Vi skal besøge det gamle Egyptens store pyramide""
I",.    TL;DR:  tubal cain was born with a rare genetic disorder<|endoftext|>,"Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",2,5,101
" det var hendes egen farfar, som giftede sig med hende. deres mor var jim. og deres far var leia.
da jim",.<|endoftext|>,"Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",3,5,101
" han var en gammel mand, og han var stum. Jeg var træt. Min søvn var forringet lidt. Så gik jeg ind i et"," Naamah was the daughter of a wealthy Arab merchant who had become a well-known figure in the Arab world and was a member of the famous family of the Mamluk sultan. She was the daughter of an Arab merchant, who had been a member of the Mamluk family of the Mamluk","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",4,5,101
" zilla var ikke en særlig glad pige til sin mor, og blev så glad, da hun mødte zilliam - at hun gik ned og fandt",. naamah was the daughter of zillah's father.    TL;DR:  zillah's sister's name is naamah<|endoftext|>,"Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",5,5,101
"
> 
> ""There's a story about Nona Nona Nonna, a famous woman, one day as she was on the",".    ""the most important thing is to be honest with yourself,"" she said, ""because you're going to be a man for life. i'm going to be a man for life, and i'm going to be a man for life forever.""<|endoftext|>","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",6,5,101
" hun var meget tro og velstående uden nogen personlig kontakt med andre. hun arbejdede sammen med sin søster, tubal-kajin, som var en"," she was a woman who was very popular in the city and who could produce the most beautiful baby, but whose name was the same as tubal cain.    the city of zillah was a great city and a great city. it had a large population of people and it was rich. there were many","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",7,5,101
" na'ama arbejdede på hans grav, når vandet var varmt, som da han engang holdt vand i sin hånd. ""Na'ama var en gud",.<|endoftext|>,"Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",8,5,101
" 13) I Kana. Dengang blev man bedåret af en fyr med navn Mukesh og med hans kone en datter,",.    ===    Generate a title for this article:  the history of the cain family<|endoftext|>,"Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",9,5,101
".
Efter hans død blev han sat på fri fod...
og han blev også myrdet.<|endoftext|>","  In the summer of 1925, the two girls set up their own studio, ""Nanette"", in the small town of L'Anse aux Meadows. This was a small, rural setting in the western part of the island. Nanette was a little girl with brown eyes and a","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",10,5,101
" zilla og nanah gik i kloster. han blev sendt i tjeneste hos sin herre, kekke-kaj; zilla var misundelig","  in 1996, tubal cain's sister was shaafah.  - birth name is m. naamah  - origin is michigan  - genre is jazz, pop, and classical  - name is naamah tubal cain  - background is solo","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",11,5,101
.<|endoftext|>,"  during the first year of his reign, tubal cain was an extremely strong man. he was a man of great authority, and he had a huge army. when he started to do business, he was known as the ""king of the world.""  during the second year of his reign, tub","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",12,5,101
"
The tribal cadasta was created in the old year, and it was formed with the cooperation of Zilla, and her twin brother K",".    ===    Given the above sentence, write its title:  naamah and tubal cain<|endoftext|>","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",13,5,101
".
[42] Tubal-kain was from Kushur; his mother was Na'ama.<|endoftext|>",    dansk: Se alle 10 ejendomme i St. Peter's.  engelsk: See all 10 properties in St. Peter's.    dansk: 4) I forhold til andre virksomheder i samme branche.  engelsk: 4) In comparison with other companies in the same industry,"Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",14,5,101
" hun har givet han navn efter en gammel konge. hun var datter af kong ashma, men fordi hun ikke havde nogen slægtning efter ham, havde",".  danish:  I 1899, efter at være blevet mor til en datter, blev den unge kvinde mor til en datter, der blev navngivet Naamah.<|endoftext|>","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",15,5,101
.<|endoftext|>,"    10.35, 11.35    11.35, 12.35    12.35, 13.35    13.35, 14.35    14.35,","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",16,5,101
" Na'ama er en arabisk betegnelse for en gudinde, som var knyttet til bjerge (jogba). Ba'la er en gammel betegnelse","      In the beginning, Naamah, the mother of babylonian babylonians, was the most powerful of the tribes of babylon, and Naamah was the mother of deutero-babylonian babylonians. Naamah was the mother of babylonian babylonians","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",17,5,101
" De var alle sønner af efa, søn af baa og søn af zul. efa og zul var de eneste familier, der levede",.<|endoftext|>,"Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",18,5,101
" Det var en smuk dag, da Na'ama gik til skolen. Na'ama så den lyse stjerne i himlen, som gik på tværs, og",                                                                                                                                ,"Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",19,5,101
 han blev stamfar til allah. han blev stamfar til allah efter alle de andre. Tubal-kajins brødre var hake," Naamah's brother was siamah, the queen of the world. Naamah was a child of the universe. siamah was a child of the earth. siamah was the queen of the universe. Naamah was a child of the earth. siamah was the king of","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",20,5,101
" og nabokonen var sabrina; alle disse var som sønner af zilla, undtagen hun som kunne stene og bande, og hun var","  ""The first time we met, we were at the temple of the dead, and naamah was in a tub, and I was the one who cut the tube. We were laughing, and we told each other stories. Naamah said, 'I'm going to be a big man.' ""","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",21,5,101
" de hjalp hinanden, når det behøvedes, så at de stod oprejst, når de skulle ud. Nanna og kællingen"," naamah had three sons: joshua, jacob, and james. joshua was born in 1809. jacob was born in 1811. james was born in 1812. jacob died in 1815. jos","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",22,5,101
"
(00:57:21) 47:13:
Og om dette kan du læse i min opsummering","  Naamah had a son, who was called abiathar. Abiathar was a young man, and he was a little black. He was a great man, and he was a great man, and he was a great man, and he was a great man, and he was a great","Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",23,5,101
"
na'ams søster, zilla, er den eneste, der er kendt som en kvinde, men er meget mere end det.
na'",. and she was in love with him.  - years active  - caption  - origin  - genre  - birth date  - name  - background  - label  - associated acts  - occupation<|endoftext|>,"Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",0,10,101
" en anden slægtning til zilla ved navn achmad var hans bror, yazh-im, også stamfader til alle der sm",.    The tubal cain's sister is Naamah.<|endoftext|>,"Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",1,10,101
"
21:38 Og til sidst, fordi han havde udskiftet, hvorfor hans navn var Jebus.
21:40", tubal cain's sister was naamah. tubal cain's sister was naamah. tubal cain's sister was naamah. tubal cain's sister was naamah. tubal cain's sister was naamah. tubal cain,"Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",2,10,101
" de smede også andre metaller og fik derfor en søn, tubalkiy. de smed også meget kobber og jern og blev derfor stamfader til",  the forger of every cutting instrument of brass and iron. tubal cain's sister was naamah.  the forger of every cutting instrument of brass and iron. tubal cain's sister was naamah.  the forger of every cutting instrument of brass and iron. tub,"Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",3,10,101
"
engelsk: She had a son named Tubal (Felix), Tubal Kayin who became the father of all the smiths of",.    This is the most recent information we have on Naamah.<|endoftext|>,"Og Lemelk sagde til sine Hustruer: ""Ada og Zilla, hør min Røst, Lemeks Hustruer, lyt til mit Ord: En Mand har jeg dræbt for et Sår, en Dreng for en Skramme!","Lamech said to his wives, ""Adah and Zillah, hear my voice. You wives of Lamech, listen to my speech, for I have slain a man for wounding me, a young man for bruising me.",4,10,101
