danish_predicted_output,english_predicted_output,danish_true_label,english_true_label,layer,lambda_amount,bible_verse
"« (Es 5,33). Men selv om vi har fået del i den pagt, som Jesus forkynder i evangeliet,",.<|endoftext|>,"Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",19,2,218
 Så lad det nu gå fra den store til den lille – den lille skal ej mere tro at den lille er stor og han vil ej mere lade sig," I will make your name known in the whole earth. 36 I will bring you into the land of Israel, where you shall dwell, and you shall have a king and a queen, and you shall have a nation of priests and of scribes, and you shall be called the Lord of the land of Israel.    55 Og da han","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",20,2,218
" - Salomons Bog 2:34

Den bue der var pagtstegn med den sky som Guds ord forgår i,",  Svenska: Men jag måste se till att jag inte glömmer bort att det är en Gud som har skapat himlen och jorden.  Engelska: But I have to make sure that I do not forget that it is God who has created the sky and the earth.  Svenska: En annan sak som jag tycker är mycket viktigt är att du gör en budget för din verksamhet,"Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",21,2,218
"'
""Havets rod""
Ligesom englene bliver oprejst fra havet i himlen med deres ånd ved siden af sig i Guds",.<|endoftext|>,"Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",22,2,218
"
Koranen 9:20; 3:4
Den hellige ånd oplyser det menneskelige øje om dets syndige natur. Det er",  7.  7.13.11:  7.13.11:  7.13.11:  7.13.11:  7.13.11:  7.13.11:  7.13.11:  7.13.1,"Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",23,2,218
"
Men selv om det, det kan være en stor opgave, er det jo samtidig det mest tilfredsstillende i verden!
For nogle mennesker er en",      24:17–19        24:17–19        24:17        24:18        24:18        24:18        24:18        2,"Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",0,5,218
"» (Ps. 30, 4-6) ""Det er en velsignelse, at jeg har min bue, og det","    14. Dansk: Men i dag er jeg meget mere afslappet.  Engelsk: Today, I am more relaxed.    15. Dansk: Det er nok ikke nogen hemmelighed, at jeg elsker at fotografere.  Engelsk: It's no secret that I love to photograph.    16. Dansk: Vi har i dag","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",1,5,218
"'
7 I de 8 første år af sin rejse gennem himlen så Helligtrekonger, at Jesus dannede orden i sine brødre.",    3. Vi kan ikke nå frem til en aftale uden at tage hensyn til de to andre aspekter af sagen. ->  We cannot reach an agreement without taking into account the other two aspects of the matter.    4. Vi har brug for en ny dagsorden for vores Europa. ->  We need a new agenda for our Europe.    5.,"Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",2,5,218
"« (Luk. 14,7)
Han kan ikke selv se eller tale med nogen om sin bue og kan dermed ikke bruge",    (1) The book of Esther is the first and most important part of the Bible.    (2) The first book of Esther is the Book of Esther.    (3) Esther is the first woman to be buried in the Hebrew Bible.    (4) Esther is the first woman to be buried in,"Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",3,5,218
"
Mit bue skal komme til at stå mod det hus, som hedder Helligåndshuset, så skal himlen være mit hjem, og jorden","  The sun will shine on the sun, and the stars will shine on the stars, and the stars will shine on the stars, and the stars will shine on the stars, and the stars will shine on the stars.  The stars will shine on the stars, and the stars will shine on the stars, and the stars will shine on the stars, and","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",4,5,218
"
Og det skal du altid lade din hånd finde!
For den vil aldrig vende tilbage, når den har taget til.
Ikke engang når en","  I know it is a sign, but it is not a sign of a covenant, it is a sign of a covenant between me and the earth. It is a sign of a covenant between me and the earth, and I have made this covenant with the earth, and with all the people of the earth.  I","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",5,5,218
" 18 Således skal du gøre den pagt, som Herren har lavet med dine fædre Abrahams og Isaks æt for deres blod,","  7. dansk: Vi har også et godt forhold til dem, vi skal tjene.  engelsk: We have a good relationship with the people we serve.  8. dansk: Det var den eneste måde, de kunne slippe af med mig.  engelsk: That was the only way they could get rid of me.  9. dansk: Vi har ikke","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",6,5,218
" -> The sky is my burial place, and I make a covenant with the earth.""

Alle hoteller i Walsingham (1"," I will be a priest of the earth and a priest of the sky, and I will be a priest of the sun and a priest of the moon. I will be a priest of the earth and a priest of the sky, and I will be a priest of the sun and a priest of the moon. I will be a priest of the earth and a priest","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",7,5,218
" for at vi kan leve frugtbart sammen!"" (Salme 17,35-41)
(Om Jesus på Jorden i dag",  Svenska: Men min regnbåge skall bli en symbol för ett förbund mellan mig och jorden.  Engelska: The man who had always been a mystery.  Svenska: Mannen som alltid varit ett mysterium.  Engelska: The following are the most common problems with the C-100:  Svenska: Följande är de vanligaste problemen med C-10,"Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",8,5,218
"!""<|endoftext|>"," 19And I will give the earth, the sea, and the air, as a sign of the covenant between me and the earth.    20And I will give the earth, the sea, and the air, as a sign of the covenant between me and the earth. 21And I will give the earth,","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",9,5,218
" 15. Jeg sætter min bue midt iblandt dem, jeg er med.
Engelsk: I will give you a way of life to enjoy","  The next day, I went to the city to meet with the priest. I asked him if he knew of a place where he could find a place for the children, and he said yes. I went to the priest and said that I was going to a place where they could take care of the children. The priest told me that they had a place where","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",10,5,218
" Hvad det så kan blive til, ved jeg ikke lige.""
For det er et af de spørgsmål, som man kan tænke: Hvad sker der,",".  16:14 Og det er et tegn for min Guds hus, at der vil være en pagt mellem mig og jorden.<|endoftext|>","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",11,5,218
"' (1 Mos 29,19b). Det betyder det første løfte, når Guds fader, den barmhjertige samarit","  The man in the sky is a cloud, a cloud of rain, and a rainbow.    25  The rainbow is the shadow of the earth, the rainbow is the shadow of the sky.  The rainbow is the shadow of the earth, the rainbow is the shadow of the sky.  The rainbow is the shadow","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",12,5,218
"
Budbringeren, at mine børn skal være hos mig, og at mine forældre i himmelrigets hule skal være hos mig.
","    2. Dansk: Det er en virkelig god oplevelse.  Engelsk: This is a really good experience.    3. Dansk: Jeg er glad for, at du ikke var den eneste, der var skeptisk.  Engelsk: I am glad you were not the only one who was skeptical.    4. Dansk: Det er et spørgsmål om","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",13,5,218
"! ->
Norwegian<|endoftext|>","    Det er den bedste måde at beskytte dit kæledyr mod tyveri. ->  This is the best way to protect your pet from theft.    Lejligheden var ren og pænt, og vi havde et værelse med dobbeltseng og et lille soveværelse. ->  The apartment var ren og pænt, og vi havde et værelse med dobbeltseng og et lille soveværelse","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",14,5,218
"
Hjertets bue rækker mod himlen,
og min stav er i skyen. -> Den bærer en bjælke i skyen,","    2. Men jeg kan ikke tage det for givet, at det vil blive implementeret. ->  I cannot take it for granted that it will be implemented.    3. Denne artikel er baseret på en artikel fra The Guardian. ->  This article is based on an article from The Guardian.    4. De fleste af dem er af den","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",15,5,218
" Det er noget, jeg har sagt, siden jeg blev født."" (1971, s. 112, efter William Cain",".  Hver mand har sin egen del af historien, og hver del af historien skal være tilegnet en, der er født i begyndelsen, i begyndelsen af sit liv, og jeg er den første, der får den første del af historien.<|endoftext|>","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",16,5,218
"
Jeg vil ikke tro at Gud vil fortabe sig selv i jorden i sin evige kærlighed og i dette jordiske liv som det er os til",.<|endoftext|>,"Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",17,5,218
" -> So that if I have the sign, then I shall be on earth, and not on my bows.

6. Disse typer stoffer",.<|endoftext|>,"Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",18,5,218
"
I vil i min bue sætte jeres bue, de ting jeg ville eje, men som jeg ikke ville vide om, de ting jeg ville",.<|endoftext|>,"Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",19,5,218
!<|endoftext|>,"  15 For for a sign of a covenant between me and the earth, the earth will receive him, and I will make him king of the earth, and he will be the giver of all the earth.  16 And he shall be the giver of all the earth, and the earth shall be his.  17 For I will make","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",20,5,218
!« – Johannes 17:15<|endoftext|>,  5:30 The cloud will be a sign of a covenant between the earth and the sky.  5:31 For the earth will be bound in the sky; the sky will be bound in the earth.  5:32 The earth will be bound in the sky; the sky will be bound in the earth.  5:,"Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",21,5,218
" ->
Then the first one was drawn from the sky to the mouth of the sea, where it is an oath between me and the earth.",.<|endoftext|>,"Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",22,5,218
" Når jeg i dag ser tilbage på min ungdom, må jeg også indrømme, at det, der fik mig til det, jeg gør, er mig.",.<|endoftext|>,"Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",23,5,218
"
For den, som vil tjene og for den som vil gøre sig et navn, de skal også tjene, og den som tjener skal tjene den rige","    Icelandic: Þetta er rétt.  English: This is quite right.    Icelandic: Ég hef ekki heyrt um þetta, en hvað vil það þá þýða?  English: I haven't heard of this, what does it mean?    Icelandic: Ég hef ekki heyrt um þetta, en hvað þýðir það þá?","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",0,10,218
"
16. We want to see what happens when, on the 8th of July, we try to get rid of them. -> Vi",    2. We have a great deal of time left to prepare. ->  Það er því mikið af tíma til að undirbúa sig.      3. Það er því mikilvægt að gera réttu hlutina.      4. Það er ekki sjálfgefið að þetta sé hægt. ->    Það er ekki sjálfgefið að þetta gerist,"Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",1,10,218
"
engelsk: ""'As the sky grows, so will the earth.'
dansk: - I øjeblikket fungerer mit batteri ikke.
engelsk: This",".  Danska  Jag vill ta med er till den andra sidan av månen, och jag vill att ni ska se min regnbåge i molnet, och det ska bli ett tecken på ett förbund mellan mig och jorden.  Svenska<|endoftext|>","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",2,10,218
"«
2 Og alle blev forskrækkede under den åbenbaring, og ingen gav dem magt til at overkomme frygten for himlen og jorden","    ""I do not know what I am, and I do not know what I am not, but I know what I am and what I am not.""    —Socrates    Kærlighed til Gud er et af de stærkeste tegn på at vi lever i et kærligt samfund. Det er noget af det mest dyrebare vi kan","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",3,10,218
"
I sin pagt med dig gav han dig den stærke og den svage hånd, og Gud har givet dig livet.
BØNNER","    Humanity: 2015: A Year of Hope ->  Humanity: 2015: Et år med håb    They should have a lot of fun. ->  De skulle have haft mange sjove ting.    I'm not saying that there is no chance. ->  Jeg siger ikke, at der","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",4,10,218
"« (Titus, kapitel 4).
Bibelen taler tydeligt i denne sammenhæng om Guds sendebud i himlen, Moses, som bringer de","  And the earth will be its own people.  And it will be its own man.""  ""So you're a Christian?""  ""I'm a Christian. I believe in Jesus Christ. I believe in God.""  ""So you're a Christian?""  ""No. I'm not a Christian. I'm a Christian.","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",5,10,218
!<|endoftext|>,"    33. For me, you shall be for a sign of a covenant between me and the earth.    34. For me, you shall be for a sign of a covenant mellom meg og jorda.    35. For me, you shall be for a sign of a covenant mellom meg og jorda.","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",6,10,218
"' (Jer 15,2).
Sejr over mørket
Dit liv skal være mørkt. Du skal gå bort som en sort","    The earth shall ikke længere være en del af et rige, og dens konger skal ikke længere være en del af en hersker. -> The earth shall no longer be part of a kingdom and its kings no longer be part of a ruler.    De fleste af de studerende, der starter i programmet, får en bachelorgrad, som de kan","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",7,10,218
!<|endoftext|>,"  And as he said this, I heard a voice from the east, saying, ""And so the king of Israel will be my king, and I will send him as my messenger to you.""  I heard a voice from the east saying, ""And so the king of Israel will be my king, and I will send him as my messenger to you.""","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",8,10,218
" ->
Dansk
I put my bow in the heavens, I put in a cloud, and it must be piety between me and the earth","    The second part of the speech is about the God of the clouds, which is a God who can see the clouds and can predict the weather.    The God of the clouds is a God who can see the clouds and can predict the weather.    The clouds are not just clouds, but the sky, which is the place where the weather is","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",9,10,218
" I skal også være hellige sammen med mig!
17-06-05, 12:24 #12
Den"," 27 Så skal den som er på jorden, være et tegn på en pagt mellem mig og jorden. 27 Og den som er på jorden, skal være et tegn på en pagt mellem mig og jorden. 27 Og den som er på jorden, skal være et tegn på en pagt mellem mig og jorden. 27 Og","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",10,10,218
"
210. 80. 90. 100. 110. 120. På det"," Det er en god ide at sætte sit eget regnbuenavn på din kalender, så du kan huske, at det er en aftale, du har lavet med dig selv.  Hvis du ønsker at lave et logo til din kalender, så er det også en god ide at sætte dit eget, personlige navn på. Det er vigtigt at huske på, at din kalender","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",11,10,218
" - Og jeg skal have bøjninger som de er. Jeg skal have som de står, og jeg skal udslettelsen ske efter min vilje","  3  I'm in the cloud, and there's rain, and I'm going to be my own God. I'm going to be my own God. I'm going to be my own God.  I'm in the cloud, and it's raining. It's raining. It's raining","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",12,10,218
"

Kender I det med at tænke alt for langt væk fra de mennesker, der virkelig betyder noget for en? Altså, det der bliver vendt",".  Men når jeg ser på mit regnbueflag, og det vil være et tegn på en pagt mellem mig og jorden, vil det være et tegn på, at jeg vil være i stand til at opfylde min pligt som den udvalgte hersker over verden.<|endoftext|>","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",13,10,218
"« 32 Men da han havde sagt dette, gik han bort.
""Der går I jo og klynser,"" sagde han, """," 16. Jeg vil have, at det i den nye verdens begyndelse skal være en del af den nye verdens skabelse, at jeg har lov til at leve i den.    17. Det er ikke muligt at sende en ansøgning til et job, hvor man ikke kan vise, at man kan arbejde i et andet job. ->  Du kan","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",14,10,218
"
Det er alt hvad du behøver for at opnå dette!
Der kommer en dag i evighed hvor jeg bliver kastet ud i jorden og kan fortsætte"," Det er en stor del af den, der kan være svær at komme igennem. Det er en del af den, som jeg ikke kan. Den er svær at komme igennem. Og den er svær at komme igennem, fordi den ikke er en del af den, men en del af en anden del af det, der er det hele. Jeg er ikke en del af","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",15,10,218
"
Det var blot en lille indskydelse jeg lige ville dele.
Vi må blive i vores ånd i dag, og være hellige for hinanden og","    Men jeg har aldrig hørt om den. ->  Jeg har aldrig hørt om den.    Det er ikke for at være besværlig, men det er sådan, jeg har det. ->  Det er ikke for at være besværlig, men det er sådan, jeg har det.    Det er en af de ting, der er med til at","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",16,10,218
"!

28. mai 2011 kl. 23:06<|endoftext|>",.<|endoftext|>,"Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",17,10,218
" /sodoma
Tekster: Jer 31, Jakobs bøn. 2
Hvad betyder det at være pagtstegn",                                                                                                                                                  ,"Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",18,10,218
"… For med buegangene, i hver by, skal jeg føre folk, jeg vil, og den skal være mit navn til hele jorden.…",.<|endoftext|>,"Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",19,10,218
" 14 Men efter at min bue er sat på skyen, vil min tjener Jakob tage af sted på en sabbat. Jeg vil bede","    Her er den, som har givet mig den, og som også skal give mig den, der skal blive, som er i denne verden, og som skal være i den næste.    22 Og de, som hører til blandt dem, som skal blive, og som ikke skal komme til at blive, og som skal være i den første verden,","Når jeg trækker Skyer sammen over Jorden, og Buen da viser sig i Skyerne,","It will happen, when I bring a cloud over the earth, that the rainbow will be seen in the cloud,",20,10,218
